osmid,highway,oneway,reversed,length,geometry,lanes,name
229670918,living_street,False,False,36.899,"LINESTRING (44.0389655 32.6179167, 44.0385946 32.6180286)",,
229670918,living_street,False,True,73.887,"LINESTRING (44.0389655 32.6179167, 44.0397116 32.6177008)",,
1214395783,living_street,False,False,80.942,"LINESTRING (44.0389655 32.6179167, 44.0394271 32.6185321)",,
229670928,living_street,False,False,41.254,"LINESTRING (44.0383498 32.6191985, 44.0382055 32.6192231, 44.0380572 32.6192511, 44.037921 32.6192827)",,
229670928,living_street,False,True,62.973,"LINESTRING (44.0383498 32.6191985, 44.0385049 32.6191807, 44.0386586 32.6191844, 44.0387882 32.6191948, 44.039018 32.619221)",,
1090921284,living_street,False,False,143.414,"LINESTRING (44.0383498 32.6191985, 44.0386456 32.6187091, 44.0387859 32.6185243, 44.0385946 32.6180286)",,
565946932,living_street,False,False,66.354,"LINESTRING (44.0365541 32.6197526, 44.0361132 32.6192855)",,
1090921286,living_street,False,True,76.102,"LINESTRING (44.0365541 32.6197526, 44.0371611 32.6192976)",,
473045674,tertiary,False,False,42.979,"LINESTRING (44.0371611 32.6192976, 44.0374484 32.619599)",2,شارع علي الأكبر
473045674,tertiary,False,True,87.456,"LINESTRING (44.0371611 32.6192976, 44.0365873 32.6186771)",2,شارع علي الأكبر
1090921286,living_street,False,False,76.102,"LINESTRING (44.0371611 32.6192976, 44.0365541 32.6197526)",,
473045674,tertiary,False,False,14.732,"LINESTRING (44.0376849 32.6198471, 44.0377834 32.6199504)",2,شارع علي الأكبر
473045674,tertiary,False,True,35.379,"LINESTRING (44.0376849 32.6198471, 44.0374484 32.619599)",2,شارع علي الأكبر
315709563,living_street,False,True,24.876,"LINESTRING (44.0396082 32.615313, 44.0398738 32.6153135)",,
1090966848,living_street,False,True,114.016,"LINESTRING (44.0396082 32.615313, 44.0394339 32.6142982)",,
315709563,living_street,False,False,79.873,"LINESTRING (44.0396082 32.615313, 44.0391242 32.6153122, 44.0388753 32.6153291, 44.0387566 32.6153371)",,
1090966848,living_street,False,False,114.016,"LINESTRING (44.0394339 32.6142982, 44.0396082 32.615313)",,
1090966848,living_street,False,True,27.373,"LINESTRING (44.0394339 32.6142982, 44.0393054 32.6140771)",,
1090966850,living_street,False,True,30.369,"LINESTRING (44.0394339 32.6142982, 44.0397169 32.6141649)",,
229670933,living_street,False,True,32.382,"LINESTRING (44.0393054 32.6140771, 44.0395923 32.6139146)",,
1090966848,living_street,False,False,27.373,"LINESTRING (44.0393054 32.6140771, 44.0394339 32.6142982)",,
229670933,living_street,False,False,140.645,"LINESTRING (44.0393054 32.6140771, 44.0385027 32.6145318, 44.0380593 32.6147829)",,
315709563,living_street,False,False,24.876,"LINESTRING (44.0398738 32.6153135, 44.0396082 32.615313)",,
315709563,living_street,False,True,26.206,"LINESTRING (44.0398738 32.6153135, 44.0401536 32.615314)",,
1090966849,living_street,False,True,128.608,"LINESTRING (44.0398738 32.6153135, 44.0397799 32.6147636, 44.0397169 32.6141649)",,
315709584,living_street,False,False,19.949,"LINESTRING (44.0396693 32.6195911, 44.0395496 32.6194427)",,
315706767,living_street,False,False,58.179,"LINESTRING (44.0396693 32.6195911, 44.0397816 32.6197557, 44.0398556 32.619926, 44.0398974 32.6200739)",,
229670933,living_street,False,False,32.382,"LINESTRING (44.0395923 32.6139146, 44.0393054 32.6140771)",,
229670933,living_street,False,True,61.357,"LINESTRING (44.0395923 32.6139146, 44.040136 32.6136068)",,
1090966849,living_street,False,False,30.18,"LINESTRING (44.0395923 32.6139146, 44.0397169 32.6141649)",,
1090966849,living_street,False,True,30.18,"LINESTRING (44.0397169 32.6141649, 44.0395923 32.6139146)",,
1090966850,living_street,False,False,30.369,"LINESTRING (44.0397169 32.6141649, 44.0394339 32.6142982)",,
1090966849,living_street,False,False,128.608,"LINESTRING (44.0397169 32.6141649, 44.0397799 32.6147636, 44.0398738 32.6153135)",,
315706767,living_street,False,True,58.179,"LINESTRING (44.0398974 32.6200739, 44.0398556 32.619926, 44.0397816 32.6197557, 44.0396693 32.6195911)",,
"[1239946317, 1239946316, 1136468045, 1239946302]",tertiary,False,"[False, True]",513.9099999999999,"LINESTRING (44.0303712 32.6166964, 44.0306447 32.6166486, 44.0309067 32.6166029, 44.0312538 32.6165423, 44.0313058 32.6165332, 44.0317919 32.6164484, 44.031797 32.6164671, 44.0318729 32.616744, 44.031882 32.6167786, 44.0319178 32.6169103, 44.0319446 32.6169525, 44.031972 32.6169844, 44.0320131 32.6170201, 44.0320582 32.6170489, 44.0321051 32.6170704, 44.032125 32.6170776, 44.0321601 32.6170874, 44.0322329 32.6170982, 44.0323151 32.6170959, 44.0323866 32.6170904, 44.0324467 32.6170807, 44.0327276 32.6170227, 44.0333253 32.6168992, 44.0333794 32.6168904, 44.0334342 32.6168859, 44.0334955 32.616886, 44.0335565 32.6168915, 44.0336218 32.6169001, 44.0338345 32.6169341, 44.0341019 32.6169767, 44.035076 32.6171322, 44.0351164 32.6171431, 44.0351546 32.6171584, 44.0351902 32.6171778, 44.0352224 32.617201)",2,شارع الشهداء
