osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry,bridge
967106256,tertiary,False,False,8.81,,,,,"LINESTRING (43.2517671 36.7235755, 43.2516777 36.7235417)",
387622439,residential,False,False,52.544,,,,40,"LINESTRING (43.2517671 36.7235755, 43.251773 36.7233267, 43.2517811 36.7231031)",
967106256,tertiary,False,True,12.732,,,,,"LINESTRING (43.2517671 36.7235755, 43.251844 36.7235995, 43.2519008 36.7236158)",
387724058,residential,False,True,87.208,,,,,"LINESTRING (43.2517811 36.7231031, 43.2527546 36.7230241)",
387622439,residential,False,False,47.314,,,,40,"LINESTRING (43.2517811 36.7231031, 43.251765 36.7228279, 43.251765 36.7226779)",
387622439,residential,False,True,52.544,,,,40,"LINESTRING (43.2517811 36.7231031, 43.251773 36.7233267, 43.2517671 36.7235755)",
387622439,residential,False,True,40.385,,,,40,"LINESTRING (43.2521871 36.7202426, 43.2521072 36.7206001)",
387622441,residential,False,False,62.379999999999995,,,,,"LINESTRING (43.2521871 36.7202426, 43.2526148 36.7203305, 43.2528678 36.7203724)",
387622440,residential,False,False,84.499,,,,,"LINESTRING (43.2526267 36.7237753, 43.252717 36.7234347, 43.2527357 36.7232434, 43.2527546 36.7230241)",
967106256,tertiary,False,False,67.10499999999999,,,,,"LINESTRING (43.2526267 36.7237753, 43.2525647 36.723766, 43.2519008 36.7236158)",
967106256,tertiary,False,True,102.179,,,,,"LINESTRING (43.2526267 36.7237753, 43.2534871 36.7239047, 43.253757 36.7239246)",
387622440,residential,False,False,168.26199999999997,,,,,"LINESTRING (43.2534003 36.7204559, 43.2534647 36.7206838, 43.2535747 36.7213116, 43.2536471 36.72169, 43.2537329 36.7219436)",
387622440,residential,False,True,47.682,,,,,"LINESTRING (43.2534003 36.7204559, 43.2533467 36.720658, 43.25329 36.7208755)",
387622441,residential,False,False,51.229,,,,,"LINESTRING (43.2534003 36.7204559, 43.2539057 36.7205342, 43.2539644 36.7205442)",
387622441,residential,False,True,48.368,,,,,"LINESTRING (43.2534003 36.7204559, 43.2532298 36.7204324, 43.2528678 36.7203724)",
387622440,residential,False,False,72.053,,,,,"LINESTRING (43.2537329 36.7219436, 43.2538498 36.7223958, 43.2538905 36.7225791)",
387622440,residential,False,True,168.262,,,,,"LINESTRING (43.2537329 36.7219436, 43.2536471 36.72169, 43.2535747 36.7213116, 43.2534647 36.7206838, 43.2534003 36.7204559)",
387906267,residential,False,False,114.931,,,,,"LINESTRING (43.2537329 36.7219436, 43.2538497 36.721961, 43.2539534 36.7219806, 43.2540265 36.7220474, 43.2541404 36.7221663, 43.2542298 36.7222494, 43.2543518 36.7223228, 43.2544433 36.7223716, 43.2545795 36.722427, 43.2546953 36.7224645, 43.2547817 36.7224827)",
387622440,residential,False,True,72.053,,,,,"LINESTRING (43.2538905 36.7225791, 43.2538498 36.7223958, 43.2537329 36.7219436)",
387622441,residential,False,False,38.142,,,,,"LINESTRING (43.2548764 36.7207827, 43.2548611 36.7205342, 43.2548401 36.7204415)",
387622441,residential,False,True,86.095,,,,,"LINESTRING (43.2548764 36.7207827, 43.2546985 36.7207012, 43.2543834 36.7206157, 43.2539644 36.7205442)",
387622526,residential,False,False,138.814,,,,,"LINESTRING (43.2548764 36.7207827, 43.2548403 36.7212554, 43.2548142 36.7217154, 43.2548034 36.7220296)",
387622526,residential,False,True,45.518,,,,,"LINESTRING (43.2548764 36.7207827, 43.254886 36.7208319, 43.2550556 36.7208737, 43.2553199 36.7209222)",
387622441,residential,False,False,48.368,,,,,"LINESTRING (43.2528678 36.7203724, 43.2532298 36.7204324, 43.2534003 36.7204559)",
387622441,residential,False,True,62.379999999999995,,,,,"LINESTRING (43.2528678 36.7203724, 43.2526148 36.7203305, 43.2521871 36.7202426)",
387622442,residential,False,False,54.010000000000005,,,,,"LINESTRING (43.2528678 36.7203724, 43.2529401 36.7201431, 43.2529757 36.7199435, 43.2529864 36.7198967)",
387622441,residential,False,False,86.095,,,,,"LINESTRING (43.2539644 36.7205442, 43.2543834 36.7206157, 43.2546985 36.7207012, 43.2548764 36.7207827)",
387622441,residential,False,True,51.229,,,,,"LINESTRING (43.2539644 36.7205442, 43.2539057 36.7205342, 43.2534003 36.7204559)",
387622443,residential,False,False,51.643,,,,,"LINESTRING (43.2539644 36.7205442, 43.2539856 36.7203195, 43.2540371 36.720084)",
387622525,residential,False,False,11.727,,,,,"LINESTRING (43.2538872 36.7239342, 43.2539225 36.7238326)",
967106256,tertiary,False,False,11.652999999999999,,,,,"LINESTRING (43.2538872 36.7239342, 43.2538022 36.7239279, 43.253757 36.7239246)",
967106256,tertiary,False,True,83.669,,,,,"LINESTRING (43.2538872 36.7239342, 43.2542875 36.7239637, 43.2547411 36.7239971, 43.2548209 36.7240094)",
387622525,residential,False,False,101.38000000000001,,,,,"LINESTRING (43.2553034 36.7235662, 43.2557013 36.7236237, 43.2561318 36.7237021, 43.2564188 36.7237439)",
387622525,residential,False,True,55.185,,,,,"LINESTRING (43.2553034 36.7235662, 43.2548469 36.7234982, 43.2546935 36.7234812)",
387622527,residential,False,False,51.679,,,,,"LINESTRING (43.2553034 36.7235662, 43.2553304 36.7232143, 43.2553304 36.7231021)",
387622528,residential,False,True,56.754999999999995,,,,,"LINESTRING (43.2553034 36.7235662, 43.2552926 36.7239147, 43.2552854 36.7240764)",
387622525,residential,False,False,54.879,,,,,"LINESTRING (43.2564188 36.7237439, 43.2563852 36.7242367)",
387622525,residential,False,True,101.38,,,,,"LINESTRING (43.2564188 36.7237439, 43.2561318 36.7237021, 43.2557013 36.7236237, 43.2553034 36.7235662)",
387622526,residential,False,False,51.135000000000005,,,,,"LINESTRING (43.2564188 36.7237439, 43.2564383 36.7234668, 43.2564426 36.7232845)",
387622525,residential,False,True,54.879,,,,,"LINESTRING (43.2563852 36.7242367, 43.2564188 36.7237439)",
967106256,tertiary,False,False,99.628,,,,,"LINESTRING (43.2563852 36.7242367, 43.2552854 36.7240764)",
967106256,tertiary,False,True,14.311,,,,,"LINESTRING (43.2563852 36.7242367, 43.2564852 36.7242513, 43.2565441 36.7242497)",
387622525,residential,False,False,55.185,,,,,"LINESTRING (43.2546935 36.7234812, 43.2548469 36.7234982, 43.2553034 36.7235662)",
387622525,residential,False,True,52.795,,,,,"LINESTRING (43.2546935 36.7234812, 43.2544685 36.7234564, 43.2542468 36.7235034, 43.2541229 36.7235482)",
387622526,residential,False,True,111.422,,,,,"LINESTRING (43.2546935 36.7234812, 43.2547425 36.7232107, 43.2547621 36.7227872, 43.2547817 36.7224827)",
387697777,residential,False,False,101.18,,,,,"LINESTRING (43.2553304 36.7231021, 43.2564426 36.7232845)",
387622527,residential,False,False,151.80499999999998,,,,,"LINESTRING (43.2553304 36.7231021, 43.2553304 36.7227868, 43.2553266 36.7226473, 43.2556784 36.7226928, 43.2560718 36.7227564, 43.2563366 36.7227989, 43.2564444 36.7228049)",
387622527,residential,False,True,51.679,,,,,"LINESTRING (43.2553304 36.7231021, 43.2553304 36.7232143, 43.2553034 36.7235662)",
387622526,residential,False,False,86.983,,,,,"LINESTRING (43.2564444 36.7228049, 43.2564328 36.7220227)",
387622526,residential,False,True,53.332,,,,,"LINESTRING (43.2564444 36.7228049, 43.2564449 36.7228395, 43.2564449 36.7231897, 43.2564426 36.7232845)",
387622527,residential,False,True,151.805,,,,,"LINESTRING (43.2564444 36.7228049, 43.2563366 36.7227989, 43.2560718 36.7227564, 43.2556784 36.7226928, 43.2553266 36.7226473, 43.2553304 36.7227868, 43.2553304 36.7231021)",
967106256,tertiary,False,True,99.628,,,,,"LINESTRING (43.2552854 36.7240764, 43.2563852 36.7242367)",
387622528,residential,False,False,56.754999999999995,,,,,"LINESTRING (43.2552854 36.7240764, 43.2552926 36.7239147, 43.2553034 36.7235662)",
967106256,tertiary,False,False,42.064,,,,,"LINESTRING (43.2552854 36.7240764, 43.255177 36.7240606, 43.2548209 36.7240094)",
387692979,residential,False,False,68.66,,,,,"LINESTRING (43.2512147 36.7246237, 43.2510416 36.7247217, 43.2509209 36.7247561, 43.2508672 36.7247368, 43.2507519 36.7247088, 43.2506339 36.7246959, 43.2505024 36.7246873)",
784559905,residential,False,False,44.155,,,,,"LINESTRING (43.2512147 36.7246237, 43.2513622 36.7247699, 43.2515098 36.7248774, 43.2515399 36.7248794, 43.251571 36.7248814)",
784559905,residential,False,True,18.667,,,,,"LINESTRING (43.2512147 36.7246237, 43.2511879 36.7244905, 43.2511918 36.7244577)",
947871889,residential,False,False,17.394,,,,,"LINESTRING (43.2523882 36.7245216, 43.2525585 36.724598)",
784559907,residential,False,False,104.087,,,,,"LINESTRING (43.2523882 36.7245216, 43.2523432 36.7244856, 43.2522983 36.7244496, 43.2521589 36.7243228, 43.2520596 36.7242024, 43.2519416 36.7240282, 43.2518692 36.723867, 43.2518316 36.7237187)",
"[784559905, 947871900, 784559908]",residential,False,True,30.447000000000003,,,,,"LINESTRING (43.2523882 36.7245216, 43.2523548 36.7245631, 43.2521709 36.7247001, 43.2521481 36.7247144)",yes
570905545,residential,False,False,12.998,,,,,"LINESTRING (43.2518316 36.7237187, 43.2519008 36.7236158)",
784559907,residential,False,False,21.67,,,,,"LINESTRING (43.2518316 36.7237187, 43.2517082 36.7237144, 43.2516066 36.7236638)",
784559907,residential,False,True,104.08699999999999,,,,,"LINESTRING (43.2518316 36.7237187, 43.2518692 36.723867, 43.2519416 36.7240282, 43.2520596 36.7242024, 43.2521589 36.7243228, 43.2522983 36.7244496, 43.2523432 36.7244856, 43.2523882 36.7245216)",
387682867,residential,False,True,14.983,,,,,"LINESTRING (43.2516066 36.7236638, 43.2516777 36.7235417)",
"[784559905, 784559906, 387682867]",residential,False,False,96.98,,,,,"LINESTRING (43.2516066 36.7236638, 43.2515044 36.7238133, 43.251314 36.7240648, 43.2512094 36.7243099, 43.2511918 36.7244577)",yes
784559907,residential,False,True,21.67,,,,,"LINESTRING (43.2516066 36.7236638, 43.2517082 36.7237144, 43.2518316 36.7237187)",
947871889,residential,False,True,17.394,,,,,"LINESTRING (43.2525585 36.724598, 43.2523882 36.7245216)",
387682873,residential,False,True,87.267,,,,,"LINESTRING (43.2525585 36.724598, 43.2527183 36.724502, 43.252952 36.7243961, 43.2532346 36.7242853, 43.2534114 36.7242168)",
947871889,residential,False,False,48.903,,,,,"LINESTRING (43.2525585 36.724598, 43.2527382 36.7246732, 43.2529823 36.7247463, 43.2530574 36.7247789)",
387682872,residential,False,False,123.122,,,,,"LINESTRING (43.253508 36.7256019, 43.2536056 36.7255885, 43.2537209 36.7255648, 43.2540428 36.7254745, 43.2543432 36.7253821, 43.2548144 36.7252466)",
387687177,residential,False,False,55.153,,,,,"LINESTRING (43.253508 36.7256019, 43.2534832 36.725619, 43.2535569 36.7257907, 43.2535361 36.7258314, 43.2532988 36.7259846)",
947871889,residential,False,True,102.01700000000001,,,,,"LINESTRING (43.253508 36.7256019, 43.2533846 36.7253052, 43.2532693 36.7250537, 43.2531969 36.7248925, 43.2531405 36.7248151, 43.2530574 36.7247789)",
"[947871890, 947871891, 947871892]",residential,False,False,58.14900000000001,,,,,"LINESTRING (43.253508 36.7256019, 43.2533086 36.7255665, 43.2530605 36.7255063, 43.2529232 36.7254649, 43.2528844 36.7254514)",yes
387682868,residential,False,False,201.74500000000003,,,,,"LINESTRING (43.2528844 36.7254514, 43.2528589 36.7255353, 43.2527784 36.7256084, 43.2526631 36.7256191, 43.2523654 36.7256299, 43.2522313 36.7256385, 43.2520221 36.7256836, 43.2517619 36.7257374, 43.2517243 36.7257137, 43.251668 36.725546, 43.2515822 36.725374, 43.2515017 36.7251913, 43.2514052 36.7250602, 43.2514052 36.7250193, 43.2514184 36.7250052)",
387682869,residential,False,False,42.666,,,,,"LINESTRING (43.2528844 36.7254514, 43.252883 36.7253891, 43.2528321 36.7253525, 43.2527623 36.7253439, 43.2526175 36.725374, 43.252588 36.7253117, 43.2525702 36.7252931)",
"[947871890, 947871891, 947871892]",residential,False,True,58.149,,,,,"LINESTRING (43.2528844 36.7254514, 43.2529232 36.7254649, 43.2530605 36.7255063, 43.2533086 36.7255665, 43.253508 36.7256019)",yes
387682868,residential,False,True,19.477,,,,,"LINESTRING (43.251571 36.7248814, 43.2515312 36.7249183, 43.2514534 36.7249677, 43.2514184 36.7250052)",
784559905,residential,False,False,57.539,,,,,"LINESTRING (43.251571 36.7248814, 43.2517082 36.7248903, 43.2519255 36.7248581, 43.2520998 36.724757, 43.2521481 36.7247144)",
784559905,residential,False,True,44.155,,,,,"LINESTRING (43.251571 36.7248814, 43.2515399 36.7248794, 43.2515098 36.7248774, 43.2513622 36.7247699, 43.2512147 36.7246237)",
387682869,residential,False,True,14.141,,,,,"LINESTRING (43.2521481 36.7247144, 43.252179 36.7247689, 43.2522168 36.724829)",
"[784559905, 784559908, 947871900]",residential,False,False,30.447000000000003,,,,,"LINESTRING (43.2521481 36.7247144, 43.2521709 36.7247001, 43.2523548 36.7245631, 43.2523882 36.7245216)",yes
784559905,residential,False,True,57.539,,,,,"LINESTRING (43.2521481 36.7247144, 43.2520998 36.724757, 43.2519255 36.7248581, 43.2517082 36.7248903, 43.251571 36.7248814)",
387682869,residential,False,False,19.103,,,,,"LINESTRING (43.2523202 36.7249763, 43.2523117 36.724957, 43.2522849 36.7248946, 43.2522168 36.724829)",
387682869,residential,False,True,83.154,,,,,"LINESTRING (43.2523202 36.7249763, 43.2523278 36.7249935, 43.2522688 36.7250193, 43.2521857 36.7250688, 43.2521535 36.725101, 43.2521454 36.7251849, 43.2521589 36.7252451, 43.2521884 36.7253009, 43.252234 36.7253504, 43.2522822 36.7253482, 43.2523815 36.7253246, 43.2524807 36.7252945, 43.2525612 36.7252837, 43.2525702 36.7252931)",
387682870,residential,False,False,43.403,,,,,"LINESTRING (43.2523202 36.7249763, 43.2523989 36.7250086, 43.2524646 36.725072, 43.2524874 36.7251279, 43.2525031 36.7251541, 43.2525196 36.7251816, 43.2525357 36.7252193, 43.2525702 36.7252931)",
387682869,residential,False,False,83.154,,,,,"LINESTRING (43.2525702 36.7252931, 43.2525612 36.7252837, 43.2524807 36.7252945, 43.2523815 36.7253246, 43.2522822 36.7253482, 43.252234 36.7253504, 43.2521884 36.7253009, 43.2521589 36.7252451, 43.2521454 36.7251849, 43.2521535 36.725101, 43.2521857 36.7250688, 43.2522688 36.7250193, 43.2523278 36.7249935, 43.2523202 36.7249763)",
387682870,residential,False,True,43.403,,,,,"LINESTRING (43.2525702 36.7252931, 43.2525357 36.7252193, 43.2525196 36.7251816, 43.2525031 36.7251541, 43.2524874 36.7251279, 43.2524646 36.725072, 43.2523989 36.7250086, 43.2523202 36.7249763)",
387682869,residential,False,True,42.666000000000004,,,,,"LINESTRING (43.2525702 36.7252931, 43.252588 36.7253117, 43.2526175 36.725374, 43.2527623 36.7253439, 43.2528321 36.7253525, 43.252883 36.7253891, 43.2528844 36.7254514)",
387682869,residential,False,False,14.141,,,,,"LINESTRING (43.2522168 36.724829, 43.252179 36.7247689, 43.2521481 36.7247144)",
387682869,residential,False,True,19.103,,,,,"LINESTRING (43.2522168 36.724829, 43.2522849 36.7248946, 43.2523117 36.724957, 43.2523202 36.7249763)",
387682871,residential,False,False,46.147,,,,,"LINESTRING (43.2522168 36.724829, 43.2521214 36.7249022, 43.2519403 36.7250205, 43.251825 36.7251)",
387682871,residential,False,True,46.14699999999999,,,,,"LINESTRING (43.251825 36.7251, 43.2519403 36.7250205, 43.2521214 36.7249022, 43.2522168 36.724829)",
387682872,residential,False,False,28.000999999999998,,,,,"LINESTRING (43.2548144 36.7252466, 43.2548166 36.7251544, 43.2548153 36.7250274, 43.2548155 36.7249948)",
387682872,residential,False,True,123.122,,,,,"LINESTRING (43.2548144 36.7252466, 43.2543432 36.7253821, 43.2540428 36.7254745, 43.2537209 36.7255648, 43.2536056 36.7255885, 43.253508 36.7256019)",
387682876,residential,False,False,27.502000000000002,,,,,"LINESTRING (43.2548144 36.7252466, 43.2548172 36.7254606, 43.2548187 36.7254939)",
387682872,residential,False,True,55.099999999999994,,,,,"LINESTRING (43.2548209 36.7240094, 43.2548287 36.7242986, 43.2548226 36.7245048)",
967106256,tertiary,False,False,83.66900000000001,,,,,"LINESTRING (43.2548209 36.7240094, 43.2547411 36.7239971, 43.2542875 36.7239637, 43.2538872 36.7239342)",
967106256,tertiary,False,True,42.064,,,,,"LINESTRING (43.2548209 36.7240094, 43.255177 36.7240606, 43.2552854 36.7240764)",
387682873,residential,False,False,44.96,,,,,"LINESTRING (43.253757 36.7239246, 43.2536513 36.7240278, 43.2535435 36.7241305, 43.2534114 36.7242168)",
967106256,tertiary,False,False,102.179,,,,,"LINESTRING (43.253757 36.7239246, 43.2534871 36.7239047, 43.2526267 36.7237753)",
967106256,tertiary,False,True,11.652999999999999,,,,,"LINESTRING (43.253757 36.7239246, 43.2538022 36.7239279, 43.2538872 36.7239342)",
387682873,residential,False,False,87.267,,,,,"LINESTRING (43.2534114 36.7242168, 43.2532346 36.7242853, 43.252952 36.7243961, 43.2527183 36.724502, 43.2525585 36.724598)",
387682873,residential,False,True,44.96,,,,,"LINESTRING (43.2534114 36.7242168, 43.2535435 36.7241305, 43.2536513 36.7240278, 43.253757 36.7239246)",
387682874,residential,False,False,36.907999999999994,,,,,"LINESTRING (43.2534114 36.7242168, 43.2534744 36.7243309, 43.2535313 36.7244645, 43.2535463 36.7244971, 43.2535598 36.7245264)",
387682874,residential,False,False,53.461999999999996,,,,,"LINESTRING (43.2535598 36.7245264, 43.2535273 36.7245574, 43.2534236 36.7246079, 43.2532691 36.7246682, 43.253135 36.7247187, 43.2530574 36.7247789)",
387682874,residential,False,True,36.908,,,,,"LINESTRING (43.2535598 36.7245264, 43.2535463 36.7244971, 43.2535313 36.7244645, 43.2534744 36.7243309, 43.2534114 36.7242168)",
387682875,residential,False,False,20.539,,,,,"LINESTRING (43.2535598 36.7245264, 43.2536147 36.7245916, 43.2537062 36.7246682)",
387682874,residential,False,True,53.462,,,,,"LINESTRING (43.2530574 36.7247789, 43.253135 36.7247187, 43.2532691 36.7246682, 43.2534236 36.7246079, 43.2535273 36.7245574, 43.2535598 36.7245264)",
947871889,residential,False,False,102.017,,,,,"LINESTRING (43.2530574 36.7247789, 43.2531405 36.7248151, 43.2531969 36.7248925, 43.2532693 36.7250537, 43.2533846 36.7253052, 43.253508 36.7256019)",
947871889,residential,False,True,48.903,,,,,"LINESTRING (43.2530574 36.7247789, 43.2529823 36.7247463, 43.2527382 36.7246732, 43.2525585 36.724598)",
387682875,residential,False,True,20.539,,,,,"LINESTRING (43.2537062 36.7246682, 43.2536147 36.7245916, 43.2535598 36.7245264)",
387687176,residential,False,False,56.4,,,,,"LINESTRING (43.2551465 36.7259982, 43.2550446 36.7264988)",
387682876,residential,False,False,119.629,,,,,"LINESTRING (43.2551465 36.7259982, 43.2554067 36.7260178, 43.2558905 36.7260797, 43.2564759 36.7261448)",
387682876,residential,False,True,70.062,,,,,"LINESTRING (43.2551465 36.7259982, 43.2549514 36.7259298, 43.2548782 36.725832, 43.2548294 36.7257277, 43.2548187 36.7254939)",
387682876,residential,False,True,119.629,,,,,"LINESTRING (43.2564759 36.7261448, 43.2558905 36.7260797, 43.2554067 36.7260178, 43.2551465 36.7259982)",
967106265,tertiary,False,False,52.571,,,,,"LINESTRING (43.2564759 36.7261448, 43.2564132 36.7265113, 43.2563646 36.7265746, 43.2563363 36.7265919)",
967106265,tertiary,False,True,53.739,,,,,"LINESTRING (43.2564759 36.7261448, 43.2565288 36.7257701, 43.2565402 36.7256643)",
967106256,tertiary,False,True,49.279,,,,,"LINESTRING (43.2565441 36.7242497, 43.2570967 36.7242347)",
967106256,tertiary,False,False,14.311,,,,,"LINESTRING (43.2565441 36.7242497, 43.2564852 36.7242513, 43.2563852 36.7242367)",
967106265,tertiary,False,False,57.354,,,,,"LINESTRING (43.2565441 36.7242497, 43.2565491 36.7245938, 43.2565586 36.7247653)",
387682876,residential,False,False,70.062,,,,,"LINESTRING (43.2548187 36.7254939, 43.2548294 36.7257277, 43.2548782 36.725832, 43.2549514 36.7259298, 43.2551465 36.7259982)",
387682876,residential,False,True,27.502000000000002,,,,,"LINESTRING (43.2548187 36.7254939, 43.2548172 36.7254606, 43.2548144 36.7252466)",
387687156,residential,False,False,154.652,,,,,"LINESTRING (43.2548187 36.7254939, 43.2551349 36.7255131, 43.2555426 36.7255496, 43.2560201 36.7255991, 43.2565402 36.7256643)",
387687156,residential,False,True,154.652,,,,,"LINESTRING (43.2565402 36.7256643, 43.2560201 36.7255991, 43.2555426 36.7255496, 43.2551349 36.7255131, 43.2548187 36.7254939)",
967106265,tertiary,False,False,53.739,,,,,"LINESTRING (43.2565402 36.7256643, 43.2565288 36.7257701, 43.2564759 36.7261448)",
967106265,tertiary,False,True,51.452000000000005,,,,,"LINESTRING (43.2565402 36.7256643, 43.2565694 36.7253954, 43.256568 36.7252228, 43.2565678 36.7252026)",
387687157,residential,False,False,157.873,,,,,"LINESTRING (43.2548155 36.7249948, 43.2565678 36.7252026)",
387682872,residential,False,False,54.492000000000004,,,,,"LINESTRING (43.2548155 36.7249948, 43.254818 36.7246576, 43.2548226 36.7245048)",
387682872,residential,False,True,28.000999999999998,,,,,"LINESTRING (43.2548155 36.7249948, 43.2548153 36.7250274, 43.2548166 36.7251544, 43.2548144 36.7252466)",
387687157,residential,False,True,157.873,,,,,"LINESTRING (43.2565678 36.7252026, 43.2548155 36.7249948)",
967106265,tertiary,False,False,51.452,,,,,"LINESTRING (43.2565678 36.7252026, 43.256568 36.7252228, 43.2565694 36.7253954, 43.2565402 36.7256643)",
967106265,tertiary,False,True,48.64,,,,,"LINESTRING (43.2565678 36.7252026, 43.2565654 36.7248871, 43.2565586 36.7247653)",
387682872,residential,False,False,55.099999999999994,,,,,"LINESTRING (43.2548226 36.7245048, 43.2548287 36.7242986, 43.2548209 36.7240094)",
387682872,residential,False,True,54.492000000000004,,,,,"LINESTRING (43.2548226 36.7245048, 43.254818 36.7246576, 43.2548155 36.7249948)",
387687158,residential,False,False,157.57299999999998,,,,,"LINESTRING (43.2548226 36.7245048, 43.2553787 36.7245621, 43.2559741 36.7246788, 43.2565586 36.7247653)",
387687158,residential,False,True,157.57299999999998,,,,,"LINESTRING (43.2565586 36.7247653, 43.2559741 36.7246788, 43.2553787 36.7245621, 43.2548226 36.7245048)",
967106265,tertiary,False,False,48.64,,,,,"LINESTRING (43.2565586 36.7247653, 43.2565654 36.7248871, 43.2565678 36.7252026)",
967106265,tertiary,False,True,57.354,,,,,"LINESTRING (43.2565586 36.7247653, 43.2565491 36.7245938, 43.2565441 36.7242497)",
387687159,residential,False,False,88.309,,,,,"LINESTRING (43.2570967 36.7242347, 43.2570623 36.723441)",
967106256,tertiary,False,False,49.279,,,,,"LINESTRING (43.2570967 36.7242347, 43.2565441 36.7242497)",
967106256,tertiary,False,True,3.746,,,,,"LINESTRING (43.2570967 36.7242347, 43.2571387 36.7242335)",
387687159,residential,False,True,88.309,,,,,"LINESTRING (43.2570623 36.723441, 43.2570967 36.7242347)",
387687160,residential,False,False,103.209,,,,,"LINESTRING (43.258208 36.7242037, 43.2581287 36.7232777)",
967106256,tertiary,False,False,48.757000000000005,,,,,"LINESTRING (43.258208 36.7242037, 43.258186 36.724205, 43.2576948 36.7242184, 43.2576613 36.7242193)",
387687160,residential,False,True,103.209,,,,,"LINESTRING (43.2581287 36.7232777, 43.258208 36.7242037)",
387687168,residential,False,False,116.775,,,,,"LINESTRING (43.2576613 36.7242193, 43.257614 36.7231698)",
"[387687162, 387687163]",residential,False,"[False, True]",318.24199999999996,,,,,"LINESTRING (43.2576613 36.7242193, 43.2577513 36.7253793, 43.2572635 36.725482, 43.2572057 36.7254625, 43.257151 36.7254114, 43.2571387 36.7242335)",
967106256,tertiary,False,False,46.604,,,,,"LINESTRING (43.2576613 36.7242193, 43.2575546 36.7242222, 43.2571387 36.7242335)",
967106256,tertiary,False,True,48.757000000000005,,,,,"LINESTRING (43.2576613 36.7242193, 43.2576948 36.7242184, 43.258186 36.724205, 43.258208 36.7242037)",
967106256,tertiary,False,False,3.746,,,,,"LINESTRING (43.2571387 36.7242335, 43.2570967 36.7242347)",
"[387687162, 387687163]",residential,False,"[False, True]",318.242,,,,,"LINESTRING (43.2571387 36.7242335, 43.257151 36.7254114, 43.2572057 36.7254625, 43.2572635 36.725482, 43.2577513 36.7253793, 43.2576613 36.7242193)",
967106256,tertiary,False,True,46.604,,,,,"LINESTRING (43.2571387 36.7242335, 43.2575546 36.7242222, 43.2576613 36.7242193)",
387622526,residential,False,True,86.983,,,,,"LINESTRING (43.2564328 36.7220227, 43.2564444 36.7228049)",
387622526,residential,False,False,49.547,,,,,"LINESTRING (43.2564328 36.7220227, 43.2564318 36.7219559, 43.256453 36.7215775)",
387687166,residential,False,False,150.083,,,,,"LINESTRING (43.2564328 36.7220227, 43.255361 36.7218668, 43.2553402 36.7213905)",
387687166,residential,False,True,52.104,,,,,"LINESTRING (43.2553199 36.7209222, 43.2553402 36.7213905)",
387622526,residential,False,False,45.518,,,,,"LINESTRING (43.2553199 36.7209222, 43.2550556 36.7208737, 43.254886 36.7208319, 43.2548764 36.7207827)",
