osmid,oneway,highway,reversed,length,geometry,ref,name,maxspeed
479218618,False,residential,True,55.689,"LINESTRING (43.36672 37.0463476, 43.3669391 37.0458783)",,,
479218619,False,residential,False,51.358,"LINESTRING (43.36672 37.0463476, 43.3661795 37.0461826)",,,
479218618,False,residential,False,79.569,"LINESTRING (43.3661795 37.0461826, 43.3664947 37.0455127)",,,
479218618,False,residential,True,52.436,"LINESTRING (43.3661795 37.0461826, 43.3659719 37.0466241)",,,
479218619,False,residential,True,51.358,"LINESTRING (43.3661795 37.0461826, 43.36672 37.0463476)",,,
479218621,False,residential,True,56.922,"LINESTRING (43.3658923 37.045337, 43.3664947 37.0455127)",,,
749322509,False,residential,False,53.229,"LINESTRING (43.3658923 37.045337, 43.3660887 37.0448847)",,,
749322509,False,residential,True,130.927,"LINESTRING (43.3658923 37.045337, 43.3653869 37.0464432)",,,
479218622,False,residential,True,59.428,"LINESTRING (43.3660887 37.0448847, 43.3667155 37.0450727)",,,
749322509,False,residential,False,74.876,"LINESTRING (43.3660887 37.0448847, 43.366374 37.044251)",,,
749322509,False,residential,True,53.229,"LINESTRING (43.3660887 37.0448847, 43.3658923 37.045337)",,,
479218622,False,residential,False,59.428,"LINESTRING (43.3667155 37.0450727, 43.3660887 37.0448847)",,,
479218623,False,residential,False,75.216,"LINESTRING (43.3667155 37.0450727, 43.3669775 37.0444294)",,,
479218623,False,residential,True,75.216,"LINESTRING (43.3669775 37.0444294, 43.3667155 37.0450727)",,,
479218624,False,residential,False,57.118,"LINESTRING (43.3669775 37.0444294, 43.366374 37.044251)",,,
479218615,False,residential,False,27.591,"LINESTRING (43.3669834 37.047434, 43.3666931 37.0473452)",,,
479218626,False,residential,False,51.789,"LINESTRING (43.3669834 37.047434, 43.3667843 37.0478718)",,,
479218626,False,residential,True,51.789,"LINESTRING (43.3667843 37.0478718, 43.3669834 37.047434)",,,
479218627,False,residential,False,170.731,"LINESTRING (43.3667843 37.0478718, 43.3657865 37.0475636, 43.3656979 37.0475114, 43.3656335 37.0474365, 43.3655557 37.0473209, 43.3655477 37.0472053, 43.3656715 37.0469694)",,,
232170616,False,residential,False,48.934,"LINESTRING (43.3613664 37.0456297, 43.3612993 37.0460665)",,,
232170616,False,residential,True,52.753,"LINESTRING (43.3613664 37.0456297, 43.3614387 37.0451588)",,,
479218632,False,residential,True,116.635,"LINESTRING (43.3613664 37.0456297, 43.3626724 37.0457466)",,,
479218632,False,residential,False,116.635,"LINESTRING (43.3626724 37.0457466, 43.3613664 37.0456297)",,,
479218632,False,residential,True,52.601,"LINESTRING (43.3626724 37.0457466, 43.3626159 37.0462175)",,,
479218633,False,residential,False,52.473,"LINESTRING (43.3626724 37.0457466, 43.3627656 37.0452806)",,,
479218632,False,residential,False,52.601,"LINESTRING (43.3626159 37.0462175, 43.3626724 37.0457466)",,,
749322509,False,residential,False,52.735,"LINESTRING (43.3626159 37.0462175, 43.3632082 37.0462553)",,,
749322509,False,residential,True,52.28,"LINESTRING (43.3626159 37.0462175, 43.3620304 37.0461658)",,,
479218633,False,residential,True,78.836,"LINESTRING (43.3629058 37.0445805, 43.3627656 37.0452806)",,,
864282411,False,tertiary,False,47.466,"LINESTRING (43.3629058 37.0445805, 43.3634236 37.0444737)",,,
864282411,False,tertiary,True,103.728,"LINESTRING (43.3629058 37.0445805, 43.3617742 37.0448138)",,,
479218634,False,residential,True,134.278,"LINESTRING (43.3648343 37.0454704, 43.3633309 37.0453348)",,,
479218635,False,residential,False,152.114,"LINESTRING (43.3632763 37.0458034, 43.3649792 37.0459585)",,,
803496571,False,residential,False,50.611,"LINESTRING (43.3632763 37.0458034, 43.3632082 37.0462553)",,,
803496571,False,residential,True,52.331,"LINESTRING (43.3632763 37.0458034, 43.3633309 37.0453348)",,,
479218635,False,residential,True,152.114,"LINESTRING (43.3649792 37.0459585, 43.3632763 37.0458034)",,,
605288123,False,residential,False,114.044,"LINESTRING (43.3610217 37.0470679, 43.3612993 37.0460665)",,,
717515600,False,residential,False,9.365,"LINESTRING (43.3610217 37.0470679, 43.361125 37.0470851)",,,
717515600,False,residential,True,103.315,"LINESTRING (43.3610217 37.0470679, 43.359882 37.0468786)",,,
605288137,False,residential,False,94.425,"LINESTRING (43.3647151 37.0422476, 43.3656411 37.0426657)",,,
232170616,False,residential,False,51.715,"LINESTRING (43.3618675 37.0466522, 43.361717 37.0471015)",,,
232170616,False,residential,True,55.984,"LINESTRING (43.3618675 37.0466522, 43.3620304 37.0461658)",,,
605288139,False,residential,False,116.895,"LINESTRING (43.3618675 37.0466522, 43.3631764 37.0467695)",,,
605288126,False,residential,False,52.174,"LINESTRING (43.3660565 37.0436168, 43.3666049 37.0437858)",,,
605288138,False,residential,False,146.345,"LINESTRING (43.3660565 37.0436168, 43.3666013 37.0423746)",,,
605288138,False,residential,True,55.59,"LINESTRING (43.3660565 37.0436168, 43.3658483 37.0440883)",,,
232170616,False,residential,False,23.961,"LINESTRING (43.3597775 37.049984, 43.3595144 37.0499356)",,,
232170616,False,residential,True,49.201,"LINESTRING (43.3597775 37.049984, 43.3603177 37.0500835)",,,
605288127,False,residential,True,143.568,"LINESTRING (43.3597775 37.049984, 43.3601261 37.0487232)",,,
803496574,False,residential,False,51.509,"LINESTRING (43.3668044 37.0433508, 43.3666049 37.0437858)",,,
232170616,False,residential,True,50.098,"LINESTRING (43.3596284 37.0481617, 43.3595171 37.0486034)",,,
605288141,False,residential,True,56.608,"LINESTRING (43.3596284 37.0481617, 43.3602471 37.0482855)",,,
232170616,False,residential,False,13.324000000000002,"LINESTRING (43.3596284 37.0481617, 43.3596363 37.0481302, 43.35953 37.048108)",,,
605288118,False,residential,True,113.43,"LINESTRING (43.3640267 37.0430213, 43.3651503 37.0435074)",,,
605288118,False,residential,False,152.961,"LINESTRING (43.3640267 37.0430213, 43.3630885 37.0426189, 43.3630037 37.0426144, 43.3629356 37.042653, 43.3627075 37.042999)",,,
605288122,False,residential,False,158.203,"LINESTRING (43.3640267 37.0430213, 43.3637264 37.0434512, 43.3632332 37.0432349, 43.3627075 37.042999)",,,
232170616,False,residential,False,50.098,"LINESTRING (43.3595171 37.0486034, 43.3596284 37.0481617)",,,
232170616,False,residential,True,144.45,"LINESTRING (43.3595171 37.0486034, 43.3591964 37.049877)",,,
605288119,False,residential,False,55.665,"LINESTRING (43.3595171 37.0486034, 43.3601261 37.0487232)",,,
605288126,False,residential,True,52.174,"LINESTRING (43.3666049 37.0437858, 43.3660565 37.0436168)",,,
803496574,False,residential,True,51.509,"LINESTRING (43.3666049 37.0437858, 43.3668044 37.0433508)",,,
605288136,False,residential,False,44.735,"LINESTRING (43.3608203 37.0483659, 43.361308 37.0484676)",,,
605288141,False,residential,True,48.714,"LINESTRING (43.3608203 37.0483659, 43.3609227 37.0479355)",,,
605288141,False,residential,False,55.445,"LINESTRING (43.3608203 37.0483659, 43.3608125 37.0483987, 43.3602471 37.0482855)",,,
605288138,False,residential,False,47.68,"LINESTRING (43.3666013 37.0423746, 43.3667831 37.0419711)",,,
605288138,False,residential,True,146.345,"LINESTRING (43.3666013 37.0423746, 43.3660565 37.0436168)",,,
605288124,False,residential,True,114.376,"LINESTRING (43.3610275 37.0474947, 43.3597695 37.0472713)",,,
605288141,False,residential,False,49.889,"LINESTRING (43.3610275 37.0474947, 43.3609227 37.0479355)",,,
605288141,False,residential,True,46.36,"LINESTRING (43.3610275 37.0474947, 43.361125 37.0470851)",,,
605288139,False,residential,True,116.895,"LINESTRING (43.3631764 37.0467695, 43.3618675 37.0466522)",,,
605288116,False,residential,False,116.224,"LINESTRING (43.3596442 37.0477091, 43.3609227 37.0479355)",,,
605288134,False,residential,False,45.499,"LINESTRING (43.3596442 37.0477091, 43.35953 37.048108)",,,
605288134,False,residential,True,49.935,"LINESTRING (43.3596442 37.0477091, 43.3597695 37.0472713)",,,
605288138,False,residential,True,47.68,"LINESTRING (43.3667831 37.0419711, 43.3666013 37.0423746)",,,
232170616,False,residential,False,8.977,"LINESTRING (43.361717 37.0471015, 43.3616909 37.0471795)",,,
232170616,False,residential,True,51.715,"LINESTRING (43.361717 37.0471015, 43.3618675 37.0466522)",,,
605288131,False,residential,False,112.315,"LINESTRING (43.361717 37.0471015, 43.3629797 37.047169)",,,
440597130,False,tertiary,True,39.857,"LINESTRING (43.3651503 37.0435074, 43.3649015 37.0438058)",,,
605288118,False,residential,False,113.43,"LINESTRING (43.3651503 37.0435074, 43.3640267 37.0430213)",,,
440597130,False,tertiary,False,48.302,"LINESTRING (43.3651503 37.0435074, 43.3652429 37.0433804, 43.3654182 37.0431293)",,,
605288134,False,residential,False,44.793,"LINESTRING (43.359882 37.0468786, 43.3597695 37.0472713)",,,
717515600,False,residential,False,103.315,"LINESTRING (43.359882 37.0468786, 43.3610217 37.0470679)",,,
"[717515600, 232170616]",False,residential,True,247.02999999999997,"LINESTRING (43.359882 37.0468786, 43.3592715 37.0467772, 43.3589389 37.0479846, 43.35953 37.048108)",,,
440597130,False,tertiary,False,56.211,"LINESTRING (43.3656411 37.0426657, 43.3658585 37.0421909)",,,
440597130,False,tertiary,True,55.216,"LINESTRING (43.3656411 37.0426657, 43.3654182 37.0431293)",,,
605288137,False,residential,True,94.425,"LINESTRING (43.3656411 37.0426657, 43.3647151 37.0422476)",,,
605288136,False,residential,True,44.735,"LINESTRING (43.361308 37.0484676, 43.3608203 37.0483659)",,,
232170616,False,residential,False,52.624,"LINESTRING (43.361308 37.0484676, 43.3612027 37.0488409, 43.3611807 37.0489298)",,,
232170616,False,residential,True,147.23,"LINESTRING (43.361308 37.0484676, 43.3615675 37.0475479, 43.3615816 37.0475057, 43.3616909 37.0471795)",,,
605288141,False,residential,False,46.36,"LINESTRING (43.361125 37.0470851, 43.3610275 37.0474947)",,,
717515600,False,residential,False,51.308,"LINESTRING (43.361125 37.0470851, 43.3616909 37.0471795)",,,
717515600,False,residential,True,9.365,"LINESTRING (43.361125 37.0470851, 43.3610217 37.0470679)",,,
605288129,False,residential,False,106.515,"LINESTRING (43.3643779 37.0426517, 43.3654182 37.0431293)",,,
440597130,False,tertiary,True,56.211,"LINESTRING (43.3658585 37.0421909, 43.3656411 37.0426657)",,,
605288119,False,residential,False,50.261,"LINESTRING (43.3601261 37.0487232, 43.3606761 37.048831)",,,
605288119,False,residential,True,55.665,"LINESTRING (43.3601261 37.0487232, 43.3595171 37.0486034)",,,
605288127,False,residential,False,143.568,"LINESTRING (43.3601261 37.0487232, 43.3597775 37.049984)",,,
605288127,False,residential,True,49.841,"LINESTRING (43.3601261 37.0487232, 43.3602471 37.0482855)",,,
605288134,False,residential,True,45.499,"LINESTRING (43.35953 37.048108, 43.3596442 37.0477091)",,,
"[232170616, 717515600]",False,residential,False,247.02999999999997,"LINESTRING (43.35953 37.048108, 43.3589389 37.0479846, 43.3592715 37.0467772, 43.359882 37.0468786)",,,
232170616,False,residential,True,13.324000000000002,"LINESTRING (43.35953 37.048108, 43.3596363 37.0481302, 43.3596284 37.0481617)",,,
605288118,False,residential,False,221.508,"LINESTRING (43.3627075 37.042999, 43.3624979 37.0433137, 43.3623583 37.0435242, 43.3618219 37.0443326, 43.3617742 37.0448138)",,,
605288118,False,residential,True,152.961,"LINESTRING (43.3627075 37.042999, 43.3629356 37.042653, 43.3630037 37.0426144, 43.3630885 37.0426189, 43.3640267 37.0430213)",,,
605288122,False,residential,True,158.203,"LINESTRING (43.3627075 37.042999, 43.3632332 37.0432349, 43.3637264 37.0434512, 43.3640267 37.0430213)",,,
605288119,False,residential,True,46.11,"LINESTRING (43.3611807 37.0489298, 43.3606761 37.048831)",,,
232170616,False,residential,False,142.3,"LINESTRING (43.3611807 37.0489298, 43.3611284 37.0491412, 43.3608701 37.0501853)",,,
232170616,False,residential,True,52.624,"LINESTRING (43.3611807 37.0489298, 43.3612027 37.0488409, 43.361308 37.0484676)",,,
605288124,False,residential,False,114.376,"LINESTRING (43.3597695 37.0472713, 43.3610275 37.0474947)",,,
605288134,False,residential,False,49.935,"LINESTRING (43.3597695 37.0472713, 43.3596442 37.0477091)",,,
605288134,False,residential,True,44.793,"LINESTRING (43.3597695 37.0472713, 43.359882 37.0468786)",,,
605288127,False,residential,False,49.841,"LINESTRING (43.3602471 37.0482855, 43.3601261 37.0487232)",,,
605288141,False,residential,False,56.608,"LINESTRING (43.3602471 37.0482855, 43.3596284 37.0481617)",,,
605288141,False,residential,True,55.445,"LINESTRING (43.3602471 37.0482855, 43.3608125 37.0483987, 43.3608203 37.0483659)",,,
440597130,False,tertiary,False,55.216,"LINESTRING (43.3654182 37.0431293, 43.3656411 37.0426657)",,,
605288129,False,residential,True,106.515,"LINESTRING (43.3654182 37.0431293, 43.3643779 37.0426517)",,,
440597130,False,tertiary,True,48.302,"LINESTRING (43.3654182 37.0431293, 43.3652429 37.0433804, 43.3651503 37.0435074)",,,
605288116,False,residential,True,116.224,"LINESTRING (43.3609227 37.0479355, 43.3596442 37.0477091)",,,
605288141,False,residential,False,48.714,"LINESTRING (43.3609227 37.0479355, 43.3608203 37.0483659)",,,
605288141,False,residential,True,49.889,"LINESTRING (43.3609227 37.0479355, 43.3610275 37.0474947)",,,
605288131,False,residential,True,112.315,"LINESTRING (43.3629797 37.047169, 43.361717 37.0471015)",,,
605291098,False,residential,False,52.536,"LINESTRING (43.3589338 37.050598, 43.3595257 37.0505898)",,,
605291103,False,residential,True,45.269,"LINESTRING (43.3589338 37.050598, 43.3589303 37.0501909)",,,
605291108,False,residential,False,51.311,"LINESTRING (43.3583513 37.0507406, 43.3583426 37.0502792)",,,
605291108,False,residential,True,88.665,"LINESTRING (43.3583513 37.0507406, 43.3573522 37.0507399)",,,
605288119,False,residential,False,46.11,"LINESTRING (43.3606761 37.048831, 43.3611807 37.0489298)",,,
605288119,False,residential,True,50.261,"LINESTRING (43.3606761 37.048831, 43.3601261 37.0487232)",,,
605291107,False,residential,False,142.858,"LINESTRING (43.3606761 37.048831, 43.3603177 37.0500835)",,,
605291102,False,residential,True,44.529,"LINESTRING (43.3608462 37.0505853, 43.3608701 37.0501853)",,,
605291111,False,residential,True,117.189,"LINESTRING (43.3608462 37.0505853, 43.3595257 37.0505898)",,,
605291103,False,residential,False,45.269,"LINESTRING (43.3589303 37.0501909, 43.3589338 37.050598)",,,
605291108,False,residential,False,42.142,"LINESTRING (43.3589303 37.0501909, 43.3591964 37.049877)",,,
605291108,False,residential,True,111.256,"LINESTRING (43.3589303 37.0501909, 43.3584118 37.0498623, 43.3583499 37.0498662, 43.3583191 37.0498962, 43.3583164 37.0499968, 43.3583426 37.0502792)",,,
232170616,False,residential,False,49.201,"LINESTRING (43.3603177 37.0500835, 43.3597775 37.049984)",,,
232170616,False,residential,True,50.313,"LINESTRING (43.3603177 37.0500835, 43.3608701 37.0501853)",,,
605291107,False,residential,True,142.858,"LINESTRING (43.3603177 37.0500835, 43.3606761 37.048831)",,,
605291098,False,residential,True,52.536,"LINESTRING (43.3595257 37.0505898, 43.3589338 37.050598)",,,
605291110,False,residential,True,72.751,"LINESTRING (43.3595257 37.0505898, 43.3595144 37.0499356)",,,
605291111,False,residential,False,117.189,"LINESTRING (43.3595257 37.0505898, 43.3608462 37.0505853)",,,
232170616,False,residential,False,28.964,"LINESTRING (43.3595144 37.0499356, 43.3591964 37.049877)",,,
232170616,False,residential,True,23.961,"LINESTRING (43.3595144 37.0499356, 43.3597775 37.049984)",,,
605291110,False,residential,False,72.751,"LINESTRING (43.3595144 37.0499356, 43.3595257 37.0505898)",,,
605291108,False,residential,False,88.665,"LINESTRING (43.3573522 37.0507399, 43.3583513 37.0507406)",,,
479218618,False,residential,False,55.689,"LINESTRING (43.3669391 37.0458783, 43.36672 37.0463476)",,,
479218618,False,residential,True,26.106,"LINESTRING (43.3669391 37.0458783, 43.3670418 37.0456583)",,,
864282411,False,tertiary,False,103.728,"LINESTRING (43.3617742 37.0448138, 43.3629058 37.0445805)",,,
864282411,False,tertiary,True,54.35,"LINESTRING (43.3617742 37.0448138, 43.3611813 37.0449361)",,,
605288118,False,residential,True,221.508,"LINESTRING (43.3617742 37.0448138, 43.3618219 37.0443326, 43.3623583 37.0435242, 43.3624979 37.0433137, 43.3627075 37.042999)",,,
479218634,False,residential,False,134.278,"LINESTRING (43.3633309 37.0453348, 43.3648343 37.0454704)",,,
479218634,False,residential,True,50.532,"LINESTRING (43.3633309 37.0453348, 43.3627656 37.0452806)",,,
803496571,False,residential,False,52.331,"LINESTRING (43.3633309 37.0453348, 43.3632763 37.0458034)",,,
803496571,False,residential,True,96.103,"LINESTRING (43.3633309 37.0453348, 43.3634236 37.0444737)",,,
479218633,False,residential,False,78.836,"LINESTRING (43.3627656 37.0452806, 43.3629058 37.0445805)",,,
479218633,False,residential,True,52.473,"LINESTRING (43.3627656 37.0452806, 43.3626724 37.0457466)",,,
479218634,False,residential,False,50.532,"LINESTRING (43.3627656 37.0452806, 43.3633309 37.0453348)",,,
479218634,False,residential,True,118.541,"LINESTRING (43.3627656 37.0452806, 43.3614387 37.0451588)",,,
750724491,False,residential,True,247.949,"LINESTRING (43.3606043 37.0432469, 43.3603342 37.0436699, 43.3600651 37.0440914, 43.3593357 37.0452336)",,,
440597128,False,tertiary,False,167.107,"LINESTRING (43.3593357 37.0452336, 43.3611813 37.0449361)",1,Azadiye Yolu,60
750724491,False,residential,False,247.949,"LINESTRING (43.3593357 37.0452336, 43.3600651 37.0440914, 43.3603342 37.0436699, 43.3606043 37.0432469)",,,
479218616,False,residential,False,45.995,"LINESTRING (43.3656715 37.0469694, 43.3658417 37.0465787)",,,
"[479218616, 479218615]",False,residential,True,102.461,"LINESTRING (43.3656715 37.0469694, 43.3656888 37.0470242, 43.3657376 37.0470522, 43.3666931 37.0473452)",,,
479218627,False,residential,True,170.731,"LINESTRING (43.3656715 37.0469694, 43.3655477 37.0472053, 43.3655557 37.0473209, 43.3656335 37.0474365, 43.3656979 37.0475114, 43.3657865 37.0475636, 43.3667843 37.0478718)",,,
605291108,False,residential,True,51.311,"LINESTRING (43.3583426 37.0502792, 43.3583513 37.0507406)",,,
1156497864,False,residential,True,67.56,"LINESTRING (43.3583426 37.0502792, 43.3575815 37.0502922)",,,
605291108,False,residential,False,111.256,"LINESTRING (43.3583426 37.0502792, 43.3583164 37.0499968, 43.3583191 37.0498962, 43.3583499 37.0498662, 43.3584118 37.0498623, 43.3589303 37.0501909)",,,
1156497864,False,residential,False,67.56,"LINESTRING (43.3575815 37.0502922, 43.3583426 37.0502792)",,,
