osmid,oneway,highway,reversed,length,geometry,junction
310384943,True,residential,False,105.017,"LINESTRING (42.8272955 33.6402835, 42.8284008 33.6400709)",
310435652,False,residential,True,107.364,"LINESTRING (42.8272955 33.6402835, 42.826982 33.6393539)",
310384951,False,residential,False,30.042,"LINESTRING (42.8275577 33.6357547, 42.8278174 33.6355927)",
310384951,False,residential,True,19.736,"LINESTRING (42.8275577 33.6357547, 42.8273878 33.6358619)",
310384954,False,residential,False,97.248,"LINESTRING (42.8275577 33.6357547, 42.8269063 33.6350686)",
310384951,False,residential,False,47.213,"LINESTRING (42.8269813 33.6361183, 42.8273878 33.6358619)",
310384951,False,residential,True,49.377,"LINESTRING (42.8269813 33.6361183, 42.8265614 33.6363921)",
310384956,False,residential,True,50.015,"LINESTRING (42.8269813 33.6361183, 42.8273329 33.6364598)",
310384954,False,residential,False,80.22,"LINESTRING (42.8269063 33.6350686, 42.8264328 33.6344644)",
310384954,False,residential,True,97.248,"LINESTRING (42.8269063 33.6350686, 42.8275577 33.6357547)",
370161180,False,residential,False,154.86599999999999,"LINESTRING (42.8269063 33.6350686, 42.8263695 33.6354092, 42.8256987 33.6347941)",
310384945,False,residential,False,49.21,"LINESTRING (42.8278174 33.6355927, 42.8281675 33.6359257)",
310384951,False,residential,False,84.932,"LINESTRING (42.8278174 33.6355927, 42.8285441 33.6351265)",
310384951,False,residential,True,30.042,"LINESTRING (42.8278174 33.6355927, 42.8275577 33.6357547)",
310384954,False,residential,True,80.22,"LINESTRING (42.8264328 33.6344644, 42.8269063 33.6350686)",
310384948,False,residential,False,77.231,"LINESTRING (42.8264328 33.6344644, 42.8263216 33.6345192, 42.8256987 33.6347941)",
233835103,True,tertiary,False,50.001,"LINESTRING (42.827739 33.6368359, 42.8281667 33.6365613)",
310384956,False,residential,False,56.235,"LINESTRING (42.827739 33.6368359, 42.8273329 33.6364598)",
310384960,False,residential,False,119.012,"LINESTRING (42.8255508 33.6354064, 42.8245305 33.6360575)",
310384966,False,residential,False,51.34,"LINESTRING (42.8255508 33.6354064, 42.8251908 33.6350552)",
310384966,False,residential,True,50.2,"LINESTRING (42.8255508 33.6354064, 42.8259028 33.6357498)",
310384939,True,tertiary,False,59.135,"LINESTRING (42.8261345 33.6372162, 42.8266011 33.6375794)",
310384950,False,residential,True,139.222,"LINESTRING (42.8261345 33.6372162, 42.8273329 33.6364598)",
310384957,False,tertiary,False,69.976,"LINESTRING (42.8270029 33.642375, 42.827457 33.6418719)",
310384957,False,tertiary,True,32.705,"LINESTRING (42.8270029 33.642375, 42.8267452 33.6425762)",
310435669,False,residential,False,71.956,"LINESTRING (42.8270029 33.642375, 42.8265733 33.6418357)",
310384965,False,residential,True,57.06,"LINESTRING (42.8308435 33.6348422, 42.8303854 33.6344989)",
310384951,False,residential,False,49.377,"LINESTRING (42.8265614 33.6363921, 42.8269813 33.6361183)",
310384951,False,residential,True,48.395,"LINESTRING (42.8265614 33.6363921, 42.8261498 33.6366604)",
310384966,False,residential,False,93.907,"LINESTRING (42.8265614 33.6363921, 42.8259028 33.6357498)",
310384939,True,tertiary,False,51.516,"LINESTRING (42.8245305 33.6360575, 42.8249527 33.6363593)",
310384960,False,residential,True,119.012,"LINESTRING (42.8245305 33.6360575, 42.8255508 33.6354064)",
310384952,False,residential,False,94.322,"LINESTRING (42.8254825 33.6360194, 42.8261498 33.6366604)",
310384959,False,residential,False,61.921,"LINESTRING (42.8254825 33.6360194, 42.8249527 33.6363593)",
310384959,False,residential,True,49.12,"LINESTRING (42.8254825 33.6360194, 42.8259028 33.6357498)",
310384955,False,residential,False,19.833,"LINESTRING (42.8285237 33.640217, 42.8284008 33.6400709)",
310384957,False,tertiary,True,7.16,"LINESTRING (42.8285237 33.640217, 42.8285089 33.6402802)",
310384957,False,tertiary,False,51.387,"LINESTRING (42.8285237 33.640217, 42.8288375 33.6399455, 42.8289167 33.6398913)",
370161120,False,residential,False,402.15000000000003,"LINESTRING (42.8285237 33.640217, 42.828716 33.6404378, 42.8288435 33.6406223, 42.8288374 33.6406906, 42.8286735 33.6409408, 42.828467 33.6413655, 42.8283 33.6417219, 42.828048 33.6423337, 42.8280115 33.6423943, 42.8279569 33.6424449, 42.8274802 33.6427584, 42.8273314 33.6426724, 42.8271917 33.6426471, 42.8268455 33.6425865, 42.8267452 33.6425762)",
310384951,False,residential,False,48.395,"LINESTRING (42.8261498 33.6366604, 42.8265614 33.6363921)",
310384951,False,residential,True,47.704,"LINESTRING (42.8261498 33.6366604, 42.8257441 33.6369249)",
310384952,False,residential,True,94.322,"LINESTRING (42.8261498 33.6366604, 42.8254825 33.6360194)",
199398216,True,tertiary,False,95.329,"LINESTRING (42.8267018 33.6376381, 42.8259132 33.6381894)",
310384955,False,residential,True,78.94,"LINESTRING (42.8267018 33.6376381, 42.8269118 33.6379717, 42.8270958 33.6382677)",
233835103,True,tertiary,False,46.69,"LINESTRING (42.8281667 33.6365613, 42.828566 33.6363048)",
310384947,False,residential,True,106.056,"LINESTRING (42.8281667 33.6365613, 42.8273878 33.6358619)",
310384955,False,residential,True,56.093,"LINESTRING (42.8277508 33.639213, 42.8280776 33.6396378)",
310435663,False,residential,True,72.875,"LINESTRING (42.8277508 33.639213, 42.826982 33.6393539)",
310384955,False,residential,False,60.062,"LINESTRING (42.8277508 33.639213, 42.8274268 33.6388001, 42.8274009 33.6387584)",
310384955,False,residential,False,56.696,"LINESTRING (42.8284008 33.6400709, 42.8280776 33.6396378)",
310384955,False,residential,True,19.833,"LINESTRING (42.8284008 33.6400709, 42.8285237 33.640217)",
310384939,True,tertiary,False,96.557,"LINESTRING (42.8249527 33.6363593, 42.8257441 33.6369249)",
310384959,False,residential,True,61.921,"LINESTRING (42.8249527 33.6363593, 42.8254825 33.6360194)",
310384947,False,residential,False,106.056,"LINESTRING (42.8273878 33.6358619, 42.8281667 33.6365613)",
310384951,False,residential,False,19.736,"LINESTRING (42.8273878 33.6358619, 42.8275577 33.6357547)",
310384951,False,residential,True,47.213,"LINESTRING (42.8273878 33.6358619, 42.8269813 33.6361183)",
233835103,True,tertiary,False,13.098,"LINESTRING (42.8264928 33.6376552, 42.8266011 33.6375794)",
310384963,True,tertiary,False,282.776,"LINESTRING (42.8264928 33.6376552, 42.8254525 33.6368953, 42.8243797 33.6361048, 42.8242823 33.6360434, 42.8241807 33.6359972)",
310384967,True,tertiary,False,14.035,"LINESTRING (42.8240293 33.6358902, 42.8240455 33.6358617, 42.8240724 33.6358395, 42.8241068 33.6358262, 42.8241446 33.6358235)",roundabout
310384961,True,tertiary,False,38.596,"LINESTRING (42.8241439 33.6360053, 42.824039 33.6360406, 42.8239487 33.6360979, 42.8238037 33.6362004)",
310384967,True,tertiary,False,19.403000000000002,"LINESTRING (42.8241439 33.6360053, 42.8241091 33.636003, 42.8240769 33.6359918, 42.8240506 33.6359726, 42.8240329 33.6359476, 42.8240255 33.6359191, 42.8240293 33.6358902)",roundabout
310384967,True,tertiary,False,3.524,"LINESTRING (42.8241807 33.6359972, 42.8241439 33.6360053)",roundabout
310384939,True,tertiary,False,35.389,"LINESTRING (42.8242268 33.6358647, 42.8244279 33.6359842, 42.8245305 33.6360575)",
310384967,True,tertiary,False,17.313,"LINESTRING (42.8242268 33.6358647, 42.8242415 33.6358933, 42.8242438 33.6359244, 42.8242334 33.6359543, 42.8242116 33.6359796, 42.8241807 33.6359972)",roundabout
310435662,False,residential,False,98.596,"LINESTRING (42.8233445 33.6387308, 42.8239347 33.6394689)",
310435662,False,residential,True,70.061,"LINESTRING (42.8233445 33.6387308, 42.8229981 33.6381706)",
370158690,False,residential,False,56.834,"LINESTRING (42.8233445 33.6387308, 42.8228012 33.6389688)",
370158690,False,residential,True,70.643,"LINESTRING (42.8233445 33.6387308, 42.8240154 33.6384281)",
310435654,False,residential,False,88.024,"LINESTRING (42.8275593 33.6410302, 42.8271718 33.6403073)",
310435669,False,residential,False,121.172,"LINESTRING (42.8275593 33.6410302, 42.8285089 33.6402802)",
310435669,False,residential,True,6.41,"LINESTRING (42.8275593 33.6410302, 42.8275099 33.6410706)",
310435664,False,residential,True,43.497,"LINESTRING (42.8242559 33.6366282, 42.8238905 33.6368741)",
310435670,False,residential,False,63.367,"LINESTRING (42.8242559 33.6366282, 42.8238037 33.6362004)",
310435670,False,residential,True,126.792,"LINESTRING (42.8242559 33.6366282, 42.8251607 33.6374842)",
310435649,False,residential,True,65.407,"LINESTRING (42.8251607 33.6374842, 42.8244991 33.6376906)",
310435670,False,residential,False,126.792,"LINESTRING (42.8251607 33.6374842, 42.8242559 33.6366282)",
310435670,False,residential,True,49.794,"LINESTRING (42.8251607 33.6374842, 42.825516 33.6378204)",
310435652,False,residential,False,51.114,"LINESTRING (42.8268312 33.6389117, 42.826982 33.6393539)",
310435660,False,residential,False,55.426,"LINESTRING (42.8268312 33.6389117, 42.8274009 33.6387584)",
310435660,False,residential,True,94.806,"LINESTRING (42.8268312 33.6389117, 42.8258443 33.6391394)",
310384961,True,tertiary,False,71.598,"LINESTRING (42.8238037 33.6362004, 42.8232136 33.6366166)",
310435670,False,residential,True,63.367,"LINESTRING (42.8238037 33.6362004, 42.8242559 33.6366282)",
310384955,False,residential,False,44.162,"LINESTRING (42.8274009 33.6387584, 42.8271816 33.6384057)",
310435660,False,residential,True,55.426,"LINESTRING (42.8274009 33.6387584, 42.8268312 33.6389117)",
310384955,False,residential,True,60.062,"LINESTRING (42.8274009 33.6387584, 42.8274268 33.6388001, 42.8277508 33.639213)",
372568657,False,residential,False,70.936,"LINESTRING (42.8274009 33.6387584, 42.82752 33.6386892, 42.8280912 33.6384863)",
310435650,False,residential,True,146.345,"LINESTRING (42.8228462 33.6379642, 42.8241675 33.6372417)",
310435662,False,residential,False,26.916,"LINESTRING (42.8228462 33.6379642, 42.8229981 33.6381706)",
310435662,False,residential,True,37.04,"LINESTRING (42.8228462 33.6379642, 42.8226373 33.6376801)",
310435662,False,residential,False,37.04,"LINESTRING (42.8226373 33.6376801, 42.8228462 33.6379642)",
310435664,False,residential,False,118.008,"LINESTRING (42.8226373 33.6376801, 42.8236503 33.6370359)",
310435669,False,residential,False,36.876,"LINESTRING (42.8265733 33.6418357, 42.8268576 33.6416034)",
310435669,False,residential,True,71.956,"LINESTRING (42.8265733 33.6418357, 42.8270029 33.642375)",
370161112,False,residential,False,9.09,"LINESTRING (42.8265733 33.6418357, 42.8265199 33.6417671)",
233835103,True,tertiary,False,80.04,"LINESTRING (42.8258307 33.6381181, 42.8264928 33.6376552)",
310435670,False,residential,False,44.097,"LINESTRING (42.8258307 33.6381181, 42.825516 33.6378204)",
310435670,False,residential,True,11.009,"LINESTRING (42.8258307 33.6381181, 42.8259132 33.6381894)",
233835103,True,tertiary,False,62.947,"LINESTRING (42.8239347 33.6394689, 42.8244488 33.6390984)",
310435662,False,residential,True,98.596,"LINESTRING (42.8239347 33.6394689, 42.8233445 33.6387308)",
310435650,False,residential,False,146.345,"LINESTRING (42.8241675 33.6372417, 42.8228462 33.6379642)",
310435672,False,residential,False,58.6,"LINESTRING (42.8241675 33.6372417, 42.8244991 33.6376906)",
310435672,False,residential,True,48.253,"LINESTRING (42.8241675 33.6372417, 42.8238905 33.6368741)",
310384943,True,residential,False,11.753,"LINESTRING (42.8271718 33.6403073, 42.8272955 33.6402835)",
310435654,False,residential,True,88.024,"LINESTRING (42.8271718 33.6403073, 42.8275593 33.6410302)",
310435649,False,residential,False,71.839,"LINESTRING (42.8229981 33.6381706, 42.82372 33.6379336)",
310435662,False,residential,False,70.061,"LINESTRING (42.8229981 33.6381706, 42.8233445 33.6387308)",
310435662,False,residential,True,26.916,"LINESTRING (42.8229981 33.6381706, 42.8228462 33.6379642)",
310435664,False,residential,False,43.497,"LINESTRING (42.8238905 33.6368741, 42.8242559 33.6366282)",
310435664,False,residential,True,28.604,"LINESTRING (42.8238905 33.6368741, 42.8236503 33.6370359)",
310435672,False,residential,False,48.253,"LINESTRING (42.8238905 33.6368741, 42.8241675 33.6372417)",
310435649,False,residential,False,77.021,"LINESTRING (42.82372 33.6379336, 42.8244991 33.6376906)",
310435649,False,residential,True,71.839,"LINESTRING (42.82372 33.6379336, 42.8229981 33.6381706)",
370158686,False,residential,True,61.411,"LINESTRING (42.82372 33.6379336, 42.8239829 33.6383742, 42.8240154 33.6384281)",
310435660,False,residential,False,94.806,"LINESTRING (42.8258443 33.6391394, 42.8268312 33.6389117)",
310435660,False,residential,True,136.463,"LINESTRING (42.8258443 33.6391394, 42.8246736 33.6393343, 42.8245401 33.6393207, 42.8244251 33.6392462)",
374399295,False,residential,False,84.88499999999999,"LINESTRING (42.8258443 33.6391394, 42.8256947 33.6386106, 42.8256082 33.6384026)",
310435649,False,residential,False,65.407,"LINESTRING (42.8244991 33.6376906, 42.8251607 33.6374842)",
310435649,False,residential,True,77.021,"LINESTRING (42.8244991 33.6376906, 42.82372 33.6379336)",
310435672,False,residential,True,58.6,"LINESTRING (42.8244991 33.6376906, 42.8241675 33.6372417)",
310435663,False,residential,False,316.237,"LINESTRING (42.8236717 33.640055, 42.8246614 33.6398272, 42.826982 33.6393539)",
370161121,False,residential,False,23.027,"LINESTRING (42.8236717 33.640055, 42.8236145 33.6400312, 42.8235174 33.6399003)",
370161121,False,residential,True,140.429,"LINESTRING (42.8236717 33.640055, 42.8241535 33.6406548, 42.8245155 33.6411045)",
310384957,False,tertiary,False,7.16,"LINESTRING (42.8285089 33.6402802, 42.8285237 33.640217)",
310435669,False,residential,True,121.172,"LINESTRING (42.8285089 33.6402802, 42.8275593 33.6410302)",
310384957,False,tertiary,True,145.969,"LINESTRING (42.8285089 33.6402802, 42.8284244 33.6406422, 42.8283869 33.6408074, 42.8283011 33.6409369, 42.827848 33.6414389)",
310435668,False,residential,True,61.711,"LINESTRING (42.8232136 33.6366166, 42.8236503 33.6370359)",
310435664,False,residential,False,28.604,"LINESTRING (42.8236503 33.6370359, 42.8238905 33.6368741)",
310435664,False,residential,True,118.008,"LINESTRING (42.8236503 33.6370359, 42.8226373 33.6376801)",
310435668,False,residential,False,61.711,"LINESTRING (42.8236503 33.6370359, 42.8232136 33.6366166)",
310435652,False,residential,False,107.364,"LINESTRING (42.826982 33.6393539, 42.8272955 33.6402835)",
310435652,False,residential,True,51.114,"LINESTRING (42.826982 33.6393539, 42.8268312 33.6389117)",
310435663,False,residential,False,72.875,"LINESTRING (42.826982 33.6393539, 42.8277508 33.639213)",
310435663,False,residential,True,316.237,"LINESTRING (42.826982 33.6393539, 42.8246614 33.6398272, 42.8236717 33.640055)",
362684459,False,residential,False,43.077,"LINESTRING (42.8324059 33.6346896, 42.8326051 33.6350397)",
362684459,False,residential,True,54.509,"LINESTRING (42.8324059 33.6346896, 42.8321538 33.6342466)",
310384953,False,residential,False,37.09,"LINESTRING (42.832826 33.6378433, 42.8326516 33.637543)",
310384953,False,residential,True,48.558,"LINESTRING (42.832826 33.6378433, 42.8330542 33.6382365)",
362684440,False,residential,True,67.452,"LINESTRING (42.8330913 33.6369066, 42.8324297 33.6371607)",
362684457,False,residential,False,166.137,"LINESTRING (42.8330913 33.6369066, 42.8321865 33.6356163)",
310384953,False,residential,False,47.213,"LINESTRING (42.8326516 33.637543, 42.8324297 33.6371607)",
310384953,False,residential,True,37.09,"LINESTRING (42.8326516 33.637543, 42.832826 33.6378433)",
310384953,False,residential,False,100.28,"LINESTRING (42.8324297 33.6371607, 42.8319584 33.6363487)",
310384953,False,residential,True,47.213,"LINESTRING (42.8324297 33.6371607, 42.8326516 33.637543)",
362684440,False,residential,False,67.452,"LINESTRING (42.8324297 33.6371607, 42.8330913 33.6369066)",
362684457,False,residential,True,166.137,"LINESTRING (42.8321865 33.6356163, 42.8330913 33.6369066)",
362685745,False,residential,False,54.071,"LINESTRING (42.8321865 33.6356163, 42.8316657 33.6358364)",
362684457,False,residential,False,63.18,"LINESTRING (42.8321865 33.6356163, 42.8324904 33.6354931, 42.832764 33.6353189)",
362685747,False,residential,False,133.64499999999998,"LINESTRING (42.8321865 33.6356163, 42.8319245 33.6352764, 42.8317448 33.6350263, 42.8314635 33.6345771)",
362684459,False,residential,True,59.23,"LINESTRING (42.8330296 33.6358035, 42.832764 33.6353189)",
362684459,False,residential,False,59.23,"LINESTRING (42.832764 33.6353189, 42.8330296 33.6358035)",
362684459,False,residential,True,7.491,"LINESTRING (42.832764 33.6353189, 42.8327294 33.635258)",
362684457,False,residential,True,63.18,"LINESTRING (42.832764 33.6353189, 42.8324904 33.6354931, 42.8321865 33.6356163)",
362684459,False,residential,False,54.509,"LINESTRING (42.8321538 33.6342466, 42.8324059 33.6346896)",
199398216,True,tertiary,False,73.833,"LINESTRING (42.8321538 33.6342466, 42.8320558 33.6342823, 42.8315267 33.6345378, 42.8314635 33.6345771)",
199398216,True,tertiary,False,46.82,"LINESTRING (42.8314635 33.6345771, 42.8310607 33.6348317)",
362685747,False,residential,True,133.64499999999998,"LINESTRING (42.8314635 33.6345771, 42.8317448 33.6350263, 42.8319245 33.6352764, 42.8321865 33.6356163)",
362685745,False,residential,True,54.071,"LINESTRING (42.8316657 33.6358364, 42.8321865 33.6356163)",
310384953,False,residential,False,125.135,"LINESTRING (42.8316657 33.6358364, 42.8311357 33.6349187, 42.8310607 33.6348317)",
310384953,False,residential,True,63.082,"LINESTRING (42.8316657 33.6358364, 42.8319542 33.6363415, 42.8319584 33.6363487)",
370158689,False,residential,True,45.29,"LINESTRING (42.8227366 33.6397984, 42.8230047 33.6401391)",
233835103,True,tertiary,False,57.361,"LINESTRING (42.8234662 33.6398065, 42.8239347 33.6394689)",
370158681,False,residential,False,88.209,"LINESTRING (42.8234662 33.6398065, 42.8229432 33.6391434)",
199398216,True,tertiary,False,21.981,"LINESTRING (42.8246046 33.6391168, 42.8244251 33.6392462)",
370158685,False,residential,False,11.023,"LINESTRING (42.8246046 33.6391168, 42.8245191 33.6390478)",
370158685,False,residential,True,11.023,"LINESTRING (42.8245191 33.6390478, 42.8246046 33.6391168)",
233835103,True,tertiary,False,159.473,"LINESTRING (42.8245191 33.6390478, 42.8251124 33.6386202, 42.8258307 33.6381181)",
233835103,True,tertiary,False,8.603,"LINESTRING (42.8244488 33.6390984, 42.8245191 33.6390478)",
370158686,False,residential,False,84.74199999999999,"LINESTRING (42.8244488 33.6390984, 42.8243183 33.6389301, 42.8240154 33.6384281)",
233835103,True,tertiary,False,56.507,"LINESTRING (42.8230047 33.6401391, 42.8234662 33.6398065)",
370158689,False,residential,False,45.29,"LINESTRING (42.8230047 33.6401391, 42.8227366 33.6397984)",
310435670,False,residential,False,49.794,"LINESTRING (42.825516 33.6378204, 42.8251607 33.6374842)",
310435670,False,residential,True,44.097,"LINESTRING (42.825516 33.6378204, 42.8258307 33.6381181)",
370158690,False,residential,False,154.62199999999999,"LINESTRING (42.825516 33.6378204, 42.8249572 33.6380224, 42.8243059 33.6383153, 42.8242082 33.6383586, 42.8240154 33.6384281)",
370158690,False,residential,False,70.643,"LINESTRING (42.8240154 33.6384281, 42.8233445 33.6387308)",
370158686,False,residential,False,61.411,"LINESTRING (42.8240154 33.6384281, 42.8239829 33.6383742, 42.82372 33.6379336)",
370158686,False,residential,True,84.74199999999999,"LINESTRING (42.8240154 33.6384281, 42.8243183 33.6389301, 42.8244488 33.6390984)",
370158690,False,residential,True,154.62199999999999,"LINESTRING (42.8240154 33.6384281, 42.8242082 33.6383586, 42.8243059 33.6383153, 42.8249572 33.6380224, 42.825516 33.6378204)",
370158690,False,residential,True,56.834,"LINESTRING (42.8228012 33.6389688, 42.8233445 33.6387308)",
370158681,False,residential,True,23.447,"LINESTRING (42.8228012 33.6389688, 42.8229053 33.6390954, 42.8229432 33.6391434)",
370158681,False,residential,True,88.209,"LINESTRING (42.8229432 33.6391434, 42.8234662 33.6398065)",
370158681,False,residential,False,23.447,"LINESTRING (42.8229432 33.6391434, 42.8229053 33.6390954, 42.8228012 33.6389688)",
199398216,True,tertiary,False,111.135,"LINESTRING (42.8244251 33.6392462, 42.8235174 33.6399003)",
310435660,False,residential,False,136.463,"LINESTRING (42.8244251 33.6392462, 42.8245401 33.6393207, 42.8246736 33.6393343, 42.8258443 33.6391394)",
310384943,True,residential,False,37.864999999999995,"LINESTRING (42.8256147 33.6405488, 42.8258157 33.6405235, 42.825918 33.6405145, 42.8260199 33.6405028)",
370161112,False,residential,True,62.64,"LINESTRING (42.8256147 33.6405488, 42.8256458 33.6405946, 42.8259605 33.641033)",
370161114,False,residential,False,120.24999999999999,"LINESTRING (42.8243158 33.6426498, 42.8244434 33.6423944, 42.824583 33.6421695, 42.8246741 33.6420633, 42.8249413 33.6418206, 42.8250223 33.6417581)",
1112656100,False,secondary,False,52.660000000000004,"LINESTRING (42.8243158 33.6426498, 42.824213 33.6426076, 42.8241202 33.6425827, 42.8239876 33.6425649, 42.8238679 33.6425783, 42.8237733 33.6426093)",
1112656100,False,secondary,True,43.302,"LINESTRING (42.8243158 33.6426498, 42.824369 33.6426717, 42.8246315 33.6428309, 42.824692 33.642879)",
370161114,False,residential,False,36.131,"LINESTRING (42.8259605 33.641033, 42.8262318 33.6407994)",
370161114,False,residential,True,118.507,"LINESTRING (42.8259605 33.641033, 42.8250223 33.6417581)",
370161112,False,residential,False,62.64,"LINESTRING (42.8259605 33.641033, 42.8256458 33.6405946, 42.8256147 33.6405488)",
370161112,False,residential,True,96.681,"LINESTRING (42.8259605 33.641033, 42.8261012 33.6412291, 42.8265199 33.6417671)",
370161114,False,residential,False,38.373,"LINESTRING (42.8262318 33.6407994, 42.8260199 33.6405028)",
370161114,False,residential,True,36.131,"LINESTRING (42.8262318 33.6407994, 42.8259605 33.641033)",
370161115,False,residential,True,106.697,"LINESTRING (42.8262318 33.6407994, 42.8266296 33.641262, 42.8268576 33.6416034)",
370161114,False,residential,True,38.373,"LINESTRING (42.8260199 33.6405028, 42.8262318 33.6407994)",
310384943,True,residential,False,108.83699999999999,"LINESTRING (42.8260199 33.6405028, 42.826178 33.6404793, 42.8263346 33.6404494, 42.8271718 33.6403073)",
310435669,False,residential,False,24.562,"LINESTRING (42.8268576 33.6416034, 42.827047 33.6414487)",
310435669,False,residential,True,36.876,"LINESTRING (42.8268576 33.6416034, 42.8265733 33.6418357)",
370161115,False,residential,False,106.697,"LINESTRING (42.8268576 33.6416034, 42.8266296 33.641262, 42.8262318 33.6407994)",
370161116,False,residential,False,86.47999999999999,"LINESTRING (42.824692 33.642879, 42.8247645 33.6428138, 42.8251197 33.6425964, 42.82543 33.6424044)",
1112656100,False,secondary,False,43.302,"LINESTRING (42.824692 33.642879, 42.8246315 33.6428309, 42.824369 33.6426717, 42.8243158 33.6426498)",
370161112,False,residential,True,9.09,"LINESTRING (42.8265199 33.6417671, 42.8265733 33.6418357)",
370161112,False,residential,False,96.681,"LINESTRING (42.8265199 33.6417671, 42.8261012 33.6412291, 42.8259605 33.641033)",
370161116,False,residential,True,123.84300000000002,"LINESTRING (42.8265199 33.6417671, 42.8261612 33.642015, 42.8260853 33.6420757, 42.8255934 33.6423032, 42.82543 33.6424044)",
310384957,False,tertiary,False,15.309,"LINESTRING (42.8266246 33.6426704, 42.8267452 33.6425762)",
310384957,False,tertiary,True,71.617,"LINESTRING (42.8266246 33.6426704, 42.8260603 33.643111)",
310384957,False,tertiary,False,32.705,"LINESTRING (42.8267452 33.6425762, 42.8270029 33.642375)",
310384957,False,tertiary,True,15.309,"LINESTRING (42.8267452 33.6425762, 42.8266246 33.6426704)",
370161120,False,residential,True,402.15,"LINESTRING (42.8267452 33.6425762, 42.8268455 33.6425865, 42.8271917 33.6426471, 42.8273314 33.6426724, 42.8274802 33.6427584, 42.8279569 33.6424449, 42.8280115 33.6423943, 42.828048 33.6423337, 42.8283 33.6417219, 42.828467 33.6413655, 42.8286735 33.6409408, 42.8288374 33.6406906, 42.8288435 33.6406223, 42.828716 33.6404378, 42.8285237 33.640217)",
370161116,False,residential,False,123.84299999999999,"LINESTRING (42.82543 33.6424044, 42.8255934 33.6423032, 42.8260853 33.6420757, 42.8261612 33.642015, 42.8265199 33.6417671)",
370161116,False,residential,True,86.48,"LINESTRING (42.82543 33.6424044, 42.8251197 33.6425964, 42.8247645 33.6428138, 42.824692 33.642879)",
370161121,False,residential,False,81.256,"LINESTRING (42.82543 33.6424044, 42.8252705 33.6421162, 42.8250223 33.6417581)",
370161114,False,residential,False,118.507,"LINESTRING (42.8250223 33.6417581, 42.8259605 33.641033)",
370161114,False,residential,True,120.24999999999999,"LINESTRING (42.8250223 33.6417581, 42.8249413 33.6418206, 42.8246741 33.6420633, 42.824583 33.6421695, 42.8244434 33.6423944, 42.8243158 33.6426498)",
370161121,False,residential,False,86.506,"LINESTRING (42.8250223 33.6417581, 42.8247934 33.6414587, 42.8245155 33.6411045)",
370161121,False,residential,True,81.256,"LINESTRING (42.8250223 33.6417581, 42.8252705 33.6421162, 42.82543 33.6424044)",
