osmid,name,highway,oneway,reversed,length,geometry,bridge
27091394,طريق العوجة,secondary,False,False,162.471,"LINESTRING (47.9718512 30.4434899, 47.9723497 30.4448864)",
27091394,طريق العوجة,secondary,False,False,122.97,"LINESTRING (47.9734957 30.4482611, 47.9738491 30.4493242)",
27091394,طريق العوجة,secondary,False,True,152.872,"LINESTRING (47.9734957 30.4482611, 47.9730503 30.446941)",
1253833645,,tertiary,False,False,54.176,"LINESTRING (47.9734957 30.4482611, 47.9740253 30.448091)",
1079991496,,residential,False,False,73.016,"LINESTRING (47.9734957 30.4482611, 47.973182 30.4483548, 47.9727889 30.4485044)",
444831672,,tertiary,False,False,26.557,"LINESTRING (47.9800334 30.445633, 47.9802661 30.4455034)",
444831672,,tertiary,False,True,32.383,"LINESTRING (47.9800334 30.445633, 47.9797386 30.4457752)",
1253829538,,residential,False,False,68.183,"LINESTRING (47.9800334 30.445633, 47.9796445 30.4451196)",
444831672,,tertiary,False,False,94.989,"LINESTRING (47.9773619 30.4471984, 47.978147 30.4466772)",
444831672,,tertiary,False,True,7.616,"LINESTRING (47.9773619 30.4471984, 47.9772928 30.4472322)",
1253829542,,residential,False,True,79.075,"LINESTRING (47.9773619 30.4471984, 47.9769087 30.4466042)",
444831672,,tertiary,False,False,23.361,"LINESTRING (47.9764419 30.4475476, 47.9766722 30.4474789)",
444831672,,tertiary,False,True,48.161,"LINESTRING (47.9764419 30.4475476, 47.9759466 30.4476202)",
1253829543,,residential,False,False,59.036,"LINESTRING (47.9764419 30.4475476, 47.9766941 30.4478251, 47.976847 30.4479453)",
444831687,,residential,False,False,99.052,"LINESTRING (47.9793414 30.4494599, 47.9802143 30.4489832)",
444831687,,residential,False,True,54.825,"LINESTRING (47.9793414 30.4494599, 47.9788388 30.4496952)",
444831689,,residential,False,True,121.381,"LINESTRING (47.9793414 30.4494599, 47.9797979 30.4504781)",
444831687,,residential,False,False,41.11,"LINESTRING (47.9779158 30.4501273, 47.9782927 30.4499509)",
444831687,,residential,False,True,113.531,"LINESTRING (47.9779158 30.4501273, 47.97729 30.4505573, 47.9770226 30.450795)",
"[1253833640, 1253833641, 487764882]",,residential,False,False,174.99300000000002,"LINESTRING (47.9779158 30.4501273, 47.977526 30.4499587, 47.976952 30.449769, 47.9768483 30.4497246, 47.9767535 30.4496534, 47.976614 30.4494268, 47.9765301 30.449237)",yes
444831689,,residential,False,False,9.825,"LINESTRING (47.9798349 30.4505605, 47.9797979 30.4504781)",
444831689,,residential,False,True,43.99,"LINESTRING (47.9798349 30.4505605, 47.9799729 30.4509378)",
592153354,,residential,False,False,223.25599999999997,"LINESTRING (47.9798349 30.4505605, 47.9782803 30.4512354, 47.977804 30.4515333)",
