osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed
496673936,residential,False,True,155.975,"LINESTRING (-9.2458671 10.6592744, -9.2472841 10.6591058)",,,,
496673924,residential,False,False,101.47999999999999,"LINESTRING (-9.2458671 10.6592744, -9.2457997 10.6594189, -9.2457696 10.6595123, -9.2457547 10.6595587, -9.2457364 10.6596515, -9.245719 10.659774, -9.2457136 10.6601628)",,,,
496673924,residential,False,True,217.71300000000002,"LINESTRING (-9.2458671 10.6592744, -9.2460905 10.6583757, -9.2464123 10.6573925)",,,,
496673924,residential,False,True,114.672,"LINESTRING (-9.2464123 10.6573925, -9.2467134 10.6564046)",,,,
496673923,residential,False,False,84.505,"LINESTRING (-9.2464123 10.6573925, -9.2466541 10.6575173, -9.2470047 10.6576662, -9.2471191 10.6576956)",,,,
496673923,residential,False,True,178.85399999999998,"LINESTRING (-9.2464123 10.6573925, -9.2455758 10.6568083, -9.2452157 10.6565394, -9.2450732 10.6564718)",,,,
496673924,residential,False,False,217.71300000000002,"LINESTRING (-9.2464123 10.6573925, -9.2460905 10.6583757, -9.2458671 10.6592744)",,,,
496673925,residential,False,True,123.174,"LINESTRING (-9.2480568 10.6620302, -9.2477004 10.6609793)",,,,
496673927,residential,False,False,61.748,"LINESTRING (-9.2480568 10.6620302, -9.247516 10.6621912)",,,,
496673927,residential,False,True,124.535,"LINESTRING (-9.2480568 10.6620302, -9.2491475 10.6617055)",,,,
496673934,unclassified,False,False,27.029,"LINESTRING (-9.2469602 10.6563885, -9.2467134 10.6564046)",,,,
496673934,unclassified,False,True,86.145,"LINESTRING (-9.2469602 10.6563885, -9.2477474 10.6564297)",,,,
496673925,residential,False,False,146.595,"LINESTRING (-9.2469602 10.6563885, -9.2469642 10.6566696, -9.2471191 10.6576956)",,,,
496673924,residential,False,False,27.49,"LINESTRING (-9.247276 10.6621424, -9.2474356 10.6623335)",,,,
496673926,residential,False,True,26.782,"LINESTRING (-9.247276 10.6621424, -9.247516 10.6621912)",,,,
496673924,residential,False,True,115.659,"LINESTRING (-9.247276 10.6621424, -9.2469367 10.661718, -9.2465994 10.6613431)",,,,
496673924,residential,False,True,27.49,"LINESTRING (-9.2474356 10.6623335, -9.247276 10.6621424)",,,,
496673927,residential,False,True,18.099,"LINESTRING (-9.2474356 10.6623335, -9.247516 10.6621912)",,,,
496673926,residential,False,False,26.782,"LINESTRING (-9.247516 10.6621912, -9.247276 10.6621424)",,,,
496673927,residential,False,False,18.099,"LINESTRING (-9.247516 10.6621912, -9.2474356 10.6623335)",,,,
496673927,residential,False,True,61.748,"LINESTRING (-9.247516 10.6621912, -9.2480568 10.6620302)",,,,
496673931,residential,False,True,65.532,"LINESTRING (-9.2478458 10.6557362, -9.2477267 10.6563138)",,,,
496673932,residential,False,False,51.825,"LINESTRING (-9.2478458 10.6557362, -9.248314 10.655662)",,,,
496673932,residential,False,True,29.831,"LINESTRING (-9.2478458 10.6557362, -9.2475763 10.6557789)",,,,
496673932,residential,False,True,51.825,"LINESTRING (-9.248314 10.655662, -9.2478458 10.6557362)",,,,
496673930,residential,False,True,88.113,"LINESTRING (-9.248314 10.655662, -9.2484468 10.6560139, -9.2486151 10.6563968)",,,,
496673932,residential,False,False,29.831,"LINESTRING (-9.2475763 10.6557789, -9.2478458 10.6557362)",,,,
684325374,trunk,False,False,61.707,"LINESTRING (-9.2475763 10.6557789, -9.2477267 10.6563138)",2,N6,,
496673933,residential,False,True,152.751,"LINESTRING (-9.2482181 10.6581272, -9.2496115 10.6580178)",,,,
684325374,trunk,False,False,105.558,"LINESTRING (-9.2482181 10.6581272, -9.2484481 10.6590492)",2,N6,,
684325374,trunk,False,True,86.884,"LINESTRING (-9.2482181 10.6581272, -9.2480288 10.6573683)",2,N6,,
496673930,residential,False,False,117.858,"LINESTRING (-9.2496115 10.6580178, -9.2490882 10.657091)",,,,
496673930,residential,False,True,83.771,"LINESTRING (-9.2496115 10.6580178, -9.2500118 10.6586603)",,,,
496673933,residential,False,False,152.751,"LINESTRING (-9.2496115 10.6580178, -9.2482181 10.6581272)",,,,
496673923,residential,False,False,178.85399999999998,"LINESTRING (-9.2450732 10.6564718, -9.2452157 10.6565394, -9.2455758 10.6568083, -9.2464123 10.6573925)",,,,
496673934,unclassified,False,False,34.635000000000005,"LINESTRING (-9.2450732 10.6564718, -9.2449532 10.6563816, -9.2448259 10.6562771)",,,,
496673934,unclassified,False,True,181.18099999999998,"LINESTRING (-9.2450732 10.6564718, -9.2452664 10.6564666, -9.245615 10.6564494, -9.2460774 10.6564985, -9.2463889 10.6564824, -9.2465968 10.65646, -9.2467134 10.6564046)",,,,
496673924,residential,False,False,114.672,"LINESTRING (-9.2467134 10.6564046, -9.2464123 10.6573925)",,,,
496673934,unclassified,False,True,27.029,"LINESTRING (-9.2467134 10.6564046, -9.2469602 10.6563885)",,,,
496673934,unclassified,False,False,181.181,"LINESTRING (-9.2467134 10.6564046, -9.2465968 10.65646, -9.2463889 10.6564824, -9.2460774 10.6564985, -9.245615 10.6564494, -9.2452664 10.6564666, -9.2450732 10.6564718)",,,,
496673930,residential,False,True,92.905,"LINESTRING (-9.2486151 10.6563968, -9.2490882 10.657091)",,,,
496673934,unclassified,False,False,94.891,"LINESTRING (-9.2486151 10.6563968, -9.2477474 10.6564297)",,,,
496673930,residential,False,False,88.113,"LINESTRING (-9.2486151 10.6563968, -9.2484468 10.6560139, -9.248314 10.655662)",,,,
496673925,residential,False,False,157.841,"LINESTRING (-9.2471191 10.6576956, -9.2472841 10.6591058)",,,,
496673935,residential,False,True,105.862,"LINESTRING (-9.2471191 10.6576956, -9.2480288 10.6573683)",,,,
496673923,residential,False,True,84.50500000000001,"LINESTRING (-9.2471191 10.6576956, -9.2470047 10.6576662, -9.2466541 10.6575173, -9.2464123 10.6573925)",,,,
496673925,residential,False,True,146.595,"LINESTRING (-9.2471191 10.6576956, -9.2469642 10.6566696, -9.2469602 10.6563885)",,,,
496673935,residential,False,False,105.862,"LINESTRING (-9.2480288 10.6573683, -9.2471191 10.6576956)",,,,
496673935,residential,False,True,119.804,"LINESTRING (-9.2480288 10.6573683, -9.2490882 10.657091)",,,,
684325374,trunk,False,False,86.884,"LINESTRING (-9.2480288 10.6573683, -9.2482181 10.6581272)",2,N6,,
684325374,trunk,False,True,108.804,"LINESTRING (-9.2480288 10.6573683, -9.2477474 10.6564297)",2,N6,,
496673930,residential,False,False,92.905,"LINESTRING (-9.2490882 10.657091, -9.2486151 10.6563968)",,,,
496673930,residential,False,True,117.858,"LINESTRING (-9.2490882 10.657091, -9.2496115 10.6580178)",,,,
496673935,residential,False,False,119.804,"LINESTRING (-9.2490882 10.657091, -9.2480288 10.6573683)",,,,
684963906,residential,False,False,180.09299999999996,"LINESTRING (-9.2490882 10.657091, -9.2491097 10.6570817, -9.2493665 10.6570495, -9.2495221 10.6570356, -9.2496126 10.657031, -9.2497889 10.6570152, -9.2499069 10.6570224, -9.2504112 10.6570112, -9.2505312 10.6570376, -9.2507272 10.6570307)",,,,
496673925,residential,False,False,105.188,"LINESTRING (-9.2472841 10.6591058, -9.2474249 10.6600416)",,,,
496673925,residential,False,True,157.841,"LINESTRING (-9.2472841 10.6591058, -9.2471191 10.6576956)",,,,
496673936,residential,False,False,155.975,"LINESTRING (-9.2472841 10.6591058, -9.2458671 10.6592744)",,,,
496673936,residential,False,True,127.392,"LINESTRING (-9.2472841 10.6591058, -9.2476917 10.6590821, -9.2478165 10.6590847, -9.2484481 10.6590492)",,,,
496673936,residential,False,True,176.263,"LINESTRING (-9.2484481 10.6590492, -9.2500118 10.6586603)",,,,
684325374,trunk,False,True,105.558,"LINESTRING (-9.2484481 10.6590492, -9.2482181 10.6581272)",2,N6,,
496673936,residential,False,False,127.39200000000001,"LINESTRING (-9.2484481 10.6590492, -9.2478165 10.6590847, -9.2476917 10.6590821, -9.2472841 10.6591058)",,,,
684325374,trunk,False,False,90.637,"LINESTRING (-9.2484481 10.6590492, -9.248541 10.6594139, -9.2486559 10.6598383)",2,N6,,
496673930,residential,False,False,83.771,"LINESTRING (-9.2500118 10.6586603, -9.2496115 10.6580178)",,,,
496673936,residential,False,False,176.263,"LINESTRING (-9.2500118 10.6586603, -9.2484481 10.6590492)",,,,
496673930,residential,False,True,127.535,"LINESTRING (-9.2500118 10.6586603, -9.250323 10.6591164, -9.2505805 10.659658)",,,,
496673937,residential,False,True,80.169,"LINESTRING (-9.2463379 10.6620047, -9.2463915 10.661894, -9.2464465 10.6615856, -9.2465994 10.6613431)",,,,
496673924,residential,False,False,115.659,"LINESTRING (-9.2465994 10.6613431, -9.2469367 10.661718, -9.247276 10.6621424)",,,,
496673924,residential,False,True,167.28699999999998,"LINESTRING (-9.2465994 10.6613431, -9.246128 10.6609734, -9.2458665 10.6605635, -9.2457136 10.6601628)",,,,
496673937,residential,False,False,80.16900000000001,"LINESTRING (-9.2465994 10.6613431, -9.2464465 10.6615856, -9.2463915 10.661894, -9.2463379 10.6620047)",,,,
496673937,residential,False,True,130.549,"LINESTRING (-9.2465994 10.6613431, -9.2467979 10.6611572, -9.2477004 10.6609793)",,,,
496673925,residential,False,False,123.174,"LINESTRING (-9.2477004 10.6609793, -9.2480568 10.6620302)",,,,
496673925,residential,False,True,108.527,"LINESTRING (-9.2477004 10.6609793, -9.2474249 10.6600416)",,,,
496673937,residential,False,False,130.549,"LINESTRING (-9.2477004 10.6609793, -9.2467979 10.6611572, -9.2465994 10.6613431)",,,,
496673929,residential,False,True,132.379,"LINESTRING (-9.2497912 10.6606551, -9.2509553 10.6603256)",,,,
496673929,residential,False,False,132.379,"LINESTRING (-9.2509553 10.6603256, -9.2497912 10.6606551)",,,,
496673930,residential,False,False,84.783,"LINESTRING (-9.2509553 10.6603256, -9.2505805 10.659658)",,,,
496673930,residential,False,True,124.903,"LINESTRING (-9.2509553 10.6603256, -9.2514755 10.6613258)",,,,
496673938,residential,False,True,187.489,"LINESTRING (-9.2457136 10.6601628, -9.2474249 10.6600416)",,,,
496673924,residential,False,False,167.287,"LINESTRING (-9.2457136 10.6601628, -9.2458665 10.6605635, -9.246128 10.6609734, -9.2465994 10.6613431)",,,,
496673924,residential,False,True,101.48,"LINESTRING (-9.2457136 10.6601628, -9.245719 10.659774, -9.2457364 10.6596515, -9.2457547 10.6595587, -9.2457696 10.6595123, -9.2457997 10.6594189, -9.2458671 10.6592744)",,,,
496673925,residential,False,False,108.527,"LINESTRING (-9.2474249 10.6600416, -9.2477004 10.6609793)",,,,
496673925,residential,False,True,105.188,"LINESTRING (-9.2474249 10.6600416, -9.2472841 10.6591058)",,,,
496673938,residential,False,False,187.489,"LINESTRING (-9.2474249 10.6600416, -9.2457136 10.6601628)",,,,
496673938,residential,False,True,136.405,"LINESTRING (-9.2474249 10.6600416, -9.2486559 10.6598383)",,,,
496673938,residential,False,False,136.405,"LINESTRING (-9.2486559 10.6598383, -9.2474249 10.6600416)",,,,
496673938,residential,False,True,211.266,"LINESTRING (-9.2486559 10.6598383, -9.2505805 10.659658)",,,,
684325374,trunk,False,False,214.461,"LINESTRING (-9.2486559 10.6598383, -9.2491475 10.6617055)",2,N6,,
684325374,trunk,False,True,90.637,"LINESTRING (-9.2486559 10.6598383, -9.248541 10.6594139, -9.2484481 10.6590492)",2,N6,,
496673930,residential,False,True,84.783,"LINESTRING (-9.2505805 10.659658, -9.2509553 10.6603256)",,,,
496673938,residential,False,False,211.266,"LINESTRING (-9.2505805 10.659658, -9.2486559 10.6598383)",,,,
496673930,residential,False,False,127.535,"LINESTRING (-9.2505805 10.659658, -9.250323 10.6591164, -9.2500118 10.6586603)",,,,
496673927,residential,False,False,124.535,"LINESTRING (-9.2491475 10.6617055, -9.2480568 10.6620302)",,,,
684325374,trunk,False,True,214.461,"LINESTRING (-9.2491475 10.6617055, -9.2486559 10.6598383)",2,N6,,
305323512,tertiary,False,True,265.532,"LINESTRING (-9.2491475 10.6617055, -9.2502787 10.6613042, -9.2509702 10.661185, -9.2514755 10.6613258)",,,Route Bate Nafadji - Moussaya,
496673934,unclassified,False,False,86.145,"LINESTRING (-9.2477474 10.6564297, -9.2469602 10.6563885)",,,,
496673934,unclassified,False,True,94.891,"LINESTRING (-9.2477474 10.6564297, -9.2486151 10.6563968)",,,,
684325374,trunk,False,False,108.804,"LINESTRING (-9.2477474 10.6564297, -9.2480288 10.6573683)",2,N6,,
684325374,trunk,False,True,13.085,"LINESTRING (-9.2477474 10.6564297, -9.2477267 10.6563138)",2,N6,,
684963906,residential,False,False,240.802,"LINESTRING (-9.2507272 10.6570307, -9.2509436 10.6570231, -9.251063 10.6570692, -9.251759 10.657259, -9.2521573 10.6573671, -9.2526053 10.6575371, -9.2528265 10.657636)",,,,
684963906,residential,False,True,180.09300000000002,"LINESTRING (-9.2507272 10.6570307, -9.2505312 10.6570376, -9.2504112 10.6570112, -9.2499069 10.6570224, -9.2497889 10.6570152, -9.2496126 10.657031, -9.2495221 10.6570356, -9.2493665 10.6570495, -9.2491097 10.6570817, -9.2490882 10.657091)",,,,
308360621,unclassified,False,False,455.6050000000001,"LINESTRING (-9.2528265 10.657636, -9.2527561 10.657777, -9.2523323 10.6582119, -9.2521191 10.6585005, -9.2520466 10.6586336, -9.2520118 10.6587549, -9.2519045 10.659207, -9.2519045 10.6594218, -9.2519796 10.6596089, -9.2521539 10.6600729, -9.2521566 10.6601335, -9.2521338 10.6602178, -9.2520614 10.6603879, -9.2520332 10.6604827, -9.2520614 10.6607595, -9.2520802 10.661031, -9.252034 10.6613764)",1,,route de Kokourouba,50
684963906,residential,False,True,240.80200000000002,"LINESTRING (-9.2528265 10.657636, -9.2526053 10.6575371, -9.2521573 10.6573671, -9.251759 10.657259, -9.251063 10.6570692, -9.2509436 10.6570231, -9.2507272 10.6570307)",,,,
496673934,unclassified,False,True,34.635000000000005,"LINESTRING (-9.2448259 10.6562771, -9.2449532 10.6563816, -9.2450732 10.6564718)",,,,
496673931,residential,False,False,65.532,"LINESTRING (-9.2477267 10.6563138, -9.2478458 10.6557362)",,,,
684325374,trunk,False,False,13.085,"LINESTRING (-9.2477267 10.6563138, -9.2477474 10.6564297)",2,N6,,
684325374,trunk,False,True,61.707,"LINESTRING (-9.2477267 10.6563138, -9.2475763 10.6557789)",2,N6,,
305323512,tertiary,False,False,61.289,"LINESTRING (-9.252034 10.6613764, -9.2514755 10.6613258)",,,Route Bate Nafadji - Moussaya,
308360621,unclassified,False,True,455.60499999999996,"LINESTRING (-9.252034 10.6613764, -9.2520802 10.661031, -9.2520614 10.6607595, -9.2520332 10.6604827, -9.2520614 10.6603879, -9.2521338 10.6602178, -9.2521566 10.6601335, -9.2521539 10.6600729, -9.2519796 10.6596089, -9.2519045 10.6594218, -9.2519045 10.659207, -9.2520118 10.6587549, -9.2520466 10.6586336, -9.2521191 10.6585005, -9.2523323 10.6582119, -9.2527561 10.657777, -9.2528265 10.657636)",1,,route de Kokourouba,50
305323512,tertiary,False,True,61.289,"LINESTRING (-9.2514755 10.6613258, -9.252034 10.6613764)",,,Route Bate Nafadji - Moussaya,
496673930,residential,False,False,124.903,"LINESTRING (-9.2514755 10.6613258, -9.2509553 10.6603256)",,,,
305323512,tertiary,False,False,265.532,"LINESTRING (-9.2514755 10.6613258, -9.2509702 10.661185, -9.2502787 10.6613042, -9.2491475 10.6617055)",,,Route Bate Nafadji - Moussaya,
