osmid,ref,highway,oneway,reversed,length,name,geometry,bridge
41484546,R533,secondary,False,True,193.502,,"LINESTRING (30.8406588 -24.9336987, 30.8406588 -24.9354389)",
33787986,,residential,False,False,108.838,Richardson Street,"LINESTRING (30.8406588 -24.9336987, 30.8408577 -24.9337037, 30.8412466 -24.9337136, 30.8417378 -24.9337256)",
"[41484543, 41484535]",R532,secondary,False,True,328.51,"['Louis Trichardt Street', 'Hoof Street']","LINESTRING (30.8406588 -24.9336987, 30.8406186 -24.9317748, 30.8416754 -24.931765, 30.8417545 -24.9317638)",
"[92931625, 159412834, 559243126]",R532;R533,secondary,False,False,435.447,,"LINESTRING (30.8406588 -24.9336987, 30.839661 -24.9337037, 30.8394943 -24.9337074, 30.8393278 -24.9336995, 30.8391625 -24.93368, 30.8389993 -24.933649, 30.8388392 -24.9336067, 30.8387368 -24.9335711, 30.838638 -24.9335278, 30.8385432 -24.9334777, 30.8384553 -24.9334181, 30.8382855 -24.933294, 30.8381334 -24.9331522, 30.8380012 -24.9329948, 30.8378909 -24.9328242, 30.837804 -24.9326427, 30.8377418 -24.9324531, 30.8377052 -24.9322581, 30.8376948 -24.9320605, 30.837695 -24.9317857)",yes
41484543,R532,secondary,False,False,20.274,Louis Trichardt Street,"LINESTRING (30.8461708 -24.9317906, 30.8459698 -24.9317953)",
101076254,R532,secondary,False,True,20.561,Hugenote Street,"LINESTRING (30.8461708 -24.9317906, 30.8461727 -24.9316057)",
33787986,,residential,False,False,112.71,Richardson Street,"LINESTRING (30.8417378 -24.9337256, 30.8428556 -24.933723)",
199430400,,residential,False,True,188.892,Kerk Street,"LINESTRING (30.8417378 -24.9337256, 30.8417697 -24.9354241)",
33787986,,residential,False,True,108.83800000000001,Richardson Street,"LINESTRING (30.8417378 -24.9337256, 30.8412466 -24.9337136, 30.8408577 -24.9337037, 30.8406588 -24.9336987)",
199430400,,residential,False,False,218.161,Kerk Street,"LINESTRING (30.8417378 -24.9337256, 30.8417585 -24.9318538, 30.8417545 -24.9317638)",
"[41484535, 41484543]",R532,secondary,False,False,328.51,"['Louis Trichardt Street', 'Hoof Street']","LINESTRING (30.8417545 -24.9317638, 30.8416754 -24.931765, 30.8406186 -24.9317748, 30.8406588 -24.9336987)",
41484543,R532,secondary,False,True,110.61699999999999,Louis Trichardt Street,"LINESTRING (30.8417545 -24.9317638, 30.8418404 -24.9317626, 30.8428515 -24.9317675)",
199430400,,residential,False,False,208.67000000000002,Kerk Street,"LINESTRING (30.8417545 -24.9317638, 30.8417539 -24.9316811, 30.8417371 -24.9305745, 30.8417398 -24.9298873)",
199430400,,residential,False,True,218.161,Kerk Street,"LINESTRING (30.8417545 -24.9317638, 30.8417585 -24.9318538, 30.8417378 -24.9337256)",
199430394,,residential,False,True,69.896,Richardson Street,"LINESTRING (30.8457347 -24.9337028, 30.8450416 -24.9337132)",
41484537,,residential,False,False,210.815,Leibnitz Street,"LINESTRING (30.8450416 -24.9337132, 30.8450362 -24.9318173)",
199430394,,residential,False,False,69.896,Richardson Street,"LINESTRING (30.8450416 -24.9337132, 30.8457347 -24.9337028)",
199430394,,residential,False,True,112.238,Richardson Street,"LINESTRING (30.8450416 -24.9337132, 30.8439285 -24.9337205)",
41484537,,residential,False,True,210.815,Leibnitz Street,"LINESTRING (30.8450362 -24.9318173, 30.8450416 -24.9337132)",
41484543,R532,secondary,False,False,110.685,Louis Trichardt Street,"LINESTRING (30.8450362 -24.9318173, 30.8439385 -24.9318204)",
41484543,R532,secondary,False,True,94.169,Louis Trichardt Street,"LINESTRING (30.8450362 -24.9318173, 30.8459698 -24.9317953)",
101076260,,residential,False,False,215.578,Leibnitz Street,"LINESTRING (30.8450362 -24.9318173, 30.8450027 -24.9298788)",
41484543,R532,secondary,False,False,109.763,Louis Trichardt Street,"LINESTRING (30.8439385 -24.9318204, 30.8428515 -24.9317675)",
41484543,R532,secondary,False,True,110.685,Louis Trichardt Street,"LINESTRING (30.8439385 -24.9318204, 30.8450362 -24.9318173)",
92934214,,residential,False,True,215.641,President Street,"LINESTRING (30.8439385 -24.9318204, 30.8439164 -24.9298812)",
101076046,,residential,False,False,211.284,President Street,"LINESTRING (30.8439385 -24.9318204, 30.8439285 -24.9337205)",
101076046,,residential,False,False,95.393,President Street,"LINESTRING (30.8439285 -24.9337205, 30.8439482 -24.9345782)",
101076046,,residential,False,True,211.284,President Street,"LINESTRING (30.8439285 -24.9337205, 30.8439385 -24.9318204)",
199430394,,residential,False,False,112.238,Richardson Street,"LINESTRING (30.8439285 -24.9337205, 30.8450416 -24.9337132)",
199430394,,residential,False,True,108.182,Richardson Street,"LINESTRING (30.8439285 -24.9337205, 30.8428556 -24.933723)",
41484539,,residential,False,False,82.204,Fairyland Street,"LINESTRING (30.8439482 -24.9345782, 30.8433017 -24.9350286)",
41484539,,residential,False,True,193.047,Fairyland Street,"LINESTRING (30.8439482 -24.9345782, 30.8458564 -24.9347197)",
101076046,,residential,False,True,95.393,President Street,"LINESTRING (30.8439482 -24.9345782, 30.8439285 -24.9337205)",
41484539,,residential,False,False,193.047,Fairyland Street,"LINESTRING (30.8458564 -24.9347197, 30.8439482 -24.9345782)",
41484539,,residential,False,True,82.204,Fairyland Street,"LINESTRING (30.8433017 -24.9350286, 30.8439482 -24.9345782)",
199430401,,residential,False,True,59.022,Fairyland Street,"LINESTRING (30.8433017 -24.9350286, 30.8428623 -24.9353793)",
101417212,,unclassified,False,True,29.212,,"LINESTRING (30.837695 -24.9317857, 30.8374053 -24.9317845)",
559243126,R532;R533,secondary,False,False,424.881,,"LINESTRING (30.837695 -24.9317857, 30.8376387 -24.9306802, 30.8376226 -24.9284595, 30.837577 -24.928029, 30.837563 -24.9279692)",
