osmid,name,highway,oneway,reversed,length,maxspeed,geometry
38281388,Ehmke Street,residential,False,False,36.625,,"LINESTRING (30.987471 -25.4810305, 30.9873832 -25.4807108)"
38281388,Ehmke Street,residential,False,True,76.409,,"LINESTRING (30.987471 -25.4810305, 30.9878866 -25.4816062)"
38426647,Liebenberg Street,residential,False,False,110.061,60,"LINESTRING (30.987471 -25.4810305, 30.9872255 -25.4811618, 30.9865537 -25.4815721)"
38426647,Liebenberg Street,residential,False,True,106.009,60,"LINESTRING (30.987471 -25.4810305, 30.9876412 -25.4810505, 30.9879631 -25.4810989, 30.9885054 -25.481218)"
38426647,Liebenberg Street,residential,False,False,139.507,60,"LINESTRING (30.9865537 -25.4815721, 30.9858716 -25.4823632, 30.9857336 -25.4825824)"
38426647,Liebenberg Street,residential,False,True,110.061,60,"LINESTRING (30.9865537 -25.4815721, 30.9872255 -25.4811618, 30.987471 -25.4810305)"
41960194,Mostert Street,residential,False,False,294.139,60,"LINESTRING (30.9865537 -25.4815721, 30.9859974 -25.4815045, 30.9856346 -25.4814324, 30.9850753 -25.4812844, 30.9837602 -25.4808138)"
37827808,Van der Merwe Street,residential,False,True,98.803,,"LINESTRING (30.9805347 -25.4804972, 30.9808861 -25.4796672)"
37828477,Greger Street,residential,False,True,124.493,,"LINESTRING (30.9805347 -25.4804972, 30.9812174 -25.4814319)"
38426645,Ludik Street,residential,False,True,255.208,,"LINESTRING (30.9805347 -25.4804972, 30.9804341 -25.4805771, 30.9803148 -25.4806364, 30.9801498 -25.4807175, 30.9799822 -25.4808192, 30.9799138 -25.4808907, 30.9798521 -25.4809633, 30.9796201 -25.4814924, 30.979604 -25.4816049, 30.9796321 -25.4817272, 30.9797502 -25.4818494, 30.979958 -25.4819766, 30.9802262 -25.482065, 30.9802893 -25.4820819)"
37827809,Venter Street,residential,False,True,113.403,,"LINESTRING (30.983243 -25.479457, 30.9836799 -25.4785165)"
37828469,Murray Street,residential,False,False,104.054,,"LINESTRING (30.983243 -25.479457, 30.9841835 -25.4798505)"
37828469,Murray Street,residential,False,True,209.177,,"LINESTRING (30.983243 -25.479457, 30.9813273 -25.4787167)"
37828469,Murray Street,residential,False,True,104.054,,"LINESTRING (30.9841835 -25.4798505, 30.983243 -25.479457)"
37828470,Britz Street,residential,False,False,115.234,,"LINESTRING (30.9841835 -25.4798505, 30.9837602 -25.4808138)"
37828469,Murray Street,residential,False,False,337.025,,"LINESTRING (30.9841835 -25.4798505, 30.9844122 -25.479936, 30.9853921 -25.4803249, 30.98623 -25.4805385, 30.9873832 -25.4807108)"
37828470,Britz Street,residential,False,True,115.234,,"LINESTRING (30.9837602 -25.4808138, 30.9841835 -25.4798505)"
37828470,Britz Street,residential,False,False,112.846,,"LINESTRING (30.9837602 -25.4808138, 30.9833323 -25.4816219, 30.9833114 -25.4816927, 30.9833047 -25.4817382)"
41960194,Mostert Street,residential,False,False,203.529,60,"LINESTRING (30.9837602 -25.4808138, 30.9831316 -25.4805666, 30.9819022 -25.480081)"
41960194,Mostert Street,residential,False,True,294.139,60,"LINESTRING (30.9837602 -25.4808138, 30.9850753 -25.4812844, 30.9856346 -25.4814324, 30.9859974 -25.4815045, 30.9865537 -25.4815721)"
37827808,Van der Merwe Street,residential,False,False,114.595,,"LINESTRING (30.9813273 -25.4787167, 30.9808861 -25.4796672)"
37827808,Van der Merwe Street,residential,False,True,117.939,,"LINESTRING (30.9813273 -25.4787167, 30.9817965 -25.4777443)"
37828469,Murray Street,residential,False,False,209.177,,"LINESTRING (30.9813273 -25.4787167, 30.983243 -25.479457)"
37828469,Murray Street,residential,False,True,84.836,,"LINESTRING (30.9813273 -25.4787167, 30.9805575 -25.4784018)"
37827809,Venter Street,residential,False,False,116.134,,"LINESTRING (30.9841435 -25.4775596, 30.9836799 -25.4785165)"
38281388,Ehmke Street,residential,False,True,185.858,,"LINESTRING (30.9841435 -25.4775596, 30.9857307 -25.4781924, 30.9858311 -25.4782456)"
37828470,Britz Street,residential,False,False,202.783,,"LINESTRING (30.9830654 -25.4834185, 30.982997 -25.4835056, 30.9828199 -25.4836376, 30.9825182 -25.4837889, 30.9822755 -25.4838374, 30.9820233 -25.4838361, 30.9818812 -25.4837744, 30.9816908 -25.4836376, 30.981534 -25.4834946, 30.9814908 -25.4834604, 30.9813957 -25.4833616)"
37828470,Britz Street,residential,False,True,189.57299999999998,,"LINESTRING (30.9830654 -25.4834185, 30.9831405 -25.4832817, 30.9831914 -25.4830577, 30.9831941 -25.4829948, 30.9832422 -25.4823985, 30.9833047 -25.4817382)"
37828477,Greger Street,residential,False,False,191.956,,"LINESTRING (30.9830654 -25.4834185, 30.9830018 -25.4833743, 30.9818147 -25.4821146)"
37828477,Greger Street,residential,False,False,124.493,,"LINESTRING (30.9812174 -25.4814319, 30.9805347 -25.4804972)"
37828477,Greger Street,residential,False,True,96.734,,"LINESTRING (30.9812174 -25.4814319, 30.9818147 -25.4821146)"
37828479,Mirvis Street,residential,False,False,118.15499999999999,,"LINESTRING (30.9812174 -25.4814319, 30.9807277 -25.4817914, 30.9804832 -25.4819796, 30.9802893 -25.4820819)"
41960194,Mostert Street,residential,False,False,111.894,60,"LINESTRING (30.9819022 -25.480081, 30.9808861 -25.4796672)"
38109954,Van Wijk Street,residential,False,False,127.51299999999999,,"LINESTRING (30.9819022 -25.480081, 30.9819063 -25.4802354, 30.9819016 -25.4803748, 30.9819505 -25.4812265)"
41960194,Mostert Street,residential,False,True,203.529,60,"LINESTRING (30.9819022 -25.480081, 30.9831316 -25.4805666, 30.9837602 -25.4808138)"
37828477,Greger Street,residential,False,False,96.734,,"LINESTRING (30.9818147 -25.4821146, 30.9812174 -25.4814319)"
37828477,Greger Street,residential,False,True,191.956,,"LINESTRING (30.9818147 -25.4821146, 30.9830018 -25.4833743, 30.9830654 -25.4834185)"
38109954,Van Wijk Street,residential,False,False,144.91299999999998,,"LINESTRING (30.9818147 -25.4821146, 30.9817685 -25.4822732, 30.981455 -25.4831847, 30.9813957 -25.4833616)"
38109954,Van Wijk Street,residential,False,True,99.949,,"LINESTRING (30.9818147 -25.4821146, 30.9818878 -25.4818383, 30.9819468 -25.4813591, 30.9819505 -25.4812265)"
37827808,Van der Merwe Street,residential,False,False,98.803,,"LINESTRING (30.9808861 -25.4796672, 30.9805347 -25.4804972)"
37827808,Van der Merwe Street,residential,False,True,114.595,,"LINESTRING (30.9808861 -25.4796672, 30.9813273 -25.4787167)"
41960194,Mostert Street,residential,False,False,80.57,60,"LINESTRING (30.9808861 -25.4796672, 30.9801465 -25.4793857)"
41960194,Mostert Street,residential,False,True,111.894,60,"LINESTRING (30.9808861 -25.4796672, 30.9819022 -25.480081)"
868630427,,residential,False,True,10.27,,"LINESTRING (30.9893723 -25.481989, 30.9892792 -25.4820273)"
38426647,Liebenberg Street,residential,False,True,10.021,60,"LINESTRING (30.9885054 -25.481218, 30.9886045 -25.4812289)"
38426647,Liebenberg Street,residential,False,False,106.009,60,"LINESTRING (30.9885054 -25.481218, 30.9879631 -25.4810989, 30.9876412 -25.4810505, 30.987471 -25.4810305)"
443808917,,tertiary_link,True,False,37.762,,"LINESTRING (30.9885054 -25.481218, 30.9886118 -25.4811496, 30.9886632 -25.4810985, 30.9886968 -25.4810442, 30.9887074 -25.4810154, 30.9887292 -25.4809586)"
38281388,Ehmke Street,residential,False,False,76.409,,"LINESTRING (30.9878866 -25.4816062, 30.987471 -25.4810305)"
38281388,Ehmke Street,residential,False,True,247.59199999999998,,"LINESTRING (30.9878866 -25.4816062, 30.9879851 -25.48173, 30.9882591 -25.4821568, 30.9890237 -25.4835791)"
38281389,Aling Crescent,residential,False,False,144.293,,"LINESTRING (30.9878866 -25.4816062, 30.9874615 -25.4819488, 30.9872797 -25.48219, 30.9871611 -25.4824354, 30.9871383 -25.4826582)"
38281390,Sheppard Drive,residential,False,False,94.161,,"LINESTRING (30.9871383 -25.4826582, 30.9862572 -25.4829488)"
38281389,Aling Crescent,residential,False,False,224.782,,"LINESTRING (30.9871383 -25.4826582, 30.9871812 -25.4827744, 30.9874642 -25.4830335, 30.9878853 -25.4833144, 30.9884438 -25.4834716, 30.9890237 -25.4835791)"
38281389,Aling Crescent,residential,False,True,144.293,,"LINESTRING (30.9871383 -25.4826582, 30.9871611 -25.4824354, 30.9872797 -25.48219, 30.9874615 -25.4819488, 30.9878866 -25.4816062)"
38281390,Sheppard Drive,residential,False,True,94.161,,"LINESTRING (30.9862572 -25.4829488, 30.9871383 -25.4826582)"
38281391,Drysdale Street,residential,False,False,37.256,,"LINESTRING (30.9862572 -25.4829488, 30.9859671 -25.4827398)"
38281390,Sheppard Drive,residential,False,False,137.49300000000002,,"LINESTRING (30.9862572 -25.4829488, 30.9860708 -25.4831001, 30.98593 -25.483203, 30.9858307 -25.483278, 30.9857717 -25.4833519, 30.9857422 -25.4834245, 30.9856801 -25.4839023, 30.9856785 -25.4839826)"
38281391,Drysdale Street,residential,False,False,147.36,,"LINESTRING (30.9833047 -25.4817382, 30.9819505 -25.4812265)"
37828470,Britz Street,residential,False,False,189.57299999999998,,"LINESTRING (30.9833047 -25.4817382, 30.9832422 -25.4823985, 30.9831941 -25.4829948, 30.9831914 -25.4830577, 30.9831405 -25.4832817, 30.9830654 -25.4834185)"
37828470,Britz Street,residential,False,True,112.846,,"LINESTRING (30.9833047 -25.4817382, 30.9833114 -25.4816927, 30.9833323 -25.4816219, 30.9837602 -25.4808138)"
38281391,Drysdale Street,residential,False,True,257.605,,"LINESTRING (30.9833047 -25.4817382, 30.9845162 -25.4822045, 30.9851987 -25.482435, 30.9856288 -25.4825063, 30.9856936 -25.4825536)"
38281391,Drysdale Street,residential,False,True,147.36,,"LINESTRING (30.9819505 -25.4812265, 30.9833047 -25.4817382)"
38109954,Van Wijk Street,residential,False,False,99.949,,"LINESTRING (30.9819505 -25.4812265, 30.9819468 -25.4813591, 30.9818878 -25.4818383, 30.9818147 -25.4821146)"
38109954,Van Wijk Street,residential,False,True,127.51299999999999,,"LINESTRING (30.9819505 -25.4812265, 30.9819016 -25.4803748, 30.9819063 -25.4802354, 30.9819022 -25.480081)"
37828479,Mirvis Street,residential,False,True,118.155,,"LINESTRING (30.9802893 -25.4820819, 30.9804832 -25.4819796, 30.9807277 -25.4817914, 30.9812174 -25.4814319)"
38426645,Ludik Street,residential,False,False,255.20799999999997,,"LINESTRING (30.9802893 -25.4820819, 30.9802262 -25.482065, 30.979958 -25.4819766, 30.9797502 -25.4818494, 30.9796321 -25.4817272, 30.979604 -25.4816049, 30.9796201 -25.4814924, 30.9798521 -25.4809633, 30.9799138 -25.4808907, 30.9799822 -25.4808192, 30.9801498 -25.4807175, 30.9803148 -25.4806364, 30.9804341 -25.4805771, 30.9805347 -25.4804972)"
38426646,Smart Street,residential,False,False,43.136,,"LINESTRING (30.9856785 -25.4839826, 30.9852903 -25.4838162)"
38281390,Sheppard Drive,residential,False,True,137.493,,"LINESTRING (30.9856785 -25.4839826, 30.9856801 -25.4839023, 30.9857422 -25.4834245, 30.9857717 -25.4833519, 30.9858307 -25.483278, 30.98593 -25.483203, 30.9860708 -25.4831001, 30.9862572 -25.4829488)"
38426646,Smart Street,residential,False,True,10.91,,"LINESTRING (30.9851883 -25.4837823, 30.9852903 -25.4838162)"
38426646,Smart Street,residential,False,False,97.139,,"LINESTRING (30.9851883 -25.4837823, 30.98513 -25.4837901, 30.985075 -25.4838016, 30.9847699 -25.4839288, 30.9846506 -25.4839693, 30.9845754 -25.4839814, 30.9842668 -25.4839373)"
61229196,,residential,True,False,145.852,,"LINESTRING (30.9851883 -25.4837823, 30.9852534 -25.4835837, 30.9853929 -25.4832859, 30.9855109 -25.483025, 30.9856936 -25.4825536)"
38426646,Smart Street,residential,False,True,97.13899999999998,,"LINESTRING (30.9842668 -25.4839373, 30.9845754 -25.4839814, 30.9846506 -25.4839693, 30.9847699 -25.4839288, 30.985075 -25.4838016, 30.98513 -25.4837901, 30.9851883 -25.4837823)"
38281391,Drysdale Street,residential,False,False,5.136,,"LINESTRING (30.9857336 -25.4825824, 30.9856936 -25.4825536)"
38281391,Drysdale Street,residential,False,True,12.932,,"LINESTRING (30.9857336 -25.4825824, 30.9857865 -25.4826102, 30.9858396 -25.482648)"
38426647,Liebenberg Street,residential,False,True,139.507,60,"LINESTRING (30.9857336 -25.4825824, 30.9858716 -25.4823632, 30.9865537 -25.4815721)"
37827808,Van der Merwe Street,residential,False,False,117.939,,"LINESTRING (30.9817965 -25.4777443, 30.9813273 -25.4787167)"
39227204,Marloth Street,residential,False,False,207.643,,"LINESTRING (30.9817965 -25.4777443, 30.9836799 -25.4785165)"
37827809,Venter Street,residential,False,False,113.403,,"LINESTRING (30.9836799 -25.4785165, 30.983243 -25.479457)"
37827809,Venter Street,residential,False,True,116.134,,"LINESTRING (30.9836799 -25.4785165, 30.9841435 -25.4775596)"
39227204,Marloth Street,residential,False,True,207.643,,"LINESTRING (30.9836799 -25.4785165, 30.9817965 -25.4777443)"
"[39227204, 39227205]",Marloth Street,residential,False,"[False, True]",370.546,,"LINESTRING (30.9836799 -25.4785165, 30.9862928 -25.4795248, 30.9864293 -25.4795769, 30.9869539 -25.4797932, 30.9870731 -25.4798268)"
38281388,Ehmke Street,residential,False,False,174.06400000000002,,"LINESTRING (30.9870731 -25.4798268, 30.9869407 -25.4796102, 30.9861181 -25.4785213)"
38281388,Ehmke Street,residential,False,True,103.25800000000001,,"LINESTRING (30.9870731 -25.4798268, 30.9871881 -25.4800791, 30.9873832 -25.4807108)"
"[39227204, 39227205]",Marloth Street,residential,False,"[False, True]",370.546,,"LINESTRING (30.9870731 -25.4798268, 30.9869539 -25.4797932, 30.9864293 -25.4795769, 30.9862928 -25.4795248, 30.9836799 -25.4785165)"
37828469,Murray Street,residential,False,False,84.836,,"LINESTRING (30.9805575 -25.4784018, 30.9813273 -25.4787167)"
39458750,Strahm Street,residential,False,False,54.085,,"LINESTRING (30.9805575 -25.4784018, 30.9803653 -25.4788562)"
39458750,Strahm Street,residential,False,True,54.085,,"LINESTRING (30.9803653 -25.4788562, 30.9805575 -25.4784018)"
39458751,Strahm Street,residential,False,False,28.179,,"LINESTRING (30.9801465 -25.4793857, 30.9802456 -25.4791486)"
41960194,Mostert Street,residential,False,True,80.57,60,"LINESTRING (30.9801465 -25.4793857, 30.9808861 -25.4796672)"
41960194,Mostert Street,residential,False,False,29.009999999999998,60,"LINESTRING (30.9801465 -25.4793857, 30.9800158 -25.4793434, 30.9798789 -25.4792877)"
39458751,Strahm Street,residential,False,True,28.179,,"LINESTRING (30.9802456 -25.4791486, 30.9801465 -25.4793857)"
776251231,,residential,False,False,40.112,,"LINESTRING (30.9864037 -25.4779461, 30.9862403 -25.4782753)"
776251231,,residential,False,True,29.978,,"LINESTRING (30.9861181 -25.4785213, 30.9862403 -25.4782753)"
38281388,Ehmke Street,residential,False,False,42.309000000000005,,"LINESTRING (30.9861181 -25.4785213, 30.986017 -25.4783999, 30.9859119 -25.4783012, 30.9858311 -25.4782456)"
38281388,Ehmke Street,residential,False,True,174.06400000000002,,"LINESTRING (30.9861181 -25.4785213, 30.9869407 -25.4796102, 30.9870731 -25.4798268)"
38281388,Ehmke Street,residential,False,True,36.625,,"LINESTRING (30.9873832 -25.4807108, 30.987471 -25.4810305)"
37828469,Murray Street,residential,False,True,337.025,,"LINESTRING (30.9873832 -25.4807108, 30.98623 -25.4805385, 30.9853921 -25.4803249, 30.9844122 -25.479936, 30.9841835 -25.4798505)"
38281388,Ehmke Street,residential,False,False,103.25800000000001,,"LINESTRING (30.9873832 -25.4807108, 30.9871881 -25.4800791, 30.9870731 -25.4798268)"
38281388,Ehmke Street,residential,False,False,247.592,,"LINESTRING (30.9890237 -25.4835791, 30.9882591 -25.4821568, 30.9879851 -25.48173, 30.9878866 -25.4816062)"
