osmid,highway,oneway,reversed,length,geometry,name
172983378,unclassified,False,False,7.716,"LINESTRING (30.9921896 -24.604678, 30.9921856 -24.6046087)",
172983378,unclassified,False,True,11.681,"LINESTRING (30.9921896 -24.604678, 30.992193 -24.604783)",
549339197,tertiary,False,False,124.445,"LINESTRING (30.9921896 -24.604678, 30.9934187 -24.6046171)",
549339197,tertiary,False,True,39.296,"LINESTRING (30.9921896 -24.604678, 30.9918013 -24.6046939)",
172983373,residential,False,False,22.576,"LINESTRING (30.9941737 -24.6045805, 30.9941913 -24.6047829)",
549339197,tertiary,False,False,10.452,"LINESTRING (30.9941737 -24.6045805, 30.994277 -24.6045768)",
549339197,tertiary,False,True,76.438,"LINESTRING (30.9941737 -24.6045805, 30.9934187 -24.6046171)",
755674409,residential,False,True,206.571,"LINESTRING (30.9923136 -24.6066838, 30.9943534 -24.6065753)",
172983378,unclassified,False,False,211.776,"LINESTRING (30.9923136 -24.6066838, 30.9922197 -24.6056108, 30.992193 -24.604783)",
172983378,unclassified,False,True,94.721,"LINESTRING (30.9923136 -24.6066838, 30.9923753 -24.6071716, 30.9924611 -24.6075239)",
755674409,residential,False,False,107.105,"LINESTRING (30.9923136 -24.6066838, 30.9917671 -24.6067326, 30.9912572 -24.6067509)",
172983378,unclassified,False,False,51.537,"LINESTRING (30.9918845 -24.6003725, 30.9918751 -24.5999091)",
172983378,unclassified,False,True,106.485,"LINESTRING (30.9918845 -24.6003725, 30.9919462 -24.6013285)",
377267479,residential,False,True,279.53900000000004,"LINESTRING (30.9918845 -24.6003725, 30.9916887 -24.6004883, 30.9914567 -24.6006408, 30.9911281 -24.600909, 30.9910181 -24.6010224, 30.9909537 -24.6011188, 30.9908491 -24.6012334, 30.9899747 -24.6019479, 30.989846 -24.602054)",Mokhololine
172983378,unclassified,False,True,51.537,"LINESTRING (30.9918751 -24.5999091, 30.9918845 -24.6003725)",
407037887,residential,False,False,123.852,"LINESTRING (30.9918751 -24.5999091, 30.9930982 -24.5999713)",Mokhololine
172983378,unclassified,False,False,44.119,"LINESTRING (30.9918751 -24.5999091, 30.9918657 -24.5997213, 30.9918375 -24.5995141)",
407037887,residential,False,False,112.543,"LINESTRING (30.994285 -24.6000664, 30.9944648 -24.6000238, 30.9947504 -24.5999055, 30.9951 -24.5997132, 30.9952636 -24.599601)",Mokhololine
