osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
28860035,Fairbairne Street,residential,False,False,12.751,"LINESTRING (19.4490543 -33.6420692, 19.4491325 -33.6421636)",,
28860033,Stockenstrohmn,residential,False,False,41.705,"LINESTRING (19.4498322 -33.6469667, 19.4500709 -33.6472848)",,
28860033,Stockenstrohmn,residential,False,True,82.8,"LINESTRING (19.4498322 -33.6469667, 19.4493821 -33.6463232)",,
107876618,De Wet Street,residential,False,False,120.584,"LINESTRING (19.4498322 -33.6469667, 19.4509452 -33.6464032)",,
107876618,De Wet Street,residential,False,True,212.046,"LINESTRING (19.4498322 -33.6469667, 19.4478683 -33.6479484)",,
418949784,Adderley Street,residential,False,True,11.506,"LINESTRING (19.4430542 -33.6451401, 19.4429892 -33.6450519)",,
418949784,Adderley Street,residential,False,False,204.45600000000002,"LINESTRING (19.4430542 -33.6451401, 19.4438559 -33.6462881, 19.4439985 -33.6464916, 19.4441688 -33.6467275)",,
"[646576268, 646576269]",High Street,primary,True,False,216.096,"LINESTRING (19.4430542 -33.6451401, 19.4413427 -33.6459787, 19.4410423 -33.6461258)",2,60
28860035,Fairbairne Street,residential,False,True,12.751,"LINESTRING (19.4491325 -33.6421636, 19.4490543 -33.6420692)",,
28860035,Fairbairne Street,residential,False,False,202.91400000000002,"LINESTRING (19.4491325 -33.6421636, 19.4498729 -33.6432127, 19.4502356 -33.6437405)",,
"[28860097, 646576274]",High Street,primary,True,False,213.075,"LINESTRING (19.4491325 -33.6421636, 19.4486262 -33.6424072, 19.4483868 -33.6425224, 19.4479598 -33.6427278, 19.4471396 -33.6431224)",2,60
28860033,Stockenstrohmn,residential,False,True,10.835,"LINESTRING (19.4471396 -33.6431224, 19.4470811 -33.643038)",,
28860033,Stockenstrohmn,residential,False,False,206.373,"LINESTRING (19.4471396 -33.6431224, 19.4476857 -33.6438818, 19.4478225 -33.6440743, 19.4482795 -33.6447174)",,
28860097,High Street,primary,True,False,213.827,"LINESTRING (19.4471396 -33.6431224, 19.4461285 -33.6436323, 19.4451615 -33.6441154)",2,60
418949784,Adderley Street,residential,False,False,11.506,"LINESTRING (19.4429892 -33.6450519, 19.4430542 -33.6451401)",,
418949784,Adderley Street,residential,False,True,205.489,"LINESTRING (19.4429892 -33.6450519, 19.4418599 -33.6434609)",,
28860066,High Street,primary,True,False,225.82799999999997,"LINESTRING (19.4429892 -33.6450519, 19.4440736 -33.644514, 19.4450857 -33.6440134)",2,
27412422,Church Street,residential,False,False,228.291,"LINESTRING (19.4418599 -33.6434609, 19.4439912 -33.642428)",,
418949784,Adderley Street,residential,False,False,205.489,"LINESTRING (19.4418599 -33.6434609, 19.4429892 -33.6450519)",,
418949784,Adderley Street,residential,False,True,206.098,"LINESTRING (19.4418599 -33.6434609, 19.4407301 -33.6418638)",,
28860036,Russell Street,residential,False,False,224.952,"LINESTRING (19.4441688 -33.6467275, 19.4462616 -33.6456992)",,
28860036,Russell Street,residential,False,True,213.687,"LINESTRING (19.4441688 -33.6467275, 19.4421708 -33.6476901)",,
418949784,Adderley Street,residential,False,False,204.40000000000003,"LINESTRING (19.4441688 -33.6467275, 19.4444447 -33.6471311, 19.4447974 -33.6476402, 19.4452612 -33.648325)",,
418949784,Adderley Street,residential,False,True,204.45600000000002,"LINESTRING (19.4441688 -33.6467275, 19.4439985 -33.6464916, 19.4438559 -33.6462881, 19.4430542 -33.6451401)",,
28860033,Stockenstrohmn,residential,False,False,82.8,"LINESTRING (19.4493821 -33.6463232, 19.4498322 -33.6469667)",,
28873542,Durban Street,tertiary,False,True,212.127,"LINESTRING (19.4493821 -33.6463232, 19.4474015 -33.6472828)",,
28860033,Stockenstrohmn,residential,False,True,205.67000000000002,"LINESTRING (19.4493821 -33.6463232, 19.448694 -33.6453201, 19.4482795 -33.6447174)",,
28873542,Durban Street,tertiary,False,False,229.522,"LINESTRING (19.4452612 -33.648325, 19.4474015 -33.6472828)",,
28873542,Durban Street,tertiary,False,True,211.95,"LINESTRING (19.4452612 -33.648325, 19.443286 -33.6492892)",,
774667272,Grey,tertiary,False,False,128.137,"LINESTRING (19.4452612 -33.648325, 19.4459765 -33.6493116)",,
418949784,Adderley Street,residential,False,True,204.4,"LINESTRING (19.4452612 -33.648325, 19.4447974 -33.6476402, 19.4444447 -33.6471311, 19.4441688 -33.6467275)",,
28860033,Stockenstrohmn,residential,False,False,205.67000000000002,"LINESTRING (19.4482795 -33.6447174, 19.448694 -33.6453201, 19.4493821 -33.6463232)",,
28860033,Stockenstrohmn,residential,False,True,206.373,"LINESTRING (19.4482795 -33.6447174, 19.4478225 -33.6440743, 19.4476857 -33.6438818, 19.4471396 -33.6431224)",,
28860036,Russell Street,residential,False,False,211.16500000000002,"LINESTRING (19.4482795 -33.6447174, 19.4492917 -33.6442028, 19.4502356 -33.6437405)",,
28860036,Russell Street,residential,False,True,216.357,"LINESTRING (19.4482795 -33.6447174, 19.4477218 -33.6449868, 19.447311 -33.6451872, 19.4462616 -33.6456992)",,
28860033,Stockenstrohmn,residential,False,False,10.835,"LINESTRING (19.4470811 -33.643038, 19.4471396 -33.6431224)",,
"[646576273, 28860066]",High Street,primary,True,False,212.06900000000002,"LINESTRING (19.4470811 -33.643038, 19.4479039 -33.6426438, 19.4484839 -33.6423541, 19.4490543 -33.6420692)",2,
28860035,Fairbairne Street,residential,False,False,124.252,"LINESTRING (19.4502356 -33.6437405, 19.450899 -33.6447119)",,
28860035,Fairbairne Street,residential,False,True,202.91400000000002,"LINESTRING (19.4502356 -33.6437405, 19.4498729 -33.6432127, 19.4491325 -33.6421636)",,
28860036,Russell Street,residential,False,True,211.16500000000002,"LINESTRING (19.4502356 -33.6437405, 19.4492917 -33.6442028, 19.4482795 -33.6447174)",,
418949784,Adderley Street,residential,False,False,206.098,"LINESTRING (19.4407301 -33.6418638, 19.4418599 -33.6434609)",,
28860066,High Street,primary,True,False,215.713,"LINESTRING (19.4409757 -33.6460285, 19.4429892 -33.6450519)",2,
28881402,Porter Street,residential,False,False,12.452,"LINESTRING (19.4409757 -33.6460285, 19.4410423 -33.6461258)",,
28881402,Porter Street,residential,False,True,12.452,"LINESTRING (19.4410423 -33.6461258, 19.4409757 -33.6460285)",,
28881402,Porter Street,residential,False,False,202.92000000000002,"LINESTRING (19.4410423 -33.6461258, 19.4416529 -33.646989, 19.4417021 -33.6470488, 19.4421708 -33.6476901)",,
28860036,Russell Street,residential,False,False,213.687,"LINESTRING (19.4421708 -33.6476901, 19.4441688 -33.6467275)",,
28881402,Porter Street,residential,False,False,205.60500000000002,"LINESTRING (19.4421708 -33.6476901, 19.442659 -33.6483841, 19.443286 -33.6492892)",,
28881402,Porter Street,residential,False,True,202.92000000000002,"LINESTRING (19.4421708 -33.6476901, 19.4417021 -33.6470488, 19.4416529 -33.646989, 19.4410423 -33.6461258)",,
27412422,Church Street,residential,False,True,228.291,"LINESTRING (19.4439912 -33.642428, 19.4418599 -33.6434609)",,
28860070,Baring Street,residential,False,True,203.332,"LINESTRING (19.4439912 -33.642428, 19.4447049 -33.6434689, 19.4450857 -33.6440134)",,
28860070,Baring Street,residential,False,True,13.337,"LINESTRING (19.4450857 -33.6440134, 19.4451615 -33.6441154)",,
28860066,High Street,primary,True,False,214.203,"LINESTRING (19.4450857 -33.6440134, 19.4460617 -33.6435363, 19.4470811 -33.643038)",2,
28860070,Baring Street,residential,False,False,203.332,"LINESTRING (19.4450857 -33.6440134, 19.4447049 -33.6434689, 19.4439912 -33.642428)",,
28860070,Baring Street,residential,False,False,13.337,"LINESTRING (19.4451615 -33.6441154, 19.4450857 -33.6440134)",,
