osmid,highway,oneway,reversed,length,geometry,ref
306292813,residential,False,False,296.69,"LINESTRING (29.8088901 -24.0257093, 29.8115226 -24.0245526)",
306350492,residential,False,True,110.577,"LINESTRING (29.8088901 -24.0257093, 29.8085504 -24.0247645)",
306292813,residential,False,True,296.69,"LINESTRING (29.8115226 -24.0245526, 29.8088901 -24.0257093)",
306435488,residential,False,False,104.754,"LINESTRING (29.8115226 -24.0245526, 29.8111934 -24.0236598)",
306435488,residential,False,True,104.738,"LINESTRING (29.8115226 -24.0245526, 29.8118434 -24.0254478)",
306292813,residential,False,False,95.533,"LINESTRING (29.8115226 -24.0245526, 29.8119715 -24.0243788, 29.8123732 -24.0241874)",
306292814,residential,False,False,50.831,"LINESTRING (29.8118434 -24.0254478, 29.8123029 -24.0252666)",
306435488,residential,False,False,104.738,"LINESTRING (29.8118434 -24.0254478, 29.8115226 -24.0245526)",
306292814,residential,False,True,50.831,"LINESTRING (29.8123029 -24.0252666, 29.8118434 -24.0254478)",
306292816,unclassified,False,False,334.65299999999996,"LINESTRING (29.8057255 -24.0253713, 29.8059658 -24.0251256, 29.8062833 -24.0247969, 29.8066556 -24.0243989, 29.8071459 -24.0239001, 29.8073962 -24.0236306, 29.8076032 -24.0234212, 29.8079033 -24.023113)",D4000
306350488,residential,False,False,295.201,"LINESTRING (29.8085504 -24.0247645, 29.8111934 -24.0236598)",
306350492,residential,False,False,110.577,"LINESTRING (29.8085504 -24.0247645, 29.8088901 -24.0257093)",
306350492,residential,False,True,106.751,"LINESTRING (29.8085504 -24.0247645, 29.808204 -24.0238581)",
306350488,residential,False,False,103.194,"LINESTRING (29.8111934 -24.0236598, 29.8121232 -24.0232856)",
306350488,residential,False,True,295.201,"LINESTRING (29.8111934 -24.0236598, 29.8085504 -24.0247645)",
306435488,residential,False,False,147.638,"LINESTRING (29.8111934 -24.0236598, 29.810741 -24.022398)",
306435488,residential,False,True,104.754,"LINESTRING (29.8111934 -24.0236598, 29.8115226 -24.0245526)",
306350488,residential,False,False,39.509,"LINESTRING (29.8121232 -24.0232856, 29.8124719 -24.0231281)",
306350488,residential,False,True,103.194,"LINESTRING (29.8121232 -24.0232856, 29.8111934 -24.0236598)",
306435490,residential,False,True,124.622,"LINESTRING (29.8121232 -24.0232856, 29.8118637 -24.0225668, 29.8117777 -24.0222115)",
306350488,residential,False,True,39.509,"LINESTRING (29.8124719 -24.0231281, 29.8121232 -24.0232856)",
306435490,residential,False,True,111.843,"LINESTRING (29.8117777 -24.0222115, 29.8115246 -24.0212326)",
756535488,residential,False,False,107.314,"LINESTRING (29.8117777 -24.0222115, 29.810741 -24.022398)",
306435490,residential,False,False,124.622,"LINESTRING (29.8117777 -24.0222115, 29.8118637 -24.0225668, 29.8121232 -24.0232856)",
"[756535488, 306435491]",residential,False,True,253.61499999999992,"LINESTRING (29.8117777 -24.0222115, 29.812747 -24.022014, 29.8128135 -24.0219012, 29.8128296 -24.0217909, 29.8128645 -24.0216537, 29.8128967 -24.0214773, 29.8129208 -24.021323, 29.812957 -24.0211882, 29.8129638 -24.0210866, 29.8129584 -24.0209935, 29.8129342 -24.0209384, 29.8129014 -24.020912, 29.8128504 -24.0209016, 29.8127566 -24.0208894, 29.8127163 -24.0208979, 29.8126619 -24.020918)",
306435488,residential,False,True,147.638,"LINESTRING (29.810741 -24.022398, 29.8111934 -24.0236598)",
756535488,residential,False,True,107.314,"LINESTRING (29.810741 -24.022398, 29.8117777 -24.0222115)",
"[306435488, 306435489]",residential,False,False,213.89600000000002,"LINESTRING (29.810741 -24.022398, 29.8105311 -24.0216752, 29.8104968 -24.0215747, 29.8104887 -24.0215484, 29.8104827 -24.0215251, 29.8104834 -24.0215078, 29.8104901 -24.0214914, 29.8105068 -24.0214749, 29.8105484 -24.0214559, 29.8106443 -24.0214265, 29.8115246 -24.0212326)",
"[756535488, 306350490]",residential,False,False,304.84,"LINESTRING (29.810741 -24.022398, 29.8091242 -24.0226692, 29.8090544 -24.0227109, 29.8089832 -24.0227842, 29.8089337 -24.0228321, 29.8088211 -24.0229326, 29.8086937 -24.0230122, 29.8085381 -24.023082, 29.8083476 -24.0231678, 29.8079936 -24.0233325)",
306350492,residential,False,False,62.228,"LINESTRING (29.8079936 -24.0233325, 29.808204 -24.0238581)",
"[756535488, 306350490]",residential,False,True,304.84000000000003,"LINESTRING (29.8079936 -24.0233325, 29.8083476 -24.0231678, 29.8085381 -24.023082, 29.8086937 -24.0230122, 29.8088211 -24.0229326, 29.8089337 -24.0228321, 29.8089832 -24.0227842, 29.8090544 -24.0227109, 29.8091242 -24.0226692, 29.810741 -24.022398)",
306350492,residential,False,True,26.152,"LINESTRING (29.8079936 -24.0233325, 29.8079594 -24.0232617, 29.807929 -24.0232005, 29.8079033 -24.023113)",
306350491,residential,False,False,207.961,"LINESTRING (29.808204 -24.0238581, 29.8100875 -24.0231245)",
306350492,residential,False,False,106.751,"LINESTRING (29.808204 -24.0238581, 29.8085504 -24.0247645)",
306350492,residential,False,True,62.228,"LINESTRING (29.808204 -24.0238581, 29.8079936 -24.0233325)",
306350491,residential,False,True,207.961,"LINESTRING (29.8100875 -24.0231245, 29.808204 -24.0238581)",
306292816,unclassified,False,False,462.187,"LINESTRING (29.8079033 -24.023113, 29.8081177 -24.0228975, 29.8083061 -24.0227092, 29.808463 -24.022536, 29.8085891 -24.0223997, 29.8087145 -24.0222631, 29.8088228 -24.0221348, 29.8088814 -24.0220555, 29.8089512 -24.0219465, 29.8090236 -24.0218191, 29.8091161 -24.0216366, 29.8092087 -24.0214002, 29.8092757 -24.0212115, 29.8093575 -24.0210106, 29.8094165 -24.0208502, 29.8095064 -24.0206542, 29.8097129 -24.0201372, 29.8099047 -24.0196485, 29.8099838 -24.019478)",D4000
306292816,unclassified,False,True,334.653,"LINESTRING (29.8079033 -24.023113, 29.8076032 -24.0234212, 29.8073962 -24.0236306, 29.8071459 -24.0239001, 29.8066556 -24.0243989, 29.8062833 -24.0247969, 29.8059658 -24.0251256, 29.8057255 -24.0253713)",D4000
306350492,residential,False,False,26.152,"LINESTRING (29.8079033 -24.023113, 29.807929 -24.0232005, 29.8079594 -24.0232617, 29.8079936 -24.0233325)",
