osmid,lanes,name,highway,oneway,reversed,length,geometry
23400663,2,Syd Dwyer Road,residential,False,True,11.429,"LINESTRING (27.887542 -26.1579725, 27.8875802 -26.1578756)"
23400663,2,Syd Dwyer Road,residential,False,False,216.28799999999998,"LINESTRING (27.887542 -26.1579725, 27.8872839 -26.1586231, 27.88708 -26.1591624, 27.8869821 -26.1594224, 27.8869164 -26.1596415, 27.8868721 -26.1598208)"
386422577,2,Honeyball Avenue,tertiary,True,False,298.40600000000006,"LINESTRING (27.887542 -26.1579725, 27.8874703 -26.157949, 27.8874106 -26.1579243, 27.8873214 -26.157884, 27.8871632 -26.157801, 27.8869097 -26.1576625, 27.88616 -26.1572328, 27.8856839 -26.1569704, 27.8853419 -26.1567748, 27.885181 -26.1566905, 27.8850912 -26.156652, 27.8849698 -26.1566147)"
23400663,2,Syd Dwyer Road,residential,False,False,11.429,"LINESTRING (27.8875802 -26.1578756, 27.887542 -26.1579725)"
23404253,2,Honeyball Avenue,tertiary,True,False,83.211,"LINESTRING (27.8875802 -26.1578756, 27.8879075 -26.157949, 27.8881341 -26.1579827, 27.8883983 -26.1580152)"
23397514,2,Farrer Street,residential,False,False,107.053,"LINESTRING (27.890601 -26.1526443, 27.8903197 -26.1526562, 27.8895302 -26.152699)"
23400662,2,Kliprand Street,residential,False,False,9.868,"LINESTRING (27.8883983 -26.1580152, 27.8883909 -26.1581037)"
23400662,2,Kliprand Street,residential,False,True,94.942,"LINESTRING (27.8883983 -26.1580152, 27.8884835 -26.1571648)"
23404253,2,Honeyball Avenue,tertiary,True,False,103.721,"LINESTRING (27.8883983 -26.1580152, 27.8894283 -26.1581392)"
23397514,2,Farrer Street,residential,False,False,60.742,"LINESTRING (27.8895302 -26.152699, 27.8889225 -26.1527282)"
23397514,2,Farrer Street,residential,False,True,107.053,"LINESTRING (27.8895302 -26.152699, 27.8903197 -26.1526562, 27.890601 -26.1526443)"
23397514,2,Farrer Street,residential,False,True,60.742,"LINESTRING (27.8889225 -26.1527282, 27.8895302 -26.152699)"
746702886,2,Kliprand Street,residential,False,False,85.558,"LINESTRING (27.8889225 -26.1527282, 27.8888617 -26.1534957)"
713418792,2,Fiona Street,residential,False,False,194.22099999999998,"LINESTRING (27.8889225 -26.1527282, 27.8888156 -26.1527142, 27.8881729 -26.1526129, 27.8877828 -26.1525487, 27.8875568 -26.1525143, 27.8872002 -26.1524576, 27.8870052 -26.1524304)"
23398165,2,Ellenor Street,residential,False,False,84.305,"LINESTRING (27.8870052 -26.1524304, 27.8868601 -26.1531773)"
713418792,2,Fiona Street,residential,False,False,252.75400000000002,"LINESTRING (27.8870052 -26.1524304, 27.8865629 -26.1523566, 27.8861997 -26.1522994, 27.8860851 -26.1522813, 27.8859687 -26.1522625, 27.8859059 -26.1522536, 27.8858231 -26.1522426, 27.8857699 -26.1522384, 27.8857136 -26.1522362, 27.8856246 -26.1522371, 27.8855468 -26.1522425, 27.8853949 -26.1522643, 27.8852647 -26.1522876, 27.8851223 -26.1523134, 27.8850199 -26.1523304, 27.8849654 -26.1523374, 27.8848761 -26.1523438, 27.8848012 -26.1523456, 27.8846934 -26.152343, 27.8845021 -26.152334)"
713418792,2,Fiona Street,residential,False,True,194.22099999999998,"LINESTRING (27.8870052 -26.1524304, 27.8872002 -26.1524576, 27.8875568 -26.1525143, 27.8877828 -26.1525487, 27.8881729 -26.1526129, 27.8888156 -26.1527142, 27.8889225 -26.1527282)"
23397516,2,Winifred Street,residential,False,False,81.755,"LINESTRING (27.8886981 -26.1549492, 27.8885405 -26.1549408, 27.8883862 -26.1549288, 27.8878833 -26.1548758)"
23400662,2,Kliprand Street,residential,False,False,247.296,"LINESTRING (27.8886981 -26.1549492, 27.8885425 -26.1566098, 27.8884835 -26.1571648)"
746702886,2,Kliprand Street,residential,False,True,162.459,"LINESTRING (27.8886981 -26.1549492, 27.8887913 -26.1541427, 27.8888157 -26.1538559, 27.8888617 -26.1534957)"
23397516,2,Winifred Street,residential,False,False,113.326,"LINESTRING (27.8878833 -26.1548758, 27.8873889 -26.1548014, 27.8867635 -26.1547073)"
23397516,2,Winifred Street,residential,False,True,81.755,"LINESTRING (27.8878833 -26.1548758, 27.8883862 -26.1549288, 27.8885405 -26.1549408, 27.8886981 -26.1549492)"
"[746662632, 23402120]",2,"['Celeste Crescent', 'Robinson Avenue']",residential,False,False,309.375,"LINESTRING (27.8878833 -26.1548758, 27.8878082 -26.1555246, 27.8876996 -26.156661, 27.8877117 -26.1567982, 27.8877452 -26.1568873, 27.8877975 -26.156968, 27.8878941 -26.157045, 27.8879953 -26.1570953, 27.888059 -26.1571139, 27.8881492 -26.1571272, 27.888235 -26.1571366, 27.8884835 -26.1571648)"
746702854,2,Celeste Crescent,residential,False,True,277.004,"LINESTRING (27.8878833 -26.1548758, 27.8879489 -26.1541671, 27.8880001 -26.1536537, 27.8880028 -26.1535891, 27.8880025 -26.15357, 27.8879992 -26.1535364, 27.8879946 -26.1535112, 27.8879889 -26.1534908, 27.8879796 -26.1534729, 27.8879573 -26.1534376, 27.8879402 -26.1534144, 27.8879017 -26.1533782, 27.8878864 -26.1533662, 27.8878672 -26.1533544, 27.8878105 -26.1533306, 27.8877111 -26.1533117, 27.8876045 -26.1532945, 27.8873145 -26.1532435, 27.8872485 -26.1532376, 27.8870678 -26.153209, 27.8868601 -26.1531773)"
23400662,2,Kliprand Street,residential,False,False,94.942,"LINESTRING (27.8884835 -26.1571648, 27.8883983 -26.1580152)"
23402120,2,Robinson Avenue,residential,False,False,94.174,"LINESTRING (27.8884835 -26.1571648, 27.8894189 -26.1572759)"
23400662,2,Kliprand Street,residential,False,True,247.296,"LINESTRING (27.8884835 -26.1571648, 27.8885425 -26.1566098, 27.8886981 -26.1549492)"
"[23402120, 746662632]",2,"['Celeste Crescent', 'Robinson Avenue']",residential,False,True,309.375,"LINESTRING (27.8884835 -26.1571648, 27.888235 -26.1571366, 27.8881492 -26.1571272, 27.888059 -26.1571139, 27.8879953 -26.1570953, 27.8878941 -26.157045, 27.8877975 -26.156968, 27.8877452 -26.1568873, 27.8877117 -26.1567982, 27.8876996 -26.156661, 27.8878082 -26.1555246, 27.8878833 -26.1548758)"
746702886,2,Kliprand Street,residential,False,True,85.558,"LINESTRING (27.8888617 -26.1534957, 27.8889225 -26.1527282)"
