osmid,name,highway,oneway,reversed,length,geometry,maxspeed
24699408,Nelson Drive,residential,False,False,94.29499999999999,"LINESTRING (18.4332936 -34.1952457, 18.4333866 -34.1953604, 18.4334102 -34.1953869, 18.4334487 -34.195427, 18.4334815 -34.1954465, 18.4335257 -34.1954662, 18.4336191 -34.1954919, 18.4338391 -34.1955183, 18.4341843 -34.1955142)",
37180656,Runciman Drive,residential,False,True,115.56,"LINESTRING (18.4332936 -34.1952457, 18.4332041 -34.195281, 18.4331513 -34.195299, 18.4331025 -34.1953082, 18.4329884 -34.1953096, 18.4329299 -34.195304, 18.4328565 -34.1952858, 18.4327488 -34.1952406, 18.4326543 -34.1951976, 18.4325937 -34.1951764, 18.4325032 -34.1951522, 18.4324165 -34.1951389, 18.4323517 -34.195136, 18.4322304 -34.1951363, 18.4320967 -34.1951595)",50
37180705,Runciman Drive,residential,False,False,108.709,"LINESTRING (18.4332936 -34.1952457, 18.4335439 -34.1951112, 18.4336351 -34.1950799, 18.4336843 -34.1950687, 18.4337712 -34.1950589, 18.4339859 -34.1950442, 18.4344138 -34.1950044)",
24699408,Nelson Drive,residential,False,False,285.818,"LINESTRING (18.4341843 -34.1955142, 18.4348032 -34.1954158, 18.4349729 -34.1953842, 18.43518 -34.1953215, 18.4353506 -34.195272, 18.4354878 -34.195252, 18.4356867 -34.1952445, 18.4360111 -34.1952555, 18.4362282 -34.1952734, 18.4364986 -34.1953236, 18.4366716 -34.1953621, 18.4368396 -34.19538, 18.4370093 -34.1953869, 18.437229 -34.1954282)",
24699408,Nelson Drive,residential,False,True,94.295,"LINESTRING (18.4341843 -34.1955142, 18.4338391 -34.1955183, 18.4336191 -34.1954919, 18.4335257 -34.1954662, 18.4334815 -34.1954465, 18.4334487 -34.195427, 18.4334102 -34.1953869, 18.4333866 -34.1953604, 18.4332936 -34.1952457)",
37180684,Horatio Way,residential,False,False,77.431,"LINESTRING (18.4341843 -34.1955142, 18.4342004 -34.1955913, 18.4342045 -34.1956234, 18.4341975 -34.1956586, 18.4341874 -34.1956824, 18.4341587 -34.1957135, 18.4341284 -34.1957346, 18.4340597 -34.1957495, 18.4339339 -34.195765, 18.4337888 -34.1957797, 18.4337489 -34.1957944, 18.4336907 -34.1958425, 18.4336783 -34.1958711, 18.4336726 -34.1959044)",60
24699408,Nelson Drive,residential,False,True,285.818,"LINESTRING (18.437229 -34.1954282, 18.4370093 -34.1953869, 18.4368396 -34.19538, 18.4366716 -34.1953621, 18.4364986 -34.1953236, 18.4362282 -34.1952734, 18.4360111 -34.1952555, 18.4356867 -34.1952445, 18.4354878 -34.195252, 18.4353506 -34.195272, 18.43518 -34.1953215, 18.4349729 -34.1953842, 18.4348032 -34.1954158, 18.4341843 -34.1955142)",
37180705,Runciman Drive,residential,False,True,389.05100000000004,"LINESTRING (18.4385765 -34.1953194, 18.4379377 -34.1952025, 18.4374727 -34.1951165, 18.4366566 -34.1949644, 18.4362656 -34.1948956, 18.4360955 -34.1948788, 18.4358958 -34.1948706, 18.4357261 -34.1948729, 18.4356028 -34.1948806, 18.435294 -34.1949113, 18.4349945 -34.1949434, 18.4346697 -34.194977, 18.4344138 -34.1950044)",
37180656,Runciman Drive,residential,False,False,115.55999999999999,"LINESTRING (18.4320967 -34.1951595, 18.4322304 -34.1951363, 18.4323517 -34.195136, 18.4324165 -34.1951389, 18.4325032 -34.1951522, 18.4325937 -34.1951764, 18.4326543 -34.1951976, 18.4327488 -34.1952406, 18.4328565 -34.1952858, 18.4329299 -34.195304, 18.4329884 -34.1953096, 18.4331025 -34.1953082, 18.4331513 -34.195299, 18.4332041 -34.195281, 18.4332936 -34.1952457)",50
37180656,Runciman Drive,residential,False,True,94.378,"LINESTRING (18.4320967 -34.1951595, 18.4320429 -34.1951772, 18.4319566 -34.1952094, 18.4318351 -34.1952648, 18.431762 -34.1952952, 18.431629 -34.1953203, 18.431511 -34.1953223, 18.4313798 -34.195302, 18.4312768 -34.1952731, 18.4311288 -34.1952314)",50
702647834,Capstan Steps,residential,False,True,48.333,"LINESTRING (18.4320967 -34.1951595, 18.4321091 -34.1950713, 18.4321298 -34.1950304, 18.4321825 -34.1949719, 18.4322522 -34.1949463, 18.4324523 -34.1949455)",
37180663,Flagship Road,residential,False,False,21.516,"LINESTRING (18.4343838 -34.1948125, 18.4344138 -34.1950044)",60
37180680,Flagship Way,residential,False,True,148.924,"LINESTRING (18.4343838 -34.1948125, 18.4340861 -34.1948375, 18.4339588 -34.1948496, 18.4338768 -34.1948502, 18.4337389 -34.1948243, 18.4336408 -34.1947957, 18.4335852 -34.1947741, 18.4335631 -34.1947529, 18.4335531 -34.1947346, 18.4335464 -34.1947037, 18.4335506 -34.1946824, 18.4335667 -34.1946562, 18.4336055 -34.1946243, 18.4336587 -34.1946001, 18.4337125 -34.1945889, 18.4337802 -34.1945833, 18.4338344 -34.1945851, 18.4338686 -34.1945872, 18.4339093 -34.1945833, 18.4339546 -34.1945767, 18.434176 -34.1945227)",60
37180696,Flagship Way,residential,False,False,274.158,"LINESTRING (18.4343838 -34.1948125, 18.4350511 -34.1947518, 18.4352466 -34.1947381, 18.4354113 -34.1947209, 18.4355976 -34.1946823, 18.4356991 -34.1946692, 18.4359196 -34.1946651, 18.4360593 -34.1946734, 18.4365294 -34.1947264, 18.4367265 -34.194747, 18.4369628 -34.1947835, 18.4371017 -34.1948234, 18.4372206 -34.1948605, 18.4373155 -34.1948963)",60
37180685,Victory Way,residential,False,False,92.49,"LINESTRING (18.428074 -34.1957018, 18.4287287 -34.1959015, 18.4288253 -34.1959153, 18.4288952 -34.1959177, 18.429035 -34.1959148)",60
37180677,Victory Close,residential,False,False,79.604,"LINESTRING (18.4284458 -34.1953982, 18.428491 -34.195427, 18.4286371 -34.1955146, 18.4287155 -34.1955748, 18.4288844 -34.1957406, 18.429035 -34.1959148)",60
37180675,Trafalgar Place,residential,True,False,73.262,"LINESTRING (18.4359962 -34.1959666, 18.435868 -34.1959802, 18.4357558 -34.1959729, 18.4356149 -34.195961, 18.4353762 -34.1959306, 18.4353118 -34.1959213, 18.4352231 -34.1958729)",60
37180681,Horatio Way,residential,False,False,91.05,"LINESTRING (18.4359962 -34.1959666, 18.4366808 -34.1960633, 18.4369719 -34.1961052)",60
95186258,,residential,False,False,99.96600000000001,"LINESTRING (18.4279659 -34.1938544, 18.4279048 -34.193875, 18.4278916 -34.19388, 18.4278716 -34.1938809, 18.4278463 -34.1938783, 18.4278078 -34.1938676, 18.4276973 -34.1938001, 18.4276099 -34.1937338, 18.4275702 -34.1937172, 18.4275515 -34.1937149, 18.4275315 -34.1937144, 18.4275167 -34.1937193, 18.4275026 -34.1937267, 18.4274862 -34.1937388, 18.4274745 -34.1937529, 18.4274713 -34.1937653, 18.4274759 -34.1937836, 18.4274877 -34.1938016, 18.4275087 -34.1938166, 18.4275497 -34.1938411, 18.4276621 -34.1938967, 18.4278597 -34.1939998)",
"[37180699, 610801747]",Runciman Drive,residential,False,False,338.90999999999997,"LINESTRING (18.4279659 -34.1938544, 18.4282014 -34.1940211, 18.4284012 -34.1941296, 18.4288619 -34.194341, 18.4289911 -34.194397, 18.4290966 -34.1944279, 18.4292132 -34.1944495, 18.4293259 -34.1944598, 18.4294253 -34.194468, 18.4296813 -34.1944848, 18.4299392 -34.194511, 18.4300261 -34.1945291, 18.4300873 -34.1945488, 18.4301416 -34.1945733, 18.4302212 -34.1946156, 18.430338 -34.1947081, 18.4304746 -34.1948322, 18.4306471 -34.1949806, 18.4307569 -34.1950681, 18.4308789 -34.1951422, 18.4309881 -34.1951891, 18.4311288 -34.1952314)",60
37180648,Rectory Lane,residential,False,False,11.479,"LINESTRING (18.4316046 -34.1943073, 18.4317248 -34.1943351)",60
37180648,Rectory Lane,residential,False,True,29.708,"LINESTRING (18.4316046 -34.1943073, 18.4313013 -34.1942154)",60
37180682,Goede Gift Road,residential,False,False,116.856,"LINESTRING (18.4316046 -34.1943073, 18.4315248 -34.1947442, 18.4314793 -34.1949039, 18.4314661 -34.1949248, 18.4314518 -34.1949407, 18.4313967 -34.1949727, 18.4313476 -34.1949981, 18.4312935 -34.1950312, 18.4312419 -34.1950862, 18.4311288 -34.1952314)",60
37180661,Dolphin Way,residential,False,False,17.435000000000002,"LINESTRING (18.4334024 -34.1959936, 18.433336 -34.1959678, 18.4332305 -34.1959275)",60
37180685,Victory Way,residential,False,False,27.009,"LINESTRING (18.4334024 -34.1959936, 18.4335226 -34.1959378, 18.4335986 -34.1959156, 18.4336726 -34.1959044)",60
37180685,Victory Way,residential,False,True,19.09,"LINESTRING (18.4334024 -34.1959936, 18.4333706 -34.1960092, 18.433219 -34.1960739)",60
37180663,Flagship Road,residential,False,True,21.516,"LINESTRING (18.4344138 -34.1950044, 18.4343838 -34.1948125)",60
37180705,Runciman Drive,residential,False,False,389.05099999999993,"LINESTRING (18.4344138 -34.1950044, 18.4346697 -34.194977, 18.4349945 -34.1949434, 18.435294 -34.1949113, 18.4356028 -34.1948806, 18.4357261 -34.1948729, 18.4358958 -34.1948706, 18.4360955 -34.1948788, 18.4362656 -34.1948956, 18.4366566 -34.1949644, 18.4374727 -34.1951165, 18.4379377 -34.1952025, 18.4385765 -34.1953194)",
37180705,Runciman Drive,residential,False,True,108.709,"LINESTRING (18.4344138 -34.1950044, 18.4339859 -34.1950442, 18.4337712 -34.1950589, 18.4336843 -34.1950687, 18.4336351 -34.1950799, 18.4335439 -34.1951112, 18.4332936 -34.1952457)",
37180684,Horatio Way,residential,False,False,152.57300000000004,"LINESTRING (18.4336726 -34.1959044, 18.4336922 -34.1959546, 18.4337307 -34.1959888, 18.4337731 -34.1960059, 18.4338355 -34.1960115, 18.4339157 -34.1959967, 18.434171 -34.1959112, 18.4343332 -34.1958596, 18.4344871 -34.1958293, 18.434656 -34.1958245, 18.4350611 -34.1958596, 18.4352231 -34.1958729)",60
37180684,Horatio Way,residential,False,True,77.43100000000001,"LINESTRING (18.4336726 -34.1959044, 18.4336783 -34.1958711, 18.4336907 -34.1958425, 18.4337489 -34.1957944, 18.4337888 -34.1957797, 18.4339339 -34.195765, 18.4340597 -34.1957495, 18.4341284 -34.1957346, 18.4341587 -34.1957135, 18.4341874 -34.1956824, 18.4341975 -34.1956586, 18.4342045 -34.1956234, 18.4342004 -34.1955913, 18.4341843 -34.1955142)",60
37180685,Victory Way,residential,False,True,27.009,"LINESTRING (18.4336726 -34.1959044, 18.4335986 -34.1959156, 18.4335226 -34.1959378, 18.4334024 -34.1959936)",60
37180648,Rectory Lane,residential,False,False,29.708,"LINESTRING (18.4313013 -34.1942154, 18.4316046 -34.1943073)",60
37180681,Horatio Way,residential,False,True,91.05,"LINESTRING (18.4369719 -34.1961052, 18.4366808 -34.1960633, 18.4359962 -34.1959666)",60
37180656,Runciman Drive,residential,False,False,94.37800000000003,"LINESTRING (18.4311288 -34.1952314, 18.4312768 -34.1952731, 18.4313798 -34.195302, 18.431511 -34.1953223, 18.431629 -34.1953203, 18.431762 -34.1952952, 18.4318351 -34.1952648, 18.4319566 -34.1952094, 18.4320429 -34.1951772, 18.4320967 -34.1951595)",50
37180682,Goede Gift Road,residential,False,True,116.856,"LINESTRING (18.4311288 -34.1952314, 18.4312419 -34.1950862, 18.4312935 -34.1950312, 18.4313476 -34.1949981, 18.4313967 -34.1949727, 18.4314518 -34.1949407, 18.4314661 -34.1949248, 18.4314793 -34.1949039, 18.4315248 -34.1947442, 18.4316046 -34.1943073)",60
"[610801747, 37180699]",Runciman Drive,residential,False,True,338.91,"LINESTRING (18.4311288 -34.1952314, 18.4309881 -34.1951891, 18.4308789 -34.1951422, 18.4307569 -34.1950681, 18.4306471 -34.1949806, 18.4304746 -34.1948322, 18.430338 -34.1947081, 18.4302212 -34.1946156, 18.4301416 -34.1945733, 18.4300873 -34.1945488, 18.4300261 -34.1945291, 18.4299392 -34.194511, 18.4296813 -34.1944848, 18.4294253 -34.194468, 18.4293259 -34.1944598, 18.4292132 -34.1944495, 18.4290966 -34.1944279, 18.4289911 -34.194397, 18.4288619 -34.194341, 18.4284012 -34.1941296, 18.4282014 -34.1940211, 18.4279659 -34.1938544)",60
37180649,Dolphin Way,residential,False,False,16.342,"LINESTRING (18.4332305 -34.1959275, 18.4332301 -34.1959996, 18.433219 -34.1960739)",60
