osmid,highway,oneway,reversed,length,ref,name,geometry
58628710,residential,False,True,140.671,,,"LINESTRING (20.9139997 -31.3392871, 20.9126875 -31.3387003)"
762705186,secondary,False,True,174.274,R353,New Street,"LINESTRING (20.9139997 -31.3392871, 20.9148299 -31.3378894)"
108147219,residential,False,False,84.435,,New Street,"LINESTRING (20.9139997 -31.3392871, 20.9136648 -31.3398444, 20.9135969 -31.339964)"
117894053,secondary,False,False,143.17399999999998,R353,Boom Street,"LINESTRING (20.9139997 -31.3392871, 20.914525 -31.3395099, 20.9149003 -31.3396792, 20.9153424 -31.3398724)"
81987637,primary,False,True,165.265,R63,Lutz Street,"LINESTRING (20.9182476 -31.3411387, 20.9174618 -31.3424648)"
108147212,residential,False,False,44.583,,Boom Street,"LINESTRING (20.9182476 -31.3411387, 20.9186711 -31.3413117)"
762705260,secondary,False,True,45.474,R353,Boom Street,"LINESTRING (20.9182476 -31.3411387, 20.9178214 -31.3409523)"
1227370525,primary,False,False,174.394,R63,Lutz Street,"LINESTRING (20.9182476 -31.3411387, 20.9190655 -31.3397345)"
108147234,residential,False,False,85.647,,,"LINESTRING (20.9163138 -31.3419474, 20.9159074 -31.342635)"
108147234,residential,False,True,67.904,,,"LINESTRING (20.9163138 -31.3419474, 20.9166345 -31.3414016)"
108147270,residential,False,False,103.537,,,"LINESTRING (20.9163138 -31.3419474, 20.9153421 -31.3415252)"
108147270,residential,False,True,76.736,,,"LINESTRING (20.9163138 -31.3419474, 20.9170284 -31.3422695)"
108147247,residential,False,False,83.051,,,"LINESTRING (20.9145661 -31.341188, 20.9141782 -31.3418574)"
108147247,residential,False,True,81.811,,,"LINESTRING (20.9145661 -31.341188, 20.9149529 -31.3405306)"
108147270,residential,False,False,143.94,,,"LINESTRING (20.9145661 -31.341188, 20.9132152 -31.3406011)"
108147270,residential,False,True,82.687,,,"LINESTRING (20.9145661 -31.341188, 20.9153421 -31.3415252)"
108147220,residential,False,True,103.561,,,"LINESTRING (20.9156657 -31.3409741, 20.9166345 -31.3414016)"
108147226,residential,False,False,68.554,,,"LINESTRING (20.9156657 -31.3409741, 20.9153421 -31.3415252)"
108147226,residential,False,True,12.987,,,"LINESTRING (20.9156657 -31.3409741, 20.915727 -31.3408697)"
108147216,residential,False,True,144.974,,,"LINESTRING (20.9153694 -31.336921, 20.9167305 -31.3375112)"
762705187,residential,False,False,136.501,,,"LINESTRING (20.9153694 -31.336921, 20.9141056 -31.3363364)"
"[58628716, 58628711]",secondary,False,True,223.35100000000003,R353,,"LINESTRING (20.9153694 -31.336921, 20.9153862 -31.3368071, 20.9153847 -31.3366986, 20.9153764 -31.3365606, 20.9153603 -31.3363762, 20.9153254 -31.3360715, 20.9152798 -31.3358733, 20.9152114 -31.3356145, 20.9151135 -31.335351, 20.9150465 -31.335249, 20.9149526 -31.3351345, 20.914832 -31.3350179)"
762705186,secondary,False,False,119.34700000000001,R353,New Street,"LINESTRING (20.9153694 -31.336921, 20.9153375 -31.3369959, 20.915308 -31.3370646, 20.9152397 -31.3371925, 20.9148299 -31.3378894)"
81987637,primary,False,False,165.265,R63,Lutz Street,"LINESTRING (20.9174618 -31.3424648, 20.9182476 -31.3411387)"
81987637,primary,False,True,83.987,R63,Lutz Street,"LINESTRING (20.9174618 -31.3424648, 20.9170377 -31.3431276)"
108147270,residential,False,False,46.537,,,"LINESTRING (20.9174618 -31.3424648, 20.9170284 -31.3422695)"
108147270,residential,False,True,79.667,,,"LINESTRING (20.9174618 -31.3424648, 20.9182182 -31.3427746)"
108147270,residential,False,False,76.736,,,"LINESTRING (20.9170284 -31.3422695, 20.9163138 -31.3419474)"
108147270,residential,False,True,46.537,,,"LINESTRING (20.9170284 -31.3422695, 20.9174618 -31.3424648)"
762705259,residential,False,False,84.782,,,"LINESTRING (20.9170284 -31.3422695, 20.9166097 -31.3429429)"
762705259,residential,False,True,82.002,,,"LINESTRING (20.9170284 -31.3422695, 20.9174122 -31.3416089)"
762705188,residential,False,True,102.731,,,"LINESTRING (20.9213385 -31.3424622, 20.9203675 -31.342055)"
117894053,secondary,False,True,39.062,R353,Boom Street,"LINESTRING (20.9178214 -31.3409523, 20.9174527 -31.3407966)"
762705259,residential,False,False,82.709,,,"LINESTRING (20.9178214 -31.3409523, 20.9174122 -31.3416089)"
762705260,secondary,False,False,45.474,R353,Boom Street,"LINESTRING (20.9178214 -31.3409523, 20.9182476 -31.3411387)"
"[762705258, 108147236]",residential,False,True,201.61999999999995,,,"LINESTRING (20.9178214 -31.3409523, 20.918135 -31.3404368, 20.9182705 -31.340194, 20.9183295 -31.3400852, 20.9183764 -31.3399658, 20.9183835 -31.3399423, 20.9183845 -31.3399134, 20.9183744 -31.3398927, 20.918359 -31.3398744, 20.9183359 -31.3398584, 20.9183107 -31.3398446, 20.918192 -31.3397911, 20.9181706 -31.3397808, 20.9181521 -31.3397667, 20.9181377 -31.3397521, 20.9181324 -31.3397335, 20.9181344 -31.3397158, 20.9181404 -31.3396969, 20.9181511 -31.3396717, 20.9181763 -31.3396316, 20.9183288 -31.3394024)"
108147226,residential,False,False,81.624,,,"LINESTRING (20.9161173 -31.3402157, 20.915727 -31.3408697)"
108147226,residential,False,True,102.953,,,"LINESTRING (20.9161173 -31.3402157, 20.9165984 -31.339386)"
117894053,secondary,False,False,102.596,R353,Boom Street,"LINESTRING (20.9161173 -31.3402157, 20.917079 -31.340636)"
117894053,secondary,False,True,82.905,R353,Boom Street,"LINESTRING (20.9161173 -31.3402157, 20.9153424 -31.3398724)"
108147231,residential,False,False,34.018,,,"LINESTRING (20.9175833 -31.3398115, 20.9172644 -31.3396722)"
108147234,residential,False,False,103.437,,,"LINESTRING (20.9175833 -31.3398115, 20.917079 -31.340636)"
108147234,residential,False,True,73.275,,,"LINESTRING (20.9175833 -31.3398115, 20.9179272 -31.3392216)"
108147247,residential,False,False,23.048,,,"LINESTRING (20.9173243 -31.3365013, 20.9172165 -31.336687)"
108147262,residential,False,True,74.97,,,"LINESTRING (20.9166097 -31.3429429, 20.9159074 -31.342635)"
762705259,residential,False,True,84.782,,,"LINESTRING (20.9166097 -31.3429429, 20.9170284 -31.3422695)"
790336848,residential,False,False,45.54,,,"LINESTRING (20.9166097 -31.3429429, 20.9170377 -31.3431276)"
108147226,residential,False,False,102.953,,,"LINESTRING (20.9165984 -31.339386, 20.9161173 -31.3402157)"
108147226,residential,False,True,72.669,,,"LINESTRING (20.9165984 -31.339386, 20.9169627 -31.3388113)"
108147231,residential,False,False,82.467,,,"LINESTRING (20.9165984 -31.339386, 20.9158227 -31.3390527)"
108147231,residential,False,True,70.806,,,"LINESTRING (20.9165984 -31.339386, 20.9172644 -31.3396722)"
108147220,residential,False,False,103.561,,,"LINESTRING (20.9166345 -31.3414016, 20.9156657 -31.3409741)"
108147234,residential,False,False,67.904,,,"LINESTRING (20.9166345 -31.3414016, 20.9163138 -31.3419474)"
108147234,residential,False,True,12.535,,,"LINESTRING (20.9166345 -31.3414016, 20.9166936 -31.3413008)"
108147219,residential,False,True,84.212,,New Street,"LINESTRING (20.9128166 -31.3412776, 20.9132152 -31.3406011)"
108147262,residential,False,False,144.491,,,"LINESTRING (20.9128166 -31.3412776, 20.9141782 -31.3418574)"
"[108147769, 108147219]",residential,False,"[False, True]",334.826,,New Street,"LINESTRING (20.9128166 -31.3412776, 20.9119268 -31.3427827, 20.9132661 -31.3434516)"
108147227,residential,False,True,56.682,,,"LINESTRING (20.9177218 -31.3403416, 20.9174527 -31.3407966)"
108147226,residential,False,False,83.102,,,"LINESTRING (20.9153421 -31.3415252, 20.9149568 -31.3421962)"
108147226,residential,False,True,68.554,,,"LINESTRING (20.9153421 -31.3415252, 20.9156657 -31.3409741)"
108147270,residential,False,False,82.687,,,"LINESTRING (20.9153421 -31.3415252, 20.9145661 -31.341188)"
108147270,residential,False,True,103.537,,,"LINESTRING (20.9153421 -31.3415252, 20.9163138 -31.3419474)"
108147219,residential,False,False,84.212,,New Street,"LINESTRING (20.9132152 -31.3406011, 20.9128166 -31.3412776)"
108147219,residential,False,True,79.578,,New Street,"LINESTRING (20.9132152 -31.3406011, 20.9135969 -31.339964)"
108147270,residential,False,True,143.94,,,"LINESTRING (20.9132152 -31.3406011, 20.9145661 -31.341188)"
108147247,residential,False,True,102.112,,,"LINESTRING (20.9132661 -31.3434516, 20.9137381 -31.3426265)"
"[108147769, 108147219]",residential,False,"[False, True]",334.826,,New Street,"LINESTRING (20.9132661 -31.3434516, 20.9119268 -31.3427827, 20.9128166 -31.3412776)"
108147227,residential,False,False,82.498,,,"LINESTRING (20.9170566 -31.3414569, 20.9174527 -31.3407966)"
108147253,residential,False,False,38.597,,,"LINESTRING (20.9170566 -31.3414569, 20.9166936 -31.3413008)"
108147253,residential,False,True,37.765,,,"LINESTRING (20.9170566 -31.3414569, 20.9174122 -31.3416089)"
108148197,residential,False,False,122.406,,,"LINESTRING (20.9141056 -31.3363364, 20.9135442 -31.3373273)"
762705187,residential,False,True,136.501,,,"LINESTRING (20.9141056 -31.3363364, 20.9153694 -31.336921)"
762705189,residential,False,False,65.375,,,"LINESTRING (20.9141056 -31.3363364, 20.9142534 -31.3361158, 20.9144519 -31.3358283)"
108147222,residential,False,False,142.521,,,"LINESTRING (20.9161713 -31.338464, 20.9148299 -31.3378894)"
108147222,residential,False,True,84.502,,,"LINESTRING (20.9161713 -31.338464, 20.9169627 -31.3388113)"
108147247,residential,False,False,73.357,,,"LINESTRING (20.9161713 -31.338464, 20.9158227 -31.3390527)"
108147247,residential,False,True,118.513,,,"LINESTRING (20.9161713 -31.338464, 20.9167305 -31.3375112)"
108147247,residential,False,False,95.187,,,"LINESTRING (20.9141782 -31.3418574, 20.9137381 -31.3426265)"
108147247,residential,False,True,83.051,,,"LINESTRING (20.9141782 -31.3418574, 20.9145661 -31.341188)"
108147262,residential,False,False,82.987,,,"LINESTRING (20.9141782 -31.3418574, 20.9149568 -31.3421962)"
108147262,residential,False,True,144.491,,,"LINESTRING (20.9141782 -31.3418574, 20.9128166 -31.3412776)"
108147222,residential,False,False,84.502,,,"LINESTRING (20.9169627 -31.3388113, 20.9161713 -31.338464)"
108147222,residential,False,True,67.078,,,"LINESTRING (20.9169627 -31.3388113, 20.917595 -31.3390801)"
108147226,residential,False,False,72.669,,,"LINESTRING (20.9169627 -31.3388113, 20.9165984 -31.339386)"
"[108147216, 108147226]",residential,False,"[False, True]",193.194,,,"LINESTRING (20.9169627 -31.3388113, 20.9171292 -31.3385194, 20.9173599 -31.3380898, 20.9174243 -31.3379535, 20.917435 -31.3378974, 20.9174269 -31.337855, 20.9174015 -31.3378241, 20.9173411 -31.337776, 20.9172499 -31.3377313, 20.9167305 -31.3375112)"
108147234,residential,False,False,82.488,,,"LINESTRING (20.917079 -31.340636, 20.9166936 -31.3413008)"
108147234,residential,False,True,103.437,,,"LINESTRING (20.917079 -31.340636, 20.9175833 -31.3398115)"
117894053,secondary,False,False,39.73,R353,Boom Street,"LINESTRING (20.917079 -31.340636, 20.9174527 -31.3407966)"
117894053,secondary,False,True,102.596,R353,Boom Street,"LINESTRING (20.917079 -31.340636, 20.9161173 -31.3402157)"
108147226,residential,False,True,83.102,,,"LINESTRING (20.9149568 -31.3421962, 20.9153421 -31.3415252)"
108147262,residential,False,False,102.619,,,"LINESTRING (20.9149568 -31.3421962, 20.9159074 -31.342635)"
108147262,residential,False,True,82.987,,,"LINESTRING (20.9149568 -31.3421962, 20.9141782 -31.3418574)"
81987637,primary,False,False,83.987,R63,Lutz Street,"LINESTRING (20.9170377 -31.3431276, 20.9174618 -31.3424648)"
81987637,primary,False,True,41.961,R63,Lutz Street,"LINESTRING (20.9170377 -31.3431276, 20.9168592 -31.3434728)"
790336848,residential,False,True,45.54,,,"LINESTRING (20.9170377 -31.3431276, 20.9166097 -31.3429429)"
762705205,residential,False,False,84.862,,,"LINESTRING (20.9170377 -31.3431276, 20.9175042 -31.3433298, 20.9177153 -31.3434389, 20.9178246 -31.3434884)"
108147222,residential,False,True,142.521,,,"LINESTRING (20.9148299 -31.3378894, 20.9161713 -31.338464)"
762705186,secondary,False,False,174.274,R353,New Street,"LINESTRING (20.9148299 -31.3378894, 20.9139997 -31.3392871)"
108147222,residential,False,False,137.175,,,"LINESTRING (20.9148299 -31.3378894, 20.9144885 -31.3377407, 20.9135442 -31.3373273)"
762705186,secondary,False,True,119.347,R353,New Street,"LINESTRING (20.9148299 -31.3378894, 20.9152397 -31.3371925, 20.915308 -31.3370646, 20.9153375 -31.3369959, 20.9153694 -31.336921)"
108147234,residential,False,False,12.535,,,"LINESTRING (20.9166936 -31.3413008, 20.9166345 -31.3414016)"
108147234,residential,False,True,82.488,,,"LINESTRING (20.9166936 -31.3413008, 20.917079 -31.340636)"
108147253,residential,False,True,38.597,,,"LINESTRING (20.9166936 -31.3413008, 20.9170566 -31.3414569)"
108147247,residential,False,False,82.006,,,"LINESTRING (20.9153424 -31.3398724, 20.9149529 -31.3405306)"
108147247,residential,False,True,101.924,,,"LINESTRING (20.9153424 -31.3398724, 20.9158227 -31.3390527)"
117894053,secondary,False,False,82.905,R353,Boom Street,"LINESTRING (20.9153424 -31.3398724, 20.9161173 -31.3402157)"
117894053,secondary,False,True,143.174,R353,Boom Street,"LINESTRING (20.9153424 -31.3398724, 20.9149003 -31.3396792, 20.914525 -31.3395099, 20.9139997 -31.3392871)"
108147227,residential,False,False,56.682,,,"LINESTRING (20.9174527 -31.3407966, 20.9177218 -31.3403416)"
108147227,residential,False,True,82.498,,,"LINESTRING (20.9174527 -31.3407966, 20.9170566 -31.3414569)"
117894053,secondary,False,False,39.062,R353,Boom Street,"LINESTRING (20.9174527 -31.3407966, 20.9178214 -31.3409523)"
117894053,secondary,False,True,39.73,R353,Boom Street,"LINESTRING (20.9174527 -31.3407966, 20.917079 -31.340636)"
108147234,residential,False,False,101.658,,,"LINESTRING (20.9159074 -31.342635, 20.9154303 -31.3434534)"
108147234,residential,False,True,85.647,,,"LINESTRING (20.9159074 -31.342635, 20.9163138 -31.3419474)"
108147262,residential,False,False,74.97,,,"LINESTRING (20.9159074 -31.342635, 20.9166097 -31.3429429)"
108147262,residential,False,True,102.619,,,"LINESTRING (20.9159074 -31.342635, 20.9149568 -31.3421962)"
108147253,residential,False,False,37.765,,,"LINESTRING (20.9174122 -31.3416089, 20.9170566 -31.3414569)"
762705259,residential,False,False,82.002,,,"LINESTRING (20.9174122 -31.3416089, 20.9170284 -31.3422695)"
762705259,residential,False,True,82.709,,,"LINESTRING (20.9174122 -31.3416089, 20.9178214 -31.3409523)"
108147231,residential,False,True,82.467,,,"LINESTRING (20.9158227 -31.3390527, 20.9165984 -31.339386)"
108147247,residential,False,False,101.924,,,"LINESTRING (20.9158227 -31.3390527, 20.9153424 -31.3398724)"
108147247,residential,False,True,73.357,,,"LINESTRING (20.9158227 -31.3390527, 20.9161713 -31.338464)"
108147222,residential,False,False,35.255,,,"LINESTRING (20.9179272 -31.3392216, 20.917595 -31.3390801)"
108147222,residential,False,True,43.115,,,"LINESTRING (20.9179272 -31.3392216, 20.9183288 -31.3394024)"
108147234,residential,False,False,73.275,,,"LINESTRING (20.9179272 -31.3392216, 20.9175833 -31.3398115)"
108147234,residential,False,True,66.009,,,"LINESTRING (20.9179272 -31.3392216, 20.9182274 -31.3386862)"
108147222,residential,False,False,79.113,,,"LINESTRING (20.9190655 -31.3397345, 20.9183288 -31.3394024)"
1227370525,primary,False,True,174.394,R63,Lutz Street,"LINESTRING (20.9190655 -31.3397345, 20.9182476 -31.3411387)"
314801500,residential,False,True,44.396,,,"LINESTRING (20.9190655 -31.3397345, 20.9192041 -31.3398072, 20.9194669 -31.3399391)"
108147234,residential,False,False,66.009,,,"LINESTRING (20.9182274 -31.3386862, 20.9179272 -31.3392216)"
108148195,residential,False,False,287.12699999999995,,,"LINESTRING (20.9128192 -31.3370649, 20.9127411 -31.3369959, 20.9126969 -31.3369386, 20.9126781 -31.3368814, 20.9126781 -31.3368184, 20.9126848 -31.3367485, 20.9126902 -31.3366637, 20.9126687 -31.336611, 20.9126164 -31.3365663, 20.9125735 -31.3365354, 20.9123857 -31.3364323, 20.9120424 -31.3362491, 20.9118466 -31.3361437, 20.9117702 -31.3361104, 20.9117112 -31.3361001, 20.9116414 -31.3361082, 20.9115301 -31.3361494, 20.9113061 -31.3362365, 20.9111063 -31.3363201, 20.9110647 -31.3363521, 20.9110567 -31.3363934, 20.9110714 -31.3364369, 20.9111063 -31.3364965, 20.9111864 -31.3365921, 20.9113381 -31.3367836)"
108148195,residential,False,True,160.524,,,"LINESTRING (20.9128192 -31.3370649, 20.9127156 -31.337107, 20.9126244 -31.3371563, 20.912548 -31.3371964, 20.9124763 -31.3372301, 20.9124293 -31.3372479, 20.9123857 -31.3372565, 20.9123073 -31.3372519, 20.9122402 -31.3372376, 20.9121738 -31.3372204, 20.9120491 -31.3371677, 20.9118547 -31.3370784, 20.9116334 -31.3369673, 20.9114874 -31.3368894, 20.9113381 -31.3367836)"
655524308,residential,False,True,74.789,,,"LINESTRING (20.9128192 -31.3370649, 20.9130415 -31.3371414, 20.9133245 -31.3372456, 20.9135442 -31.3373273)"
108147216,residential,False,False,144.974,,,"LINESTRING (20.9167305 -31.3375112, 20.9153694 -31.336921)"
108147247,residential,False,False,118.513,,,"LINESTRING (20.9167305 -31.3375112, 20.9161713 -31.338464)"
108147247,residential,False,True,102.614,,,"LINESTRING (20.9167305 -31.3375112, 20.9172165 -31.336687)"
"[108147216, 108147226]",residential,False,"[False, True]",193.194,,,"LINESTRING (20.9167305 -31.3375112, 20.9172499 -31.3377313, 20.9173411 -31.337776, 20.9174015 -31.3378241, 20.9174269 -31.337855, 20.917435 -31.3378974, 20.9174243 -31.3379535, 20.9173599 -31.3380898, 20.9171292 -31.3385194, 20.9169627 -31.3388113)"
108148197,residential,False,False,28.398,,,"LINESTRING (20.9128272 -31.3384745, 20.9126875 -31.3387003)"
108148197,residential,False,True,144.601,,,"LINESTRING (20.9128272 -31.3384745, 20.9135442 -31.3373273)"
108148197,residential,False,False,144.601,,,"LINESTRING (20.9135442 -31.3373273, 20.9128272 -31.3384745)"
108148197,residential,False,True,122.406,,,"LINESTRING (20.9135442 -31.3373273, 20.9141056 -31.3363364)"
108147222,residential,False,True,137.175,,,"LINESTRING (20.9135442 -31.3373273, 20.9144885 -31.3377407, 20.9148299 -31.3378894)"
655524308,residential,False,False,74.789,,,"LINESTRING (20.9135442 -31.3373273, 20.9133245 -31.3372456, 20.9130415 -31.3371414, 20.9128192 -31.3370649)"
108148195,residential,False,False,160.524,,,"LINESTRING (20.9113381 -31.3367836, 20.9114874 -31.3368894, 20.9116334 -31.3369673, 20.9118547 -31.3370784, 20.9120491 -31.3371677, 20.9121738 -31.3372204, 20.9122402 -31.3372376, 20.9123073 -31.3372519, 20.9123857 -31.3372565, 20.9124293 -31.3372479, 20.9124763 -31.3372301, 20.912548 -31.3371964, 20.9126244 -31.3371563, 20.9127156 -31.337107, 20.9128192 -31.3370649)"
108148195,residential,False,True,287.127,,,"LINESTRING (20.9113381 -31.3367836, 20.9111864 -31.3365921, 20.9111063 -31.3364965, 20.9110714 -31.3364369, 20.9110567 -31.3363934, 20.9110647 -31.3363521, 20.9111063 -31.3363201, 20.9113061 -31.3362365, 20.9115301 -31.3361494, 20.9116414 -31.3361082, 20.9117112 -31.3361001, 20.9117702 -31.3361104, 20.9118466 -31.3361437, 20.9120424 -31.3362491, 20.9123857 -31.3364323, 20.9125735 -31.3365354, 20.9126164 -31.3365663, 20.9126687 -31.336611, 20.9126902 -31.3366637, 20.9126848 -31.3367485, 20.9126781 -31.3368184, 20.9126781 -31.3368814, 20.9126969 -31.3369386, 20.9127411 -31.3369959, 20.9128192 -31.3370649)"
58628710,residential,False,False,140.671,,,"LINESTRING (20.9126875 -31.3387003, 20.9139997 -31.3392871)"
108148197,residential,False,True,28.398,,,"LINESTRING (20.9126875 -31.3387003, 20.9128272 -31.3384745)"
108147226,residential,False,False,12.987,,,"LINESTRING (20.915727 -31.3408697, 20.9156657 -31.3409741)"
108147226,residential,False,True,81.624,,,"LINESTRING (20.915727 -31.3408697, 20.9161173 -31.3402157)"
108148264,residential,False,False,82.622,,Kuhn Street,"LINESTRING (20.915727 -31.3408697, 20.9149529 -31.3405306)"
108147247,residential,False,False,81.811,,,"LINESTRING (20.9149529 -31.3405306, 20.9145661 -31.341188)"
108147247,residential,False,True,82.006,,,"LINESTRING (20.9149529 -31.3405306, 20.9153424 -31.3398724)"
108148264,residential,False,False,143.366,,Kuhn Street,"LINESTRING (20.9149529 -31.3405306, 20.9135969 -31.339964)"
108148264,residential,False,True,82.622,,Kuhn Street,"LINESTRING (20.9149529 -31.3405306, 20.915727 -31.3408697)"
108147219,residential,False,False,79.578,,New Street,"LINESTRING (20.9135969 -31.339964, 20.9132152 -31.3406011)"
108148264,residential,False,True,143.366,,Kuhn Street,"LINESTRING (20.9135969 -31.339964, 20.9149529 -31.3405306)"
108147219,residential,False,True,84.435,,New Street,"LINESTRING (20.9135969 -31.339964, 20.9136648 -31.3398444, 20.9139997 -31.3392871)"
81987637,primary,False,False,41.961,R63,Lutz Street,"LINESTRING (20.9168592 -31.3434728, 20.9170377 -31.3431276)"
792059835,residential,False,False,91.698,,,"LINESTRING (20.9168592 -31.3434728, 20.9178246 -31.3434884)"
314801500,residential,False,True,35.869,,,"LINESTRING (20.9194669 -31.3399391, 20.9197886 -31.3401081)"
314801501,residential,False,False,170.314,,,"LINESTRING (20.9194669 -31.3399391, 20.9186711 -31.3413117)"
314801500,residential,False,False,44.396,,,"LINESTRING (20.9194669 -31.3399391, 20.9192041 -31.3398072, 20.9190655 -31.3397345)"
