osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry
809522540,Skool Street,unclassified,False,True,91.68,,,,"LINESTRING (18.8859752 -32.1762254, 18.8863601 -32.1769828)"
42089016,Main Street,tertiary,False,False,171.35,,,,"LINESTRING (18.8927209 -32.1763578, 18.8930876 -32.1778672)"
42089016,Main Street,tertiary,False,True,80.204,,,,"LINESTRING (18.8927209 -32.1763578, 18.892543 -32.1756524)"
182492178,Voortrekker Street,residential,False,False,68.937,,,,"LINESTRING (18.8927209 -32.1763578, 18.8919974 -32.1764545)"
182492168,Visser Street,residential,False,False,171.158,,,,"LINESTRING (18.8919974 -32.1764545, 18.8923479 -32.1779649)"
182492178,Voortrekker Street,residential,False,True,68.937,,,,"LINESTRING (18.8919974 -32.1764545, 18.8927209 -32.1763578)"
182492178,Voortrekker Street,residential,False,False,301.97700000000003,,,,"LINESTRING (18.8919974 -32.1764545, 18.891259 -32.176574, 18.8912019 -32.1766048, 18.8911924 -32.1766652, 18.8916527 -32.1785873)"
182492136,Alheit Street,residential,False,True,146.499,,,,"LINESTRING (18.8871871 -32.1766696, 18.8865456 -32.1754692)"
182492163,Rousseau Street,residential,False,True,85.27,,,,"LINESTRING (18.8871871 -32.1766696, 18.8863601 -32.1769828)"
"[182492153, 182492163]","['Rousseau Street', 'Nortier Street']",residential,False,False,285.28999999999996,,,,"LINESTRING (18.8871871 -32.1766696, 18.8879959 -32.1763623, 18.8871296 -32.1747017)"
182492163,Rousseau Street,residential,False,False,85.27,,,,"LINESTRING (18.8863601 -32.1769828, 18.8871871 -32.1766696)"
809522540,Skool Street,unclassified,False,False,91.68,,,,"LINESTRING (18.8863601 -32.1769828, 18.8859752 -32.1762254)"
809522540,Skool Street,unclassified,False,True,80.123,,,,"LINESTRING (18.8863601 -32.1769828, 18.8864435 -32.1771393, 18.8867733 -32.1776119)"
809522541,,unclassified,False,False,89.431,,,,"LINESTRING (18.8867733 -32.1776119, 18.8859649 -32.1780346)"
182492165,School Street,residential,False,True,185.672,,,,"LINESTRING (18.8867733 -32.1776119, 18.8876534 -32.1788047, 18.8877972 -32.1790384)"
809522540,Skool Street,unclassified,False,False,80.123,,,,"LINESTRING (18.8867733 -32.1776119, 18.8864435 -32.1771393, 18.8863601 -32.1769828)"
42089016,Main Street,tertiary,False,False,313.96,,,,"LINESTRING (18.8930876 -32.1778672, 18.8937493 -32.1806346)"
42089016,Main Street,tertiary,False,True,171.35,,,,"LINESTRING (18.8930876 -32.1778672, 18.8927209 -32.1763578)"
182492172,Clement Street,residential,False,True,70.46,,,,"LINESTRING (18.8930876 -32.1778672, 18.8923479 -32.1779649)"
182492168,Visser Street,residential,False,False,55.981,,,,"LINESTRING (18.8923479 -32.1779649, 18.892469 -32.1784578)"
182492168,Visser Street,residential,False,True,171.158,,,,"LINESTRING (18.8923479 -32.1779649, 18.8919974 -32.1764545)"
182492172,Clement Street,residential,False,False,70.46,,,,"LINESTRING (18.8923479 -32.1779649, 18.8930876 -32.1778672)"
809522541,,unclassified,False,True,89.431,,,,"LINESTRING (18.8859649 -32.1780346, 18.8867733 -32.1776119)"
182492147,Hospital Street,unclassified,False,True,227.035,,,,"LINESTRING (18.8859649 -32.1780346, 18.8867451 -32.1791131, 18.8868962 -32.179358, 18.8870723 -32.1798362)"
182492149,Kort Street,residential,False,True,78.164,,,,"LINESTRING (18.892469 -32.1784578, 18.8916527 -32.1785873)"
182492168,Visser Street,residential,False,False,249.76,,,,"LINESTRING (18.892469 -32.1784578, 18.8930194 -32.1806551)"
182492168,Visser Street,residential,False,True,55.981,,,,"LINESTRING (18.892469 -32.1784578, 18.8923479 -32.1779649)"
182492149,Kort Street,residential,False,False,78.164,,,,"LINESTRING (18.8916527 -32.1785873, 18.892469 -32.1784578)"
182492178,Voortrekker Street,residential,False,False,31.736,,,,"LINESTRING (18.8916527 -32.1785873, 18.8917243 -32.1788662)"
182492178,Voortrekker Street,residential,False,True,301.977,,,,"LINESTRING (18.8916527 -32.1785873, 18.8911924 -32.1766652, 18.8912019 -32.1766048, 18.891259 -32.176574, 18.8919974 -32.1764545)"
182492137,Arnold Street,residential,False,True,78.681,,,,"LINESTRING (18.8917243 -32.1788662, 18.8909062 -32.1790119)"
182492178,Voortrekker Street,residential,False,False,219.338,,,,"LINESTRING (18.8917243 -32.1788662, 18.8921822 -32.1808003)"
182492178,Voortrekker Street,residential,False,True,31.736,,,,"LINESTRING (18.8917243 -32.1788662, 18.8916527 -32.1785873)"
182492137,Arnold Street,residential,False,False,78.681,,,,"LINESTRING (18.8909062 -32.1790119, 18.8917243 -32.1788662)"
182492137,Arnold Street,residential,False,True,79.16,,,,"LINESTRING (18.8909062 -32.1790119, 18.8900831 -32.1791584)"
182492151,Leipoldt Street,residential,False,False,218.916,,,,"LINESTRING (18.8909062 -32.1790119, 18.891369 -32.1809413)"
182492165,School Street,residential,False,True,66.048,,,,"LINESTRING (18.8877972 -32.1790384, 18.8879709 -32.1796139)"
182492157,President Brand Street,residential,False,False,189.419,,,,"LINESTRING (18.8877972 -32.1790384, 18.8889073 -32.1787381, 18.8889936 -32.1787284, 18.8890568 -32.1787478, 18.8890971 -32.1788014, 18.8892739 -32.1793025)"
182492165,School Street,residential,False,False,185.672,,,,"LINESTRING (18.8877972 -32.1790384, 18.8876534 -32.1788047, 18.8867733 -32.1776119)"
182492137,Arnold Street,residential,False,False,79.16,,,,"LINESTRING (18.8900831 -32.1791584, 18.8909062 -32.1790119)"
182492137,Arnold Street,residential,False,True,77.824,,,,"LINESTRING (18.8900831 -32.1791584, 18.8892739 -32.1793025)"
182492162,Robertson Street,residential,False,False,218.506,,,,"LINESTRING (18.8900831 -32.1791584, 18.8905643 -32.1810808)"
182492137,Arnold Street,residential,False,False,77.824,,,,"LINESTRING (18.8892739 -32.1793025, 18.8900831 -32.1791584)"
182492157,President Brand Street,residential,False,False,218.099,,,,"LINESTRING (18.8892739 -32.1793025, 18.8897571 -32.1812208)"
182492157,President Brand Street,residential,False,True,189.419,,,,"LINESTRING (18.8892739 -32.1793025, 18.8890971 -32.1788014, 18.8890568 -32.1787478, 18.8889936 -32.1787284, 18.8889073 -32.1787381, 18.8877972 -32.1790384)"
182492165,School Street,residential,False,False,66.048,,,,"LINESTRING (18.8879709 -32.1796139, 18.8877972 -32.1790384)"
182492170,Vygie Street,residential,False,True,88.109,,,,"LINESTRING (18.8879709 -32.1796139, 18.8870723 -32.1798362)"
182492165,School Street,residential,False,True,208.92399999999998,,,,"LINESTRING (18.8879709 -32.1796139, 18.8881666 -32.1802472, 18.8884895 -32.1814406)"
182492170,Vygie Street,residential,False,False,88.109,,,,"LINESTRING (18.8870723 -32.1798362, 18.8879709 -32.1796139)"
182492170,Vygie Street,residential,False,True,82.976,,,,"LINESTRING (18.8870723 -32.1798362, 18.8862228 -32.1800359)"
182492147,Hospital Street,unclassified,False,False,227.035,,,,"LINESTRING (18.8870723 -32.1798362, 18.8868962 -32.179358, 18.8867451 -32.1791131, 18.8859649 -32.1780346)"
182492147,Hospital Street,unclassified,False,True,201.819,,,,"LINESTRING (18.8870723 -32.1798362, 18.8872093 -32.1802658, 18.8874165 -32.1811637, 18.8874797 -32.1816157)"
182492170,Vygie Street,residential,False,False,82.976,,,,"LINESTRING (18.8862228 -32.1800359, 18.8870723 -32.1798362)"
"[182492152, 182492161]","['Mark Street', 'Reënblom Street']",residential,False,True,274.639,,,,"LINESTRING (18.8862228 -32.1800359, 18.8866393 -32.1816808, 18.8866594 -32.1817579, 18.8874797 -32.1816157)"
182492168,Visser Street,residential,False,True,249.76,,,,"LINESTRING (18.8930194 -32.1806551, 18.892469 -32.1784578)"
182492152,Mark Street,residential,False,False,80.428,,,,"LINESTRING (18.8930194 -32.1806551, 18.8925607 -32.1807346, 18.8921822 -32.1808003)"
182492168,Visser Street,residential,False,False,103.384,,,,"LINESTRING (18.8930194 -32.1806551, 18.8930748 -32.1808978, 18.8932276 -32.181568)"
182492152,Mark Street,residential,False,False,78.122,,,,"LINESTRING (18.8921822 -32.1808003, 18.891369 -32.1809413)"
182492178,Voortrekker Street,residential,False,False,222.589,,,,"LINESTRING (18.8921822 -32.1808003, 18.8926555 -32.1827616)"
182492178,Voortrekker Street,residential,False,True,219.338,,,,"LINESTRING (18.8921822 -32.1808003, 18.8917243 -32.1788662)"
182492152,Mark Street,residential,False,True,80.428,,,,"LINESTRING (18.8921822 -32.1808003, 18.8925607 -32.1807346, 18.8930194 -32.1806551)"
182492151,Leipoldt Street,residential,False,True,218.916,,,,"LINESTRING (18.891369 -32.1809413, 18.8909062 -32.1790119)"
182492152,Mark Street,residential,False,False,77.304,,,,"LINESTRING (18.891369 -32.1809413, 18.8905643 -32.1810808)"
182492152,Mark Street,residential,False,True,78.122,,,,"LINESTRING (18.891369 -32.1809413, 18.8921822 -32.1808003)"
182492152,Mark Street,residential,False,False,77.546,,,,"LINESTRING (18.8905643 -32.1810808, 18.8897571 -32.1812208)"
182492152,Mark Street,residential,False,True,77.304,,,,"LINESTRING (18.8905643 -32.1810808, 18.891369 -32.1809413)"
182492162,Robertson Street,residential,False,True,218.506,,,,"LINESTRING (18.8905643 -32.1810808, 18.8900831 -32.1791584)"
182492152,Mark Street,residential,False,False,121.774,,,,"LINESTRING (18.8897571 -32.1812208, 18.8884895 -32.1814406)"
182492152,Mark Street,residential,False,True,77.546,,,,"LINESTRING (18.8897571 -32.1812208, 18.8905643 -32.1810808)"
182492157,President Brand Street,residential,False,True,218.099,,,,"LINESTRING (18.8897571 -32.1812208, 18.8892739 -32.1793025)"
182492152,Mark Street,residential,False,False,97.008,,,,"LINESTRING (18.8884895 -32.1814406, 18.8874797 -32.1816157)"
182492152,Mark Street,residential,False,True,121.774,,,,"LINESTRING (18.8884895 -32.1814406, 18.8897571 -32.1812208)"
182492165,School Street,residential,False,False,208.92399999999998,,,,"LINESTRING (18.8884895 -32.1814406, 18.8881666 -32.1802472, 18.8879709 -32.1796139)"
182492155,Ou Kaapse Road,tertiary,False,False,6.968,,,,"LINESTRING (18.8932276 -32.181568, 18.893203 -32.1816271)"
182492155,Ou Kaapse Road,tertiary,False,True,114.817,,,,"LINESTRING (18.8932276 -32.181568, 18.8937493 -32.1806346)"
182492168,Visser Street,residential,False,True,103.384,,,,"LINESTRING (18.8932276 -32.181568, 18.8930748 -32.1808978, 18.8930194 -32.1806551)"
182492152,Mark Street,residential,False,True,97.008,,,,"LINESTRING (18.8874797 -32.1816157, 18.8884895 -32.1814406)"
182492147,Hospital Street,unclassified,False,False,201.81900000000002,,,,"LINESTRING (18.8874797 -32.1816157, 18.8874165 -32.1811637, 18.8872093 -32.1802658, 18.8870723 -32.1798362)"
"[182492152, 182492161]","['Reënblom Street', 'Mark Street']",residential,False,False,274.639,,,,"LINESTRING (18.8874797 -32.1816157, 18.8866594 -32.1817579, 18.8866393 -32.1816808, 18.8862228 -32.1800359)"
182492148,Jakaranda Street,residential,False,False,66.286,,,,"LINESTRING (18.893203 -32.1816271, 18.8935667 -32.1821376)"
182492155,Ou Kaapse Road,tertiary,False,False,79.817,,,,"LINESTRING (18.893203 -32.1816271, 18.8928843 -32.1822923)"
182492155,Ou Kaapse Road,tertiary,False,True,6.968,,,,"LINESTRING (18.893203 -32.1816271, 18.8932276 -32.181568)"
182492171,Viooltjie Street,residential,False,False,31.885,,,,"LINESTRING (18.894175 -32.1823733, 18.8938788 -32.1825125)"
182492171,Viooltjie Street,residential,False,True,34.102999999999994,,,,"LINESTRING (18.894175 -32.1823733, 18.8942808 -32.1824937, 18.8943499 -32.1825351, 18.8944353 -32.1825798)"
766409792,,residential,False,False,82.96600000000001,,,,"LINESTRING (18.894175 -32.1823733, 18.893851 -32.1818921, 18.8937976 -32.1817052)"
182492148,Jakaranda Street,residential,False,False,66.159,,,,"LINESTRING (18.8938788 -32.1825125, 18.8942033 -32.1830403)"
182492148,Jakaranda Street,residential,False,True,50.995,,,,"LINESTRING (18.8938788 -32.1825125, 18.8935667 -32.1821376)"
182492171,Viooltjie Street,residential,False,True,31.885,,,,"LINESTRING (18.8938788 -32.1825125, 18.894175 -32.1823733)"
182492171,Viooltjie Street,residential,False,False,34.102999999999994,,,,"LINESTRING (18.8944353 -32.1825798, 18.8943499 -32.1825351, 18.8942808 -32.1824937, 18.894175 -32.1823733)"
182492155,Ou Kaapse Road,tertiary,False,False,8.013,,,,"LINESTRING (18.8926555 -32.1827616, 18.8926227 -32.1828281)"
182492155,Ou Kaapse Road,tertiary,False,True,56.452,,,,"LINESTRING (18.8926555 -32.1827616, 18.8928843 -32.1822923)"
182492178,Voortrekker Street,residential,False,True,222.589,,,,"LINESTRING (18.8926555 -32.1827616, 18.8921822 -32.1808003)"
182492155,Ou Kaapse Road,tertiary,False,True,8.013,,,,"LINESTRING (18.8926227 -32.1828281, 18.8926555 -32.1827616)"
219050423,Blue Mountain Close,residential,False,False,150.745,,,,"LINESTRING (18.8957922 -32.1774263, 18.8942167 -32.1776705)"
219050389,Love Crescent,residential,False,False,24.98,,,,"LINESTRING (18.8930412 -32.1824735, 18.8928843 -32.1822923)"
219050422,,residential,False,False,61.975,,,,"LINESTRING (18.8930412 -32.1824735, 18.8935667 -32.1821376)"
182492148,Jakaranda Street,residential,False,False,50.995,,,,"LINESTRING (18.8935667 -32.1821376, 18.8938788 -32.1825125)"
182492148,Jakaranda Street,residential,False,True,66.286,,,,"LINESTRING (18.8935667 -32.1821376, 18.893203 -32.1816271)"
219050422,,residential,False,True,61.975,,,,"LINESTRING (18.8935667 -32.1821376, 18.8930412 -32.1824735)"
76356310,Foster Street,residential,False,False,184.873,,,,"LINESTRING (18.8949339 -32.1791631, 18.8949152 -32.1789837, 18.8948562 -32.1788634, 18.8947462 -32.1787476, 18.8944672 -32.1784933, 18.8943836 -32.1783772, 18.8942167 -32.1776705)"
76356310,Foster Street,residential,False,False,251.765,,,,"LINESTRING (18.8942167 -32.1776705, 18.8936962 -32.1754496)"
219050423,Blue Mountain Close,residential,False,True,150.745,,,,"LINESTRING (18.8942167 -32.1776705, 18.8957922 -32.1774263)"
76356310,Foster Street,residential,False,True,184.873,,,,"LINESTRING (18.8942167 -32.1776705, 18.8943836 -32.1783772, 18.8944672 -32.1784933, 18.8947462 -32.1787476, 18.8948562 -32.1788634, 18.8949152 -32.1789837, 18.8949339 -32.1791631)"
182492148,Jakaranda Street,residential,False,True,66.159,,,,"LINESTRING (18.8942033 -32.1830403, 18.8938788 -32.1825125)"
766409792,,residential,False,True,82.96600000000001,,,,"LINESTRING (18.8937976 -32.1817052, 18.893851 -32.1818921, 18.894175 -32.1823733)"
