osmid,highway,oneway,reversed,length,ref,geometry
236878608,residential,False,True,109.4,,"LINESTRING (29.0235624 -23.522418, 29.0236318 -23.5233998)"
236878625,tertiary,False,False,290.16,D3428,"LINESTRING (29.0235624 -23.522418, 29.0264028 -23.522255)"
236878625,tertiary,False,True,146.289,D3428,"LINESTRING (29.0235624 -23.522418, 29.0221299 -23.522493)"
236878629,residential,False,False,110.165,,"LINESTRING (29.0267992 -23.5270739, 29.0267093 -23.5260866)"
364443350,residential,False,False,297.201,,"LINESTRING (29.0267992 -23.5270739, 29.0238934 -23.5272875)"
364443350,residential,False,True,291.633,,"LINESTRING (29.0267992 -23.5270739, 29.0296518 -23.5268791)"
236878625,tertiary,False,False,290.313,D3428,"LINESTRING (29.0264028 -23.522255, 29.0292452 -23.5220995)"
236878625,tertiary,False,True,290.16,D3428,"LINESTRING (29.0264028 -23.522255, 29.0235624 -23.522418)"
236878629,residential,False,True,109.117,,"LINESTRING (29.0264028 -23.522255, 29.0264906 -23.523233)"
236878617,residential,False,False,162.094,,"LINESTRING (29.0292452 -23.5220995, 29.0291269 -23.5206458)"
236878617,residential,False,True,105.465,,"LINESTRING (29.0292452 -23.5220995, 29.0293167 -23.5230457)"
236878625,tertiary,False,True,290.313,D3428,"LINESTRING (29.0292452 -23.5220995, 29.0264028 -23.522255)"
236878608,residential,False,False,103.087,,"LINESTRING (29.0239506 -23.5282131, 29.0238934 -23.5272875)"
236878608,residential,False,True,109.243,,"LINESTRING (29.0239506 -23.5282131, 29.0240261 -23.5291931)"
755260627,residential,False,False,143.064,,"LINESTRING (29.0239506 -23.5282131, 29.0225509 -23.5283048)"
755260627,residential,False,True,193.742,,"LINESTRING (29.0239506 -23.5282131, 29.0258428 -23.5280519)"
364443331,residential,False,False,49.68,,"LINESTRING (29.0222811 -23.5248874, 29.0222505 -23.5244415)"
364443331,residential,False,True,60.94,,"LINESTRING (29.0222811 -23.5248874, 29.0223588 -23.5254308)"
236878629,residential,False,False,104.198,,"LINESTRING (29.0266602 -23.5251217, 29.0265662 -23.5241886)"
236878629,residential,False,True,107.409,,"LINESTRING (29.0266602 -23.5251217, 29.0267093 -23.5260866)"
364443316,residential,False,False,297.098,,"LINESTRING (29.0266602 -23.5251217, 29.0237545 -23.525324)"
364443316,residential,False,True,287.109,,"LINESTRING (29.0266602 -23.5251217, 29.02947 -23.5249493)"
236878608,residential,False,False,109.4,,"LINESTRING (29.0236318 -23.5233998, 29.0235624 -23.522418)"
236878608,residential,False,True,108.19,,"LINESTRING (29.0236318 -23.5233998, 29.0237075 -23.5243703)"
364443304,residential,False,False,148.902,,"LINESTRING (29.0236318 -23.5233998, 29.0221749 -23.5234935)"
364443304,residential,False,True,292.057,,"LINESTRING (29.0236318 -23.5233998, 29.0264906 -23.523233)"
236878617,residential,False,True,162.094,,"LINESTRING (29.0291269 -23.5206458, 29.0292452 -23.5220995)"
236878617,residential,False,False,106.557,,"LINESTRING (29.0298294 -23.528781, 29.0297295 -23.5278271)"
755260629,residential,False,True,93.518,,"LINESTRING (29.0298294 -23.528781, 29.0289161 -23.5288594)"
755260630,residential,False,False,193.086,,"LINESTRING (29.0278393 -23.5279358, 29.0297295 -23.5278271)"
236878617,residential,False,False,108.806,,"LINESTRING (29.0295701 -23.5259235, 29.02947 -23.5249493)"
236878617,residential,False,True,106.584,,"LINESTRING (29.0295701 -23.5259235, 29.0296518 -23.5268791)"
364443334,residential,False,True,292.229,,"LINESTRING (29.0295701 -23.5259235, 29.0267093 -23.5260866)"
364443331,residential,False,False,108.766,,"LINESTRING (29.0224262 -23.526407, 29.0223588 -23.5254308)"
364443331,residential,False,True,105.586,,"LINESTRING (29.0224262 -23.526407, 29.0224855 -23.527355)"
364443334,residential,False,False,143.636,,"LINESTRING (29.0224262 -23.526407, 29.0238299 -23.5262966)"
755260627,residential,False,False,193.742,,"LINESTRING (29.0258428 -23.5280519, 29.0239506 -23.5282131)"
236878629,residential,False,False,109.117,,"LINESTRING (29.0264906 -23.523233, 29.0264028 -23.522255)"
236878629,residential,False,True,106.537,,"LINESTRING (29.0264906 -23.523233, 29.0265662 -23.5241886)"
364443304,residential,False,False,292.057,,"LINESTRING (29.0264906 -23.523233, 29.0236318 -23.5233998)"
364443304,residential,False,True,288.886,,"LINESTRING (29.0264906 -23.523233, 29.0293167 -23.5230457)"
364443331,residential,False,False,23.554,,"LINESTRING (29.022183 -23.5237052, 29.0221749 -23.5234935)"
364443331,residential,False,True,82.162,,"LINESTRING (29.022183 -23.5237052, 29.0222505 -23.5244415)"
236878625,tertiary,False,False,146.289,D3428,"LINESTRING (29.0221299 -23.522493, 29.0235624 -23.522418)"
364443331,residential,False,True,111.345,,"LINESTRING (29.0221299 -23.522493, 29.0221749 -23.5234935)"
236878608,residential,False,False,108.19,,"LINESTRING (29.0237075 -23.5243703, 29.0236318 -23.5233998)"
236878608,residential,False,True,106.155,,"LINESTRING (29.0237075 -23.5243703, 29.0237545 -23.525324)"
364443343,residential,False,True,292.155,,"LINESTRING (29.0237075 -23.5243703, 29.0265662 -23.5241886)"
364443343,residential,False,False,148.762,,"LINESTRING (29.0237075 -23.5243703, 29.0229514 -23.5244022, 29.0222505 -23.5244415)"
236878608,residential,False,False,109.243,,"LINESTRING (29.0240261 -23.5291931, 29.0239506 -23.5282131)"
755260628,residential,False,False,142.226,,"LINESTRING (29.0240261 -23.5291931, 29.0226345 -23.5292831)"
755260628,residential,False,True,209.786,,"LINESTRING (29.0240261 -23.5291931, 29.0259951 -23.5290548, 29.0260756 -23.5290732)"
236878617,residential,False,False,106.584,,"LINESTRING (29.0296518 -23.5268791, 29.0295701 -23.5259235)"
236878617,residential,False,True,105.71,,"LINESTRING (29.0296518 -23.5268791, 29.0297295 -23.5278271)"
364443350,residential,False,False,291.633,,"LINESTRING (29.0296518 -23.5268791, 29.0267992 -23.5270739)"
364443331,residential,False,False,105.586,,"LINESTRING (29.0224855 -23.527355, 29.0224262 -23.526407)"
364443331,residential,False,True,62.813,,"LINESTRING (29.0224855 -23.527355, 29.022518 -23.5279191)"
364443350,residential,False,True,143.734,,"LINESTRING (29.0224855 -23.527355, 29.0238934 -23.5272875)"
364443331,residential,False,False,82.162,,"LINESTRING (29.0222505 -23.5244415, 29.022183 -23.5237052)"
364443331,residential,False,True,49.68,,"LINESTRING (29.0222505 -23.5244415, 29.0222811 -23.5248874)"
364443343,residential,False,True,148.762,,"LINESTRING (29.0222505 -23.5244415, 29.0229514 -23.5244022, 29.0237075 -23.5243703)"
755260629,residential,False,False,93.518,,"LINESTRING (29.0289161 -23.5288594, 29.0298294 -23.528781)"
364443304,residential,False,True,148.902,,"LINESTRING (29.0221749 -23.5234935, 29.0236318 -23.5233998)"
364443331,residential,False,False,111.345,,"LINESTRING (29.0221749 -23.5234935, 29.0221299 -23.522493)"
364443331,residential,False,True,23.554,,"LINESTRING (29.0221749 -23.5234935, 29.022183 -23.5237052)"
236878617,residential,False,False,109.17,,"LINESTRING (29.0294107 -23.5240237, 29.0293167 -23.5230457)"
236878617,residential,False,True,103.1,,"LINESTRING (29.0294107 -23.5240237, 29.02947 -23.5249493)"
364443343,residential,False,False,290.587,,"LINESTRING (29.0294107 -23.5240237, 29.0265662 -23.5241886)"
364443331,residential,False,False,109.116,,"LINESTRING (29.0226345 -23.5292831, 29.0225509 -23.5283048)"
364443331,residential,False,True,15.635,,"LINESTRING (29.0226345 -23.5292831, 29.0226406 -23.5294236)"
755260628,residential,False,True,142.226,,"LINESTRING (29.0226345 -23.5292831, 29.0240261 -23.5291931)"
364443331,residential,False,False,62.813,,"LINESTRING (29.022518 -23.5279191, 29.0224855 -23.527355)"
364443331,residential,False,True,43.019,,"LINESTRING (29.022518 -23.5279191, 29.0225509 -23.5283048)"
236878629,residential,False,False,106.537,,"LINESTRING (29.0265662 -23.5241886, 29.0264906 -23.523233)"
236878629,residential,False,True,104.198,,"LINESTRING (29.0265662 -23.5241886, 29.0266602 -23.5251217)"
364443343,residential,False,False,292.155,,"LINESTRING (29.0265662 -23.5241886, 29.0237075 -23.5243703)"
364443343,residential,False,True,290.587,,"LINESTRING (29.0265662 -23.5241886, 29.0294107 -23.5240237)"
364443331,residential,False,False,15.635,,"LINESTRING (29.0226406 -23.5294236, 29.0226345 -23.5292831)"
236878617,residential,False,False,105.465,,"LINESTRING (29.0293167 -23.5230457, 29.0292452 -23.5220995)"
236878617,residential,False,True,109.17,,"LINESTRING (29.0293167 -23.5230457, 29.0294107 -23.5240237)"
364443304,residential,False,False,288.886,,"LINESTRING (29.0293167 -23.5230457, 29.0264906 -23.523233)"
236878617,residential,False,False,105.71,,"LINESTRING (29.0297295 -23.5278271, 29.0296518 -23.5268791)"
236878617,residential,False,True,106.557,,"LINESTRING (29.0297295 -23.5278271, 29.0298294 -23.528781)"
755260630,residential,False,True,193.086,,"LINESTRING (29.0297295 -23.5278271, 29.0278393 -23.5279358)"
364443316,residential,False,True,142.79,,"LINESTRING (29.0223588 -23.5254308, 29.0237545 -23.525324)"
364443331,residential,False,False,60.94,,"LINESTRING (29.0223588 -23.5254308, 29.0222811 -23.5248874)"
364443331,residential,False,True,108.766,,"LINESTRING (29.0223588 -23.5254308, 29.0224262 -23.526407)"
236878608,residential,False,False,106.155,,"LINESTRING (29.0237545 -23.525324, 29.0237075 -23.5243703)"
236878608,residential,False,True,108.421,,"LINESTRING (29.0237545 -23.525324, 29.0238299 -23.5262966)"
364443316,residential,False,False,142.79,,"LINESTRING (29.0237545 -23.525324, 29.0223588 -23.5254308)"
364443316,residential,False,True,297.098,,"LINESTRING (29.0237545 -23.525324, 29.0266602 -23.5251217)"
364443331,residential,False,False,43.019,,"LINESTRING (29.0225509 -23.5283048, 29.022518 -23.5279191)"
364443331,residential,False,True,109.116,,"LINESTRING (29.0225509 -23.5283048, 29.0226345 -23.5292831)"
755260627,residential,False,True,143.064,,"LINESTRING (29.0225509 -23.5283048, 29.0239506 -23.5282131)"
236878608,residential,False,False,108.421,,"LINESTRING (29.0238299 -23.5262966, 29.0237545 -23.525324)"
236878608,residential,False,True,110.373,,"LINESTRING (29.0238299 -23.5262966, 29.0238934 -23.5272875)"
364443334,residential,False,False,294.489,,"LINESTRING (29.0238299 -23.5262966, 29.0267093 -23.5260866)"
364443334,residential,False,True,143.636,,"LINESTRING (29.0238299 -23.5262966, 29.0224262 -23.526407)"
236878608,residential,False,False,110.373,,"LINESTRING (29.0238934 -23.5272875, 29.0238299 -23.5262966)"
236878608,residential,False,True,103.087,,"LINESTRING (29.0238934 -23.5272875, 29.0239506 -23.5282131)"
364443350,residential,False,False,143.734,,"LINESTRING (29.0238934 -23.5272875, 29.0224855 -23.527355)"
364443350,residential,False,True,297.201,,"LINESTRING (29.0238934 -23.5272875, 29.0267992 -23.5270739)"
236878629,residential,False,False,107.409,,"LINESTRING (29.0267093 -23.5260866, 29.0266602 -23.5251217)"
236878629,residential,False,True,110.165,,"LINESTRING (29.0267093 -23.5260866, 29.0267992 -23.5270739)"
364443334,residential,False,False,292.229,,"LINESTRING (29.0267093 -23.5260866, 29.0295701 -23.5259235)"
364443334,residential,False,True,294.489,,"LINESTRING (29.0267093 -23.5260866, 29.0238299 -23.5262966)"
236878617,residential,False,False,103.1,,"LINESTRING (29.02947 -23.5249493, 29.0294107 -23.5240237)"
236878617,residential,False,True,108.806,,"LINESTRING (29.02947 -23.5249493, 29.0295701 -23.5259235)"
364443316,residential,False,False,287.109,,"LINESTRING (29.02947 -23.5249493, 29.0266602 -23.5251217)"
755260628,residential,False,False,209.786,,"LINESTRING (29.0260756 -23.5290732, 29.0259951 -23.5290548, 29.0240261 -23.5291931)"
