osmid,name,highway,oneway,reversed,length,geometry,lanes
81160201,Mbulawa Avenue,residential,False,False,56.431,"LINESTRING (25.389182 -33.8036378, 25.3894732 -33.8040839)",
81160201,Mbulawa Avenue,residential,False,True,56.431,"LINESTRING (25.3894732 -33.8040839, 25.389182 -33.8036378)",
81160208,Mama Street,residential,False,False,119.566,"LINESTRING (25.3894732 -33.8040839, 25.3906064 -33.8035647)",
81160205,Manyase Street,residential,False,False,175.445,"LINESTRING (25.3892367 -33.8047718, 25.3908902 -33.8039961)",
81160216,Jolobe Avenue,residential,False,False,73.388,"LINESTRING (25.3892367 -33.8047718, 25.3893399 -33.8049411, 25.3893949 -33.8050091, 25.3894372 -33.8050487, 25.3894828 -33.8050843, 25.3895324 -33.8051128, 25.3897865 -33.8052119)",
81160205,Manyase Street,residential,False,True,175.445,"LINESTRING (25.3908902 -33.8039961, 25.3892367 -33.8047718)",
761628014,,residential,False,False,54.669,"LINESTRING (25.3908902 -33.8039961, 25.3906064 -33.8035647)",
761628014,,residential,False,True,52.337,"LINESTRING (25.3908902 -33.8039961, 25.3911632 -33.8044085)",
81160207,Mghaba Street,residential,False,False,158.524,"LINESTRING (25.3897865 -33.8052119, 25.3898415 -33.8051105, 25.3898945 -33.8050437, 25.3899427 -33.8049991, 25.3900024 -33.8049584, 25.3900829 -33.8049189, 25.3911632 -33.8044085)",
81160216,Jolobe Avenue,residential,False,False,144.643,"LINESTRING (25.3897865 -33.8052119, 25.389979 -33.8052755, 25.3900849 -33.8053172, 25.3901714 -33.8053624, 25.3902411 -33.8054086, 25.3903243 -33.8054727, 25.390968 -33.8060377)",
81160216,Jolobe Avenue,residential,False,True,73.38799999999999,"LINESTRING (25.3897865 -33.8052119, 25.3895324 -33.8051128, 25.3894828 -33.8050843, 25.3894372 -33.8050487, 25.3893949 -33.8050091, 25.3893399 -33.8049411, 25.3892367 -33.8047718)",
82161887,Gwasha Avenue,residential,False,False,55.105,"LINESTRING (25.3911632 -33.8044085, 25.3914582 -33.8048392)",
761628014,,residential,False,False,52.337,"LINESTRING (25.3911632 -33.8044085, 25.3908902 -33.8039961)",
81160207,Mghaba Street,residential,False,False,196.247,"LINESTRING (25.3911632 -33.8044085, 25.3920677 -33.8040062, 25.3930353 -33.8035749)",
81160207,Mghaba Street,residential,False,True,158.52399999999997,"LINESTRING (25.3911632 -33.8044085, 25.3900829 -33.8049189, 25.3900024 -33.8049584, 25.3899427 -33.8049991, 25.3898945 -33.8050437, 25.3898415 -33.8051105, 25.3897865 -33.8052119)",
81160209,Huna Street,residential,False,True,51.834,"LINESTRING (25.3930353 -33.8035749, 25.3932982 -33.8039867)",
81160207,Mghaba Street,residential,False,True,196.247,"LINESTRING (25.3930353 -33.8035749, 25.3920677 -33.8040062, 25.3911632 -33.8044085)",
81160208,Mama Street,residential,False,True,119.566,"LINESTRING (25.3906064 -33.8035647, 25.3894732 -33.8040839)",
761628014,,residential,False,True,54.669,"LINESTRING (25.3906064 -33.8035647, 25.3908902 -33.8039961)",
81160209,Huna Street,residential,False,False,51.834,"LINESTRING (25.3932982 -33.8039867, 25.3930353 -33.8035749)",
82161889,Lupuwana Street,residential,False,False,66.266,"LINESTRING (25.3932982 -33.8039867, 25.3939289 -33.803703)",
82161889,Lupuwana Street,residential,False,True,37.829,"LINESTRING (25.3932982 -33.8039867, 25.3929426 -33.8041553)",
81160216,Jolobe Avenue,residential,False,False,57.908,"LINESTRING (25.3917558 -33.8067629, 25.3922059 -33.8071253)",
81160216,Jolobe Avenue,residential,False,True,53.947,"LINESTRING (25.3917558 -33.8067629, 25.3913628 -33.8064041)",
81160210,Bangeni Street,residential,False,False,234.386,"LINESTRING (25.3917558 -33.8067629, 25.3908098 -33.8075186, 25.3899273 -33.808224)",
81160212,Jongilanga Avenue,residential,False,False,56.34,"LINESTRING (25.3899273 -33.808224, 25.3903618 -33.8085795)",
81160212,Jongilanga Avenue,residential,False,True,56.357,"LINESTRING (25.3899273 -33.808224, 25.3895089 -33.8078552)",
81160210,Bangeni Street,residential,False,True,234.386,"LINESTRING (25.3899273 -33.808224, 25.3908098 -33.8075186, 25.3917558 -33.8067629)",
81160218,Dyafta Street,residential,False,False,75.455,"LINESTRING (25.3903605 -33.8064912, 25.390968 -33.8060377)",
81160212,Jongilanga Avenue,residential,False,False,56.357,"LINESTRING (25.3895089 -33.8078552, 25.3899273 -33.808224)",
81160219,Dana Street,residential,False,True,235.32,"LINESTRING (25.3895089 -33.8078552, 25.3903967 -33.8071643, 25.3913628 -33.8064041)",
81160212,Jongilanga Avenue,residential,False,True,56.34,"LINESTRING (25.3903618 -33.8085795, 25.3899273 -33.808224)",
81825712,Jabavu Street,tertiary,False,False,60.471,"LINESTRING (25.3903618 -33.8085795, 25.3898871 -33.8089539)",
81825712,Jabavu Street,tertiary,False,True,234.898,"LINESTRING (25.3903618 -33.8085795, 25.3909801 -33.8080948, 25.3914351 -33.807735, 25.3922059 -33.8071253)",
81160216,Jolobe Avenue,residential,False,False,54.685,"LINESTRING (25.390968 -33.8060377, 25.3913628 -33.8064041)",
81160218,Dyafta Street,residential,False,False,55.581,"LINESTRING (25.390968 -33.8060377, 25.3914066 -33.8056956)",
81160218,Dyafta Street,residential,False,True,75.455,"LINESTRING (25.390968 -33.8060377, 25.3903605 -33.8064912)",
81160216,Jolobe Avenue,residential,False,True,144.643,"LINESTRING (25.390968 -33.8060377, 25.3903243 -33.8054727, 25.3902411 -33.8054086, 25.3901714 -33.8053624, 25.3900849 -33.8053172, 25.389979 -33.8052755, 25.3897865 -33.8052119)",
81160216,Jolobe Avenue,residential,False,False,53.947,"LINESTRING (25.3913628 -33.8064041, 25.3917558 -33.8067629)",
81160216,Jolobe Avenue,residential,False,True,54.685,"LINESTRING (25.3913628 -33.8064041, 25.390968 -33.8060377)",
81160219,Dana Street,residential,False,False,235.32,"LINESTRING (25.3913628 -33.8064041, 25.3903967 -33.8071643, 25.3895089 -33.8078552)",
81160216,Jolobe Avenue,residential,False,True,57.908,"LINESTRING (25.3922059 -33.8071253, 25.3917558 -33.8067629)",
81825712,Jabavu Street,tertiary,False,True,54.872,"LINESTRING (25.3922059 -33.8071253, 25.3926377 -33.8067865)",
81825712,Jabavu Street,tertiary,False,False,234.89799999999997,"LINESTRING (25.3922059 -33.8071253, 25.3914351 -33.807735, 25.3909801 -33.8080948, 25.3903618 -33.8085795)",
81160218,Dyafta Street,residential,False,False,51.81,"LINESTRING (25.3914066 -33.8056956, 25.3918143 -33.8053757)",
81160218,Dyafta Street,residential,False,True,55.581,"LINESTRING (25.3914066 -33.8056956, 25.390968 -33.8060377)",
82161888,Futshane Avenue,residential,False,False,166.3,"LINESTRING (25.3914066 -33.8056956, 25.3920302 -33.8062594, 25.3926377 -33.8067865)",
81160218,Dyafta Street,residential,False,True,51.81,"LINESTRING (25.3918143 -33.8053757, 25.3914066 -33.8056956)",
82161887,Gwasha Avenue,residential,False,False,105.086,"LINESTRING (25.3918143 -33.8053757, 25.3920785 -33.8056075, 25.3922461 -33.805758, 25.3926055 -33.8060544)",
82161887,Gwasha Avenue,residential,False,True,68.175,"LINESTRING (25.3918143 -33.8053757, 25.3916922 -33.8052097, 25.3915729 -33.8050325, 25.3914582 -33.8048392)",
81825712,Jabavu Street,tertiary,False,True,60.471,"LINESTRING (25.3898871 -33.8089539, 25.3903618 -33.8085795)",
81162655,Khama Street,residential,False,False,55.179,"LINESTRING (25.3950014 -33.8041332, 25.3955251 -33.8038947)",
81162655,Khama Street,residential,False,True,64.551,"LINESTRING (25.3950014 -33.8041332, 25.3943844 -33.8044055)",
81162641,Gwali Street,residential,False,False,267.961,"LINESTRING (25.3950014 -33.8041332, 25.3952307 -33.8044703, 25.3952596 -33.8045049, 25.3952864 -33.8045182, 25.3953206 -33.8045244, 25.3953568 -33.8045199, 25.3953977 -33.8045093, 25.3957548 -33.8043441, 25.397353 -33.803605)",
81162641,Gwali Street,residential,False,True,267.961,"LINESTRING (25.397353 -33.803605, 25.3957548 -33.8043441, 25.3953977 -33.8045093, 25.3953568 -33.8045199, 25.3953206 -33.8045244, 25.3952864 -33.8045182, 25.3952596 -33.8045049, 25.3952307 -33.8044703, 25.3950014 -33.8041332)",
81162655,Khama Street,residential,False,False,53.271,"LINESTRING (25.3955251 -33.8038947, 25.3960267 -33.8036585)",
81162655,Khama Street,residential,False,True,55.179,"LINESTRING (25.3955251 -33.8038947, 25.3950014 -33.8041332)",
81162655,Khama Street,residential,False,True,53.271,"LINESTRING (25.3960267 -33.8036585, 25.3955251 -33.8038947)",
207330079,Ponana Tini Road,tertiary,False,True,8.119,"LINESTRING (25.3962761 -33.8066801, 25.3962245 -33.8067392)",
207330086,Matanzima Road,tertiary,True,False,90.82100000000001,"LINESTRING (25.3962761 -33.8066801, 25.3964632 -33.8067447, 25.3966563 -33.8067977, 25.3968776 -33.8068517, 25.3971163 -33.8068974, 25.3971961 -33.8069494)",
82161887,Gwasha Avenue,residential,False,True,55.105,"LINESTRING (25.3914582 -33.8048392, 25.3911632 -33.8044085)",
82161889,Lupuwana Street,residential,False,False,156.825,"LINESTRING (25.3914582 -33.8048392, 25.3929426 -33.8041553)",
82161887,Gwasha Avenue,residential,False,False,68.175,"LINESTRING (25.3914582 -33.8048392, 25.3915729 -33.8050325, 25.3916922 -33.8052097, 25.3918143 -33.8053757)",
82161887,Gwasha Avenue,residential,False,False,59.461,"LINESTRING (25.3926055 -33.8060544, 25.3930414 -33.8064478)",
82161887,Gwasha Avenue,residential,False,True,105.086,"LINESTRING (25.3926055 -33.8060544, 25.3922461 -33.805758, 25.3920785 -33.8056075, 25.3918143 -33.8053757)",
82161890,Ngani Road,residential,False,True,260.057,"LINESTRING (25.3926055 -33.8060544, 25.3933592 -33.8054682, 25.3934705 -33.8053713, 25.3935054 -33.8053067, 25.3935362 -33.8052186, 25.3935389 -33.805135, 25.3935175 -33.8050548, 25.3934759 -33.8049791, 25.3929426 -33.8041553)",
81825712,Jabavu Street,tertiary,False,False,53.006,"LINESTRING (25.3930414 -33.8064478, 25.3926377 -33.8067865)",
81825712,Jabavu Street,tertiary,False,True,85.543,"LINESTRING (25.3930414 -33.8064478, 25.3937119 -33.8059173)",
82161887,Gwasha Avenue,residential,False,True,59.461,"LINESTRING (25.3930414 -33.8064478, 25.3926055 -33.8060544)",
81825712,Jabavu Street,tertiary,False,False,54.872,"LINESTRING (25.3926377 -33.8067865, 25.3922059 -33.8071253)",
