osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
20240270,R316,Sarel Cilliers Street,secondary,60,False,True,197.167,"LINESTRING (19.9025427 -34.4749053, 19.9022825 -34.4746602, 19.9020688 -34.4745108, 19.9017656 -34.4743216, 19.9012046 -34.4739745, 19.9009162 -34.4737533)"
148179393,,Plein Street,unclassified,,False,True,24.508,"LINESTRING (19.8991916 -34.4783369, 19.8993866 -34.4781861)"
127567814,,Cecil Street,residential,,False,True,125.26700000000001,"LINESTRING (19.8991916 -34.4783369, 19.8995552 -34.4786305, 19.8999286 -34.4789464, 19.9001647 -34.4791276)"
148179393,,Plein Street,unclassified,,False,False,62.550000000000004,"LINESTRING (19.8991916 -34.4783369, 19.8990264 -34.4784751, 19.8988147 -34.4786362, 19.8987067 -34.4787323)"
148179335,,Cilliers Street,residential,,False,False,282.378,"LINESTRING (19.8928763 -34.4708484, 19.8955799 -34.4720654)"
148179427,,West Street,unclassified,,False,False,56.475,"LINESTRING (19.8928763 -34.4708484, 19.8931761 -34.4704047)"
148179437,,Geldenhuis Street,residential,,False,True,60.689,"LINESTRING (19.8968057 -34.4714404, 19.8964033 -34.4718738)"
195445434,R316,Sarel Cilliers Street,secondary,60,False,False,274.55,"LINESTRING (19.8968057 -34.4714404, 19.8969889 -34.4715216, 19.8971531 -34.4715986, 19.8984788 -34.4722056, 19.8989902 -34.4724115, 19.8994155 -34.4726076, 19.8994372 -34.4726182)"
148179357,,Hoog Street,residential,,False,False,52.174,"LINESTRING (19.8959028 -34.4716504, 19.8964033 -34.4718738)"
148179357,,Hoog Street,residential,,False,True,285.772,"LINESTRING (19.8959028 -34.4716504, 19.8931761 -34.4704047)"
220860739,,Baker Street,residential,,False,True,54.824,"LINESTRING (19.8959028 -34.4716504, 19.8955799 -34.4720654)"
148179357,,Hoog Street,residential,,False,True,52.174,"LINESTRING (19.8964033 -34.4718738, 19.8959028 -34.4716504)"
148179437,,Geldenhuis Street,residential,,False,False,60.689,"LINESTRING (19.8964033 -34.4718738, 19.8968057 -34.4714404)"
148179357,,Hoog Street,residential,,False,False,87.892,"LINESTRING (19.8964033 -34.4718738, 19.8967358 -34.4720246, 19.8972386 -34.4722618)"
148179357,,Hoog Street,residential,,False,False,151.742,"LINESTRING (19.8972386 -34.4722618, 19.8986828 -34.4729287)"
148179366,,Kort Street,residential,,False,False,52.972,"LINESTRING (19.8972386 -34.4722618, 19.8969274 -34.4726632)"
