osmid,highway,oneway,reversed,length,geometry,name
247583676,tertiary,False,False,32.568,"LINESTRING (31.0116953 -25.763175, 31.0113721 -25.7631424)",
247583676,tertiary,False,True,37.612,"LINESTRING (31.0116953 -25.763175, 31.0120641 -25.763239)",
443960393,residential,False,False,199.51999999999998,"LINESTRING (31.0116953 -25.763175, 31.0118394 -25.7630929, 31.0121237 -25.7629794, 31.0124892 -25.7628586, 31.0128077 -25.7627444, 31.0131383 -25.7626237, 31.0132134 -25.762588, 31.0132483 -25.7625609, 31.0132563 -25.7625288, 31.0132509 -25.762492, 31.0131906 -25.7623078)",
443967324,residential,False,True,88.46600000000001,"LINESTRING (31.0116953 -25.763175, 31.0116416 -25.7634214, 31.0116121 -25.7637258, 31.0116027 -25.7638719, 31.0116161 -25.7639637)",
247583676,tertiary,False,False,21.318,"LINESTRING (31.0156851 -25.7637825, 31.0154758 -25.7637475)",
247583676,tertiary,False,True,22.966,"LINESTRING (31.0156851 -25.7637825, 31.015909 -25.7638272)",
443960387,residential,False,False,274.309,"LINESTRING (31.0156851 -25.7637825, 31.0157856 -25.7636738, 31.016015 -25.7634456, 31.0163878 -25.7630953, 31.0173225 -25.76221, 31.0174352 -25.7620723, 31.0175197 -25.7619551)",
247583676,tertiary,False,False,37.392,"LINESTRING (31.0203561 -25.7644637, 31.0199846 -25.7644975)",
765682352,residential,False,False,81.469,"LINESTRING (31.0203561 -25.7644637, 31.0204507 -25.763736)",
247583659,residential,False,True,54.664,"LINESTRING (31.017627 -25.7645845, 31.0172709 -25.7649571)",
247583676,tertiary,False,False,12.289,"LINESTRING (31.017627 -25.7645845, 31.0175183 -25.7645332)",
247583676,tertiary,False,True,178.93099999999998,"LINESTRING (31.017627 -25.7645845, 31.0178295 -25.7646014, 31.0181071 -25.764599, 31.0186315 -25.7645724, 31.0194106 -25.764529)",
247583659,residential,False,False,54.664,"LINESTRING (31.0172709 -25.7649571, 31.017627 -25.7645845)",
247583655,residential,False,False,43.065,"LINESTRING (31.0172709 -25.7649571, 31.0174935 -25.7650933, 31.0176333 -25.7651651)",
247583659,residential,False,True,51.301,"LINESTRING (31.0172709 -25.7649571, 31.0171455 -25.7650779, 31.0169182 -25.7652917)",
443960385,residential,False,True,218.95400000000004,"LINESTRING (31.0172709 -25.7649571, 31.0170878 -25.7648176, 31.0167123 -25.7645054, 31.0166788 -25.7644728, 31.0166439 -25.7644553, 31.0165856 -25.7644498, 31.0165172 -25.764468, 31.0164642 -25.7645133, 31.0163476 -25.7646304, 31.0163338 -25.7646588, 31.0163318 -25.7646929, 31.0163405 -25.7647367, 31.0163556 -25.7647675, 31.0169182 -25.7652917)",
247583655,residential,False,False,40.414,"LINESTRING (31.0176333 -25.7651651, 31.0178281 -25.7651564, 31.0180357 -25.7651386)",
247583655,residential,False,True,43.065,"LINESTRING (31.0176333 -25.7651651, 31.0174935 -25.7650933, 31.0172709 -25.7649571)",
443960382,residential,False,False,281.16499999999996,"LINESTRING (31.0176333 -25.7651651, 31.0175921 -25.765247, 31.0175291 -25.7653478, 31.0174406 -25.7654505, 31.0172649 -25.765616, 31.0170583 -25.7658074, 31.0170436 -25.7658352, 31.0170369 -25.7658641, 31.0170369 -25.7659137, 31.0170516 -25.7659873, 31.0170811 -25.7660453, 31.0171214 -25.7660906, 31.0172065 -25.7661576, 31.0175499 -25.7664342, 31.0178731 -25.766715, 31.0179616 -25.7667639, 31.0180561 -25.7667923, 31.0181896 -25.7668104, 31.018372 -25.7668213)",
247583655,residential,False,False,187.824,"LINESTRING (31.0194066 -25.7655882, 31.0190861 -25.7672525)",
247583655,residential,False,True,143.678,"LINESTRING (31.0194066 -25.7655882, 31.0194837 -25.7652331, 31.0194985 -25.7651594, 31.019476 -25.765083, 31.019415 -25.7650377, 31.0192883 -25.7650244, 31.0186362 -25.7650839)",
247583675,residential,False,False,81.233,"LINESTRING (31.0194066 -25.7655882, 31.0198787 -25.7656582, 31.0202046 -25.7657186)",
247583675,residential,False,True,35.647999999999996,"LINESTRING (31.0210934 -25.765872, 31.0210565 -25.7658584, 31.0209817 -25.7658388, 31.0208879 -25.7658237, 31.0207464 -25.7658056)",
247583659,residential,False,False,33.098,"LINESTRING (31.0165641 -25.7658901, 31.0165957 -25.7657301, 31.0166574 -25.7656069)",
443960384,residential,False,False,251.06000000000003,"LINESTRING (31.0165641 -25.7658901, 31.0164401 -25.7658925, 31.0163194 -25.7658732, 31.0162242 -25.7658189, 31.015736 -25.7653665, 31.0157011 -25.7653104, 31.0156897 -25.7652814, 31.0156944 -25.7652421, 31.0157172 -25.7652005, 31.0157736 -25.7651413, 31.015842 -25.7650839, 31.0158862 -25.7650616, 31.0159425 -25.7650531, 31.016015 -25.7650604, 31.0160713 -25.76509, 31.0166574 -25.7656069)",
247583659,residential,False,True,27.445,"LINESTRING (31.0165641 -25.7658901, 31.0165722 -25.7660302, 31.0165869 -25.7661359)",
443967315,residential,False,False,45.17,"LINESTRING (31.0137726 -25.766401, 31.0140744 -25.7660991)",
443967315,residential,False,True,44.202,"LINESTRING (31.0137726 -25.766401, 31.0135688 -25.7665677, 31.0134467 -25.7666691)",
765713993,residential,False,False,84.249,"LINESTRING (31.0137726 -25.766401, 31.0135406 -25.7662621, 31.0130753 -25.7659771)",
765713993,residential,False,True,232.972,"LINESTRING (31.0137726 -25.766401, 31.014403 -25.7668104, 31.0151097 -25.7672126, 31.0154866 -25.7674542, 31.015681 -25.7675967)",
247583655,residential,False,True,187.824,"LINESTRING (31.0190861 -25.7672525, 31.0194066 -25.7655882)",
