osmid,highway,oneway,reversed,length,geometry,ref
733141618,residential,False,True,97.545,"LINESTRING (30.0440723 -24.8626818, 30.0448287 -24.8632282)",
733139929,residential,False,True,134.81799999999998,"LINESTRING (30.0459123 -24.8606935, 30.0461671 -24.8601192, 30.0461858 -24.86009, 30.0462221 -24.8600681, 30.0462905 -24.8600693, 30.0467852 -24.8601602)",
169474674,tertiary,False,False,153.55700000000002,"LINESTRING (30.0467852 -24.8601602, 30.046737 -24.8603309, 30.0466332 -24.8607616, 30.0464688 -24.8612241, 30.0464286 -24.8613153, 30.0463804 -24.8613995, 30.0463347 -24.8614735)",D1392
733139929,residential,False,False,134.81799999999998,"LINESTRING (30.0467852 -24.8601602, 30.0462905 -24.8600693, 30.0462221 -24.8600681, 30.0461858 -24.86009, 30.0461671 -24.8601192, 30.0459123 -24.8606935)",
733139930,residential,False,True,113.889,"LINESTRING (30.0465533 -24.8629252, 30.0462569 -24.8627049, 30.0460933 -24.8625881, 30.045644 -24.8623204)",
733139931,residential,False,True,258.416,"LINESTRING (30.0465533 -24.8629252, 30.0470602 -24.8624141, 30.0473848 -24.8620758, 30.0473848 -24.862015, 30.0473285 -24.8619249, 30.0471675 -24.8617838, 30.047012 -24.8616962, 30.046851 -24.8616305, 30.0466123 -24.8615526, 30.0463347 -24.8614735)",
169474674,tertiary,False,False,117.156,"LINESTRING (30.0463347 -24.8614735, 30.0458098 -24.8621221, 30.0457124 -24.8622413, 30.045644 -24.8623204)",D1392
169474674,tertiary,False,True,153.557,"LINESTRING (30.0463347 -24.8614735, 30.0463804 -24.8613995, 30.0464286 -24.8613153, 30.0464688 -24.8612241, 30.0466332 -24.8607616, 30.046737 -24.8603309, 30.0467852 -24.8601602)",D1392
733139931,residential,False,False,258.416,"LINESTRING (30.0463347 -24.8614735, 30.0466123 -24.8615526, 30.046851 -24.8616305, 30.047012 -24.8616962, 30.0471675 -24.8617838, 30.0473285 -24.8619249, 30.0473848 -24.862015, 30.0473848 -24.8620758, 30.0470602 -24.8624141, 30.0465533 -24.8629252)",
169474674,tertiary,False,False,90.985,"LINESTRING (30.045644 -24.8623204, 30.0450743 -24.8629547)",D1392
169474674,tertiary,False,True,117.156,"LINESTRING (30.045644 -24.8623204, 30.0457124 -24.8622413, 30.0458098 -24.8621221, 30.0463347 -24.8614735)",D1392
733139930,residential,False,False,113.88900000000001,"LINESTRING (30.045644 -24.8623204, 30.0460933 -24.8625881, 30.0462569 -24.8627049, 30.0465533 -24.8629252)",
169474674,tertiary,False,True,39.228,"LINESTRING (30.0448287 -24.8632282, 30.0450743 -24.8629547)",D1392
733141618,residential,False,False,97.545,"LINESTRING (30.0448287 -24.8632282, 30.0440723 -24.8626818)",
169474674,tertiary,False,False,39.228,"LINESTRING (30.0450743 -24.8629547, 30.0448287 -24.8632282)",D1392
169474674,tertiary,False,True,90.985,"LINESTRING (30.0450743 -24.8629547, 30.045644 -24.8623204)",D1392
