osmid,highway,oneway,reversed,length,geometry,ref
364783609,residential,False,True,39.451,"LINESTRING (29.0123056 -23.5988337, 29.0124772 -23.5987157, 29.0125979 -23.5986026)",
687805786,tertiary,False,False,235.20599999999996,"LINESTRING (29.0123056 -23.5988337, 29.0123619 -23.5991704, 29.0123807 -23.5994445, 29.012374 -23.5996509, 29.0123378 -23.6000958, 29.0122452 -23.6009389)",D19
687805786,tertiary,False,True,362.73900000000003,"LINESTRING (29.0123056 -23.5988337, 29.0122649 -23.5986632, 29.012195 -23.5984445, 29.0120856 -23.5981664, 29.0119542 -23.5979402, 29.01179 -23.5976984, 29.0114645 -23.5972848, 29.0104803 -23.5960698)",D19
364783593,residential,False,True,22.223,"LINESTRING (29.0122452 -23.6009389, 29.0124576 -23.6009843)",
687805786,tertiary,False,True,235.206,"LINESTRING (29.0122452 -23.6009389, 29.0123378 -23.6000958, 29.012374 -23.5996509, 29.0123807 -23.5994445, 29.0123619 -23.5991704, 29.0123056 -23.5988337)",D19
364783607,residential,False,True,339.017,"LINESTRING (29.0114406 -23.5957158, 29.0133221 -23.5982303)",
364783619,residential,False,False,76.846,"LINESTRING (29.0114406 -23.5957158, 29.0107432 -23.5959788)",
364783619,residential,False,True,88.302,"LINESTRING (29.0114406 -23.5957158, 29.0122291 -23.5953864)",
364783593,residential,False,True,89.145,"LINESTRING (29.0132081 -23.601251, 29.0140128 -23.6015656)",
364783621,residential,False,False,336.088,"LINESTRING (29.0132081 -23.601251, 29.0133221 -23.5982303)",
364783593,residential,False,False,82.288,"LINESTRING (29.0132081 -23.601251, 29.0127844 -23.6010716, 29.0126127 -23.6010175, 29.0124576 -23.6009843)",
364783612,residential,False,False,171.7,"LINESTRING (29.0167433 -23.5984662, 29.0166762 -23.5979402, 29.0165958 -23.5976035, 29.0164221 -23.5969528)",
364783612,residential,False,True,328.175,"LINESTRING (29.0167433 -23.5984662, 29.0167245 -23.5995489, 29.0167098 -23.6001339, 29.0165985 -23.6014132)",
"[364783617, 364783593, 364783597]",residential,False,"[False, True]",494.353,"LINESTRING (29.0167433 -23.5984662, 29.0175746 -23.5985792, 29.0175531 -23.6000047, 29.0174903 -23.6013887, 29.0174769 -23.6014341, 29.0174434 -23.6014599, 29.0173884 -23.601471, 29.0165985 -23.6014132)",
364783617,residential,False,True,90.63300000000001,"LINESTRING (29.0167433 -23.5984662, 29.0163356 -23.5984392, 29.0158555 -23.5984171)",
364783601,residential,False,True,342.743,"LINESTRING (29.0129989 -23.5950718, 29.0148684 -23.5976342)",
364783619,residential,False,False,85.888,"LINESTRING (29.0129989 -23.5950718, 29.0122291 -23.5953864)",
364783617,residential,False,False,7.111,"LINESTRING (29.0149891 -23.5983581, 29.0150587 -23.5983628)",
364783617,residential,False,True,370.398,"LINESTRING (29.0149891 -23.5983581, 29.0149167 -23.6016885)",
756204886,residential,False,False,98.508,"LINESTRING (29.0149891 -23.5983581, 29.0140611 -23.5981098)",
364783607,residential,False,False,339.017,"LINESTRING (29.0133221 -23.5982303, 29.0114406 -23.5957158)",
364783621,residential,False,True,336.088,"LINESTRING (29.0133221 -23.5982303, 29.0132081 -23.601251)",
364783609,residential,False,False,85.458,"LINESTRING (29.0133221 -23.5982303, 29.0131961 -23.5982708, 29.0129748 -23.5983605, 29.0128434 -23.5984195, 29.0127039 -23.5985154, 29.0125979 -23.5986026)",
364783609,residential,False,True,76.691,"LINESTRING (29.0133221 -23.5982303, 29.0134563 -23.5981688, 29.0135555 -23.5981209, 29.01375 -23.5980681, 29.0138814 -23.5980263, 29.0140209 -23.5979796)",
364783601,residential,False,False,342.743,"LINESTRING (29.0148684 -23.5976342, 29.0129989 -23.5950718)",
364783601,residential,False,True,83.305,"LINESTRING (29.0148684 -23.5976342, 29.0150587 -23.5983628)",
364783609,residential,False,False,94.513,"LINESTRING (29.0148684 -23.5976342, 29.0140209 -23.5979796)",
364783609,residential,False,True,84.213,"LINESTRING (29.0148684 -23.5976342, 29.0150817 -23.5975617, 29.0152989 -23.5974929, 29.0154317 -23.5974339, 29.0155242 -23.5973983, 29.0156315 -23.5973466)",
364783619,residential,False,False,88.302,"LINESTRING (29.0122291 -23.5953864, 29.0114406 -23.5957158)",
364783619,residential,False,True,85.888,"LINESTRING (29.0122291 -23.5953864, 29.0129989 -23.5950718)",
364783611,residential,False,False,342.00199999999995,"LINESTRING (29.0122291 -23.5953864, 29.0129399 -23.5964212, 29.0136239 -23.5972889, 29.01375 -23.5974573, 29.0138774 -23.5977006, 29.0140209 -23.5979796)",
364783593,residential,False,False,90.054,"LINESTRING (29.0165985 -23.6014132, 29.0157723 -23.6017008)",
"[364783593, 364783597, 364783617]",residential,False,"[False, True]",494.353,"LINESTRING (29.0165985 -23.6014132, 29.0173884 -23.601471, 29.0174434 -23.6014599, 29.0174769 -23.6014341, 29.0174903 -23.6013887, 29.0175531 -23.6000047, 29.0175746 -23.5985792, 29.0167433 -23.5984662)",
364783612,residential,False,False,328.175,"LINESTRING (29.0165985 -23.6014132, 29.0167098 -23.6001339, 29.0167245 -23.5995489, 29.0167433 -23.5984662)",
364783593,residential,False,True,90.054,"LINESTRING (29.0157723 -23.6017008, 29.0165985 -23.6014132)",
364783594,residential,False,False,365.23,"LINESTRING (29.0157723 -23.6017008, 29.0158555 -23.5984171)",
364783593,residential,False,False,88.173,"LINESTRING (29.0157723 -23.6017008, 29.0156141 -23.6017402, 29.0154692 -23.6017475, 29.0152681 -23.6017229, 29.0149167 -23.6016885)",
364783594,residential,False,True,205.45,"LINESTRING (29.0157723 -23.6017008, 29.0151769 -23.6021874, 29.0149194 -23.6024455, 29.0143481 -23.6030059)",
364783617,residential,False,False,370.398,"LINESTRING (29.0149167 -23.6016885, 29.0149891 -23.5983581)",
364783593,residential,False,False,93.122,"LINESTRING (29.0149167 -23.6016885, 29.0143883 -23.6016099, 29.0140128 -23.6015656)",
364783593,residential,False,True,88.173,"LINESTRING (29.0149167 -23.6016885, 29.0152681 -23.6017229, 29.0154692 -23.6017475, 29.0156141 -23.6017402, 29.0157723 -23.6017008)",
364783612,residential,False,True,171.7,"LINESTRING (29.0164221 -23.5969528, 29.0165958 -23.5976035, 29.0166762 -23.5979402, 29.0167433 -23.5984662)",
756291508,residential,False,False,91.777,"LINESTRING (29.0164221 -23.5969528, 29.0159507 -23.5972065, 29.0157992 -23.5972766, 29.0156315 -23.5973466)",
364783594,residential,False,True,365.23,"LINESTRING (29.0158555 -23.5984171, 29.0157723 -23.6017008)",
364783617,residential,False,True,81.415,"LINESTRING (29.0158555 -23.5984171, 29.0150587 -23.5983628)",
364783594,residential,False,False,121.385,"LINESTRING (29.0158555 -23.5984171, 29.0158287 -23.5981529, 29.0156315 -23.5973466)",
364783617,residential,False,False,90.63300000000001,"LINESTRING (29.0158555 -23.5984171, 29.0163356 -23.5984392, 29.0167433 -23.5984662)",
364783594,residential,False,True,121.385,"LINESTRING (29.0156315 -23.5973466, 29.0158287 -23.5981529, 29.0158555 -23.5984171)",
364783609,residential,False,False,84.21300000000001,"LINESTRING (29.0156315 -23.5973466, 29.0155242 -23.5973983, 29.0154317 -23.5974339, 29.0152989 -23.5974929, 29.0150817 -23.5975617, 29.0148684 -23.5976342)",
756291508,residential,False,True,91.777,"LINESTRING (29.0156315 -23.5973466, 29.0157992 -23.5972766, 29.0159507 -23.5972065, 29.0164221 -23.5969528)",
364783593,residential,False,False,89.145,"LINESTRING (29.0140128 -23.6015656, 29.0132081 -23.601251)",
364783593,residential,False,True,93.122,"LINESTRING (29.0140128 -23.6015656, 29.0143883 -23.6016099, 29.0149167 -23.6016885)",
364783604,residential,False,False,384.3910000000001,"LINESTRING (29.0140128 -23.6015656, 29.0140691 -23.6002261, 29.0140745 -23.5988374, 29.0140611 -23.5981098)",
364783604,residential,False,True,165.15800000000002,"LINESTRING (29.0140128 -23.6015656, 29.0140705 -23.6016307, 29.0140986 -23.6017131, 29.0141188 -23.6018286, 29.014226 -23.6024209, 29.0143508 -23.6029297, 29.0143481 -23.6030059)",
364783604,residential,False,True,15.046,"LINESTRING (29.0140209 -23.5979796, 29.0140611 -23.5981098)",
364783609,residential,False,True,94.513,"LINESTRING (29.0140209 -23.5979796, 29.0148684 -23.5976342)",
364783609,residential,False,False,76.691,"LINESTRING (29.0140209 -23.5979796, 29.0138814 -23.5980263, 29.01375 -23.5980681, 29.0135555 -23.5981209, 29.0134563 -23.5981688, 29.0133221 -23.5982303)",
364783611,residential,False,True,342.002,"LINESTRING (29.0140209 -23.5979796, 29.0138774 -23.5977006, 29.01375 -23.5974573, 29.0136239 -23.5972889, 29.0129399 -23.5964212, 29.0122291 -23.5953864)",
364783619,residential,False,True,28.636,"LINESTRING (29.0104803 -23.5960698, 29.0107432 -23.5959788)",
687805786,tertiary,False,False,362.7389999999999,"LINESTRING (29.0104803 -23.5960698, 29.0114645 -23.5972848, 29.01179 -23.5976984, 29.0119542 -23.5979402, 29.0120856 -23.5981664, 29.012195 -23.5984445, 29.0122649 -23.5986632, 29.0123056 -23.5988337)",D19
364783604,residential,False,False,15.046,"LINESTRING (29.0140611 -23.5981098, 29.0140209 -23.5979796)",
