osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,bridge
159147904,False,2,Muammar Gaddafi Street,residential,,True,30.373,"LINESTRING (28.011608 -25.9272139, 28.0117987 -25.9274265)",
604269997,False,2,Stability Street,residential,,True,205.391,"LINESTRING (28.011608 -25.9272139, 28.0099533 -25.9283081)",
159147886,False,2,Doctor Alfred Xuma Road,residential,,False,51.23,"LINESTRING (28.0076239 -25.9301812, 28.0080309 -25.930461)",
159147886,False,2,Doctor Alfred Xuma Road,residential,,True,53.627,"LINESTRING (28.0076239 -25.9301812, 28.007196 -25.9298905)",
"[159147968, 159147952, 604257982]",False,2,"['Kyoto Street', 'King Hintsa Close', 'Mratho Street']",residential,,True,348.238,"LINESTRING (28.0076239 -25.9301812, 28.0067772 -25.9312142, 28.0063004 -25.9309947, 28.007196 -25.9298905)",
159147968,False,2,King Hintsa Close,residential,,False,52.638,"LINESTRING (28.0076239 -25.9301812, 28.007936 -25.9298)",
159147866,False,2,Lehlogonolo Street,residential,,False,46.695,"LINESTRING (28.0067369 -25.9269958, 28.0063506 -25.9267599)",
159147866,False,2,Lehlogonolo Street,residential,,True,38.781,"LINESTRING (28.0067369 -25.9269958, 28.0070539 -25.9271967)",
159147912,False,2,Zukiswa Khohlwani Street,residential,,True,81.032,"LINESTRING (28.012244 -25.9271177, 28.0117283 -25.9265556)",
"[604269995, 159147931]",False,2,"['Phithizela Street', 'Kopanong Street']",residential,,True,321.945,"LINESTRING (28.012244 -25.9271177, 28.0129796 -25.9265653, 28.013007 -25.9265439, 28.0130208 -25.9265261, 28.0130302 -25.9264938, 28.0130308 -25.9264748, 28.0130241 -25.9263922, 28.0129465 -25.9259233, 28.0129269 -25.9258817, 28.0129023 -25.9258553, 28.0128724 -25.9258436, 28.0128288 -25.9258413, 28.0128034 -25.9258494, 28.0127147 -25.9259055, 28.0117283 -25.9265556)",
630697839,False,2,Kopanong Street,residential,,False,56.232,"LINESTRING (28.012244 -25.9271177, 28.0117987 -25.9274265)",
159147958,False,2,Kgapamadi Street,residential,,True,28.124,"LINESTRING (28.0083896 -25.9284615, 28.0085566 -25.928258)",
159147919,False,2,Kgapamadi Street,residential,,False,196.01,"LINESTRING (28.0083896 -25.9284615, 28.0080624 -25.9282201, 28.0080121 -25.9282032, 28.0079766 -25.9282041, 28.0079457 -25.9282135, 28.0079155 -25.9282349, 28.0078777 -25.9282783, 28.0071136 -25.9292411)",
159147958,False,2,Kgapamadi Street,residential,,False,193.05599999999998,"LINESTRING (28.0083896 -25.9284615, 28.0076051 -25.9294199, 28.0075729 -25.9294554, 28.0075444 -25.9294775, 28.0075172 -25.9294832, 28.0074854 -25.9294799, 28.0074374 -25.9294633, 28.0071136 -25.9292411)",
159147886,False,2,Doctor Alfred Xuma Road,residential,,False,53.627,"LINESTRING (28.007196 -25.9298905, 28.0076239 -25.9301812)",
"[159147952, 604257982, 159147968]",False,2,"['Mratho Street', 'King Hintsa Close', 'Kyoto Street']",residential,,False,348.238,"LINESTRING (28.007196 -25.9298905, 28.0063004 -25.9309947, 28.0067772 -25.9312142, 28.0076239 -25.9301812)",
159147886,False,2,Doctor Alfred Xuma Road,residential,,True,51.108,"LINESTRING (28.007196 -25.9298905, 28.006787 -25.9296149)",
159147866,False,2,Lehlogonolo Street,residential,,False,44.26,"LINESTRING (28.0063506 -25.9267599, 28.0059956 -25.9265222)",
159147866,False,2,Lehlogonolo Street,residential,,True,46.695,"LINESTRING (28.0063506 -25.9267599, 28.0067369 -25.9269958)",
159147968,False,2,King Hintsa Close,residential,,False,170.692,"LINESTRING (28.007936 -25.9298, 28.0089614 -25.9285728)",
159147968,False,2,King Hintsa Close,residential,,True,52.638,"LINESTRING (28.007936 -25.9298, 28.0076239 -25.9301812)",
159147976,False,2,King Hintsa Close,residential,,True,52.369,"LINESTRING (28.007936 -25.9298, 28.0083546 -25.930083)",
159147919,False,2,Kgapamadi Street,residential,,False,52.861,"LINESTRING (28.0071136 -25.9292411, 28.006787 -25.9296149)",
159147919,False,2,Kgapamadi Street,residential,,True,196.01,"LINESTRING (28.0071136 -25.9292411, 28.0078777 -25.9282783, 28.0079155 -25.9282349, 28.0079457 -25.9282135, 28.0079766 -25.9282041, 28.0080121 -25.9282032, 28.0080624 -25.9282201, 28.0083896 -25.9284615)",
159147958,False,2,Kgapamadi Street,residential,,True,193.05599999999998,"LINESTRING (28.0071136 -25.9292411, 28.0074374 -25.9294633, 28.0074854 -25.9294799, 28.0075172 -25.9294832, 28.0075444 -25.9294775, 28.0075729 -25.9294554, 28.0076051 -25.9294199, 28.0083896 -25.9284615)",
159147919,False,2,Kgapamadi Street,residential,,True,53.778,"LINESTRING (28.0064731 -25.9300076, 28.006787 -25.9296149)",
159147876,False,2,Stability Street,residential,,True,296.005,"LINESTRING (28.0093284 -25.9281586, 28.0091541 -25.9280561, 28.0090669 -25.9279909, 28.0090199 -25.9279234, 28.0090012 -25.9278703, 28.0089998 -25.9278209, 28.0090307 -25.9277811, 28.0091044 -25.9277292, 28.010933 -25.9264965)",
159147938,False,2,Makhado Street,residential,,True,242.692,"LINESTRING (28.0093284 -25.9281586, 28.0101339 -25.9276126, 28.0112825 -25.9268645)",
604269997,False,2,Stability Street,residential,,False,76.871,"LINESTRING (28.0093284 -25.9281586, 28.0094665 -25.9282738, 28.0095376 -25.9283383, 28.0095866 -25.9283799, 28.0096348 -25.9284119, 28.0096925 -25.9284209, 28.0097629 -25.92841, 28.0098561 -25.9283678, 28.0099533 -25.9283081)",
159147866,False,2,Lehlogonolo Street,residential,,True,44.26,"LINESTRING (28.0059956 -25.9265222, 28.0063506 -25.9267599)",
159147926,False,2,King Hintsa Close,residential,,False,52.072,"LINESTRING (28.0087645 -25.9303718, 28.0083546 -25.930083)",
"[744414248, 823708507]",False,2,"['King Hintsa Close', 'Rabasotho Street']",residential,,"[False, True]",395.582,"LINESTRING (28.0087645 -25.9303718, 28.0093948 -25.9295818, 28.0094652 -25.9295064, 28.0095343 -25.9294497, 28.0095886 -25.9294045, 28.0096268 -25.9293665, 28.009661 -25.9293176, 28.0096858 -25.9292652, 28.0096952 -25.9292055, 28.0097006 -25.9291542, 28.0097019 -25.9290812, 28.0097012 -25.9290342, 28.0096838 -25.9289769, 28.0095939 -25.9288418, 28.0095785 -25.9288328, 28.009555 -25.928828, 28.0095316 -25.9288322, 28.0094632 -25.9288563, 28.0093566 -25.9289015, 28.0092929 -25.9289468, 28.0092513 -25.9289799, 28.0091956 -25.9290372, 28.0088527 -25.9294578, 28.0083546 -25.930083)",
744414248,False,,King Hintsa Close,residential,,True,57.366,"LINESTRING (28.0087645 -25.9303718, 28.0085767 -25.9306769, 28.0085432 -25.9307215, 28.0084932 -25.9307637, 28.0084486 -25.9307963)",
159147886,False,2,Doctor Alfred Xuma Road,residential,,False,34.235,"LINESTRING (28.0056849 -25.928878, 28.0059548 -25.9290674)",
159147909,False,2,King Senzagakhona Road,tertiary,,True,177.12099999999998,"LINESTRING (28.0056849 -25.928878, 28.0058127 -25.9287158, 28.0060938 -25.9283768, 28.0063035 -25.9281145, 28.006734 -25.9275947)",
159147886,False,2,Doctor Alfred Xuma Road,residential,,False,51.856,"LINESTRING (28.0059548 -25.9290674, 28.006378 -25.9293369)",
"[744327534, 159147887]",False,2,Likuxola Street,residential,,False,418.20599999999996,"LINESTRING (28.0059548 -25.9290674, 28.006952 -25.927839, 28.0070123 -25.9277726, 28.0070673 -25.9277425, 28.0071256 -25.9277388, 28.0071753 -25.9277557, 28.0072242 -25.9277841, 28.0073778 -25.9279005, 28.0074133 -25.9279318, 28.007427 -25.9279532, 28.0074374 -25.927981, 28.0074317 -25.9280325, 28.0074073 -25.9280717, 28.0073828 -25.9281004, 28.006378 -25.9293369)",
159147886,False,2,Doctor Alfred Xuma Road,residential,,True,34.235,"LINESTRING (28.0059548 -25.9290674, 28.0056849 -25.928878)",
159147886,False,2,Doctor Alfred Xuma Road,residential,,True,51.23,"LINESTRING (28.0080309 -25.930461, 28.0076239 -25.9301812)",
"[159159869, 159147886]",False,2,Doctor Alfred Xuma Road,residential,,"[False, True]",57.133,"LINESTRING (28.0080309 -25.930461, 28.008346 -25.9306642, 28.0084097 -25.9307173, 28.0084372 -25.9307607, 28.0084486 -25.9307963)",
"[604257980, 159147980]",False,2,"['Buang Street', 'Kyoto Street']",residential,,"[False, True]",233.274,"LINESTRING (28.0080309 -25.930461, 28.0072583 -25.9314357, 28.0081469 -25.9318516)",
159151685,False,,Pfunzo Street,residential,,True,50.911,"LINESTRING (28.0080121 -25.9323516, 28.0079987 -25.932401, 28.0079732 -25.9324595, 28.007817 -25.9327737)",
159159869,False,2,Doctor Alfred Xuma Road,residential,,False,57.269000000000005,"LINESTRING (28.0080121 -25.9323516, 28.0080295 -25.9322581, 28.0080523 -25.9321544, 28.0080999 -25.932, 28.0081469 -25.9318516)",
"[426663057, 426663058, 159147942]",False,2,J.B. Marks Road,tertiary,,True,176.775,"LINESTRING (28.0080121 -25.9323516, 28.0086739 -25.9326447, 28.0090692 -25.9327818, 28.0093025 -25.9328375, 28.0095098 -25.9328747, 28.009633 -25.9328922, 28.0096618 -25.9328944)",yes
159147904,False,2,Muammar Gaddafi Street,residential,,False,30.373,"LINESTRING (28.0117987 -25.9274265, 28.011608 -25.9272139)",
630697839,False,2,Kopanong Street,residential,,True,56.232,"LINESTRING (28.0117987 -25.9274265, 28.012244 -25.9271177)",
159159995,False,2,Ndimatsheloni Street,residential,,True,202.609,"LINESTRING (28.0117987 -25.9274265, 28.0118329 -25.9274663, 28.0119241 -25.9275585, 28.0119717 -25.9276291, 28.0120187 -25.9277081, 28.0120636 -25.9278172, 28.0122228 -25.9282828, 28.0122987 -25.9284598, 28.0123067 -25.9284785, 28.0123459 -25.9285641, 28.0123761 -25.9286091, 28.0124183 -25.9286585, 28.0124927 -25.9287297, 28.0127656 -25.9289902)",
936178622,False,,,residential,,True,230.40499999999997,"LINESTRING (28.0117987 -25.9274265, 28.0115648 -25.9275862, 28.0108076 -25.9281031, 28.0106547 -25.9281923, 28.0103879 -25.9283142, 28.0100875 -25.9284601, 28.0100499 -25.9284613, 28.0100231 -25.9284432, 28.0099533 -25.9283081)",
159147884,False,2,Jomo Kenyatta Street,residential,,True,37.89,"LINESTRING (28.006734 -25.9275947, 28.0064243 -25.9273984)",
159147909,False,2,King Senzagakhona Road,tertiary,,False,177.12099999999998,"LINESTRING (28.006734 -25.9275947, 28.0063035 -25.9281145, 28.0060938 -25.9283768, 28.0058127 -25.9287158, 28.0056849 -25.928878)",
159147909,False,2,King Senzagakhona Road,tertiary,,True,54.629,"LINESTRING (28.006734 -25.9275947, 28.0067756 -25.9275505, 28.0070539 -25.9271967)",
159147909,False,2,King Senzagakhona Road,tertiary,,False,78.175,"LINESTRING (28.0075306 -25.9266401, 28.0074488 -25.9267203, 28.0073301 -25.926862, 28.0071538 -25.9270737, 28.0070539 -25.9271967)",
159147884,False,2,Jomo Kenyatta Street,residential,,False,37.89,"LINESTRING (28.0064243 -25.9273984, 28.006734 -25.9275947)",
159147884,False,2,Jomo Kenyatta Street,residential,,True,53.25,"LINESTRING (28.0064243 -25.9273984, 28.0059924 -25.9271183)",
159147904,False,2,Muammar Gaddafi Street,residential,,True,53.815,"LINESTRING (28.010933 -25.9264965, 28.0112825 -25.9268645)",
159147876,False,2,Stability Street,residential,,False,296.005,"LINESTRING (28.010933 -25.9264965, 28.0091044 -25.9277292, 28.0090307 -25.9277811, 28.0089998 -25.9278209, 28.0090012 -25.9278703, 28.0090199 -25.9279234, 28.0090669 -25.9279909, 28.0091541 -25.9280561, 28.0093284 -25.9281586)",
159147912,False,2,Zukiswa Khohlwani Street,residential,,False,81.032,"LINESTRING (28.0117283 -25.9265556, 28.012244 -25.9271177)",
"[159147931, 604269995]",False,2,"['Phithizela Street', 'Kopanong Street']",residential,,False,321.945,"LINESTRING (28.0117283 -25.9265556, 28.0127147 -25.9259055, 28.0128034 -25.9258494, 28.0128288 -25.9258413, 28.0128724 -25.9258436, 28.0129023 -25.9258553, 28.0129269 -25.9258817, 28.0129465 -25.9259233, 28.0130241 -25.9263922, 28.0130308 -25.9264748, 28.0130302 -25.9264938, 28.0130208 -25.9265261, 28.013007 -25.9265439, 28.0129796 -25.9265653, 28.012244 -25.9271177)",
159147886,False,2,Doctor Alfred Xuma Road,residential,,False,51.268,"LINESTRING (28.006378 -25.9293369, 28.006787 -25.9296149)",
159147886,False,2,Doctor Alfred Xuma Road,residential,,True,51.856,"LINESTRING (28.006378 -25.9293369, 28.0059548 -25.9290674)",
"[744327534, 159147887]",False,2,Likuxola Street,residential,,True,418.206,"LINESTRING (28.006378 -25.9293369, 28.0073828 -25.9281004, 28.0074073 -25.9280717, 28.0074317 -25.9280325, 28.0074374 -25.927981, 28.007427 -25.9279532, 28.0074133 -25.9279318, 28.0073778 -25.9279005, 28.0072242 -25.9277841, 28.0071753 -25.9277557, 28.0071256 -25.9277388, 28.0070673 -25.9277425, 28.0070123 -25.9277726, 28.006952 -25.927839, 28.0059548 -25.9290674)",
159147904,False,2,Muammar Gaddafi Street,residential,,False,53.815,"LINESTRING (28.0112825 -25.9268645, 28.010933 -25.9264965)",
159147904,False,2,Muammar Gaddafi Street,residential,,True,50.686,"LINESTRING (28.0112825 -25.9268645, 28.011608 -25.9272139)",
159147938,False,2,Makhado Street,residential,,False,242.692,"LINESTRING (28.0112825 -25.9268645, 28.0101339 -25.9276126, 28.0093284 -25.9281586)",
159147926,False,2,King Hintsa Close,residential,,True,52.072,"LINESTRING (28.0083546 -25.930083, 28.0087645 -25.9303718)",
"[744414248, 823708507]",False,2,"['King Hintsa Close', 'Rabasotho Street']",residential,,"[False, True]",395.582,"LINESTRING (28.0083546 -25.930083, 28.0088527 -25.9294578, 28.0091956 -25.9290372, 28.0092513 -25.9289799, 28.0092929 -25.9289468, 28.0093566 -25.9289015, 28.0094632 -25.9288563, 28.0095316 -25.9288322, 28.009555 -25.928828, 28.0095785 -25.9288328, 28.0095939 -25.9288418, 28.0096838 -25.9289769, 28.0097012 -25.9290342, 28.0097019 -25.9290812, 28.0097006 -25.9291542, 28.0096952 -25.9292055, 28.0096858 -25.9292652, 28.009661 -25.9293176, 28.0096268 -25.9293665, 28.0095886 -25.9294045, 28.0095343 -25.9294497, 28.0094652 -25.9295064, 28.0093948 -25.9295818, 28.0087645 -25.9303718)",
159147976,False,2,King Hintsa Close,residential,,False,52.369,"LINESTRING (28.0083546 -25.930083, 28.007936 -25.9298)",
159151699,False,2,Ukhozi Street,residential,,False,46.483,"LINESTRING (28.006065 -25.9336847, 28.0065282 -25.9337198)",
159151699,False,2,Ukhozi Street,residential,,True,46.993,"LINESTRING (28.006065 -25.9336847, 28.0055967 -25.9336494)",
159151658,False,2,Peta Teanet Street,residential,,True,177.41699999999997,"LINESTRING (28.006065 -25.9336847, 28.0061392 -25.9327477, 28.006154 -25.932632, 28.0061647 -25.9325632, 28.0062143 -25.9324595, 28.0063947 -25.9321411)",
159151667,False,2,Parks Mankahlana Street,residential,,False,110.064,"LINESTRING (28.007817 -25.9327737, 28.0068266 -25.9323419)",
"[159151667, 744343239]",False,2,Parks Mankahlana Street,residential,,"[False, True]",129.402,"LINESTRING (28.007817 -25.9327737, 28.0079591 -25.9328454, 28.0080047 -25.9328696, 28.0080315 -25.9328925, 28.0080476 -25.9329335, 28.0080584 -25.9330095, 28.0079833 -25.9337452, 28.0079752 -25.9338223)",
159151685,False,,Pfunzo Street,residential,,False,50.911,"LINESTRING (28.007817 -25.9327737, 28.0079732 -25.9324595, 28.0079987 -25.932401, 28.0080121 -25.9323516)",
159151647,False,2,Koketso Street,residential,,True,48.744,"LINESTRING (28.0064571 -25.9346002, 28.006502 -25.9341637)",
159151688,False,2,Parks Mankahlana Street,residential,,True,96.646,"LINESTRING (28.0064571 -25.9346002, 28.00742 -25.934675)",
159151667,False,2,Parks Mankahlana Street,residential,,False,47.497,"LINESTRING (28.0063947 -25.9321411, 28.0059703 -25.9319493)",
159151667,False,2,Parks Mankahlana Street,residential,,True,48.62,"LINESTRING (28.0063947 -25.9321411, 28.0068266 -25.9323419)",
159151658,False,2,Peta Teanet Street,residential,,False,177.41699999999997,"LINESTRING (28.0063947 -25.9321411, 28.0062143 -25.9324595, 28.0061647 -25.9325632, 28.006154 -25.932632, 28.0061392 -25.9327477, 28.006065 -25.9336847)",
159151645,False,2,Jabu Khanyile Street,residential,,False,55.388,"LINESTRING (28.007105 -25.9329706, 28.00661 -25.9327471)",
159151666,False,2,Waga Waga Street,residential,,False,87.822,"LINESTRING (28.007105 -25.9329706, 28.0070285 -25.9337574)",
159151645,False,2,Jabu Khanyile Street,residential,,True,116.958,"LINESTRING (28.007105 -25.9329706, 28.0074765 -25.9331439, 28.0075146 -25.9331718, 28.0075408 -25.9332082, 28.0075527 -25.9332617, 28.007506 -25.9337934)",
159151647,False,2,Koketso Street,residential,,False,48.744,"LINESTRING (28.006502 -25.9341637, 28.0064571 -25.9346002)",
159151647,False,2,Koketso Street,residential,,True,49.429,"LINESTRING (28.006502 -25.9341637, 28.0065282 -25.9337198)",
159151653,False,2,Mamba Street,residential,,False,128.397,"LINESTRING (28.006502 -25.9341637, 28.0077787 -25.9342867)",
159151666,False,2,Waga Waga Street,residential,,True,87.822,"LINESTRING (28.0070285 -25.9337574, 28.007105 -25.9329706)",
159151699,False,2,Ukhozi Street,residential,,False,47.916,"LINESTRING (28.0070285 -25.9337574, 28.007506 -25.9337934)",
159151699,False,2,Ukhozi Street,residential,,True,50.203,"LINESTRING (28.0070285 -25.9337574, 28.0065282 -25.9337198)",
159151647,False,2,Koketso Street,residential,,False,49.429,"LINESTRING (28.0065282 -25.9337198, 28.006502 -25.9341637)",
159151699,False,2,Ukhozi Street,residential,,False,50.203,"LINESTRING (28.0065282 -25.9337198, 28.0070285 -25.9337574)",
159151699,False,2,Ukhozi Street,residential,,True,46.483,"LINESTRING (28.0065282 -25.9337198, 28.006065 -25.9336847)",
159151647,False,2,Koketso Street,residential,,True,108.468,"LINESTRING (28.0065282 -25.9337198, 28.0066066 -25.9327863, 28.00661 -25.9327471)",
159151653,False,2,Mamba Street,residential,,True,128.397,"LINESTRING (28.0077787 -25.9342867, 28.006502 -25.9341637)",
"[159151688, 744343239]",False,2,Parks Mankahlana Street,residential,,False,60.163999999999994,"LINESTRING (28.0077787 -25.9342867, 28.0075836 -25.9346063, 28.007538 -25.9346509, 28.0074871 -25.9346817, 28.00742 -25.934675)",
744343239,False,,Parks Mankahlana Street,residential,,True,56.766,"LINESTRING (28.0077787 -25.9342867, 28.0079082 -25.9341118, 28.0079578 -25.9340153, 28.0079752 -25.9339019, 28.0079752 -25.9338223)",
159151659,False,,,residential,,True,36.503,"LINESTRING (28.0071927 -25.9350839, 28.00708 -25.9350579, 28.0069828 -25.9350338, 28.0068366 -25.9350139)",
159151696,False,,,residential,,True,55.47,"LINESTRING (28.0071927 -25.9350839, 28.0072705 -25.9350429, 28.0073395 -25.9350127, 28.0073643 -25.9349802, 28.0073744 -25.9349367, 28.00742 -25.934675)",
159151673,False,,,residential,,True,13.909,"LINESTRING (28.0068366 -25.9350139, 28.0068152 -25.9351375)",
159151659,False,,,residential,,False,36.503,"LINESTRING (28.0068366 -25.9350139, 28.0069828 -25.9350338, 28.00708 -25.9350579, 28.0071927 -25.9350839)",
159151667,False,2,Parks Mankahlana Street,residential,,False,48.62,"LINESTRING (28.0068266 -25.9323419, 28.0063947 -25.9321411)",
159151667,False,2,Parks Mankahlana Street,residential,,True,110.064,"LINESTRING (28.0068266 -25.9323419, 28.007817 -25.9327737)",
159151647,False,2,Koketso Street,residential,,False,50.19500000000001,"LINESTRING (28.0068266 -25.9323419, 28.0066368 -25.9326657, 28.0066174 -25.9327085, 28.00661 -25.9327471)",
159151699,False,2,Ukhozi Street,residential,,False,47.029,"LINESTRING (28.007506 -25.9337934, 28.0079752 -25.9338223)",
159151699,False,2,Ukhozi Street,residential,,True,47.916,"LINESTRING (28.007506 -25.9337934, 28.0070285 -25.9337574)",
159151645,False,2,Jabu Khanyile Street,residential,,False,116.958,"LINESTRING (28.007506 -25.9337934, 28.0075527 -25.9332617, 28.0075408 -25.9332082, 28.0075146 -25.9331718, 28.0074765 -25.9331439, 28.007105 -25.9329706)",
159151645,False,2,Jabu Khanyile Street,residential,,True,55.388,"LINESTRING (28.00661 -25.9327471, 28.007105 -25.9329706)",
159151647,False,2,Koketso Street,residential,,False,108.468,"LINESTRING (28.00661 -25.9327471, 28.0066066 -25.9327863, 28.0065282 -25.9337198)",
159151647,False,2,Koketso Street,residential,,True,50.195,"LINESTRING (28.00661 -25.9327471, 28.0066174 -25.9327085, 28.0066368 -25.9326657, 28.0068266 -25.9323419)",
159151667,False,2,Parks Mankahlana Street,residential,,True,47.497,"LINESTRING (28.0059703 -25.9319493, 28.0063947 -25.9321411)",
159151669,False,2,Maela Street,residential,,True,195.821,"LINESTRING (28.0059703 -25.9319493, 28.0057202 -25.9324016, 28.0056994 -25.9324474, 28.0056819 -25.932515, 28.0056725 -25.9325994, 28.0055967 -25.9336494)",
159151688,False,2,Parks Mankahlana Street,residential,,False,96.646,"LINESTRING (28.00742 -25.934675, 28.0064571 -25.9346002)",
"[159151688, 744343239]",False,2,Parks Mankahlana Street,residential,,True,60.163999999999994,"LINESTRING (28.00742 -25.934675, 28.0074871 -25.9346817, 28.007538 -25.9346509, 28.0075836 -25.9346063, 28.0077787 -25.9342867)",
159151696,False,,,residential,,False,55.47,"LINESTRING (28.00742 -25.934675, 28.0073744 -25.9349367, 28.0073643 -25.9349802, 28.0073395 -25.9350127, 28.0072705 -25.9350429, 28.0071927 -25.9350839)",
159151699,False,2,Ukhozi Street,residential,,False,46.993,"LINESTRING (28.0055967 -25.9336494, 28.006065 -25.9336847)",
159151669,False,2,Maela Street,residential,,False,195.82100000000003,"LINESTRING (28.0055967 -25.9336494, 28.0056725 -25.9325994, 28.0056819 -25.932515, 28.0056994 -25.9324474, 28.0057202 -25.9324016, 28.0059703 -25.9319493)",
159151699,False,2,Ukhozi Street,residential,,True,47.029,"LINESTRING (28.0079752 -25.9338223, 28.007506 -25.9337934)",
744343239,False,,Parks Mankahlana Street,residential,,False,56.76599999999999,"LINESTRING (28.0079752 -25.9338223, 28.0079752 -25.9339019, 28.0079578 -25.9340153, 28.0079082 -25.9341118, 28.0077787 -25.9342867)",
"[159151667, 744343239]",False,2,Parks Mankahlana Street,residential,,"[False, True]",129.40200000000002,"LINESTRING (28.0079752 -25.9338223, 28.0079833 -25.9337452, 28.0080584 -25.9330095, 28.0080476 -25.9329335, 28.0080315 -25.9328925, 28.0080047 -25.9328696, 28.0079591 -25.9328454, 28.007817 -25.9327737)",
159153682,False,2,J.B. Marks Road,tertiary,,False,13.08,"LINESTRING (28.0148841 -25.9321512, 28.0148479 -25.9322095, 28.0148302 -25.9322578)",
159153682,False,2,J.B. Marks Road,tertiary,,True,85.626,"LINESTRING (28.0148841 -25.9321512, 28.0149469 -25.9320775, 28.0150307 -25.9320244, 28.0155531 -25.9316758)",
1018176120,False,,,residential,,False,142.417,"LINESTRING (28.0148841 -25.9321512, 28.0144635 -25.9317576, 28.0141228 -25.9314223, 28.0139083 -25.9312184)",
159159995,False,2,Ndimatsheloni Street,residential,,False,36.24,"LINESTRING (28.0139954 -25.9301661, 28.0137534 -25.9299235)",
159159995,False,2,Ndimatsheloni Street,residential,,True,3.471,"LINESTRING (28.0139954 -25.9301661, 28.0140185 -25.9301894)",
"[159153691, 744338222]",False,,,residential,,True,219.94000000000003,"LINESTRING (28.0139954 -25.9301661, 28.0145386 -25.9296698, 28.0147015 -25.929516, 28.0148008 -25.9294443, 28.0148531 -25.9294087, 28.0150368 -25.9293291, 28.0153872 -25.9292055, 28.0154579 -25.9291651, 28.0154733 -25.9291488, 28.0154804 -25.9291235, 28.015476 -25.9290984, 28.0153798 -25.9289386, 28.015363 -25.928926, 28.0153365 -25.928922)",
159153647,False,,,residential,,False,36.843,"LINESTRING (28.0144749 -25.9301685, 28.0147491 -25.9299472)",
159153647,False,,,residential,,True,35.58,"LINESTRING (28.0144749 -25.9301685, 28.0142087 -25.9303808)",
159153684,False,,,residential,,True,155.212,"LINESTRING (28.0144749 -25.9301685, 28.0155411 -25.9311829)",
159153647,False,,,residential,,False,31.572,"LINESTRING (28.0147491 -25.9299472, 28.0149855 -25.929759)",
159153647,False,,,residential,,True,36.843,"LINESTRING (28.0147491 -25.9299472, 28.0144749 -25.9301685)",
159153673,False,,,residential,,False,188.502,"LINESTRING (28.0147491 -25.9299472, 28.0156946 -25.9308729, 28.0157479 -25.9309326, 28.015768 -25.9309685, 28.0157804 -25.9309965, 28.0157778 -25.9310146, 28.015759 -25.9310399, 28.0157238 -25.9310665, 28.0155411 -25.9311829)",
