osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
204757523,D1200,Republic Street,tertiary,60,False,False,25.533,"LINESTRING (29.3218892 -23.3646933, 29.3216676 -23.3645868)"
204757523,D1200,Republic Street,tertiary,60,False,True,95.082,"LINESTRING (29.3218892 -23.3646933, 29.3221115 -23.3648466, 29.3225661 -23.3652775)"
754963792,,Republic Street,residential,,False,False,158.368,"LINESTRING (29.3292931 -23.3715942, 29.3282068 -23.3705773)"
364218507,,President Street,residential,,False,True,204.728,"LINESTRING (29.324386 -23.3697636, 29.3229564 -23.371055)"
364218515,,Boom Street,residential,,False,False,165.817,"LINESTRING (29.324386 -23.3697636, 29.3232313 -23.3687147)"
364218515,,Boom Street,residential,,False,True,168.532,"LINESTRING (29.324386 -23.3697636, 29.3255393 -23.3708482)"
364218507,,President Street,residential,,False,False,216.82,"LINESTRING (29.324386 -23.3697636, 29.3257539 -23.3685128, 29.325892 -23.3683885)"
364218518,,Dwars Street,residential,,False,False,163.096,"LINESTRING (29.3218266 -23.3700178, 29.3229564 -23.371055)"
364218518,,Dwars Street,residential,,False,True,162.151,"LINESTRING (29.3218266 -23.3700178, 29.3207116 -23.3689791)"
364218524,,Goewerment Street,residential,,False,False,203.848,"LINESTRING (29.3218266 -23.3700178, 29.3232313 -23.3687147)"
364218524,,Goewerment Street,residential,,False,True,208.127,"LINESTRING (29.3218266 -23.3700178, 29.3203714 -23.3713289)"
204757523,D1200,Republic Street,tertiary,60,False,False,162.42,"LINESTRING (29.3247601 -23.3673827, 29.3236725 -23.3663165)"
204757523,D1200,Republic Street,tertiary,60,False,True,160.802,"LINESTRING (29.3247601 -23.3673827, 29.325892 -23.3683885)"
364218524,,Goewerment Street,residential,,False,False,221.385,"LINESTRING (29.3247601 -23.3673827, 29.3263011 -23.3659817)"
364218524,,Goewerment Street,residential,,False,True,215.149,"LINESTRING (29.3247601 -23.3673827, 29.3232313 -23.3687147)"
364218514,,Keerom Street,residential,,False,False,161.953,"LINESTRING (29.3263011 -23.3659817, 29.3274102 -23.3670232)"
364218514,,Keerom Street,residential,,False,True,161.762,"LINESTRING (29.3263011 -23.3659817, 29.3251866 -23.3649475)"
364218524,,Goewerment Street,residential,,False,False,205.221,"LINESTRING (29.3263011 -23.3659817, 29.3277132 -23.364668)"
364218524,,Goewerment Street,residential,,False,True,221.385,"LINESTRING (29.3263011 -23.3659817, 29.3247601 -23.3673827)"
364218507,,President Street,residential,,False,False,209.277,"LINESTRING (29.3215066 -23.3723858, 29.3229564 -23.371055)"
364218525,,Duiker Street,residential,,False,True,165.038,"LINESTRING (29.3215066 -23.3723858, 29.3203714 -23.3713289)"
364218503,,Keiser Street,residential,,False,False,217.8,"LINESTRING (29.3221624 -23.3677003, 29.3236725 -23.3663165)"
364218503,,Keiser Street,residential,,False,True,205.305,"LINESTRING (29.3221624 -23.3677003, 29.3207116 -23.3689791)"
364218515,,Boom Street,residential,,False,False,161.382,"LINESTRING (29.3221624 -23.3677003, 29.3210882 -23.3666354)"
364218515,,Boom Street,residential,,False,True,156.931,"LINESTRING (29.3221624 -23.3677003, 29.3232313 -23.3687147)"
204757523,D1200,Republic Street,tertiary,60,False,False,160.802,"LINESTRING (29.325892 -23.3683885, 29.3247601 -23.3673827)"
204757523,D1200,Republic Street,tertiary,60,False,True,167.297,"LINESTRING (29.325892 -23.3683885, 29.3270279 -23.3694731)"
364218507,,President Street,residential,,False,False,216.95299999999997,"LINESTRING (29.325892 -23.3683885, 29.3259805 -23.3683158, 29.3274102 -23.3670232)"
364218507,,President Street,residential,,False,True,216.82,"LINESTRING (29.325892 -23.3683885, 29.3257539 -23.3685128, 29.324386 -23.3697636)"
