osmid,ref,highway,oneway,reversed,length,geometry
161125374,R37,primary,False,False,199.265,"LINESTRING (30.3299569 -24.6759532, 30.330552 -24.6776617)"
1154448165,,residential,False,True,38.672,"LINESTRING (30.3299569 -24.6759532, 30.3295769 -24.6759947)"
161125374,R37,primary,False,True,188.957,"LINESTRING (30.3299569 -24.6759532, 30.3297517 -24.6753368, 30.3294099 -24.6743282)"
217666821,,residential,False,True,54.553,"LINESTRING (30.3272514 -24.6701123, 30.3269129 -24.6704945)"
161125374,R37,primary,False,False,522.326,"LINESTRING (30.3272514 -24.6701123, 30.3276234 -24.6705293, 30.3279506 -24.6709702, 30.3283314 -24.6715304, 30.3286153 -24.672057, 30.3287788 -24.6725101, 30.3289036 -24.6728064, 30.3294099 -24.6743282)"
161125374,R37,primary,False,True,45.221,"LINESTRING (30.3306868 -24.6780495, 30.330552 -24.6776617)"
1154448165,,residential,False,False,226.117,"LINESTRING (30.3272955 -24.6762676, 30.3290885 -24.6760535, 30.3295143 -24.6760027)"
217666854,,residential,False,True,40.374,"LINESTRING (30.3294099 -24.6743282, 30.3290224 -24.6744168)"
161125374,R37,primary,False,False,188.957,"LINESTRING (30.3294099 -24.6743282, 30.3297517 -24.6753368, 30.3299569 -24.6759532)"
161125374,R37,primary,False,True,522.326,"LINESTRING (30.3294099 -24.6743282, 30.3289036 -24.6728064, 30.3287788 -24.6725101, 30.3286153 -24.672057, 30.3283314 -24.6715304, 30.3279506 -24.6709702, 30.3276234 -24.6705293, 30.3272514 -24.6701123)"
217666854,,residential,False,False,272.984,"LINESTRING (30.3241617 -24.669626, 30.3243524 -24.6697151, 30.3247585 -24.669933, 30.3252842 -24.6702926, 30.3256383 -24.6705911, 30.3261973 -24.6712023)"
217666854,,residential,False,True,64.158,"LINESTRING (30.3241617 -24.669626, 30.3240788 -24.6695944, 30.3237728 -24.6694846, 30.3235645 -24.6694325)"
1154448165,,residential,False,False,6.387,"LINESTRING (30.3295143 -24.6760027, 30.3295769 -24.6759947)"
217666833,,residential,False,False,205.9,"LINESTRING (30.3295143 -24.6760027, 30.3297865 -24.6768479, 30.3301368 -24.6777653)"
1154448165,,residential,False,True,226.117,"LINESTRING (30.3295143 -24.6760027, 30.3290885 -24.6760535, 30.3272955 -24.6762676)"
217666825,,residential,False,True,135.044,"LINESTRING (30.3281642 -24.6723445, 30.3275326 -24.6712742)"
217666835,,residential,False,True,130.621,"LINESTRING (30.3281642 -24.6723445, 30.3269501 -24.6727479)"
217666825,,residential,False,False,245.539,"LINESTRING (30.3281642 -24.6723445, 30.3282574 -24.672563, 30.3285239 -24.6733056, 30.3289308 -24.6744396)"
217666825,,residential,False,False,135.044,"LINESTRING (30.3275326 -24.6712742, 30.3281642 -24.6723445)"
217666825,,residential,False,True,106.947,"LINESTRING (30.3275326 -24.6712742, 30.3269129 -24.6704945)"
732242710,,residential,False,False,112.61,"LINESTRING (30.3275326 -24.6712742, 30.326588 -24.6718116)"
217666854,,residential,False,False,9.596,"LINESTRING (30.3289308 -24.6744396, 30.3290224 -24.6744168)"
217666825,,residential,False,True,245.53899999999996,"LINESTRING (30.3289308 -24.6744396, 30.3285239 -24.6733056, 30.3282574 -24.672563, 30.3281642 -24.6723445)"
217666854,,residential,False,True,339.527,"LINESTRING (30.3289308 -24.6744396, 30.3286573 -24.674496, 30.3286223 -24.6744994, 30.3285849 -24.6744875, 30.3282583 -24.6743135, 30.3281021 -24.6742303, 30.3280429 -24.6742143, 30.3271846 -24.6740607, 30.3271218 -24.6740329, 30.3270829 -24.6739987, 30.3270625 -24.6739461, 30.3270465 -24.6738035, 30.3269501 -24.6727479)"
732820339,,residential,False,False,42.602,"LINESTRING (30.3301368 -24.6777653, 30.3297302 -24.6778667)"
732820339,,residential,False,True,43.505,"LINESTRING (30.3301368 -24.6777653, 30.330552 -24.6776617)"
217666833,,residential,False,True,205.9,"LINESTRING (30.3301368 -24.6777653, 30.3297865 -24.6768479, 30.3295143 -24.6760027)"
217666835,,residential,False,False,130.621,"LINESTRING (30.3269501 -24.6727479, 30.3281642 -24.6723445)"
217666854,,residential,False,False,339.52700000000004,"LINESTRING (30.3269501 -24.6727479, 30.3270465 -24.6738035, 30.3270625 -24.6739461, 30.3270829 -24.6739987, 30.3271218 -24.6740329, 30.3271846 -24.6740607, 30.3280429 -24.6742143, 30.3281021 -24.6742303, 30.3282583 -24.6743135, 30.3285849 -24.6744875, 30.3286223 -24.6744994, 30.3286573 -24.674496, 30.3289308 -24.6744396)"
217666854,,residential,False,True,112.893,"LINESTRING (30.3269501 -24.6727479, 30.3269219 -24.6723804, 30.3269099 -24.6723334, 30.3268895 -24.6722875, 30.326588 -24.6718116)"
217666821,,residential,False,False,54.553,"LINESTRING (30.3269129 -24.6704945, 30.3272514 -24.6701123)"
