osmid,highway,oneway,reversed,length,bridge,geometry
"[248605851, 248605852, 248605102]",unclassified,False,False,285.307,yes,"LINESTRING (30.7991094 -26.0480201, 30.7991222 -26.0479544, 30.7991289 -26.0478948, 30.7991208 -26.0478243, 30.7988553 -26.0466128, 30.7988043 -26.0464381, 30.798744 -26.0462838, 30.7986943 -26.0462031, 30.798575 -26.0460296, 30.7983859 -26.0458272, 30.7982571 -26.0456898, 30.7982263 -26.0456489)"
248605102,unclassified,False,True,35.399,,"LINESTRING (30.7991094 -26.0480201, 30.7990853 -26.0480641, 30.7990491 -26.048102, 30.7989673 -26.0481695, 30.7988593 -26.0482394)"
765412802,residential,False,False,49.026,,"LINESTRING (30.7972768 -26.0485611, 30.7973385 -26.0489985)"
248605102,unclassified,False,False,163.584,,"LINESTRING (30.7972768 -26.0485611, 30.7982196 -26.048443, 30.7983886 -26.0484201, 30.7985133 -26.0483888, 30.798642 -26.0483466, 30.7987574 -26.0482954, 30.7988593 -26.0482394)"
248605102,unclassified,False,True,177.834,,"LINESTRING (30.7972768 -26.0485611, 30.7961382 -26.0486731, 30.7955065 -26.0487286)"
248605118,residential,False,True,70.095,,"LINESTRING (30.7973385 -26.0489985, 30.7980359 -26.0489292)"
765412802,residential,False,False,133.043,,"LINESTRING (30.7973385 -26.0489985, 30.7974726 -26.0501889)"
765412802,residential,False,True,49.026,,"LINESTRING (30.7973385 -26.0489985, 30.7972768 -26.0485611)"
248605102,unclassified,False,True,119.727,,"LINESTRING (30.7931931 -26.0494888, 30.7921122 -26.0499539)"
248606922,residential,False,True,82.568,,"LINESTRING (30.7931931 -26.0494888, 30.7928538 -26.0488117)"
248605102,unclassified,False,False,249.12,,"LINESTRING (30.7931931 -26.0494888, 30.7936156 -26.0493105, 30.7944404 -26.048937, 30.7945718 -26.0488768, 30.794718 -26.0488262, 30.7948843 -26.0487828, 30.7950237 -26.0487599, 30.7951699 -26.0487454, 30.7955065 -26.0487286)"
248605118,residential,False,False,65.979,,"LINESTRING (30.7996323 -26.0513471, 30.7995875 -26.0507551)"
248605120,residential,False,True,67.453,,"LINESTRING (30.7996323 -26.0513471, 30.7989612 -26.051414)"
248605085,residential,False,False,64.089,,"LINESTRING (30.7989612 -26.051414, 30.7990373 -26.0519863)"
248605120,residential,False,False,67.453,,"LINESTRING (30.7989612 -26.051414, 30.7996323 -26.0513471)"
248605120,residential,False,True,131.947,,"LINESTRING (30.7989612 -26.051414, 30.7976496 -26.051554)"
