osmid,ref,name,highway,oneway,reversed,length,geometry
56685092,R63,Voortrekker Street,primary,False,False,106.274,"LINESTRING (25.1377145 -32.5821653, 25.1366317 -32.5818807)"
56685092,R63,Voortrekker Street,primary,False,True,138.938,"LINESTRING (25.1377145 -32.5821653, 25.1391301 -32.5825374)"
167608854,,Porter Street,residential,False,True,107.927,"LINESTRING (25.1377145 -32.5821653, 25.1380612 -32.5812397)"
46330931,R337,Hoof Street,secondary,False,False,107.728,"LINESTRING (25.1391301 -32.5825374, 25.1394623 -32.5816099)"
56685092,R63,Voortrekker Street,primary,False,False,138.938,"LINESTRING (25.1391301 -32.5825374, 25.1377145 -32.5821653)"
176710571,R63,Voortrekker Street,primary,False,True,136.465,"LINESTRING (25.1391301 -32.5825374, 25.1405224 -32.5828977)"
767473659,,Hoof Street,residential,False,True,175.886,"LINESTRING (25.1391301 -32.5825374, 25.1385916 -32.5840527)"
46330931,R337,Hoof Street,secondary,False,True,107.728,"LINESTRING (25.1394623 -32.5816099, 25.1391301 -32.5825374)"
331763589,,Hudson Street,residential,False,True,51.257,"LINESTRING (25.1394623 -32.5816099, 25.1389403 -32.581472)"
767473624,R337,Hudson Street,secondary,False,False,50.016,"LINESTRING (25.1394623 -32.5816099, 25.1399745 -32.5817366)"
176710514,,Hudson Street,residential,False,False,88.189,"LINESTRING (25.1399745 -32.5817366, 25.1408739 -32.5819704)"
305130110,R337,Berrange Street,secondary,False,False,132.447,"LINESTRING (25.1399745 -32.5817366, 25.1404296 -32.5806089)"
767473624,R337,Hudson Street,secondary,False,True,50.016,"LINESTRING (25.1399745 -32.5817366, 25.1394623 -32.5816099)"
167608858,,,residential,False,False,79.063,"LINESTRING (25.1341639 -32.5782454, 25.1339185 -32.5789257)"
331763587,,Buitekant Street,residential,False,False,133.675,"LINESTRING (25.1341639 -32.5782454, 25.1355278 -32.578598)"
331763587,,Buitekant Street,residential,False,True,131.603,"LINESTRING (25.1341639 -32.5782454, 25.132826 -32.5778852)"
167608864,,,residential,False,False,75.96,"LINESTRING (25.1355278 -32.578598, 25.1352905 -32.5792512)"
331763587,,Buitekant Street,residential,False,False,104.078,"LINESTRING (25.1355278 -32.578598, 25.1365853 -32.5788844)"
331763587,,Buitekant Street,residential,False,True,133.675,"LINESTRING (25.1355278 -32.578598, 25.1341639 -32.5782454)"
767473595,,,residential,False,True,83.929,"LINESTRING (25.1355278 -32.578598, 25.1357652 -32.5778702)"
167608862,,,residential,False,False,74.788,"LINESTRING (25.1365853 -32.5788844, 25.1363406 -32.5795246)"
331763587,,Buitekant Street,residential,False,False,103.396,"LINESTRING (25.1365853 -32.5788844, 25.1376381 -32.579163)"
331763587,,Buitekant Street,residential,False,True,104.078,"LINESTRING (25.1365853 -32.5788844, 25.1355278 -32.578598)"
167608860,,Taylor Street,residential,False,False,74.765,"LINESTRING (25.1376381 -32.579163, 25.137392 -32.5798026)"
331763587,,Buitekant Street,residential,False,False,107.32,"LINESTRING (25.1376381 -32.579163, 25.1387304 -32.5794534)"
331763587,,Buitekant Street,residential,False,True,103.396,"LINESTRING (25.1376381 -32.579163, 25.1365853 -32.5788844)"
"[305130001, 167608860]",,"['Taylor Street', 'Anderson Street']",residential,False,"[False, True]",291.627,"LINESTRING (25.1376381 -32.579163, 25.1378929 -32.5785799, 25.1379003 -32.5785324, 25.1378936 -32.5784988, 25.1378781 -32.5784717, 25.1378446 -32.5784386, 25.1377963 -32.5784067, 25.1377263 -32.5783816, 25.1367851 -32.5781431, 25.1357652 -32.5778702)"
