osmid,ref,highway,maxspeed,oneway,reversed,length,geometry
527775333,R622,primary,100,False,True,169.37,"LINESTRING (30.2900737 -29.1817867, 30.2893281 -29.18196, 30.288789 -29.1821239, 30.2884181 -29.1822597)"
787570176,,residential,,False,False,376.2129999999999,"LINESTRING (30.2900737 -29.1817867, 30.2900992 -29.1819787, 30.2901113 -29.1821836, 30.2901153 -29.1822761, 30.2901247 -29.1823452, 30.2901448 -29.1824014, 30.2902186 -29.1825173, 30.2903594 -29.1826918, 30.2904788 -29.1827843, 30.2905861 -29.1829084, 30.2906826 -29.1830231, 30.2908194 -29.1831964, 30.2908596 -29.1832924, 30.2908945 -29.1834212, 30.2909026 -29.1835289, 30.290873 -29.1837678, 30.2908596 -29.1839036, 30.2908744 -29.184071, 30.2909508 -29.1845265, 30.2909777 -29.1847092, 30.2909924 -29.1847841, 30.2910098 -29.184859, 30.2910474 -29.1849387)"
62297432,P141,secondary,,False,False,580.9399999999999,"LINESTRING (30.2912405 -29.1864455, 30.2900496 -29.1858379, 30.2898163 -29.1856927, 30.2895051 -29.1854585, 30.2892825 -29.1852524, 30.2891082 -29.1850464, 30.2889794 -29.1848426, 30.2888721 -29.1846436, 30.2887863 -29.1844305, 30.2887347 -29.1842244, 30.2886708 -29.1838627, 30.2886422 -29.1834856, 30.2886334 -29.183269, 30.2886012 -29.1829739, 30.2885583 -29.1827796, 30.2885073 -29.1826438, 30.2884242 -29.1824775, 30.2883223 -29.1822948)"
62297432,P141,secondary,,False,True,178.925,"LINESTRING (30.2912405 -29.1864455, 30.291618 -29.1866375, 30.292076 -29.1868705, 30.2928472 -29.1872335)"
787570173,,residential,,False,True,164.374,"LINESTRING (30.2912405 -29.1864455, 30.2912177 -29.1860802, 30.2911989 -29.1859444, 30.2911681 -29.1858098, 30.2911332 -29.1856857, 30.2911118 -29.1855861, 30.2911064 -29.1855135, 30.2911198 -29.1853508, 30.2911064 -29.1852033, 30.2910876 -29.1849785)"
62297432,P141,secondary,,False,False,178.925,"LINESTRING (30.2928472 -29.1872335, 30.292076 -29.1868705, 30.291618 -29.1866375, 30.2912405 -29.1864455)"
787570176,,residential,,False,True,630.93,"LINESTRING (30.2928472 -29.1872335, 30.293287 -29.1865825, 30.2934346 -29.1863156, 30.2934822 -29.1862477, 30.2935137 -29.1862032, 30.2935472 -29.1861838, 30.2935968 -29.1861663, 30.2936632 -29.1861522, 30.2937242 -29.1861282, 30.2938141 -29.186051, 30.2939227 -29.1859386, 30.2941212 -29.185743, 30.2942285 -29.1856131, 30.2943492 -29.1854351, 30.2943894 -29.1853297, 30.2943867 -29.1852384, 30.2943465 -29.1851564, 30.2942875 -29.1850979, 30.2941909 -29.185044, 30.2940193 -29.1849738, 30.2937806 -29.1849293, 30.2924904 -29.1848005, 30.2923429 -29.1848052, 30.2922933 -29.1848286, 30.2922691 -29.1848696, 30.292241 -29.185023, 30.2922329 -29.1850452, 30.2921994 -29.185071, 30.2921632 -29.1850815, 30.2920988 -29.1850792, 30.2919137 -29.1850511, 30.2916388 -29.1850148, 30.2913518 -29.1849995, 30.2911574 -29.1849972, 30.2910876 -29.1849785)"
527775333,R622,primary,100,False,False,10.086,"LINESTRING (30.2883223 -29.1822948, 30.2884181 -29.1822597)"
62297432,P141,secondary,,False,True,580.94,"LINESTRING (30.2883223 -29.1822948, 30.2884242 -29.1824775, 30.2885073 -29.1826438, 30.2885583 -29.1827796, 30.2886012 -29.1829739, 30.2886334 -29.183269, 30.2886422 -29.1834856, 30.2886708 -29.1838627, 30.2887347 -29.1842244, 30.2887863 -29.1844305, 30.2888721 -29.1846436, 30.2889794 -29.1848426, 30.2891082 -29.1850464, 30.2892825 -29.1852524, 30.2895051 -29.1854585, 30.2898163 -29.1856927, 30.2900496 -29.1858379, 30.2912405 -29.1864455)"
787570176,,residential,,False,True,5.9,"LINESTRING (30.2910876 -29.1849785, 30.2910474 -29.1849387)"
