osmid,name,highway,oneway,reversed,length,geometry,maxspeed
610823537,Francis,tertiary,False,False,8.989,"LINESTRING (29.7735299 -28.5543374, 29.7735126 -28.5544168)",
610823537,Francis,tertiary,False,True,94.708,"LINESTRING (29.7735299 -28.5543374, 29.7737033 -28.5534994)",
776291219,,residential,True,False,15.048,"LINESTRING (29.7735299 -28.5543374, 29.77366 -28.5544099)",
71235849,Grant Street,residential,False,True,165.778,"LINESTRING (29.7757307 -28.550235, 29.7762778 -28.5488237)",
71235878,Princess Elizabeth Road,residential,False,True,32.487,"LINESTRING (29.7757307 -28.550235, 29.7754062 -28.5501709)",
71235878,Princess Elizabeth Road,residential,False,False,319.48400000000004,"LINESTRING (29.7757307 -28.550235, 29.7758983 -28.5504424, 29.7759546 -28.5505048, 29.7759982 -28.5505395, 29.7760499 -28.5505719, 29.7762376 -28.5506597, 29.7764361 -28.5507475, 29.7764877 -28.5507581, 29.7765199 -28.5507587, 29.7765464 -28.5507545, 29.7765746 -28.5507469, 29.7766031 -28.550733, 29.7766587 -28.5507015, 29.7766943 -28.5506821, 29.7770657 -28.5503999, 29.7771006 -28.550364, 29.7771127 -28.5503316, 29.7771187 -28.5502957, 29.7771133 -28.5502539, 29.7768652 -28.5490629)",
774727241,Shearer Road,residential,False,False,139.243,"LINESTRING (29.7781903 -28.5495247, 29.7768652 -28.5490629)",
87265642,Quick Street,residential,False,False,230.75300000000001,"LINESTRING (29.7781903 -28.5495247, 29.7785121 -28.5488603, 29.7791183 -28.5476163)",
774727241,Shearer Road,residential,False,True,124.767,"LINESTRING (29.7781903 -28.5495247, 29.7784846 -28.5496478, 29.778549 -28.5496707, 29.7785959 -28.5496796, 29.7786489 -28.5496772, 29.7787079 -28.5496654, 29.7793827 -28.5494439)",
71235891,Farquhar Road,residential,False,False,114.826,"LINESTRING (29.7738632 -28.5527342, 29.7750183 -28.5529264)",
610823537,Francis,tertiary,False,False,86.508,"LINESTRING (29.7738632 -28.5527342, 29.7737033 -28.5534994)",
610823537,Francis,tertiary,False,True,97.72,"LINESTRING (29.7738632 -28.5527342, 29.7740597 -28.5518725)",
610823538,Francis,tertiary,True,False,15.165,"LINESTRING (29.7749634 -28.548442, 29.7749777 -28.5483062)",
610823537,Francis,tertiary,False,False,178.45000000000002,"LINESTRING (29.7749634 -28.548442, 29.7749439 -28.5484954, 29.774769 -28.548982, 29.7746833 -28.5492101, 29.7746283 -28.5493868, 29.7745813 -28.5495588, 29.7744727 -28.5499865)",
775333356,,unclassified,False,False,10.376,"LINESTRING (29.7817004 -28.5474896, 29.7816495 -28.5475715)",
610823532,Cochrane Road,tertiary,True,False,108.34,"LINESTRING (29.7817004 -28.5474896, 29.7818123 -28.5475511, 29.7826014 -28.5480574)",
71235849,Grant Street,residential,False,False,165.778,"LINESTRING (29.7762778 -28.5488237, 29.7757307 -28.550235)",
71235849,Grant Street,residential,False,True,110.095,"LINESTRING (29.7762778 -28.5488237, 29.7767306 -28.547917)",
