osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed
365040198,residential,False,False,6.038,"LINESTRING (29.0167165 -23.6448436, 29.0166998 -23.6447915)",,,,
365040212,residential,False,True,102.785,"LINESTRING (29.0167165 -23.6448436, 29.0158045 -23.6452392)",,,,
365040195,residential,False,False,123.07,"LINESTRING (29.0102094 -23.6386837, 29.0112508 -23.6381226)",,,,
365040208,residential,False,False,234.064,"LINESTRING (29.0102094 -23.6386837, 29.0091138 -23.6368334)",,,,
365040208,residential,False,True,228.864,"LINESTRING (29.0102094 -23.6386837, 29.011344 -23.6404602)",,,,
365040195,residential,False,True,126.20700000000001,"LINESTRING (29.0102094 -23.6386837, 29.0097585 -23.6389354, 29.0091661 -23.6392955)",,,,
365040197,residential,False,False,126.582,"LINESTRING (29.0123981 -23.6399368, 29.0134844 -23.639384)",,,,
365040197,residential,False,True,122.133,"LINESTRING (29.0123981 -23.6399368, 29.011344 -23.6404602)",,,,
365040219,residential,False,False,233.386,"LINESTRING (29.0123981 -23.6399368, 29.0135448 -23.6417539)",,,,
365040219,residential,False,True,233.138,"LINESTRING (29.0123981 -23.6399368, 29.0112508 -23.6381226)",,,,
365040198,residential,False,False,234.134,"LINESTRING (29.0146297 -23.6412096, 29.0134844 -23.639384)",,,,
365040198,residential,False,True,224.375,"LINESTRING (29.0146297 -23.6412096, 29.0156892 -23.6429787)",,,,
365040203,residential,False,False,121.183,"LINESTRING (29.0146297 -23.6412096, 29.0156638 -23.6406708)",,,,
365040203,residential,False,True,125.999,"LINESTRING (29.0146297 -23.6412096, 29.0135448 -23.6417539)",,,,
100275441,secondary,False,True,236.715,"LINESTRING (29.0164751 -23.6402773, 29.0153379 -23.6384208)",1,D19,Matlala Road,120
365040203,residential,False,True,26.236,"LINESTRING (29.0164751 -23.6402773, 29.0162499 -23.6403918)",,,,
100275441,secondary,False,False,309.928,"LINESTRING (29.0164751 -23.6402773, 29.0165556 -23.6404078, 29.0170169 -23.6411556, 29.0174984 -23.6419744, 29.0179436 -23.6427183)",1,D19,Matlala Road,120
365040194,residential,False,True,231.986,"LINESTRING (29.010314 -23.6433964, 29.0091553 -23.6416003)",,,,
365040203,residential,False,False,125.714,"LINESTRING (29.010314 -23.6433964, 29.011395 -23.6428509)",,,,
365040203,residential,False,True,151.039,"LINESTRING (29.010314 -23.6433964, 29.0090936 -23.6441679)",,,,
365040194,residential,False,False,194.606,"LINESTRING (29.010314 -23.6433964, 29.0108693 -23.644276, 29.011234 -23.6449296)",,,,
365040197,residential,False,False,122.133,"LINESTRING (29.011344 -23.6404602, 29.0123981 -23.6399368)",,,,
365040197,residential,False,True,128.174,"LINESTRING (29.011344 -23.6404602, 29.0102443 -23.6410204)",,,,
365040208,residential,False,False,228.864,"LINESTRING (29.011344 -23.6404602, 29.0102094 -23.6386837)",,,,
365040208,residential,False,True,234.942,"LINESTRING (29.011344 -23.6404602, 29.0124866 -23.6422956)",,,,
365040205,residential,False,True,75.805,"LINESTRING (29.0180656 -23.6442662, 29.0180227 -23.6449468)",,,,
756239043,residential,False,True,11.409,"LINESTRING (29.0180656 -23.6442662, 29.0179576 -23.6442934)",,,,
365040205,residential,False,False,170.873,"LINESTRING (29.0180656 -23.6442662, 29.018071 -23.6439124, 29.0180442 -23.6435954, 29.0179718 -23.6432441, 29.0177974 -23.6427625)",,,,
365040204,residential,False,False,123.8,"LINESTRING (29.0136158 -23.6441483, 29.0146753 -23.6436028)",,,,
365040204,residential,False,True,124.637,"LINESTRING (29.0136158 -23.6441483, 29.0125295 -23.6446642)",,,,
365040208,residential,False,False,235.946,"LINESTRING (29.0136158 -23.6441483, 29.0124866 -23.6422956)",,,,
365040197,residential,False,False,121.324,"LINESTRING (29.0134844 -23.639384, 29.0145223 -23.6388488)",,,,
365040197,residential,False,True,126.582,"LINESTRING (29.0134844 -23.639384, 29.0123981 -23.6399368)",,,,
365040198,residential,False,False,234.007,"LINESTRING (29.0134844 -23.639384, 29.0123418 -23.6375583)",,,,
365040198,residential,False,True,234.134,"LINESTRING (29.0134844 -23.639384, 29.0146297 -23.6412096)",,,,
365040204,residential,False,False,124.637,"LINESTRING (29.0125295 -23.6446642, 29.0136158 -23.6441483)",,,,
365040210,residential,False,False,232.399,"LINESTRING (29.0125295 -23.6446642, 29.011395 -23.6428509)",,,,
365040204,residential,False,True,144.12900000000002,"LINESTRING (29.0125295 -23.6446642, 29.0120521 -23.6448989, 29.0119556 -23.6449173, 29.0118779 -23.6448973, 29.0116097 -23.6448089, 29.0114835 -23.6448092, 29.0113977 -23.6448412, 29.011234 -23.6449296)",,,,
365040197,residential,False,False,74.974,"LINESTRING (29.0145223 -23.6388488, 29.0151529 -23.6385011)",,,,
365040197,residential,False,True,121.324,"LINESTRING (29.0145223 -23.6388488, 29.0134844 -23.639384)",,,,
365040206,residential,False,False,233.594,"LINESTRING (29.0145223 -23.6388488, 29.0156638 -23.6406708)",,,,
365040206,residential,False,True,235.681,"LINESTRING (29.0145223 -23.6388488, 29.013381 -23.6370051)",,,,
365040194,residential,False,False,231.986,"LINESTRING (29.0091553 -23.6416003, 29.010314 -23.6433964)",,,,
365040197,residential,False,False,128.309,"LINESTRING (29.0091553 -23.6416003, 29.0102443 -23.6410204)",,,,
365040197,residential,False,False,128.174,"LINESTRING (29.0102443 -23.6410204, 29.011344 -23.6404602)",,,,
365040197,residential,False,True,128.309,"LINESTRING (29.0102443 -23.6410204, 29.0091553 -23.6416003)",,,,
365040210,residential,False,False,221.02,"LINESTRING (29.0102443 -23.6410204, 29.0091661 -23.6392955)",,,,
365040210,residential,False,True,234.88,"LINESTRING (29.0102443 -23.6410204, 29.011395 -23.6428509)",,,,
