osmid,highway,oneway,reversed,length,geometry
169256188,residential,False,False,8.319,"LINESTRING (30.2171121 -24.6193589, 30.2170328 -24.6193789)"
169256188,residential,False,True,187.24,"LINESTRING (30.2171121 -24.6193589, 30.2189359 -24.619653)"
727689455,residential,False,True,95.136,"LINESTRING (30.2171121 -24.6193589, 30.2171495 -24.618504)"
169256185,residential,False,False,96.327,"LINESTRING (30.2114944 -24.6184148, 30.2113494 -24.619271)"
169256185,residential,False,True,87.837,"LINESTRING (30.2114944 -24.6184148, 30.2115718 -24.617628)"
169256188,residential,False,True,175.43,"LINESTRING (30.2114944 -24.6184148, 30.2131926 -24.6187398)"
169256188,residential,False,False,223.03400000000002,"LINESTRING (30.2114944 -24.6184148, 30.2095536 -24.6183202, 30.2092909 -24.6183248)"
169272649,residential,False,False,95.807,"LINESTRING (30.2182378 -24.6230069, 30.2180207 -24.6238456)"
169272649,residential,False,True,97.595,"LINESTRING (30.2182378 -24.6230069, 30.2184921 -24.6221602)"
727689440,residential,False,True,195.811,"LINESTRING (30.2182378 -24.6230069, 30.2163237 -24.6227363)"
169256188,residential,False,False,187.24,"LINESTRING (30.2189359 -24.619653, 30.2171121 -24.6193589)"
169272649,residential,False,False,92.262,"LINESTRING (30.2189359 -24.619653, 30.2188336 -24.6204775)"
169256185,residential,False,False,67.809,"LINESTRING (30.2116223 -24.6149811, 30.2116092 -24.6155908)"
169272653,residential,False,False,220.474,"LINESTRING (30.2116223 -24.6149811, 30.2138023 -24.6150397)"
727689440,residential,False,False,108.36,"LINESTRING (30.2133327 -24.6223119, 30.2143952 -24.6224412)"
727689441,residential,False,False,94.26200000000001,"LINESTRING (30.2133327 -24.6223119, 30.213203 -24.6228838, 30.2131869 -24.6229533, 30.2131842 -24.6230081, 30.2131588 -24.6230484, 30.2131628 -24.623091, 30.2132083 -24.6231167)"
727689441,residential,False,True,103.644,"LINESTRING (30.2133327 -24.6223119, 30.2134578 -24.6216378, 30.2134846 -24.621533, 30.2135208 -24.6214757, 30.2135396 -24.6214415, 30.2135718 -24.6214196)"
169272649,residential,False,True,95.807,"LINESTRING (30.2180207 -24.6238456, 30.2182378 -24.6230069)"
727689441,residential,False,True,196.614,"LINESTRING (30.2180207 -24.6238456, 30.2161038 -24.6235458)"
727959507,residential,False,True,16.452,"LINESTRING (30.2132083 -24.6231167, 30.2130747 -24.6232012)"
727689441,residential,False,False,99.612,"LINESTRING (30.2132083 -24.6231167, 30.2133089 -24.6231289, 30.2134323 -24.6231459, 30.214178 -24.6232752)"
727689441,residential,False,True,94.262,"LINESTRING (30.2132083 -24.6231167, 30.2131628 -24.623091, 30.2131588 -24.6230484, 30.2131842 -24.6230081, 30.2131869 -24.6229533, 30.213203 -24.6228838, 30.2133327 -24.6223119)"
727689441,residential,False,False,103.644,"LINESTRING (30.2135718 -24.6214196, 30.2135396 -24.6214415, 30.2135208 -24.6214757, 30.2134846 -24.621533, 30.2134578 -24.6216378, 30.2133327 -24.6223119)"
727689441,residential,False,True,98.532,"LINESTRING (30.2135718 -24.6214196, 30.213604 -24.6214196, 30.2136415 -24.621422, 30.2136952 -24.6214318, 30.2137569 -24.6214415, 30.214532 -24.6215683)"
727964410,residential,False,True,135.868,"LINESTRING (30.2135718 -24.6214196, 30.2135812 -24.6212855, 30.2135959 -24.6212343, 30.213602 -24.6211946, 30.2136335 -24.6211587, 30.2136408 -24.6211313, 30.2136012 -24.6210734, 30.2134632 -24.621049, 30.2131615 -24.6209892, 30.2129468 -24.620921, 30.2128462 -24.6208978, 30.2127805 -24.6208661, 30.2127215 -24.6208137)"
169272649,residential,False,False,97.595,"LINESTRING (30.2184921 -24.6221602, 30.2182378 -24.6230069)"
169272649,residential,False,True,100.374,"LINESTRING (30.2184921 -24.6221602, 30.2187357 -24.6212851)"
727689441,residential,False,False,204.161,"LINESTRING (30.2184921 -24.6221602, 30.2164981 -24.6218682)"
169272649,residential,False,False,100.374,"LINESTRING (30.2187357 -24.6212851, 30.2184921 -24.6221602)"
727689442,residential,False,True,206.923,"LINESTRING (30.2187357 -24.6212851, 30.21671 -24.6210173)"
169272649,residential,False,True,90.357,"LINESTRING (30.2187357 -24.6212851, 30.2187856 -24.6209326, 30.2188336 -24.6204775)"
727689442,residential,False,False,201.587,"LINESTRING (30.214742 -24.6207243, 30.21671 -24.6210173)"
727689442,residential,False,True,197.141,"LINESTRING (30.214742 -24.6207243, 30.2128342 -24.6203565)"
727689456,residential,False,True,93.53,"LINESTRING (30.214742 -24.6207243, 30.2149156 -24.6198981)"
727689456,residential,False,False,96.22,"LINESTRING (30.214742 -24.6207243, 30.2147171 -24.6208295, 30.214532 -24.6215683)"
169256185,residential,False,False,48.148,"LINESTRING (30.211217 -24.6200949, 30.211136 -24.6205216)"
169256185,residential,False,True,63.912,"LINESTRING (30.211217 -24.6200949, 30.2112983 -24.6195249)"
727689442,residential,False,False,166.044,"LINESTRING (30.211217 -24.6200949, 30.2128342 -24.6203565)"
169272649,residential,False,True,92.262,"LINESTRING (30.2188336 -24.6204775, 30.2189359 -24.619653)"
727689443,residential,False,True,198.203,"LINESTRING (30.2188336 -24.6204775, 30.216897 -24.6201987)"
169272649,residential,False,False,90.357,"LINESTRING (30.2188336 -24.6204775, 30.2187856 -24.6209326, 30.2187357 -24.6212851)"
727689443,residential,False,False,198.203,"LINESTRING (30.216897 -24.6201987, 30.2188336 -24.6204775)"
727689454,residential,False,False,92.966,"LINESTRING (30.216897 -24.6201987, 30.21671 -24.6210173)"
727689454,residential,False,True,92.186,"LINESTRING (30.216897 -24.6201987, 30.2170328 -24.6193789)"
727689443,residential,False,True,203.209,"LINESTRING (30.216897 -24.6201987, 30.2158973 -24.6200822, 30.2149156 -24.6198981)"
169256185,residential,False,False,28.701,"LINESTRING (30.2113494 -24.619271, 30.2112983 -24.6195249)"
169256185,residential,False,True,96.327,"LINESTRING (30.2113494 -24.619271, 30.2114944 -24.6184148)"
727689443,residential,False,False,174.466,"LINESTRING (30.2113494 -24.619271, 30.2130407 -24.6195836)"
169256185,residential,False,False,63.912,"LINESTRING (30.2112983 -24.6195249, 30.211217 -24.6200949)"
169256185,residential,False,True,28.701,"LINESTRING (30.2112983 -24.6195249, 30.2113494 -24.619271)"
727689444,residential,False,True,206.072,"LINESTRING (30.2112983 -24.6195249, 30.2105784 -24.6194884, 30.2098381 -24.6194933, 30.2092615 -24.6194689)"
727689447,residential,False,True,195.844,"LINESTRING (30.2171495 -24.618504, 30.2152374 -24.6182205)"
