osmid,highway,oneway,reversed,length,geometry
593683697,residential,False,True,115.611,"LINESTRING (28.9499905 -22.9939306, 28.9511191 -22.9938903)"
593691075,residential,False,False,424.123,"LINESTRING (28.9499905 -22.9939306, 28.9494572 -22.9977131)"
593691075,residential,False,True,412.844,"LINESTRING (28.9499905 -22.9939306, 28.9501556 -22.9927092, 28.9505621 -22.9902556)"
593683697,residential,False,False,115.611,"LINESTRING (28.9511191 -22.9938903, 28.9499905 -22.9939306)"
593683697,residential,False,True,101.372,"LINESTRING (28.9511191 -22.9938903, 28.9521089 -22.9939205)"
593691073,residential,False,False,435.169,"LINESTRING (28.9511191 -22.9938903, 28.9510384 -22.994413, 28.9509109 -22.9952183, 28.950626 -22.9967044, 28.9504653 -22.9977568)"
593691073,residential,False,True,409.188,"LINESTRING (28.9511191 -22.9938903, 28.9511848 -22.9929219, 28.9512835 -22.9921621, 28.9515939 -22.9902388)"
593683697,residential,False,False,104.05,"LINESTRING (28.9531243 -22.9939642, 28.9521089 -22.9939205)"
593683697,residential,False,True,102.557,"LINESTRING (28.9531243 -22.9939642, 28.9541251 -22.9940079)"
593691068,residential,False,False,434.278,"LINESTRING (28.9531243 -22.9939642, 28.9528613 -22.9956655, 28.9525016 -22.9978274)"
593691068,residential,False,True,418.795,"LINESTRING (28.9531243 -22.9939642, 28.9532046 -22.9929018, 28.9532631 -22.9922529, 28.9533653 -22.9916846, 28.9536594 -22.9902355)"
593683698,residential,False,False,105.936,"LINESTRING (28.951499 -22.9978039, 28.9504653 -22.9977568)"
593683698,residential,False,True,102.657,"LINESTRING (28.951499 -22.9978039, 28.9525016 -22.9978274)"
593691071,residential,False,True,436.346,"LINESTRING (28.951499 -22.9978039, 28.9518167 -22.9959177, 28.9519957 -22.9947947, 28.9521089 -22.9939205)"
593683698,residential,False,False,103.457,"LINESTRING (28.9555678 -22.997972, 28.9545597 -22.9979047)"
593683698,residential,False,True,104.504,"LINESTRING (28.9555678 -22.997972, 28.956585 -22.9980527)"
593691066,residential,False,True,431.016,"LINESTRING (28.9555678 -22.997972, 28.9558125 -22.9967212, 28.9560645 -22.9952251, 28.9561814 -22.9941391)"
593683699,residential,False,False,433.96,"LINESTRING (28.9587892 -22.9903918, 28.958256 -22.9942635)"
593691064,residential,False,True,108.72399999999999,"LINESTRING (28.9587892 -22.9903918, 28.958466 -22.9903767, 28.9577282 -22.9903464)"
593683697,residential,False,False,108.487,"LINESTRING (28.958256 -22.9942635, 28.9572004 -22.9941761)"
593683699,residential,False,False,432.442,"LINESTRING (28.958256 -22.9942635, 28.9576314 -22.9981098)"
593683699,residential,False,True,433.96,"LINESTRING (28.958256 -22.9942635, 28.9587892 -22.9903918)"
593683698,residential,False,False,107.294,"LINESTRING (28.9576314 -22.9981098, 28.956585 -22.9980527)"
593683699,residential,False,True,432.442,"LINESTRING (28.9576314 -22.9981098, 28.958256 -22.9942635)"
593691057,residential,False,False,429.50100000000003,"LINESTRING (28.9577282 -22.9903464, 28.957573 -22.9915468, 28.9574049 -22.9924311, 28.9573063 -22.9930295, 28.9572004 -22.9941761)"
593691064,residential,False,False,108.72399999999999,"LINESTRING (28.9577282 -22.9903464, 28.958466 -22.9903767, 28.9587892 -22.9903918)"
593691064,residential,False,True,102.596,"LINESTRING (28.9577282 -22.9903464, 28.9572296 -22.9903145, 28.9567292 -22.9902725)"
593683697,residential,False,False,104.386,"LINESTRING (28.9572004 -22.9941761, 28.9561814 -22.9941391)"
593683697,residential,False,True,108.487,"LINESTRING (28.9572004 -22.9941761, 28.958256 -22.9942635)"
593691057,residential,False,False,435.659,"LINESTRING (28.9572004 -22.9941761, 28.9570214 -22.9954302, 28.9568279 -22.9965918, 28.956585 -22.9980527)"
593691057,residential,False,True,429.501,"LINESTRING (28.9572004 -22.9941761, 28.9573063 -22.9930295, 28.9574049 -22.9924311, 28.957573 -22.9915468, 28.9577282 -22.9903464)"
593683698,residential,False,False,104.504,"LINESTRING (28.956585 -22.9980527, 28.9555678 -22.997972)"
593683698,residential,False,True,107.294,"LINESTRING (28.956585 -22.9980527, 28.9576314 -22.9981098)"
593691057,residential,False,True,435.659,"LINESTRING (28.956585 -22.9980527, 28.9568279 -22.9965918, 28.9570214 -22.9954302, 28.9572004 -22.9941761)"
593683697,residential,False,False,104.951,"LINESTRING (28.9561814 -22.9941391, 28.9551587 -22.9940718)"
593683697,residential,False,True,104.386,"LINESTRING (28.9561814 -22.9941391, 28.9572004 -22.9941761)"
593691066,residential,False,False,431.016,"LINESTRING (28.9561814 -22.9941391, 28.9560645 -22.9952251, 28.9558125 -22.9967212, 28.9555678 -22.997972)"
593691066,residential,False,True,433.649,"LINESTRING (28.9561814 -22.9941391, 28.9563969 -22.9924277, 28.9565666 -22.9913575, 28.9566389 -22.9907948, 28.9567292 -22.9902725)"
593691059,residential,False,False,429.27099999999996,"LINESTRING (28.955681 -22.9902456, 28.955345 -22.991994, 28.9552354 -22.9930833, 28.9551587 -22.9940718)"
593691064,residential,False,False,107.354,"LINESTRING (28.955681 -22.9902456, 28.9561887 -22.9902506, 28.9567292 -22.9902725)"
593691064,residential,False,True,103.019,"LINESTRING (28.955681 -22.9902456, 28.9551668 -22.9902359, 28.9546747 -22.9902338)"
593683697,residential,False,False,106.038,"LINESTRING (28.9551587 -22.9940718, 28.9541251 -22.9940079)"
593683697,residential,False,True,104.951,"LINESTRING (28.9551587 -22.9940718, 28.9561814 -22.9941391)"
593691059,residential,False,False,430.663,"LINESTRING (28.9551587 -22.9940718, 28.9551038 -22.9945849, 28.9550126 -22.9951027, 28.9548278 -22.9961915, 28.9545597 -22.9979047)"
593691059,residential,False,True,429.27099999999996,"LINESTRING (28.9551587 -22.9940718, 28.9552354 -22.9930833, 28.955345 -22.991994, 28.955681 -22.9902456)"
593683698,residential,False,False,100.242,"LINESTRING (28.9545597 -22.9979047, 28.9535808 -22.9978778)"
593683698,residential,False,True,103.457,"LINESTRING (28.9545597 -22.9979047, 28.9555678 -22.997972)"
593691059,residential,False,True,430.663,"LINESTRING (28.9545597 -22.9979047, 28.9548278 -22.9961915, 28.9550126 -22.9951027, 28.9551038 -22.9945849, 28.9551587 -22.9940718)"
593691062,residential,False,False,424.736,"LINESTRING (28.9546747 -22.9902338, 28.9542894 -22.9918326, 28.954221 -22.9922682, 28.9541251 -22.9940079)"
593691064,residential,False,False,103.019,"LINESTRING (28.9546747 -22.9902338, 28.9551668 -22.9902359, 28.955681 -22.9902456)"
593691064,residential,False,True,103.93,"LINESTRING (28.9546747 -22.9902338, 28.9541598 -22.9902338, 28.9536594 -22.9902355)"
593683697,residential,False,False,102.557,"LINESTRING (28.9541251 -22.9940079, 28.9531243 -22.9939642)"
