osmid,ref,name,highway,oneway,reversed,length,geometry
6216189,N17,Fourie Street,trunk,False,True,250.719,"LINESTRING (29.9949236 -26.5123457, 29.9924871 -26.5129205)"
94235793,,Jorrison Street,residential,False,True,179.436,"LINESTRING (29.9949236 -26.5123457, 29.995382 -26.5139064)"
6216189,N17,Fourie Street,trunk,False,True,180.695,"LINESTRING (29.9889879 -26.5137864, 29.987231 -26.5141977)"
94235766,,Sluiter Street,unclassified,False,True,182.082,"LINESTRING (29.9889879 -26.5137864, 29.9893894 -26.515384)"
772428092,,Sluiter Street,residential,False,False,181.022,"LINESTRING (29.9889879 -26.5137864, 29.9885047 -26.5122169)"
6216189,N17,Fourie Street,trunk,False,False,181.79199999999997,"LINESTRING (29.9889879 -26.5137864, 29.9898483 -26.5135822, 29.9907585 -26.5133835)"
378535216,,Robertson Street,residential,False,False,9.241,"LINESTRING (29.9942965 -26.5193465, 29.99432 -26.5194269)"
772468567,,Park Street,unclassified,True,False,18.675,"LINESTRING (29.9942965 -26.5193465, 29.9944842 -26.5193465)"
881843402,,Robertson Street,residential,False,True,173.835,"LINESTRING (29.9942965 -26.5193465, 29.9938734 -26.5178297)"
94235793,,Jorrison Street,residential,False,False,175.227,"LINESTRING (29.9962324 -26.5169981, 29.9957951 -26.5154716)"
94235809,,Davel Street,residential,False,True,249.779,"LINESTRING (29.9962324 -26.5169981, 29.993807 -26.5175777)"
94235774,,Bothma Street,residential,False,False,171.237,"LINESTRING (29.9916646 -26.5165973, 29.9912167 -26.5151104)"
94235774,,Bothma Street,residential,False,True,183.885,"LINESTRING (29.9916646 -26.5165973, 29.9921179 -26.5182005)"
772210019,,Oosthuise Street,residential,False,False,181.507,"LINESTRING (29.9916646 -26.5165973, 29.9899006 -26.5170133)"
772210019,,Oosthuise Street,residential,False,True,179.154,"LINESTRING (29.9916646 -26.5165973, 29.9925899 -26.5164113, 29.993408 -26.5161977)"
94235766,,Sluiter Street,unclassified,False,False,182.082,"LINESTRING (29.9893894 -26.515384, 29.9889879 -26.5137864)"
94235766,,Sluiter Street,unclassified,False,True,13.379,"LINESTRING (29.9893894 -26.515384, 29.9894267 -26.5154996)"
94235767,,Burger Street,residential,True,False,183.321,"LINESTRING (29.9893894 -26.515384, 29.9911818 -26.5150024)"
94235766,,Sluiter Street,unclassified,False,False,174.796,"LINESTRING (29.9899006 -26.5170133, 29.9894267 -26.5154996)"
772210019,,Oosthuise Street,residential,False,True,181.507,"LINESTRING (29.9899006 -26.5170133, 29.9916646 -26.5165973)"
94235766,,Sluiter Street,unclassified,False,True,182.601,"LINESTRING (29.9899006 -26.5170133, 29.9900287 -26.5174518, 29.9903489 -26.5186057)"
772210019,,Oosthuise Street,residential,False,False,179.803,"LINESTRING (29.9899006 -26.5170133, 29.9890739 -26.5172089, 29.9886566 -26.5173038, 29.9881603 -26.5174469)"
94235761,,Naude Street,residential,False,False,181.684,"LINESTRING (29.9903489 -26.5186057, 29.9921179 -26.5182005)"
94235761,,Naude Street,residential,False,True,185.562,"LINESTRING (29.9903489 -26.5186057, 29.9885546 -26.5190609)"
94235766,,Sluiter Street,unclassified,False,False,182.601,"LINESTRING (29.9903489 -26.5186057, 29.9900287 -26.5174518, 29.9899006 -26.5170133)"
6216189,N17,Fourie Street,trunk,False,False,250.719,"LINESTRING (29.9924871 -26.5129205, 29.9949236 -26.5123457)"
6216189,N17,Fourie Street,trunk,False,True,22.325,"LINESTRING (29.9924871 -26.5129205, 29.992272 -26.5129776)"
94235763,,Robertson Street,residential,False,False,26.924,"LINESTRING (29.9924871 -26.5129205, 29.9925441 -26.5131572)"
94235763,,Robertson Street,residential,False,True,176.434,"LINESTRING (29.9924871 -26.5129205, 29.9920259 -26.5113884)"
94235809,,Davel Street,residential,False,False,249.779,"LINESTRING (29.993807 -26.5175777, 29.9962324 -26.5169981)"
881843402,,Robertson Street,residential,False,False,28.789,"LINESTRING (29.993807 -26.5175777, 29.9938734 -26.5178297)"
881843402,,Robertson Street,residential,False,True,158.501,"LINESTRING (29.993807 -26.5175777, 29.993408 -26.5161977)"
94235774,,Bothma Street,residential,False,True,183.649,"LINESTRING (29.9902913 -26.5117857, 29.9907585 -26.5133835)"
94235804,,Cloete Street,residential,False,False,178.161,"LINESTRING (29.9902913 -26.5117857, 29.9920259 -26.5113884)"
94235804,,Cloete Street,residential,False,True,184.123,"LINESTRING (29.9902913 -26.5117857, 29.9885047 -26.5122169)"
94235761,,Naude Street,residential,False,True,179.467,"LINESTRING (29.9938734 -26.5178297, 29.9921179 -26.5182005)"
881843402,,Robertson Street,residential,False,False,173.835,"LINESTRING (29.9938734 -26.5178297, 29.9942965 -26.5193465)"
881843402,,Robertson Street,residential,False,True,28.789,"LINESTRING (29.9938734 -26.5178297, 29.993807 -26.5175777)"
94235804,,Cloete Street,residential,False,False,184.123,"LINESTRING (29.9885047 -26.5122169, 29.9902913 -26.5117857)"
772428092,,Sluiter Street,residential,False,True,181.022,"LINESTRING (29.9885047 -26.5122169, 29.9889879 -26.5137864)"
94235793,,Jorrison Street,residential,False,False,179.436,"LINESTRING (29.995382 -26.5139064, 29.9949236 -26.5123457)"
94235793,,Jorrison Street,residential,False,True,178.83,"LINESTRING (29.995382 -26.5139064, 29.9957951 -26.5154716)"
100635745,,Klein Street,residential,False,True,256.24600000000004,"LINESTRING (29.995382 -26.5139064, 29.9940587 -26.5141969, 29.9937326 -26.514274, 29.9935587 -26.5143066, 29.9934119 -26.5143393, 29.9932851 -26.5143801, 29.993177 -26.5144264, 29.9930987 -26.5144696, 29.9930525 -26.5145019, 29.992954 -26.5145926)"
94235761,,Naude Street,residential,False,False,185.562,"LINESTRING (29.9885546 -26.5190609, 29.9903489 -26.5186057)"
94235771,,Ennis Street,residential,False,True,176.72899999999998,"LINESTRING (29.9885546 -26.5190609, 29.9884192 -26.5185563, 29.9883234 -26.5182085, 29.9881223 -26.5175194)"
94235767,,Burger Street,residential,True,False,10.428,"LINESTRING (29.9875869 -26.5158084, 29.9876896 -26.5157897)"
94235774,,Bothma Street,residential,False,False,184.875,"LINESTRING (29.9911818 -26.5150024, 29.9907585 -26.5133835)"
94235774,,Bothma Street,residential,False,True,12.501,"LINESTRING (29.9911818 -26.5150024, 29.9912167 -26.5151104)"
94235767,,Burger Street,residential,True,False,182.156,"LINESTRING (29.9911818 -26.5150024, 29.9926852 -26.514646, 29.992769 -26.5146259, 29.992954 -26.5145926)"
881843402,,Robertson Street,residential,False,False,18.062,"LINESTRING (29.9933678 -26.5160393, 29.993408 -26.5161977)"
772468568,,Oosthuise Street,residential,False,True,249.633,"LINESTRING (29.9933678 -26.5160393, 29.9940437 -26.5158737, 29.9957951 -26.5154716)"
881843402,,Robertson Street,residential,False,True,166.1,"LINESTRING (29.9933678 -26.5160393, 29.9929579 -26.5146285, 29.992954 -26.5145926)"
94235793,,Jorrison Street,residential,False,False,178.83,"LINESTRING (29.9957951 -26.5154716, 29.995382 -26.5139064)"
94235793,,Jorrison Street,residential,False,True,175.227,"LINESTRING (29.9957951 -26.5154716, 29.9962324 -26.5169981)"
772468568,,Oosthuise Street,residential,False,False,249.633,"LINESTRING (29.9957951 -26.5154716, 29.9940437 -26.5158737, 29.9933678 -26.5160393)"
6216189,N17,Fourie Street,trunk,False,False,157.213,"LINESTRING (29.9907585 -26.5133835, 29.992272 -26.5129776)"
94235774,,Bothma Street,residential,False,False,183.649,"LINESTRING (29.9907585 -26.5133835, 29.9902913 -26.5117857)"
94235774,,Bothma Street,residential,False,True,184.875,"LINESTRING (29.9907585 -26.5133835, 29.9911818 -26.5150024)"
6216189,N17,Fourie Street,trunk,False,True,181.79199999999997,"LINESTRING (29.9907585 -26.5133835, 29.9898483 -26.5135822, 29.9889879 -26.5137864)"
