osmid,highway,oneway,reversed,length,geometry,name,junction
150166075,tertiary,False,False,115.071,"LINESTRING (-11.9462851 8.7222136, -11.9472731 8.722556)",,
150166075,tertiary,False,True,140.491,"LINESTRING (-11.9462851 8.7222136, -11.9450496 8.7218896)",,
220842988,residential,False,False,76.684,"LINESTRING (-11.9462851 8.7222136, -11.9461437 8.7225827, -11.9460409 8.7228596)",,
74213812,tertiary,True,False,24.879,"LINESTRING (-11.949144 8.7234792, -11.9491844 8.7234639, -11.9492171 8.7234359, -11.9492327 8.7234116, -11.9492443 8.7233704, -11.949241 8.7233278, -11.9492327 8.7233053)",Magburaka Roundabout,roundabout
74213818,tertiary,False,False,67.839,"LINESTRING (-11.949144 8.7234792, -11.9491426 8.7236938, -11.94927 8.7240687)",,
74213810,tertiary,False,False,110.545,"LINESTRING (-11.9492327 8.7233053, -11.949412 8.7231976, -11.9497904 8.7230102, -11.9500286 8.7229102, -11.9501091 8.7228305)",,
74213812,tertiary,True,False,29.072,"LINESTRING (-11.9492327 8.7233053, -11.9492076 8.7232706, -11.9491719 8.7232464, -11.9491121 8.7232357, -11.9490701 8.7232459, -11.9490164 8.7232963)",Magburaka Roundabout,roundabout
74213812,tertiary,True,False,31.357,"LINESTRING (-11.9490164 8.7232963, -11.9490025 8.7233192, -11.948996 8.7233615, -11.9490032 8.7233998, -11.9490246 8.7234369, -11.9490576 8.7234646, -11.9490981 8.7234794, -11.949144 8.7234792)",Magburaka Roundabout,roundabout
150166075,tertiary,False,True,95.027,"LINESTRING (-11.9490164 8.7232963, -11.948835 8.7232406, -11.9482208 8.7229647)",,
74213810,tertiary,False,True,48.026,"LINESTRING (-11.9527214 8.7211967, -11.9523062 8.7213313)",,
74213810,tertiary,False,False,100.565,"LINESTRING (-11.9527214 8.7211967, -11.9533562 8.720997, -11.9534764 8.7210027, -11.9535985 8.7210422)",,
1079090900,residential,False,False,144.051,"LINESTRING (-11.9527214 8.7211967, -11.9527616 8.7213699, -11.9528528 8.7216231, -11.9529574 8.7218286, -11.953007 8.721977, -11.9530378 8.72216, -11.9529721 8.7222554, -11.9530016 8.7224145)",,
74213810,tertiary,False,False,51.51,"LINESTRING (-11.9518617 8.7214781, -11.9523062 8.7213313)",,
74213810,tertiary,False,True,175.92000000000002,"LINESTRING (-11.9518617 8.7214781, -11.9513115 8.7216308, -11.9511117 8.721704, -11.9510232 8.7217364, -11.9508331 8.7218259, -11.9506698 8.7219303, -11.9504606 8.7221652)",,
147610644,unclassified,False,True,249.925,"LINESTRING (-11.9518617 8.7214781, -11.9515556 8.7218474, -11.9514111 8.7220052, -11.9513373 8.7221719, -11.9513033 8.7223196, -11.9510589 8.7225083, -11.9506219 8.7228146, -11.9504262 8.7228792, -11.9502607 8.7229633)",,
74213810,tertiary,False,False,175.92000000000002,"LINESTRING (-11.9504606 8.7221652, -11.9506698 8.7219303, -11.9508331 8.7218259, -11.9510232 8.7217364, -11.9511117 8.721704, -11.9513115 8.7216308, -11.9518617 8.7214781)",,
74213810,tertiary,False,True,83.505,"LINESTRING (-11.9504606 8.7221652, -11.9503206 8.7224513, -11.9501757 8.7226994, -11.9501091 8.7228305)",,
