osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction
653088846,True,2,Great South Road,secondary,50,False,76.852,"LINESTRING (175.1479619 -37.6658217, 175.1482286 -37.6662943, 175.1482554 -37.6663676, 175.1482853 -37.6664619)",
87862374,False,,Waingaro Road,unclassified,50,False,50.141,"LINESTRING (175.1470323 -37.6645961, 175.1471 -37.6645907, 175.1471753 -37.6645987, 175.1472523 -37.6646147, 175.1475802 -37.6647022)",
87862374,False,,Waingaro Road,unclassified,50,True,85.25200000000001,"LINESTRING (175.1470323 -37.6645961, 175.1469733 -37.664604, 175.146916 -37.6646212, 175.1468727 -37.6646394, 175.1468278 -37.6646643, 175.1467913 -37.6646924, 175.146754 -37.6647318, 175.1467162 -37.6647914, 175.1465984 -37.6650141, 175.146536 -37.6650921, 175.1464348 -37.6651496)",
93550367,False,,Broadway Street,unclassified,50,True,153.13799999999998,"LINESTRING (175.1470323 -37.6645961, 175.1470269 -37.6645434, 175.1469356 -37.6642991, 175.1467342 -37.6639689, 175.1466293 -37.6637693, 175.1464011 -37.663406, 175.1463645 -37.6633304)",
87862374,False,,Waingaro Road,unclassified,50,False,85.252,"LINESTRING (175.1464348 -37.6651496, 175.146536 -37.6650921, 175.1465984 -37.6650141, 175.1467162 -37.6647914, 175.146754 -37.6647318, 175.1467913 -37.6646924, 175.1468278 -37.6646643, 175.1468727 -37.6646394, 175.146916 -37.6646212, 175.1469733 -37.664604, 175.1470323 -37.6645961)",
87862389,False,,Sampson Street,unclassified,50,True,288.90700000000004,"LINESTRING (175.1464348 -37.6651496, 175.1463776 -37.665094, 175.1460942 -37.6649125, 175.145869 -37.6647507, 175.1457831 -37.6646728, 175.1457234 -37.6646054, 175.1456062 -37.6644657, 175.1455517 -37.6643596, 175.1454886 -37.6642188, 175.1454682 -37.6641311, 175.1454496 -37.6640513, 175.1454492 -37.6638462, 175.145501 -37.6636957, 175.1455665 -37.6635873, 175.1456486 -37.6634881, 175.1457399 -37.6634279, 175.1458387 -37.6633813, 175.1459512 -37.6633447, 175.1461975 -37.6633249, 175.1463645 -37.6633304)",
93550369,False,,Eyre Street,unclassified,,False,95.35799999999999,"LINESTRING (175.1464348 -37.6651496, 175.1465094 -37.6652395, 175.1472283 -37.6654567, 175.1473502 -37.6654883, 175.1473999 -37.665487)",
467567960,False,,Waingaro Road,unclassified,50,True,51.152,"LINESTRING (175.1464348 -37.6651496, 175.1463779 -37.6651663, 175.1463227 -37.665173, 175.1462671 -37.6651732, 175.1462062 -37.6651621, 175.1458796 -37.6650705)",
1271079757,False,2,Great South Road,secondary,50,True,11.162,"LINESTRING (175.1480262 -37.6648146, 175.1479845 -37.6649094)",
1271079758,False,3,Great South Road,secondary,50,False,26.489,"LINESTRING (175.1480262 -37.6648146, 175.1481327 -37.6645918)",
87862374,False,,Waingaro Road,unclassified,50,True,17.047,"LINESTRING (175.1480262 -37.6648146, 175.1479666 -37.6647953, 175.1478432 -37.6647648)",
"[87872298, 87862388]",False,,Lower Waikato Esplanade,"['unclassified', 'residential']",,False,790.7669999999998,"LINESTRING (175.1463645 -37.6633304, 175.1462668 -37.6630756, 175.1462501 -37.6629011, 175.1462692 -37.6628306, 175.1463041 -37.6627581, 175.1463686 -37.6626818, 175.1464328 -37.6626403, 175.1465287 -37.6626012, 175.1475923 -37.6628557, 175.1479131 -37.6629271, 175.1481527 -37.6629537, 175.1483226 -37.6629226, 175.1484311 -37.662904, 175.1485325 -37.6628898, 175.1486359 -37.6628962, 175.1489005 -37.6629805, 175.1490949 -37.6630547, 175.1491607 -37.6631218, 175.1491861 -37.6631626, 175.1493148 -37.6633176, 175.1495269 -37.6634334, 175.1502191 -37.6637376, 175.1509611 -37.6645745, 175.1510596 -37.6646999, 175.1511502 -37.6648656, 175.1514875 -37.6656051, 175.151508 -37.6656628, 175.1514982 -37.6657275, 175.1514553 -37.6657758, 175.1513922 -37.6658152, 175.1509558 -37.6659395, 175.150895 -37.6659506, 175.1508355 -37.6659569, 175.150769 -37.6659582, 175.1506796 -37.665944, 175.1506344 -37.6659368)",
87862389,False,,Sampson Street,unclassified,50,False,288.907,"LINESTRING (175.1463645 -37.6633304, 175.1461975 -37.6633249, 175.1459512 -37.6633447, 175.1458387 -37.6633813, 175.1457399 -37.6634279, 175.1456486 -37.6634881, 175.1455665 -37.6635873, 175.145501 -37.6636957, 175.1454492 -37.6638462, 175.1454496 -37.6640513, 175.1454682 -37.6641311, 175.1454886 -37.6642188, 175.1455517 -37.6643596, 175.1456062 -37.6644657, 175.1457234 -37.6646054, 175.1457831 -37.6646728, 175.145869 -37.6647507, 175.1460942 -37.6649125, 175.1463776 -37.665094, 175.1464348 -37.6651496)",
93550367,False,,Broadway Street,unclassified,50,False,153.138,"LINESTRING (175.1463645 -37.6633304, 175.1464011 -37.663406, 175.1466293 -37.6637693, 175.1467342 -37.6639689, 175.1469356 -37.6642991, 175.1470269 -37.6645434, 175.1470323 -37.6645961)",
87863396,True,,,tertiary,50,False,13.181,"LINESTRING (175.1468602 -37.6675912, 175.1468246 -37.6676002, 175.1467875 -37.6676043, 175.14675 -37.6676033, 175.1467134 -37.6675972)",roundabout
"[819247322, 918093486]",False,,Herschel Street,tertiary,50,False,152.124,"LINESTRING (175.1468602 -37.6675912, 175.1469059 -37.6676694, 175.1470606 -37.6679345, 175.1475827 -37.668834)",
87863396,True,,,tertiary,50,False,30.569000000000003,"LINESTRING (175.1469756 -37.6673617, 175.1469872 -37.6673876, 175.1469933 -37.6674147, 175.146994 -37.6674422, 175.1469891 -37.6674694, 175.1469789 -37.6674957, 175.1469635 -37.6675203, 175.1469434 -37.6675427, 175.1469191 -37.6675623, 175.1468911 -37.6675786, 175.1468602 -37.6675912)",roundabout
"[87869763, 918093487]",False,,Princess Street,residential,50,False,127.98800000000001,"LINESTRING (175.1469756 -37.6673617, 175.147014 -37.6673475, 175.1472507 -37.6672601, 175.1481458 -37.6669336, 175.1481862 -37.6669188, 175.1482956 -37.6668789)",
87863396,True,,,tertiary,50,False,16.860000000000003,"LINESTRING (175.1467134 -37.6675972, 175.1466836 -37.6675882, 175.1466557 -37.6675759, 175.1466304 -37.6675604, 175.1466083 -37.6675422, 175.1465897 -37.6675216, 175.1465751 -37.6674992)",roundabout
819247321,False,,Durham Street,residential,50,False,226.58200000000002,"LINESTRING (175.1467134 -37.6675972, 175.1466753 -37.6676767, 175.145809 -37.669505)",
87863396,True,,,tertiary,50,False,16.928,"LINESTRING (175.1468346 -37.6672653, 175.1468648 -37.6672739, 175.1468931 -37.6672859, 175.1469188 -37.667301, 175.1469414 -37.6673189, 175.1469605 -37.6673393, 175.1469756 -37.6673617)",roundabout
"[819247324, 87869743]",False,,Durham Street,residential,50,True,207.325,"LINESTRING (175.1468346 -37.6672653, 175.1468608 -37.667209, 175.1471088 -37.6666745, 175.1471315 -37.6666256, 175.147392 -37.6660279, 175.1474427 -37.6659101, 175.1474534 -37.6658254, 175.14744 -37.6657041, 175.1473999 -37.665487)",
87863396,True,,,tertiary,50,False,13.101999999999999,"LINESTRING (175.1466888 -37.6672734, 175.1467241 -37.667264, 175.1467608 -37.6672594, 175.1467981 -37.6672598, 175.1468346 -37.6672653)",roundabout
"[918093488, 819247325]",False,,Herschel Street,tertiary,50,True,262.859,"LINESTRING (175.1466888 -37.6672734, 175.1466544 -37.6672144, 175.1465605 -37.6670536, 175.1459614 -37.6660274, 175.1457247 -37.6655863, 175.145492 -37.6651085)",
"[819247324, 87869743]",False,,Durham Street,residential,50,False,207.32500000000002,"LINESTRING (175.1473999 -37.665487, 175.14744 -37.6657041, 175.1474534 -37.6658254, 175.1474427 -37.6659101, 175.147392 -37.6660279, 175.1471315 -37.6666256, 175.1471088 -37.6666745, 175.1468608 -37.667209, 175.1468346 -37.6672653)",
87869743,False,,Durham Street,residential,50,True,89.132,"LINESTRING (175.1473999 -37.665487, 175.1473948 -37.6654006, 175.1473977 -37.6653583, 175.1474022 -37.6653094, 175.1474254 -37.6652175, 175.1474913 -37.6649872, 175.1475107 -37.6649087, 175.1475314 -37.6648334, 175.1475622 -37.6647462, 175.1475802 -37.6647022)",
93550369,False,,Eyre Street,unclassified,,True,95.358,"LINESTRING (175.1473999 -37.665487, 175.1473502 -37.6654883, 175.1472283 -37.6654567, 175.1465094 -37.6652395, 175.1464348 -37.6651496)",
87869769,False,,Herschel Street,tertiary,50,True,173.954,"LINESTRING (175.1484096 -37.6702549, 175.1475827 -37.668834)",
87869764,False,,Newton Street,residential,50,True,33.132,"LINESTRING (175.1484096 -37.6702549, 175.1483486 -37.670277, 175.1480672 -37.6703787)",
87869764,False,,Newton Street,residential,50,False,33.132,"LINESTRING (175.1480672 -37.6703787, 175.1483486 -37.670277, 175.1484096 -37.6702549)",
87869770,False,,Westgate Street,residential,50,True,233.14700000000002,"LINESTRING (175.1480672 -37.6703787, 175.148039 -37.670337, 175.1480207 -37.670305, 175.1479939 -37.6702694, 175.147957 -37.6702323, 175.1479228 -37.6702026, 175.1478812 -37.6701739, 175.1478065 -37.6701337, 175.1477196 -37.6700991, 175.1476505 -37.6700778, 175.1474943 -37.6700226, 175.1471503 -37.669917, 175.1465369 -37.6697289, 175.1464844 -37.6697222, 175.1464228 -37.669718, 175.1463363 -37.6697307, 175.1462394 -37.6697565, 175.1461606 -37.6697795, 175.1461163 -37.6697875, 175.1460751 -37.6697928, 175.1460325 -37.6697928, 175.1459862 -37.6697896, 175.1458931 -37.6697784, 175.1458176 -37.6697607, 175.1457537 -37.6697429, 175.1456958 -37.6697274)",
87862374,False,,Waingaro Road,unclassified,50,False,24.177,"LINESTRING (175.1475802 -37.6647022, 175.1477544 -37.6647452, 175.1477949 -37.6647546, 175.1478432 -37.6647648)",
87862374,False,,Waingaro Road,unclassified,50,True,50.14099999999999,"LINESTRING (175.1475802 -37.6647022, 175.1472523 -37.6646147, 175.1471753 -37.6645987, 175.1471 -37.6645907, 175.1470323 -37.6645961)",
87869743,False,,Durham Street,residential,50,False,89.13199999999999,"LINESTRING (175.1475802 -37.6647022, 175.1475622 -37.6647462, 175.1475314 -37.6648334, 175.1475107 -37.6649087, 175.1474913 -37.6649872, 175.1474254 -37.6652175, 175.1474022 -37.6653094, 175.1473977 -37.6653583, 175.1473948 -37.6654006, 175.1473999 -37.665487)",
918093485,False,3,Great South Road,secondary,50,True,25.313,"LINESTRING (175.1484846 -37.666813, 175.148604 -37.6670201)",
87872293,False,,Newcastle Street,unclassified,,False,116.929,"LINESTRING (175.1484846 -37.666813, 175.1485594 -37.6667841, 175.1489985 -37.6666217, 175.1491747 -37.6665566, 175.1492387 -37.6665322, 175.149461 -37.6664526, 175.1496409 -37.6663888, 175.1496901 -37.6663713)",
819247323,False,,Princess Street,residential,50,True,18.178,"LINESTRING (175.1484846 -37.666813, 175.148412 -37.6668377, 175.1482956 -37.6668789)",
"[918093483, 918093484]",False,"['2', '3']",Great South Road,secondary,50,False,42.805,"LINESTRING (175.1484846 -37.666813, 175.1483671 -37.6666128, 175.1482853 -37.6664619)",
87863396,True,,,tertiary,50,False,29.938999999999997,"LINESTRING (175.1465751 -37.6674992, 175.1465644 -37.6674736, 175.1465587 -37.6674471, 175.1465583 -37.6674201, 175.1465633 -37.6673935, 175.1465734 -37.6673678, 175.1465884 -37.6673436, 175.146608 -37.6673216, 175.1466316 -37.6673023, 175.1466588 -37.6672861, 175.1466888 -37.6672734)",roundabout
87869778,False,,Herschel Street,tertiary,50,False,30.714999999999996,"LINESTRING (175.1452813 -37.6648951, 175.1453626 -37.664943, 175.1454258 -37.6650024, 175.145492 -37.6651085)",
906041779,True,,Waingaro Road,unclassified,50,False,56.239000000000004,"LINESTRING (175.1452813 -37.6648951, 175.1456483 -37.6649886, 175.1458796 -37.6650705)",
87869778,False,,Herschel Street,tertiary,50,True,30.714999999999996,"LINESTRING (175.145492 -37.6651085, 175.1454258 -37.6650024, 175.1453626 -37.664943, 175.1452813 -37.6648951)",
136164277,False,,,residential,50,True,35.323,"LINESTRING (175.145492 -37.6651085, 175.1455544 -37.6650946, 175.1456405 -37.6650673, 175.1456975 -37.6650537, 175.1457528 -37.6650533, 175.1458135 -37.6650584, 175.1458796 -37.6650705)",
"[918093488, 819247325]",False,,Herschel Street,tertiary,50,False,262.85900000000004,"LINESTRING (175.145492 -37.6651085, 175.1457247 -37.6655863, 175.1459614 -37.6660274, 175.1465605 -37.6670536, 175.1466544 -37.6672144, 175.1466888 -37.6672734)",
87869758,False,,Durham Street,residential,50,False,26.661,"LINESTRING (175.145809 -37.669505, 175.1456958 -37.6697274)",
819247321,False,,Durham Street,residential,50,True,226.58200000000002,"LINESTRING (175.145809 -37.669505, 175.1466753 -37.6676767, 175.1467134 -37.6675972)",
87869758,False,,Durham Street,residential,50,True,26.661,"LINESTRING (175.1456958 -37.6697274, 175.145809 -37.669505)",
