osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
7931205,2,SH 25,Kenny Street,primary,50,False,False,146.225,"LINESTRING (175.8414481 -37.3927606, 175.841508 -37.3927284, 175.8417205 -37.3926142, 175.8419771 -37.3924763, 175.842819 -37.3920237)",
27186694,2,,Kenny Street,secondary,50,False,True,133.17100000000002,"LINESTRING (175.8414481 -37.3927606, 175.8413993 -37.3927867, 175.8409166 -37.3930451, 175.8406505 -37.3931876, 175.8404576 -37.3932908, 175.8403384 -37.3933356, 175.8402331 -37.3933577, 175.8401616 -37.3933663)",
465469442,2,SH 2,Rosemont Road,trunk,50,False,True,121.564,"LINESTRING (175.8414481 -37.3927606, 175.8417778 -37.3931608, 175.8417848 -37.3931692, 175.8419843 -37.3933985, 175.8421073 -37.3935409, 175.8421912 -37.3936106, 175.8422471 -37.3936463)",
809591760,,SH 2,Rosemont Road,trunk,50,False,False,167.334,"LINESTRING (175.8414481 -37.3927606, 175.8408326 -37.392016, 175.8404299 -37.3915381, 175.8404011 -37.3915066)",
27186694,2,,Kenny Street,secondary,50,False,False,133.171,"LINESTRING (175.8401616 -37.3933663, 175.8402331 -37.3933577, 175.8403384 -37.3933356, 175.8404576 -37.3932908, 175.8406505 -37.3931876, 175.8409166 -37.3930451, 175.8413993 -37.3927867, 175.8414481 -37.3927606)",
27186694,2,,Kenny Street,secondary,50,False,True,129.38400000000001,"LINESTRING (175.8401616 -37.3933663, 175.8400867 -37.3933714, 175.8398502 -37.3933698, 175.8394282 -37.3933494, 175.8390168 -37.3933355, 175.8386988 -37.393324)",
30088250,,,Silverton Road,tertiary,,False,True,185.668,"LINESTRING (175.8401616 -37.3933663, 175.8401533 -37.3933181, 175.8398938 -37.3924398, 175.8399797 -37.3922467, 175.8399797 -37.3921608, 175.8396577 -37.3918174)",
30088254,,,Silverton Road,tertiary,50,False,False,120.167,"LINESTRING (175.8401616 -37.3933663, 175.8401737 -37.3934197, 175.8404693 -37.3944189)",
30088200,,,Walker Street,residential,,False,True,53.537,"LINESTRING (175.8363275 -37.3890067, 175.8357683 -37.3890747, 175.8357285 -37.3890796)",
"[27186708, 401138093]",2,SH 2,"['Seddon Street', 'Parry Palm Avenue']",trunk,70,False,"[False, True]",207.58100000000005,"LINESTRING (175.8363424 -37.3919981, 175.8367129 -37.3919592, 175.8370525 -37.391914, 175.8372971 -37.3918806, 175.8376037 -37.3918475, 175.8378314 -37.3918289, 175.8380535 -37.3918235, 175.838283 -37.3918313, 175.8384669 -37.391845, 175.8386729 -37.3918705)",
30088205,,,Martin Road,residential,,False,True,20.157,"LINESTRING (175.8363424 -37.3919981, 175.8363309 -37.3919483, 175.8363057 -37.3918192)",
30088251,,,Baber Street,residential,50,False,False,27.971999999999998,"LINESTRING (175.8363424 -37.3919981, 175.8363532 -37.3920566, 175.8363883 -37.392247)",
30088205,,,Martin Road,residential,,False,False,191.792,"LINESTRING (175.8357285 -37.3890796, 175.8360933 -37.3907799)",
30088200,,,Walker Street,residential,,False,False,53.537,"LINESTRING (175.8357285 -37.3890796, 175.8357683 -37.3890747, 175.8363275 -37.3890067)",
30088242,,,Martha Street,residential,50,False,False,137.467,"LINESTRING (175.8392922 -37.3901075, 175.8405804 -37.3894141)",
33910884,,,Moresby Avenue,tertiary,50,False,False,339.597,"LINESTRING (175.8392922 -37.3901075, 175.8390731 -37.3897704, 175.8386495 -37.3890947, 175.8383221 -37.3886912, 175.8378553 -37.3881482, 175.8377959 -37.3880774, 175.83763 -37.3879346, 175.8375314 -37.3878649, 175.8374077 -37.3877951, 175.8371172 -37.3876414)",
"[33910884, 819580925]",,,Moresby Avenue,tertiary,50,False,True,169.496,"LINESTRING (175.8392922 -37.3901075, 175.839867 -37.3908112, 175.8401275 -37.3911144, 175.8403132 -37.3913473, 175.8403398 -37.3913843)",
33910884,,,Moresby Avenue,tertiary,50,False,True,339.59700000000004,"LINESTRING (175.8371172 -37.3876414, 175.8374077 -37.3877951, 175.8375314 -37.3878649, 175.83763 -37.3879346, 175.8377959 -37.3880774, 175.8378553 -37.3881482, 175.8383221 -37.3886912, 175.8386495 -37.3890947, 175.8390731 -37.3897704, 175.8392922 -37.3901075)",
7931205,2,SH 25,Kenny Street,primary,50,False,True,140.767,"LINESTRING (175.8454562 -37.3906085, 175.8441204 -37.3912986)",
30088204,,,Gilmour Street,secondary,50,False,False,167.1,"LINESTRING (175.8454562 -37.3906085, 175.8454115 -37.3905558, 175.8444918 -37.3894528, 175.8444326 -37.389403, 175.8443797 -37.3893806)",
30088204,,,Gilmour Street,secondary,50,False,True,167.10000000000002,"LINESTRING (175.8443797 -37.3893806, 175.8444326 -37.389403, 175.8444918 -37.3894528, 175.8454115 -37.3905558, 175.8454562 -37.3906085)",
92372527,,,Seddon Street,residential,,False,False,147.55499999999998,"LINESTRING (175.8443797 -37.3893806, 175.8444242 -37.3893317, 175.8445216 -37.3892524, 175.8449578 -37.3888777, 175.8450646 -37.3888088, 175.8452058 -37.3887723, 175.8453426 -37.3887549, 175.8457303 -37.3887598)",
241918097,,,Seddon Street,secondary,,False,True,130.24,"LINESTRING (175.8443797 -37.3893806, 175.8443006 -37.3893741, 175.8442203 -37.389389, 175.8441442 -37.3894256, 175.8440803 -37.3894528, 175.8437396 -37.3896389, 175.8431776 -37.3899395, 175.8431283 -37.3899664)",
30088205,,,Martin Road,residential,,False,False,117.079,"LINESTRING (175.8360933 -37.3907799, 175.8363057 -37.3918192)",
30088205,,,Martin Road,residential,,False,True,191.792,"LINESTRING (175.8360933 -37.3907799, 175.8357285 -37.3890796)",
30088205,,,Martin Road,residential,,False,True,117.079,"LINESTRING (175.8363057 -37.3918192, 175.8360933 -37.3907799)",
30088205,,,Martin Road,residential,,False,False,20.157,"LINESTRING (175.8363057 -37.3918192, 175.8363309 -37.3919483, 175.8363424 -37.3919981)",
30088211,,,,residential,,False,True,47.357,"LINESTRING (175.8363057 -37.3918192, 175.8367009 -37.3917707, 175.836837 -37.3917738)",
401138093,,SH 2,Seddon Street,trunk,70,False,False,13.213,"LINESTRING (175.8396577 -37.3918174, 175.83978 -37.391749)",
30088250,,,Silverton Road,tertiary,,False,False,185.66799999999998,"LINESTRING (175.8396577 -37.3918174, 175.8399797 -37.3921608, 175.8399797 -37.3922467, 175.8398938 -37.3924398, 175.8401533 -37.3933181, 175.8401616 -37.3933663)",
401138093,,SH 2,Seddon Street,trunk,70,False,True,89.371,"LINESTRING (175.8396577 -37.3918174, 175.8395776 -37.3918474, 175.8394438 -37.3918926, 175.8393028 -37.3919153, 175.8388719 -37.3918983, 175.8387345 -37.3918749, 175.8386729 -37.3918705)",
30088249,,,Devon Street,unclassified,,False,False,161.639,"LINESTRING (175.8386729 -37.3918705, 175.8386738 -37.3919221, 175.8386861 -37.3926439, 175.8386967 -37.3932678, 175.8386988 -37.393324)",
401138093,,SH 2,Seddon Street,trunk,70,False,False,89.37100000000001,"LINESTRING (175.8386729 -37.3918705, 175.8387345 -37.3918749, 175.8388719 -37.3918983, 175.8393028 -37.3919153, 175.8394438 -37.3918926, 175.8395776 -37.3918474, 175.8396577 -37.3918174)",
"[27186708, 401138093]",2,SH 2,"['Parry Palm Avenue', 'Seddon Street']",trunk,70,False,"[False, True]",207.581,"LINESTRING (175.8386729 -37.3918705, 175.8384669 -37.391845, 175.838283 -37.3918313, 175.8380535 -37.3918235, 175.8378314 -37.3918289, 175.8376037 -37.3918475, 175.8372971 -37.3918806, 175.8370525 -37.391914, 175.8367129 -37.3919592, 175.8363424 -37.3919981)",
7931205,2,SH 25,Kenny Street,primary,50,False,False,140.767,"LINESTRING (175.8441204 -37.3912986, 175.8454562 -37.3906085)",
7931205,2,SH 25,Kenny Street,primary,50,False,True,140.441,"LINESTRING (175.8441204 -37.3912986, 175.8434354 -37.3916918, 175.842819 -37.3920237)",
30088240,,,Mueller Street,residential,,False,True,165.18,"LINESTRING (175.8441204 -37.3912986, 175.8440872 -37.391258, 175.8434211 -37.3904657, 175.8430999 -37.390092, 175.8430808 -37.3900641)",
429058744,,,Mueller Street,residential,50,False,False,122.542,"LINESTRING (175.8441204 -37.3912986, 175.8441803 -37.3913711, 175.844869 -37.3921783, 175.8448974 -37.3922115)",
148283454,,,Johnston Street,residential,50,False,True,140.167,"LINESTRING (175.8448974 -37.3922115, 175.8435864 -37.3929215)",
429058744,,,Mueller Street,residential,50,False,False,121.211,"LINESTRING (175.8448974 -37.3922115, 175.8449272 -37.3922463, 175.8456375 -37.3930771, 175.8456684 -37.3931132)",
429058744,,,Mueller Street,residential,50,False,True,122.542,"LINESTRING (175.8448974 -37.3922115, 175.844869 -37.3921783, 175.8441803 -37.3913711, 175.8441204 -37.3912986)",
30088324,,,Union Street,residential,50,False,False,140.613,"LINESTRING (175.8456684 -37.3931132, 175.84435 -37.3938217)",
429058744,,,Mueller Street,residential,50,False,True,121.21100000000001,"LINESTRING (175.8456684 -37.3931132, 175.8456375 -37.3930771, 175.8449272 -37.3922463, 175.8448974 -37.3922115)",
30088242,,,Martha Street,residential,50,False,True,137.467,"LINESTRING (175.8405804 -37.3894141, 175.8392922 -37.3901075)",
30088243,,,Haszard Street,residential,50,False,False,165.925,"LINESTRING (175.8405804 -37.3894141, 175.8416654 -37.3906321)",
379332551,,,,residential,,False,False,26.728,"LINESTRING (175.8405804 -37.3894141, 175.8407276 -37.3893104, 175.8407956 -37.389246)",
7931205,2,SH 25,Kenny Street,primary,50,False,False,140.441,"LINESTRING (175.842819 -37.3920237, 175.8434354 -37.3916918, 175.8441204 -37.3912986)",
7931205,2,SH 25,Kenny Street,primary,50,False,True,146.22500000000002,"LINESTRING (175.842819 -37.3920237, 175.8419771 -37.3924763, 175.8417205 -37.3926142, 175.841508 -37.3927284, 175.8414481 -37.3927606)",
241918093,,,Haszard Street,unclassified,,False,False,120.67500000000001,"LINESTRING (175.842819 -37.3920237, 175.8428585 -37.3920696, 175.8429842 -37.3922167, 175.8435573 -37.3928875, 175.8435864 -37.3929215)",
"[817731898, 241918093]",,,Haszard Street,unclassified,,False,True,169.277,"LINESTRING (175.842819 -37.3920237, 175.8427818 -37.3919781, 175.8422778 -37.3913607, 175.8420435 -37.3911097, 175.8417637 -37.3907538)",
148283454,,,Johnston Street,residential,50,False,False,140.167,"LINESTRING (175.8435864 -37.3929215, 175.8448974 -37.3922115)",
148283454,,,Johnston Street,residential,50,False,True,143.159,"LINESTRING (175.8435864 -37.3929215, 175.842702 -37.3933999, 175.8423168 -37.3936083, 175.8422471 -37.3936463)",
241918093,,,Haszard Street,unclassified,,False,False,120.73100000000001,"LINESTRING (175.8435864 -37.3929215, 175.8436134 -37.3929537, 175.8443086 -37.3937812, 175.84435 -37.3938217)",
241918093,,,Haszard Street,unclassified,,False,True,120.67500000000001,"LINESTRING (175.8435864 -37.3929215, 175.8435573 -37.3928875, 175.8429842 -37.3922167, 175.8428585 -37.3920696, 175.842819 -37.3920237)",
30088324,,,Union Street,residential,50,False,True,140.613,"LINESTRING (175.84435 -37.3938217, 175.8456684 -37.3931132)",
30088324,,,Union Street,residential,50,False,False,70.577,"LINESTRING (175.84435 -37.3938217, 175.8437615 -37.3941444, 175.8436894 -37.3941784)",
241918093,,,Haszard Street,unclassified,,False,False,94.091,"LINESTRING (175.84435 -37.3938217, 175.8443966 -37.3938705, 175.8447513 -37.3943004, 175.8447768 -37.394342, 175.8447942 -37.3943772, 175.8448076 -37.3944155, 175.8448076 -37.3944592, 175.8448046 -37.3944996, 175.844774 -37.3945576)",
241918093,,,Haszard Street,unclassified,,False,True,120.731,"LINESTRING (175.84435 -37.3938217, 175.8443086 -37.3937812, 175.8436134 -37.3929537, 175.8435864 -37.3929215)",
27186694,2,,Kenny Street,secondary,50,False,True,157.87,"LINESTRING (175.8386988 -37.393324, 175.8369139 -37.393255)",
27186694,2,,Kenny Street,secondary,50,False,False,129.384,"LINESTRING (175.8386988 -37.393324, 175.8390168 -37.3933355, 175.8394282 -37.3933494, 175.8398502 -37.3933698, 175.8400867 -37.3933714, 175.8401616 -37.3933663)",
30088249,,,Devon Street,unclassified,,False,True,161.639,"LINESTRING (175.8386988 -37.393324, 175.8386967 -37.3932678, 175.8386861 -37.3926439, 175.8386738 -37.3919221, 175.8386729 -37.3918705)",
27186694,2,,Kenny Street,secondary,50,False,False,157.87,"LINESTRING (175.8369139 -37.393255, 175.8386988 -37.393324)",
30088251,,,Baber Street,residential,50,False,False,185.654,"LINESTRING (175.8369139 -37.393255, 175.8369538 -37.3933044, 175.837796 -37.394555, 175.8378581 -37.3946886, 175.8378818 -37.3947351)",
30088251,,,Baber Street,residential,50,False,True,122.147,"LINESTRING (175.8369139 -37.393255, 175.8368808 -37.3932115, 175.8364841 -37.3925736, 175.8364335 -37.3924507, 175.8363883 -37.392247)",
142998577,,,Consols Street,residential,50,False,False,10.515,"LINESTRING (175.8378818 -37.3947351, 175.837999 -37.3947186)",
30088251,,,Baber Street,residential,50,False,True,185.654,"LINESTRING (175.8378818 -37.3947351, 175.8378581 -37.3946886, 175.837796 -37.394555, 175.8369538 -37.3933044, 175.8369139 -37.393255)",
142998577,,,Consols Street,residential,50,False,True,246.14,"LINESTRING (175.8378818 -37.3947351, 175.8352247 -37.3951099, 175.8351374 -37.3951156)",
30088253,,,Station Road,residential,50,False,True,205.389,"LINESTRING (175.8387351 -37.3959504, 175.8406424 -37.394973, 175.8406893 -37.3949497)",
890874428,,,Baber Street,residential,50,False,True,152.103,"LINESTRING (175.8387351 -37.3959504, 175.8380339 -37.3948519, 175.8380089 -37.3947657, 175.837999 -37.3947186)",
465316740,,,Silverton Road,tertiary,50,False,False,80.198,"LINESTRING (175.8406893 -37.3949497, 175.8410013 -37.395627)",
465316740,,,Silverton Road,tertiary,50,False,True,37.517,"LINESTRING (175.8406893 -37.3949497, 175.8405456 -37.3946322)",
30088253,,,Station Road,residential,50,False,False,205.389,"LINESTRING (175.8406893 -37.3949497, 175.8406424 -37.394973, 175.8387351 -37.3959504)",
465316740,,,Silverton Road,tertiary,50,False,False,24.657,"LINESTRING (175.8404693 -37.3944189, 175.8405456 -37.3946322)",
30088254,,,Silverton Road,tertiary,50,False,True,120.167,"LINESTRING (175.8404693 -37.3944189, 175.8401737 -37.3934197, 175.8401616 -37.3933663)",
142998577,,,Consols Street,residential,50,False,True,220.76000000000002,"LINESTRING (175.8404693 -37.3944189, 175.8404038 -37.3944268, 175.837999 -37.3947186)",
465316739,,,Consols Street,residential,50,False,False,52.162,"LINESTRING (175.8404693 -37.3944189, 175.8405413 -37.3944062, 175.8408017 -37.3943647, 175.840923 -37.3943362, 175.8410369 -37.394296)",
268967255,,,Consols Street,residential,,True,False,57.286,"LINESTRING (175.8410369 -37.394296, 175.8405993 -37.3945977, 175.8405456 -37.3946322)",
465316739,,,Consols Street,residential,50,False,False,129.053,"LINESTRING (175.8410369 -37.394296, 175.8411897 -37.3942225, 175.8417336 -37.3939261, 175.8421775 -37.3936842, 175.8422471 -37.3936463)",
465316739,,,Consols Street,residential,50,False,True,52.162000000000006,"LINESTRING (175.8410369 -37.394296, 175.840923 -37.3943362, 175.8408017 -37.3943647, 175.8405413 -37.3944062, 175.8404693 -37.3944189)",
148283454,,,Johnston Street,residential,50,False,False,143.159,"LINESTRING (175.8422471 -37.3936463, 175.8423168 -37.3936083, 175.842702 -37.3933999, 175.8435864 -37.3929215)",
465316739,,,Consols Street,residential,50,False,True,129.053,"LINESTRING (175.8422471 -37.3936463, 175.8421775 -37.3936842, 175.8417336 -37.3939261, 175.8411897 -37.3942225, 175.8410369 -37.394296)",
465469442,2,SH 2,Rosemont Road,trunk,50,False,False,121.56400000000001,"LINESTRING (175.8422471 -37.3936463, 175.8421912 -37.3936106, 175.8421073 -37.3935409, 175.8419843 -37.3933985, 175.8417848 -37.3931692, 175.8417778 -37.3931608, 175.8414481 -37.3927606)",
465469442,2,SH 2,Rosemont Road,trunk,50,False,True,30.736,"LINESTRING (175.8422471 -37.3936463, 175.8423295 -37.393697, 175.8425446 -37.393788)",
142998577,,,Consols Street,residential,50,False,False,246.14,"LINESTRING (175.8351374 -37.3951156, 175.8352247 -37.3951099, 175.8378818 -37.3947351)",
30088202,,SH 2,Tauranga Road,trunk,50,False,True,104.685,"LINESTRING (175.8436894 -37.3941784, 175.8437575 -37.3942007, 175.8438741 -37.3942426, 175.844774 -37.3945576)",
30088324,,,Union Street,residential,50,False,True,70.577,"LINESTRING (175.8436894 -37.3941784, 175.8437615 -37.3941444, 175.84435 -37.3938217)",
465316406,,,Amaranth Street,residential,50,False,False,77.469,"LINESTRING (175.8436894 -37.3941784, 175.8436148 -37.3942123, 175.8435271 -37.3942693, 175.8430092 -37.3945501, 175.8429678 -37.3945733)",
465316408,,SH 2,Tauranga Road,trunk,50,False,False,110.061,"LINESTRING (175.8436894 -37.3941784, 175.8436338 -37.3941605, 175.8435324 -37.3941279, 175.8434328 -37.3940933, 175.8425446 -37.393788)",
465316740,,,Silverton Road,tertiary,50,False,True,80.198,"LINESTRING (175.8410013 -37.395627, 175.8406893 -37.3949497)",
465316406,,,Amaranth Street,residential,50,False,True,209.544,"LINESTRING (175.8410013 -37.395627, 175.841036 -37.3956085, 175.8429175 -37.394602, 175.8429678 -37.3945733)",
30088202,,SH 2,Tauranga Road,trunk,50,False,False,25.679000000000002,"LINESTRING (175.8450418 -37.3946474, 175.8449639 -37.3946215, 175.8448911 -37.3945964, 175.844774 -37.3945576)",
30088325,,,Christensen Street,residential,50,False,False,149.855,"LINESTRING (175.8450418 -37.3946474, 175.8450183 -37.3946896, 175.8449717 -37.3947705, 175.8448988 -37.3948362, 175.8437314 -37.3954729)",
30088325,,,Christensen Street,residential,50,False,True,149.855,"LINESTRING (175.8437314 -37.3954729, 175.8448988 -37.3948362, 175.8449717 -37.3947705, 175.8450183 -37.3946896, 175.8450418 -37.3946474)",
30088327,,,Montrose Road,residential,50,False,False,120.65100000000001,"LINESTRING (175.8437314 -37.3954729, 175.8437062 -37.3954432, 175.8429678 -37.3945733)",
"[892095429, 30088327]",,,Montrose Road,residential,50,False,False,100.764,"LINESTRING (175.8429678 -37.3945733, 175.842543 -37.3940805, 175.8424925 -37.3939955, 175.8424958 -37.393915, 175.8425095 -37.3938443, 175.8425446 -37.393788)",
30088327,,,Montrose Road,residential,50,False,True,120.65100000000001,"LINESTRING (175.8429678 -37.3945733, 175.8437062 -37.3954432, 175.8437314 -37.3954729)",
465316406,,,Amaranth Street,residential,50,False,False,209.544,"LINESTRING (175.8429678 -37.3945733, 175.8429175 -37.394602, 175.841036 -37.3956085, 175.8410013 -37.395627)",
465316406,,,Amaranth Street,residential,50,False,True,77.469,"LINESTRING (175.8429678 -37.3945733, 175.8430092 -37.3945501, 175.8435271 -37.3942693, 175.8436148 -37.3942123, 175.8436894 -37.3941784)",
142998580,,,School Lane,unclassified,,False,True,129.176,"LINESTRING (175.8391449 -37.3907026, 175.8395504 -37.3913699, 175.83978 -37.391749)",
401138093,,SH 2,Seddon Street,trunk,70,False,True,13.213,"LINESTRING (175.83978 -37.391749, 175.8396577 -37.3918174)",
142998580,,,School Lane,unclassified,,False,False,129.176,"LINESTRING (175.83978 -37.391749, 175.8395504 -37.3913699, 175.8391449 -37.3907026)",
