osmid,name,highway,oneway,reversed,length,geometry,lanes,junction
111320491,Albert Street,secondary,False,True,108.831,"LINESTRING (175.7048072 -36.8333161, 175.7051731 -36.8323822)",2,
111320491,Albert Street,secondary,False,False,127.681,"LINESTRING (175.7048072 -36.8333161, 175.7047127 -36.833558, 175.7046381 -36.833745, 175.7046002 -36.8338406, 175.7045619 -36.8339341, 175.7045334 -36.8340012, 175.7045183 -36.8340475, 175.7045094 -36.8340906, 175.7045062 -36.8341242, 175.7045055 -36.8342077, 175.7045047 -36.8342812, 175.7045053 -36.8344279)",2,
87928131,Coghill Street,unclassified,True,False,101.231,"LINESTRING (175.7043993 -36.8353584, 175.7033107 -36.8350944)",,
111311881,Coghill Street,unclassified,True,False,109.67399999999999,"LINESTRING (175.7043993 -36.8353584, 175.7046376 -36.8354172, 175.7055769 -36.8356491)",,
111320491,Albert Street,secondary,False,False,55.848,"LINESTRING (175.7043993 -36.8353584, 175.7042364 -36.8358116, 175.7042251 -36.8358409)",2,
111320491,Albert Street,secondary,False,True,81.86599999999999,"LINESTRING (175.7043993 -36.8353584, 175.7044859 -36.835122, 175.704506 -36.8350671, 175.7045133 -36.8350276, 175.7045161 -36.8349899, 175.7045187 -36.8348899, 175.7045114 -36.834635)",2,
111320508,Campbell Street,secondary,False,False,104.027,"LINESTRING (175.7019797 -36.8353749, 175.7031002 -36.8356413)",,
111320508,Campbell Street,secondary,False,True,110.727,"LINESTRING (175.7019797 -36.8353749, 175.7008649 -36.8350712, 175.7008019 -36.835054)",,
1211125704,Mary Street,unclassified,False,False,62.168000000000006,"LINESTRING (175.7019797 -36.8353749, 175.7020027 -36.8353221, 175.7021868 -36.8348997, 175.7022314 -36.8348568)",,
"[1211125704, 111311870]","['Mary Street', 'Owen Street']",unclassified,False,True,160.525,"LINESTRING (175.7019797 -36.8353749, 175.7019628 -36.8354195, 175.7018063 -36.8358319, 175.7018217 -36.8358947, 175.7018874 -36.8359459, 175.7028778 -36.8361874)",,
46039680,Monk Street,residential,False,True,113.531,"LINESTRING (175.7072534 -36.8339266, 175.7060388 -36.8336145)",,
"[46039627, 111311876]","['The Esplanade', 'Blacksmith Lane']",residential,False,False,218.201,"LINESTRING (175.7072534 -36.8339266, 175.7071792 -36.834198, 175.7070621 -36.8345897, 175.7069999 -36.8347341, 175.7069601 -36.8348056, 175.7069149 -36.8348785, 175.7068323 -36.8349828, 175.706797 -36.8350194, 175.7067749 -36.8350454, 175.7067166 -36.8350928, 175.7066769 -36.8350942, 175.7066525 -36.8350956, 175.7066124 -36.8350896, 175.7065089 -36.8350659, 175.7058756 -36.8349061)",2,
"[46039627, 1236719036]",The Esplanade,residential,False,True,364.32000000000005,"LINESTRING (175.7072534 -36.8339266, 175.707302 -36.8338156, 175.7073502 -36.833697, 175.7073785 -36.8335967, 175.7074349 -36.833432, 175.7074682 -36.8333651, 175.7075104 -36.833293, 175.7075588 -36.8332299, 175.7076235 -36.8331524, 175.7076838 -36.8330932, 175.707795 -36.833015, 175.707848 -36.832976, 175.7079663 -36.832895, 175.7081134 -36.8327973, 175.7081829 -36.8327426, 175.7082355 -36.8326995, 175.7082894 -36.8326462, 175.7083451 -36.8325815, 175.7083743 -36.8325388, 175.7083903 -36.8324963, 175.7083975 -36.8324741, 175.7084001 -36.8324461, 175.7083985 -36.8324185, 175.7083892 -36.8323865, 175.7083653 -36.8323456, 175.7083221 -36.8322838, 175.7082935 -36.8322466, 175.7082095 -36.8321507, 175.7080736 -36.8319949, 175.7079708 -36.8318818, 175.707913 -36.8318236, 175.7078509 -36.8317674, 175.7077584 -36.8316867, 175.7075916 -36.8315481, 175.7074774 -36.8314549, 175.7073434 -36.8313441, 175.7072744 -36.8312879)",2,
52329612,Kenneth Avenue,residential,False,False,59.936,"LINESTRING (175.7034709 -36.8334216, 175.7035206 -36.833331, 175.7036748 -36.8329086)",,
52329613,Hannan Road,residential,False,False,38.093,"LINESTRING (175.7040625 -36.8318898, 175.704444 -36.8320451)",,
52329612,Kenneth Avenue,residential,False,True,118.43,"LINESTRING (175.7040625 -36.8318898, 175.7039191 -36.8322493, 175.7036748 -36.8329086)",,
52329613,Hannan Road,residential,False,True,219.404,"LINESTRING (175.7040625 -36.8318898, 175.7029001 -36.8314392, 175.7027659 -36.8313924, 175.7026771 -36.8313694, 175.70258 -36.8313514, 175.7024894 -36.8313428, 175.7017464 -36.8313385)",,
111320491,Albert Street,secondary,False,False,23.035,"LINESTRING (175.7045053 -36.8344279, 175.7045114 -36.834635)",2,
52329610,Lee Street,residential,False,True,307.33099999999996,"LINESTRING (175.7045053 -36.8344279, 175.7044445 -36.8344283, 175.7040041 -36.8344343, 175.7039634 -36.834435, 175.7038288 -36.834439, 175.7037934 -36.8344386, 175.7037266 -36.8344322, 175.7035921 -36.8344063, 175.703302 -36.8343333, 175.7031723 -36.8343027, 175.7030796 -36.8342799, 175.701228 -36.8338268, 175.7011677 -36.833812)",,
111320491,Albert Street,secondary,False,True,127.681,"LINESTRING (175.7045053 -36.8344279, 175.7045047 -36.8342812, 175.7045055 -36.8342077, 175.7045062 -36.8341242, 175.7045094 -36.8340906, 175.7045183 -36.8340475, 175.7045334 -36.8340012, 175.7045619 -36.8339341, 175.7046002 -36.8338406, 175.7046381 -36.833745, 175.7047127 -36.833558, 175.7048072 -36.8333161)",2,
46039680,Monk Street,residential,False,False,113.531,"LINESTRING (175.7060388 -36.8336145, 175.7072534 -36.8339266)",,
46039680,Monk Street,residential,False,True,114.523,"LINESTRING (175.7060388 -36.8336145, 175.7048072 -36.8333161)",,
87926619,Mill Road,residential,False,False,286.56899999999996,"LINESTRING (175.7060388 -36.8336145, 175.706761 -36.8317781, 175.7068471 -36.8316081, 175.7072744 -36.8312879)",,
87926614,Eyre Street,residential,False,True,116.791,"LINESTRING (175.7048534 -36.8310472, 175.704444 -36.8320451)",,
111320489,School Road,residential,False,True,97.405,"LINESTRING (175.7048534 -36.8310472, 175.7038148 -36.830771)",,
87926614,Eyre Street,residential,False,False,168.24,"LINESTRING (175.7048534 -36.8310472, 175.7052137 -36.8301814, 175.7053154 -36.829937, 175.7054391 -36.8296542, 175.7054569 -36.8296134)",,
1236719036,The Esplanade,residential,False,True,123.236,"LINESTRING (175.7072744 -36.8312879, 175.7063248 -36.8304813)",2,
87926619,Mill Road,residential,False,True,286.56899999999996,"LINESTRING (175.7072744 -36.8312879, 175.7068471 -36.8316081, 175.706761 -36.8317781, 175.7060388 -36.8336145)",,
"[46039627, 1236719036]",The Esplanade,residential,False,False,364.31999999999994,"LINESTRING (175.7072744 -36.8312879, 175.7073434 -36.8313441, 175.7074774 -36.8314549, 175.7075916 -36.8315481, 175.7077584 -36.8316867, 175.7078509 -36.8317674, 175.707913 -36.8318236, 175.7079708 -36.8318818, 175.7080736 -36.8319949, 175.7082095 -36.8321507, 175.7082935 -36.8322466, 175.7083221 -36.8322838, 175.7083653 -36.8323456, 175.7083892 -36.8323865, 175.7083985 -36.8324185, 175.7084001 -36.8324461, 175.7083975 -36.8324741, 175.7083903 -36.8324963, 175.7083743 -36.8325388, 175.7083451 -36.8325815, 175.7082894 -36.8326462, 175.7082355 -36.8326995, 175.7081829 -36.8327426, 175.7081134 -36.8327973, 175.7079663 -36.832895, 175.707848 -36.832976, 175.707795 -36.833015, 175.7076838 -36.8330932, 175.7076235 -36.8331524, 175.7075588 -36.8332299, 175.7075104 -36.833293, 175.7074682 -36.8333651, 175.7074349 -36.833432, 175.7073785 -36.8335967, 175.7073502 -36.833697, 175.707302 -36.8338156, 175.7072534 -36.8339266)",2,
87926614,Eyre Street,residential,False,True,168.24,"LINESTRING (175.7054569 -36.8296134, 175.7054391 -36.8296542, 175.7053154 -36.829937, 175.7052137 -36.8301814, 175.7048534 -36.8310472)",,
835618648,Buffalo Beach Road,secondary,False,False,65.57300000000001,"LINESTRING (175.7054569 -36.8296134, 175.7057801 -36.8299751, 175.7058921 -36.8300891)",2,
52329613,Hannan Road,residential,False,False,219.404,"LINESTRING (175.7017464 -36.8313385, 175.7024894 -36.8313428, 175.70258 -36.8313514, 175.7026771 -36.8313694, 175.7027659 -36.8313924, 175.7029001 -36.8314392, 175.7040625 -36.8318898)",,
224066379,Cook Drive,tertiary,False,False,214.481,"LINESTRING (175.7017464 -36.8313385, 175.7017002 -36.8305127, 175.7016128 -36.8297994, 175.7015053 -36.8294236)",,
224066379,Cook Drive,tertiary,False,True,76.809,"LINESTRING (175.7017464 -36.8313385, 175.7017392 -36.8317467, 175.7017187 -36.8319139, 175.7016947 -36.8320268)",,
52329613,Hannan Road,residential,False,True,38.093,"LINESTRING (175.704444 -36.8320451, 175.7040625 -36.8318898)",,
87926614,Eyre Street,residential,False,False,116.791,"LINESTRING (175.704444 -36.8320451, 175.7048534 -36.8310472)",,
52329613,Hannan Road,residential,False,False,74.959,"LINESTRING (175.704444 -36.8320451, 175.7047722 -36.832206, 175.7051731 -36.8323822)",,
24318371,Cook Drive,tertiary,False,False,111.004,"LINESTRING (175.6996969 -36.8372224, 175.6999952 -36.8366729, 175.7001431 -36.8362917)",,
24318371,Cook Drive,tertiary,False,True,43.652,"LINESTRING (175.7002816 -36.8359151, 175.7001431 -36.8362917)",,
24318371,Cook Drive,tertiary,False,False,97.346,"LINESTRING (175.7002816 -36.8359151, 175.7006502 -36.835143, 175.700672 -36.8350973)",,
92192640,Bryce Street,residential,False,True,333.399,"LINESTRING (175.7002816 -36.8359151, 175.7038038 -36.8368026, 175.7038554 -36.8368143)",,
92192639,Victoria Street,residential,False,False,86.79,"LINESTRING (175.7058756 -36.8349061, 175.7058558 -36.8349558, 175.7055769 -36.8356491)",,
111311876,Blacksmith Lane,residential,False,False,125.736,"LINESTRING (175.7058756 -36.8349061, 175.7053662 -36.834786, 175.7049317 -36.8346793, 175.7047675 -36.8346435, 175.7046829 -36.8346344, 175.7045876 -36.8346312, 175.7045114 -36.834635)",,
"[46039627, 111311876]","['The Esplanade', 'Blacksmith Lane']",residential,False,True,218.20100000000002,"LINESTRING (175.7058756 -36.8349061, 175.7065089 -36.8350659, 175.7066124 -36.8350896, 175.7066525 -36.8350956, 175.7066769 -36.8350942, 175.7067166 -36.8350928, 175.7067749 -36.8350454, 175.706797 -36.8350194, 175.7068323 -36.8349828, 175.7069149 -36.8348785, 175.7069601 -36.8348056, 175.7069999 -36.8347341, 175.7070621 -36.8345897, 175.7071792 -36.834198, 175.7072534 -36.8339266)",2,
835617432,Albert Street,tertiary,False,True,39.327,"LINESTRING (175.7038554 -36.8368143, 175.7039863 -36.8364765)",,
92192640,Bryce Street,residential,False,False,333.399,"LINESTRING (175.7038554 -36.8368143, 175.7038038 -36.8368026, 175.7002816 -36.8359151)",,
111320491,Albert Street,secondary,False,True,23.035,"LINESTRING (175.7045114 -36.834635, 175.7045053 -36.8344279)",2,
111311876,Blacksmith Lane,residential,False,True,125.73599999999999,"LINESTRING (175.7045114 -36.834635, 175.7045876 -36.8346312, 175.7046829 -36.8346344, 175.7047675 -36.8346435, 175.7049317 -36.8346793, 175.7053662 -36.834786, 175.7058756 -36.8349061)",,
111320491,Albert Street,secondary,False,False,81.86599999999999,"LINESTRING (175.7045114 -36.834635, 175.7045187 -36.8348899, 175.7045161 -36.8349899, 175.7045133 -36.8350276, 175.704506 -36.8350671, 175.7044859 -36.835122, 175.7043993 -36.8353584)",2,
92192639,Victoria Street,residential,False,True,61.847,"LINESTRING (175.7053677 -36.8361795, 175.7055769 -36.8356491)",,
"[111311873, 92192639]","['Victoria Street', 'Owen Street']","['residential', 'unclassified']",False,False,170.64000000000001,"LINESTRING (175.7053677 -36.8361795, 175.7052004 -36.8366548, 175.7051863 -36.8366782, 175.7051633 -36.8366992, 175.7051367 -36.8367174, 175.7050934 -36.8367265, 175.7050449 -36.8367287, 175.7049934 -36.8367201, 175.7040363 -36.8364867, 175.7039863 -36.8364765)",,
835617431,Campbell Street,residential,False,True,102.466,"LINESTRING (175.7053677 -36.8361795, 175.7053271 -36.8361698, 175.7043005 -36.835925, 175.7042645 -36.8359158)",,
"[1211125704, 111311870]","['Mary Street', 'Owen Street']",unclassified,False,False,160.525,"LINESTRING (175.7028778 -36.8361874, 175.7018874 -36.8359459, 175.7018217 -36.8358947, 175.7018063 -36.8358319, 175.7019628 -36.8354195, 175.7019797 -36.8353749)",,
111311870,Owen Street,unclassified,False,True,103.75899999999999,"LINESTRING (175.7028778 -36.8361874, 175.7039167 -36.8364568, 175.7039863 -36.8364765)",,
111311877,Isabella Street,unclassified,False,True,63.868,"LINESTRING (175.7028778 -36.8361874, 175.703082 -36.8356859, 175.7031002 -36.8356413)",,
111320508,Campbell Street,secondary,False,True,104.027,"LINESTRING (175.7031002 -36.8356413, 175.7019797 -36.8353749)",,
111311877,Isabella Street,unclassified,False,False,63.868,"LINESTRING (175.7031002 -36.8356413, 175.703082 -36.8356859, 175.7028778 -36.8361874)",,
111311877,Isabella Street,unclassified,False,True,63.633,"LINESTRING (175.7031002 -36.8356413, 175.7031187 -36.835596, 175.7032968 -36.8351307, 175.7033107 -36.8350944)",,
111320508,Campbell Street,secondary,False,False,94.336,"LINESTRING (175.7031002 -36.8356413, 175.7040844 -36.8358731, 175.7041171 -36.8358808)",,
835617432,Albert Street,tertiary,False,False,39.327,"LINESTRING (175.7039863 -36.8364765, 175.7038554 -36.8368143)",,
111311870,Owen Street,unclassified,False,False,103.75899999999999,"LINESTRING (175.7039863 -36.8364765, 175.7039167 -36.8364568, 175.7028778 -36.8361874)",,
"[111311873, 92192639]","['Victoria Street', 'Owen Street']","['unclassified', 'residential']",False,True,170.64000000000001,"LINESTRING (175.7039863 -36.8364765, 175.7040363 -36.8364867, 175.7049934 -36.8367201, 175.7050449 -36.8367287, 175.7050934 -36.8367265, 175.7051367 -36.8367174, 175.7051633 -36.8366992, 175.7051863 -36.8366782, 175.7052004 -36.8366548, 175.7053677 -36.8361795)",,
835617432,Albert Street,tertiary,False,True,59.986,"LINESTRING (175.7039863 -36.8364765, 175.7041605 -36.835988, 175.7041691 -36.8359573)",,
111311875,Simpson Place,residential,False,False,74.022,"LINESTRING (175.702881 -36.8327099, 175.7036748 -36.8329086)",,
87928131,Coghill Street,unclassified,True,False,100.361,"LINESTRING (175.7033107 -36.8350944, 175.7032951 -36.8350905, 175.7023237 -36.8348483, 175.7022758 -36.8348472, 175.7022314 -36.8348568)",,
111311877,Isabella Street,unclassified,False,False,63.633,"LINESTRING (175.7033107 -36.8350944, 175.7032968 -36.8351307, 175.7031187 -36.835596, 175.7031002 -36.8356413)",,
111311875,Simpson Place,residential,False,True,74.022,"LINESTRING (175.7036748 -36.8329086, 175.702881 -36.8327099)",,
52329612,Kenneth Avenue,residential,False,False,118.43,"LINESTRING (175.7036748 -36.8329086, 175.7039191 -36.8322493, 175.7040625 -36.8318898)",,
52329612,Kenneth Avenue,residential,False,True,59.936,"LINESTRING (175.7036748 -36.8329086, 175.7035206 -36.833331, 175.7034709 -36.8334216)",,
92192639,Victoria Street,residential,False,False,61.847,"LINESTRING (175.7055769 -36.8356491, 175.7053677 -36.8361795)",,
92192639,Victoria Street,residential,False,True,86.79,"LINESTRING (175.7055769 -36.8356491, 175.7058558 -36.8349558, 175.7058756 -36.8349061)",,
111314755,Cholmondeley Crescent,residential,False,True,69.669,"LINESTRING (175.6993936 -36.8361108, 175.7001431 -36.8362917)",,
111314755,Cholmondeley Crescent,residential,False,False,99.638,"LINESTRING (175.6993936 -36.8361108, 175.6992227 -36.8360674, 175.6983215 -36.8358527)",,
111314755,Cholmondeley Crescent,residential,False,False,135.287,"LINESTRING (175.6983215 -36.8358527, 175.6980962 -36.8359043, 175.6978387 -36.8360053, 175.6976321 -36.8361275, 175.6974203 -36.8363121, 175.6972512 -36.8364967, 175.6971771 -36.8365946)",,
111314755,Cholmondeley Crescent,residential,False,True,99.638,"LINESTRING (175.6983215 -36.8358527, 175.6992227 -36.8360674, 175.6993936 -36.8361108)",,
24318371,Cook Drive,tertiary,False,False,43.652,"LINESTRING (175.7001431 -36.8362917, 175.7002816 -36.8359151)",,
111314755,Cholmondeley Crescent,residential,False,False,69.669,"LINESTRING (175.7001431 -36.8362917, 175.6993936 -36.8361108)",,
24318371,Cook Drive,tertiary,False,True,111.004,"LINESTRING (175.7001431 -36.8362917, 175.6999952 -36.8366729, 175.6996969 -36.8372224)",,
111320478,Springbok Avenue,residential,False,True,41.755,"LINESTRING (175.6971219 -36.8301098, 175.6975267 -36.8302996)",,
111320477,Whitby Avenue,residential,False,False,314.76,"LINESTRING (175.6968764 -36.8323324, 175.6975221 -36.8323127, 175.697667 -36.8323234, 175.6983966 -36.8325037, 175.6991154 -36.8326326, 175.6996669 -36.8327867, 175.7002486 -36.8330373)",,
111320477,Whitby Avenue,residential,False,True,99.211,"LINESTRING (175.7013332 -36.8332434, 175.7002486 -36.8330373)",,
224066379,Cook Drive,tertiary,False,False,139.053,"LINESTRING (175.7013332 -36.8332434, 175.7016947 -36.8320268)",,
224066379,Cook Drive,tertiary,False,True,64.919,"LINESTRING (175.7013332 -36.8332434, 175.7011677 -36.833812)",,
111320477,Whitby Avenue,residential,False,False,99.211,"LINESTRING (175.7002486 -36.8330373, 175.7013332 -36.8332434)",,
111320465,Endeavour Close,residential,False,True,179.721,"LINESTRING (175.7002486 -36.8330373, 175.7000621 -36.8334022, 175.6999644 -36.8335031, 175.6998195 -36.8335525, 175.6996693 -36.8335267, 175.6986742 -36.8332434)",,
111320477,Whitby Avenue,residential,False,True,314.76000000000005,"LINESTRING (175.7002486 -36.8330373, 175.6996669 -36.8327867, 175.6991154 -36.8326326, 175.6983966 -36.8325037, 175.697667 -36.8323234, 175.6975221 -36.8323127, 175.6968764 -36.8323324)",,
111320489,School Road,residential,False,False,97.405,"LINESTRING (175.7038148 -36.830771, 175.7048534 -36.8310472)",,
111320489,School Road,residential,False,True,101.846,"LINESTRING (175.7038148 -36.830771, 175.702731 -36.8304771)",,
111320504,Schoolhouse Lane,residential,False,True,59.577999999999996,"LINESTRING (175.7038148 -36.830771, 175.7039796 -36.8303752, 175.7038468 -36.8303226)",,
111320487,Impala Place,residential,False,False,152.39300000000003,"LINESTRING (175.6982481 -36.8316423, 175.6984293 -36.8317555, 175.6988364 -36.8318082, 175.6990537 -36.8318147, 175.6991733 -36.831812, 175.6994683 -36.8317349, 175.6996871 -36.8316462, 175.699835 -36.8315679)",,
111320478,Springbok Avenue,residential,False,False,285.45899999999995,"LINESTRING (175.699835 -36.8315679, 175.6997082 -36.8313812, 175.6995325 -36.8308922, 175.6994587 -36.8307886, 175.6993303 -36.8306547, 175.699228 -36.8305674, 175.6990866 -36.8304891, 175.6987874 -36.8303794, 175.6985146 -36.8303569, 175.6981713 -36.8303998, 175.697903 -36.830417, 175.6977206 -36.830372, 175.6975267 -36.8302996)",,
111320478,Springbok Avenue,residential,False,True,175.449,"LINESTRING (175.699835 -36.8315679, 175.6998605 -36.8315944, 175.7 -36.8316888, 175.7001717 -36.8317318, 175.7016947 -36.8320268)",,
111320487,Impala Place,residential,False,True,152.393,"LINESTRING (175.699835 -36.8315679, 175.6996871 -36.8316462, 175.6994683 -36.8317349, 175.6991733 -36.831812, 175.6990537 -36.8318147, 175.6988364 -36.8318082, 175.6984293 -36.8317555, 175.6982481 -36.8316423)",,
111320478,Springbok Avenue,residential,False,False,41.755,"LINESTRING (175.6975267 -36.8302996, 175.6971219 -36.8301098)",,
111320478,Springbok Avenue,residential,False,True,285.459,"LINESTRING (175.6975267 -36.8302996, 175.6977206 -36.830372, 175.697903 -36.830417, 175.6981713 -36.8303998, 175.6985146 -36.8303569, 175.6987874 -36.8303794, 175.6990866 -36.8304891, 175.699228 -36.8305674, 175.6993303 -36.8306547, 175.6994587 -36.8307886, 175.6995325 -36.8308922, 175.6997082 -36.8313812, 175.699835 -36.8315679)",,
111320465,Endeavour Close,residential,False,False,179.721,"LINESTRING (175.6986742 -36.8332434, 175.6996693 -36.8335267, 175.6998195 -36.8335525, 175.6999644 -36.8335031, 175.7000621 -36.8334022, 175.7002486 -36.8330373)",,
111320489,School Road,residential,False,False,101.846,"LINESTRING (175.702731 -36.8304771, 175.7038148 -36.830771)",,
111320504,Schoolhouse Lane,residential,False,False,59.577999999999996,"LINESTRING (175.7038468 -36.8303226, 175.7039796 -36.8303752, 175.7038148 -36.830771)",,
24318371,Cook Drive,tertiary,False,True,97.346,"LINESTRING (175.700672 -36.8350973, 175.7006502 -36.835143, 175.7002816 -36.8359151)",,
241922342,,secondary,True,False,12.918,"LINESTRING (175.700672 -36.8350973, 175.7006473 -36.8350852, 175.700628 -36.8350678, 175.7006159 -36.8350467, 175.700612 -36.8350237, 175.7006167 -36.8350007)",,roundabout
224066379,Cook Drive,tertiary,False,False,132.23499999999999,"LINESTRING (175.7007519 -36.8349532, 175.7007639 -36.8349217, 175.7008458 -36.8347351, 175.7009836 -36.8343663, 175.7010786 -36.8340891, 175.7011677 -36.833812)",,
241922342,,secondary,True,False,13.265,"LINESTRING (175.7007519 -36.8349532, 175.7007729 -36.8349638, 175.70079 -36.8349782, 175.700802 -36.8349956, 175.7008082 -36.8350149, 175.7008082 -36.8350348, 175.7008019 -36.835054)",,roundabout
111320508,Campbell Street,secondary,False,False,110.727,"LINESTRING (175.7008019 -36.835054, 175.7008649 -36.8350712, 175.7019797 -36.8353749)",,
241922342,,secondary,True,False,13.895000000000001,"LINESTRING (175.7008019 -36.835054, 175.7007859 -36.8350754, 175.7007623 -36.8350918, 175.7007335 -36.8351014, 175.7007023 -36.8351033, 175.700672 -36.8350973)",,roundabout
"[835617433, 241922346]",Joan Gaskell Drive,secondary,False,False,210.55800000000002,"LINESTRING (175.6983577 -36.8344379, 175.6986053 -36.8344996, 175.6989343 -36.8345816, 175.6993067 -36.8346743, 175.6996872 -36.8347691, 175.7000477 -36.8348589, 175.7005738 -36.83499, 175.7006167 -36.8350007)",,
241922342,,secondary,True,False,14.804,"LINESTRING (175.7006167 -36.8350007, 175.7006287 -36.8349808, 175.7006473 -36.8349643, 175.7006709 -36.8349526, 175.7006976 -36.8349466, 175.7007253 -36.8349468, 175.7007519 -36.8349532)",,roundabout
"[835617433, 241922346]",Joan Gaskell Drive,secondary,False,True,210.55800000000002,"LINESTRING (175.7006167 -36.8350007, 175.7005738 -36.83499, 175.7000477 -36.8348589, 175.6996872 -36.8347691, 175.6993067 -36.8346743, 175.6989343 -36.8345816, 175.6986053 -36.8344996, 175.6983577 -36.8344379)",,
111314755,Cholmondeley Crescent,residential,False,True,135.287,"LINESTRING (175.6971771 -36.8365946, 175.6972512 -36.8364967, 175.6974203 -36.8363121, 175.6976321 -36.8361275, 175.6978387 -36.8360053, 175.6980962 -36.8359043, 175.6983215 -36.8358527)",,
779811374,Palm Drive,residential,False,True,85.722,"LINESTRING (175.7005661 -36.8295944, 175.7015053 -36.8294236)",,
779811374,Palm Drive,residential,False,False,406.916,"LINESTRING (175.7005661 -36.8295944, 175.7005465 -36.8297773, 175.7003961 -36.830005, 175.7003412 -36.8300329, 175.7002929 -36.8300436, 175.7002513 -36.8300425, 175.6991073 -36.8296207, 175.6990564 -36.8295691, 175.6990537 -36.8295316, 175.6992964 -36.8289455, 175.6993514 -36.8289143, 175.6993863 -36.8289068, 175.6994306 -36.8289068, 175.7003143 -36.8291537, 175.7003908 -36.8291988, 175.7004377 -36.8292772, 175.7005661 -36.8295944)",,
779811374,Palm Drive,residential,False,True,406.916,"LINESTRING (175.7005661 -36.8295944, 175.7004377 -36.8292772, 175.7003908 -36.8291988, 175.7003143 -36.8291537, 175.6994306 -36.8289068, 175.6993863 -36.8289068, 175.6993514 -36.8289143, 175.6992964 -36.8289455, 175.6990537 -36.8295316, 175.6990564 -36.8295691, 175.6991073 -36.8296207, 175.7002513 -36.8300425, 175.7002929 -36.8300436, 175.7003412 -36.8300329, 175.7003961 -36.830005, 175.7005465 -36.8297773, 175.7005661 -36.8295944)",,
779811374,Palm Drive,residential,False,False,85.722,"LINESTRING (175.7015053 -36.8294236, 175.7005661 -36.8295944)",,
224066379,Cook Drive,tertiary,False,True,214.481,"LINESTRING (175.7015053 -36.8294236, 175.7016128 -36.8297994, 175.7017002 -36.8305127, 175.7017464 -36.8313385)",,
813509793,,secondary,True,False,3.907,"LINESTRING (175.7060586 -36.8303365, 175.7060393 -36.8303321, 175.7060202 -36.8303207)",,roundabout
111320491,Albert Street,secondary,False,False,241.446,"LINESTRING (175.7060202 -36.8303207, 175.7059877 -36.8303717, 175.7059523 -36.8304322, 175.7051731 -36.8323822)",2,
813509793,,secondary,True,False,6.3740000000000006,"LINESTRING (175.7060202 -36.8303207, 175.7060079 -36.8303043, 175.706004 -36.8302855, 175.7060091 -36.8302668)",,roundabout
813509791,Buffalo Beach Road,secondary,True,False,22.421,"LINESTRING (175.7060091 -36.8302668, 175.7059768 -36.8302299, 175.7059312 -36.8301644, 175.7059104 -36.8301281, 175.7058921 -36.8300891)",,
813509793,,secondary,True,False,9.541,"LINESTRING (175.7060091 -36.8302668, 175.7060209 -36.8302525, 175.706038 -36.8302421, 175.7060584 -36.8302369, 175.7060798 -36.8302375, 175.7060998 -36.8302438)",,roundabout
813509793,,secondary,True,False,4.241,"LINESTRING (175.7060998 -36.8302438, 175.7061174 -36.8302566, 175.7061278 -36.8302738)",,roundabout
