osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,junction
"[5367370, 817622391]",2,Queens Drive,tertiary,50,False,True,139.52,"LINESTRING (174.9044164 -41.2096074, 174.9045686 -41.2095221, 174.9047409 -41.2094372, 174.9048015 -41.2094016, 174.9050675 -41.2092457, 174.9051531 -41.2091863, 174.9053083 -41.2091029, 174.9053881 -41.209061, 174.9053962 -41.2090568, 174.9054721 -41.209016, 174.905483 -41.209009, 174.9057385 -41.2088448)",
29043057,,Laings Road,unclassified,50,False,False,40.235,"LINESTRING (174.9018766 -41.2110248, 174.9014996 -41.2108001)",
"[29221564, 1054124070]",3,Laings Road,secondary,50,False,True,57.712,"LINESTRING (174.9018766 -41.2110248, 174.9020895 -41.2111239, 174.9021831 -41.2111737, 174.9022158 -41.2111885, 174.9023537 -41.2112478, 174.9024013 -41.2112545, 174.9024807 -41.2112517)",
106844831,2,Queens Drive,tertiary,50,False,True,264.537,"LINESTRING (174.9018766 -41.2110248, 174.9025652 -41.2106371, 174.902926 -41.2104339, 174.9033772 -41.2101846, 174.9034455 -41.2101468, 174.9037766 -41.2099647, 174.9044164 -41.2096074)",
478220024,4,Queens Drive,secondary,50,False,True,80.605,"LINESTRING (174.9018766 -41.2110248, 174.9015803 -41.2110952, 174.901252 -41.2111936, 174.9009773 -41.2112833)",
200091797,4,Queens Drive,secondary,50,False,True,44.547,"LINESTRING (174.9009773 -41.2112833, 174.9009476 -41.2112992, 174.9007827 -41.2113744, 174.9005273 -41.2114974)",
285820348,,Queens Drive,unclassified,,True,False,74.513,"LINESTRING (174.9009773 -41.2112833, 174.9011686 -41.2111494, 174.9014525 -41.210982, 174.9014921 -41.2109578, 174.9015096 -41.2109381, 174.9015173 -41.2109083, 174.9015166 -41.2108527, 174.9014996 -41.2108001)",
478220024,4,Queens Drive,secondary,50,False,False,80.605,"LINESTRING (174.9009773 -41.2112833, 174.901252 -41.2111936, 174.9015803 -41.2110952, 174.9018766 -41.2110248)",
16867359,1,,secondary,50,True,False,21.741,"LINESTRING (174.9010197 -41.2092148, 174.9010636 -41.2092175, 174.901099 -41.2092291, 174.9011274 -41.2092489, 174.9011454 -41.2092746, 174.9011512 -41.2093034, 174.9011439 -41.2093491)",roundabout
216028146,2,Daly Street,secondary,50,False,True,266.15799999999996,"LINESTRING (174.9010197 -41.2092148, 174.901007 -41.2091362, 174.9010169 -41.2090992, 174.9010367 -41.2090635, 174.9011525 -41.208917, 174.9014237 -41.2086232, 174.901678 -41.2083595, 174.9017711 -41.2082537, 174.9018009 -41.2082237, 174.9019202 -41.2081061, 174.9019542 -41.2080783, 174.9019904 -41.2080556, 174.9020333 -41.2080309, 174.9020763 -41.2080118, 174.9022665 -41.2079443, 174.9024436 -41.2078878, 174.9025275 -41.2078886, 174.9025964 -41.2079203, 174.9029952 -41.2083122)",
16867408,2,Daly Street,secondary,50,False,True,203.46399999999997,"LINESTRING (174.8999683 -41.2109195, 174.8999663 -41.2108172, 174.8999932 -41.2106253, 174.9000538 -41.2104233, 174.9001181 -41.2102505, 174.9002439 -41.2100171, 174.9004231 -41.2096913, 174.9004585 -41.2096316, 174.900497 -41.2095801, 174.9005708 -41.209507, 174.9006504 -41.2094479, 174.9007825 -41.2093793, 174.9009186 -41.2093122)",
16867442,1,,secondary,50,True,False,15.838999999999999,"LINESTRING (174.8999683 -41.2109195, 174.9000228 -41.2109218, 174.9000703 -41.210936, 174.900104 -41.2109626, 174.9001176 -41.2109867)",roundabout
16867442,1,,secondary,50,True,False,19.930999999999997,"LINESTRING (174.899921 -41.2110695, 174.8998938 -41.2110355, 174.8998899 -41.2109931, 174.8999038 -41.2109645, 174.8999161 -41.2109515, 174.8999474 -41.2109321, 174.8999683 -41.2109195)",roundabout
24399752,,Saint Albans Grove,residential,50,False,True,115.723,"LINESTRING (174.9014924 -41.2146849, 174.9003256 -41.2152441)",
29043063,,Myrtle Street,residential,50,False,True,257.595,"LINESTRING (174.9014924 -41.2146849, 174.9017804 -41.2145451, 174.9022016 -41.2143406, 174.902356 -41.2142739, 174.90246 -41.2142574, 174.9032758 -41.214193, 174.9033788 -41.2141736, 174.9035322 -41.2141115, 174.9035921 -41.2140684, 174.9036428 -41.2140025, 174.9038986 -41.2135396)",
"[30086520, 818907644]",2,Woburn Road,secondary,50,False,False,209.05700000000002,"LINESTRING (174.9014924 -41.2146849, 174.9009997 -41.2141158, 174.9007991 -41.2138899, 174.9005928 -41.2136576, 174.9005159 -41.2135711, 174.9004906 -41.2135426, 174.9002964 -41.2132992, 174.9001174 -41.2131156)",
30086520,2,Woburn Road,secondary,50,False,True,284.617,"LINESTRING (174.9014924 -41.2146849, 174.9018798 -41.2151392, 174.9019673 -41.2152419, 174.9020832 -41.2153778, 174.9021732 -41.2154834, 174.9022015 -41.2155165, 174.9026969 -41.2161488, 174.9030581 -41.2166049, 174.9032833 -41.2168607)",
28819071,,Waterloo Road,unclassified,50,False,True,89.499,"LINESTRING (174.9056136 -41.2086441, 174.9054118 -41.2085917, 174.9053258 -41.2085734, 174.9051073 -41.2085286, 174.9047521 -41.2084507, 174.9046888 -41.2084256, 174.9046012 -41.2083909)",
1086659654,,Waterloo Road,unclassified,50,True,False,30.216,"LINESTRING (174.9056136 -41.2086441, 174.9057368 -41.2086886, 174.9058442 -41.2087129, 174.9059525 -41.2087355)",
29018110,2,Cornwall Street,secondary,50,False,False,113.60300000000001,"LINESTRING (174.9098541 -41.2084615, 174.9096184 -41.2090985, 174.9094966 -41.2094471)",
166682644,2,Kings Crescent,tertiary,50,False,False,86.306,"LINESTRING (174.9098541 -41.2084615, 174.9093823 -41.208368, 174.9088565 -41.2082636)",
29017695,,Bloomfield Terrace,unclassified,50,False,True,109.099,"LINESTRING (174.9088565 -41.2082636, 174.9087575 -41.2085823, 174.9085597 -41.209219)",
166682644,2,Kings Crescent,tertiary,50,False,True,86.306,"LINESTRING (174.9088565 -41.2082636, 174.9093823 -41.208368, 174.9098541 -41.2084615)",
5367353,2,High Street,tertiary,50,False,True,103.169,"LINESTRING (174.9036066 -41.2089395, 174.9046012 -41.2083909)",
5367353,2,High Street,tertiary,50,False,False,186.716,"LINESTRING (174.9036066 -41.2089395, 174.9031274 -41.2092262, 174.902776 -41.2094293, 174.9026524 -41.2094971, 174.9022285 -41.2097391, 174.9018379 -41.2099636)",
29017764,2,Margaret Street,unclassified,50,False,True,101.289,"LINESTRING (174.9036066 -41.2089395, 174.9037358 -41.2090622, 174.9041529 -41.2093587, 174.9043562 -41.2095094, 174.9044164 -41.2096074)",
689798424,2,Margaret Street,unclassified,50,False,False,72.964,"LINESTRING (174.9036066 -41.2089395, 174.9033092 -41.2086108, 174.9031015 -41.2084048)",
78144703,,Knights Road,tertiary,50,False,False,72.859,"LINESTRING (174.9088623 -41.2114006, 174.9097021 -41.2115744)",
29017679,2,Knights Road,secondary,50,False,True,80.768,"LINESTRING (174.9088623 -41.2114006, 174.9083532 -41.2113045, 174.9079258 -41.2112238)",
78144693,2,Cornwall Street,secondary,50,False,False,107.41999999999999,"LINESTRING (174.9088623 -41.2114006, 174.9088813 -41.2113431, 174.9089351 -41.2111803, 174.9090508 -41.2108302, 174.9091722 -41.2104631)",
29042698,2,Knights Road,secondary,50,False,True,56.562,"LINESTRING (174.9057245 -41.2108109, 174.9050689 -41.2106864)",
29042698,2,Knights Road,secondary,50,False,False,174.14399999999998,"LINESTRING (174.9057245 -41.2108109, 174.9058643 -41.2108386, 174.9063863 -41.2109391, 174.9067378 -41.2110071, 174.9067893 -41.2110164, 174.9069154 -41.2110391, 174.9072076 -41.211092, 174.9073526 -41.2111178, 174.9077448 -41.2111885)",
29043063,,Myrtle Street,residential,50,False,False,203.115,"LINESTRING (174.9057245 -41.2108109, 174.9056045 -41.211167, 174.9055049 -41.2114625, 174.9054631 -41.2115333, 174.9054143 -41.2116002, 174.9052985 -41.2116992, 174.9052389 -41.2117367, 174.9050873 -41.2118321, 174.9048815 -41.211965, 174.9048137 -41.2120169, 174.904734 -41.2121258, 174.904597 -41.2123651)",
29043063,,Myrtle Street,residential,50,False,False,257.59499999999997,"LINESTRING (174.9038986 -41.2135396, 174.9036428 -41.2140025, 174.9035921 -41.2140684, 174.9035322 -41.2141115, 174.9033788 -41.2141736, 174.9032758 -41.214193, 174.90246 -41.2142574, 174.902356 -41.2142739, 174.9022016 -41.2143406, 174.9017804 -41.2145451, 174.9014924 -41.2146849)",
29043063,,Myrtle Street,residential,50,False,True,143.07299999999998,"LINESTRING (174.9038986 -41.2135396, 174.9039436 -41.2134647, 174.9044467 -41.212627, 174.904597 -41.2123651)",
29972841,,Huia Street,residential,50,False,True,108.357,"LINESTRING (174.9038986 -41.2135396, 174.9044371 -41.2137056, 174.9047457 -41.2137718, 174.9049413 -41.2138137, 174.9051255 -41.2138461)",
29043064,,Bloomfield Terrace,tertiary,50,False,True,299.45700000000005,"LINESTRING (174.9059915 -41.2133841, 174.9065286 -41.2131534, 174.9069229 -41.2129726, 174.9070378 -41.2129199, 174.9071457 -41.2128437, 174.9072535 -41.2127391, 174.9073184 -41.212658, 174.9073639 -41.2125593, 174.9074652 -41.2122456, 174.9077797 -41.211375, 174.9078132 -41.2112665)",
30086556,,Laings Road,tertiary,50,False,True,67.16799999999999,"LINESTRING (174.9059915 -41.2133841, 174.9060155 -41.2134891, 174.906009 -41.2136313, 174.9059817 -41.2138275, 174.9059515 -41.2139331, 174.9059374 -41.2139819)",
166906179,,Laings Road,residential,50,False,False,171.00100000000003,"LINESTRING (174.9059915 -41.2133841, 174.9058765 -41.2131124, 174.9057778 -41.2129658, 174.905644 -41.2128417, 174.9055024 -41.2127362, 174.9053218 -41.2126355, 174.9050221 -41.212505, 174.904597 -41.2123651)",
78144703,,Knights Road,tertiary,50,False,False,138.772,"LINESTRING (174.9097021 -41.2115744, 174.9113188 -41.2118543)",
78144703,,Knights Road,tertiary,50,False,True,72.859,"LINESTRING (174.9097021 -41.2115744, 174.9088623 -41.2114006)",
29043067,,Colin Grove,residential,50,False,False,120.99900000000001,"LINESTRING (174.9097021 -41.2115744, 174.9096775 -41.2116163, 174.9094607 -41.2119867, 174.9093329 -41.212104, 174.908864 -41.2124383)",
29043067,,Colin Grove,residential,50,False,True,120.99900000000001,"LINESTRING (174.908864 -41.2124383, 174.9093329 -41.212104, 174.9094607 -41.2119867, 174.9096775 -41.2116163, 174.9097021 -41.2115744)",
78144703,,Knights Road,tertiary,50,False,True,138.772,"LINESTRING (174.9113188 -41.2118543, 174.9097021 -41.2115744)",
29043071,,Hautana Street,residential,50,False,False,357.007,"LINESTRING (174.9113188 -41.2118543, 174.9112964 -41.211919, 174.9112835 -41.2119562, 174.9112063 -41.212026, 174.9103332 -41.2126846, 174.9088688 -41.2137225, 174.9083452 -41.2141357)",
29043071,,Hautana Street,residential,50,False,False,149.22,"LINESTRING (174.9083452 -41.2141357, 174.9079161 -41.2144392, 174.907856 -41.2144908, 174.9078045 -41.2145489, 174.9077702 -41.2146135, 174.9076632 -41.2152997)",
29043071,,Hautana Street,residential,50,False,True,357.007,"LINESTRING (174.9083452 -41.2141357, 174.9088688 -41.2137225, 174.9103332 -41.2126846, 174.9112063 -41.212026, 174.9112835 -41.2119562, 174.9112964 -41.211919, 174.9113188 -41.2118543)",
29047214,,Sherwood Street,residential,50,False,True,238.624,"LINESTRING (174.9083452 -41.2141357, 174.9087587 -41.2144961, 174.9089159 -41.2145812, 174.9091453 -41.214627, 174.9108947 -41.2149082)",
29043071,,Hautana Street,residential,50,False,False,100.713,"LINESTRING (174.9076632 -41.2152997, 174.9074836 -41.2161953)",
30064605,,Hautana Square,residential,50,False,False,185.594,"LINESTRING (174.9076632 -41.2152997, 174.9083264 -41.2154467, 174.9084122 -41.2155049, 174.9084465 -41.21555, 174.9084465 -41.2156146, 174.9084103 -41.215702, 174.9074836 -41.2161953)",
29043071,,Hautana Street,residential,50,False,True,149.22,"LINESTRING (174.9076632 -41.2152997, 174.9077702 -41.2146135, 174.9078045 -41.2145489, 174.907856 -41.2144908, 174.9079161 -41.2144392, 174.9083452 -41.2141357)",
29043071,,Hautana Street,residential,50,False,True,100.713,"LINESTRING (174.9074836 -41.2161953, 174.9076632 -41.2152997)",
30064605,,Hautana Square,residential,50,False,True,185.594,"LINESTRING (174.9074836 -41.2161953, 174.9084103 -41.215702, 174.9084465 -41.2156146, 174.9084465 -41.21555, 174.9084122 -41.2155049, 174.9083264 -41.2154467, 174.9076632 -41.2152997)",
30064605,,Hautana Square,residential,50,False,False,137.477,"LINESTRING (174.9074836 -41.2161953, 174.9074278 -41.216275, 174.9067304 -41.2167088, 174.9066617 -41.2167347, 174.9066102 -41.2167476, 174.9061234 -41.2167244)",
"[30086556, 29043076]",,"['Laings Road', 'Bellevue Road']",tertiary,50,False,False,312.6740000000001,"LINESTRING (174.9061234 -41.2167244, 174.9062145 -41.2152309, 174.9062265 -41.2150401, 174.9062129 -41.2149359, 174.9061951 -41.2148441, 174.9061475 -41.2147472, 174.906043 -41.214616, 174.9059704 -41.214538, 174.9059067 -41.2144534, 174.9058752 -41.2143673, 174.9058701 -41.2142951, 174.9058693 -41.2142839, 174.9058928 -41.2141252, 174.9059374 -41.2139819)",
30064605,,Hautana Square,residential,50,False,True,137.477,"LINESTRING (174.9061234 -41.2167244, 174.9066102 -41.2167476, 174.9066617 -41.2167347, 174.9067304 -41.2167088, 174.9074278 -41.216275, 174.9074836 -41.2161953)",
29972841,,Huia Street,residential,50,False,False,69.572,"LINESTRING (174.9059374 -41.2139819, 174.9052534 -41.2138675, 174.9051255 -41.2138461)",
30086556,,Laings Road,tertiary,50,False,False,67.16799999999999,"LINESTRING (174.9059374 -41.2139819, 174.9059515 -41.2139331, 174.9059817 -41.2138275, 174.906009 -41.2136313, 174.9060155 -41.2134891, 174.9059915 -41.2133841)",
"[29043076, 30086556]",,"['Laings Road', 'Bellevue Road']",tertiary,50,False,True,312.674,"LINESTRING (174.9059374 -41.2139819, 174.9058928 -41.2141252, 174.9058693 -41.2142839, 174.9058701 -41.2142951, 174.9058752 -41.2143673, 174.9059067 -41.2144534, 174.9059704 -41.214538, 174.906043 -41.214616, 174.9061475 -41.2147472, 174.9061951 -41.2148441, 174.9062129 -41.2149359, 174.9062265 -41.2150401, 174.9062145 -41.2152309, 174.9061234 -41.2167244)",
29043063,,Myrtle Street,residential,50,False,False,143.07299999999998,"LINESTRING (174.904597 -41.2123651, 174.9044467 -41.212627, 174.9039436 -41.2134647, 174.9038986 -41.2135396)",
29043063,,Myrtle Street,residential,50,False,True,203.11499999999998,"LINESTRING (174.904597 -41.2123651, 174.904734 -41.2121258, 174.9048137 -41.2120169, 174.9048815 -41.211965, 174.9050873 -41.2118321, 174.9052389 -41.2117367, 174.9052985 -41.2116992, 174.9054143 -41.2116002, 174.9054631 -41.2115333, 174.9055049 -41.2114625, 174.9056045 -41.211167, 174.9057245 -41.2108109)",
29083218,2,Laings Road,unclassified,50,False,False,223.053,"LINESTRING (174.904597 -41.2123651, 174.904275 -41.2122691, 174.9039077 -41.2121491, 174.9038133 -41.2121201, 174.9036296 -41.2120604, 174.903455 -41.2119958, 174.9032801 -41.2118982, 174.9029485 -41.2116848, 174.9028493 -41.2116146, 174.9025975 -41.2114691, 174.9025629 -41.2114347, 174.9025358 -41.2113945, 174.9025085 -41.2113377, 174.9024807 -41.2112517)",
166906179,,Laings Road,residential,50,False,True,171.00099999999998,"LINESTRING (174.904597 -41.2123651, 174.9050221 -41.212505, 174.9053218 -41.2126355, 174.9055024 -41.2127362, 174.905644 -41.2128417, 174.9057778 -41.2129658, 174.9058765 -41.2131124, 174.9059915 -41.2133841)",
29047206,,Penrose Street,residential,50,False,False,88.499,"LINESTRING (174.9106964 -41.2156885, 174.9107645 -41.2155221, 174.9107955 -41.215406, 174.9108947 -41.2149082)",
29047206,,Penrose Street,residential,50,False,True,26.862000000000002,"LINESTRING (174.9106964 -41.2156885, 174.9106092 -41.2157684, 174.9104625 -41.2158516)",
649417695,,Penrose Street,residential,50,True,False,32.845,"LINESTRING (174.9106964 -41.2156885, 174.9106864 -41.2157598, 174.9106961 -41.2158312, 174.9107249 -41.2158995, 174.9107731 -41.2159711)",
29047206,,Penrose Street,residential,50,False,True,88.499,"LINESTRING (174.9108947 -41.2149082, 174.9107955 -41.215406, 174.9107645 -41.2155221, 174.9106964 -41.2156885)",
29047214,,Sherwood Street,residential,50,False,False,238.62399999999997,"LINESTRING (174.9108947 -41.2149082, 174.9091453 -41.214627, 174.9089159 -41.2145812, 174.9087587 -41.2144961, 174.9083452 -41.2141357)",
29047329,,Hinau Street,residential,50,False,False,29.360999999999997,"LINESTRING (174.9107731 -41.2159711, 174.910691 -41.2159522, 174.9106311 -41.2159279, 174.9105748 -41.2159072, 174.9104625 -41.2158516)",
29047206,,Penrose Street,residential,50,False,False,26.862000000000002,"LINESTRING (174.9104625 -41.2158516, 174.9106092 -41.2157684, 174.9106964 -41.2156885)",
29047206,,Penrose Street,residential,50,False,True,107.644,"LINESTRING (174.9104625 -41.2158516, 174.9104269 -41.2158761, 174.9103182 -41.2159407, 174.9094599 -41.2164584)",
29047329,,Hinau Street,residential,50,False,True,29.360999999999997,"LINESTRING (174.9104625 -41.2158516, 174.9105748 -41.2159072, 174.9106311 -41.2159279, 174.910691 -41.2159522, 174.9107731 -41.2159711)",
29047398,,Totara Crescent,residential,50,False,False,108.50999999999999,"LINESTRING (174.9105479 -41.216989, 174.9101054 -41.2167891, 174.9099639 -41.216722, 174.9094599 -41.2164584)",
29047206,,Penrose Street,residential,50,False,False,107.644,"LINESTRING (174.9094599 -41.2164584, 174.9103182 -41.2159407, 174.9104269 -41.2158761, 174.9104625 -41.2158516)",
29047398,,Totara Crescent,residential,50,False,True,108.50999999999999,"LINESTRING (174.9094599 -41.2164584, 174.9099639 -41.216722, 174.9101054 -41.2167891, 174.9105479 -41.216989)",
30086520,2,Woburn Road,secondary,50,False,False,284.617,"LINESTRING (174.9032833 -41.2168607, 174.9030581 -41.2166049, 174.9026969 -41.2161488, 174.9022015 -41.2155165, 174.9021732 -41.2154834, 174.9020832 -41.2153778, 174.9019673 -41.2152419, 174.9018798 -41.2151392, 174.9014924 -41.2146849)",
29972614,,Market Grove,unclassified,50,False,False,13.872,"LINESTRING (174.9001174 -41.2131156, 174.8999832 -41.2131889)",
"[30086520, 818907644]",2,Woburn Road,secondary,50,False,True,209.057,"LINESTRING (174.9001174 -41.2131156, 174.9002964 -41.2132992, 174.9004906 -41.2135426, 174.9005159 -41.2135711, 174.9005928 -41.2136576, 174.9007991 -41.2138899, 174.9009997 -41.2141158, 174.9014924 -41.2146849)",
29972841,,Huia Street,residential,50,False,False,108.357,"LINESTRING (174.9051255 -41.2138461, 174.9049413 -41.2138137, 174.9047457 -41.2137718, 174.9044371 -41.2137056, 174.9038986 -41.2135396)",
29972841,,Huia Street,residential,50,False,True,69.572,"LINESTRING (174.9051255 -41.2138461, 174.9052534 -41.2138675, 174.9059374 -41.2139819)",
30086543,,Huia Place,residential,50,False,False,29.516000000000002,"LINESTRING (174.9051255 -41.2138461, 174.9051462 -41.2137631, 174.9051905 -41.2135852)",
30086543,,Huia Place,residential,50,False,False,54.23899999999999,"LINESTRING (174.9051905 -41.2135852, 174.9052189 -41.2135005, 174.9052356 -41.2134563, 174.9052013 -41.2134111, 174.9051356 -41.2133996, 174.9050819 -41.2134194, 174.9050558 -41.2134617, 174.9050901 -41.2135005, 174.9051905 -41.2135852)",
30086543,,Huia Place,residential,50,False,True,54.239000000000004,"LINESTRING (174.9051905 -41.2135852, 174.9050901 -41.2135005, 174.9050558 -41.2134617, 174.9050819 -41.2134194, 174.9051356 -41.2133996, 174.9052013 -41.2134111, 174.9052356 -41.2134563, 174.9052189 -41.2135005, 174.9051905 -41.2135852)",
30086543,,Huia Place,residential,50,False,True,29.516000000000002,"LINESTRING (174.9051905 -41.2135852, 174.9051462 -41.2137631, 174.9051255 -41.2138461)",
29972614,,Market Grove,unclassified,50,False,True,13.872,"LINESTRING (174.8999832 -41.2131889, 174.9001174 -41.2131156)",
78144693,2,Cornwall Street,secondary,50,False,True,5.305,"LINESTRING (174.9091875 -41.2104168, 174.9091722 -41.2104631)",
78144693,2,Cornwall Street,secondary,50,False,False,110.889,"LINESTRING (174.9091875 -41.2104168, 174.9093592 -41.2098973, 174.909376 -41.2098464, 174.9094966 -41.2094471)",
29043056,2,Knights Road,secondary,50,False,True,143.55599999999998,"LINESTRING (174.9024807 -41.2112517, 174.9025651 -41.2112352, 174.9026268 -41.2112089, 174.9026697 -41.2111845, 174.9027153 -41.2111585, 174.9027877 -41.2111222, 174.902895 -41.2110899, 174.9030559 -41.2110576, 174.9030855 -41.2110514, 174.9036287 -41.2109451, 174.9038401 -41.2109038, 174.9041016 -41.2108614)",
29083218,2,Laings Road,unclassified,50,False,True,223.05300000000005,"LINESTRING (174.9024807 -41.2112517, 174.9025085 -41.2113377, 174.9025358 -41.2113945, 174.9025629 -41.2114347, 174.9025975 -41.2114691, 174.9028493 -41.2116146, 174.9029485 -41.2116848, 174.9032801 -41.2118982, 174.903455 -41.2119958, 174.9036296 -41.2120604, 174.9038133 -41.2121201, 174.9039077 -41.2121491, 174.904275 -41.2122691, 174.904597 -41.2123651)",
"[29221564, 1054124070]",3,Laings Road,secondary,50,False,False,57.712,"LINESTRING (174.9024807 -41.2112517, 174.9024013 -41.2112545, 174.9023537 -41.2112478, 174.9022158 -41.2111885, 174.9021831 -41.2111737, 174.9020895 -41.2111239, 174.9018766 -41.2110248)",
24399752,,Saint Albans Grove,residential,50,False,False,115.723,"LINESTRING (174.9003256 -41.2152441, 174.9014924 -41.2146849)",
16866353,2,Woburn Road,secondary,50,True,False,52.045,"LINESTRING (174.8998231 -41.2127062, 174.8999094 -41.212877, 174.9001174 -41.2131156)",
16867359,1,,secondary,50,True,False,4.907,"LINESTRING (174.9011439 -41.2093491, 174.9010968 -41.2093754)",roundabout
817622393,2,,tertiary,50,True,False,12.963,"LINESTRING (174.9062234 -41.2086477, 174.906244 -41.2086594, 174.9062591 -41.2086751, 174.9062676 -41.2086935, 174.9062686 -41.2087129, 174.9062621 -41.2087317, 174.9062486 -41.2087483)",roundabout
16867359,1,,secondary,50,True,False,19.354000000000003,"LINESTRING (174.9010968 -41.2093754, 174.9010614 -41.2093864, 174.9010231 -41.209388, 174.9009863 -41.2093802, 174.9009549 -41.2093636, 174.9009324 -41.2093403, 174.9009186 -41.2093122)",roundabout
203831580,,Andrews Avenue,unclassified,50,False,True,90.918,"LINESTRING (174.9010968 -41.2093754, 174.901192 -41.2094694, 174.9012436 -41.2095012, 174.9013637 -41.2095501, 174.90142 -41.209589, 174.9018379 -41.2099636)",
16867359,1,,secondary,50,True,False,14.943999999999999,"LINESTRING (174.9009186 -41.2093122, 174.9009215 -41.2092946, 174.9009247 -41.2092782, 174.9009457 -41.2092475, 174.900981 -41.2092253, 174.9010197 -41.2092148)",roundabout
16867408,2,Daly Street,secondary,50,False,False,203.464,"LINESTRING (174.9009186 -41.2093122, 174.9007825 -41.2093793, 174.9006504 -41.2094479, 174.9005708 -41.209507, 174.900497 -41.2095801, 174.9004585 -41.2096316, 174.9004231 -41.2096913, 174.9002439 -41.2100171, 174.9001181 -41.2102505, 174.9000538 -41.2104233, 174.8999932 -41.2106253, 174.8999663 -41.2108172, 174.8999683 -41.2109195)",
200091793,2,,secondary,50,True,False,2.503,"LINESTRING (174.8999521 -41.2119087, 174.8999785 -41.2118981)",roundabout
29017695,,Bloomfield Terrace,unclassified,50,False,False,109.099,"LINESTRING (174.9085597 -41.209219, 174.9087575 -41.2085823, 174.9088565 -41.2082636)",
200091799,,,tertiary,50,True,False,9.18,"LINESTRING (174.9085597 -41.209219, 174.9085768 -41.2092294, 174.9085892 -41.209243, 174.9085959 -41.2092587, 174.9085963 -41.2092752, 174.9085903 -41.2092911)",roundabout
5367374,2,,tertiary,50,True,False,17.422,"LINESTRING (174.9062486 -41.2087483, 174.9062245 -41.2087634, 174.9061948 -41.2087711, 174.9061634 -41.2087706, 174.9061343 -41.2087618, 174.9061111 -41.2087458, 174.9060969 -41.2087248, 174.9060914 -41.2087104)",roundabout
5367383,,Waterloo Road,tertiary,50,False,True,193.322,"LINESTRING (174.9062486 -41.2087483, 174.9063202 -41.2087953, 174.9064595 -41.2088416, 174.9066244 -41.2088725, 174.9068272 -41.2089106, 174.9071225 -41.208966, 174.9073883 -41.2090158, 174.9075815 -41.209052, 174.9076505 -41.2090683, 174.9078354 -41.2091119, 174.9083047 -41.2092227, 174.9084501 -41.2092485)",
200091793,2,,secondary,50,True,False,16.552,"LINESTRING (174.8998869 -41.2120358, 174.8998797 -41.2120207, 174.8998785 -41.211991, 174.8998924 -41.2119544, 174.8999338 -41.211916, 174.8999521 -41.2119087)",roundabout
"[1054124069, 16866517]","['2', '3']",Queens Drive,secondary,50,True,False,67.945,"LINESTRING (174.9001018 -41.2120912, 174.8999444 -41.212271, 174.899897 -41.2123271, 174.8998476 -41.2123956, 174.8998035 -41.2124819, 174.899791 -41.212539, 174.8997886 -41.2125937, 174.8997992 -41.2126393)",
