osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,junction
48847816,Bannister Street,unclassified,50,False,False,14.305,"LINESTRING (175.6628203 -40.9524607, 175.6629286 -40.95256)",,,
48847816,Bannister Street,unclassified,50,False,True,165.873,"LINESTRING (175.6628203 -40.9524607, 175.661565 -40.951309)",,,
65288160,Hessey Street,residential,50,False,True,208.47299999999998,"LINESTRING (175.6628203 -40.9524607, 175.6621858 -40.952856, 175.6612209 -40.9534572, 175.6609054 -40.9536538)",,,
48847816,Bannister Street,unclassified,50,False,False,5.882,"LINESTRING (175.6638833 -40.9534405, 175.6639282 -40.9534811)",,,
48847816,Bannister Street,unclassified,50,False,True,126.546,"LINESTRING (175.6638833 -40.9534405, 175.6629286 -40.95256)",,,
87413474,Worksop Road,tertiary,50,False,True,85.316,"LINESTRING (175.6595315 -40.9536877, 175.6592573 -40.9534438, 175.6590338 -40.9532474, 175.6588631 -40.9531101)",2,,
87413418,Church Street,tertiary,50,False,True,131.689,"LINESTRING (175.6650281 -40.9527863, 175.6640255 -40.9518757)",2,,
65288149,Archer Street,residential,50,False,True,120.419,"LINESTRING (175.6650281 -40.9527863, 175.6649647 -40.9528259, 175.6639845 -40.9534455, 175.6639282 -40.9534811)",,,
256094385,Dixon Street,secondary,50,False,False,111.613,"LINESTRING (175.6637222 -40.9499166, 175.663195 -40.9502543, 175.6631005 -40.950313, 175.6629236 -40.9504272, 175.6627246 -40.9505788)",2,,
256094385,Dixon Street,secondary,50,False,True,18.700000000000003,"LINESTRING (175.6637222 -40.9499166, 175.6638027 -40.9498658, 175.6638931 -40.9498088)",2,,
48847816,Bannister Street,unclassified,50,False,False,165.873,"LINESTRING (175.661565 -40.951309, 175.6628203 -40.9524607)",,,
87413455,Dixon Street,secondary,50,False,True,109.509,"LINESTRING (175.661565 -40.951309, 175.6625626 -40.9506748)",2,,
48847816,Bannister Street,unclassified,50,False,True,122.964,"LINESTRING (175.661565 -40.951309, 175.6610852 -40.9508687, 175.660736 -40.9505483, 175.6606345 -40.9504552)",,,
87413455,Dixon Street,secondary,50,False,False,290.866,"LINESTRING (175.661565 -40.951309, 175.6613986 -40.9514144, 175.6609163 -40.951708, 175.6607773 -40.9517926, 175.6607139 -40.9518312, 175.6606309 -40.9518817, 175.6604844 -40.9519709, 175.660167 -40.9521641, 175.6597434 -40.9524224, 175.6595711 -40.9525269, 175.6594372 -40.9526084, 175.6591053 -40.9528185, 175.6589777 -40.9529211, 175.6589113 -40.9529851)",2,,
157331202,Chapel Street,trunk,50,False,False,52.271,"LINESTRING (175.6597221 -40.9496089, 175.6592457 -40.9499114)",2,SH 2,
76997082,Perry Street,unclassified,50,False,True,121.35600000000001,"LINESTRING (175.6597221 -40.9496089, 175.6597535 -40.949638, 175.6601307 -40.9499879, 175.660517 -40.9503462, 175.6606345 -40.9504552)",,,
157331202,Chapel Street,trunk,50,False,True,107.01000000000002,"LINESTRING (175.6597221 -40.9496089, 175.6598268 -40.9495484, 175.6602243 -40.9493097, 175.6605118 -40.9491301, 175.6605548 -40.9491, 175.6606629 -40.9490246, 175.6607038 -40.9489961)",2,SH 2,
200238771,Chapel Street,trunk,50,False,True,157.483,"LINESTRING (175.6632174 -40.947429, 175.6646431 -40.9465091)",2,SH 2,
87468029,King Street,unclassified,50,False,False,119.32900000000001,"LINESTRING (175.6632174 -40.947429, 175.6632737 -40.9474799, 175.6640135 -40.9481679, 175.6640762 -40.948226, 175.6641143 -40.9482613)",,,
200238771,Chapel Street,trunk,50,False,False,141.949,"LINESTRING (175.6632174 -40.947429, 175.6623022 -40.9479971, 175.6619138 -40.9482415)",2,SH 2,
200238770,Queen Street,tertiary,30,False,True,60.326,"LINESTRING (175.6641143 -40.9482613, 175.6646649 -40.9479129)",,,
87468029,King Street,unclassified,50,False,True,119.32900000000001,"LINESTRING (175.6641143 -40.9482613, 175.6640762 -40.948226, 175.6640135 -40.9481679, 175.6632737 -40.9474799, 175.6632174 -40.947429)",,,
114493715,Queen Street,tertiary,30,False,False,112.837,"LINESTRING (175.6641143 -40.9482613, 175.6637371 -40.9484931, 175.6630783 -40.9489074)",,,
114493715,Queen Street,tertiary,30,False,False,10.767,"LINESTRING (175.6630783 -40.9489074, 175.6629805 -40.94897)",,,
87468028,Park Street,unclassified,50,True,False,120.479,"LINESTRING (175.6630783 -40.9489074, 175.6631828 -40.9490042, 175.6635356 -40.9493309, 175.6639957 -40.9497403)",,,
114493715,Queen Street,tertiary,30,False,True,112.837,"LINESTRING (175.6630783 -40.9489074, 175.6637371 -40.9484931, 175.6641143 -40.9482613)",,,
256094385,Dixon Street,secondary,50,False,True,11.501,"LINESTRING (175.6638931 -40.9498088, 175.6639957 -40.9497403)",2,,
87468033,Park Street,unclassified,50,True,False,120.72300000000001,"LINESTRING (175.6638931 -40.9498088, 175.6634363 -40.9493934, 175.6630865 -40.9490685, 175.6629805 -40.94897)",,,
256094385,Dixon Street,secondary,50,False,False,18.700000000000003,"LINESTRING (175.6638931 -40.9498088, 175.6638027 -40.9498658, 175.6637222 -40.9499166)",2,,
114493715,Queen Street,tertiary,30,False,True,10.767,"LINESTRING (175.6629805 -40.94897, 175.6630783 -40.9489074)",,,
88608164,Queen Street,tertiary,30,False,False,138.94000000000003,"LINESTRING (175.6629805 -40.94897, 175.6628442 -40.9490503, 175.6618831 -40.9496615, 175.6618089 -40.9497132, 175.6617177 -40.9497768)",2,,
200238770,Queen Street,tertiary,30,False,False,60.326,"LINESTRING (175.6646649 -40.9479129, 175.6641143 -40.9482613)",,,
256094385,Dixon Street,secondary,50,False,False,11.501,"LINESTRING (175.6639957 -40.9497403, 175.6638931 -40.9498088)",2,,
200238771,Chapel Street,trunk,50,False,False,157.483,"LINESTRING (175.6646431 -40.9465091, 175.6632174 -40.947429)",2,SH 2,
87476541,Trustee Street,residential,50,False,False,118.819,"LINESTRING (175.6585913 -40.9469036, 175.6586432 -40.9468712, 175.6596816 -40.9462227)",,,
140195142,Lincoln Road,tertiary,50,False,False,283.692,"LINESTRING (175.6585913 -40.9469036, 175.660415 -40.9486015, 175.6606923 -40.9488586, 175.6607202 -40.9488844)",2,,
