osmid,oneway,name,highway,maxspeed,reversed,length,lanes,ref,geometry
48325111,False,Domain Avenue,tertiary,50,True,139.561,,,"LINESTRING (171.2779685 -44.2458397, 171.2762827 -44.2454978)"
110076417,False,Alexandra Street,residential,50,True,94.595,2,,"LINESTRING (171.2820669 -44.2418016, 171.2808855 -44.2418876)"
110076505,False,Whitcombe Street,residential,50,True,109.639,2,,"LINESTRING (171.2820669 -44.2418016, 171.2820643 -44.2427876)"
110076417,False,Alexandra Street,residential,50,False,57.852000000000004,2,,"LINESTRING (171.2820669 -44.2418016, 171.2822638 -44.2418064, 171.282778 -44.2418961)"
48325110,False,Wilkin Street,tertiary,50,False,241.994,2,,"LINESTRING (171.2856856 -44.2425122, 171.2848635 -44.2446073)"
110076417,False,Alexandra Street,residential,50,True,121.693,2,,"LINESTRING (171.2856856 -44.2425122, 171.2842179 -44.2422086)"
770553770,False,Domain Avenue,tertiary,50,False,36.813,,,"LINESTRING (171.2819998 -44.2466546, 171.2824446 -44.2467445)"
770553770,False,Domain Avenue,tertiary,50,True,103.019,,,"LINESTRING (171.2819998 -44.2466546, 171.2807573 -44.2463974)"
110076505,False,Whitcombe Street,residential,50,False,294.351,2,,"LINESTRING (171.2819998 -44.2466546, 171.2820498 -44.2440921, 171.2820514 -44.2440077)"
110076448,False,Denmark Street,residential,50,False,110.48,2,,"LINESTRING (171.2833793 -44.2442945, 171.2820514 -44.2440077)"
110076448,False,Denmark Street,residential,50,True,123.237,2,,"LINESTRING (171.2833793 -44.2442945, 171.2848635 -44.2446073)"
110076463,False,Studholme Street,residential,50,False,241.37,2,,"LINESTRING (171.2833793 -44.2442945, 171.2842179 -44.2422086)"
110076463,False,Studholme Street,residential,50,True,282.419,2,,"LINESTRING (171.2833793 -44.2442945, 171.2824446 -44.2467445)"
110076468,False,Hamilton Street,residential,50,False,260.071,2,,"LINESTRING (171.283651 -44.2396424, 171.282778 -44.2418961)"
48325110,False,Wilkin Street,tertiary,50,False,281.044,2,,"LINESTRING (171.2848635 -44.2446073, 171.2839088 -44.2470405)"
48325110,False,Wilkin Street,tertiary,50,True,241.994,2,,"LINESTRING (171.2848635 -44.2446073, 171.2856856 -44.2425122)"
110076448,False,Denmark Street,residential,50,False,123.237,2,,"LINESTRING (171.2848635 -44.2446073, 171.2833793 -44.2442945)"
110076448,False,Denmark Street,residential,50,True,110.48,2,,"LINESTRING (171.2820514 -44.2440077, 171.2833793 -44.2442945)"
110076505,False,Whitcombe Street,residential,50,False,135.673,2,,"LINESTRING (171.2820514 -44.2440077, 171.2820643 -44.2427876)"
110076448,False,Denmark Street,residential,50,False,132.263,2,,"LINESTRING (171.2820514 -44.2440077, 171.280957 -44.2437759, 171.2807414 -44.2437277, 171.2804493 -44.2437087)"
110076505,False,Whitcombe Street,residential,50,True,294.351,2,,"LINESTRING (171.2820514 -44.2440077, 171.2820498 -44.2440921, 171.2819998 -44.2466546)"
110076417,False,Alexandra Street,residential,50,False,119.85,2,,"LINESTRING (171.282778 -44.2418961, 171.2842179 -44.2422086)"
110076468,False,Hamilton Street,residential,50,True,260.071,2,,"LINESTRING (171.282778 -44.2418961, 171.283651 -44.2396424)"
110076417,False,Alexandra Street,residential,50,True,57.852000000000004,2,,"LINESTRING (171.282778 -44.2418961, 171.2822638 -44.2418064, 171.2820669 -44.2418016)"
110076468,False,Hamilton Street,residential,50,False,128.484,2,,"LINESTRING (171.282778 -44.2418961, 171.2824852 -44.2427028, 171.2823803 -44.2427574, 171.2822727 -44.2427761, 171.2821769 -44.2427818, 171.2820643 -44.2427876)"
110076463,False,Studholme Street,residential,50,True,173.842,2,,"LINESTRING (171.2848147 -44.2407048, 171.2842179 -44.2422086)"
110076417,False,Alexandra Street,residential,50,False,121.693,2,,"LINESTRING (171.2842179 -44.2422086, 171.2856856 -44.2425122)"
110076417,False,Alexandra Street,residential,50,True,119.85,2,,"LINESTRING (171.2842179 -44.2422086, 171.282778 -44.2418961)"
110076463,False,Studholme Street,residential,50,False,173.842,2,,"LINESTRING (171.2842179 -44.2422086, 171.2848147 -44.2407048)"
110076463,False,Studholme Street,residential,50,True,241.37,2,,"LINESTRING (171.2842179 -44.2422086, 171.2833793 -44.2442945)"
110076463,False,Studholme Street,residential,50,False,282.419,2,,"LINESTRING (171.2824446 -44.2467445, 171.2833793 -44.2442945)"
770553770,False,Domain Avenue,tertiary,50,False,121.184,,,"LINESTRING (171.2824446 -44.2467445, 171.2839088 -44.2470405)"
770553770,False,Domain Avenue,tertiary,50,True,36.813,,,"LINESTRING (171.2824446 -44.2467445, 171.2819998 -44.2466546)"
408782513,False,Rayner Street,residential,,True,56.476,,,"LINESTRING (171.2853904 -44.24734, 171.2855586 -44.2468466)"
770553770,False,Domain Avenue,tertiary,50,True,122.623,,,"LINESTRING (171.2853904 -44.24734, 171.2839088 -44.2470405)"
110076505,False,Whitcombe Street,residential,50,False,109.639,2,,"LINESTRING (171.2820643 -44.2427876, 171.2820669 -44.2418016)"
110076505,False,Whitcombe Street,residential,50,True,135.673,2,,"LINESTRING (171.2820643 -44.2427876, 171.2820514 -44.2440077)"
110076468,False,Hamilton Street,residential,50,True,128.48399999999998,2,,"LINESTRING (171.2820643 -44.2427876, 171.2821769 -44.2427818, 171.2822727 -44.2427761, 171.2823803 -44.2427574, 171.2824852 -44.2427028, 171.282778 -44.2418961)"
151035873,False,Hally Terrace,residential,,False,119.942,,,"LINESTRING (171.2792986 -44.2395232, 171.2792823 -44.2406018)"
1243387349,False,Wilmshurst Road,residential,,False,100.633,,,"LINESTRING (171.2792986 -44.2395232, 171.2780543 -44.2396793)"
151035859,False,Wilmshurst Road,residential,,False,119.945,,,"LINESTRING (171.2780543 -44.2396793, 171.2765712 -44.2398653)"
1243387349,False,Wilmshurst Road,residential,,True,100.633,,,"LINESTRING (171.2780543 -44.2396793, 171.2792986 -44.2395232)"
151035846,False,Wood Street,residential,,False,170.204,,,"LINESTRING (171.2792317 -44.2419856, 171.2771285 -44.2422553)"
151035873,False,Hally Terrace,residential,,False,196.004,,,"LINESTRING (171.2792317 -44.2419856, 171.2792347 -44.2437483)"
151035873,False,Hally Terrace,residential,,True,142.41400000000002,,,"LINESTRING (171.2792317 -44.2419856, 171.2792219 -44.2418431, 171.2792399 -44.2414956, 171.2792807 -44.2407058)"
47971255,False,King Street,secondary,50,False,295.067,2,,"LINESTRING (171.2771285 -44.2422553, 171.2777531 -44.2448709)"
151035846,False,Wood Street,residential,,False,102.639,,,"LINESTRING (171.2771285 -44.2422553, 171.2758572 -44.2424055)"
151035846,False,Wood Street,residential,,True,170.204,,,"LINESTRING (171.2771285 -44.2422553, 171.2792317 -44.2419856)"
47971255,False,King Street,secondary,50,True,125.633,2,,"LINESTRING (171.2771285 -44.2422553, 171.2769339 -44.2414184, 171.2768694 -44.2411408)"
151035873,False,Hally Terrace,residential,,False,103.673,,,"LINESTRING (171.2792347 -44.2437483, 171.2792205 -44.2446806)"
151035873,False,Hally Terrace,residential,,True,196.004,,,"LINESTRING (171.2792347 -44.2437483, 171.2792317 -44.2419856)"
770553766,False,Denmark Street,residential,,True,77.52300000000001,,,"LINESTRING (171.2792347 -44.2437483, 171.2800805 -44.243707, 171.2802059 -44.2437048)"
151035873,False,Hally Terrace,residential,,True,103.673,,,"LINESTRING (171.2792205 -44.2446806, 171.2792347 -44.2437483)"
151035874,False,Commerce Street,unclassified,,True,118.788,,,"LINESTRING (171.2792205 -44.2446806, 171.2777531 -44.2448709)"
169427745,False,Hally Terrace,residential,,False,173.654,,,"LINESTRING (171.2792205 -44.2446806, 171.279348 -44.2446933, 171.2794197 -44.2447398, 171.279483 -44.2448585, 171.2794312 -44.2461311)"
47971255,False,King Street,secondary,50,False,109.084,2,,"LINESTRING (171.2777531 -44.2448709, 171.2779685 -44.2458397)"
47971255,False,King Street,secondary,50,True,295.067,2,,"LINESTRING (171.2777531 -44.2448709, 171.2771285 -44.2422553)"
151035874,False,Commerce Street,unclassified,,False,118.788,,,"LINESTRING (171.2777531 -44.2448709, 171.2792205 -44.2446806)"
48325111,False,Domain Avenue,tertiary,50,False,36.438,,,"LINESTRING (171.2794312 -44.2461311, 171.2798715 -44.24622)"
48325111,False,Domain Avenue,tertiary,50,True,120.933,,,"LINESTRING (171.2794312 -44.2461311, 171.2779685 -44.2458397)"
169427745,False,Hally Terrace,residential,,True,173.654,,,"LINESTRING (171.2794312 -44.2461311, 171.279483 -44.2448585, 171.2794197 -44.2447398, 171.279348 -44.2446933, 171.2792205 -44.2446806)"
770553770,False,Domain Avenue,tertiary,50,False,103.019,,,"LINESTRING (171.2807573 -44.2463974, 171.2819998 -44.2466546)"
770553771,True,,tertiary,,False,73.715,,,"LINESTRING (171.2807573 -44.2463974, 171.2806008 -44.2463901, 171.2803346 -44.2463391, 171.2802861 -44.2463295, 171.2800979 -44.2462902, 171.2798715 -44.24622)"
151035855,False,Fraser Street,residential,,False,126.296,,,"LINESTRING (171.2798577 -44.2476067, 171.2782945 -44.2474165)"
151035859,False,Wilmshurst Road,residential,,True,119.945,,,"LINESTRING (171.2765712 -44.2398653, 171.2780543 -44.2396793)"
169326316,False,Wilmshurst Road,residential,,True,100.842,,,"LINESTRING (171.2765712 -44.2398653, 171.2753221 -44.2400124)"
194582594,False,King Street,trunk,50,False,48.63,2,SH 1,"LINESTRING (171.2765712 -44.2398653, 171.2766118 -44.2400753, 171.2766542 -44.2402684, 171.2766615 -44.2402978)"
169326316,False,Wilmshurst Road,residential,,False,25.376,,,"LINESTRING (171.2750078 -44.2400495, 171.2753221 -44.2400124)"
1243387348,False,Wilmshurst Road West,residential,,True,116.295,,,"LINESTRING (171.2750078 -44.2400495, 171.2735673 -44.2402192)"
1243387348,False,Wilmshurst Road West,residential,,False,116.295,,,"LINESTRING (171.2735673 -44.2402192, 171.2750078 -44.2400495)"
151035846,False,Wood Street,residential,,True,102.639,,,"LINESTRING (171.2758572 -44.2424055, 171.2771285 -44.2422553)"
"[169427756, 1012369053]",False,Vine Street,trunk,50,False,348.43399999999997,2,SH 1,"LINESTRING (171.2758572 -44.2424055, 171.2763729 -44.2446081, 171.2764001 -44.2447633, 171.2764087 -44.2448578, 171.27641 -44.2449246, 171.2764058 -44.245013, 171.2763977 -44.245079, 171.2763881 -44.24515, 171.2763688 -44.2452424, 171.2763352 -44.2453501, 171.2762827 -44.2454978)"
"[169427756, 1012369054]",False,Vine Street,trunk,50,True,135.68699999999998,2,SH 1,"LINESTRING (171.2758572 -44.2424055, 171.2757015 -44.2417406, 171.2756868 -44.2416608, 171.2756796 -44.2415945, 171.2756798 -44.2415377, 171.2756862 -44.2414775, 171.2757006 -44.2414208, 171.2757219 -44.2413649, 171.2757555 -44.2413062, 171.2757909 -44.2412587, 171.2758309 -44.2412189)"
110076417,False,Alexandra Street,residential,50,False,94.595,2,,"LINESTRING (171.2808855 -44.2418876, 171.2820669 -44.2418016)"
169427743,False,Fraser Street,residential,,True,175.011,,,"LINESTRING (171.2762258 -44.2468862, 171.2782945 -44.2474165)"
47971255,False,King Street,secondary,50,True,177.245,2,,"LINESTRING (171.2782945 -44.2474165, 171.2779685 -44.2458397)"
151035855,False,Fraser Street,residential,,True,126.296,,,"LINESTRING (171.2782945 -44.2474165, 171.2798577 -44.2476067)"
169427743,False,Fraser Street,residential,,False,175.011,,,"LINESTRING (171.2782945 -44.2474165, 171.2762258 -44.2468862)"
194582595,True,King Street,secondary,50,False,35.457,,,"LINESTRING (171.2768541 -44.2408244, 171.276876 -44.2409103, 171.2768819 -44.2409849, 171.2768844 -44.2410779, 171.2768694 -44.2411408)"
194582597,True,Dyson Street,residential,,False,22.861,,,"LINESTRING (171.2768541 -44.2408244, 171.2768755 -44.2408473, 171.276905 -44.2408659, 171.276936 -44.2408803, 171.2769779 -44.2408901, 171.2770232 -44.2408965, 171.2771047 -44.2409031)"
47971255,False,King Street,secondary,50,False,125.633,2,,"LINESTRING (171.2768694 -44.2411408, 171.2769339 -44.2414184, 171.2771285 -44.2422553)"
47971255,False,King Street,secondary,50,True,49.13,2,,"LINESTRING (171.2768694 -44.2411408, 171.2768299 -44.2410458, 171.2768005 -44.240997, 171.2767659 -44.2409501, 171.2766898 -44.2408988, 171.2765144 -44.2407971)"
194582594,False,King Street,trunk,50,False,58.904,2,SH 1,"LINESTRING (171.2766615 -44.2402978, 171.2766837 -44.2403876, 171.276681 -44.2404894, 171.2766741 -44.2405605, 171.2766472 -44.2406278, 171.2766006 -44.2407046, 171.2765601 -44.2407573, 171.2765144 -44.2407971)"
194582594,False,King Street,trunk,50,True,48.63,2,SH 1,"LINESTRING (171.2766615 -44.2402978, 171.2766542 -44.2402684, 171.2766118 -44.2400753, 171.2765712 -44.2398653)"
194582595,True,King Street,secondary,50,False,60.702,,,"LINESTRING (171.2766615 -44.2402978, 171.2767649 -44.2405016, 171.2768541 -44.2408244)"
47971255,False,King Street,secondary,50,False,49.13,2,,"LINESTRING (171.2765144 -44.2407971, 171.2766898 -44.2408988, 171.2767659 -44.2409501, 171.2768005 -44.240997, 171.2768299 -44.2410458, 171.2768694 -44.2411408)"
194582594,False,King Street,trunk,50,True,58.90399999999999,2,SH 1,"LINESTRING (171.2765144 -44.2407971, 171.2765601 -44.2407573, 171.2766006 -44.2407046, 171.2766472 -44.2406278, 171.2766741 -44.2405605, 171.276681 -44.2404894, 171.2766837 -44.2403876, 171.2766615 -44.2402978)"
1012369054,False,Vine Street,trunk,50,False,72.066,2,SH 1,"LINESTRING (171.2765144 -44.2407971, 171.2763797 -44.2408866, 171.2762401 -44.2409659, 171.2761169 -44.2410319, 171.2760007 -44.2410941, 171.2759013 -44.2411582, 171.2758309 -44.2412189)"
169326316,False,Wilmshurst Road,residential,,False,100.842,,,"LINESTRING (171.2753221 -44.2400124, 171.2765712 -44.2398653)"
169326316,False,Wilmshurst Road,residential,,True,25.376,,,"LINESTRING (171.2753221 -44.2400124, 171.2750078 -44.2400495)"
201525031,False,Redwood Street,residential,,False,145.467,,,"LINESTRING (171.2753221 -44.2400124, 171.2755571 -44.2410445, 171.2758309 -44.2412189)"
151035873,False,Hally Terrace,residential,,False,11.565,,,"LINESTRING (171.2792823 -44.2406018, 171.2792807 -44.2407058)"
151035873,False,Hally Terrace,residential,,True,119.942,,,"LINESTRING (171.2792823 -44.2406018, 171.2792986 -44.2395232)"
151035873,False,Hally Terrace,residential,,True,11.565,,,"LINESTRING (171.2792807 -44.2407058, 171.2792823 -44.2406018)"
408782509,True,Dyson Street,residential,,False,51.897,,,"LINESTRING (171.2792807 -44.2407058, 171.2786383 -44.2407834)"
151035873,False,Hally Terrace,residential,,False,142.41400000000002,,,"LINESTRING (171.2792807 -44.2407058, 171.2792399 -44.2414956, 171.2792219 -44.2418431, 171.2792317 -44.2419856)"
194582597,True,Dyson Street,residential,,False,68.498,,,"LINESTRING (171.2771047 -44.2409031, 171.2771132 -44.2408848, 171.2771314 -44.2408704, 171.2771676 -44.2408612, 171.277924 -44.2407684)"
408782513,False,Rayner Street,residential,,False,56.476,,,"LINESTRING (171.2855586 -44.2468466, 171.2853904 -44.24734)"
110076448,False,Denmark Street,residential,50,True,132.263,2,,"LINESTRING (171.2804493 -44.2437087, 171.2807414 -44.2437277, 171.280957 -44.2437759, 171.2820514 -44.2440077)"
770553766,False,Denmark Street,residential,,False,77.52300000000001,,,"LINESTRING (171.2802059 -44.2437048, 171.2800805 -44.243707, 171.2792347 -44.2437483)"
48325111,False,Domain Avenue,tertiary,50,True,36.438,,,"LINESTRING (171.2798715 -44.24622, 171.2794312 -44.2461311)"
770553769,True,Domain Avenue,tertiary,50,False,74.05799999999999,,,"LINESTRING (171.2798715 -44.24622, 171.2800974 -44.2462336, 171.2802881 -44.2462716, 171.2803358 -44.2462803, 171.2806128 -44.2463355, 171.2807573 -44.2463974)"
1175771638,False,,residential,,False,11.117,,,"LINESTRING (171.2779471 -44.240867, 171.277924 -44.2407684)"
408782509,True,Dyson Street,residential,,False,72.119,,,"LINESTRING (171.2779471 -44.240867, 171.2779089 -44.2408716, 171.2775222 -44.2409183, 171.2775095 -44.2409199, 171.2771793 -44.2409598, 171.2771331 -44.240955, 171.2771106 -44.240932, 171.2771047 -44.2409031)"
194582597,True,Dyson Street,residential,,False,55.774,,,"LINESTRING (171.277924 -44.2407684, 171.2786141 -44.2406838)"
1175771638,False,,residential,,True,11.117,,,"LINESTRING (171.277924 -44.2407684, 171.2779471 -44.240867)"
408782509,True,Dyson Street,residential,,False,55.841,,,"LINESTRING (171.2786383 -44.2407834, 171.2779471 -44.240867)"
1175771640,False,,residential,,False,11.242,,,"LINESTRING (171.2786383 -44.2407834, 171.2786141 -44.2406838)"
194582597,True,Dyson Street,residential,,False,54.005,,,"LINESTRING (171.2786141 -44.2406838, 171.2792823 -44.2406018)"
1175771640,False,,residential,,True,11.242,,,"LINESTRING (171.2786141 -44.2406838, 171.2786383 -44.2407834)"
