osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
26619827,False,2,,Cardale Street,tertiary,50,True,84.547,"LINESTRING (172.1063673 -43.4914307, 172.1053301 -43.4913215)"
26619827,False,2,,Cardale Street,tertiary,50,False,202.821,"LINESTRING (172.1063673 -43.4914307, 172.1077487 -43.4915719, 172.1085557 -43.4916524, 172.1088571 -43.4916843)"
27919841,False,2,,Ross Street,residential,50,True,177.11100000000002,"LINESTRING (172.1063673 -43.4914307, 172.1064093 -43.4912547, 172.1064695 -43.4910028, 172.1064951 -43.4909169, 172.1065188 -43.4908681, 172.1065347 -43.4908434, 172.1065496 -43.490826, 172.1065941 -43.4907873, 172.1066424 -43.4907557, 172.1074723 -43.4903662, 172.1076276 -43.4902933, 172.1076534 -43.4902812)"
40408932,False,2,SH 73,South Terrace,trunk,50,False,72.118,"LINESTRING (172.1098597 -43.4895873, 172.1089741 -43.4894988)"
26619813,False,2,,Bray Street,secondary,50,True,242.11100000000005,"LINESTRING (172.1098597 -43.4895873, 172.1098394 -43.489699, 172.1097791 -43.4900317, 172.1097571 -43.4901343, 172.1097108 -43.4903692, 172.1096316 -43.4907436, 172.1095654 -43.4910046, 172.1095241 -43.4911554, 172.1094601 -43.4913776, 172.1094418 -43.4914432, 172.1094236 -43.4915104, 172.109406 -43.4915759, 172.1093884 -43.4916415, 172.1093667 -43.4917343)"
40408932,False,2,SH 73,South Terrace,trunk,50,True,130.088,"LINESTRING (172.1098597 -43.4895873, 172.1099617 -43.4895982, 172.1101099 -43.4896127, 172.1102289 -43.4896238, 172.1104228 -43.4896454, 172.1107532 -43.4896776, 172.1112099 -43.4897222, 172.1114566 -43.4897496)"
26619813,False,2,,Bray Street,secondary,50,False,242.11099999999996,"LINESTRING (172.1093667 -43.4917343, 172.1093884 -43.4916415, 172.109406 -43.4915759, 172.1094236 -43.4915104, 172.1094418 -43.4914432, 172.1094601 -43.4913776, 172.1095241 -43.4911554, 172.1095654 -43.4910046, 172.1096316 -43.4907436, 172.1097108 -43.4903692, 172.1097571 -43.4901343, 172.1097791 -43.4900317, 172.1098394 -43.489699, 172.1098597 -43.4895873)"
27919892,False,2,,Cardale Street,tertiary,50,False,136.028,"LINESTRING (172.1093667 -43.4917343, 172.1094347 -43.491742, 172.1096119 -43.4917596, 172.1103022 -43.4918281, 172.1103959 -43.4918374, 172.1108766 -43.4918851, 172.1110372 -43.491901)"
689771424,False,2,,Cardale Street,tertiary,50,True,41.483,"LINESTRING (172.1093667 -43.4917343, 172.1092876 -43.4917268, 172.1091768 -43.4917167, 172.1088571 -43.4916843)"
26619814,False,2,,Clinton Street,residential,50,False,241.612,"LINESTRING (172.1114566 -43.4897496, 172.1114355 -43.489871, 172.111404 -43.4900522, 172.1113459 -43.4903328, 172.111331 -43.4904031, 172.1111053 -43.4915663, 172.111056 -43.4918086, 172.1110372 -43.491901)"
40408932,False,2,SH 73,South Terrace,trunk,50,False,130.088,"LINESTRING (172.1114566 -43.4897496, 172.1112099 -43.4897222, 172.1107532 -43.4896776, 172.1104228 -43.4896454, 172.1102289 -43.4896238, 172.1101099 -43.4896127, 172.1099617 -43.4895982, 172.1098597 -43.4895873)"
40408932,False,2,SH 73,South Terrace,trunk,50,True,130.449,"LINESTRING (172.1114566 -43.4897496, 172.1115369 -43.4897574, 172.1116127 -43.4897651, 172.1118433 -43.4897892, 172.1119466 -43.4898, 172.1123223 -43.4898355, 172.1130581 -43.4899117)"
26619814,False,2,,Clinton Street,residential,50,True,241.61199999999997,"LINESTRING (172.1110372 -43.491901, 172.111056 -43.4918086, 172.1111053 -43.4915663, 172.111331 -43.4904031, 172.1113459 -43.4903328, 172.111404 -43.4900522, 172.1114355 -43.489871, 172.1114566 -43.4897496)"
27919892,False,2,,Cardale Street,tertiary,50,False,45.828,"LINESTRING (172.1110372 -43.491901, 172.1113688 -43.4919377, 172.1115988 -43.4919632)"
27919892,False,2,,Cardale Street,tertiary,50,True,136.028,"LINESTRING (172.1110372 -43.491901, 172.1108766 -43.4918851, 172.1103959 -43.4918374, 172.1103022 -43.4918281, 172.1096119 -43.4917596, 172.1094347 -43.491742, 172.1093667 -43.4917343)"
26619815,False,2,,Russell Street,residential,50,False,243.108,"LINESTRING (172.1130581 -43.4899117, 172.1130468 -43.4899791, 172.1130365 -43.4900333, 172.1129859 -43.4902983, 172.1129537 -43.4904674, 172.1128503 -43.4910097, 172.1127916 -43.4913173, 172.1126648 -43.491976, 172.1126453 -43.4920774)"
40408932,False,2,SH 73,South Terrace,trunk,50,False,130.44899999999998,"LINESTRING (172.1130581 -43.4899117, 172.1123223 -43.4898355, 172.1119466 -43.4898, 172.1118433 -43.4897892, 172.1116127 -43.4897651, 172.1115369 -43.4897574, 172.1114566 -43.4897496)"
40408932,False,2,SH 73,South Terrace,trunk,50,True,131.535,"LINESTRING (172.1130581 -43.4899117, 172.1132249 -43.4899303, 172.1135472 -43.4899618, 172.113684 -43.4899783, 172.1145537 -43.4900654, 172.1146726 -43.4900767)"
26619815,False,2,,Russell Street,residential,50,True,243.108,"LINESTRING (172.1126453 -43.4920774, 172.1126648 -43.491976, 172.1127916 -43.4913173, 172.1128503 -43.4910097, 172.1129537 -43.4904674, 172.1129859 -43.4902983, 172.1130365 -43.4900333, 172.1130468 -43.4899791, 172.1130581 -43.4899117)"
27919892,False,2,,Cardale Street,tertiary,50,False,76.75500000000001,"LINESTRING (172.1126453 -43.4920774, 172.1128104 -43.4920955, 172.1134428 -43.4921648, 172.1135861 -43.4921805)"
27919892,False,2,,Cardale Street,tertiary,50,True,85.37,"LINESTRING (172.1126453 -43.4920774, 172.1118152 -43.4919868, 172.1115988 -43.4919632)"
26619816,False,2,,Thornton Street,residential,50,False,243.14499999999998,"LINESTRING (172.1146726 -43.4900767, 172.1146612 -43.4901377, 172.11465 -43.4901997, 172.1142676 -43.4921401, 172.1142476 -43.4922415)"
40408932,False,2,SH 73,South Terrace,trunk,50,False,131.535,"LINESTRING (172.1146726 -43.4900767, 172.1145537 -43.4900654, 172.113684 -43.4899783, 172.1135472 -43.4899618, 172.1132249 -43.4899303, 172.1130581 -43.4899117)"
26619816,False,2,,Thornton Street,residential,50,True,243.14499999999998,"LINESTRING (172.1142476 -43.4922415, 172.1142676 -43.4921401, 172.11465 -43.4901997, 172.1146612 -43.4901377, 172.1146726 -43.4900767)"
27919892,False,2,,Cardale Street,tertiary,50,True,53.792,"LINESTRING (172.1142476 -43.4922415, 172.1140716 -43.4922248, 172.1135861 -43.4921805)"
26619821,False,2,,North Terrace,tertiary,50,False,81.797,"LINESTRING (172.1104347 -43.4880298, 172.1100172 -43.4878623, 172.1095439 -43.4876785)"
26619821,False,2,,North Terrace,tertiary,50,True,119.15199999999999,"LINESTRING (172.1104347 -43.4880298, 172.1105244 -43.4880649, 172.110988 -43.4882465, 172.111104 -43.488294, 172.1112804 -43.4883415, 172.1118018 -43.4883962)"
27771371,False,2,,Le Fleming Street,residential,50,False,105.81700000000001,"LINESTRING (172.1104347 -43.4880298, 172.1105074 -43.4879275, 172.1110356 -43.4871839)"
279299191,False,2,,North Terrace,tertiary,100,True,84.874,"LINESTRING (172.1062598 -43.4863421, 172.1071706 -43.4867241)"
26771659,False,2,,Maxwell Street,residential,50,False,239.35500000000002,"LINESTRING (172.1062598 -43.4863421, 172.1063254 -43.4862542, 172.1073117 -43.4849331, 172.1074838 -43.4847021, 172.1076729 -43.4844494)"
279299191,False,2,,North Terrace,tertiary,100,False,340.528,"LINESTRING (172.1062598 -43.4863421, 172.1058316 -43.4861597, 172.1054288 -43.4859842, 172.1053127 -43.4859268, 172.1052506 -43.4858816, 172.105207 -43.4858532, 172.1051654 -43.4858151, 172.1049158 -43.4855798, 172.1048121 -43.4854807, 172.1047165 -43.485378, 172.1043404 -43.4849741, 172.104291 -43.4849328, 172.1042372 -43.4848965, 172.1041725 -43.484871, 172.1040988 -43.4848576, 172.1040402 -43.4848523, 172.1039816 -43.484852, 172.1038902 -43.4848644, 172.1037702 -43.4848873, 172.1037456 -43.4848962, 172.1036463 -43.4849325, 172.1034836 -43.4850021, 172.1033412 -43.4850756, 172.1031152 -43.4851922, 172.1030628 -43.4852192)"
279299191,False,2,,North Terrace,tertiary,100,True,340.528,"LINESTRING (172.1030628 -43.4852192, 172.1031152 -43.4851922, 172.1033412 -43.4850756, 172.1034836 -43.4850021, 172.1036463 -43.4849325, 172.1037456 -43.4848962, 172.1037702 -43.4848873, 172.1038902 -43.4848644, 172.1039816 -43.484852, 172.1040402 -43.4848523, 172.1040988 -43.4848576, 172.1041725 -43.484871, 172.1042372 -43.4848965, 172.104291 -43.4849328, 172.1043404 -43.4849741, 172.1047165 -43.485378, 172.1048121 -43.4854807, 172.1049158 -43.4855798, 172.1051654 -43.4858151, 172.105207 -43.4858532, 172.1052506 -43.4858816, 172.1053127 -43.4859268, 172.1054288 -43.4859842, 172.1058316 -43.4861597, 172.1062598 -43.4863421)"
1264696263,False,2,SH 73,West Coast Road,trunk,100,False,185.902,"LINESTRING (172.1030628 -43.4852192, 172.1033849 -43.4855786, 172.1043181 -43.4866212)"
26619821,False,2,,North Terrace,tertiary,50,False,45.701,"LINESTRING (172.1095439 -43.4876785, 172.1090484 -43.4874793)"
26619821,False,2,,North Terrace,tertiary,50,True,81.797,"LINESTRING (172.1095439 -43.4876785, 172.1100172 -43.4878623, 172.1104347 -43.4880298)"
"[1038972811, 26619822]",False,2,,McMillan Street,tertiary,50,False,209.59199999999998,"LINESTRING (172.1095439 -43.4876785, 172.1094902 -43.4877537, 172.1093934 -43.4878815, 172.1093111 -43.4879959, 172.1092504 -43.4881192, 172.1092134 -43.4882451, 172.1091734 -43.4884716, 172.1091386 -43.4886523, 172.1090797 -43.4889513, 172.1090673 -43.4890182, 172.1090446 -43.4891306, 172.1090046 -43.4893362, 172.1089876 -43.4894287, 172.1089741 -43.4894988)"
26619823,False,2,,McLaughlins Road,tertiary,50,False,166.936,"LINESTRING (172.1046246 -43.4884608, 172.104645 -43.488515, 172.1046842 -43.488619, 172.1050155 -43.4893856, 172.1050217 -43.4894518, 172.1050148 -43.4894811, 172.1049989 -43.4895092, 172.1049809 -43.4895282, 172.1049576 -43.4895473, 172.1048592 -43.4896169, 172.1046794 -43.4897332, 172.1045921 -43.489789)"
819867863,False,2,SH 77,Bangor Road,primary,50,True,28.671,"LINESTRING (172.1046246 -43.4884608, 172.1047165 -43.4884447, 172.1047962 -43.4884307, 172.1049678 -43.4883941)"
26619823,False,2,,McLaughlins Road,tertiary,50,False,168.551,"LINESTRING (172.1045921 -43.489789, 172.1035868 -43.4904489, 172.1030428 -43.490806)"
26619823,False,2,,McLaughlins Road,tertiary,50,True,166.93599999999998,"LINESTRING (172.1045921 -43.489789, 172.1046794 -43.4897332, 172.1048592 -43.4896169, 172.1049576 -43.4895473, 172.1049809 -43.4895282, 172.1049989 -43.4895092, 172.1050148 -43.4894811, 172.1050217 -43.4894518, 172.1050155 -43.4893856, 172.1046842 -43.488619, 172.104645 -43.488515, 172.1046246 -43.4884608)"
26619826,False,2,,Greendale Road,tertiary,50,False,200.80999999999997,"LINESTRING (172.1045921 -43.489789, 172.1046743 -43.4898552, 172.1051112 -43.4902052, 172.1053082 -43.4903574, 172.1054548 -43.4904862, 172.1055252 -43.4905692, 172.1055448 -43.4906463, 172.1055139 -43.4907487, 172.1054922 -43.4908163, 172.1053872 -43.4911434, 172.1053301 -43.4913215)"
26619823,False,2,,McLaughlins Road,tertiary,50,True,168.551,"LINESTRING (172.1030428 -43.490806, 172.1035868 -43.4904489, 172.1045921 -43.489789)"
26620613,False,2,,Avoca Place,residential,50,False,83.377,"LINESTRING (172.1030428 -43.490806, 172.1035751 -43.4912208, 172.1036321 -43.4912445, 172.1036997 -43.4912618, 172.1037567 -43.4912688, 172.1038137 -43.491272)"
26620613,False,2,,Avoca Place,residential,50,True,83.37700000000001,"LINESTRING (172.1038137 -43.491272, 172.1037567 -43.4912688, 172.1036997 -43.4912618, 172.1036321 -43.4912445, 172.1035751 -43.4912208, 172.1030428 -43.490806)"
26619824,False,2,,Snowdon Place,residential,50,False,88.355,"LINESTRING (172.1051155 -43.4919494, 172.1050118 -43.4919288, 172.1045683 -43.4918407, 172.1045383 -43.4918382, 172.1043595 -43.491814, 172.1041914 -43.4918093, 172.104051 -43.4918424)"
1038966343,False,2,,Greendale Road,tertiary,50,True,71.934,"LINESTRING (172.1051155 -43.4919494, 172.1052382 -43.4915869, 172.1053301 -43.4913215)"
26619824,False,2,,Snowdon Place,residential,50,True,88.355,"LINESTRING (172.104051 -43.4918424, 172.1041914 -43.4918093, 172.1043595 -43.491814, 172.1045383 -43.4918382, 172.1045683 -43.4918407, 172.1050118 -43.4919288, 172.1051155 -43.4919494)"
26619827,False,2,,Cardale Street,tertiary,50,False,84.547,"LINESTRING (172.1053301 -43.4913215, 172.1063673 -43.4914307)"
26619826,False,2,,Greendale Road,tertiary,50,True,200.81,"LINESTRING (172.1053301 -43.4913215, 172.1053872 -43.4911434, 172.1054922 -43.4908163, 172.1055139 -43.4907487, 172.1055448 -43.4906463, 172.1055252 -43.4905692, 172.1054548 -43.4904862, 172.1053082 -43.4903574, 172.1051112 -43.4902052, 172.1046743 -43.4898552, 172.1045921 -43.489789)"
1038966343,False,2,,Greendale Road,tertiary,50,False,71.934,"LINESTRING (172.1053301 -43.4913215, 172.1052382 -43.4915869, 172.1051155 -43.4919494)"
26771651,False,2,,Horndon Street,tertiary,50,False,292.45399999999995,"LINESTRING (172.1122038 -43.4862671, 172.1118423 -43.4861343, 172.1092328 -43.4850955, 172.1091007 -43.485043, 172.1090194 -43.4850107)"
26771651,False,2,,Horndon Street,tertiary,50,True,48.64,"LINESTRING (172.1122038 -43.4862671, 172.1123027 -43.4862773, 172.1128007 -43.4863287)"
28015002,False,2,,Jackson Street,residential,50,False,181.07299999999998,"LINESTRING (172.1122038 -43.4862671, 172.1119012 -43.487787, 172.1118829 -43.4878788)"
26771651,False,2,,Horndon Street,tertiary,50,True,125.31700000000001,"LINESTRING (172.1076729 -43.4844494, 172.107764 -43.4844855, 172.1082654 -43.4846841, 172.1086857 -43.4848712, 172.1089233 -43.4849705, 172.1090194 -43.4850107)"
26771659,False,2,,Maxwell Street,residential,50,True,239.35500000000002,"LINESTRING (172.1076729 -43.4844494, 172.1074838 -43.4847021, 172.1073117 -43.4849331, 172.1063254 -43.4862542, 172.1062598 -43.4863421)"
26619821,False,2,,North Terrace,tertiary,50,False,127.029,"LINESTRING (172.1133599 -43.4885612, 172.1118018 -43.4883962)"
26619821,False,2,,North Terrace,tertiary,50,True,125.638,"LINESTRING (172.1133599 -43.4885612, 172.1135539 -43.4885812, 172.1138187 -43.4886085, 172.1139862 -43.4886257, 172.1142637 -43.4886542, 172.114401 -43.4886684, 172.1147078 -43.4886999, 172.1149021 -43.4887185)"
26771653,False,2,,Longden Street,residential,50,False,239.192,"LINESTRING (172.1133599 -43.4885612, 172.1133804 -43.4884462, 172.1137395 -43.4864278)"
26771651,False,2,,Horndon Street,tertiary,50,False,76.536,"LINESTRING (172.1137395 -43.4864278, 172.1128007 -43.4863287)"
26771653,False,2,,Longden Street,residential,50,True,239.192,"LINESTRING (172.1137395 -43.4864278, 172.1133804 -43.4884462, 172.1133599 -43.4885612)"
26619821,False,2,,North Terrace,tertiary,50,False,125.638,"LINESTRING (172.1149021 -43.4887185, 172.1147078 -43.4886999, 172.114401 -43.4886684, 172.1142637 -43.4886542, 172.1139862 -43.4886257, 172.1138187 -43.4886085, 172.1135539 -43.4885812, 172.1133599 -43.4885612)"
26619821,False,2,,North Terrace,tertiary,50,True,133.224,"LINESTRING (172.1076052 -43.486897, 172.1088933 -43.4874151, 172.1090484 -43.4874793)"
27463570,False,2,,Kimberley Road,tertiary,50,False,238.76999999999998,"LINESTRING (172.1076052 -43.486897, 172.1076829 -43.4867944, 172.1090194 -43.4850107)"
279299191,False,2,,North Terrace,tertiary,100,False,39.987,"LINESTRING (172.1076052 -43.486897, 172.1073175 -43.4867826, 172.1071706 -43.4867241)"
26771651,False,2,,Horndon Street,tertiary,50,False,125.31700000000001,"LINESTRING (172.1090194 -43.4850107, 172.1089233 -43.4849705, 172.1086857 -43.4848712, 172.1082654 -43.4846841, 172.107764 -43.4844855, 172.1076729 -43.4844494)"
26771651,False,2,,Horndon Street,tertiary,50,True,292.454,"LINESTRING (172.1090194 -43.4850107, 172.1091007 -43.485043, 172.1092328 -43.4850955, 172.1118423 -43.4861343, 172.1122038 -43.4862671)"
27463570,False,2,,Kimberley Road,tertiary,50,False,107.708,"LINESTRING (172.1090194 -43.4850107, 172.1091005 -43.4848776, 172.109567 -43.4841273)"
27463570,False,2,,Kimberley Road,tertiary,50,True,238.76999999999998,"LINESTRING (172.1090194 -43.4850107, 172.1076829 -43.4867944, 172.1076052 -43.486897)"
279299191,False,2,,North Terrace,tertiary,100,False,84.874,"LINESTRING (172.1071706 -43.4867241, 172.1062598 -43.4863421)"
27771368,False,,,Perrin Place,residential,,False,110.03600000000002,"LINESTRING (172.1071706 -43.4867241, 172.1069484 -43.4870106, 172.106936 -43.4870478, 172.1069342 -43.4870863, 172.1069402 -43.4871153, 172.1069516 -43.4871431, 172.1069767 -43.4871654, 172.1070054 -43.4871865, 172.1073683 -43.4874099, 172.1074288 -43.4875237)"
279299191,False,2,,North Terrace,tertiary,100,True,39.987,"LINESTRING (172.1071706 -43.4867241, 172.1073175 -43.4867826, 172.1076052 -43.486897)"
26619821,False,2,,North Terrace,tertiary,50,True,45.701,"LINESTRING (172.1090484 -43.4874793, 172.1095439 -43.4876785)"
26619821,False,2,,North Terrace,tertiary,50,False,133.224,"LINESTRING (172.1090484 -43.4874793, 172.1088933 -43.4874151, 172.1076052 -43.486897)"
27771369,False,2,,Holmes Street,residential,50,False,166.769,"LINESTRING (172.1090484 -43.4874793, 172.1091255 -43.4873755, 172.1091649 -43.4873223, 172.1099089 -43.4863069, 172.1099226 -43.486293, 172.1099437 -43.4862716, 172.1099856 -43.486244, 172.1100351 -43.486223, 172.110096 -43.4862123)"
27771369,False,2,,Holmes Street,residential,50,True,166.769,"LINESTRING (172.110096 -43.4862123, 172.1100351 -43.486223, 172.1099856 -43.486244, 172.1099437 -43.4862716, 172.1099226 -43.486293, 172.1099089 -43.4863069, 172.1091649 -43.4873223, 172.1091255 -43.4873755, 172.1090484 -43.4874793)"
27771370,False,2,,Halkett Street,residential,50,False,134.567,"LINESTRING (172.110096 -43.4862123, 172.1101228 -43.486212, 172.1101514 -43.4862142, 172.1101799 -43.4862224, 172.1102013 -43.4862305, 172.1102211 -43.4862437, 172.1102409 -43.4862619, 172.1110356 -43.4871839)"
27771370,False,2,,Halkett Street,residential,50,True,78.149,"LINESTRING (172.110096 -43.4862123, 172.1100947 -43.4861867, 172.1100918 -43.4861493, 172.1100888 -43.4861218, 172.1100857 -43.4861046, 172.1100757 -43.4860847, 172.1100592 -43.4860628, 172.1099807 -43.4859761, 172.1097717 -43.4857454, 172.1096693 -43.4856293, 172.1096462 -43.4856032)"
27771370,False,2,,Halkett Street,residential,50,False,78.149,"LINESTRING (172.1096462 -43.4856032, 172.1096693 -43.4856293, 172.1097717 -43.4857454, 172.1099807 -43.4859761, 172.1100592 -43.4860628, 172.1100757 -43.4860847, 172.1100857 -43.4861046, 172.1100888 -43.4861218, 172.1100918 -43.4861493, 172.1100947 -43.4861867, 172.110096 -43.4862123)"
27771370,False,2,,Halkett Street,residential,50,False,107.37199999999999,"LINESTRING (172.1110356 -43.4871839, 172.1111397 -43.4872982, 172.1115887 -43.4877916, 172.1116868 -43.4878477, 172.1117875 -43.4878729, 172.1118829 -43.4878788)"
27771370,False,2,,Halkett Street,residential,50,True,134.567,"LINESTRING (172.1110356 -43.4871839, 172.1102409 -43.4862619, 172.1102211 -43.4862437, 172.1102013 -43.4862305, 172.1101799 -43.4862224, 172.1101514 -43.4862142, 172.1101228 -43.486212, 172.110096 -43.4862123)"
27771371,False,2,,Le Fleming Street,residential,50,False,101.156,"LINESTRING (172.1110356 -43.4871839, 172.1111332 -43.487057, 172.1116466 -43.4863895)"
27771371,False,2,,Le Fleming Street,residential,50,True,105.81700000000001,"LINESTRING (172.1110356 -43.4871839, 172.1105074 -43.4879275, 172.1104347 -43.4880298)"
27771370,False,2,,Halkett Street,residential,50,True,107.37199999999999,"LINESTRING (172.1118829 -43.4878788, 172.1117875 -43.4878729, 172.1116868 -43.4878477, 172.1115887 -43.4877916, 172.1111397 -43.4872982, 172.1110356 -43.4871839)"
28015002,False,2,,Jackson Street,residential,50,False,57.903,"LINESTRING (172.1118829 -43.4878788, 172.1118186 -43.4882888, 172.1118018 -43.4883962)"
28015002,False,2,,Jackson Street,residential,50,True,181.07299999999998,"LINESTRING (172.1118829 -43.4878788, 172.1119012 -43.487787, 172.1122038 -43.4862671)"
27771371,False,2,,Le Fleming Street,residential,50,True,101.156,"LINESTRING (172.1116466 -43.4863895, 172.1111332 -43.487057, 172.1110356 -43.4871839)"
26619821,False,2,,North Terrace,tertiary,50,True,127.029,"LINESTRING (172.1118018 -43.4883962, 172.1133599 -43.4885612)"
26619821,False,2,,North Terrace,tertiary,50,False,119.152,"LINESTRING (172.1118018 -43.4883962, 172.1112804 -43.4883415, 172.111104 -43.488294, 172.110988 -43.4882465, 172.1105244 -43.4880649, 172.1104347 -43.4880298)"
28015002,False,2,,Jackson Street,residential,50,True,57.903,"LINESTRING (172.1118018 -43.4883962, 172.1118186 -43.4882888, 172.1118829 -43.4878788)"
27463570,False,2,,Kimberley Road,tertiary,50,True,40.876,"LINESTRING (172.1097753 -43.4837922, 172.109567 -43.4841273)"
27919892,False,2,,Cardale Street,tertiary,50,False,85.37,"LINESTRING (172.1115988 -43.4919632, 172.1118152 -43.4919868, 172.1126453 -43.4920774)"
27919892,False,2,,Cardale Street,tertiary,50,True,45.828,"LINESTRING (172.1115988 -43.4919632, 172.1113688 -43.4919377, 172.1110372 -43.491901)"
27919892,False,2,,Cardale Street,tertiary,50,False,53.792,"LINESTRING (172.1135861 -43.4921805, 172.1140716 -43.4922248, 172.1142476 -43.4922415)"
27919892,False,2,,Cardale Street,tertiary,50,True,76.75500000000001,"LINESTRING (172.1135861 -43.4921805, 172.1134428 -43.4921648, 172.1128104 -43.4920955, 172.1126453 -43.4920774)"
27771368,False,,,Perrin Place,residential,,True,110.036,"LINESTRING (172.1074288 -43.4875237, 172.1073683 -43.4874099, 172.1070054 -43.4871865, 172.1069767 -43.4871654, 172.1069516 -43.4871431, 172.1069402 -43.4871153, 172.1069342 -43.4870863, 172.106936 -43.4870478, 172.1069484 -43.4870106, 172.1071706 -43.4867241)"
406896479,False,,,Broadgate Street,residential,,True,64.265,"LINESTRING (172.1128993 -43.4857552, 172.1128007 -43.4863287)"
26771651,False,2,,Horndon Street,tertiary,50,True,76.536,"LINESTRING (172.1128007 -43.4863287, 172.1137395 -43.4864278)"
406896479,False,,,Broadgate Street,residential,,False,64.265,"LINESTRING (172.1128007 -43.4863287, 172.1128993 -43.4857552)"
