osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge
19792298,Renfrew Street,residential,False,True,180.03800000000004,"LINESTRING (169.7413943 -46.2384498, 169.7419728 -46.2370301, 169.7420031 -46.236988, 169.7420401 -46.2369543, 169.7420911 -46.2369124)",,,
19794242,James Street,residential,False,False,55.664,"LINESTRING (169.7413943 -46.2384498, 169.7413009 -46.2384352, 169.7412474 -46.2384369, 169.7411965 -46.2384448, 169.741118 -46.2384671, 169.7407387 -46.2386178)",,,
152580913,Paisley Street,residential,False,False,110.401,"LINESTRING (169.7413943 -46.2384498, 169.7414851 -46.2384676, 169.7426955 -46.2387048, 169.7427754 -46.2387205)",,,
152580942,Renfrew Street,residential,False,False,221.156,"LINESTRING (169.7413943 -46.2384498, 169.7407441 -46.2400121, 169.7405989 -46.2403611)",,,
19794241,Gordon Street,residential,False,False,120.427,"LINESTRING (169.7375822 -46.2398925, 169.7367878 -46.2389592)",,,
19794241,Gordon Street,residential,False,True,110.793,"LINESTRING (169.7375822 -46.2398925, 169.7383229 -46.2407471)",,,
19794242,James Street,residential,False,False,207.399,"LINESTRING (169.7375822 -46.2398925, 169.7352537 -46.2408334)",,,
19794242,James Street,residential,False,True,129.849,"LINESTRING (169.7375822 -46.2398925, 169.7390389 -46.2393021)",,,
19794241,Gordon Street,residential,False,True,120.427,"LINESTRING (169.7367878 -46.2389592, 169.7375822 -46.2398925)",,,
20362672,Clyde Street,trunk,False,True,136.532,"LINESTRING (169.7367878 -46.2389592, 169.7352587 -46.239583)",SH 1,50,
20362672,Clyde Street,trunk,False,False,79.936,"LINESTRING (169.7367878 -46.2389592, 169.7374677 -46.238687, 169.7376855 -46.2385969)",SH 1,50,
19792298,Renfrew Street,residential,False,False,180.038,"LINESTRING (169.7420911 -46.2369124, 169.7420401 -46.2369543, 169.7420031 -46.236988, 169.7419728 -46.2370301, 169.7413943 -46.2384498)",,,
"[819934009, 152580924, 169316263]","['Charlotte Street', 'Charles Street']",residential,False,True,327.902,"LINESTRING (169.7420911 -46.2369124, 169.7421396 -46.2368579, 169.7421589 -46.2368248, 169.7421589 -46.2367918, 169.7421505 -46.2367616, 169.7421254 -46.2367291, 169.7420341 -46.2366402, 169.7419757 -46.236584, 169.7419183 -46.2365271, 169.7414477 -46.2359582, 169.7414193 -46.2359333, 169.7413911 -46.2359166, 169.7413538 -46.235904, 169.7413039 -46.2358982, 169.7412595 -46.2359009, 169.7411977 -46.2359137, 169.7409311 -46.2360191, 169.7391403 -46.2367467)",,,
"[20362672, 1233768367]",Clyde Street,trunk,False,True,187.58599999999998,"LINESTRING (169.7420911 -46.2369124, 169.741952 -46.2369139, 169.74185 -46.2369262, 169.7417684 -46.2369446, 169.7406534 -46.2373917, 169.7399444 -46.237679)",SH 1,50,
"[1233768368, 819934010, 1233768357]",Clyde Street,trunk,False,False,109.773,"LINESTRING (169.7420911 -46.2369124, 169.7426242 -46.2369459, 169.7428456 -46.23696, 169.7432785 -46.2369842, 169.7435136 -46.2369915)",SH 1,50,
24722577,Clyde Street,trunk,False,False,49.057,"LINESTRING (169.7435136 -46.2369915, 169.7436665 -46.2369856, 169.7437885 -46.2369676, 169.7438998 -46.2369446, 169.7440111 -46.2369095, 169.7441118 -46.2368625)",SH 1,50,
152580928,Lanark Street,residential,False,False,200.476,"LINESTRING (169.7435136 -46.2369915, 169.7434814 -46.2370588, 169.7434495 -46.2371305, 169.7432449 -46.2375898, 169.7429878 -46.2382086, 169.7427754 -46.2387205)",,,
"[1233768368, 819934010, 1233768357]",Clyde Street,trunk,False,True,109.77300000000001,"LINESTRING (169.7435136 -46.2369915, 169.7432785 -46.2369842, 169.7428456 -46.23696, 169.7426242 -46.2369459, 169.7420911 -46.2369124)",SH 1,50,
24722577,Clyde Street,trunk,False,True,49.056999999999995,"LINESTRING (169.7441118 -46.2368625, 169.7440111 -46.2369095, 169.7438998 -46.2369446, 169.7437885 -46.2369676, 169.7436665 -46.2369856, 169.7435136 -46.2369915)",SH 1,50,
1233768366,Clyde Street,trunk,False,False,19.9,"LINESTRING (169.7441118 -46.2368625, 169.7441683 -46.2368316, 169.7442334 -46.236789, 169.7442917 -46.2367353)",SH 1,50,
20362853,John Street,residential,False,False,111.081,"LINESTRING (169.7397738 -46.2401621, 169.7390389 -46.2393021)",,,
20362856,Stewart Street,residential,False,True,129.159,"LINESTRING (169.7397738 -46.2401621, 169.7396913 -46.2401954, 169.7383229 -46.2407471)",,,
152580892,John Street,residential,False,False,66.70599999999999,"LINESTRING (169.7397738 -46.2401621, 169.7401488 -46.2406177, 169.740156 -46.2406359, 169.7401573 -46.2406542, 169.7401542 -46.2406926)",,,
19794242,James Street,residential,False,False,129.849,"LINESTRING (169.7390389 -46.2393021, 169.7375822 -46.2398925)",,,
20362853,John Street,residential,False,True,111.081,"LINESTRING (169.7390389 -46.2393021, 169.7397738 -46.2401621)",,,
19794242,James Street,residential,False,True,151.261,"LINESTRING (169.7390389 -46.2393021, 169.7391518 -46.2392575, 169.7407387 -46.2386178)",,,
20362853,John Street,residential,False,False,120.06300000000002,"LINESTRING (169.7390389 -46.2393021, 169.7383511 -46.238478, 169.7382866 -46.2384061, 169.7382533 -46.2383691)",,,
627273373,,secondary_link,True,False,28.264000000000003,"LINESTRING (169.7457397 -46.2345003, 169.7457141 -46.2344318, 169.7456884 -46.2343828, 169.7456474 -46.2343203, 169.7456073 -46.2342641)",,,
"[819629617, 1233768365, 24722542]","['Balclutha Road Bridge', 'Essex Street', 'Clyde Street']",trunk,False,True,272.501,"LINESTRING (169.7457397 -46.2345003, 169.7456872 -46.2345569, 169.7456623 -46.2345959, 169.7443938 -46.2366094, 169.7443687 -46.2366428, 169.7443343 -46.2366822, 169.7442917 -46.2367353)",SH 1,50,yes
819871949,Essex Street,trunk,False,False,14.666,"LINESTRING (169.7457397 -46.2345003, 169.7457915 -46.2344588, 169.7458405 -46.2344269, 169.7458759 -46.2344087)",SH 1,50,
20362672,Clyde Street,trunk,False,True,50.484,"LINESTRING (169.7382533 -46.2383691, 169.7376855 -46.2385969)",SH 1,50,
20362672,Clyde Street,trunk,False,False,151.01500000000001,"LINESTRING (169.7382533 -46.2383691, 169.7387567 -46.238159, 169.7399444 -46.237679)",SH 1,50,
20362853,John Street,residential,False,True,120.063,"LINESTRING (169.7382533 -46.2383691, 169.7382866 -46.2384061, 169.7383511 -46.238478, 169.7390389 -46.2393021)",,,
19794242,James Street,residential,False,True,161.554,"LINESTRING (169.7334478 -46.2415756, 169.7352537 -46.2408334)",,,
"[20362672, 1233768367]",Clyde Street,trunk,False,False,187.58599999999998,"LINESTRING (169.7399444 -46.237679, 169.7406534 -46.2373917, 169.7417684 -46.2369446, 169.74185 -46.2369262, 169.741952 -46.2369139, 169.7420911 -46.2369124)",SH 1,50,
20362672,Clyde Street,trunk,False,True,151.01500000000001,"LINESTRING (169.7399444 -46.237679, 169.7387567 -46.238159, 169.7382533 -46.2383691)",SH 1,50,
48734557,Elizabeth Street,residential,False,True,120.74699999999999,"LINESTRING (169.7399444 -46.237679, 169.7399093 -46.2376383, 169.7395264 -46.2371941, 169.739197 -46.2368008, 169.7391403 -46.2367467)",,,
"[593049448, 593049449]",Elizabeth Street,"['living_street', 'residential']",False,False,120.962,"LINESTRING (169.7399444 -46.237679, 169.7399795 -46.2377216, 169.7402016 -46.2379969, 169.7406974 -46.2385695, 169.7407387 -46.2386178)",,,
19794242,James Street,residential,False,False,151.261,"LINESTRING (169.7407387 -46.2386178, 169.7391518 -46.2392575, 169.7390389 -46.2393021)",,,
19794242,James Street,residential,False,True,55.664,"LINESTRING (169.7407387 -46.2386178, 169.741118 -46.2384671, 169.7411965 -46.2384448, 169.7412474 -46.2384369, 169.7413009 -46.2384352, 169.7413943 -46.2384498)",,,
"[593049448, 593049449]",Elizabeth Street,"['residential', 'living_street']",False,True,120.96199999999999,"LINESTRING (169.7407387 -46.2386178, 169.7406974 -46.2385695, 169.7402016 -46.2379969, 169.7399795 -46.2377216, 169.7399444 -46.237679)",,,
20362856,Stewart Street,residential,False,False,141.471,"LINESTRING (169.7352629 -46.2419727, 169.7353487 -46.241954, 169.7368583 -46.2413423)",,,
52571644,Barr Street,residential,False,False,25.987,"LINESTRING (169.7352629 -46.2419727, 169.7352609 -46.242149, 169.7352602 -46.2422064)",,,
52571644,Barr Street,residential,False,True,126.68599999999999,"LINESTRING (169.7352629 -46.2419727, 169.7352544 -46.2409222, 169.7352537 -46.2408334)",,,
152580924,Charlotte Street,residential,False,False,199.693,"LINESTRING (169.7368897 -46.2376422, 169.7391403 -46.2367467)",,,
169316264,Charlotte Street,residential,False,False,94.141,"LINESTRING (169.7368897 -46.2376422, 169.7358314 -46.2380676)",,,
52571643,George Street,residential,False,True,122.53999999999999,"LINESTRING (169.7368897 -46.2376422, 169.7369454 -46.2377082, 169.7372997 -46.2381279, 169.7376482 -46.2385516, 169.7376855 -46.2385969)",,,
"[152580931, 169316287]","['Crown Street', 'George Street']",residential,False,True,307.73900000000003,"LINESTRING (169.7368897 -46.2376422, 169.7368499 -46.2375942, 169.7362219 -46.2368375, 169.7362081 -46.2368056, 169.7362126 -46.2367688, 169.7362355 -46.2367331, 169.7362733 -46.2367072, 169.7383891 -46.2358548)",,,
20362672,Clyde Street,trunk,False,False,50.484,"LINESTRING (169.7376855 -46.2385969, 169.7382533 -46.2383691)",SH 1,50,
20362672,Clyde Street,trunk,False,True,79.936,"LINESTRING (169.7376855 -46.2385969, 169.7374677 -46.238687, 169.7367878 -46.2389592)",SH 1,50,
52571643,George Street,residential,False,False,122.54,"LINESTRING (169.7376855 -46.2385969, 169.7376482 -46.2385516, 169.7372997 -46.2381279, 169.7369454 -46.2377082, 169.7368897 -46.2376422)",,,
20362672,Clyde Street,trunk,False,False,136.532,"LINESTRING (169.7352587 -46.239583, 169.7367878 -46.2389592)",SH 1,50,
20362672,Clyde Street,trunk,False,True,123.656,"LINESTRING (169.7352587 -46.239583, 169.7338695 -46.2401429)",SH 1,50,
52571644,Barr Street,residential,False,False,139.03799999999998,"LINESTRING (169.7352587 -46.239583, 169.735254 -46.2407552, 169.7352537 -46.2408334)",,,
19794242,James Street,residential,False,False,161.554,"LINESTRING (169.7352537 -46.2408334, 169.7334478 -46.2415756)",,,
19794242,James Street,residential,False,True,207.399,"LINESTRING (169.7352537 -46.2408334, 169.7375822 -46.2398925)",,,
52571644,Barr Street,residential,False,False,126.68599999999999,"LINESTRING (169.7352537 -46.2408334, 169.7352544 -46.2409222, 169.7352629 -46.2419727)",,,
52571644,Barr Street,residential,False,True,139.03799999999998,"LINESTRING (169.7352537 -46.2408334, 169.735254 -46.2407552, 169.7352587 -46.239583)",,,
152580931,Crown Street,residential,False,False,75.971,"LINESTRING (169.7392319 -46.2354985, 169.7383891 -46.2358548)",,,
152580931,Crown Street,residential,False,True,75.971,"LINESTRING (169.7383891 -46.2358548, 169.7392319 -46.2354985)",,,
152580891,Elizabeth Street,residential,False,True,114.792,"LINESTRING (169.7383891 -46.2358548, 169.739092 -46.2366971, 169.7391403 -46.2367467)",,,
"[152580931, 169316287]","['Crown Street', 'George Street']",residential,False,False,307.73900000000003,"LINESTRING (169.7383891 -46.2358548, 169.7362733 -46.2367072, 169.7362355 -46.2367331, 169.7362126 -46.2367688, 169.7362081 -46.2368056, 169.7362219 -46.2368375, 169.7368499 -46.2375942, 169.7368897 -46.2376422)",,,
152580924,Charlotte Street,residential,False,True,199.693,"LINESTRING (169.7391403 -46.2367467, 169.7368897 -46.2376422)",,,
48734557,Elizabeth Street,residential,False,False,120.747,"LINESTRING (169.7391403 -46.2367467, 169.739197 -46.2368008, 169.7395264 -46.2371941, 169.7399093 -46.2376383, 169.7399444 -46.237679)",,,
152580891,Elizabeth Street,residential,False,False,114.792,"LINESTRING (169.7391403 -46.2367467, 169.739092 -46.2366971, 169.7383891 -46.2358548)",,,
"[819934009, 152580924, 169316263]","['Charlotte Street', 'Charles Street']",residential,False,False,327.90199999999993,"LINESTRING (169.7391403 -46.2367467, 169.7409311 -46.2360191, 169.7411977 -46.2359137, 169.7412595 -46.2359009, 169.7413039 -46.2358982, 169.7413538 -46.235904, 169.7413911 -46.2359166, 169.7414193 -46.2359333, 169.7414477 -46.2359582, 169.7419183 -46.2365271, 169.7419757 -46.236584, 169.7420341 -46.2366402, 169.7421254 -46.2367291, 169.7421505 -46.2367616, 169.7421589 -46.2367918, 169.7421589 -46.2368248, 169.7421396 -46.2368579, 169.7420911 -46.2369124)",,,
152580913,Paisley Street,residential,False,False,121.02199999999999,"LINESTRING (169.7427754 -46.2387205, 169.7428439 -46.2387341, 169.744198 -46.2390024, 169.7442881 -46.2390203)",,,
152580913,Paisley Street,residential,False,True,110.401,"LINESTRING (169.7427754 -46.2387205, 169.7426955 -46.2387048, 169.7414851 -46.2384676, 169.7413943 -46.2384498)",,,
152580928,Lanark Street,residential,False,False,222.341,"LINESTRING (169.7427754 -46.2387205, 169.7420235 -46.2405809, 169.7420174 -46.2406486)",,,
152580928,Lanark Street,residential,False,True,200.47600000000003,"LINESTRING (169.7427754 -46.2387205, 169.7429878 -46.2382086, 169.7432449 -46.2375898, 169.7434495 -46.2371305, 169.7434814 -46.2370588, 169.7435136 -46.2369915)",,,
627328016,Glasgow Street,residential,False,False,221.893,"LINESTRING (169.7442881 -46.2390203, 169.7435085 -46.2409416)",,,
152580913,Paisley Street,residential,False,True,121.02199999999999,"LINESTRING (169.7442881 -46.2390203, 169.744198 -46.2390024, 169.7428439 -46.2387341, 169.7427754 -46.2387205)",,,
627328016,Glasgow Street,residential,False,True,261.077,"LINESTRING (169.7442881 -46.2390203, 169.7444971 -46.2385051, 169.7450201 -46.2372147, 169.7450181 -46.2371743, 169.745005 -46.237137, 169.7449811 -46.2371106, 169.7449442 -46.2370906, 169.7445139 -46.2369474)",,,
152580916,Drumclog Street,residential,False,False,113.679,"LINESTRING (169.7405989 -46.2403611, 169.7406854 -46.2403787, 169.7420174 -46.2406486)",,,
152580942,Renfrew Street,residential,False,False,27.674000000000003,"LINESTRING (169.7405989 -46.2403611, 169.7405809 -46.240403, 169.7405599 -46.2404501, 169.7405299 -46.2404952, 169.7404954 -46.2405267, 169.7404626 -46.2405526, 169.740427 -46.2405735)",,,
152580942,Renfrew Street,residential,False,True,221.156,"LINESTRING (169.7405989 -46.2403611, 169.7407441 -46.2400121, 169.7413943 -46.2384498)",,,
152580946,Douglas Street,residential,False,False,24.81,"LINESTRING (169.740427 -46.2405735, 169.7401542 -46.2406926)",,,
152580942,Renfrew Street,residential,False,True,27.674,"LINESTRING (169.740427 -46.2405735, 169.7404626 -46.2405526, 169.7404954 -46.2405267, 169.7405299 -46.2404952, 169.7405599 -46.2404501, 169.7405809 -46.240403, 169.7405989 -46.2403611)",,,
1233768356,Renfrew Street,residential,False,False,40.59,"LINESTRING (169.740427 -46.2405735, 169.7404546 -46.2406039, 169.740475 -46.2406342, 169.7404869 -46.2406694, 169.7404859 -46.2407001, 169.7404039 -46.2409218)",,,
152580916,Drumclog Street,residential,False,False,119.213,"LINESTRING (169.7420174 -46.2406486, 169.7434245 -46.2409251, 169.7435085 -46.2409416)",,,
152580916,Drumclog Street,residential,False,True,113.679,"LINESTRING (169.7420174 -46.2406486, 169.7406854 -46.2403787, 169.7405989 -46.2403611)",,,
