osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction
23211949,False,2,SH 6,Main Road Spring Grove,primary,80,True,106.18100000000001,"LINESTRING (173.1005805 -41.37768, 173.1010867 -41.377639, 173.1012463 -41.3776325, 173.1014015 -41.3776288, 173.1015954 -41.3776271, 173.1018498 -41.3776294)",
455015881,True,,,Lord Rutherford Road North,primary_link,,False,122.08299999999998,"LINESTRING (173.1005805 -41.37768, 173.1008009 -41.3776227, 173.1009601 -41.3775978, 173.101215 -41.3775742, 173.1013897 -41.3775658, 173.1015444 -41.3775451, 173.1016478 -41.3775213, 173.101724 -41.3774897, 173.101965 -41.3773783)",
211731215,False,,,Ellis Street,tertiary,,True,194.41699999999997,"LINESTRING (173.1122845 -41.3780716, 173.1120643 -41.3778928, 173.1114045 -41.3773346, 173.1107294 -41.3767696)",
23211899,False,,,Lord Rutherford Road North,residential,50,False,98.73,"LINESTRING (173.1049342 -41.3753799, 173.1040496 -41.3759696)",
23211899,False,,,Lord Rutherford Road North,residential,50,True,37.874,"LINESTRING (173.1049342 -41.3753799, 173.1052738 -41.3751539)",
23211912,False,,,Starveall Street,residential,,False,131.86399999999998,"LINESTRING (173.1049342 -41.3753799, 173.1052082 -41.3756107, 173.1054878 -41.3758613, 173.1057349 -41.3760993, 173.1059348 -41.3762971)",
23211949,False,2,SH 6,Main Road Spring Grove,primary,80,False,106.18100000000001,"LINESTRING (173.1018498 -41.3776294, 173.1015954 -41.3776271, 173.1014015 -41.3776288, 173.1012463 -41.3776325, 173.1010867 -41.377639, 173.1005805 -41.37768)",
816595498,False,,,Lord Rutherford Road North,residential,100,True,30.667,"LINESTRING (173.1018498 -41.3776294, 173.1018594 -41.3775078, 173.1018744 -41.377469, 173.1018989 -41.3774389, 173.101965 -41.3773783)",
19138674,False,,,Ellis Street,tertiary,,False,103.173,"LINESTRING (173.1072677 -41.373876, 173.1080471 -41.3745239, 173.108096 -41.3745649)",
1062040789,True,,,,tertiary,,False,13.581000000000003,"LINESTRING (173.1072677 -41.373876, 173.1072417 -41.3738907, 173.1072109 -41.3738985, 173.1071783 -41.3738985, 173.1071474 -41.3738908, 173.1071213 -41.3738762)",roundabout
