osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
27150780,2,SH 3,Vogel Street,trunk,50,False,False,120.491,"LINESTRING (175.8640436 -40.3363747, 175.8653834 -40.3367369)"
27150780,2,SH 3,Vogel Street,trunk,50,False,True,190.19799999999998,"LINESTRING (175.8640436 -40.3363747, 175.8629742 -40.336095, 175.8624545 -40.3359499, 175.8619697 -40.335824, 175.8619257 -40.3358099)"
180929581,,,Fergusson Street,residential,50,False,False,100.18,"LINESTRING (175.8640436 -40.3363747, 175.8640537 -40.3363367, 175.8643169 -40.3354982)"
180929750,,,Fergusson Street,residential,50,False,True,152.242,"LINESTRING (175.8640436 -40.3363747, 175.8640255 -40.3364251, 175.8635937 -40.3377002)"
27528114,,,Ormond Street,residential,50,False,False,120.56,"LINESTRING (175.8677612 -40.3385041, 175.8679549 -40.337847, 175.8680208 -40.3376234, 175.8680565 -40.3375023, 175.8680764 -40.3374469)"
27528114,,,Ormond Street,residential,50,False,True,121.08600000000001,"LINESTRING (175.8677612 -40.3385041, 175.8673964 -40.3395203, 175.8673826 -40.3395541)"
187098847,2,,Pollen Street,residential,50,False,False,119.72699999999999,"LINESTRING (175.8677612 -40.3385041, 175.8678376 -40.3385213, 175.8684946 -40.3386499, 175.8690563 -40.3387599, 175.8691294 -40.3387715)"
187098847,2,,Pollen Street,residential,50,False,True,123.653,"LINESTRING (175.8677612 -40.3385041, 175.8676715 -40.3384869, 175.8664055 -40.3382402, 175.8663469 -40.3382315)"
27150783,2,SH 2,Vogel Street,trunk,50,False,False,120.791,"LINESTRING (175.8667274 -40.3370966, 175.8680764 -40.3374469)"
180775252,2,,McLean Street,residential,50,False,False,121.744,"LINESTRING (175.8667274 -40.3370966, 175.8667512 -40.3370262, 175.8670865 -40.3360365)"
753809565,2,SH 2,McLean Street,trunk,50,False,True,130.253,"LINESTRING (175.8667274 -40.3370966, 175.8667068 -40.3371518, 175.8666541 -40.3373098, 175.8663469 -40.3382315)"
"[753809563, 753809566]","['2', '3']",SH 3,Vogel Street,trunk,50,False,True,120.736,"LINESTRING (175.8667274 -40.3370966, 175.8665984 -40.3370625, 175.8662037 -40.3369567, 175.8659485 -40.3368913, 175.8653834 -40.3367369)"
27575424,2,SH 2,McLean Street,trunk,50,False,True,121.793,"LINESTRING (175.8663469 -40.3382315, 175.8659875 -40.339292)"
27528108,,,Pollen Street,residential,50,False,True,121.149,"LINESTRING (175.8663469 -40.3382315, 175.8662854 -40.3382224, 175.8650391 -40.3379857, 175.8649592 -40.3379706)"
187098847,2,,Pollen Street,residential,50,False,False,123.653,"LINESTRING (175.8663469 -40.3382315, 175.8664055 -40.3382402, 175.8676715 -40.3384869, 175.8677612 -40.3385041)"
753809565,2,SH 2,McLean Street,trunk,50,False,False,130.253,"LINESTRING (175.8663469 -40.3382315, 175.8666541 -40.3373098, 175.8667068 -40.3371518, 175.8667274 -40.3370966)"
27150783,2,SH 2,Vogel Street,trunk,50,False,True,120.791,"LINESTRING (175.8680764 -40.3374469, 175.8667274 -40.3370966)"
27528114,,,Ormond Street,residential,50,False,True,120.56,"LINESTRING (175.8680764 -40.3374469, 175.8680565 -40.3375023, 175.8680208 -40.3376234, 175.8679549 -40.337847, 175.8677612 -40.3385041)"
187098848,,,Ormond Street,residential,,False,False,131.239,"LINESTRING (175.8680764 -40.3374469, 175.868096 -40.3373884, 175.8681308 -40.3372846, 175.8684567 -40.3363028)"
753809564,2,SH 2,Vogel Street,trunk,50,False,False,121.9,"LINESTRING (175.8680764 -40.3374469, 175.8688265 -40.3376498, 175.8694342 -40.3378083)"
180929584,,,Richardson Street East,residential,50,False,False,61.598,"LINESTRING (175.868794 -40.3352703, 175.8680883 -40.335138)"
180929584,,,Richardson Street East,residential,50,False,True,121.15,"LINESTRING (175.868794 -40.3352703, 175.870182 -40.3355304)"
187098848,,,Ormond Street,residential,,False,True,118.315,"LINESTRING (175.868794 -40.3352703, 175.8684567 -40.3363028)"
187098846,,,Ross Street,residential,50,False,False,70.698,"LINESTRING (175.8691294 -40.3387715, 175.8689323 -40.3393893)"
187098846,,,Ross Street,residential,50,False,True,110.20899999999999,"LINESTRING (175.8691294 -40.3387715, 175.8692628 -40.3383401, 175.869377 -40.3379708, 175.8694149 -40.3378482, 175.8694342 -40.3378083)"
187098847,2,,Pollen Street,residential,50,False,True,119.72699999999999,"LINESTRING (175.8691294 -40.3387715, 175.8690563 -40.3387599, 175.8684946 -40.3386499, 175.8678376 -40.3385213, 175.8677612 -40.3385041)"
187098846,,,Ross Street,residential,50,False,False,110.209,"LINESTRING (175.8694342 -40.3378083, 175.8694149 -40.3378482, 175.869377 -40.3379708, 175.8692628 -40.3383401, 175.8691294 -40.3387715)"
"[180774604, 200091636]",,,"['Ross Street', 'Atkinson Street']",residential,50,False,True,261.857,"LINESTRING (175.8694342 -40.3378083, 175.8694467 -40.3377629, 175.8694812 -40.3376383, 175.8698297 -40.3365697, 175.8685445 -40.3363199, 175.8684567 -40.3363028)"
753809564,2,SH 2,Vogel Street,trunk,50,False,False,174.754,"LINESTRING (175.8694342 -40.3378083, 175.8700663 -40.3379744, 175.8713835 -40.3383204)"
753809564,2,SH 2,Vogel Street,trunk,50,False,True,121.9,"LINESTRING (175.8694342 -40.3378083, 175.8688265 -40.3376498, 175.8680764 -40.3374469)"
27150780,2,SH 3,Vogel Street,trunk,50,False,False,190.19799999999998,"LINESTRING (175.8619257 -40.3358099, 175.8619697 -40.335824, 175.8624545 -40.3359499, 175.8629742 -40.336095, 175.8640436 -40.3363747)"
180929752,,,Normanby Street,residential,50,False,True,168.048,"LINESTRING (175.8619257 -40.3358099, 175.8619097 -40.3358542, 175.861416 -40.3372704)"
27150780,2,SH 3,Vogel Street,trunk,50,False,True,120.491,"LINESTRING (175.8653834 -40.3367369, 175.8640436 -40.3363747)"
180775138,2,,Grey Street,residential,50,False,True,111.14,"LINESTRING (175.8653834 -40.3367369, 175.8653956 -40.3366978, 175.8657185 -40.3357706)"
180929582,2,,Grey Street,residential,50,False,False,141.815,"LINESTRING (175.8653834 -40.3367369, 175.865369 -40.336781, 175.8649592 -40.3379706)"
"[753809563, 753809566]","['2', '3']",SH 3,Vogel Street,trunk,50,False,False,120.73599999999999,"LINESTRING (175.8653834 -40.3367369, 175.8659485 -40.3368913, 175.8662037 -40.3369567, 175.8665984 -40.3370625, 175.8667274 -40.3370966)"
27528108,,,Pollen Street,residential,50,False,False,190.664,"LINESTRING (175.861416 -40.3372704, 175.8614535 -40.3372779, 175.8635402 -40.3376903, 175.8635937 -40.3377002)"
180929752,,,Normanby Street,residential,50,False,False,168.048,"LINESTRING (175.861416 -40.3372704, 175.8619097 -40.3358542, 175.8619257 -40.3358099)"
180929752,,,Normanby Street,residential,50,False,True,119.717,"LINESTRING (175.861416 -40.3372704, 175.8610793 -40.3382845, 175.8610698 -40.3383142)"
27528108,,,Pollen Street,residential,50,False,False,119.57900000000001,"LINESTRING (175.8635937 -40.3377002, 175.8636566 -40.3377127, 175.8648868 -40.3379576, 175.8649592 -40.3379706)"
27528108,,,Pollen Street,residential,50,False,True,190.664,"LINESTRING (175.8635937 -40.3377002, 175.8635402 -40.3376903, 175.8614535 -40.3372779, 175.861416 -40.3372704)"
180929750,,,Fergusson Street,residential,50,False,False,152.242,"LINESTRING (175.8635937 -40.3377002, 175.8640255 -40.3364251, 175.8640436 -40.3363747)"
180929750,,,Fergusson Street,residential,50,False,True,119.198,"LINESTRING (175.8635937 -40.3377002, 175.8632704 -40.338703, 175.8632581 -40.3387412)"
27528108,,,Pollen Street,residential,50,False,False,121.149,"LINESTRING (175.8649592 -40.3379706, 175.8650391 -40.3379857, 175.8662854 -40.3382224, 175.8663469 -40.3382315)"
27528108,,,Pollen Street,residential,50,False,True,119.57900000000001,"LINESTRING (175.8649592 -40.3379706, 175.8648868 -40.3379576, 175.8636566 -40.3377127, 175.8635937 -40.3377002)"
180929582,2,,Grey Street,residential,50,False,False,120.607,"LINESTRING (175.8649592 -40.3379706, 175.8646604 -40.338983, 175.8646469 -40.3390288)"
180929582,2,,Grey Street,residential,50,False,True,141.815,"LINESTRING (175.8649592 -40.3379706, 175.865369 -40.336781, 175.8653834 -40.3367369)"
180774601,,,Bowen Street,residential,50,False,False,191.454,"LINESTRING (175.8610698 -40.3383142, 175.8632581 -40.3387412)"
180929752,,,Normanby Street,residential,50,False,False,119.717,"LINESTRING (175.8610698 -40.3383142, 175.8610793 -40.3382845, 175.861416 -40.3372704)"
