osmid,oneway,lanes,name,highway,reversed,length,geometry,ref,maxspeed
561636812,True,1,Paekakariki Hill Road,tertiary,False,17.668000000000003,"LINESTRING (174.9524044 -40.9889459, 174.952404 -40.988936, 174.9524026 -40.9889276, 174.9524009 -40.9889196, 174.9523984 -40.9889087, 174.9523952 -40.9888973, 174.9523921 -40.988888, 174.952389 -40.9888785, 174.9523854 -40.9888695, 174.952381 -40.9888601, 174.9523762 -40.9888504, 174.9523715 -40.9888438, 174.9523664 -40.9888379, 174.9523601 -40.9888325, 174.9523532 -40.9888278, 174.9523456 -40.988825, 174.9523375 -40.9888226, 174.9523278 -40.9888205, 174.9523132 -40.988818)",,
328688884,True,1,State Highway 59,primary,False,22.758,"LINESTRING (174.9524915 -40.988601, 174.9526986 -40.9884689)",SH 59,70
998264195,True,1,,tertiary,False,4.697,"LINESTRING (174.9524915 -40.988601, 174.9524966 -40.9886189, 174.9524999 -40.9886427)",,30
998264178,False,,Beach Road,tertiary,False,4.426,"LINESTRING (174.9509358 -40.9880407, 174.9509871 -40.9880499)",,
"[998264203, 1178284743]",False,2,Wellington Road,tertiary,False,188.197,"LINESTRING (174.9509358 -40.9880407, 174.9509625 -40.9880336, 174.9509868 -40.9880266, 174.9510128 -40.9880186, 174.9510332 -40.988011, 174.9510502 -40.988003, 174.9513983 -40.9876739, 174.9518298 -40.9872685, 174.9519507 -40.9871549, 174.9520172 -40.9870921, 174.9522147 -40.9869057, 174.9523705 -40.9867539)",,"['30', '50']"
19317349,False,,Robertson Road,residential,False,74.85,"LINESTRING (174.9523705 -40.9867539, 174.9524104 -40.9867786, 174.9524678 -40.9868142, 174.9524994 -40.9868354, 174.9525395 -40.9868694, 174.9526546 -40.9869816, 174.9529364 -40.9872705)",,
1178284743,False,2,Wellington Road,tertiary,False,260.944,"LINESTRING (174.9523705 -40.9867539, 174.9525756 -40.9865451, 174.952715 -40.9864128, 174.953405 -40.9858331, 174.9540888 -40.9852508, 174.9542574 -40.9851113, 174.9544065 -40.984982)",,50
"[998264203, 1178284743]",False,2,Wellington Road,tertiary,True,188.197,"LINESTRING (174.9523705 -40.9867539, 174.9522147 -40.9869057, 174.9520172 -40.9870921, 174.9519507 -40.9871549, 174.9518298 -40.9872685, 174.9513983 -40.9876739, 174.9510502 -40.988003, 174.9510332 -40.988011, 174.9510128 -40.9880186, 174.9509868 -40.9880266, 174.9509625 -40.9880336, 174.9509358 -40.9880407)",,"['50', '30']"
19317511,False,,Cecil Road,residential,True,68.47,"LINESTRING (174.9544065 -40.984982, 174.9544392 -40.9850031, 174.9549692 -40.9853614, 174.9550176 -40.9853897)",,
1178284743,False,2,Wellington Road,tertiary,True,260.944,"LINESTRING (174.9544065 -40.984982, 174.9542574 -40.9851113, 174.9540888 -40.9852508, 174.953405 -40.9858331, 174.952715 -40.9864128, 174.9525756 -40.9865451, 174.9523705 -40.9867539)",,50
1178284745,False,2,Wellington Road,tertiary,False,17.255,"LINESTRING (174.9544065 -40.984982, 174.9544645 -40.984908, 174.9545151 -40.9848503)",,50
19317511,False,,Cecil Road,residential,False,68.47,"LINESTRING (174.9550176 -40.9853897, 174.9549692 -40.9853614, 174.9544392 -40.9850031, 174.9544065 -40.984982)",,
1178284744,False,,Tilley Road,residential,False,296.074,"LINESTRING (174.9550176 -40.9853897, 174.9549795 -40.9854379, 174.9549658 -40.9854919, 174.9549709 -40.9855437, 174.9549982 -40.9856365, 174.9550485 -40.9858005, 174.9550642 -40.985895, 174.9550598 -40.9859517, 174.9550305 -40.9860067, 174.9549712 -40.9860569, 174.9548724 -40.9861195, 174.954551 -40.9863108, 174.9529364 -40.9872705)",,
19317349,False,,Robertson Road,residential,False,33.92,"LINESTRING (174.9529364 -40.9872705, 174.9531578 -40.9875257)",,
19317349,False,,Robertson Road,residential,True,74.85000000000001,"LINESTRING (174.9529364 -40.9872705, 174.9526546 -40.9869816, 174.9525395 -40.9868694, 174.9524994 -40.9868354, 174.9524678 -40.9868142, 174.9524104 -40.9867786, 174.9523705 -40.9867539)",,
1178284744,False,,Tilley Road,residential,True,296.074,"LINESTRING (174.9529364 -40.9872705, 174.954551 -40.9863108, 174.9548724 -40.9861195, 174.9549712 -40.9860569, 174.9550305 -40.9860067, 174.9550598 -40.9859517, 174.9550642 -40.985895, 174.9550485 -40.9858005, 174.9549982 -40.9856365, 174.9549709 -40.9855437, 174.9549658 -40.9854919, 174.9549795 -40.9854379, 174.9550176 -40.9853897)",,
19317349,False,,Robertson Road,residential,True,33.92,"LINESTRING (174.9531578 -40.9875257, 174.9529364 -40.9872705)",,
"[998264184, 1172938178]",True,"['1', '2']",State Highway 59,primary,False,158.624,"LINESTRING (174.954092 -40.9876677, 174.9540377 -40.9877141, 174.9539997 -40.9877433, 174.9539564 -40.9877744, 174.9539108 -40.9878056, 174.9538558 -40.9878405, 174.953529 -40.9880442, 174.9531593 -40.9882768, 174.9526956 -40.9885593, 174.9526515 -40.9885894)",SH 59,70
473698670,True,1,Beach Road,tertiary,False,22.762999999999998,"LINESTRING (174.9523178 -40.9884492, 174.9523503 -40.9884704, 174.9523652 -40.9884798, 174.9523822 -40.9884905, 174.9524103 -40.9885099, 174.9524311 -40.9885246, 174.9524454 -40.9885352, 174.9524546 -40.9885426, 174.9524626 -40.9885499, 174.9524698 -40.9885581, 174.9524764 -40.9885669, 174.9524816 -40.9885772, 174.9524866 -40.9885883, 174.9524915 -40.988601)",,30
998264181,True,1,,tertiary_link,False,32.75300000000001,"LINESTRING (174.9523178 -40.9884492, 174.9523655 -40.9884608, 174.9523962 -40.9884683, 174.9524128 -40.9884714, 174.9524247 -40.9884736, 174.9524521 -40.9884785, 174.9524817 -40.988483, 174.9525096 -40.9884866, 174.9525337 -40.9884884, 174.9525551 -40.9884887, 174.9525765 -40.9884876, 174.9526081 -40.9884844, 174.9526373 -40.9884808, 174.9526671 -40.9884755, 174.9526986 -40.9884689)",,30
450147796,False,,,unclassified,False,103.011,"LINESTRING (174.9545151 -40.9848503, 174.9544477 -40.9846156, 174.9545231 -40.9844687, 174.954684 -40.9843758, 174.9551651 -40.9842793)",,
1178284745,False,2,Wellington Road,tertiary,False,83.854,"LINESTRING (174.9545151 -40.9848503, 174.9545719 -40.9847899, 174.9547213 -40.9846463, 174.9548928 -40.9844927, 174.9549845 -40.9844134, 174.9550872 -40.9843333, 174.9551651 -40.9842793)",,50
1178284745,False,2,Wellington Road,tertiary,True,17.255,"LINESTRING (174.9545151 -40.9848503, 174.9544645 -40.984908, 174.9544065 -40.984982)",,50
450147796,False,,,unclassified,True,103.011,"LINESTRING (174.9551651 -40.9842793, 174.954684 -40.9843758, 174.9545231 -40.9844687, 174.9544477 -40.9846156, 174.9545151 -40.9848503)",,
1178284745,False,2,Wellington Road,tertiary,True,83.854,"LINESTRING (174.9551651 -40.9842793, 174.9550872 -40.9843333, 174.9549845 -40.9844134, 174.9548928 -40.9844927, 174.9547213 -40.9846463, 174.9545719 -40.9847899, 174.9545151 -40.9848503)",,50
"[1172938180, 998264183]",True,"['1', '2']",State Highway 59,primary,False,147.073,"LINESTRING (174.9526986 -40.9884689, 174.9528763 -40.9883615, 174.953059 -40.9882526, 174.9535552 -40.9879634, 174.9536828 -40.9878887, 174.9538104 -40.9878148, 174.9538573 -40.9877879, 174.9539062 -40.9877611, 174.9539634 -40.9877316, 174.9540267 -40.9876996, 174.954092 -40.9876677)",SH 59,70
998264198,True,2,State Highway 59,primary,False,10.274,"LINESTRING (174.9526515 -40.9885894, 174.9525583 -40.9886493)",SH 59,70
561636811,True,1,Paekakariki Hill Road,tertiary,False,44.819,"LINESTRING (174.9526515 -40.9885894, 174.9525922 -40.9886739, 174.9525492 -40.9887359, 174.952535 -40.9887587, 174.9525207 -40.9887814, 174.9524993 -40.9888158, 174.9524609 -40.9888785, 174.952451 -40.988893, 174.9524414 -40.988907, 174.9524346 -40.9889158, 174.9524267 -40.9889246, 174.952417 -40.9889344, 174.9524044 -40.9889459)",,
998264178,False,,Beach Road,tertiary,True,4.426,"LINESTRING (174.9509871 -40.9880499, 174.9509358 -40.9880407)",,
"[998264179, 220213725]",True,"['1', '2']",Beach Road,tertiary,False,121.343,"LINESTRING (174.9509871 -40.9880499, 174.9510271 -40.9880463, 174.951062 -40.988045, 174.9510868 -40.9880445, 174.9511039 -40.9880445, 174.9511316 -40.9880477, 174.9511564 -40.9880529, 174.951185 -40.9880609, 174.951188 -40.9880619, 174.9512475 -40.9880804, 174.9515978 -40.9881993, 174.9516629 -40.988221, 174.9517668 -40.9882557, 174.9520379 -40.9883463, 174.9522286 -40.9884158, 174.952286 -40.9884367, 174.9523178 -40.9884492)",,30
"[158620723, 1172938179]",True,"['1', '2']",State Highway 59,primary,False,104.67399999999999,"LINESTRING (174.9509616 -40.9898453, 174.9510192 -40.9897829, 174.9510605 -40.9897393, 174.9511023 -40.9896968, 174.9511406 -40.9896602, 174.9511887 -40.9896154, 174.9512919 -40.9895209, 174.951369 -40.9894546, 174.9513917 -40.9894351, 174.9514573 -40.9893784, 174.9515513 -40.9893037, 174.9516326 -40.9892372, 174.9517147 -40.9891702, 174.9517668 -40.9891279)",SH 59,70
998264189,True,1,State Highway 59,primary,False,79.578,"LINESTRING (174.9517668 -40.9891279, 174.9520994 -40.9888718, 174.9521879 -40.9888089, 174.9522378 -40.9887742, 174.9522891 -40.9887389, 174.9524481 -40.9886306)",SH 59,70
998264201,True,1,,tertiary_link,False,79.802,"LINESTRING (174.9517668 -40.9891279, 174.9518003 -40.9890866, 174.9518367 -40.9890447, 174.951868 -40.9890104, 174.9518882 -40.9889909, 174.9519079 -40.9889733, 174.9519299 -40.9889557, 174.9519709 -40.988924, 174.9521945 -40.9887504, 174.9522961 -40.9886759, 174.9523135 -40.9886622, 174.9523226 -40.9886524, 174.9523294 -40.9886429, 174.9523335 -40.9886332, 174.9523351 -40.9886206, 174.9523352 -40.9886079, 174.9523339 -40.9885949, 174.9523288 -40.9885734)",,30
"[998264186, 998264187, 998264190, 998264191]",True,"['1', '2']",State Highway 59,primary,False,161.00799999999998,"LINESTRING (174.9523132 -40.988818, 174.9521225 -40.9889555, 174.9520609 -40.9890018, 174.9520016 -40.989046, 174.951695 -40.9892809, 174.9513927 -40.9895161, 174.9513391 -40.9895576, 174.9512399 -40.9896357, 174.9512147 -40.9896554, 174.9511424 -40.9897118, 174.9510961 -40.9897464, 174.9510489 -40.9897809, 174.9509616 -40.9898453)",SH 59,70
998264199,True,2,State Highway 59,primary,False,21.177,"LINESTRING (174.9524989 -40.9886891, 174.9523729 -40.988775, 174.9523132 -40.988818)",SH 59,70
998264192,True,2,State Highway 59,primary,False,6.667,"LINESTRING (174.9525583 -40.9886493, 174.9524989 -40.9886891)",SH 59,70
998264180,True,1,,tertiary,False,4.959,"LINESTRING (174.9525583 -40.9886493, 174.9525377 -40.9886477, 174.9525194 -40.9886455, 174.9524999 -40.9886427)",,30
"[998264193, 998264202]",True,1,Beach Road,tertiary,False,127.241,"LINESTRING (174.9523288 -40.9885734, 174.9523015 -40.9885552, 174.9522923 -40.9885493, 174.9522729 -40.988537, 174.9522604 -40.9885288, 174.9522389 -40.9885152, 174.9522199 -40.9885041, 174.9522066 -40.9884971, 174.9521746 -40.988484, 174.9519844 -40.9884028, 174.9519052 -40.9883717, 174.9518604 -40.9883549, 174.9518136 -40.9883382, 174.9516123 -40.98827, 174.951151 -40.9881178, 174.9511101 -40.9881043, 174.9510821 -40.9880919, 174.9509871 -40.9880499)",,30
998264194,True,1,State Highway 59,primary,False,4.909,"LINESTRING (174.9524481 -40.9886306, 174.9524915 -40.988601)",SH 59,70
998264200,True,1,Beach Road,tertiary,False,11.887,"LINESTRING (174.9524481 -40.9886306, 174.9524224 -40.9886205, 174.9524002 -40.9886114, 174.9523863 -40.9886047, 174.9523833 -40.9886033, 174.9523589 -40.9885901, 174.9523288 -40.9885734)",,30
998264196,True,1,,tertiary,False,4.562,"LINESTRING (174.9524999 -40.9886427, 174.9524794 -40.9886392, 174.952461 -40.9886347, 174.9524481 -40.9886306)",,30
998264197,True,1,,tertiary,False,5.164,"LINESTRING (174.9524999 -40.9886427, 174.9525002 -40.9886564, 174.9525003 -40.9886612, 174.9525001 -40.9886752, 174.9524989 -40.9886891)",,30
