osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
40176216,False,,,Edward Street,residential,50,False,138.182,"LINESTRING (173.0438348 -41.4068206, 173.0436411 -41.4066572, 173.0432613 -41.4063368, 173.0428324 -41.405956, 173.0427471 -41.4058833)"
40176216,False,,,Edward Street,residential,50,True,209.385,"LINESTRING (173.0438348 -41.4068206, 173.0441225 -41.4070606, 173.0444387 -41.4073247, 173.0455116 -41.4082221)"
105438505,False,,,Arrow Street,residential,50,True,177.033,"LINESTRING (173.0453922 -41.4057388, 173.0438348 -41.4068206)"
105438505,False,,,Arrow Street,residential,50,False,316.50399999999996,"LINESTRING (173.0453922 -41.4057388, 173.045524 -41.4056528, 173.0456082 -41.405601, 173.0456945 -41.405558, 173.045791 -41.4055308, 173.0459625 -41.4054923, 173.0470032 -41.4052893, 173.0474238 -41.4052055, 173.047544 -41.4051757, 173.0476523 -41.4051341, 173.0477526 -41.4050786, 173.04784 -41.4050158, 173.0483168 -41.4046193, 173.0484397 -41.4045076, 173.048478 -41.4044706, 173.0484969 -41.404447, 173.0485075 -41.4044214, 173.0485286 -41.4043625)"
105438508,False,,,Bastin Terrace,residential,50,False,143.991,"LINESTRING (173.0453922 -41.4057388, 173.0456465 -41.4059432, 173.0456929 -41.4059852, 173.0457393 -41.4060416, 173.0459182 -41.406304, 173.0459509 -41.4063375, 173.0462111 -41.40656, 173.0462296 -41.4065838, 173.0462371 -41.4066136, 173.0462371 -41.4066562, 173.0462267 -41.4066934, 173.0462034 -41.4067355, 173.0461418 -41.4067987)"
40176216,False,,,Edward Street,residential,50,False,209.385,"LINESTRING (173.0455116 -41.4082221, 173.0444387 -41.4073247, 173.0441225 -41.4070606, 173.0438348 -41.4068206)"
40176216,False,,,Edward Street,residential,50,True,44.798,"LINESTRING (173.0455116 -41.4082221, 173.0455379 -41.4082471, 173.0457629 -41.4084335, 173.0458752 -41.4085184)"
105438508,False,,,Bastin Terrace,residential,50,True,143.99099999999999,"LINESTRING (173.0461418 -41.4067987, 173.0462034 -41.4067355, 173.0462267 -41.4066934, 173.0462371 -41.4066562, 173.0462371 -41.4066136, 173.0462296 -41.4065838, 173.0462111 -41.40656, 173.0459509 -41.4063375, 173.0459182 -41.406304, 173.0457393 -41.4060416, 173.0456929 -41.4059852, 173.0456465 -41.4059432, 173.0453922 -41.4057388)"
404170749,False,,,Windlesham Place,residential,,True,135.694,"LINESTRING (173.0431273 -41.40439, 173.043058 -41.4044715, 173.0429979 -41.4045239, 173.0429505 -41.4045578, 173.0418984 -41.4051808)"
1254856104,False,,,Whitby Way,residential,,True,49.409,"LINESTRING (173.0442788 -41.4048761, 173.0439534 -41.4050904, 173.0438296 -41.4051657)"
"[23396138, 1179903069]",False,2,SH 6,Whitby Road,primary,50,True,424.478,"LINESTRING (173.0436286 -41.4049401, 173.0438729 -41.4048574, 173.0441354 -41.4047732, 173.0444131 -41.4046973, 173.0446603 -41.4046405, 173.0450305 -41.4045662, 173.0455819 -41.4044555, 173.0466238 -41.4042399, 173.0469426 -41.4041833, 173.0470825 -41.4041667, 173.0471764 -41.4041593, 173.047297 -41.4041585, 173.0475103 -41.4041769, 173.0482033 -41.4042985, 173.0483104 -41.4043199, 173.0484175 -41.4043412, 173.0485286 -41.4043625)"
404170792,False,,,,residential,,True,30.171,"LINESTRING (173.0436286 -41.4049401, 173.0436692 -41.404986, 173.0438296 -41.4051657)"
"[144177651, 1179903070, 1179903071]",False,2,SH 6,Whitby Road,primary,50,False,127.50299999999999,"LINESTRING (173.0436286 -41.4049401, 173.043401 -41.4050295, 173.0432833 -41.4050757, 173.0430329 -41.4051843, 173.042798 -41.4052952, 173.042555 -41.4054158, 173.0423281 -41.4055399)"
"[1179903077, 129584567]",False,,,Pigeon Valley Road,tertiary,,False,53.657999999999994,"LINESTRING (173.0418984 -41.4051808, 173.0421819 -41.4054199, 173.0422698 -41.405494, 173.0423281 -41.4055399)"
404170749,False,,,Windlesham Place,residential,,False,135.694,"LINESTRING (173.0418984 -41.4051808, 173.0429505 -41.4045578, 173.0429979 -41.4045239, 173.043058 -41.4044715, 173.0431273 -41.40439)"
404170748,False,,,Whitby Way,residential,,True,120.493,"LINESTRING (173.0438296 -41.4051657, 173.0436348 -41.4052958, 173.0432684 -41.4055382, 173.0430736 -41.4056667, 173.0428856 -41.4057886, 173.0427471 -41.4058833)"
404170792,False,,,,residential,,False,30.171,"LINESTRING (173.0438296 -41.4051657, 173.0436692 -41.404986, 173.0436286 -41.4049401)"
1254856104,False,,,Whitby Way,residential,,False,49.409,"LINESTRING (173.0438296 -41.4051657, 173.0439534 -41.4050904, 173.0442788 -41.4048761)"
40176216,False,,,Edward Street,residential,50,False,51.762,"LINESTRING (173.0427471 -41.4058833, 173.0425166 -41.4056945, 173.042388 -41.4055892, 173.0423281 -41.4055399)"
40176216,False,,,Edward Street,residential,50,True,138.18200000000002,"LINESTRING (173.0427471 -41.4058833, 173.0428324 -41.405956, 173.0432613 -41.4063368, 173.0436411 -41.4066572, 173.0438348 -41.4068206)"
404170748,False,,,Whitby Way,residential,,False,120.49300000000001,"LINESTRING (173.0427471 -41.4058833, 173.0428856 -41.4057886, 173.0430736 -41.4056667, 173.0432684 -41.4055382, 173.0436348 -41.4052958, 173.0438296 -41.4051657)"
404170747,False,,,Pearless Place,living_street,,True,44.874,"LINESTRING (173.0470672 -41.4089446, 173.0466595 -41.4090785, 173.0466188 -41.4090954, 173.0465816 -41.4091163)"
211731194,False,,,Edward Street,unclassified,,False,88.838,"LINESTRING (173.0465816 -41.4091163, 173.0459308 -41.4085612, 173.0458752 -41.4085184)"
404170747,False,,,Pearless Place,living_street,,False,44.874,"LINESTRING (173.0465816 -41.4091163, 173.0466188 -41.4090954, 173.0466595 -41.4090785, 173.0470672 -41.4089446)"
