osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,bridge,junction
31860995,,Broadway,residential,50,False,False,98.778,"LINESTRING (174.0045138 -41.2929021, 174.0033315 -41.2928965)",,,
31860985,,Market Street,residential,50,False,True,240.92700000000002,"LINESTRING (174.0045138 -41.2929021, 174.0045098 -41.2928686, 174.00426 -41.2907438)",,,
"[31860994, 1183811347, 1183811348]",1,Broadway,residential,,False,True,53.437999999999995,"LINESTRING (174.0045138 -41.2929021, 174.004696 -41.2929158, 174.0049735 -41.2929228, 174.0051518 -41.2929334)",,yes,
31860995,,Broadway,residential,50,False,False,122.057,"LINESTRING (174.0033315 -41.2928965, 174.001871 -41.2928692)",,,
31860995,,Broadway,residential,50,False,True,98.778,"LINESTRING (174.0033315 -41.2928965, 174.0045138 -41.2929021)",,,
29308551,,Devon Street,residential,50,False,False,104.547,"LINESTRING (174.0033315 -41.2928965, 174.0033385 -41.2929516, 174.0034315 -41.2938337)",,,
29308551,,Devon Street,residential,50,False,True,248.858,"LINESTRING (174.0033315 -41.2928965, 174.0033291 -41.2928625, 174.0030751 -41.2906668)",,,
29308551,,Devon Street,residential,50,False,True,13.434,"LINESTRING (174.0034463 -41.293954, 174.0034315 -41.2938337)",,,
26668684,,Buller Street,residential,50,False,False,120.07000000000001,"LINESTRING (174.0034463 -41.293954, 174.0020959 -41.2940525, 174.0020156 -41.2940561)",,,
29308551,,Devon Street,residential,50,False,False,105.674,"LINESTRING (174.0034463 -41.293954, 174.0035569 -41.2948105, 174.0035685 -41.2948999)",,,
26668684,,Buller Street,residential,50,False,True,120.07000000000001,"LINESTRING (174.0020156 -41.2940561, 174.0020959 -41.2940525, 174.0034463 -41.293954)",,,
31860988,,York Street,residential,50,False,False,132.529,"LINESTRING (174.0020156 -41.2940561, 174.0020082 -41.293996, 174.001877 -41.2929117, 174.001871 -41.2928692)",,,
31860988,,York Street,residential,50,False,True,134.05700000000002,"LINESTRING (174.0020156 -41.2940561, 174.0020842 -41.2946444, 174.0021571 -41.295257)",,,
31860995,,Broadway,residential,50,False,True,122.057,"LINESTRING (174.001871 -41.2928692, 174.0033315 -41.2928965)",,,
31860988,,York Street,residential,50,False,False,254.27599999999998,"LINESTRING (174.001871 -41.2928692, 174.0018656 -41.2928274, 174.0016065 -41.2906358, 174.0016021 -41.2905914)",,,
31860988,,York Street,residential,50,False,True,132.529,"LINESTRING (174.001871 -41.2928692, 174.001877 -41.2929117, 174.0020082 -41.293996, 174.0020156 -41.2940561)",,,
31860988,,York Street,residential,50,False,True,254.27599999999998,"LINESTRING (174.0016021 -41.2905914, 174.0016065 -41.2906358, 174.0018656 -41.2928274, 174.001871 -41.2928692)",,,
1190928579,2,Dublin Street,tertiary,50,False,True,72.48599999999999,"LINESTRING (174.0016021 -41.2905914, 174.0021567 -41.2906024, 174.0024694 -41.2906083)",,,
31860993,,Waitohi Place,residential,,False,False,62.855999999999995,"LINESTRING (174.0039403 -41.2945681, 174.0039996 -41.2946056, 174.0042581 -41.2947691, 174.0043007 -41.2947826, 174.0043605 -41.294787, 174.0045887 -41.2947619)",,,
"[259374281, 259374282, 157654211]",2,Wairau Road,trunk,50,False,"[False, True]",234.349,"LINESTRING (174.0039403 -41.2945681, 174.0047247 -41.2938665, 174.0047555 -41.2938393, 174.0049179 -41.2936921, 174.0050383 -41.2935837, 174.0055466 -41.2931292, 174.0055817 -41.2930973, 174.0056167 -41.2930653, 174.005743 -41.2929534)",SH 1,yes,
"[1183817236, 1183817237]",3,Wairau Road,trunk,50,False,True,48.229,"LINESTRING (174.0039403 -41.2945681, 174.0037997 -41.2946936, 174.0035685 -41.2948999)",SH 1,,
31860993,,Waitohi Place,residential,,False,True,62.856,"LINESTRING (174.0045887 -41.2947619, 174.0043605 -41.294787, 174.0043007 -41.2947826, 174.0042581 -41.2947691, 174.0039996 -41.2946056, 174.0039403 -41.2945681)",,,
96928882,,Taranaki Street,residential,50,False,True,118.892,"LINESTRING (174.0093733 -41.291827, 174.0095151 -41.2907631)",,,
96928882,,Taranaki Street,residential,50,False,False,171.727,"LINESTRING (174.0093733 -41.291827, 174.0093408 -41.2920153, 174.0093373 -41.2921105, 174.0093269 -41.2923885, 174.0093204 -41.2926606, 174.0092758 -41.2927917, 174.0091755 -41.2929033, 174.0090639 -41.2929686, 174.0089498 -41.2930018, 174.0086505 -41.293088)",,,
"[96928890, 648571875]",,Russell Street,residential,50,False,"[False, True]",293.511,"LINESTRING (174.0093733 -41.291827, 174.0099776 -41.2918236, 174.0101372 -41.2918376, 174.0106682 -41.2919575, 174.0107313 -41.2919854, 174.0107499 -41.2920329, 174.0107462 -41.2920859, 174.0107217 -41.2923914, 174.0107202 -41.2924095, 174.010735 -41.2926885, 174.0107053 -41.2927917, 174.0106719 -41.292867, 174.0107426 -41.2929237, 174.0108713 -41.2929953, 174.0109666 -41.2930497, 174.0110081 -41.2931071, 174.0110148 -41.2931535, 174.0109892 -41.2932427, 174.0109371 -41.2933358, 174.0108204 -41.2934023)",,,
96928882,,Taranaki Street,residential,50,False,True,171.727,"LINESTRING (174.0086505 -41.293088, 174.0089498 -41.2930018, 174.0090639 -41.2929686, 174.0091755 -41.2929033, 174.0092758 -41.2927917, 174.0093204 -41.2926606, 174.0093269 -41.2923885, 174.0093373 -41.2921105, 174.0093408 -41.2920153, 174.0093733 -41.291827)",,,
141710167,,Broadway,residential,50,False,True,103.733,"LINESTRING (174.0086505 -41.293088, 174.0087477 -41.293097, 174.0088235 -41.2931041, 174.0089241 -41.2931076, 174.0090528 -41.2931021, 174.0091762 -41.2930895, 174.0092808 -41.2930769, 174.0094323 -41.2930582, 174.0096281 -41.2930285, 174.0098709 -41.2929726)",,,
1104861905,,Broadway,residential,50,False,False,88.441,"LINESTRING (174.0086505 -41.293088, 174.0084902 -41.2930774, 174.0082153 -41.2930633, 174.0078075 -41.2930503, 174.0077769 -41.2930454, 174.0077484 -41.293039, 174.0077169 -41.2930283, 174.0076145 -41.2929837)",,,
141710167,,Broadway,residential,50,False,False,103.733,"LINESTRING (174.0098709 -41.2929726, 174.0096281 -41.2930285, 174.0094323 -41.2930582, 174.0092808 -41.2930769, 174.0091762 -41.2930895, 174.0090528 -41.2931021, 174.0089241 -41.2931076, 174.0088235 -41.2931041, 174.0087477 -41.293097, 174.0086505 -41.293088)",,,
96928886,,Seaview Crescent,residential,50,False,False,323.5640000000001,"LINESTRING (174.0104417 -41.2906854, 174.0104824 -41.2907664, 174.0107165 -41.2912322, 174.0108056 -41.2913187, 174.0109132 -41.2913689, 174.0110432 -41.2913884, 174.0113737 -41.2914024, 174.0114113 -41.2914074, 174.0114999 -41.2914191, 174.0116224 -41.2914833, 174.011719 -41.291567, 174.0117784 -41.2916562, 174.0118266 -41.2918013, 174.0118972 -41.2920412, 174.0119603 -41.2921277, 174.0120309 -41.2921528, 174.0121311 -41.2921696, 174.0121987 -41.2921533, 174.0122351 -41.2921445, 174.0122908 -41.2921138, 174.012339 -41.2920189, 174.0124227 -41.2918234, 174.0125043 -41.2917008, 174.0125598 -41.291647, 174.0126429 -41.2916007)",,,
1104883549,,Waikawa Road,tertiary,50,False,False,78.394,"LINESTRING (174.0104417 -41.2906854, 174.0103265 -41.2907051, 174.010231 -41.2907236, 174.0100604 -41.2907566, 174.0095151 -41.2907631)",,,
133116391,,Otago Street,residential,50,False,True,145.74599999999998,"LINESTRING (174.0092322 -41.2939565, 174.0088798 -41.2938951, 174.0084853 -41.2938653, 174.0083618 -41.2938709, 174.0082468 -41.2938689, 174.0081529 -41.2938749, 174.0079451 -41.293914, 174.0075079 -41.2938836)",,,
133116391,,Otago Street,residential,50,False,False,145.746,"LINESTRING (174.0075079 -41.2938836, 174.0079451 -41.293914, 174.0081529 -41.2938749, 174.0082468 -41.2938689, 174.0083618 -41.2938709, 174.0084853 -41.2938653, 174.0088798 -41.2938951, 174.0092322 -41.2939565)",,,
133116391,,Otago Street,residential,50,False,True,224.846,"LINESTRING (174.0075079 -41.2938836, 174.0060561 -41.2938522, 174.0058316 -41.2931282, 174.0058164 -41.293085, 174.0057785 -41.2930107, 174.005743 -41.2929534)",,,
1104861310,,Wellington Street,residential,50,False,True,100.592,"LINESTRING (174.0075079 -41.2938836, 174.0076218 -41.2930863, 174.0076201 -41.2930484, 174.0076145 -41.2929837)",,,
"[1183817234, 1183817235]","['2', '3']",Wairau Road,trunk,50,False,False,48.726,"LINESTRING (174.0031911 -41.295234, 174.0033616 -41.295083, 174.0035685 -41.2948999)",SH 1,,
524303653,1,,tertiary,50,True,False,9.73,"LINESTRING (174.0067599 -41.2906388, 174.0067866 -41.29063, 174.0068156 -41.2906288, 174.0068434 -41.2906352, 174.0068666 -41.2906485)",,,roundabout
"[1105391328, 653522383, 653274383]",,High Street,unclassified,50,True,False,205.236,"LINESTRING (174.0067599 -41.2906388, 174.0067651 -41.2905036, 174.0067748 -41.290217, 174.0068032 -41.2895413, 174.0068143 -41.2892231, 174.0068257 -41.2888838, 174.0068285 -41.2887938)",,,
"[19781235, 1183811350]","['2', '3']",Dublin Street,tertiary,50,False,False,87.724,"LINESTRING (174.0067235 -41.2906842, 174.006636 -41.2906836, 174.0062532 -41.2906742, 174.0059192 -41.2906682, 174.0057458 -41.2906651, 174.0056739 -41.2906639)",,,
524303653,1,,tertiary,50,True,False,6.068,"LINESTRING (174.0067235 -41.2906842, 174.0067294 -41.2906666, 174.0067419 -41.290651, 174.0067599 -41.2906388)",,,roundabout
524303653,1,,tertiary,50,True,False,10.59,"LINESTRING (174.0068883 -41.2906905, 174.0068822 -41.2907138, 174.0068648 -41.2907338, 174.0068387 -41.2907473, 174.0068078 -41.2907525)",,,roundabout
1104883549,,Waikawa Road,tertiary,50,False,True,89.373,"LINESTRING (174.0068883 -41.2906905, 174.0069816 -41.2906943, 174.0079574 -41.2907169)",,,
524303653,1,,tertiary,50,True,False,5.0969999999999995,"LINESTRING (174.0068666 -41.2906485, 174.0068827 -41.290668, 174.0068883 -41.2906905)",,,roundabout
524303653,1,,tertiary,50,True,False,11.66,"LINESTRING (174.0068078 -41.2907525, 174.0067801 -41.2907495, 174.0067554 -41.2907397, 174.0067365 -41.2907244, 174.0067254 -41.2907051, 174.0067235 -41.2906842)",,,roundabout
524303654,2,High Street,unclassified,,False,False,245.33899999999997,"LINESTRING (174.0068078 -41.2907525, 174.0067944 -41.2911835, 174.0067917 -41.2912715, 174.0067908 -41.2913014, 174.006788 -41.291388, 174.0067645 -41.2921161, 174.0067553 -41.2924038, 174.0067407 -41.2928548, 174.0067397 -41.2928862, 174.0067333 -41.2929581)",,,
"[96928890, 648571875]",,Russell Street,residential,50,False,"[False, True]",293.51099999999997,"LINESTRING (174.0108204 -41.2934023, 174.0109371 -41.2933358, 174.0109892 -41.2932427, 174.0110148 -41.2931535, 174.0110081 -41.2931071, 174.0109666 -41.2930497, 174.0108713 -41.2929953, 174.0107426 -41.2929237, 174.0106719 -41.292867, 174.0107053 -41.2927917, 174.010735 -41.2926885, 174.0107202 -41.2924095, 174.0107217 -41.2923914, 174.0107462 -41.2920859, 174.0107499 -41.2920329, 174.0107313 -41.2919854, 174.0106682 -41.2919575, 174.0101372 -41.2918376, 174.0099776 -41.2918236, 174.0093733 -41.291827)",,,
96928886,,Seaview Crescent,residential,50,False,True,323.56399999999996,"LINESTRING (174.0126429 -41.2916007, 174.0125598 -41.291647, 174.0125043 -41.2917008, 174.0124227 -41.2918234, 174.012339 -41.2920189, 174.0122908 -41.2921138, 174.0122351 -41.2921445, 174.0121987 -41.2921533, 174.0121311 -41.2921696, 174.0120309 -41.2921528, 174.0119603 -41.2921277, 174.0118972 -41.2920412, 174.0118266 -41.2918013, 174.0117784 -41.2916562, 174.011719 -41.291567, 174.0116224 -41.2914833, 174.0114999 -41.2914191, 174.0114113 -41.2914074, 174.0113737 -41.2914024, 174.0110432 -41.2913884, 174.0109132 -41.2913689, 174.0108056 -41.2913187, 174.0107165 -41.2912322, 174.0104824 -41.2907664, 174.0104417 -41.2906854)",,,
"[1104882315, 24616287]",2,"['London Quay', 'Wellington Street']",residential,50,False,False,269.948,"LINESTRING (174.0072416 -41.2887326, 174.0074616 -41.2887606, 174.0076755 -41.2887873, 174.0077315 -41.2887948, 174.0077597 -41.2888031, 174.0077878 -41.28882, 174.0078297 -41.2888515, 174.0078653 -41.2888814, 174.0081324 -41.2891315, 174.008171 -41.2892113, 174.0081496 -41.2893848, 174.0081366 -41.2894901, 174.0080655 -41.2900672, 174.0080437 -41.2902152, 174.0079574 -41.2907169)",,,
1104861261,1,London Quay,residential,50,True,False,27.582,"LINESTRING (174.0072416 -41.2887326, 174.0070872 -41.2887499, 174.0070668 -41.2887522, 174.0070454 -41.2887552, 174.0070282 -41.28876, 174.0069233 -41.2887921)",,,
"[653522385, 653274386, 653522387]",,High Street,unclassified,50,True,False,206.49200000000002,"LINESTRING (174.0069233 -41.2887921, 174.0069207 -41.2888855, 174.0069097 -41.2892251, 174.0068974 -41.2895415, 174.0068769 -41.2901527, 174.0068751 -41.290217, 174.0068632 -41.2905054, 174.0068648 -41.290594, 174.0068666 -41.2906485)",,,
813822443,,,residential,,True,False,9.214,"LINESTRING (174.0069233 -41.2887921, 174.0069135 -41.2888002, 174.0069002 -41.2888068, 174.0068851 -41.2888106, 174.0068691 -41.288811, 174.0068536 -41.2888082, 174.0068397 -41.2888023, 174.0068285 -41.2887938)",,,roundabout
813822443,,,residential,,True,False,10.389,"LINESTRING (174.0068285 -41.2887938, 174.0068208 -41.2887833, 174.0068172 -41.2887716, 174.0068179 -41.2887597, 174.006823 -41.2887483, 174.006832 -41.2887384, 174.0068442 -41.2887307, 174.0068572 -41.2887262, 174.0068713 -41.2887242)",,,roundabout
986877835,,London Quay,residential,50,True,False,27.514000000000003,"LINESTRING (174.0068285 -41.2887938, 174.0067435 -41.2887646, 174.0067201 -41.2887578, 174.0066996 -41.2887535, 174.0066768 -41.2887497, 174.0065141 -41.2887245)",,,
"[1183811361, 1183811362, 157653944, 1183811355, 1183811357, 1183811358]","['2', '3']",Auckland Street,"['tertiary', 'trunk']",50,False,"[False, True]",214.04900000000004,"LINESTRING (174.0048389 -41.2871296, 174.0048807 -41.2873425, 174.0049763 -41.2878347, 174.004998 -41.2879464, 174.0050128 -41.2880136, 174.0050369 -41.2880766, 174.0051051 -41.2882542, 174.0051263 -41.2883031, 174.0052701 -41.2886182, 174.0052924 -41.2886643, 174.0053146 -41.2886981, 174.0053517 -41.2887465, 174.0053918 -41.2887853, 174.0054278 -41.288815, 174.0054767 -41.2888555, 174.0055051 -41.2888869, 174.0055264 -41.288918, 174.0055431 -41.2889527)",SH 1,,
813890078,,,tertiary,,True,False,37.15699999999999,"LINESTRING (174.0048389 -41.2871296, 174.0048186 -41.287129, 174.0047993 -41.2871241, 174.0047827 -41.2871154, 174.0047706 -41.2871041, 174.0047629 -41.2870909, 174.0047603 -41.2870765, 174.0047629 -41.287061, 174.0047706 -41.2870488, 174.0047829 -41.2870375, 174.0047988 -41.2870291, 174.0048172 -41.2870242, 174.0048366 -41.2870233, 174.0048556 -41.2870264, 174.0048728 -41.2870332, 174.0048868 -41.2870433, 174.0048976 -41.2870574, 174.0049022 -41.2870732, 174.0049002 -41.2870894, 174.0048919 -41.2871043, 174.004878 -41.2871167, 174.0048597 -41.2871254, 174.0048389 -41.2871296)",,,roundabout
816766868,2,Bryant Place,residential,,False,True,45.666,"LINESTRING (174.003974 -41.2937898, 174.0037387 -41.2937983, 174.0035578 -41.2938237, 174.0034315 -41.2938337)",,,
29308551,,Devon Street,residential,50,False,False,13.434,"LINESTRING (174.0034315 -41.2938337, 174.0034463 -41.293954)",,,
29308551,,Devon Street,residential,50,False,True,104.547,"LINESTRING (174.0034315 -41.2938337, 174.0033385 -41.2929516, 174.0033315 -41.2928965)",,,
816766868,2,Bryant Place,residential,,False,False,45.666,"LINESTRING (174.0034315 -41.2938337, 174.0035578 -41.2938237, 174.0037387 -41.2937983, 174.003974 -41.2937898)",,,
"[31860994, 1183811347, 1183811348]",1,Broadway,residential,,False,False,53.438,"LINESTRING (174.0051518 -41.2929334, 174.0049735 -41.2929228, 174.004696 -41.2929158, 174.0045138 -41.2929021)",,yes,
31860988,,York Street,residential,50,False,False,134.05700000000002,"LINESTRING (174.0021571 -41.295257, 174.0020842 -41.2946444, 174.0020156 -41.2940561)",,,
813822443,,,residential,,True,False,10.744,"LINESTRING (174.0068713 -41.2887242, 174.0068856 -41.2887249, 174.0068992 -41.2887282, 174.0069113 -41.2887338, 174.0069213 -41.2887416, 174.0069284 -41.2887509, 174.0069322 -41.2887613, 174.0069326 -41.288772, 174.0069294 -41.2887825, 174.0069233 -41.2887921)",,,roundabout
986877834,1,London Quay,residential,50,True,False,31.185,"LINESTRING (174.0068713 -41.2887242, 174.0069781 -41.2887133, 174.0070064 -41.2887112, 174.0070353 -41.2887123, 174.0070897 -41.2887165, 174.0072416 -41.2887326)",,,
"[1183811354, 813822444]",2,London Quay,residential,50,False,True,86.77300000000001,"LINESTRING (174.0065141 -41.2887245, 174.0062482 -41.2887237, 174.0061544 -41.2887357, 174.0060738 -41.2887527, 174.0060033 -41.2887763, 174.0059413 -41.2887998, 174.005638 -41.2889167, 174.0055431 -41.2889527)",,,
986877835,,London Quay,residential,50,True,False,30.105999999999998,"LINESTRING (174.0065141 -41.2887245, 174.0066772 -41.2887081, 174.0067316 -41.2887084, 174.0067531 -41.2887096, 174.006772 -41.2887112, 174.0068713 -41.2887242)",,,
29308551,,Devon Street,residential,50,False,False,248.858,"LINESTRING (174.0030751 -41.2906668, 174.0033291 -41.2928625, 174.0033315 -41.2928965)",,,
31860985,,Market Street,residential,50,False,False,240.92700000000002,"LINESTRING (174.00426 -41.2907438, 174.0045098 -41.2928686, 174.0045138 -41.2929021)",,,
1190928579,2,Dublin Street,tertiary,50,False,False,72.48599999999999,"LINESTRING (174.0024694 -41.2906083, 174.0021567 -41.2906024, 174.0016021 -41.2905914)",,,
