osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry
201544152,False,2,Route de Rosso,trunk,90,False,120.708,"LINESTRING (-16.1410801 16.2790341, -16.1399797 16.2792845)"
201544152,False,2,Route de Rosso,trunk,90,True,64.4,"LINESTRING (-16.1410801 16.2790341, -16.1416654 16.2788935)"
357067150,False,,,residential,,False,99.342,"LINESTRING (-16.1410801 16.2790341, -16.1412309 16.2799157)"
357067159,False,,,residential,,True,30.534,"LINESTRING (-16.1410801 16.2790341, -16.1410297 16.2787638)"
357067158,False,,,residential,,False,48.907,"LINESTRING (-16.1413087 16.2803703, -16.1417485 16.2802469)"
1020711503,False,,,residential,,True,59.226,"LINESTRING (-16.1413087 16.2803703, -16.1407739 16.2805123)"
357067150,False,,,residential,,True,51.227000000000004,"LINESTRING (-16.1413087 16.2803703, -16.1412589 16.2800795, -16.1412309 16.2799157)"
357067167,False,,,residential,,False,72.427,"LINESTRING (-16.1415615 16.2757425, -16.1421242 16.2761065)"
357067167,False,,,residential,,True,27.354,"LINESTRING (-16.1415615 16.2757425, -16.141349 16.275605)"
357067169,False,,,residential,,False,182.383,"LINESTRING (-16.1415615 16.2757425, -16.1406113 16.2771057)"
201544152,False,2,Route de Rosso,trunk,90,False,47.214,"LINESTRING (-16.1420904 16.2787758, -16.1416654 16.2788935)"
201544152,False,2,Route de Rosso,trunk,90,True,49.627,"LINESTRING (-16.1420904 16.2787758, -16.1425371 16.278652)"
357084212,False,,,residential,,False,206.779,"LINESTRING (-16.1420904 16.2787758, -16.142049 16.2786282, -16.1420382 16.278551, -16.1420436 16.2784892, -16.1420742 16.278412, -16.1421225 16.2783347, -16.1429341 16.2771786)"
357067149,False,,,residential,,True,161.205,"LINESTRING (-16.1424474 16.2740884, -16.1437119 16.2748811)"
357067162,False,,,residential,,False,127.754,"LINESTRING (-16.1424474 16.2740884, -16.14177 16.2750356)"
357067149,False,,,residential,,False,161.205,"LINESTRING (-16.1437119 16.2748811, -16.1424474 16.2740884)"
357067179,False,,,residential,,False,128.441,"LINESTRING (-16.1437119 16.2748811, -16.1430897 16.2758698)"
357067179,False,,,residential,,True,81.338,"LINESTRING (-16.1437119 16.2748811, -16.1441518 16.2742838)"
357067167,False,,,residential,,False,67.652,"LINESTRING (-16.1421242 16.2761065, -16.1426498 16.2764465)"
357067167,False,,,residential,,True,72.427,"LINESTRING (-16.1421242 16.2761065, -16.1415615 16.2757425)"
357067178,False,,,residential,,True,251.042,"LINESTRING (-16.1421242 16.2761065, -16.1408135 16.2779811)"
357067167,False,,,residential,,True,67.652,"LINESTRING (-16.1426498 16.2764465, -16.1421242 16.2761065)"
357067179,False,,,residential,,False,49.331,"LINESTRING (-16.1426498 16.2764465, -16.1423923 16.2768149)"
357067179,False,,,residential,,True,79.479,"LINESTRING (-16.1426498 16.2764465, -16.1430897 16.2758698)"
357067159,False,,,residential,,False,99.737,"LINESTRING (-16.1403645 16.2762406, -16.1406113 16.2771057)"
357067159,False,,,residential,,True,44.639,"LINESTRING (-16.1403645 16.2762406, -16.140256 16.2758529)"
357067176,False,,,residential,,True,117.547,"LINESTRING (-16.1403645 16.2762406, -16.1410335 16.2754009)"
357067157,False,,,residential,,False,67.975,"LINESTRING (-16.1430897 16.2758698, -16.1436275 16.2761972)"
357067157,False,,,residential,,True,168.662,"LINESTRING (-16.1430897 16.2758698, -16.14177 16.2750356)"
357067179,False,,,residential,,False,79.479,"LINESTRING (-16.1430897 16.2758698, -16.1426498 16.2764465)"
357067179,False,,,residential,,True,128.441,"LINESTRING (-16.1430897 16.2758698, -16.1437119 16.2748811)"
201544152,False,2,Route de Rosso,trunk,90,False,64.4,"LINESTRING (-16.1416654 16.2788935, -16.1410801 16.2790341)"
201544152,False,2,Route de Rosso,trunk,90,True,47.214,"LINESTRING (-16.1416654 16.2788935, -16.1420904 16.2787758)"
357067166,False,,,residential,,True,57.973,"LINESTRING (-16.1416654 16.2788935, -16.1418012 16.2793983)"
357067179,False,,,residential,,False,81.338,"LINESTRING (-16.1441518 16.2742838, -16.1437119 16.2748811)"
357067154,False,,,residential,,False,64.436,"LINESTRING (-16.1441518 16.2742838, -16.1444361 16.2745155, -16.1446303 16.2746351)"
357067179,False,,,residential,,True,69.716,"LINESTRING (-16.1441518 16.2742838, -16.1445157 16.2738224, -16.144546 16.2737839)"
201544152,False,2,Route de Rosso,trunk,90,False,49.627,"LINESTRING (-16.1425371 16.278652, -16.1420904 16.2787758)"
201544152,False,2,Route de Rosso,trunk,90,True,54.937,"LINESTRING (-16.1425371 16.278652, -16.1430237 16.278491)"
357086639,False,,,residential,,True,55.244,"LINESTRING (-16.1425371 16.278652, -16.1426804 16.2791294)"
357067159,False,,,residential,,False,30.534,"LINESTRING (-16.1410297 16.2787638, -16.1410801 16.2790341)"
357067159,False,,,residential,,True,90.04,"LINESTRING (-16.1410297 16.2787638, -16.1408135 16.2779811)"
357067179,False,,,residential,,True,260.989,"LINESTRING (-16.1410297 16.2787638, -16.1423923 16.2768149)"
357067167,False,,,residential,,False,40.61,"LINESTRING (-16.1410335 16.2754009, -16.141349 16.275605)"
357067167,False,,,residential,,True,120.204,"LINESTRING (-16.1410335 16.2754009, -16.1400996 16.2747968)"
357067176,False,,,residential,,False,117.547,"LINESTRING (-16.1410335 16.2754009, -16.1403645 16.2762406)"
357067167,False,,,residential,,False,120.204,"LINESTRING (-16.1400996 16.2747968, -16.1410335 16.2754009)"
357067172,False,,,residential,,False,17.33,"LINESTRING (-16.1400996 16.2747968, -16.1399933 16.2749146)"
357067172,False,,,residential,,True,48.526,"LINESTRING (-16.1400996 16.2747968, -16.1403772 16.2744512)"
357067159,False,,,residential,,False,99.704,"LINESTRING (-16.1406113 16.2771057, -16.1408135 16.2779811)"
357067159,False,,,residential,,True,99.737,"LINESTRING (-16.1406113 16.2771057, -16.1403645 16.2762406)"
357067169,False,,,residential,,True,182.383,"LINESTRING (-16.1406113 16.2771057, -16.1415615 16.2757425)"
357067157,False,,,residential,,False,168.662,"LINESTRING (-16.14177 16.2750356, -16.1430897 16.2758698)"
357067162,False,,,residential,,False,77.641,"LINESTRING (-16.14177 16.2750356, -16.141349 16.275605)"
357067162,False,,,residential,,True,127.754,"LINESTRING (-16.14177 16.2750356, -16.1424474 16.2740884)"
357067158,False,,,residential,,False,32.226,"LINESTRING (-16.1420097 16.2801736, -16.1422995 16.2800923)"
357067158,False,,,residential,,True,29.047,"LINESTRING (-16.1420097 16.2801736, -16.1417485 16.2802469)"
357067166,False,,,residential,,False,89.035,"LINESTRING (-16.1420097 16.2801736, -16.1419449 16.2799326, -16.1418012 16.2793983)"
357067159,False,,,residential,,False,20.957,"LINESTRING (-16.1399933 16.2749146, -16.1400443 16.2750966)"
