osmid,ref,highway,oneway,reversed,length,geometry,lanes,maxspeed
291899129,,residential,False,False,159.055,"LINESTRING (-16.5644548 14.7223918, -16.5645907 14.72207, -16.5649122 14.7210328)",,
291745239,,residential,False,True,67.872,"LINESTRING (-16.570346 14.7224298, -16.5701181 14.722999)",,
291745254,,residential,False,False,61.015,"LINESTRING (-16.570346 14.7224298, -16.5698267 14.7222088)",,
291745239,,residential,False,False,113.054,"LINESTRING (-16.570346 14.7224298, -16.5704504 14.7221692, -16.570622 14.7220787, -16.570934 14.7219919, -16.5711744 14.7220201)",,
26187145,D13100,tertiary,False,False,14.441,"LINESTRING (-16.5674631 14.7224743, -16.5674327 14.7226008)",,
291745243,,residential,False,True,117.798,"LINESTRING (-16.5674631 14.7224743, -16.5678573 14.7234627)",,
26187145,D13100,tertiary,False,True,123.667,"LINESTRING (-16.5674631 14.7224743, -16.567533 14.7221187, -16.5676215 14.7218541, -16.5678072 14.7214175)",,
291745241,,residential,False,False,93.262,"LINESTRING (-16.5682668 14.7225075, -16.5683468 14.7222178, -16.5684635 14.7219961, -16.568666 14.7217821)",,
291745241,,residential,False,True,116.22500000000001,"LINESTRING (-16.5682668 14.7225075, -16.5681479 14.7229382, -16.5679295 14.7232588, -16.5678573 14.7234627)",,
291745265,,residential,False,True,90.943,"LINESTRING (-16.5682668 14.7225075, -16.5688982 14.7225313, -16.5690969 14.7226075)",,
291745246,,residential,False,False,57.531,"LINESTRING (-16.5634945 14.7225433, -16.5636568 14.7220503)",,
291745267,,residential,False,True,90.792,"LINESTRING (-16.5634945 14.7225433, -16.5642965 14.7227983)",,
291745260,,residential,False,False,48.3,"LINESTRING (-16.5642965 14.7227983, -16.5644548 14.7223918)",,
291745260,,residential,False,True,58.662,"LINESTRING (-16.5642965 14.7227983, -16.564137 14.7233028)",,
291745267,,residential,False,False,90.792,"LINESTRING (-16.5642965 14.7227983, -16.5634945 14.7225433)",,
291745267,,residential,False,True,61.476,"LINESTRING (-16.5642965 14.7227983, -16.5648395 14.7229711)",,
291745250,,residential,False,False,70.143,"LINESTRING (-16.5695951 14.7227985, -16.5698267 14.7222088)",,
291745265,,residential,False,False,57.634,"LINESTRING (-16.5695951 14.7227985, -16.5690969 14.7226075)",,
291745265,,residential,False,True,60.503,"LINESTRING (-16.5695951 14.7227985, -16.5701181 14.722999)",,
291745257,,residential,False,True,54.724000000000004,"LINESTRING (-16.5695951 14.7227985, -16.5695487 14.7229904, -16.5695253 14.7232846)",,
291745267,,residential,False,False,61.476,"LINESTRING (-16.5648395 14.7229711, -16.5642965 14.7227983)",,
291745264,,residential,False,False,112.667,"LINESTRING (-16.5648395 14.7229711, -16.5649771 14.7224582, -16.5651647 14.7220102)",,
291745264,,residential,False,True,58.477999999999994,"LINESTRING (-16.5648395 14.7229711, -16.5648282 14.723013, -16.5647072 14.7234812)",,
291745239,,residential,False,False,67.872,"LINESTRING (-16.5701181 14.722999, -16.570346 14.7224298)",,
291745265,,residential,False,False,60.503,"LINESTRING (-16.5701181 14.722999, -16.5695951 14.7227985)",,
291745239,,residential,False,True,73.02000000000001,"LINESTRING (-16.5701181 14.722999, -16.5698256 14.7232204, -16.5695253 14.7232846)",,
291745265,,residential,False,True,58.247,"LINESTRING (-16.5701181 14.722999, -16.5701969 14.7230292, -16.5705011 14.7230744, -16.5706401 14.7231265)",,
291745236,,unclassified,False,False,54.929,"LINESTRING (-16.5706401 14.7231265, -16.5704513 14.7235855)",,
291745236,,unclassified,False,True,135.791,"LINESTRING (-16.5706401 14.7231265, -16.5708983 14.7225761, -16.5711744 14.7220201)",,
291745265,,residential,False,False,58.247,"LINESTRING (-16.5706401 14.7231265, -16.5705011 14.7230744, -16.5701969 14.7230292, -16.5701181 14.722999)",,
291896516,,residential,False,True,165.611,"LINESTRING (-16.5706401 14.7231265, -16.5710477 14.7231247, -16.5713949 14.7231783, -16.5718238 14.7232432, -16.5721549 14.7233424)",,
291745239,,residential,False,False,73.02000000000001,"LINESTRING (-16.5695253 14.7232846, -16.5698256 14.7232204, -16.5701181 14.722999)",,
291745239,,residential,False,True,192.896,"LINESTRING (-16.5695253 14.7232846, -16.5688858 14.7233449, -16.5685114 14.7234204, -16.5677856 14.7236652)",,
291745257,,residential,False,False,54.724000000000004,"LINESTRING (-16.5695253 14.7232846, -16.5695487 14.7229904, -16.5695951 14.7227985)",,
291745257,,residential,False,True,63.141000000000005,"LINESTRING (-16.5695253 14.7232846, -16.5695253 14.7235335, -16.5694871 14.7238503)",,
291745237,,residential,False,True,64.45,"LINESTRING (-16.564137 14.7233028, -16.5647072 14.7234812)",,
291745260,,residential,False,False,58.662,"LINESTRING (-16.564137 14.7233028, -16.5642965 14.7227983)",,
"[291745264, 291745260]",,residential,False,"[False, True]",200.10399999999998,"LINESTRING (-16.564137 14.7233028, -16.5638659 14.7239723, -16.5644753 14.7241438, -16.5646486 14.7237082)",,
291745241,,residential,False,True,23.801,"LINESTRING (-16.5678573 14.7234627, -16.5677856 14.7236652)",,
291745243,,residential,False,False,117.798,"LINESTRING (-16.5678573 14.7234627, -16.5674631 14.7224743)",,
291745241,,residential,False,False,116.22500000000001,"LINESTRING (-16.5678573 14.7234627, -16.5679295 14.7232588, -16.5681479 14.7229382, -16.5682668 14.7225075)",,
291745237,,residential,False,False,64.45,"LINESTRING (-16.5647072 14.7234812, -16.564137 14.7233028)",,
291745264,,residential,False,True,26.016,"LINESTRING (-16.5647072 14.7234812, -16.5646486 14.7237082)",,
"[291745237, 291896502]",,residential,False,True,124.419,"LINESTRING (-16.5647072 14.7234812, -16.5650378 14.7235251, -16.5655495 14.7236873, -16.5655255 14.7239617)",,
291745264,,residential,False,False,58.477999999999994,"LINESTRING (-16.5647072 14.7234812, -16.5648282 14.723013, -16.5648395 14.7229711)",,
291745236,,unclassified,False,False,36.93,"LINESTRING (-16.5704513 14.7235855, -16.5703359 14.7238983)",,
291745236,,unclassified,False,True,54.929,"LINESTRING (-16.5704513 14.7235855, -16.5706401 14.7231265)",,
291745244,,residential,False,True,166.88600000000002,"LINESTRING (-16.5704513 14.7235855, -16.5713434 14.7238958, -16.571944 14.7239554)",,
291745241,,residential,False,False,23.801,"LINESTRING (-16.5677856 14.7236652, -16.5678573 14.7234627)",,
291745241,,residential,False,True,28.409,"LINESTRING (-16.5677856 14.7236652, -16.5677 14.7239069)",,
291745239,,residential,False,False,192.896,"LINESTRING (-16.5677856 14.7236652, -16.5685114 14.7234204, -16.5688858 14.7233449, -16.5695253 14.7232846)",,
291745264,,residential,False,False,26.016,"LINESTRING (-16.5646486 14.7237082, -16.5647072 14.7234812)",,
291745242,,residential,False,False,98.64699999999999,"LINESTRING (-16.5646486 14.7237082, -16.5650953 14.7238682, -16.5655255 14.7239617)",,
"[291745264, 291745260]",,residential,False,"[False, True]",200.10399999999998,"LINESTRING (-16.5646486 14.7237082, -16.5644753 14.7241438, -16.5638659 14.7239723, -16.564137 14.7233028)",,
26187145,D13100,tertiary,False,False,23.727,"LINESTRING (-16.5671012 14.7237322, -16.5670502 14.7239398)",,
26187145,D13100,tertiary,False,True,130.76,"LINESTRING (-16.5671012 14.7237322, -16.5674327 14.7226008)",,
291745248,,residential,False,True,67.263,"LINESTRING (-16.5671012 14.7237322, -16.5677 14.7239069)",,
291745258,,residential,False,False,43.193,"LINESTRING (-16.5694871 14.7238503, -16.5690876 14.7238903)",,
291745257,,residential,False,False,63.141000000000005,"LINESTRING (-16.5694871 14.7238503, -16.5695253 14.7235335, -16.5695253 14.7232846)",,
291745258,,residential,False,True,91.622,"LINESTRING (-16.5694871 14.7238503, -16.5695994 14.723839, -16.5703359 14.7238983)",,
291745252,,residential,False,True,81.672,"LINESTRING (-16.5690876 14.7238903, -16.5688589 14.7245907)",,
291745258,,residential,False,True,43.193,"LINESTRING (-16.5690876 14.7238903, -16.5694871 14.7238503)",,
"[291745258, 291745259]",,residential,False,"[False, True]",102.384,"LINESTRING (-16.5690876 14.7238903, -16.5682221 14.723977, -16.5681987 14.7240529)",,
291745236,,unclassified,False,False,65.988,"LINESTRING (-16.5703359 14.7238983, -16.5701296 14.7244572)",,
291745236,,unclassified,False,True,36.93,"LINESTRING (-16.5703359 14.7238983, -16.5704513 14.7235855)",,
291745258,,residential,False,False,91.622,"LINESTRING (-16.5703359 14.7238983, -16.5695994 14.723839, -16.5694871 14.7238503)",,
291745241,,residential,False,False,28.409,"LINESTRING (-16.5677 14.7239069, -16.5677856 14.7236652)",,
291745248,,residential,False,False,67.263,"LINESTRING (-16.5677 14.7239069, -16.5671012 14.7237322)",,
291745248,,residential,False,True,56.035,"LINESTRING (-16.5677 14.7239069, -16.5681987 14.7240529)",,
291745266,,residential,False,False,66.27,"LINESTRING (-16.5719635 14.7239089, -16.5721549 14.7233424)",,
291745266,,residential,False,True,5.58,"LINESTRING (-16.5719635 14.7239089, -16.571944 14.7239554)",,
291745266,,residential,False,False,5.58,"LINESTRING (-16.571944 14.7239554, -16.5719635 14.7239089)",,
291745266,,residential,False,True,53.119,"LINESTRING (-16.571944 14.7239554, -16.5717584 14.7243981)",,
291745244,,residential,False,False,166.88600000000002,"LINESTRING (-16.571944 14.7239554, -16.5713434 14.7238958, -16.5704513 14.7235855)",,
291745248,,residential,False,False,56.035,"LINESTRING (-16.5681987 14.7240529, -16.5677 14.7239069)",,
291745259,,residential,False,True,36.993,"LINESTRING (-16.5681987 14.7240529, -16.5681007 14.7243718)",,
"[291745258, 291745259]",,residential,False,"[False, True]",102.384,"LINESTRING (-16.5681987 14.7240529, -16.5682221 14.723977, -16.5690876 14.7238903)",,
291745240,,residential,False,True,85.095,"LINESTRING (-16.5681007 14.7243718, -16.5688589 14.7245907)",,
291745259,,residential,False,False,36.993,"LINESTRING (-16.5681007 14.7243718, -16.5681987 14.7240529)",,
291745259,,residential,False,True,55.182,"LINESTRING (-16.5681007 14.7243718, -16.5679187 14.7248358)",,
291745266,,residential,False,False,53.119,"LINESTRING (-16.5717584 14.7243981, -16.571944 14.7239554)",,
291745266,,residential,False,True,58.516,"LINESTRING (-16.5717584 14.7243981, -16.571554 14.7248858)",,
291745261,,residential,False,False,103.982,"LINESTRING (-16.5717584 14.7243981, -16.5724548 14.7246454, -16.5726629 14.7247282)",,
291745236,,unclassified,False,False,53.383,"LINESTRING (-16.5701296 14.7244572, -16.5699626 14.7249093)",,
291745236,,unclassified,False,True,65.988,"LINESTRING (-16.5701296 14.7244572, -16.5703359 14.7238983)",,
291745238,,residential,False,False,88.779,"LINESTRING (-16.5701296 14.7244572, -16.570462 14.7244993, -16.57093 14.7246406)",,
26187145,D13100,tertiary,False,False,72.097,"LINESTRING (-16.5668786 14.7244949, -16.5666886 14.7251167)",,
26187145,D13100,tertiary,False,True,64.424,"LINESTRING (-16.5668786 14.7244949, -16.5670502 14.7239398)",,
291745242,,residential,False,False,118.104,"LINESTRING (-16.5668786 14.7244949, -16.5679187 14.7248358)",,
291745242,,residential,False,True,62.232,"LINESTRING (-16.5668786 14.7244949, -16.5663337 14.7243065)",,
291745240,,residential,False,False,85.095,"LINESTRING (-16.5688589 14.7245907, -16.5681007 14.7243718)",,
291745240,,residential,False,True,61.984,"LINESTRING (-16.5688589 14.7245907, -16.5694112 14.7247501)",,
291745252,,residential,False,False,81.672,"LINESTRING (-16.5688589 14.7245907, -16.5690876 14.7238903)",,
291745252,,residential,False,True,57.385,"LINESTRING (-16.5688589 14.7245907, -16.5686859 14.7250789)",,
291745238,,residential,False,False,72.434,"LINESTRING (-16.57093 14.7246406, -16.571554 14.7248858)",,
291745253,,residential,False,True,63.666,"LINESTRING (-16.57093 14.7246406, -16.5706921 14.7251649)",,
291745238,,residential,False,True,88.779,"LINESTRING (-16.57093 14.7246406, -16.570462 14.7244993, -16.5701296 14.7244572)",,
291745240,,residential,False,False,61.984,"LINESTRING (-16.5694112 14.7247501, -16.5688589 14.7245907)",,
291745240,,residential,False,True,61.885,"LINESTRING (-16.5694112 14.7247501, -16.5699626 14.7249093)",,
291745249,,residential,False,True,59.04,"LINESTRING (-16.5694112 14.7247501, -16.5692297 14.7252512)",,
291745242,,residential,False,False,86.822,"LINESTRING (-16.5679187 14.7248358, -16.5686859 14.7250789)",,
291745242,,residential,False,True,118.104,"LINESTRING (-16.5679187 14.7248358, -16.5668786 14.7244949)",,
291745259,,residential,False,False,55.182,"LINESTRING (-16.5679187 14.7248358, -16.5681007 14.7243718)",,
291745259,,residential,False,True,72.426,"LINESTRING (-16.5679187 14.7248358, -16.5677088 14.7254547)",,
291745238,,residential,False,True,72.434,"LINESTRING (-16.571554 14.7248858, -16.57093 14.7246406)",,
291745266,,residential,False,False,58.516,"LINESTRING (-16.571554 14.7248858, -16.5717584 14.7243981)",,
291745266,,residential,False,True,64.295,"LINESTRING (-16.571554 14.7248858, -16.5712462 14.7253815)",,
291745238,,residential,False,False,107.16799999999999,"LINESTRING (-16.571554 14.7248858, -16.572252 14.7251556, -16.5724795 14.7252431)",,
291745236,,unclassified,False,False,60.686,"LINESTRING (-16.5699626 14.7249093, -16.5697729 14.7254233)",,
291745236,,unclassified,False,True,53.383,"LINESTRING (-16.5699626 14.7249093, -16.5701296 14.7244572)",,
291745240,,residential,False,False,61.885,"LINESTRING (-16.5699626 14.7249093, -16.5694112 14.7247501)",,
291745240,,residential,False,True,83.442,"LINESTRING (-16.5699626 14.7249093, -16.5706921 14.7251649)",,
291745242,,residential,False,False,61.54,"LINESTRING (-16.5686859 14.7250789, -16.5692297 14.7252512)",,
291745242,,residential,False,True,86.822,"LINESTRING (-16.5686859 14.7250789, -16.5679187 14.7248358)",,
291745252,,residential,False,False,57.385,"LINESTRING (-16.5686859 14.7250789, -16.5688589 14.7245907)",,
291745252,,residential,False,True,73.627,"LINESTRING (-16.5686859 14.7250789, -16.5684857 14.7257121)",,
291745240,,residential,False,False,83.442,"LINESTRING (-16.5706921 14.7251649, -16.5699626 14.7249093)",,
291745240,,residential,False,True,64.273,"LINESTRING (-16.5706921 14.7251649, -16.5712462 14.7253815)",,
291745253,,residential,False,False,63.666,"LINESTRING (-16.5706921 14.7251649, -16.57093 14.7246406)",,
291745253,,residential,False,True,61.723,"LINESTRING (-16.5706921 14.7251649, -16.5704205 14.7256539)",,
291745247,,residential,False,True,62.314,"LINESTRING (-16.5724795 14.7252431, -16.5722508 14.725758)",,
291745238,,residential,False,True,107.16799999999999,"LINESTRING (-16.5724795 14.7252431, -16.572252 14.7251556, -16.571554 14.7248858)",,
291745242,,residential,False,False,61.472,"LINESTRING (-16.5692297 14.7252512, -16.5697729 14.7254233)",,
291745242,,residential,False,True,61.54,"LINESTRING (-16.5692297 14.7252512, -16.5686859 14.7250789)",,
291745249,,residential,False,False,59.04,"LINESTRING (-16.5692297 14.7252512, -16.5694112 14.7247501)",,
291745249,,residential,False,True,74.412,"LINESTRING (-16.5692297 14.7252512, -16.5690061 14.7258845)",,
291745240,,residential,False,False,64.273,"LINESTRING (-16.5712462 14.7253815, -16.5706921 14.7251649)",,
291745266,,residential,False,False,64.295,"LINESTRING (-16.5712462 14.7253815, -16.571554 14.7248858)",,
291745266,,residential,False,True,62.063,"LINESTRING (-16.5712462 14.7253815, -16.5709491 14.72586)",,
291745240,,residential,False,True,115.866,"LINESTRING (-16.5712462 14.7253815, -16.5720816 14.7256935, -16.5722508 14.725758)",,
291745236,,unclassified,False,False,74.874,"LINESTRING (-16.5697729 14.7254233, -16.5695398 14.7260578)",,
291745236,,unclassified,False,True,60.686,"LINESTRING (-16.5697729 14.7254233, -16.5699626 14.7249093)",,
291745242,,residential,False,True,61.472,"LINESTRING (-16.5697729 14.7254233, -16.5692297 14.7252512)",,
291745242,,residential,False,False,74.256,"LINESTRING (-16.5697729 14.7254233, -16.570072 14.725518, -16.5704205 14.7256539)",,
291745259,,residential,False,False,72.426,"LINESTRING (-16.5677088 14.7254547, -16.5679187 14.7248358)",,
362964885,N 3,primary,False,True,88.316,"LINESTRING (-16.5677088 14.7254547, -16.5684857 14.7257121)",2,50
362964885,N 3,primary,False,False,115.982,"LINESTRING (-16.5677088 14.7254547, -16.5672353 14.7253043, -16.5666886 14.7251167)",2,50
291745242,,residential,False,False,61.293,"LINESTRING (-16.5704205 14.7256539, -16.5709491 14.72586)",,
291745253,,residential,False,False,61.723,"LINESTRING (-16.5704205 14.7256539, -16.5706921 14.7251649)",,
291745253,,residential,False,True,71.618,"LINESTRING (-16.5704205 14.7256539, -16.5701008 14.7262189)",,
291745242,,residential,False,True,74.256,"LINESTRING (-16.5704205 14.7256539, -16.570072 14.725518, -16.5697729 14.7254233)",,
291745252,,residential,False,False,73.627,"LINESTRING (-16.5684857 14.7257121, -16.5686859 14.7250789)",,
362964885,N 3,primary,False,False,88.316,"LINESTRING (-16.5684857 14.7257121, -16.5677088 14.7254547)",2,50
362964885,N 3,primary,False,True,59.157,"LINESTRING (-16.5684857 14.7257121, -16.5690061 14.7258845)",2,50
291745240,,residential,False,True,60.672,"LINESTRING (-16.5722508 14.725758, -16.5727757 14.725958)",,
291745247,,residential,False,False,62.314,"LINESTRING (-16.5722508 14.725758, -16.5724795 14.7252431)",,
291745247,,residential,False,True,57.698,"LINESTRING (-16.5722508 14.725758, -16.5720277 14.7262299)",,
291745240,,residential,False,False,115.866,"LINESTRING (-16.5722508 14.725758, -16.5720816 14.7256935, -16.5712462 14.7253815)",,
291745242,,residential,False,True,61.293,"LINESTRING (-16.5709491 14.72586, -16.5704205 14.7256539)",,
291745266,,residential,False,False,62.063,"LINESTRING (-16.5709491 14.72586, -16.5712462 14.7253815)",,
291745266,,residential,False,True,66.387,"LINESTRING (-16.5709491 14.72586, -16.5706297 14.7263709)",,
291745242,,residential,False,False,123.22399999999999,"LINESTRING (-16.5709491 14.72586, -16.5715617 14.7260989, -16.5720277 14.7262299)",,
291745249,,residential,False,False,74.412,"LINESTRING (-16.5690061 14.7258845, -16.5692297 14.7252512)",,
362964885,N 3,primary,False,False,59.157,"LINESTRING (-16.5690061 14.7258845, -16.5684857 14.7257121)",2,50
362964885,N 3,primary,False,True,60.544,"LINESTRING (-16.5690061 14.7258845, -16.5695398 14.7260578)",2,50
291745240,,residential,False,False,60.672,"LINESTRING (-16.5727757 14.725958, -16.5722508 14.725758)",,
291745256,,residential,False,True,58.516,"LINESTRING (-16.5727757 14.725958, -16.5725718 14.7264459)",,
291745236,,unclassified,False,True,74.874,"LINESTRING (-16.5695398 14.7260578, -16.5697729 14.7254233)",,
362964885,N 3,primary,False,False,60.544,"LINESTRING (-16.5695398 14.7260578, -16.5690061 14.7258845)",2,50
362964885,N 3,primary,False,True,62.935,"LINESTRING (-16.5695398 14.7260578, -16.5701008 14.7262189)",2,50
291745253,,residential,False,False,71.618,"LINESTRING (-16.5701008 14.7262189, -16.5704205 14.7256539)",,
362964885,N 3,primary,False,False,62.935,"LINESTRING (-16.5701008 14.7262189, -16.5695398 14.7260578)",2,50
362964885,N 3,primary,False,True,59.337,"LINESTRING (-16.5701008 14.7262189, -16.5706297 14.7263709)",2,50
291745247,,residential,False,False,57.698,"LINESTRING (-16.5720277 14.7262299, -16.5722508 14.725758)",,
291745242,,residential,False,False,63.314,"LINESTRING (-16.5720277 14.7262299, -16.5721116 14.7262535, -16.5725718 14.7264459)",,
291745242,,residential,False,True,123.22399999999999,"LINESTRING (-16.5720277 14.7262299, -16.5715617 14.7260989, -16.5709491 14.72586)",,
291745266,,residential,False,False,66.387,"LINESTRING (-16.5706297 14.7263709, -16.5709491 14.72586)",,
362964885,N 3,primary,False,False,59.337,"LINESTRING (-16.5706297 14.7263709, -16.5701008 14.7262189)",2,50
291745256,,residential,False,False,58.516,"LINESTRING (-16.5725718 14.7264459, -16.5727757 14.725958)",,
291745242,,residential,False,True,63.314,"LINESTRING (-16.5725718 14.7264459, -16.5721116 14.7262535, -16.5720277 14.7262299)",,
362964887,N 3,primary,False,True,345.834,"LINESTRING (-16.5636592 14.7240733, -16.5666886 14.7251167)",2,50
291753875,,residential,False,True,109.041,"LINESTRING (-16.5670418 14.7208444, -16.5674629 14.7207678, -16.568042 14.7208508)",,
291753878,,residential,False,False,57.68300000000001,"LINESTRING (-16.5670418 14.7208444, -16.5669573 14.7204935, -16.5669223 14.7203387)",,
291753878,,residential,False,True,37.839999999999996,"LINESTRING (-16.5670418 14.7208444, -16.5671094 14.7211256, -16.5671086 14.7211772)",,
26187145,D13100,tertiary,False,True,68.562,"LINESTRING (-16.568042 14.7208508, -16.5682866 14.7202814)",,
26187145,D13100,tertiary,False,False,67.90100000000001,"LINESTRING (-16.568042 14.7208508, -16.56786 14.7212745, -16.5678072 14.7214175)",,
291753875,,residential,False,False,109.041,"LINESTRING (-16.568042 14.7208508, -16.5674629 14.7207678, -16.5670418 14.7208444)",,
291753874,,residential,False,True,79.741,"LINESTRING (-16.5671086 14.7211772, -16.5678072 14.7214175)",,
291753878,,residential,False,False,37.839999999999996,"LINESTRING (-16.5671086 14.7211772, -16.5671094 14.7211256, -16.5670418 14.7208444)",,
291753878,,residential,False,True,144.167,"LINESTRING (-16.5671086 14.7211772, -16.5671012 14.7216623, -16.5671382 14.721881, -16.5671546 14.7222228, -16.5671836 14.7224688)",,
291753874,,residential,False,False,79.741,"LINESTRING (-16.5678072 14.7214175, -16.5671086 14.7211772)",,
26187145,D13100,tertiary,False,False,123.667,"LINESTRING (-16.5678072 14.7214175, -16.5676215 14.7218541, -16.567533 14.7221187, -16.5674631 14.7224743)",,
26187145,D13100,tertiary,False,True,67.90100000000001,"LINESTRING (-16.5678072 14.7214175, -16.56786 14.7212745, -16.568042 14.7208508)",,
362967163,,tertiary,False,False,30.547,"LINESTRING (-16.5671836 14.7224688, -16.5674327 14.7226008)",2,
291753878,,residential,False,False,144.167,"LINESTRING (-16.5671836 14.7224688, -16.5671546 14.7222228, -16.5671382 14.721881, -16.5671012 14.7216623, -16.5671086 14.7211772)",,
362967163,,tertiary,False,True,292.702,"LINESTRING (-16.5671836 14.7224688, -16.566826 14.7223175, -16.566483 14.7221207, -16.5654192 14.7214095, -16.5653869 14.7213855, -16.5649122 14.7210328)",2,
26187145,D13100,tertiary,False,False,130.76,"LINESTRING (-16.5674327 14.7226008, -16.5671012 14.7237322)",,
26187145,D13100,tertiary,False,True,14.441,"LINESTRING (-16.5674327 14.7226008, -16.5674631 14.7224743)",,
362967163,,tertiary,False,True,30.547,"LINESTRING (-16.5674327 14.7226008, -16.5671836 14.7224688)",2,
26187145,D13100,tertiary,False,False,68.562,"LINESTRING (-16.5682866 14.7202814, -16.568042 14.7208508)",,
291896509,,residential,False,False,147.637,"LINESTRING (-16.5682866 14.7202814, -16.5675373 14.7202452, -16.5669223 14.7203387)",,
291753878,,residential,False,True,57.68300000000001,"LINESTRING (-16.5669223 14.7203387, -16.5669573 14.7204935, -16.5670418 14.7208444)",,
291896509,,residential,False,True,147.637,"LINESTRING (-16.5669223 14.7203387, -16.5675373 14.7202452, -16.5682866 14.7202814)",,
291745246,,residential,False,True,56.007,"LINESTRING (-16.5639696 14.7210502, -16.5638188 14.7215323)",,
291745246,,residential,False,False,56.007,"LINESTRING (-16.5638188 14.7215323, -16.5639696 14.7210502)",,
291745246,,residential,False,True,60.176,"LINESTRING (-16.5638188 14.7215323, -16.5636568 14.7220503)",,
291896496,,residential,False,True,120.481,"LINESTRING (-16.5659609 14.7230305, -16.5659566 14.724114)",,
291745266,,residential,False,True,66.27,"LINESTRING (-16.5721549 14.7233424, -16.5719635 14.7239089)",,
291745266,,residential,False,False,140.39499999999998,"LINESTRING (-16.5721549 14.7233424, -16.5723818 14.7226706, -16.5725612 14.7221425)",,
291896516,,residential,False,False,165.611,"LINESTRING (-16.5721549 14.7233424, -16.5718238 14.7232432, -16.5713949 14.7231783, -16.5710477 14.7231247, -16.5706401 14.7231265)",,
291745242,,residential,False,False,50.475,"LINESTRING (-16.5655255 14.7239617, -16.5658564 14.7240336, -16.5659566 14.724114)",,
291745242,,residential,False,True,98.64699999999999,"LINESTRING (-16.5655255 14.7239617, -16.5650953 14.7238682, -16.5646486 14.7237082)",,
"[291745237, 291896502]",,residential,False,False,124.41899999999998,"LINESTRING (-16.5655255 14.7239617, -16.5655495 14.7236873, -16.5650378 14.7235251, -16.5647072 14.7234812)",,
291896496,,residential,False,False,120.481,"LINESTRING (-16.5659566 14.724114, -16.5659609 14.7230305)",,
291745242,,residential,False,False,46.457,"LINESTRING (-16.5659566 14.724114, -16.5660826 14.724215, -16.5663337 14.7243065)",,
291745242,,residential,False,True,50.475,"LINESTRING (-16.5659566 14.724114, -16.5658564 14.7240336, -16.5655255 14.7239617)",,
291745242,,residential,False,False,62.232,"LINESTRING (-16.5663337 14.7243065, -16.5668786 14.7244949)",,
