osmid,highway,oneway,reversed,length,lanes,ref,name,geometry
183101514,residential,False,True,24.491,,,,"LINESTRING (-17.3089835 14.7854296, -17.3089113 14.7856385)"
660329495,primary,False,True,27.171,2,P 101,Route de Keur Massar,"LINESTRING (-17.3089835 14.7854296, -17.3087414 14.7853595)"
660329495,primary,False,False,81.892,2,P 101,Route de Keur Massar,"LINESTRING (-17.3089835 14.7854296, -17.3090351 14.7854262, -17.3090874 14.7853847, -17.3091356 14.7853043, -17.3093572 14.7848216)"
660329495,primary,False,False,17.94,2,P 101,Route de Keur Massar,"LINESTRING (-17.3113116 14.7825735, -17.3113977 14.7824353)"
181746423,residential,False,False,81.48700000000001,,,,"LINESTRING (-17.3113116 14.7825735, -17.3111773 14.7825027, -17.3110105 14.7823971, -17.3109736 14.7823563, -17.3109193 14.7822635, -17.3108603 14.7821702, -17.3107825 14.7820742)"
660329495,primary,False,True,23.344,2,P 101,Route de Keur Massar,"LINESTRING (-17.3113116 14.7825735, -17.3112244 14.7826973, -17.3111869 14.7827453)"
335739992,residential,False,False,50.538,,,,"LINESTRING (-17.3099168 14.783734, -17.3094995 14.7839432)"
660329495,primary,False,False,23.476,2,P 101,Route de Keur Massar,"LINESTRING (-17.3099168 14.783734, -17.3100637 14.7835778)"
660329495,primary,False,True,58.590999999999994,2,P 101,Route de Keur Massar,"LINESTRING (-17.3099168 14.783734, -17.3098186 14.7838959, -17.3096584 14.7841977)"
"[182038656, 639385094]",residential,False,"[False, True]",148.29199999999997,,,,"LINESTRING (-17.3108053 14.782967, -17.3105317 14.7826201, -17.3104593 14.7825333, -17.3104151 14.7824736, -17.3102742 14.7823566, -17.3102689 14.7823375, -17.3102706 14.7823213, -17.3102759 14.7823083, -17.3103896 14.7821287, -17.3105619 14.7819134)"
335744208,residential,False,False,47.684,,,,"LINESTRING (-17.3108053 14.782967, -17.3108804 14.7830708, -17.3109072 14.7831771, -17.3109132 14.7832536, -17.3109596 14.7833606)"
660329495,primary,False,False,48.087,2,P 101,Route de Keur Massar,"LINESTRING (-17.3108053 14.782967, -17.3108965 14.7829268, -17.3110507 14.7828471, -17.3111178 14.7827991, -17.3111869 14.7827453)"
660329495,primary,False,True,105.18900000000001,2,P 101,Route de Keur Massar,"LINESTRING (-17.3108053 14.782967, -17.3107423 14.7830007, -17.3107027 14.7830234, -17.3105713 14.7831142, -17.3104338 14.7832244, -17.3102219 14.7834209, -17.3100637 14.7835778)"
335739644,residential,False,True,31.903,,,,"LINESTRING (-17.3096584 14.7841977, -17.309947 14.7842644)"
660329495,primary,False,True,41.647,2,P 101,Route de Keur Massar,"LINESTRING (-17.3096584 14.7841977, -17.30949 14.784535)"
660329495,primary,False,False,58.590999999999994,2,P 101,Route de Keur Massar,"LINESTRING (-17.3096584 14.7841977, -17.3098186 14.7838959, -17.3099168 14.783734)"
397996347,residential,False,True,17.875,,,,"LINESTRING (-17.3109998 14.7862788, -17.3108342 14.7862645)"
397996347,residential,False,False,76.727,,,,"LINESTRING (-17.3109998 14.7862788, -17.311319 14.7863313, -17.3114222 14.7863559, -17.3115054 14.7863845, -17.3115711 14.786413, -17.3116827 14.7864636)"
495973098,residential,False,False,42.94199999999999,,,,"LINESTRING (-17.3109998 14.7862788, -17.3109777 14.7863631, -17.3109569 14.7864422, -17.3109287 14.7865167, -17.3108811 14.7866471)"
495973098,residential,False,True,34.41,,,,"LINESTRING (-17.3109998 14.7862788, -17.3110306 14.786201, -17.3110675 14.7861135, -17.3111279 14.7859955)"
151402786,tertiary,False,True,20.569,,,,"LINESTRING (-17.3142901 14.7778021, -17.3144521 14.7779005)"
660329495,primary,False,True,38.648,2,P 101,Route de Keur Massar,"LINESTRING (-17.3142901 14.7778021, -17.3141044 14.7780997)"
402414732,unclassified,False,False,102.869,,,,"LINESTRING (-17.3146007 14.7820191, -17.3151053 14.7812331)"
502431240,unclassified,False,True,25.079,2,,,"LINESTRING (-17.3146007 14.7820191, -17.3145806 14.7822438)"
639081311,unclassified,False,False,20.784,2,,,"LINESTRING (-17.3146007 14.7820191, -17.3146034 14.7818322)"
183202731,residential,False,False,30.633,,,,"LINESTRING (-17.3152678 14.7838734, -17.3149829 14.7838767)"
502431240,unclassified,False,True,13.451,2,,,"LINESTRING (-17.3152678 14.7838734, -17.3153594 14.7839558)"
502431240,unclassified,False,False,76.13900000000001,2,,,"LINESTRING (-17.3152678 14.7838734, -17.3150734 14.7837334, -17.314899 14.7836031, -17.3146918 14.783476)"
509506387,residential,False,False,10.08,,,,"LINESTRING (-17.3093211 14.7778555, -17.3093857 14.7777898)"
509506389,residential,False,True,66.65,,,,"LINESTRING (-17.3093211 14.7778555, -17.3090203 14.7783796)"
509506395,residential,False,False,19.745,,,,"LINESTRING (-17.3093211 14.7778555, -17.3093778 14.7780244)"
181746421,residential,False,True,96.801,,,,"LINESTRING (-17.3109546 14.7779974, -17.3100543 14.7779895)"
509506374,residential,False,False,43.86,,,,"LINESTRING (-17.3109546 14.7779974, -17.3109716 14.7783915)"
181746421,residential,False,False,96.801,,,,"LINESTRING (-17.3100543 14.7779895, -17.3109546 14.7779974)"
509506370,residential,False,False,33.23,,,,"LINESTRING (-17.3100543 14.7779895, -17.3097463 14.7779647)"
509506376,residential,False,True,40.13,,,,"LINESTRING (-17.3100543 14.7779895, -17.3100718 14.77835)"
