osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed
111877869,residential,False,False,27.393,"LINESTRING (-17.2269861 14.7766774, -17.22723 14.7767486)",,,,
497029970,residential,False,False,28.207,"LINESTRING (-17.2269861 14.7766774, -17.2269286 14.7769249)",,,,
111877869,residential,False,True,133.081,"LINESTRING (-17.2269861 14.7766774, -17.2261361 14.7763596, -17.2258474 14.7762123)",,,,
232871768,residential,False,False,160.778,"LINESTRING (-17.2270184 14.7774237, -17.2255926 14.7769878)",,,,
497029970,residential,False,False,9.04,"LINESTRING (-17.2270184 14.7774237, -17.2270328 14.7775038)",,,,
497029970,residential,False,True,56.298,"LINESTRING (-17.2270184 14.7774237, -17.2269286 14.7769249)",,,,
643578737,residential,False,False,9.639,"LINESTRING (-17.2281738 14.782137, -17.2282298 14.7822047)",,,,
643578737,residential,False,True,12.572,"LINESTRING (-17.2281738 14.782137, -17.2281778 14.782024)",,,,
112591778,residential,False,True,46.735,"LINESTRING (-17.2281738 14.782137, -17.227971 14.7820892, -17.2277576 14.7820174)",,,,
111877869,residential,False,False,38.601,"LINESTRING (-17.2278634 14.7769236, -17.228202 14.777039)",,,,
111877869,residential,False,True,70.827,"LINESTRING (-17.2278634 14.7769236, -17.22723 14.7767486)",,,,
112591781,residential,False,False,45.306,"LINESTRING (-17.2278634 14.7769236, -17.227963 14.7765277)",,,,
111877867,residential,False,False,28.164,"LINESTRING (-17.2270328 14.7775038, -17.2271038 14.7777476)",,,,
232871776,residential,False,False,40.628,"LINESTRING (-17.2270328 14.7775038, -17.2266565 14.7775371)",,,,
232871776,residential,False,True,17.249,"LINESTRING (-17.2270328 14.7775038, -17.2271913 14.7774798)",,,,
497029970,residential,False,True,9.04,"LINESTRING (-17.2270328 14.7775038, -17.2270184 14.7774237)",,,,
111877866,residential,False,True,63.504,"LINESTRING (-17.2271975 14.7780632, -17.2277709 14.7779262)",,,,
111877867,residential,False,False,41.624,"LINESTRING (-17.2271975 14.7780632, -17.2273275 14.7784158)",,,,
111877867,residential,False,True,17.708,"LINESTRING (-17.2271975 14.7780632, -17.2271511 14.7779104)",,,,
112591632,unclassified,False,False,48.104,"LINESTRING (-17.2264633 14.7818548, -17.2266135 14.7822623)",,,,
361701464,unclassified,False,False,47.392,"LINESTRING (-17.2264633 14.7818548, -17.2264217 14.7822791)",,,,
628679334,residential,False,True,126.584,"LINESTRING (-17.2264633 14.7818548, -17.2261313 14.7807626)",,,,
361701464,unclassified,False,True,94.973,"LINESTRING (-17.2264633 14.7818548, -17.2267734 14.781581, -17.2269839 14.7814344, -17.2271634 14.7813407)",,,,
112591693,residential,False,False,55.126,"LINESTRING (-17.2310258 14.7796353, -17.2305176 14.779701)",,,,
510031796,residential,False,False,35.276,"LINESTRING (-17.2310258 14.7796353, -17.2309769 14.7793216)",,,,
510031796,residential,False,True,26.458,"LINESTRING (-17.2310258 14.7796353, -17.2310624 14.7798706)",,,,
639723861,residential,False,False,174.31199999999998,"LINESTRING (-17.2310258 14.7796353, -17.2313698 14.7796428, -17.2321368 14.7796687, -17.2324582 14.7796882, -17.2326455 14.7796996)",,,,
510031801,residential,False,False,36.165,"LINESTRING (-17.227099 14.7802024, -17.226765 14.7802409)",,,,
643578720,residential,False,True,27.692,"LINESTRING (-17.227099 14.7802024, -17.2273532 14.7801623)",,,,
805509025,residential,False,True,45.219,"LINESTRING (-17.227099 14.7802024, -17.2271808 14.7806013)",,,,
643578717,residential,False,False,75.96100000000001,"LINESTRING (-17.227099 14.7802024, -17.2269597 14.7799408, -17.2267227 14.7796266)",,,,
497029969,residential,False,False,49.683,"LINESTRING (-17.2260405 14.7803245, -17.2261313 14.7807626)",,,,
497029969,residential,False,True,50.273,"LINESTRING (-17.2260405 14.7803245, -17.2259486 14.7798812)",,,,
510031801,residential,False,True,33.816,"LINESTRING (-17.2260405 14.7803245, -17.2263528 14.7802884)",,,,
"[369740512, 496982426]",residential,False,False,86.982,"LINESTRING (-17.2260405 14.7803245, -17.2256988 14.7803755, -17.2256062 14.7799366)",,,,
805509075,residential,False,False,26.363,"LINESTRING (-17.2303953 14.7812345, -17.2303443 14.7810026)",,,,
805509075,residential,False,True,17.018,"LINESTRING (-17.2303953 14.7812345, -17.2304282 14.7813842)",,,,
"[361701464, 805509076]",unclassified,False,False,37.842,"LINESTRING (-17.2303953 14.7812345, -17.230323 14.7812301, -17.2301157 14.7810488)",,,,
"[805509076, 805509077]",unclassified,False,True,19.864,"LINESTRING (-17.2303953 14.7812345, -17.2304504 14.7812378, -17.230569 14.7812882)",,,,
111878452,residential,False,False,37.962,"LINESTRING (-17.2292994 14.7815212, -17.229241 14.7811845)",,,,
643578730,residential,False,True,40.768,"LINESTRING (-17.2292994 14.7815212, -17.2293393 14.7818858)",,,,
111878455,residential,False,True,77.535,"LINESTRING (-17.2292994 14.7815212, -17.2294608 14.7815151, -17.2296028 14.7815069, -17.2297409 14.7814972, -17.2300177 14.781464)",,,,
111878452,residential,False,True,38.014,"LINESTRING (-17.2291705 14.7808495, -17.229241 14.7811845)",,,,
361701464,unclassified,False,False,14.447,"LINESTRING (-17.2291705 14.7808495, -17.229039 14.7808762)",,,,
361701464,unclassified,False,True,51.58,"LINESTRING (-17.2291705 14.7808495, -17.2293918 14.7807897, -17.2294888 14.7807762, -17.2295702 14.7807702, -17.22964 14.7807786)",,,,
111878451,residential,False,False,59.335,"LINESTRING (-17.227994 14.7786479, -17.2274544 14.7787598)",,,,
111878451,residential,False,True,84.253,"LINESTRING (-17.227994 14.7786479, -17.2287585 14.7784815)",,,,
112591629,residential,False,True,39.599,"LINESTRING (-17.227994 14.7786479, -17.2278885 14.7783067)",,,,
112591693,residential,False,False,38.671,"LINESTRING (-17.2300499 14.7797706, -17.2296949 14.7798265)",,,,
112591693,residential,False,True,50.877,"LINESTRING (-17.2300499 14.7797706, -17.2305176 14.779701)",,,,
112591699,residential,False,False,51.633,"LINESTRING (-17.2300499 14.7797706, -17.2299882 14.7793101)",,,,
112591699,residential,False,True,21.041,"LINESTRING (-17.2300499 14.7797706, -17.230083 14.7799571)",,,,
112591733,residential,False,True,23.103,"LINESTRING (-17.231419 14.78251, -17.2312078 14.7824717)",,,,
642091636,residential,False,True,32.754,"LINESTRING (-17.231419 14.78251, -17.2315246 14.7822337)",,,,
642352547,residential,False,False,53.807,"LINESTRING (-17.231419 14.78251, -17.2310445 14.782189)",,,,
"[642352547, 497029949]",residential,False,True,24.34,"LINESTRING (-17.231419 14.78251, -17.2315756 14.782628, -17.2315912 14.7826503)",,,,
497029969,residential,False,False,31.857,"LINESTRING (-17.2257682 14.7790111, -17.2258265 14.779292)",,,,
497029969,residential,False,True,58.71,"LINESTRING (-17.2257682 14.7790111, -17.2256609 14.7784934)",,,,
805509079,residential,False,True,54.551,"LINESTRING (-17.2257682 14.7790111, -17.2262729 14.7789608)",,,,
112591610,residential,False,False,55.997,"LINESTRING (-17.2267227 14.7796266, -17.2272113 14.7794522)",,,,
112591610,residential,False,True,28.316,"LINESTRING (-17.2267227 14.7796266, -17.2264734 14.7797087)",,,,
643578717,residential,False,False,55.137,"LINESTRING (-17.2267227 14.7796266, -17.2264185 14.7792274)",,,,
643578717,residential,False,True,75.96100000000001,"LINESTRING (-17.2267227 14.7796266, -17.2269597 14.7799408, -17.227099 14.7802024)",,,,
112591605,residential,False,False,65.248,"LINESTRING (-17.2308114 14.7831971, -17.2302222 14.7833377)",,,,
112591605,residential,False,True,18.714,"LINESTRING (-17.2308114 14.7831971, -17.2309804 14.7831568)",,,,
112591621,residential,False,False,33.945,"LINESTRING (-17.2308114 14.7831971, -17.2307558 14.7828966)",,,,
112591621,residential,False,True,56.595,"LINESTRING (-17.2308114 14.7831971, -17.2309042 14.7836981)",,,,
112591643,residential,False,False,102.708,"LINESTRING (-17.2275558 14.7821105, -17.2266135 14.7822623)",,,,
643577716,residential,False,True,8.832,"LINESTRING (-17.2275558 14.7821105, -17.227592 14.7821818)",,,,
643578726,residential,False,False,11.273,"LINESTRING (-17.2275558 14.7821105, -17.2275253 14.7820135)",,,,
112591687,residential,False,False,22.3,"LINESTRING (-17.2301157 14.7810488, -17.2299125 14.781089)",,,,
361701464,unclassified,False,False,59.611000000000004,"LINESTRING (-17.2301157 14.7810488, -17.2299896 14.7809556, -17.2298978 14.7808968, -17.2297949 14.7808445, -17.2297275 14.7808125, -17.22964 14.7807786)",,,,
"[361701464, 805509076]",unclassified,False,True,37.842,"LINESTRING (-17.2301157 14.7810488, -17.230323 14.7812301, -17.2303953 14.7812345)",,,,
361701464,unclassified,False,False,31.508,"LINESTRING (-17.2286865 14.7809605, -17.2284017 14.7810273)",,,,
361701464,unclassified,False,True,12.07,"LINESTRING (-17.2286865 14.7809605, -17.2287956 14.7809349)",,,,
112591700,residential,False,True,64.941,"LINESTRING (-17.2286865 14.7809605, -17.228605 14.7806595, -17.228567 14.7803891)",,,,
112591781,residential,False,True,45.306,"LINESTRING (-17.227963 14.7765277, -17.2278634 14.7769236)",,,,
