osmid,oneway,highway,reversed,length,geometry,lanes,name,maxspeed
397964115,False,trunk,False,103.95,"LINESTRING (-16.3948522 15.9222047, -16.3953806 15.9221238, -16.3955029 15.9221086, -16.3956535 15.9220795, -16.3958094 15.9220442)",2,Route de Saint-Louis,90
397964115,False,trunk,True,151.552,"LINESTRING (-16.3948522 15.9222047, -16.3941699 15.9223043, -16.3934808 15.9224049, -16.393451 15.9224096)",2,Route de Saint-Louis,90
397512544,False,residential,False,68.025,"LINESTRING (-16.3963672 15.9236974, -16.3969626 15.9234819)",,,
397512544,False,residential,True,78.764,"LINESTRING (-16.3963672 15.9236974, -16.3956882 15.923972)",,,
397512543,False,residential,False,193.47799999999998,"LINESTRING (-16.3963672 15.9236974, -16.396032 15.9228272, -16.3959456 15.9225345, -16.3959188 15.922421, -16.3958866 15.9223075, -16.3958461 15.922185, -16.3958094 15.9220442)",,,
"[902307208, 902307217, 902307218]",False,residential,"[False, True]",154.28799999999998,"LINESTRING (-16.3963672 15.9236974, -16.3966161 15.9243346, -16.3960117 15.924639, -16.3959632 15.9246591)",,,
397513229,False,residential,False,69.992,"LINESTRING (-16.3986895 15.9245782, -16.3985472 15.9239638)",,,
397513230,False,residential,True,131.137,"LINESTRING (-16.3986895 15.9245782, -16.3997866 15.9240511)",,,
397513229,False,residential,True,72.468,"LINESTRING (-16.3986895 15.9245782, -16.3987472 15.9248667, -16.3987834 15.9249693, -16.3988263 15.9250725, -16.3988692 15.9251499, -16.3988997 15.9251913)",,,
397512540,False,residential,False,90.926,"LINESTRING (-16.3953931 15.9232051, -16.3956882 15.923972)",,,
397512544,False,residential,True,23.707,"LINESTRING (-16.3971701 15.9234068, -16.3969626 15.9234819)",,,
397513231,False,residential,False,128.517,"LINESTRING (-16.400614 15.9229786, -16.3995358 15.9234893)",,,
397513232,False,residential,True,69.661,"LINESTRING (-16.400614 15.9229786, -16.4003766 15.9223952)",,,
397786195,False,residential,True,128.648,"LINESTRING (-16.400614 15.9229786, -16.4016933 15.9224674)",,,
902307224,False,residential,True,70.165,"LINESTRING (-16.400614 15.9229786, -16.4009148 15.9235394)",,,
397513228,False,residential,False,67.982,"LINESTRING (-16.3995358 15.9234893, -16.3997866 15.9240511)",,,
397513228,False,residential,True,71.488,"LINESTRING (-16.3995358 15.9234893, -16.3993059 15.9228856)",,,
397513231,False,residential,False,118.145,"LINESTRING (-16.3995358 15.9234893, -16.3985472 15.9239638)",,,
397513231,False,residential,True,128.517,"LINESTRING (-16.3995358 15.9234893, -16.400614 15.9229786)",,,
397513228,False,residential,False,70.638,"LINESTRING (-16.3997866 15.9240511, -16.4000328 15.9246406)",,,
397513228,False,residential,True,67.982,"LINESTRING (-16.3997866 15.9240511, -16.3995358 15.9234893)",,,
397513230,False,residential,False,131.137,"LINESTRING (-16.3997866 15.9240511, -16.3986895 15.9245782)",,,
902307234,False,residential,True,133.381,"LINESTRING (-16.3997866 15.9240511, -16.4009148 15.9235394)",,,
397513228,False,residential,True,75.926,"LINESTRING (-16.4002975 15.9252742, -16.4000328 15.9246406)",,,
397513233,False,residential,False,130.063,"LINESTRING (-16.4002975 15.9252742, -16.3992032 15.9257849)",,,
397786192,False,residential,True,133.107,"LINESTRING (-16.4002975 15.9252742, -16.4014089 15.924735)",,,
902307221,False,residential,True,70.858,"LINESTRING (-16.4002975 15.9252742, -16.4005942 15.925844)",,,
397513229,False,residential,True,73.247,"LINESTRING (-16.3992032 15.9257849, -16.3994346 15.9264049)",,,
397513233,False,residential,True,130.063,"LINESTRING (-16.3992032 15.9257849, -16.4002975 15.9252742)",,,
902307235,False,residential,False,123.1,"LINESTRING (-16.3992032 15.9257849, -16.3981675 15.9262683)",,,
397513229,False,residential,False,73.815,"LINESTRING (-16.3992032 15.9257849, -16.3990852 15.9255063, -16.3990476 15.925429, -16.3990034 15.9253407, -16.3989457 15.9252536, -16.3988997 15.9251913)",,,
397512541,False,residential,False,126.812,"LINESTRING (-16.3993059 15.9228856, -16.4003766 15.9223952)",,,
397512541,False,residential,True,111.691,"LINESTRING (-16.3993059 15.9228856, -16.3983708 15.9233332)",,,
397513228,False,residential,False,71.488,"LINESTRING (-16.3993059 15.9228856, -16.3995358 15.9234893)",,,
"[902307219, 397513228]",False,residential,True,158.09999999999997,"LINESTRING (-16.3993059 15.9228856, -16.3992747 15.9228033, -16.3992175 15.922664, -16.3991373 15.9224001, -16.3988914 15.9216807, -16.3988799 15.921647, -16.39884 15.9215367)",,,
397513229,False,residential,False,73.247,"LINESTRING (-16.3994346 15.9264049, -16.3992032 15.9257849)",,,
397513234,False,residential,True,138.795,"LINESTRING (-16.3994346 15.9264049, -16.4005942 15.925844)",,,
902307237,False,residential,False,121.341,"LINESTRING (-16.3994346 15.9264049, -16.398414 15.926882)",,,
397512541,False,residential,True,126.812,"LINESTRING (-16.4003766 15.9223952, -16.3993059 15.9228856)",,,
397513232,False,residential,False,69.661,"LINESTRING (-16.4003766 15.9223952, -16.400614 15.9229786)",,,
397786191,False,residential,True,4.647,"LINESTRING (-16.4003766 15.9223952, -16.4004152 15.922376)",,,
397773742,False,residential,False,78.546,"LINESTRING (-16.394871 15.9200714, -16.3941859 15.9203262)",,,
397773757,False,residential,False,79.633,"LINESTRING (-16.394871 15.9200714, -16.395144 15.9207377)",,,
"[397773780, 397773742]",False,residential,True,155.007,"LINESTRING (-16.394871 15.9200714, -16.395544 15.9198263, -16.3958274 15.9204732)",,,
397773782,False,residential,True,81.719,"LINESTRING (-16.3985641 15.92097, -16.3982791 15.9202881)",,,
397964115,False,trunk,False,79.74,"LINESTRING (-16.3985641 15.92097, -16.3992529 15.9206952)",2,Route de Saint-Louis,90
397964115,False,trunk,True,81.993,"LINESTRING (-16.3985641 15.92097, -16.3978618 15.921266)",2,Route de Saint-Louis,90
397773780,False,residential,False,85.083,"LINESTRING (-16.3963796 15.9218525, -16.3960998 15.9211362)",,,
397964115,False,trunk,False,156.584,"LINESTRING (-16.3963796 15.9218525, -16.3977331 15.921315)",2,Route de Saint-Louis,90
397964115,False,trunk,True,64.655,"LINESTRING (-16.3963796 15.9218525, -16.396255 15.921903, -16.3961559 15.9219369, -16.3960337 15.9219806, -16.395924 15.9220136, -16.3958094 15.9220442)",2,Route de Saint-Louis,90
397773779,False,residential,False,78.772,"LINESTRING (-16.3958274 15.9204732, -16.395144 15.9207377)",,,
397773780,False,residential,True,79.268,"LINESTRING (-16.3958274 15.9204732, -16.3960998 15.9211362)",,,
"[397773780, 397773742]",False,residential,False,155.007,"LINESTRING (-16.3958274 15.9204732, -16.395544 15.9198263, -16.394871 15.9200714)",,,
397512542,False,residential,True,80.686,"LINESTRING (-16.3941859 15.9203262, -16.3944675 15.9209994)",,,
397773742,False,residential,True,78.546,"LINESTRING (-16.3941859 15.9203262, -16.394871 15.9200714)",,,
1146789599,False,residential,True,64.977,"LINESTRING (-16.3941859 15.9203262, -16.3936146 15.9205253)",,,
397774389,False,residential,False,80.378,"LINESTRING (-16.3989634 15.9200281, -16.3992529 15.9206952)",,,
397512344,False,residential,False,78.705,"LINESTRING (-16.3989634 15.9200281, -16.3985213 15.9202059, -16.3982791 15.9202881)",,,
397513229,False,residential,False,72.612,"LINESTRING (-16.3985472 15.9239638, -16.3983708 15.9233332)",,,
397513229,False,residential,True,69.992,"LINESTRING (-16.3985472 15.9239638, -16.3986895 15.9245782)",,,
397513231,False,residential,True,118.145,"LINESTRING (-16.3985472 15.9239638, -16.3995358 15.9234893)",,,
397773745,False,residential,True,104.749,"LINESTRING (-16.393451 15.9224096, -16.3930915 15.9215333)",,,
397964115,False,trunk,False,151.552,"LINESTRING (-16.393451 15.9224096, -16.3934808 15.9224049, -16.3941699 15.9223043, -16.3948522 15.9222047)",2,Route de Saint-Louis,90
397512344,False,residential,False,93.02,"LINESTRING (-16.3982791 15.9202881, -16.3974587 15.9205663)",,,
397773782,False,residential,False,81.719,"LINESTRING (-16.3982791 15.9202881, -16.3985641 15.92097)",,,
397512344,False,residential,True,78.705,"LINESTRING (-16.3982791 15.9202881, -16.3985213 15.9202059, -16.3989634 15.9200281)",,,
397773748,False,residential,True,41.022,"LINESTRING (-16.3934767 15.9213839, -16.3933365 15.9210405)",,,
397773779,False,residential,False,44.413,"LINESTRING (-16.3934767 15.9213839, -16.3930915 15.9215333)",,,
397773779,False,residential,True,114.247,"LINESTRING (-16.3934767 15.9213839, -16.3944675 15.9209994)",,,
397512344,False,residential,True,158.524,"LINESTRING (-16.3960998 15.9211362, -16.3974587 15.9205663)",,,
397773780,False,residential,False,79.268,"LINESTRING (-16.3960998 15.9211362, -16.3958274 15.9204732)",,,
397773780,False,residential,True,85.083,"LINESTRING (-16.3960998 15.9211362, -16.3963796 15.9218525)",,,
397512344,False,residential,False,156.264,"LINESTRING (-16.3960998 15.9211362, -16.3960041 15.9211763, -16.39474 15.9216508)",,,
397773745,False,residential,False,104.749,"LINESTRING (-16.3930915 15.9215333, -16.393451 15.9224096)",,,
397773779,False,residential,True,44.413,"LINESTRING (-16.3930915 15.9215333, -16.3934767 15.9213839)",,,
397773764,False,residential,True,42.09100000000001,"LINESTRING (-16.3930915 15.9215333, -16.3930002 15.9213324, -16.392976 15.9212679, -16.3929519 15.9211802)",,,
397512542,False,residential,False,80.686,"LINESTRING (-16.3944675 15.9209994, -16.3941859 15.9203262)",,,
397512542,False,residential,True,78.074,"LINESTRING (-16.3944675 15.9209994, -16.39474 15.9216508)",,,
397773779,False,residential,False,114.247,"LINESTRING (-16.3944675 15.9209994, -16.3934767 15.9213839)",,,
397773779,False,residential,True,77.972,"LINESTRING (-16.3944675 15.9209994, -16.395144 15.9207377)",,,
397773757,False,residential,True,79.633,"LINESTRING (-16.395144 15.9207377, -16.394871 15.9200714)",,,
397773779,False,residential,False,77.972,"LINESTRING (-16.395144 15.9207377, -16.3944675 15.9209994)",,,
397773779,False,residential,True,78.772,"LINESTRING (-16.395144 15.9207377, -16.3958274 15.9204732)",,,
397774389,False,residential,True,80.378,"LINESTRING (-16.3992529 15.9206952, -16.3989634 15.9200281)",,,
397964115,False,trunk,False,78.118,"LINESTRING (-16.3992529 15.9206952, -16.3999273 15.9204251)",2,Route de Saint-Louis,90
397964115,False,trunk,True,79.74,"LINESTRING (-16.3992529 15.9206952, -16.3985641 15.92097)",2,Route de Saint-Louis,90
216732876,False,residential,True,90.115,"LINESTRING (-16.3971524 15.9198113, -16.3974587 15.9205663)",,,
397964115,False,trunk,False,86.121,"LINESTRING (-16.4005847 15.9201617, -16.4013353 15.9198809)",2,Route de Saint-Louis,90
397964115,False,trunk,True,76.153,"LINESTRING (-16.4005847 15.9201617, -16.3999273 15.9204251)",2,Route de Saint-Louis,90
397964115,False,trunk,False,76.153,"LINESTRING (-16.3999273 15.9204251, -16.4005847 15.9201617)",2,Route de Saint-Louis,90
397964115,False,trunk,True,78.118,"LINESTRING (-16.3999273 15.9204251, -16.3992529 15.9206952)",2,Route de Saint-Louis,90
397773748,False,residential,False,41.022,"LINESTRING (-16.3933365 15.9210405, -16.3934767 15.9213839)",,,
397785049,False,residential,True,43.961,"LINESTRING (-16.3933365 15.9210405, -16.3929519 15.9211802)",,,
397785049,False,residential,False,43.961,"LINESTRING (-16.3929519 15.9211802, -16.3933365 15.9210405)",,,
397773764,False,residential,False,42.091,"LINESTRING (-16.3929519 15.9211802, -16.392976 15.9212679, -16.3930002 15.9213324, -16.3930915 15.9215333)",,,
397786193,False,residential,False,71.765,"LINESTRING (-16.4016933 15.9224674, -16.4014368 15.921871)",,,
397786193,False,residential,True,68.114,"LINESTRING (-16.4016933 15.9224674, -16.4019443 15.9230304)",,,
397786195,False,residential,False,128.648,"LINESTRING (-16.4016933 15.9224674, -16.400614 15.9229786)",,,
397786191,False,residential,False,122.826,"LINESTRING (-16.4014368 15.921871, -16.4004152 15.922376)",,,
397786191,False,residential,True,5.399,"LINESTRING (-16.4014368 15.921871, -16.4014817 15.9218488)",,,
397786193,False,residential,True,71.765,"LINESTRING (-16.4014368 15.921871, -16.4016933 15.9224674)",,,
397790720,False,residential,True,73.754,"LINESTRING (-16.4013353 15.9198809, -16.4016047 15.9204915)",,,
397964115,False,trunk,True,86.121,"LINESTRING (-16.4013353 15.9198809, -16.4005847 15.9201617)",2,Route de Saint-Louis,90
397790720,False,residential,False,73.754,"LINESTRING (-16.4016047 15.9204915, -16.4013353 15.9198809)",,,
902307112,False,residential,True,104.22999999999999,"LINESTRING (-16.3946351 15.9233783, -16.3950004 15.92419, -16.3950214 15.9242389)",,,
902307116,False,residential,False,84.088,"LINESTRING (-16.3959072 15.9262068, -16.3951957 15.9265289)",,,
902307240,False,residential,True,67.235,"LINESTRING (-16.3959072 15.9262068, -16.3964737 15.9259444)",,,
902307112,False,residential,False,74.92,"LINESTRING (-16.3959072 15.9262068, -16.3958348 15.9260636, -16.3956208 15.925592)",,,
902307112,False,residential,True,117.30699999999999,"LINESTRING (-16.3959072 15.9262068, -16.3960681 15.9265251, -16.3962244 15.9269421, -16.3962638 15.9271971)",,,
902307116,False,residential,True,6.3420000000000005,"LINESTRING (-16.3951412 15.9265513, -16.3951675 15.9265417, -16.3951957 15.9265289)",,,
902307117,False,residential,False,32.646,"LINESTRING (-16.3942277 15.9271574, -16.3939538 15.9272871)",,,
902307118,False,residential,False,99.4,"LINESTRING (-16.3942903 15.9281204, -16.3939538 15.9272871)",,,
902307121,False,residential,False,51.444,"LINESTRING (-16.3942903 15.9281204, -16.3944854 15.9285433)",,,
902307205,False,residential,False,69.631,"LINESTRING (-16.3942903 15.9281204, -16.3936996 15.928384)",,,
902307204,False,residential,True,69.537,"LINESTRING (-16.3942903 15.9281204, -16.3944685 15.9280367, -16.394878 15.9278527)",,,
902307117,False,residential,False,69.618,"LINESTRING (-16.3939538 15.9272871, -16.3933697 15.9275637)",,,
902307117,False,residential,True,32.646,"LINESTRING (-16.3939538 15.9272871, -16.3942277 15.9271574)",,,
902307118,False,residential,False,88.37,"LINESTRING (-16.3939538 15.9272871, -16.3936352 15.9265538)",,,
902307118,False,residential,True,99.4,"LINESTRING (-16.3939538 15.9272871, -16.3942903 15.9281204)",,,
902307118,False,residential,True,136.059,"LINESTRING (-16.3929902 15.9250694, -16.3934808 15.9261984)",,,
902307195,False,residential,True,68.504,"LINESTRING (-16.3929902 15.9250694, -16.3935847 15.9248398)",,,
902307120,False,residential,False,165.14,"LINESTRING (-16.394878 15.9278527, -16.3962638 15.9271971)",,,
902307207,False,residential,True,199.44,"LINESTRING (-16.394878 15.9278527, -16.3941663 15.9261948)",,,
902307120,False,residential,True,88.34299999999999,"LINESTRING (-16.394878 15.9278527, -16.3947994 15.9280741, -16.3946321 15.9283726, -16.3944854 15.9285433)",,,
902307204,False,residential,False,69.537,"LINESTRING (-16.394878 15.9278527, -16.3944685 15.9280367, -16.3942903 15.9281204)",,,
902307213,False,residential,True,192.94,"LINESTRING (-16.394878 15.9278527, -16.3950014 15.9281622, -16.3950926 15.9281261, -16.39557 15.9279146, -16.3963209 15.9275624)",,,
902307120,False,residential,True,165.14,"LINESTRING (-16.3962638 15.9271971, -16.394878 15.9278527)",,,
902307236,False,residential,True,93.155,"LINESTRING (-16.3962638 15.9271971, -16.3970407 15.926818)",,,
902307112,False,residential,False,117.30699999999999,"LINESTRING (-16.3962638 15.9271971, -16.3962244 15.9269421, -16.3960681 15.9265251, -16.3959072 15.9262068)",,,
902307112,False,residential,True,41.076,"LINESTRING (-16.3962638 15.9271971, -16.3962993 15.9274269, -16.3963209 15.9275624)",,,
902307121,False,residential,True,51.444,"LINESTRING (-16.3944854 15.9285433, -16.3942903 15.9281204)",,,
902307120,False,residential,False,88.34299999999999,"LINESTRING (-16.3944854 15.9285433, -16.3946321 15.9283726, -16.3947994 15.9280741, -16.394878 15.9278527)",,,
902307194,False,residential,True,77.23,"LINESTRING (-16.3950214 15.9242389, -16.3956882 15.923972)",,,
902307112,False,residential,False,104.22999999999999,"LINESTRING (-16.3950214 15.9242389, -16.3950004 15.92419, -16.3946351 15.9233783)",,,
902307112,False,residential,True,82.863,"LINESTRING (-16.3950214 15.9242389, -16.3952778 15.9248357, -16.3953191 15.9249269)",,,
902307195,False,residential,False,86.63199999999999,"LINESTRING (-16.3950214 15.9242389, -16.3943022 15.9245478, -16.3942815 15.9245563)",,,
902307198,False,residential,False,32.548,"LINESTRING (-16.3937622 15.9260868, -16.3934808 15.9261984)",,,
902307118,False,residential,False,136.059,"LINESTRING (-16.3934808 15.9261984, -16.3929902 15.9250694)",,,
902307118,False,residential,True,42.829,"LINESTRING (-16.3934808 15.9261984, -16.3936352 15.9265538)",,,
902307198,False,residential,True,32.548,"LINESTRING (-16.3934808 15.9261984, -16.3937622 15.9260868)",,,
902307117,False,residential,False,3.59,"LINESTRING (-16.3933697 15.9275637, -16.3933396 15.927578)",,,
902307117,False,residential,True,69.618,"LINESTRING (-16.3933697 15.9275637, -16.3939538 15.9272871)",,,
902307117,False,residential,True,32.93,"LINESTRING (-16.3930633 15.9277088, -16.3933396 15.927578)",,,
902307205,False,residential,True,69.631,"LINESTRING (-16.3936996 15.928384, -16.3942903 15.9281204)",,,
902307206,False,residential,False,97.54,"LINESTRING (-16.3936996 15.928384, -16.3933396 15.927578)",,,
902307117,False,residential,False,32.93,"LINESTRING (-16.3933396 15.927578, -16.3930633 15.9277088)",,,
902307117,False,residential,True,3.59,"LINESTRING (-16.3933396 15.927578, -16.3933697 15.9275637)",,,
902307206,False,residential,True,97.54,"LINESTRING (-16.3933396 15.927578, -16.3936996 15.928384)",,,
902307195,False,residential,False,68.504,"LINESTRING (-16.3935847 15.9248398, -16.3929902 15.9250694)",,,
902307207,False,residential,False,82.148,"LINESTRING (-16.3935847 15.9248398, -16.3938778 15.9255227)",,,
902307195,False,residential,True,80.903,"LINESTRING (-16.3935847 15.9248398, -16.3936549 15.9248126, -16.3942815 15.9245563)",,,
902307112,False,residential,True,80.686,"LINESTRING (-16.3953191 15.9249269, -16.3956208 15.925592)",,,
902307208,False,residential,False,86.697,"LINESTRING (-16.3953191 15.9249269, -16.3945742 15.9252348)",,,
902307208,False,residential,True,75.034,"LINESTRING (-16.3953191 15.9249269, -16.3959632 15.9246591)",,,
902307112,False,residential,False,82.863,"LINESTRING (-16.3953191 15.9249269, -16.3952778 15.9248357, -16.3950214 15.9242389)",,,
902307207,False,residential,False,80.851,"LINESTRING (-16.3938778 15.9255227, -16.3941663 15.9261948)",,,
902307207,False,residential,True,82.148,"LINESTRING (-16.3938778 15.9255227, -16.3935847 15.9248398)",,,
902307208,False,residential,True,81.054,"LINESTRING (-16.3938778 15.9255227, -16.3945742 15.9252348)",,,
902307112,False,residential,False,80.686,"LINESTRING (-16.3956208 15.925592, -16.3953191 15.9249269)",,,
902307209,False,residential,False,85.29,"LINESTRING (-16.3956208 15.925592, -16.3948883 15.9258956)",,,
902307215,False,residential,True,73.836,"LINESTRING (-16.3956208 15.925592, -16.3962464 15.9253109)",,,
902307112,False,residential,True,74.92,"LINESTRING (-16.3956208 15.925592, -16.3958348 15.9260636, -16.3959072 15.9262068)",,,
902307207,False,residential,False,199.44,"LINESTRING (-16.3941663 15.9261948, -16.394878 15.9278527)",,,
902307207,False,residential,True,80.851,"LINESTRING (-16.3941663 15.9261948, -16.3938778 15.9255227)",,,
902307209,False,residential,True,84.065,"LINESTRING (-16.3941663 15.9261948, -16.3948883 15.9258956)",,,
902307209,False,residential,False,70.297,"LINESTRING (-16.3941663 15.9261948, -16.3938981 15.9263241, -16.393789 15.9263946, -16.3936352 15.9265538)",,,
902307118,False,residential,False,42.829,"LINESTRING (-16.3936352 15.9265538, -16.3934808 15.9261984)",,,
902307118,False,residential,True,88.37,"LINESTRING (-16.3936352 15.9265538, -16.3939538 15.9272871)",,,
902307209,False,residential,True,70.297,"LINESTRING (-16.3936352 15.9265538, -16.393789 15.9263946, -16.3938981 15.9263241, -16.3941663 15.9261948)",,,
902307116,False,residential,True,84.088,"LINESTRING (-16.3951957 15.9265289, -16.3959072 15.9262068)",,,
902307212,False,residential,True,73.857,"LINESTRING (-16.3951957 15.9265289, -16.3954556 15.9271443)",,,
902307116,False,residential,False,6.3420000000000005,"LINESTRING (-16.3951957 15.9265289, -16.3951675 15.9265417, -16.3951412 15.9265513)",,,
902307210,False,residential,False,77.74799999999999,"LINESTRING (-16.3951957 15.9265289, -16.3950085 15.9261676, -16.3948883 15.9258956)",,,
902307209,False,residential,False,84.065,"LINESTRING (-16.3948883 15.9258956, -16.3941663 15.9261948)",,,
902307209,False,residential,True,85.29,"LINESTRING (-16.3948883 15.9258956, -16.3956208 15.925592)",,,
902307210,False,residential,False,80.79,"LINESTRING (-16.3948883 15.9258956, -16.3945742 15.9252348)",,,
902307210,False,residential,True,77.74799999999999,"LINESTRING (-16.3948883 15.9258956, -16.3950085 15.9261676, -16.3951957 15.9265289)",,,
902307208,False,residential,False,81.054,"LINESTRING (-16.3945742 15.9252348, -16.3938778 15.9255227)",,,
902307208,False,residential,True,86.697,"LINESTRING (-16.3945742 15.9252348, -16.3953191 15.9249269)",,,
902307210,False,residential,False,81.68,"LINESTRING (-16.3945742 15.9252348, -16.3942815 15.9245563)",,,
902307210,False,residential,True,80.79,"LINESTRING (-16.3945742 15.9252348, -16.3948883 15.9258956)",,,
902307210,False,residential,False,91.888,"LINESTRING (-16.3942815 15.9245563, -16.393954 15.9237923)",,,
902307210,False,residential,True,81.68,"LINESTRING (-16.3942815 15.9245563, -16.3945742 15.9252348)",,,
902307195,False,residential,False,80.903,"LINESTRING (-16.3942815 15.9245563, -16.3936549 15.9248126, -16.3935847 15.9248398)",,,
902307195,False,residential,True,86.63199999999999,"LINESTRING (-16.3942815 15.9245563, -16.3943022 15.9245478, -16.3950214 15.9242389)",,,
902307210,False,residential,True,7.156,"LINESTRING (-16.3939285 15.9237328, -16.393954 15.9237923)",,,
902307210,False,residential,False,7.156,"LINESTRING (-16.393954 15.9237923, -16.3939285 15.9237328)",,,
902307210,False,residential,True,91.888,"LINESTRING (-16.393954 15.9237923, -16.3942815 15.9245563)",,,
902307212,False,residential,False,73.857,"LINESTRING (-16.3954556 15.9271443, -16.3951957 15.9265289)",,,
902307112,False,residential,False,41.076,"LINESTRING (-16.3963209 15.9275624, -16.3962993 15.9274269, -16.3962638 15.9271971)",,,
902307213,False,residential,False,192.94,"LINESTRING (-16.3963209 15.9275624, -16.39557 15.9279146, -16.3950926 15.9281261, -16.3950014 15.9281622, -16.394878 15.9278527)",,,
902307215,False,residential,False,85.458,"LINESTRING (-16.3969773 15.925, -16.3962464 15.9253109)",,,
902307215,False,residential,False,73.836,"LINESTRING (-16.3962464 15.9253109, -16.3956208 15.925592)",,,
902307215,False,residential,True,85.458,"LINESTRING (-16.3962464 15.9253109, -16.3969773 15.925)",,,
902307216,False,residential,False,78.549,"LINESTRING (-16.3962464 15.9253109, -16.3959632 15.9246591)",,,
902307241,False,residential,False,74.517,"LINESTRING (-16.3962464 15.9253109, -16.3964737 15.9259444)",,,
902307208,False,residential,False,75.034,"LINESTRING (-16.3959632 15.9246591, -16.3953191 15.9249269)",,,
902307216,False,residential,False,81.865,"LINESTRING (-16.3959632 15.9246591, -16.3956882 15.923972)",,,
902307216,False,residential,True,78.549,"LINESTRING (-16.3959632 15.9246591, -16.3962464 15.9253109)",,,
"[902307208, 902307217, 902307218]",False,residential,"[False, True]",154.288,"LINESTRING (-16.3959632 15.9246591, -16.3960117 15.924639, -16.3966161 15.9243346, -16.3963672 15.9236974)",,,
