osmid,highway,oneway,reversed,length,geometry,lanes,maxspeed
298587187,residential,False,True,65.426,"LINESTRING (-13.1776041 15.4885564, -13.1773388 15.4884566, -13.1770255 15.4883706)",,
298587059,residential,False,False,15.489,"LINESTRING (-13.1710346 15.48857, -13.1711784 15.4885559)",,
298587126,residential,False,True,23.413,"LINESTRING (-13.1748842 15.4886392, -13.1748545 15.4888478)",,
298587126,residential,False,False,70.60499999999999,"LINESTRING (-13.1748842 15.4886392, -13.1749195 15.488391, -13.1749574 15.4880083)",,
298587159,residential,False,True,109.495,"LINESTRING (-13.1748842 15.4886392, -13.1746381 15.4886422, -13.174325 15.4886692, -13.1739392 15.488913)",,
298587078,residential,False,False,104.365,"LINESTRING (-13.1787761 15.4886754, -13.1781301 15.487973)",,
298587078,residential,False,True,6.641,"LINESTRING (-13.1787761 15.4886754, -13.1788172 15.4887201)",,
298587153,residential,False,False,166.33100000000002,"LINESTRING (-13.1787761 15.4886754, -13.1789783 15.4885239, -13.1792707 15.4882572, -13.1794656 15.4880451, -13.179787 15.4875574)",,
298587078,residential,False,False,6.641,"LINESTRING (-13.1788172 15.4887201, -13.1787761 15.4886754)",,
298587078,residential,False,True,103.512,"LINESTRING (-13.1788172 15.4887201, -13.1794152 15.4893928, -13.179447 15.4894259)",,
298587187,residential,False,True,132.74800000000002,"LINESTRING (-13.1788172 15.4887201, -13.1787216 15.4887501, -13.1785104 15.4887372, -13.1778257 15.4886194, -13.1776234 15.4885637, -13.1776041 15.4885564)",,
298587068,residential,False,False,40.679,"LINESTRING (-13.17243 15.4887689, -13.1721557 15.488516)",,
298587068,residential,False,True,85.44,"LINESTRING (-13.17243 15.4887689, -13.1728369 15.4891537, -13.172997 15.4893091)",,
677109026,residential,False,True,67.46100000000001,"LINESTRING (-13.17243 15.4887689, -13.1725154 15.4887722, -13.1726338 15.4887802, -13.1727391 15.4887919, -13.1728249 15.488812, -13.1729144 15.4888397, -13.1730231 15.4889202)",,
298587126,residential,False,False,23.413,"LINESTRING (-13.1748545 15.4888478, -13.1748842 15.4886392)",,
298587126,residential,False,True,82.21100000000001,"LINESTRING (-13.1748545 15.4888478, -13.1748488 15.4888879, -13.174734 15.4894499, -13.1746926 15.4895695)",,
298587143,residential,False,True,214.11599999999999,"LINESTRING (-13.1748545 15.4888478, -13.1753685 15.4888465, -13.1753955 15.4888297, -13.1754326 15.4888045, -13.1758456 15.4888187, -13.1763744 15.4888627, -13.1768336 15.4888088)",,
298587159,residential,False,True,101.335,"LINESTRING (-13.1739392 15.488913, -13.1730637 15.4892575)",,
298587159,residential,False,False,109.495,"LINESTRING (-13.1739392 15.488913, -13.174325 15.4886692, -13.1746381 15.4886422, -13.1748842 15.4886392)",,
677109073,residential,False,False,103.75300000000001,"LINESTRING (-13.1739392 15.488913, -13.1737055 15.4888515, -13.1735742 15.4888089, -13.1734658 15.4888079, -13.1733264 15.4888132, -13.1731989 15.4888084, -13.1731243 15.4888426, -13.1730231 15.4889202)",,
298587159,residential,False,False,101.335,"LINESTRING (-13.1730637 15.4892575, -13.1739392 15.488913)",,
298587159,residential,False,True,9.165,"LINESTRING (-13.1730637 15.4892575, -13.172997 15.4893091)",,
677109073,residential,False,True,37.768,"LINESTRING (-13.1730637 15.4892575, -13.1730505 15.4891499, -13.1730393 15.4890279, -13.1730231 15.4889202)",,
298587068,residential,False,True,22.312,"LINESTRING (-13.172997 15.4893091, -13.1731437 15.4894515)",,
298587159,residential,False,False,9.165,"LINESTRING (-13.172997 15.4893091, -13.1730637 15.4892575)",,
298587068,residential,False,False,85.44,"LINESTRING (-13.172997 15.4893091, -13.1728369 15.4891537, -13.17243 15.4887689)",,
298587078,residential,False,False,103.512,"LINESTRING (-13.179447 15.4894259, -13.1794152 15.4893928, -13.1788172 15.4887201)",,
298587078,residential,False,True,79.904,"LINESTRING (-13.179447 15.4894259, -13.1796774 15.4896601, -13.1799679 15.48994)",,
298587089,residential,False,False,64.39,"LINESTRING (-13.179447 15.4894259, -13.1794172 15.4894394, -13.1790037 15.4896451, -13.1789215 15.4897043)",,
298587068,residential,False,False,22.312,"LINESTRING (-13.1731437 15.4894515, -13.172997 15.4893091)",,
298587068,residential,False,True,23.127,"LINESTRING (-13.1731437 15.4894515, -13.1732862 15.4896077)",,
298587074,residential,False,True,103.283,"LINESTRING (-13.1731437 15.4894515, -13.1729369 15.489805, -13.1728569 15.4899571, -13.1728324 15.490077, -13.1727768 15.490182, -13.1727413 15.4902891)",,
298587064,residential,False,True,38.792,"LINESTRING (-13.1711792 15.4895291, -13.1713563 15.4895329, -13.1715319 15.4895886)",,
298587088,residential,False,False,108.83800000000001,"LINESTRING (-13.1711792 15.4895291, -13.1712293 15.4888672, -13.1711784 15.4885559)",,
298587088,residential,False,True,90.25399999999999,"LINESTRING (-13.1711792 15.4895291, -13.1710647 15.4901733, -13.1710415 15.4903298)",,
298587126,residential,False,False,82.21100000000001,"LINESTRING (-13.1746926 15.4895695, -13.174734 15.4894499, -13.1748488 15.4888879, -13.1748545 15.4888478)",,
298587126,residential,False,True,26.634,"LINESTRING (-13.1746926 15.4895695, -13.1746224 15.4897726, -13.1746149 15.489797)",,
298587201,residential,False,False,95.894,"LINESTRING (-13.1746926 15.4895695, -13.174799 15.4896124, -13.1749539 15.4896348, -13.1751443 15.4896623, -13.1753045 15.4896012, -13.1753819 15.4896105, -13.17544 15.4897748)",,
298587064,residential,False,False,38.792,"LINESTRING (-13.1715319 15.4895886, -13.1713563 15.4895329, -13.1711792 15.4895291)",,
298587064,residential,False,True,123.702,"LINESTRING (-13.1715319 15.4895886, -13.1719565 15.4897707, -13.1722922 15.4899442, -13.1725256 15.4901135, -13.1725383 15.4901238)",,
298587195,residential,False,False,76.082,"LINESTRING (-13.1715319 15.4895886, -13.1715608 15.4900128, -13.1715806 15.4902712)",,
298587195,residential,False,True,144.99699999999999,"LINESTRING (-13.1715319 15.4895886, -13.1714807 15.4893379, -13.1719054 15.4888409, -13.1721557 15.488516)",,
298587068,residential,False,False,23.127,"LINESTRING (-13.1732862 15.4896077, -13.1731437 15.4894515)",,
298587068,residential,False,True,71.245,"LINESTRING (-13.1732862 15.4896077, -13.1733059 15.4896293, -13.1734794 15.4898478, -13.173676 15.4901263)",,
298587191,residential,False,True,151.662,"LINESTRING (-13.1732862 15.4896077, -13.1735554 15.4895261, -13.1737315 15.4895201, -13.1740081 15.4895352, -13.1742078 15.489558, -13.1742628 15.4895792, -13.1744058 15.4896852, -13.1746149 15.489797)",,
298587089,residential,False,False,32.4,"LINESTRING (-13.1789215 15.4897043, -13.1786792 15.4898786)",,
298587071,residential,False,True,228.14999999999998,"LINESTRING (-13.1789215 15.4897043, -13.1787582 15.489604, -13.1786183 15.4895479, -13.1784517 15.4895176, -13.1783841 15.4895358, -13.1782929 15.4895949, -13.1781703 15.489654, -13.1779848 15.4897146, -13.1778606 15.4898085, -13.177738 15.4899539, -13.177705 15.4900781, -13.1777144 15.4901918, -13.177771 15.4903569, -13.1778637 15.4905129, -13.1779529 15.490605)",,
298587089,residential,False,True,64.39,"LINESTRING (-13.1789215 15.4897043, -13.1790037 15.4896451, -13.1794172 15.4894394, -13.179447 15.4894259)",,
298587198,residential,False,True,127.46500000000002,"LINESTRING (-13.17544 15.4897748, -13.175446 15.4900409, -13.1753328 15.4900242, -13.1752165 15.490003, -13.1751143 15.4899333, -13.1750655 15.4899136, -13.1749476 15.4899242, -13.1748329 15.4899697, -13.1745842 15.489897)",,
298587201,residential,False,False,52.305,"LINESTRING (-13.17544 15.4897748, -13.1755795 15.4899483, -13.17582 15.4900444)",,
298587201,residential,False,True,95.89399999999999,"LINESTRING (-13.17544 15.4897748, -13.1753819 15.4896105, -13.1753045 15.4896012, -13.1751443 15.4896623, -13.1749539 15.4896348, -13.174799 15.4896124, -13.1746926 15.4895695)",,
298587126,residential,False,True,11.596,"LINESTRING (-13.1746149 15.489797, -13.1745842 15.489897)",,
298587126,residential,False,False,26.634,"LINESTRING (-13.1746149 15.489797, -13.1746224 15.4897726, -13.1746926 15.4895695)",,
298587191,residential,False,False,151.662,"LINESTRING (-13.1746149 15.489797, -13.1744058 15.4896852, -13.1742628 15.4895792, -13.1742078 15.489558, -13.1740081 15.4895352, -13.1737315 15.4895201, -13.1735554 15.4895261, -13.1732862 15.4896077)",,
298587089,residential,False,True,32.4,"LINESTRING (-13.1786792 15.4898786, -13.1789215 15.4897043)",,
298587089,residential,False,False,113.347,"LINESTRING (-13.1786792 15.4898786, -13.1783435 15.4901293, -13.1782101 15.4902642, -13.1781389 15.4903928, -13.1779944 15.4905642, -13.1779529 15.490605)",,
298587167,residential,False,True,89.259,"LINESTRING (-13.1786792 15.4898786, -13.1787699 15.4900038, -13.1788123 15.4901174, -13.1787478 15.490281, -13.1787353 15.490428, -13.1788254 15.4906157)",,
298587126,residential,False,False,11.596,"LINESTRING (-13.1745842 15.489897, -13.1746149 15.489797)",,
298587126,residential,False,True,62.0,"LINESTRING (-13.1745842 15.489897, -13.1744809 15.4902331, -13.1744061 15.4904272)",,
298587198,residential,False,False,127.46500000000002,"LINESTRING (-13.1745842 15.489897, -13.1748329 15.4899697, -13.1749476 15.4899242, -13.1750655 15.4899136, -13.1751143 15.4899333, -13.1752165 15.490003, -13.1753328 15.4900242, -13.175446 15.4900409, -13.17544 15.4897748)",,
298587066,residential,False,True,154.21900000000002,"LINESTRING (-13.1799679 15.48994, -13.1796423 15.4901568, -13.1794725 15.4902583, -13.1795087 15.4903159, -13.1794364 15.4903856, -13.1793468 15.4904386, -13.1791015 15.4904871, -13.1789412 15.490528, -13.17885 15.490581, -13.1788254 15.4906157)",,
298587078,residential,False,False,79.904,"LINESTRING (-13.1799679 15.48994, -13.1796774 15.4896601, -13.179447 15.4894259)",,
298587078,residential,False,True,24.607,"LINESTRING (-13.1799679 15.48994, -13.1800219 15.4899922, -13.1801398 15.4900864)",,
298587166,residential,False,True,103.35999999999999,"LINESTRING (-13.1763929 15.4899487, -13.1765959 15.4901592, -13.1766404 15.4902395, -13.1766315 15.4904152, -13.1765937 15.490607, -13.1765916 15.490787)",,
"[298587193, 298587077]",residential,False,"[False, True]",138.252,"LINESTRING (-13.1763929 15.4899487, -13.1765048 15.4897521, -13.1766748 15.4894554, -13.1768241 15.4891402, -13.1768097 15.48896, -13.1768282 15.488843, -13.1768336 15.4888088)",,
298587193,residential,False,True,109.95499999999998,"LINESTRING (-13.1763929 15.4899487, -13.1763347 15.490051, -13.1761835 15.4902706, -13.1759979 15.4905555, -13.1759397 15.4908219)",,
298587201,residential,False,True,52.305,"LINESTRING (-13.17582 15.4900444, -13.1755795 15.4899483, -13.17544 15.4897748)",,
298587078,residential,False,False,24.607,"LINESTRING (-13.1801398 15.4900864, -13.1800219 15.4899922, -13.1799679 15.48994)",,
298587138,residential,False,True,194.66,"LINESTRING (-13.1801398 15.4900864, -13.1802198 15.4910419, -13.180242 15.4913097, -13.1802042 15.4916075, -13.1801687 15.4918282)",,
298587064,residential,False,True,28.478,"LINESTRING (-13.1725383 15.4901238, -13.1727413 15.4902891)",,
298587064,residential,False,False,123.70200000000001,"LINESTRING (-13.1725383 15.4901238, -13.1725256 15.4901135, -13.1722922 15.4899442, -13.1719565 15.4897707, -13.1715319 15.4895886)",,
298587197,residential,False,True,111.57,"LINESTRING (-13.1725383 15.4901238, -13.1724628 15.4902245, -13.1724012 15.4902746, -13.1723177 15.4902891, -13.1721684 15.4902575, -13.172015 15.4902258, -13.171852 15.4902377, -13.1715806 15.4902712)",,
298587144,residential,False,True,85.089,"LINESTRING (-13.173676 15.4901263, -13.1744061 15.4904272)",,
298587068,residential,False,False,71.24499999999999,"LINESTRING (-13.173676 15.4901263, -13.1734794 15.4898478, -13.1733059 15.4896293, -13.1732862 15.4896077)",,
298587144,residential,False,False,87.759,"LINESTRING (-13.173676 15.4901263, -13.1736351 15.4903293, -13.1735942 15.4907535, -13.173481 15.4908656)",,
298587195,residential,False,False,8.384,"LINESTRING (-13.1715806 15.4902712, -13.1715863 15.4903464)",,
298587195,residential,False,True,76.082,"LINESTRING (-13.1715806 15.4902712, -13.1715608 15.4900128, -13.1715319 15.4895886)",,
298587197,residential,False,False,111.57,"LINESTRING (-13.1715806 15.4902712, -13.171852 15.4902377, -13.172015 15.4902258, -13.1721684 15.4902575, -13.1723177 15.4902891, -13.1724012 15.4902746, -13.1724628 15.4902245, -13.1725383 15.4901238)",,
298587064,residential,False,False,28.478,"LINESTRING (-13.1727413 15.4902891, -13.1725383 15.4901238)",,
298587074,residential,False,True,26.611,"LINESTRING (-13.1727413 15.4902891, -13.1728791 15.4904882)",,
298587074,residential,False,False,103.283,"LINESTRING (-13.1727413 15.4902891, -13.1727768 15.490182, -13.1728324 15.490077, -13.1728569 15.4899571, -13.1729369 15.489805, -13.1731437 15.4894515)",,
298587088,residential,False,True,11.76,"LINESTRING (-13.1710415 15.4903298, -13.171026 15.4904345)",,
298587088,residential,False,False,90.25399999999999,"LINESTRING (-13.1710415 15.4903298, -13.1710647 15.4901733, -13.1711792 15.4895291)",,
298587085,residential,False,False,60.833,"LINESTRING (-13.1715863 15.4903464, -13.171026 15.4904345)",,
298587195,residential,False,False,40.429,"LINESTRING (-13.1715863 15.4903464, -13.1716141 15.490709)",,
298587195,residential,False,True,8.384,"LINESTRING (-13.1715863 15.4903464, -13.1715806 15.4902712)",,
298587144,residential,False,False,85.089,"LINESTRING (-13.1744061 15.4904272, -13.173676 15.4901263)",,
298587126,residential,False,False,62.0,"LINESTRING (-13.1744061 15.4904272, -13.1744809 15.4902331, -13.1745842 15.489897)",,
298587126,residential,False,True,95.248,"LINESTRING (-13.1744061 15.4904272, -13.174374 15.4905103, -13.1742593 15.4908557, -13.1741817 15.491254)",,
298587151,residential,False,True,139.618,"LINESTRING (-13.1744061 15.4904272, -13.1746192 15.4904702, -13.1752668 15.4905701, -13.1752558 15.4908504, -13.1752834 15.490981)",,
298587085,residential,False,True,60.833,"LINESTRING (-13.171026 15.4904345, -13.1715863 15.4903464)",,
298587088,residential,False,False,11.76,"LINESTRING (-13.171026 15.4904345, -13.1710415 15.4903298)",,
298587074,residential,False,False,26.611,"LINESTRING (-13.1728791 15.4904882, -13.1727413 15.4902891)",,
298587049,residential,False,True,98.328,"LINESTRING (-13.1728791 15.4904882, -13.1727157 15.490681, -13.1725656 15.4908417, -13.1724567 15.4908749, -13.1723289 15.4909177, -13.1722084 15.4909992, -13.172183 15.4910267)",,
298587074,residential,False,True,77.57900000000001,"LINESTRING (-13.1728791 15.4904882, -13.1730125 15.4905355, -13.1732726 15.4906941, -13.173481 15.4908656)",,
298587071,residential,False,False,228.14999999999998,"LINESTRING (-13.1779529 15.490605, -13.1778637 15.4905129, -13.177771 15.4903569, -13.1777144 15.4901918, -13.177705 15.4900781, -13.177738 15.4899539, -13.1778606 15.4898085, -13.1779848 15.4897146, -13.1781703 15.489654, -13.1782929 15.4895949, -13.1783841 15.4895358, -13.1784517 15.4895176, -13.1786183 15.4895479, -13.1787582 15.489604, -13.1789215 15.4897043)",,
298587089,residential,False,False,29.814,"LINESTRING (-13.1779529 15.490605, -13.1778877 15.4906692, -13.1777721 15.4908084)",,
298587089,residential,False,True,113.347,"LINESTRING (-13.1779529 15.490605, -13.1779944 15.4905642, -13.1781389 15.4903928, -13.1782101 15.4902642, -13.1783435 15.4901293, -13.1786792 15.4898786)",,
298587066,residential,False,False,154.219,"LINESTRING (-13.1788254 15.4906157, -13.17885 15.490581, -13.1789412 15.490528, -13.1791015 15.4904871, -13.1793468 15.4904386, -13.1794364 15.4903856, -13.1795087 15.4903159, -13.1794725 15.4902583, -13.1796423 15.4901568, -13.1799679 15.48994)",,
298587066,residential,False,True,72.693,"LINESTRING (-13.1788254 15.4906157, -13.1787856 15.4906719, -13.1787054 15.4908749, -13.1786385 15.4912377)",,
298587167,residential,False,False,89.259,"LINESTRING (-13.1788254 15.4906157, -13.1787353 15.490428, -13.1787478 15.490281, -13.1788123 15.4901174, -13.1787699 15.4900038, -13.1786792 15.4898786)",,
298587195,residential,False,True,40.429,"LINESTRING (-13.1716141 15.490709, -13.1715863 15.4903464)",,
298587104,residential,False,False,72.824,"LINESTRING (-13.1716141 15.490709, -13.1718248 15.4907716, -13.1720134 15.4908397, -13.172183 15.4910267)",,
298587106,residential,False,True,24.87,"LINESTRING (-13.1765916 15.490787, -13.1768206 15.4908234)",,
298587106,residential,False,False,70.018,"LINESTRING (-13.1765916 15.490787, -13.176356 15.4908084, -13.176087 15.4908106, -13.1759397 15.4908219)",,
298587166,residential,False,False,103.35999999999999,"LINESTRING (-13.1765916 15.490787, -13.1765937 15.490607, -13.1766315 15.4904152, -13.1766404 15.4902395, -13.1765959 15.4901592, -13.1763929 15.4899487)",,
298587089,residential,False,False,19.21,"LINESTRING (-13.1777721 15.4908084, -13.1776032 15.4908663)",,
298587089,residential,False,True,29.814,"LINESTRING (-13.1777721 15.4908084, -13.1778877 15.4906692, -13.1779529 15.490605)",,
298587096,residential,False,False,33.748,"LINESTRING (-13.1777721 15.4908084, -13.1777859 15.4909404, -13.1778366 15.4911041)",,
298587106,residential,False,False,7.525,"LINESTRING (-13.1759397 15.4908219, -13.1758697 15.4908273)",,
298587106,residential,False,True,70.018,"LINESTRING (-13.1759397 15.4908219, -13.176087 15.4908106, -13.176356 15.4908084, -13.1765916 15.490787)",,
298587193,residential,False,False,109.955,"LINESTRING (-13.1759397 15.4908219, -13.1759979 15.4905555, -13.1761835 15.4902706, -13.1763347 15.490051, -13.1763929 15.4899487)",,
298587106,residential,False,False,24.87,"LINESTRING (-13.1768206 15.4908234, -13.1765916 15.490787)",,
298587106,residential,False,True,68.70400000000001,"LINESTRING (-13.1768206 15.4908234, -13.177163 15.4909048, -13.1773675 15.4909712, -13.1774372 15.4909911)",,
298587163,residential,False,True,69.06700000000001,"LINESTRING (-13.1768206 15.4908234, -13.1768466 15.4909156, -13.1768666 15.491012, -13.1768577 15.4911042, -13.1768088 15.4912584, -13.1768132 15.4914318)",,
298587106,residential,False,True,7.525,"LINESTRING (-13.1758697 15.4908273, -13.1759397 15.4908219)",,
298587183,residential,False,False,30.36,"LINESTRING (-13.1758697 15.4908273, -13.1759176 15.4910964)",,
298587106,residential,False,False,65.233,"LINESTRING (-13.1758697 15.4908273, -13.1758091 15.490832, -13.1755267 15.4909113, -13.1752834 15.490981)",,
298587074,residential,False,False,77.579,"LINESTRING (-13.173481 15.4908656, -13.1732726 15.4906941, -13.1730125 15.4905355, -13.1728791 15.4904882)",,
298587074,residential,False,True,73.39600000000002,"LINESTRING (-13.173481 15.4908656, -13.1735372 15.4909811, -13.1736505 15.4912939, -13.1736651 15.4913153, -13.1737437 15.4913744, -13.1737971 15.491435)",,
298587144,residential,False,True,87.759,"LINESTRING (-13.173481 15.4908656, -13.1735942 15.4907535, -13.1736351 15.4903293, -13.173676 15.4901263)",,
298587089,residential,False,True,19.21,"LINESTRING (-13.1776032 15.4908663, -13.1777721 15.4908084)",,
