osmid,highway,oneway,reversed,length,geometry,name,ref,maxspeed
37162325,residential,False,False,122.91400000000002,"LINESTRING (34.9781071 31.5564202, 34.9780457 31.5562721, 34.9779165 31.5560471, 34.9778429 31.5558487, 34.9778986 31.5558038, 34.977979 31.5557669, 34.9780131 31.5556982, 34.9780319 31.5555978, 34.9780321 31.5555053, 34.9780477 31.5554286)",,,
37162557,residential,False,True,46.277,"LINESTRING (34.9754184 31.5594859, 34.9753786 31.5594251, 34.9752545 31.5593184, 34.9751437 31.5592384, 34.975099 31.5591766)",,,
37156259,residential,False,True,91.543,"LINESTRING (34.9808635 31.5574941, 34.9807261 31.5575934, 34.980485 31.5576173, 34.9802877 31.5577056, 34.980152 31.5576808, 34.9800041 31.557591)",,,
37156298,residential,False,False,94.384,"LINESTRING (34.9804768 31.5618234, 34.9806102 31.5617637, 34.9806537 31.5617478, 34.980704 31.5617369, 34.9807553 31.5617332, 34.9808066 31.5617369, 34.9808321 31.5617415, 34.9808602 31.5617467, 34.9809193 31.5617522, 34.9809785 31.5617503, 34.9810371 31.5617413, 34.9810699 31.5617329, 34.9810808 31.5617295, 34.9811301 31.5617096, 34.981176 31.561683, 34.9811916 31.561672, 34.9811994 31.561666, 34.9812794 31.5616003, 34.9813545 31.561529)",,,
37159559,residential,False,False,118.662,"LINESTRING (34.9804768 31.5618234, 34.9800102 31.5614064, 34.9795676 31.561092)",,,
37157171,residential,False,True,182.868,"LINESTRING (34.9774268 31.5622909, 34.9776324 31.5621761, 34.9782618 31.561618, 34.9784229 31.561424, 34.9787396 31.5611996, 34.9788244 31.5611939)",,,
37163051,residential,False,True,242.17100000000002,"LINESTRING (34.98132 31.5610693, 34.9813202 31.5609952, 34.9813081 31.5608894, 34.9812671 31.5608189, 34.9811439 31.5606882, 34.980992 31.5605046, 34.98084 31.5603492, 34.9807988 31.5603703, 34.9806834 31.5604336, 34.9803907 31.5605847, 34.9800692 31.5607392, 34.9797641 31.5609114, 34.979628 31.5610134, 34.9795676 31.561092)",,,
37157889,residential,False,True,70.912,"LINESTRING (34.971089 31.556342, 34.9711287 31.5564143, 34.971195 31.5565513, 34.9712524 31.5566654, 34.9713009 31.5567796, 34.9713941 31.5567949, 34.9714918 31.5567951)",,,
37159559,residential,False,False,10.054,"LINESTRING (34.9789659 31.560444, 34.9789008 31.5603726)",,,
37159559,residential,False,True,43.076,"LINESTRING (34.9789659 31.560444, 34.9792046 31.5607737)",,,
37155147,residential,False,False,131.70600000000002,"LINESTRING (34.9789659 31.560444, 34.9792097 31.5603146, 34.9796547 31.5601568, 34.980005 31.5600129, 34.9802234 31.5599463)",,,
37158447,residential,False,False,17.547,"LINESTRING (34.9768442 31.5595356, 34.9769485 31.559666)",,,
37158447,residential,False,True,42.011,"LINESTRING (34.9768442 31.5595356, 34.9765818 31.5593985, 34.976453 31.5593624)",,,
37160703,residential,False,True,78.13999999999999,"LINESTRING (34.9768442 31.5595356, 34.9767739 31.559761, 34.9766403 31.5597576, 34.9763734 31.55963, 34.97627 31.5595949)",,,
37153682,residential,False,False,64.884,"LINESTRING (34.9761746 31.5588375, 34.9762926 31.5589597, 34.976453 31.5593624)",شارع التل,,
37153682,residential,False,True,14.5,"LINESTRING (34.9761746 31.5588375, 34.9761667 31.558759, 34.9761656 31.5587074)",شارع التل,,
37154410,residential,False,False,54.83000000000001,"LINESTRING (34.9761746 31.5588375, 34.9761034 31.5589208, 34.9760232 31.5590385, 34.9759964 31.5591031, 34.9759963 31.5591639, 34.9760095 31.5592133, 34.9760227 31.5592551, 34.9760404 31.5592818)",,,
37155170,residential,False,False,12.705,"LINESTRING (34.9750726 31.5581153, 34.9749535 31.5581678)",شارع واد البير,,
37153585,residential,False,False,56.993,"LINESTRING (34.9750726 31.5581153, 34.9751369 31.5581219, 34.9756712 31.5581655)",,,
37155170,residential,False,True,13.07,"LINESTRING (34.9750726 31.5581153, 34.9751601 31.5580558, 34.975168 31.5580347)",شارع واد البير,,
37162745,residential,False,False,71.384,"LINESTRING (34.9723733 31.5574053, 34.9716585 31.5572025)",شارع الذخرة,,
37161378,residential,False,False,76.51599999999999,"LINESTRING (34.9723733 31.5574053, 34.9724671 31.5573253, 34.9726183 31.5572381, 34.9727782 31.5572004, 34.9729514 31.5571627, 34.9730402 31.5571553, 34.9730979 31.5571478)",,,
37162745,residential,False,True,211.371,"LINESTRING (34.9723733 31.5574053, 34.9726243 31.5575304, 34.9737723 31.5578413, 34.974494 31.5579619)",شارع الذخرة,,
37157556,residential,False,True,86.344,"LINESTRING (34.9726509 31.5613836, 34.9729334 31.5611712, 34.9732678 31.5610162, 34.9734158 31.5609803)",,,
37153682,residential,False,False,14.5,"LINESTRING (34.9761656 31.5587074, 34.9761667 31.558759, 34.9761746 31.5588375)",شارع التل,,
37163625,residential,False,False,72.88300000000001,"LINESTRING (34.9761656 31.5587074, 34.975793 31.5587123, 34.975421 31.5588294)",شارع واد عزيز,,
37163625,residential,False,True,91.241,"LINESTRING (34.9761656 31.5587074, 34.9766018 31.5586743, 34.9770965 31.5585244)",شارع واد عزيز,,
37154789,residential,False,True,31.399,"LINESTRING (34.9713513 31.5602183, 34.9713256 31.5601071, 34.9712693 31.559945)",,,
37158926,residential,False,True,46.933,"LINESTRING (34.9721944 31.561405, 34.9723393 31.5613227, 34.9722396 31.5611414, 34.9721695 31.5610986)",,,
37155402,residential,False,False,119.57499999999999,"LINESTRING (34.979921 31.5590423, 34.9801426 31.5593257, 34.9803889 31.5596117, 34.9806517 31.5599188)",,,
37155774,residential,False,False,84.067,"LINESTRING (34.979921 31.5590423, 34.9802145 31.5590256, 34.9807674 31.5588427)",شارع البلدية,,50
37155774,residential,False,True,120.569,"LINESTRING (34.979921 31.5590423, 34.9792019 31.5590566, 34.9786657 31.5591726)",شارع البلدية,,50
37156135,residential,False,True,10.281,"LINESTRING (34.9800682 31.5575164, 34.9800041 31.557591)",شارع القرنعة,,
37156135,residential,False,False,156.713,"LINESTRING (34.9800682 31.5575164, 34.9803045 31.5572109, 34.9808707 31.5568639, 34.9808951 31.5565397, 34.9810135 31.5564671)",شارع القرنعة,,
37156187,residential,False,False,87.22300000000001,"LINESTRING (34.9800682 31.5575164, 34.979938 31.5575021, 34.9795481 31.5571669, 34.9793149 31.5571395)",,,
37164151,residential,False,False,5.684,"LINESTRING (34.9783467 31.554077, 34.9784005 31.5540544)",شارع خلة الغزال,,
37161303,residential,False,False,215.342,"LINESTRING (34.9783467 31.554077, 34.9784699 31.554185, 34.9784895 31.5542021, 34.9786351 31.5543235, 34.9787852 31.5544392, 34.9787884 31.5544416, 34.9788286 31.5544689, 34.9788891 31.5545024, 34.9789529 31.5545293, 34.9789662 31.5545339, 34.9789875 31.5545413, 34.9791074 31.554587, 34.9792244 31.5546394, 34.979285 31.5546697, 34.9797682 31.5548921, 34.9802279 31.5551374)",,,
37164151,residential,False,True,53.278000000000006,"LINESTRING (34.9783467 31.554077, 34.9782938 31.5541013, 34.978242 31.5541271, 34.9781913 31.5541544, 34.9781418 31.5541833, 34.9781167 31.554199, 34.9780922 31.5542154, 34.9780684 31.5542324, 34.9780452 31.55425, 34.9780226 31.5542683, 34.9780008 31.5542871, 34.9779796 31.5543066, 34.9779592 31.5543266, 34.977913 31.5543751)",شارع خلة الغزال,,
37163625,residential,False,False,59.665,"LINESTRING (34.9745374 31.5596656, 34.974178 31.5601062)",شارع واد عزيز,,
37163625,residential,False,True,10.131,"LINESTRING (34.9745374 31.5596656, 34.9746057 31.5595955)",شارع واد عزيز,,
37155038,residential,False,False,131.953,"LINESTRING (34.9745374 31.5596656, 34.9744036 31.5595728, 34.9743573 31.5595514, 34.9743237 31.5595458, 34.9742303 31.5595508, 34.9741426 31.5595288, 34.9740903 31.5595334, 34.9738475 31.5596973, 34.973823 31.5597272, 34.9737604 31.5598428, 34.9737004 31.5598968, 34.973662 31.5599175, 34.9734181 31.5599966)",,,
37154789,residential,False,False,31.399,"LINESTRING (34.9712693 31.559945, 34.9713256 31.5601071, 34.9713513 31.5602183)",,,
37155170,residential,False,True,120.439,"LINESTRING (34.9712693 31.559945, 34.9713262 31.5599395, 34.9714374 31.5599096, 34.9717452 31.5597871, 34.9718318 31.5597437, 34.971917 31.5596752, 34.9720827 31.5594595, 34.972238 31.5593065)",شارع واد البير,,
37155774,residential,False,False,73.485,"LINESTRING (34.9807674 31.5588427, 34.9814755 31.5585731)",شارع البلدية,,50
37155774,residential,False,True,84.067,"LINESTRING (34.9807674 31.5588427, 34.9802145 31.5590256, 34.979921 31.5590423)",شارع البلدية,,50
37161815,residential,False,False,72.892,"LINESTRING (34.9807674 31.5588427, 34.9809213 31.5590662, 34.9810732 31.5592674, 34.9811758 31.559398)",,,
37155825,residential,False,False,147.40699999999998,"LINESTRING (34.977913 31.5543751, 34.9779974 31.5545005, 34.9780836 31.5546223, 34.9782253 31.55476, 34.9783456 31.5548263, 34.9784843 31.5548953, 34.9786108 31.5549431, 34.9787465 31.5549989, 34.9788482 31.5551154, 34.9788971 31.5553164)",,,
37164151,residential,False,False,53.27800000000001,"LINESTRING (34.977913 31.5543751, 34.9779592 31.5543266, 34.9779796 31.5543066, 34.9780008 31.5542871, 34.9780226 31.5542683, 34.9780452 31.55425, 34.9780684 31.5542324, 34.9780922 31.5542154, 34.9781167 31.554199, 34.9781418 31.5541833, 34.9781913 31.5541544, 34.978242 31.5541271, 34.9782938 31.5541013, 34.9783467 31.554077)",شارع خلة الغزال,,
37164151,residential,False,True,100.60199999999999,"LINESTRING (34.977913 31.5543751, 34.9777918 31.5545023, 34.9777542 31.5545419, 34.977715 31.5545802, 34.9776744 31.5546175, 34.9776322 31.5546535, 34.9775886 31.5546882, 34.9775637 31.554708, 34.9775395 31.5547286, 34.9775161 31.5547498, 34.9774935 31.5547716, 34.9774718 31.5547941, 34.9774509 31.5548172, 34.977431 31.5548408, 34.9774119 31.554865, 34.9773903 31.554895, 34.9773703 31.5549258, 34.9773522 31.5549575, 34.9773308 31.5550008, 34.9773167 31.555034, 34.9773048 31.5550677, 34.9772951 31.5550971)",شارع خلة الغزال,,
37156990,residential,False,False,94.525,"LINESTRING (34.9722933 31.5582302, 34.9720804 31.5585311, 34.9720771 31.5585357, 34.9720473 31.5585693, 34.9720125 31.5585977, 34.9719838 31.558615, 34.9719596 31.5586263, 34.9719181 31.558639, 34.9718765 31.5586444, 34.9715562 31.5587202)",,,
37159922,residential,False,False,160.61800000000002,"LINESTRING (34.9722933 31.5582302, 34.9723741 31.5582263, 34.9724962 31.5581959, 34.9725622 31.5581995, 34.9728241 31.5583194, 34.9729137 31.5583676, 34.9729776 31.5583822, 34.9730374 31.5583696, 34.9731442 31.5583158, 34.9732025 31.5582991, 34.9733073 31.5583109, 34.973364 31.558327, 34.9734818 31.5583878, 34.9735711 31.5584669, 34.9736389 31.5585651, 34.9736814 31.5586775)",,,
37159922,residential,False,True,95.066,"LINESTRING (34.9722933 31.5582302, 34.9722584 31.5582224, 34.9722113 31.5581952, 34.97214 31.5581229, 34.9720798 31.5581061, 34.9719639 31.5581134, 34.9716484 31.558201, 34.9713733 31.558274)",,,
37159559,residential,False,True,10.054,"LINESTRING (34.9789008 31.5603726, 34.9789659 31.560444)",,,
275664504,primary,False,False,102.756,"LINESTRING (34.9789008 31.5603726, 34.9788064 31.559452)",Bir Musallam - Beit Maqdum,354,
275664504,primary,False,True,91.611,"LINESTRING (34.9789008 31.5603726, 34.9788244 31.5611939)",Bir Musallam - Beit Maqdum,354,
37155147,residential,False,True,131.706,"LINESTRING (34.9802234 31.5599463, 34.980005 31.5600129, 34.9796547 31.5601568, 34.9792097 31.5603146, 34.9789659 31.560444)",,,
37154185,residential,False,True,93.13,"LINESTRING (34.978428 31.5567785, 34.9793149 31.5571395)",,,
37157567,residential,False,False,51.207,"LINESTRING (34.978428 31.5567785, 34.978412 31.5567222, 34.9783597 31.5566507, 34.9782858 31.5565633, 34.9782149 31.5564918, 34.9781163 31.5564308, 34.9781071 31.5564202)",,,
37158468,residential,False,False,114.762,"LINESTRING (34.978428 31.5567785, 34.9788136 31.5565559, 34.9790531 31.5561299, 34.9792262 31.5560609)",,,
37158468,residential,False,True,112.56400000000001,"LINESTRING (34.978428 31.5567785, 34.9776289 31.5572044, 34.977452 31.5573494)",,,
37153585,residential,False,False,144.097,"LINESTRING (34.9756712 31.5581655, 34.9771775 31.5583441)",,,
37153585,residential,False,True,56.993,"LINESTRING (34.9756712 31.5581655, 34.9751369 31.5581219, 34.9750726 31.5581153)",,,
37154760,residential,False,False,100.03299999999999,"LINESTRING (34.9756712 31.5581655, 34.9756967 31.5582396, 34.975745 31.5584336, 34.9757093 31.5584981, 34.9754872 31.55857, 34.975332 31.5584975, 34.9750989 31.5585161)",,,
275664504,primary,False,False,34.285,"LINESTRING (34.9774519 31.5581607, 34.9772141 31.5579283)",Bir Musallam - Beit Maqdum,354,
37163404,residential,False,False,109.868,"LINESTRING (34.9774519 31.5581607, 34.9775618 31.5579655, 34.9777621 31.5577719, 34.9777667 31.5576997, 34.977452 31.5573494)",,,
37163625,residential,False,False,35.011,"LINESTRING (34.9774519 31.5581607, 34.9772442 31.5582352, 34.9771775 31.5583441)",شارع واد عزيز,,
275664504,primary,False,True,34.638,"LINESTRING (34.9774519 31.5581607, 34.977626 31.5582412, 34.9777885 31.5582758)",Bir Musallam - Beit Maqdum,354,
525872031,secondary,False,False,63.494,"LINESTRING (34.9758351 31.5579806, 34.975168 31.5580347)",شارع المدارس,,
37158075,primary,False,False,129.187,"LINESTRING (34.9758351 31.5579806, 34.9758286 31.5578433, 34.9759533 31.5576646, 34.9764002 31.557579, 34.9768011 31.5573242)",,354,
569678699,primary,False,True,133.17000000000002,"LINESTRING (34.9758351 31.5579806, 34.9763036 31.5578847, 34.9767948 31.5578458, 34.9772141 31.5579283)",Bir Musallam - Beit Maqdum,354,
37159559,residential,False,False,42.117,"LINESTRING (34.9794853 31.5610674, 34.9792046 31.5607737)",,,
37159559,residential,False,True,8.264,"LINESTRING (34.9794853 31.5610674, 34.9795676 31.561092)",,,
37159170,residential,False,False,133.25900000000001,"LINESTRING (34.9794853 31.5610674, 34.9794682 31.561183, 34.9794383 31.5612973, 34.9793972 31.5614021, 34.9793895 31.5614974, 34.9793968 31.5615482, 34.9794746 31.5616183, 34.9796487 31.5617393, 34.9797598 31.5618603, 34.9798523 31.5619399, 34.9799339 31.5619781, 34.9800045 31.5619338)",,,
275664504,primary,False,False,32.454,"LINESTRING (34.9786657 31.5591726, 34.9785412 31.5589007)",Bir Musallam - Beit Maqdum,354,
275664504,primary,False,True,33.807,"LINESTRING (34.9786657 31.5591726, 34.9788064 31.559452)",Bir Musallam - Beit Maqdum,354,
37155774,residential,False,False,120.569,"LINESTRING (34.9786657 31.5591726, 34.9792019 31.5590566, 34.979921 31.5590423)",شارع البلدية,,50
275664504,primary,False,True,32.454,"LINESTRING (34.9785412 31.5589007, 34.9786657 31.5591726)",Bir Musallam - Beit Maqdum,354,
37153878,residential,False,False,43.853,"LINESTRING (34.9785412 31.5589007, 34.9783996 31.5589881, 34.9782175 31.5591782)",,,
275664504,primary,False,False,96.606,"LINESTRING (34.9785412 31.5589007, 34.9782892 31.5584918, 34.9780927 31.5583121, 34.9779089 31.5582734)",Bir Musallam - Beit Maqdum,354,
37156115,residential,False,True,68.564,"LINESTRING (34.9808963 31.5558806, 34.9808918 31.5559072, 34.9808739 31.5559376, 34.9808693 31.5560098, 34.9808647 31.5561011, 34.9808778 31.5561999, 34.9809174 31.556314, 34.9810135 31.5564671)",,,
37158196,residential,False,False,41.556,"LINESTRING (34.9721695 31.5610986, 34.9717429 31.5611854)",,,
37158196,residential,False,True,126.988,"LINESTRING (34.9721695 31.5610986, 34.972252 31.5609406, 34.9725078 31.5608747, 34.9726356 31.5607415, 34.9732325 31.5606637, 34.973291 31.5606409)",,,
37158926,residential,False,False,46.933,"LINESTRING (34.9721695 31.5610986, 34.9722396 31.5611414, 34.9723393 31.5613227, 34.9721944 31.561405)",,,
37162325,residential,False,True,122.91400000000002,"LINESTRING (34.9780477 31.5554286, 34.9780321 31.5555053, 34.9780319 31.5555978, 34.9780131 31.5556982, 34.977979 31.5557669, 34.9778986 31.5558038, 34.9778429 31.5558487, 34.9779165 31.5560471, 34.9780457 31.5562721, 34.9781071 31.5564202)",,,
37163142,residential,False,False,31.063000000000002,"LINESTRING (34.9780477 31.5554286, 34.9781772 31.555487, 34.9782389 31.5555083, 34.9782759 31.5555348, 34.9783036 31.5555613, 34.9783036 31.5555824)",,,
37163142,residential,False,True,121.00299999999999,"LINESTRING (34.9780477 31.5554286, 34.978054 31.5553863, 34.9780911 31.5553467, 34.9781407 31.5552543, 34.9781563 31.5551882, 34.9781224 31.5551591, 34.9780855 31.5551273, 34.9780145 31.5551192, 34.9779805 31.5551192, 34.9779249 31.5551191, 34.977857 31.5551084, 34.9777861 31.5550897, 34.9777027 31.5550711, 34.9776626 31.5550736, 34.9776471 31.5550948, 34.9776254 31.5551291, 34.9775944 31.5551634, 34.9775605 31.5551634, 34.9774987 31.555158, 34.9774309 31.5551367, 34.9772951 31.5550971)",,,
37163579,residential,False,False,80.424,"LINESTRING (34.9780477 31.5554286, 34.9779026 31.5554284, 34.9777852 31.5554229, 34.9776587 31.5554174, 34.9775229 31.5553986, 34.977387 31.5553799, 34.9772043 31.55536)",,,
37163142,residential,False,True,31.063,"LINESTRING (34.9783036 31.5555824, 34.9783036 31.5555613, 34.9782759 31.5555348, 34.9782389 31.5555083, 34.9781772 31.555487, 34.9780477 31.5554286)",,,
37155170,residential,False,True,42.459,"LINESTRING (34.9736814 31.5586775, 34.9741164 31.5585858)",شارع واد البير,,
37155170,residential,False,False,115.832,"LINESTRING (34.9736814 31.5586775, 34.973489 31.5587298, 34.9731257 31.5588601, 34.9728271 31.5589399, 34.9726964 31.5589937, 34.9725569 31.5590739)",شارع واد البير,,
37159922,residential,False,True,160.61800000000002,"LINESTRING (34.9736814 31.5586775, 34.9736389 31.5585651, 34.9735711 31.5584669, 34.9734818 31.5583878, 34.973364 31.558327, 34.9733073 31.5583109, 34.9732025 31.5582991, 34.9731442 31.5583158, 34.9730374 31.5583696, 34.9729776 31.5583822, 34.9729137 31.5583676, 34.9728241 31.5583194, 34.9725622 31.5581995, 34.9724962 31.5581959, 34.9723741 31.5582263, 34.9722933 31.5582302)",,,
37156115,residential,False,False,68.564,"LINESTRING (34.9810135 31.5564671, 34.9809174 31.556314, 34.9808778 31.5561999, 34.9808647 31.5561011, 34.9808693 31.5560098, 34.9808739 31.5559376, 34.9808918 31.5559072, 34.9808963 31.5558806)",,,
37156135,residential,False,True,156.713,"LINESTRING (34.9810135 31.5564671, 34.9808951 31.5565397, 34.9808707 31.5568639, 34.9803045 31.5572109, 34.9800682 31.5575164)",شارع القرنعة,,
37154760,residential,False,True,100.033,"LINESTRING (34.9750989 31.5585161, 34.975332 31.5584975, 34.9754872 31.55857, 34.9757093 31.5584981, 34.975745 31.5584336, 34.9756967 31.5582396, 34.9756712 31.5581655)",,,
37156267,residential,False,False,46.516,"LINESTRING (34.9750989 31.5585161, 34.9751381 31.5585677, 34.9752049 31.5586435, 34.9752769 31.5587143, 34.9753539 31.5587796, 34.975421 31.5588294)",,,
37156267,residential,False,True,35.933,"LINESTRING (34.9750989 31.5585161, 34.975077 31.5584873, 34.9750218 31.5584027, 34.9749729 31.5583143, 34.9749322 31.5582266)",,,
37157255,residential,False,True,112.90100000000001,"LINESTRING (34.9723895 31.5620377, 34.9725343 31.5619967, 34.9727314 31.5618509, 34.9727945 31.5618414, 34.9730502 31.5619595, 34.9731877 31.5618993, 34.9734348 31.5618098)",,,
37157372,residential,False,False,39.732,"LINESTRING (34.973291 31.5606409, 34.9733961 31.5609574, 34.9734158 31.5609803)",,,
37157372,residential,False,True,80.773,"LINESTRING (34.973291 31.5606409, 34.9732731 31.5604974, 34.9732309 31.5603887, 34.9731206 31.560215, 34.9729488 31.559988)",,,
37158196,residential,False,False,126.98799999999999,"LINESTRING (34.973291 31.5606409, 34.9732325 31.5606637, 34.9726356 31.5607415, 34.9725078 31.5608747, 34.972252 31.5609406, 34.9721695 31.5610986)",,,
525872031,secondary,False,False,90.064,"LINESTRING (34.9725902 31.5544814, 34.9720469 31.5538168)",شارع المدارس,,
37154648,residential,False,True,122.39,"LINESTRING (34.9725902 31.5544814, 34.9724466 31.5546031, 34.9723276 31.5548028, 34.9722048 31.5550641, 34.9720063 31.5554175, 34.9719936 31.5554464)",,,
525872031,secondary,False,True,390.022,"LINESTRING (34.9725902 31.5544814, 34.9729133 31.5549029, 34.9734084 31.5559247, 34.9741204 31.5565763, 34.9746569 31.557475)",شارع المدارس,,
"[37159027, 37159349]",residential,False,True,189.295,"LINESTRING (34.9774966 31.56015, 34.9773933 31.5598702, 34.9773492 31.5597661, 34.9773205 31.5596122, 34.9770909 31.5591325, 34.977026 31.558687, 34.9770589 31.5585734, 34.9770965 31.5585244)",,,
37154648,residential,False,False,15.773,"LINESTRING (34.9719354 31.5555793, 34.9719936 31.5554464)",,,
37154648,residential,False,True,134.364,"LINESTRING (34.9719354 31.5555793, 34.9718917 31.5556792, 34.9718689 31.5557311, 34.9718495 31.5557924, 34.9717891 31.5560478, 34.9717189 31.5562997, 34.971705 31.5563676, 34.9716985 31.5564261, 34.9716947 31.5564661, 34.9716936 31.5564774, 34.9716827 31.5565462, 34.9716656 31.5566106, 34.971661 31.5566248, 34.9716402 31.5566844, 34.971615 31.556753)",,,
37157561,residential,False,False,76.16799999999999,"LINESTRING (34.9719354 31.5555793, 34.9717968 31.5555184, 34.9716726 31.5554764, 34.9715484 31.5554572, 34.9714374 31.555457, 34.9713042 31.5554567, 34.9712154 31.5554946, 34.9711771 31.555514)",,,
37163244,residential,False,True,66.685,"LINESTRING (34.9746167 31.558747, 34.9746787 31.5587966, 34.9747761 31.5588766, 34.9748515 31.5589185, 34.9749267 31.5590175, 34.9750286 31.5590975, 34.975099 31.5591766)",,,
37153682,residential,False,True,88.34700000000001,"LINESTRING (34.9769123 31.5607559, 34.9767197 31.5605193, 34.9765661 31.5605458, 34.9763043 31.560337, 34.9762908 31.5602705)",شارع التل,,
37162745,residential,False,False,41.414,"LINESTRING (34.9716585 31.5572025, 34.9712215 31.5571953)",شارع الذخرة,,
37162745,residential,False,True,71.384,"LINESTRING (34.9716585 31.5572025, 34.9723733 31.5574053)",شارع الذخرة,,
37154648,residential,False,False,50.85400000000001,"LINESTRING (34.9716585 31.5572025, 34.9716427 31.5571336, 34.9716071 31.5570043, 34.971593 31.5568874, 34.9715914 31.5568593, 34.9715949 31.5568182, 34.9716041 31.5567828, 34.971615 31.556753)",,,
37163625,residential,False,False,4.457,"LINESTRING (34.9735929 31.5622678, 34.9736288 31.5622937)",شارع واد عزيز,,
37160021,residential,False,False,65.638,"LINESTRING (34.9735929 31.5622678, 34.973606 31.5622567, 34.9739227 31.562121, 34.9740165 31.5620172, 34.9741624 31.5619496)",,,
37163625,residential,False,True,54.302,"LINESTRING (34.9735929 31.5622678, 34.9734519 31.5620413, 34.9734348 31.5618098)",شارع واد عزيز,,
37157695,residential,False,True,90.25999999999999,"LINESTRING (34.9717513 31.5619921, 34.9717965 31.5617602, 34.9717532 31.5612644, 34.9717429 31.5611854)",,,
37161721,residential,False,True,49.994,"LINESTRING (34.9780082 31.5538844, 34.9781132 31.5538741, 34.9782089 31.5538742, 34.9782738 31.5538743, 34.9783293 31.5538982, 34.9783724 31.5539565, 34.9784005 31.5540544)",,,
37153395,residential,False,False,84.124,"LINESTRING (34.9782175 31.5591782, 34.9776635 31.558587)",,,
37153878,residential,False,False,31.78,"LINESTRING (34.9782175 31.5591782, 34.9782185 31.559464)",,,
37153878,residential,False,True,43.853,"LINESTRING (34.9782175 31.5591782, 34.9783996 31.5589881, 34.9785412 31.5589007)",,,
37163625,residential,False,True,59.665,"LINESTRING (34.974178 31.5601062, 34.9745374 31.5596656)",شارع واد عزيز,,
