osmid,highway,oneway,reversed,length,geometry,name
37166110,residential,False,True,76.22,"LINESTRING (35.1481807 31.8338591, 35.1478544 31.834486)",
37166851,residential,False,True,39.163,"LINESTRING (35.1481807 31.8338591, 35.1479489 31.8335671)",
37166851,residential,False,False,354.44100000000003,"LINESTRING (35.1481807 31.8338591, 35.1485243 31.833799, 35.1489107 31.8337646, 35.1491082 31.833653, 35.1492886 31.833318, 35.1494603 31.833361, 35.1496407 31.8334898, 35.1498554 31.833653, 35.15001 31.833799, 35.1501731 31.833945, 35.150302 31.8340051, 35.1504909 31.8340051, 35.1506025 31.8340137, 35.1508688 31.834237, 35.1508087 31.8345289)",
37168245,residential,False,True,113.466,"LINESTRING (35.1497428 31.8370831, 35.149165 31.8361885)",
512649220,residential,False,False,94.005,"LINESTRING (35.1490825 31.8320814, 35.148404 31.831463)",
736650997,tertiary,False,True,45.268,"LINESTRING (35.1490825 31.8320814, 35.1495548 31.8320127)",
736650997,tertiary,False,False,119.45,"LINESTRING (35.1490825 31.8320814, 35.1483954 31.832193, 35.1482237 31.8322446, 35.1478458 31.8322961)",
37167556,residential,False,False,38.737,"LINESTRING (35.1470385 31.8325881, 35.1468496 31.8322789)",
736650997,tertiary,False,False,59.384,"LINESTRING (35.1470385 31.8325881, 35.1467466 31.8327856, 35.1465576 31.8329316)",
736650997,tertiary,False,True,53.022999999999996,"LINESTRING (35.1470385 31.8325881, 35.1471674 31.8325365, 35.1474851 31.8323047)",
37168110,residential,False,True,29.357,"LINESTRING (35.1462512 31.8327836, 35.1464524 31.8329848)",
736650997,tertiary,False,False,34.089,"LINESTRING (35.1478458 31.8322961, 35.1474851 31.8323047)",
512649221,residential,False,False,145.946,"LINESTRING (35.1478458 31.8322961, 35.1477685 31.8320213, 35.1476655 31.8316176, 35.1475968 31.8314115, 35.1472704 31.8311195)",
736650997,tertiary,False,True,119.45,"LINESTRING (35.1478458 31.8322961, 35.1482237 31.8322446, 35.1483954 31.832193, 35.1490825 31.8320814)",
37166862,residential,False,False,97.16900000000001,"LINESTRING (35.1497008 31.8352503, 35.1498726 31.8352933, 35.1501388 31.8353706, 35.1503277 31.8354994, 35.1504136 31.8355853, 35.1504273 31.8357491)",
37166862,residential,False,True,99.193,"LINESTRING (35.1497008 31.8352503, 35.1493831 31.8352417, 35.1490997 31.8352332, 35.1489193 31.8351301, 35.1487647 31.8349841)",
37169647,residential,False,False,132.207,"LINESTRING (35.1497008 31.8352503, 35.1504565 31.8347093, 35.1508087 31.8345289)",
37166240,residential,False,True,192.045,"LINESTRING (35.1464202 31.8311367, 35.146695 31.8310422, 35.1468067 31.8311195, 35.146987 31.8312226, 35.1471416 31.8314373, 35.1472447 31.8317722, 35.1474851 31.8323047)",
512649221,residential,False,True,145.946,"LINESTRING (35.1472704 31.8311195, 35.1475968 31.8314115, 35.1476655 31.8316176, 35.1477685 31.8320213, 35.1478458 31.8322961)",
37169292,tertiary,False,False,12.518,"LINESTRING (35.1445695 31.8343443, 35.1445217 31.8344493)",Biddu Al-Qubeibah
37168059,residential,False,False,132.19,"LINESTRING (35.1445695 31.8343443, 35.1443468 31.8341162, 35.1440481 31.8340402, 35.1437222 31.833937, 35.1433366 31.8338827)",
37169292,tertiary,False,True,48.134,"LINESTRING (35.1445695 31.8343443, 35.1446601 31.8343022, 35.1448608 31.8341164, 35.1449696 31.8341064)",Biddu Al-Qubeibah
37167295,residential,False,False,71.158,"LINESTRING (35.1513362 31.8363004, 35.1520631 31.8361326)",
37168631,tertiary,False,True,35.41,"LINESTRING (35.1513362 31.8363004, 35.1510767 31.8360706)",
37168631,tertiary,False,False,82.394,"LINESTRING (35.1513362 31.8363004, 35.1516504 31.8365238, 35.1519347 31.8368337)",
37167520,residential,False,True,32.6,"LINESTRING (35.1499757 31.836291, 35.149805 31.8360362)",
37167856,residential,False,True,62.909,"LINESTRING (35.1473749 31.8359997, 35.1475809 31.8354617)",
37167856,residential,False,False,84.778,"LINESTRING (35.1473749 31.8359997, 35.1473479 31.8364867, 35.1470311 31.8365426)",
37168631,tertiary,False,False,108.874,"LINESTRING (35.1473749 31.8359997, 35.1478845 31.8362823, 35.1484263 31.8363233)",
37168631,tertiary,False,True,82.388,"LINESTRING (35.1473749 31.8359997, 35.146791 31.8358206, 35.1465397 31.8358248)",
37166862,residential,False,False,99.19300000000001,"LINESTRING (35.1487647 31.8349841, 35.1489193 31.8351301, 35.1490997 31.8352332, 35.1493831 31.8352417, 35.1497008 31.8352503)",
37166862,residential,False,True,104.73400000000001,"LINESTRING (35.1487647 31.8349841, 35.1485071 31.8349326, 35.1481893 31.8347694, 35.1478544 31.834486)",
37169108,residential,False,False,164.858,"LINESTRING (35.1487647 31.8349841, 35.1485414 31.8352761, 35.1484212 31.8354393, 35.1483525 31.8355767, 35.1484556 31.8358687, 35.1485328 31.8359545, 35.1484263 31.8363233)",
37169292,tertiary,False,True,12.518,"LINESTRING (35.1445217 31.8344493, 35.1445695 31.8343443)",Biddu Al-Qubeibah
37169292,tertiary,False,False,44.15,"LINESTRING (35.1445217 31.8344493, 35.1444119 31.834511, 35.1441893 31.8347245)",Biddu Al-Qubeibah
736650997,tertiary,False,True,34.089,"LINESTRING (35.1474851 31.8323047, 35.1478458 31.8322961)",
37166240,residential,False,False,192.04500000000002,"LINESTRING (35.1474851 31.8323047, 35.1472447 31.8317722, 35.1471416 31.8314373, 35.146987 31.8312226, 35.1468067 31.8311195, 35.146695 31.8310422, 35.1464202 31.8311367)",
736650997,tertiary,False,False,53.022999999999996,"LINESTRING (35.1474851 31.8323047, 35.1471674 31.8325365, 35.1470385 31.8325881)",
37168220,residential,False,False,10.712,"LINESTRING (35.1441893 31.8347245, 35.1440916 31.8346756)",
37169292,tertiary,False,True,44.15,"LINESTRING (35.1441893 31.8347245, 35.1444119 31.834511, 35.1445217 31.8344493)",Biddu Al-Qubeibah
512649222,residential,False,False,96.156,"LINESTRING (35.1459307 31.8333524, 35.1460252 31.8334898, 35.1462914 31.8335585, 35.1464631 31.8335499, 35.146738 31.8333266)",
736650997,tertiary,False,False,72.755,"LINESTRING (35.1459307 31.8333524, 35.1457136 31.8334571, 35.1454796 31.8335756, 35.1452515 31.8336585)",
736650997,tertiary,False,True,64.081,"LINESTRING (35.1459307 31.8333524, 35.1461712 31.8331978, 35.1464524 31.8329848)",
37168158,tertiary,False,False,56.477,"LINESTRING (35.1452515 31.8336585, 35.1449696 31.8341064)",
37168158,tertiary,False,True,234.245,"LINESTRING (35.1452515 31.8336585, 35.1453887 31.8334175, 35.1454927 31.8331573, 35.1455745 31.8327485, 35.1455522 31.8320422, 35.145634 31.8317448, 35.1455968 31.831611)",
125650129,tertiary,False,False,190.134,"LINESTRING (35.1452515 31.8336585, 35.1451597 31.8335489, 35.1450086 31.8333949, 35.1448842 31.833306, 35.1446473 31.8331609, 35.1444844 31.8330306, 35.1442622 31.8328232, 35.1440934 31.8327551, 35.1437308 31.83257)",
736650997,tertiary,False,True,72.755,"LINESTRING (35.1452515 31.8336585, 35.1454796 31.8335756, 35.1457136 31.8334571, 35.1459307 31.8333524)",
37168258,residential,False,True,132.08,"LINESTRING (35.1445733 31.831413, 35.1445969 31.8315451, 35.1446959 31.8317008, 35.1448139 31.831781, 35.1449648 31.831847, 35.1454082 31.8316112, 35.1455968 31.831611)",
37166924,residential,False,True,64.224,"LINESTRING (35.1495548 31.8320127, 35.1492285 31.8325194)",
736650997,tertiary,False,False,45.268,"LINESTRING (35.1495548 31.8320127, 35.1490825 31.8320814)",
736650997,tertiary,False,True,87.959,"LINESTRING (35.1495548 31.8320127, 35.150448 31.8317894)",
37166862,residential,False,True,97.169,"LINESTRING (35.1504273 31.8357491, 35.1504136 31.8355853, 35.1503277 31.8354994, 35.1501388 31.8353706, 35.1498726 31.8352933, 35.1497008 31.8352503)",
37168631,tertiary,False,False,71.301,"LINESTRING (35.1504273 31.8357491, 35.1506472 31.8358265, 35.1510767 31.8360706)",
