osmid,highway,oneway,reversed,length,geometry
37147310,tertiary,False,False,141.277,"LINESTRING (35.2292993 32.5076381, 35.2292301 32.5074821, 35.2292204 32.5074525, 35.2291973 32.5074195, 35.2291643 32.5073964, 35.2291254 32.507386, 35.2290857 32.5073893, 35.2290432 32.5074018, 35.2289854 32.5074252, 35.2289308 32.5074553, 35.2288802 32.5074917, 35.2288412 32.507527, 35.2288213 32.5075565, 35.2288114 32.5075937, 35.2288147 32.5076332, 35.2288175 32.5076725, 35.228807 32.5077117, 35.2287838 32.5077449, 35.2287506 32.5077681, 35.2287197 32.507778, 35.2286472 32.5077963, 35.2285378 32.5078303, 35.2284308 32.5078712, 35.2283003 32.5079286)"
37147310,tertiary,False,True,107.437,"LINESTRING (35.2292993 32.5076381, 35.2294145 32.5076784, 35.2296454 32.5076696, 35.2303065 32.5078475, 35.2304011 32.5078609)"
37149909,residential,False,False,124.767,"LINESTRING (35.2292993 32.5076381, 35.229214 32.5078028, 35.2291836 32.5078384, 35.229148 32.5078687, 35.2290984 32.5078977, 35.2290338 32.5079448, 35.2290075 32.5079732, 35.2289911 32.5080035, 35.2289842 32.5080343, 35.2289824 32.5080762, 35.2289736 32.5082104, 35.2288842 32.5083601, 35.2288411 32.5084721, 35.2288609 32.5085778, 35.2288426 32.5086394)"
37147098,tertiary,False,False,49.882000000000005,"LINESTRING (35.2294718 32.5104017, 35.2294256 32.5106343, 35.2293568 32.510839)"
37147098,tertiary,False,True,96.29899999999999,"LINESTRING (35.2294718 32.5104017, 35.2294803 32.5101996, 35.2294732 32.5101106, 35.2294489 32.5099784, 35.2293916 32.5098069, 35.2292675 32.509566)"
37150108,residential,False,False,82.24799999999999,"LINESTRING (35.2294718 32.5104017, 35.2297137 32.5104451, 35.2297532 32.510474, 35.2297674 32.5105089, 35.2298599 32.5109522)"
37149410,residential,False,True,139.23,"LINESTRING (35.2237988 32.5112694, 35.2237545 32.5108778, 35.223719 32.5107716, 35.223551 32.5103724, 35.2235329 32.5102968, 35.2235404 32.5102091, 35.2236036 32.5100585)"
"[37148611, 37149861]",residential,False,True,149.793,"LINESTRING (35.2237988 32.5112694, 35.2238216 32.5112537, 35.2238517 32.5112542, 35.2246435 32.5113601, 35.2250422 32.5114518, 35.2253464 32.5115433)"
37148592,residential,False,True,105.565,"LINESTRING (35.2237609 32.506969, 35.2237203 32.5067546, 35.223709 32.5067274, 35.2236893 32.5067025, 35.2236585 32.5066798, 35.2234113 32.5065603, 35.223383 32.5065399, 35.2233619 32.5065098, 35.2233523 32.5064742, 35.2233541 32.5064421, 35.2234315 32.5061866)"
37147270,residential,False,False,142.254,"LINESTRING (35.2284382 32.5104685, 35.2285757 32.5105677, 35.2287033 32.5106361, 35.2287346 32.5106596, 35.2287605 32.5106965, 35.2287711 32.5107288, 35.2287727 32.5107585, 35.2287507 32.5112559, 35.2287586 32.5112947, 35.2287794 32.5113285, 35.2289797 32.511555)"
