osmid,lanes,name,highway,maxspeed,oneway,reversed,length,ref,geometry,bridge,junction,width
438542870,2,Goriška cesta,secondary,50,False,True,197.104,,"LINESTRING (13.9071217 45.8870066, 13.907191 45.8870061, 13.9072806 45.8870077, 13.9080024 45.8869826, 13.9094467 45.8869472, 13.9095561 45.8869379, 13.9096633 45.8869223)",,,
456000129,1,,secondary,50,True,False,8.23,,"LINESTRING (13.9042095 45.8871043, 13.9041778 45.8870933, 13.9041513 45.8870769, 13.9041318 45.8870563)",,roundabout,
456000129,1,,secondary,50,True,False,4.57,,"LINESTRING (13.9043259 45.886936, 13.9043676 45.8869651)",,roundabout,
456000129,1,,secondary,50,True,False,10.263,,"LINESTRING (13.9043676 45.8869651, 13.9043818 45.886986, 13.9043882 45.8870086, 13.9043866 45.8870317, 13.9043769 45.8870537)",,roundabout,
1088901305,1,Goriška cesta,secondary,50,True,False,27.223999999999997,,"LINESTRING (13.9043676 45.8869651, 13.9045237 45.8869837, 13.904715 45.8870033)",,,
456000129,1,,secondary,50,True,False,4.706,,"LINESTRING (13.9043769 45.8870537, 13.9043403 45.8870875)",,roundabout,
456000129,1,,secondary,50,True,False,10.735999999999999,,"LINESTRING (13.9043403 45.8870875, 13.9043111 45.8871005, 13.9042781 45.8871079, 13.9042434 45.8871092, 13.9042095 45.8871043)",,roundabout,
1088902099,1,Prešernova ulica,residential,30,True,False,12.416,,"LINESTRING (13.9043403 45.8870875, 13.9043653 45.8871413, 13.9043751 45.887196)",,,
456000129,1,,secondary,50,True,False,4.986000000000001,,"LINESTRING (13.9041398 45.8869646, 13.9041603 45.8869473, 13.9041861 45.8869339)",,roundabout,
456000129,1,,secondary,50,True,False,11.34,,"LINESTRING (13.9041861 45.8869339, 13.90422 45.8869243, 13.9042564 45.8869214, 13.9042926 45.8869254, 13.9043259 45.886936)",,roundabout,
1088599749,1,Tovarniška cesta,tertiary,50,True,False,20.21,,"LINESTRING (13.9041861 45.8869339, 13.90419 45.8868959, 13.9042027 45.8868378, 13.9042296 45.886755)",,,
456000129,1,,secondary,50,True,False,10.644,,"LINESTRING (13.9041318 45.8870563, 13.9041209 45.8870336, 13.9041186 45.8870097, 13.9041251 45.8869862, 13.9041398 45.8869646)",,roundabout,
1088900552,1,Goriška cesta,secondary,50,True,False,23.205,,"LINESTRING (13.9041318 45.8870563, 13.9040512 45.8870453, 13.9039779 45.8870341, 13.9038393 45.8870107)",,,
456000117,,Župančičeva ulica,residential,,False,True,31.119,,"LINESTRING (13.9002806 45.8862851, 13.9002462 45.8863204, 13.90023 45.8863698, 13.9002205 45.8864608, 13.900221 45.8865561)",,,
362440507,,Župančičeva ulica,residential,,False,False,121.321,,"LINESTRING (13.8986561 45.886494, 13.900221 45.8865561)",,,
362440507,,Župančičeva ulica,residential,,False,True,121.321,,"LINESTRING (13.900221 45.8865561, 13.8986561 45.886494)",,,
456000117,,Župančičeva ulica,residential,,False,False,31.119,,"LINESTRING (13.900221 45.8865561, 13.9002205 45.8864608, 13.90023 45.8863698, 13.9002462 45.8863204, 13.9002806 45.8862851)",,,
936827120,,Župančičeva ulica,residential,,False,True,39.265,,"LINESTRING (13.900221 45.8865561, 13.9001939 45.8867641, 13.9001892 45.8868005, 13.9001756 45.8869078)",,,
405286014,,Vilharjeva ulica,living_street,,False,True,29.815,,"LINESTRING (13.9050722 45.889177, 13.9050114 45.8893333, 13.9049792 45.8893603, 13.9049497 45.8893697, 13.9048813 45.8893603)",,,
67202684,,Vilharjeva ulica,living_street,,False,False,44.85699999999999,,"LINESTRING (13.9045577 45.8894847, 13.9045367 45.8893305, 13.9045769 45.8892791, 13.9047226 45.8892463, 13.9048051 45.8891858)",,,
"[405286012, 405286010, 67202684]",,Vilharjeva ulica,"['living_street', 'residential']",,False,True,73.871,,"LINESTRING (13.9045577 45.8894847, 13.904574 45.8897761, 13.9044834 45.8898438, 13.9043431 45.8898866, 13.9043566 45.8899209, 13.9043866 45.8900136, 13.9043975 45.8900559)",yes,,
405286014,,Vilharjeva ulica,living_street,,False,False,33.627,,"LINESTRING (13.9045577 45.8894847, 13.9046721 45.8894714, 13.904821 45.8894686, 13.9048585 45.8894294, 13.9048813 45.8893603)",,,
405286018,,Stritarjeva ulica,living_street,,False,True,34.144,,"LINESTRING (13.9045577 45.8894847, 13.9041659 45.8893969, 13.9041761 45.8893776)",,,
405286018,,Stritarjeva ulica,living_street,,False,True,32.111,,"LINESTRING (13.904473 45.8889835, 13.9045334 45.8886978)",,,
405286018,,Stritarjeva ulica,living_street,,False,False,35.382999999999996,,"LINESTRING (13.904473 45.8889835, 13.9044106 45.8890374, 13.9043711 45.8891692, 13.9042228 45.8892184)",,,
1015685710,,Vilharjeva ulica,living_street,,False,True,25.746000000000002,,"LINESTRING (13.904473 45.8889835, 13.9045906 45.8890281, 13.9045871 45.8891664)",,,
405286018,,Stritarjeva ulica,living_street,,False,False,32.111,,"LINESTRING (13.9045334 45.8886978, 13.904473 45.8889835)",,,
405286020,,Lavričev trg,residential,,False,False,19.343,,"LINESTRING (13.9045334 45.8886978, 13.9042859 45.8886737)",,,
405286020,,Lavričev trg,residential,,False,True,19.406,,"LINESTRING (13.9045334 45.8886978, 13.9047837 45.888708)",,,
405286020,,Lavričev trg,residential,,False,True,31.2,,"LINESTRING (13.9043638 45.8883984, 13.9042859 45.8886737)",,,
1017645659,,Gregorčičeva ulica,residential,30,True,False,49.407,,"LINESTRING (13.9043638 45.8883984, 13.9043316 45.8883805, 13.9041161 45.8883144, 13.9037652 45.8882535)",,,
405286020,,Lavričev trg,residential,,False,False,31.2,,"LINESTRING (13.9042859 45.8886737, 13.9043638 45.8883984)",,,
405286020,,Lavričev trg,residential,,False,True,19.343,,"LINESTRING (13.9042859 45.8886737, 13.9045334 45.8886978)",,,
1015685708,,,residential,,False,True,29.252000000000002,,"LINESTRING (13.9042859 45.8886737, 13.9042741 45.888713, 13.9041432 45.8887529, 13.9040437 45.8888551)",,,
405286020,,Lavričev trg,residential,,False,False,19.406,,"LINESTRING (13.9047837 45.888708, 13.9045334 45.8886978)",,,
1015685713,,Lavričev trg,living_street,,False,False,30.527,,"LINESTRING (13.9047837 45.888708, 13.9051778 45.888719)",,,
67202684,,Vilharjeva ulica,living_street,,False,True,54.821,,"LINESTRING (13.9047837 45.888708, 13.9048371 45.8887489, 13.904829 45.8890112, 13.9048051 45.8891858)",,,
411826986,,Lavričev trg,living_street,,False,False,32.396,,"LINESTRING (13.9047837 45.888708, 13.9047627 45.8885545, 13.9047922 45.8884189)",,,
456000127,,Prešernova ulica,residential,30,False,True,17.093,,"LINESTRING (13.9057367 45.8873238, 13.905572 45.8874262)",,,
456000127,,Prešernova ulica,residential,30,False,False,17.093,,"LINESTRING (13.905572 45.8874262, 13.9057367 45.8873238)",,,
456000127,,Prešernova ulica,residential,30,False,True,50.059,,"LINESTRING (13.905572 45.8874262, 13.9051455 45.8876866, 13.9050723 45.8877081)",,,
1018902222,,Ulica 24. septembra,living_street,,False,False,57.345,,"LINESTRING (13.905572 45.8874262, 13.9056484 45.8874402, 13.9057638 45.8874224, 13.9058992 45.8873902, 13.9059716 45.8873874, 13.906203 45.8875493)",,,2
413806929,,Vilharjeva ulica,residential,,False,False,134.688,,"LINESTRING (13.9035609 45.8917264, 13.9036314 45.89168, 13.9036973 45.8916262, 13.9038071 45.8915278, 13.9038875 45.8914532, 13.9039704 45.8913763, 13.9041249 45.8912403, 13.9042788 45.8911037, 13.9043623 45.8910392, 13.9046351 45.8908256, 13.9046834 45.8908049)",,,
456000125,2,Goriška cesta,secondary,,False,False,3.839,,"LINESTRING (13.9001756 45.8869078, 13.9001263 45.886904)",,,
241833398,2,Goriška cesta,secondary,50,False,True,202.0,,"LINESTRING (13.9001756 45.8869078, 13.9003765 45.8869165, 13.9018301 45.88698, 13.9026178 45.8870144, 13.9027803 45.8870215)",,,
936827120,,Župančičeva ulica,residential,,False,False,39.265,,"LINESTRING (13.9001756 45.8869078, 13.9001892 45.8868005, 13.9001939 45.8867641, 13.900221 45.8865561)",,,
39912598,,Grivška pot,residential,,False,False,39.277,,"LINESTRING (13.9093687 45.8925919, 13.9096906 45.8927399, 13.9097355 45.8927529, 13.9098084 45.8927565)",,,
39912598,,Grivška pot,residential,,False,True,192.94799999999998,,"LINESTRING (13.9093687 45.8925919, 13.9092627 45.892534, 13.9091957 45.8924855, 13.9091353 45.8924379, 13.9090857 45.8923847, 13.9090642 45.8923427, 13.9089632 45.8921801, 13.9089375 45.8921495, 13.9088946 45.8921154, 13.9088453 45.892102, 13.9087906 45.8921009, 13.9087357 45.8921112, 13.9085593 45.8921597, 13.9080691 45.8922965, 13.9079446 45.892339, 13.9077486 45.8924085, 13.9075552 45.8924762, 13.9073723 45.8925042)",,,
571027246,,Grivška pot,residential,,False,False,78.348,,"LINESTRING (13.9093687 45.8925919, 13.9092359 45.8926535, 13.9084475 45.8928797)",,,
67206964,2,Goriška cesta,secondary,50,False,False,30.396,,"LINESTRING (13.9066644 45.8870103, 13.9065019 45.8870101, 13.9062717 45.8870097)",,,
"[1097566252, 547594086]",,Goriška cesta,living_street,10,False,False,216.80800000000002,,"LINESTRING (13.9066644 45.8870103, 13.9066663 45.8870501, 13.9066689 45.8870666, 13.9066896 45.8871972, 13.9067094 45.8873223, 13.906711 45.8873321, 13.9067388 45.887386, 13.9068115 45.8874515, 13.9068165 45.8875176, 13.9067927 45.887589, 13.9067481 45.8876427, 13.9066894 45.8876923, 13.9065939 45.8877491, 13.9064801 45.8877747, 13.9063763 45.8877917, 13.9062417 45.8878169, 13.9061594 45.8878584, 13.9060839 45.8879181, 13.9060199 45.8880003, 13.9059985 45.8881198, 13.9059823 45.8882416, 13.905936 45.8885886, 13.905924 45.8886313)",,,
"[1097566953, 351149699, 67206972]",2,Goriška cesta,secondary,50,False,True,35.399,,"LINESTRING (13.9066644 45.8870103, 13.9067595 45.887009, 13.9067812 45.8870089, 13.9068259 45.8870086, 13.9070443 45.8870063, 13.9071217 45.8870066)",yes,,
547594088,,Cesta IV. Prekomorske,residential,,False,True,34.675,,"LINESTRING (13.9079213 45.8888358, 13.9080477 45.8888628, 13.9083566 45.8889085)",,,
547594090,,,living_street,,False,True,107.58,,"LINESTRING (13.9079213 45.8888358, 13.9078854 45.8888843, 13.9076427 45.8890654, 13.9075244 45.8892396, 13.9074931 45.8892647, 13.9074965 45.8894238, 13.9075233 45.8896226, 13.9075554 45.8897)",,,
882049088,,Cesta IV. Prekomorske,living_street,,False,False,50.612,,"LINESTRING (13.9079213 45.8888358, 13.9077996 45.8887844, 13.9073273 45.8886476)",,,
882049088,,Cesta IV. Prekomorske,living_street,,False,True,50.612,,"LINESTRING (13.9073273 45.8886476, 13.9077996 45.8887844, 13.9079213 45.8888358)",,,
877613242,,Gregorčičeva ulica,residential,30,False,True,7.281,,"LINESTRING (13.902684 45.8881639, 13.9027779 45.88816)",,,
39851384,,Gregorčičeva ulica,residential,50,False,True,47.059,,"LINESTRING (13.902684 45.8881639, 13.9026149 45.8881656, 13.9020866 45.8880917)",,,
367144882,,Cesta 5. maja,living_street,,False,False,63.916,,"LINESTRING (13.902684 45.8881639, 13.902685 45.8882158, 13.9026871 45.8887017, 13.9026873 45.8887387)",,,
39851387,,Cesta 5. maja,residential,50,False,False,40.9,,"LINESTRING (13.9027784 45.8877646, 13.9027815 45.8875188, 13.9027821 45.8874757, 13.9027829 45.8873968)",,,
39851387,,Cesta 5. maja,residential,50,False,True,43.968999999999994,,"LINESTRING (13.9027784 45.8877646, 13.9027767 45.8881432, 13.9027779 45.88816)",,,
67206956,,Lokarjev drevored,residential,,True,False,179.595,,"LINESTRING (13.9027784 45.8877646, 13.9028299 45.8877669, 13.9037069 45.887806, 13.9039415 45.8878303, 13.9042932 45.8878374, 13.9050723 45.8877081)",,,
39912598,,Grivška pot,residential,,False,False,19.237000000000002,,"LINESTRING (13.9071257 45.8924892, 13.9072024 45.8925012, 13.9073723 45.8925042)",,,
39912598,,Grivška pot,residential,,False,True,37.239999999999995,,"LINESTRING (13.9071257 45.8924892, 13.9067239 45.8926037, 13.9066804 45.8926161)",,,
571027242,,Lavričeva cesta,living_street,,False,False,80.179,,"LINESTRING (13.9071257 45.8924892, 13.9072336 45.8924258, 13.9074417 45.8922814, 13.9077117 45.8920986, 13.9078667 45.8919858)",,,
571027242,,Lavričeva cesta,living_street,,False,True,80.179,,"LINESTRING (13.9078667 45.8919858, 13.9077117 45.8920986, 13.9074417 45.8922814, 13.9072336 45.8924258, 13.9071257 45.8924892)",,,
"[881663080, 571027243]",,Cebejeva ulica,"['living_street', 'residential']",,False,True,107.96200000000002,,"LINESTRING (13.9076817 45.891696, 13.9077875 45.8916062, 13.9078827 45.8915278, 13.9079551 45.8914375, 13.9079994 45.8913551, 13.9080504 45.8913057, 13.9081616 45.8912208, 13.9081 45.8910294, 13.9080785 45.8909799, 13.9080477 45.8909313, 13.9080101 45.8908973, 13.9079673 45.8908689)",,,
39912598,,Grivška pot,residential,,False,False,192.948,,"LINESTRING (13.9073723 45.8925042, 13.9075552 45.8924762, 13.9077486 45.8924085, 13.9079446 45.892339, 13.9080691 45.8922965, 13.9085593 45.8921597, 13.9087357 45.8921112, 13.9087906 45.8921009, 13.9088453 45.892102, 13.9088946 45.8921154, 13.9089375 45.8921495, 13.9089632 45.8921801, 13.9090642 45.8923427, 13.9090857 45.8923847, 13.9091353 45.8924379, 13.9091957 45.8924855, 13.9092627 45.892534, 13.9093687 45.8925919)",,,
39912598,,Grivška pot,residential,,False,True,19.237000000000002,,"LINESTRING (13.9073723 45.8925042, 13.9072024 45.8925012, 13.9071257 45.8924892)",,,
571027244,,Lavričeva cesta,living_street,,False,False,53.03699999999999,,"LINESTRING (13.9073723 45.8925042, 13.9075909 45.8927503, 13.9076976 45.8928915, 13.9076975 45.8929196)",,,
571027244,,Lavričeva cesta,living_street,,False,True,53.03699999999999,,"LINESTRING (13.9076975 45.8929196, 13.9076976 45.8928915, 13.9075909 45.8927503, 13.9073723 45.8925042)",,,
571027246,,Grivška pot,residential,,False,True,78.348,,"LINESTRING (13.9084475 45.8928797, 13.9092359 45.8926535, 13.9093687 45.8925919)",,,
39851372,,Vilharjeva ulica,residential,30,False,True,63.728,,"LINESTRING (13.9048511 45.8929885, 13.9048346 45.8924155)",,,
571027247,,Vilharjeva ulica,residential,,False,False,49.115,,"LINESTRING (13.9048511 45.8929885, 13.9048001 45.8929888, 13.9042165 45.8929926)",,,
571027247,,Vilharjeva ulica,residential,,False,True,49.115,,"LINESTRING (13.9042165 45.8929926, 13.9048001 45.8929888, 13.9048511 45.8929885)",,,
39851372,,Vilharjeva ulica,residential,30,False,False,63.728,,"LINESTRING (13.9048346 45.8924155, 13.9048511 45.8929885)",,,
39851372,,Vilharjeva ulica,residential,30,False,True,32.202,,"LINESTRING (13.9048346 45.8924155, 13.9048346 45.8921259)",,,
571027248,,Vilharjeva ulica,living_street,,False,False,55.282000000000004,,"LINESTRING (13.9048346 45.8924155, 13.9047945 45.8924154, 13.9041203 45.8924133)",,,
571027248,,Vilharjeva ulica,living_street,,False,True,55.282000000000004,,"LINESTRING (13.9041203 45.8924133, 13.9047945 45.8924154, 13.9048346 45.8924155)",,,
39851372,,Vilharjeva ulica,residential,30,False,False,32.202,,"LINESTRING (13.9048346 45.8921259, 13.9048346 45.8924155)",,,
"[39851372, 1015359686]",2,Vilharjeva ulica,residential,"['30', '50']",False,True,132.59300000000002,,"LINESTRING (13.9048346 45.8921259, 13.9048421 45.8914252, 13.9048366 45.891316, 13.904819 45.8912019, 13.904802 45.8911328, 13.9047756 45.8910536, 13.9047339 45.890941)",,,
571027249,,Vilharjeva ulica,residential,,False,False,58.955,,"LINESTRING (13.9048346 45.8921259, 13.9048038 45.8921256, 13.9040729 45.8921195)",,,
571027249,,Vilharjeva ulica,residential,,False,True,58.955,,"LINESTRING (13.9040729 45.8921195, 13.9048038 45.8921256, 13.9048346 45.8921259)",,,
405286014,,Vilharjeva ulica,living_street,,False,False,29.815,,"LINESTRING (13.9048813 45.8893603, 13.9049497 45.8893697, 13.9049792 45.8893603, 13.9050114 45.8893333, 13.9050722 45.889177)",,,
405286014,,Vilharjeva ulica,living_street,,False,True,33.626999999999995,,"LINESTRING (13.9048813 45.8893603, 13.9048585 45.8894294, 13.904821 45.8894686, 13.9046721 45.8894714, 13.9045577 45.8894847)",,,
1015685711,,Vilharjeva ulica,living_street,,False,True,21.795,,"LINESTRING (13.9048813 45.8893603, 13.9048181 45.8893253, 13.9048051 45.8891858)",,,
405286018,,Stritarjeva ulica,living_street,,False,False,18.192,,"LINESTRING (13.9042228 45.8892184, 13.9042068 45.8893193, 13.9041761 45.8893776)",,,
405286018,,Stritarjeva ulica,living_street,,False,True,35.383,,"LINESTRING (13.9042228 45.8892184, 13.9043711 45.8891692, 13.9044106 45.8890374, 13.904473 45.8889835)",,,
1015685704,,,residential,,False,True,11.35,,"LINESTRING (13.9042228 45.8892184, 13.9041759 45.8891924, 13.9041081 45.8891548)",,,
877613242,,Gregorčičeva ulica,residential,30,False,False,7.281,,"LINESTRING (13.9027779 45.88816, 13.902684 45.8881639)",,,
39851387,,Cesta 5. maja,residential,50,False,False,43.968999999999994,,"LINESTRING (13.9027779 45.88816, 13.9027767 45.8881432, 13.9027784 45.8877646)",,,
1125600516,,,living_street,,False,False,51.218,,"LINESTRING (13.9088148 45.8902854, 13.9094327 45.8901205)",,,
1015359688,,Cesta IV. Prekomorske,residential,,False,False,44.595,,"LINESTRING (13.9088148 45.8902854, 13.9088457 45.890346, 13.9089219 45.8905342, 13.9089833 45.8906688)",,,
1015359688,,Cesta IV. Prekomorske,residential,,False,True,38.357,,"LINESTRING (13.9088148 45.8902854, 13.9087705 45.8902238, 13.908716 45.8901913, 13.9086418 45.8901603, 13.9085453 45.890132, 13.9084261 45.89009)",,,
456000127,,Prešernova ulica,residential,30,False,False,76.168,,"LINESTRING (13.9043979 45.8872111, 13.9044606 45.8872457, 13.904728 45.887426, 13.9050723 45.8877081)",,,
39466574,,Štrancarjeva ulica,residential,,True,False,171.286,,"LINESTRING (13.9071186 45.8870592, 13.9072458 45.8870826, 13.9076911 45.8872459, 13.9081094 45.8873402, 13.9084754 45.8873735, 13.9089201 45.8874442, 13.9092264 45.8874896)",,,
107361931,2,Cesta IV. Prekomorske,residential,50,False,False,228.34099999999998,,"LINESTRING (13.9071186 45.8870592, 13.9071222 45.8870785, 13.9071361 45.887152, 13.9071656 45.8872456, 13.9072158 45.8873384, 13.9072955 45.8874455, 13.9074377 45.8875741, 13.9075313 45.8876651, 13.9076154 45.8877768, 13.9076518 45.8878286, 13.9077126 45.887915, 13.9079112 45.8882064, 13.9079193 45.8882183, 13.9079411 45.8882515, 13.9080882 45.8884752, 13.9081821 45.8886181, 13.9083147 45.8888351, 13.9083566 45.8889085)",,,
107361931,2,Cesta IV. Prekomorske,residential,50,False,True,5.854,,"LINESTRING (13.9071186 45.8870592, 13.90712 45.8870358, 13.9071217 45.8870066)",,,
1096475726,2,Idrijska cesta,secondary,50,False,False,26.223,207,"LINESTRING (13.910917 45.8873331, 13.9108657 45.8873398, 13.9107218 45.8873515, 13.9105801 45.8873499)",,,
67206961,,Šibeniška ulica,living_street,,False,False,72.67099999999999,,"LINESTRING (13.9040437 45.8888551, 13.9039736 45.8888186, 13.9039533 45.8887823, 13.9039186 45.8887039, 13.9038765 45.8886571, 13.9038168 45.8885245, 13.903789 45.8884877, 13.9037703 45.8884347, 13.9037636 45.8883053, 13.9037652 45.8882535)",,,
67206961,,Šibeniška ulica,living_street,,False,True,25.130000000000003,,"LINESTRING (13.9040437 45.8888551, 13.9040379 45.8889164, 13.9040089 45.8889837, 13.9039594 45.889046, 13.9039369 45.889063)",,,
1015685708,,,residential,,False,False,29.252000000000002,,"LINESTRING (13.9040437 45.8888551, 13.9041432 45.8887529, 13.9042741 45.888713, 13.9042859 45.8886737)",,,
39851386,,Župančičeva ulica,residential,,False,False,36.262,,"LINESTRING (13.9000756 45.8872282, 13.90011 45.8870082, 13.9001167 45.8869656, 13.9001263 45.886904)",,,
39851386,,Župančičeva ulica,residential,,False,True,44.910000000000004,,"LINESTRING (13.9000756 45.8872282, 13.9000616 45.8873061, 13.9000265 45.8875422, 13.9000128 45.8876297)",,,
880812185,,,residential,,False,False,213.089,,"LINESTRING (13.9000756 45.8872282, 13.9001281 45.8872333, 13.9006001 45.8872796, 13.900676 45.8872986, 13.9008512 45.8873596, 13.9010109 45.8873854, 13.9013672 45.887384, 13.9015885 45.8873857, 13.9017784 45.8873763, 13.9018637 45.8873528, 13.9020519 45.8873504, 13.9023859 45.8873829, 13.9026398 45.8873959, 13.9027211 45.8873964, 13.9027829 45.8873968)",,,
39851387,,Cesta 5. maja,residential,50,False,False,41.735,,"LINESTRING (13.9027829 45.8873968, 13.9027842 45.8871626, 13.9027832 45.8871273, 13.9027816 45.8870674, 13.9027803 45.8870215)",,,
39851387,,Cesta 5. maja,residential,50,False,True,40.9,,"LINESTRING (13.9027829 45.8873968, 13.9027821 45.8874757, 13.9027815 45.8875188, 13.9027784 45.8877646)",,,
880812185,,,residential,,False,True,213.089,,"LINESTRING (13.9027829 45.8873968, 13.9027211 45.8873964, 13.9026398 45.8873959, 13.9023859 45.8873829, 13.9020519 45.8873504, 13.9018637 45.8873528, 13.9017784 45.8873763, 13.9015885 45.8873857, 13.9013672 45.887384, 13.9010109 45.8873854, 13.9008512 45.8873596, 13.900676 45.8872986, 13.9006001 45.8872796, 13.9001281 45.8872333, 13.9000756 45.8872282)",,,
107361944,,Cebejeva ulica,residential,,False,False,16.452,,"LINESTRING (13.9080839 45.8899671, 13.9081583 45.8898285)",,,
881669391,,,residential,,False,False,14.263,,"LINESTRING (13.9080839 45.8899671, 13.9082621 45.8899344)",,,
107361944,,Cebejeva ulica,residential,,False,True,94.298,,"LINESTRING (13.9080839 45.8899671, 13.9080182 45.8900875, 13.9078224 45.8904339, 13.9076547 45.8907082, 13.9076145 45.8907483)",,,
881663081,,Lavričeva cesta,living_street,,False,True,92.28,,"LINESTRING (13.9099132 45.8909248, 13.9095893 45.8910816, 13.9093003 45.891196, 13.9091863 45.8912398, 13.9090991 45.8912636, 13.9090213 45.8912814, 13.9089288 45.8912907, 13.9088906 45.8912851, 13.9088657 45.8912777)",,,
881663082,,Lavričeva cesta,living_street,,False,True,66.703,,"LINESTRING (13.9095685 45.8909584, 13.9095604 45.8909967, 13.9094196 45.8910751, 13.9090978 45.8911899, 13.9089335 45.8912487, 13.9088657 45.8912777)",,,
881663081,,Lavričeva cesta,living_street,,False,False,92.28,,"LINESTRING (13.9088657 45.8912777, 13.9088906 45.8912851, 13.9089288 45.8912907, 13.9090213 45.8912814, 13.9090991 45.8912636, 13.9091863 45.8912398, 13.9093003 45.891196, 13.9095893 45.8910816, 13.9099132 45.8909248)",,,
881663082,,Lavričeva cesta,living_street,,False,False,66.703,,"LINESTRING (13.9088657 45.8912777, 13.9089335 45.8912487, 13.9090978 45.8911899, 13.9094196 45.8910751, 13.9095604 45.8909967, 13.9095685 45.8909584)",,,
881663082,,Lavričeva cesta,living_street,,False,True,24.86,,"LINESTRING (13.9088657 45.8912777, 13.9087504 45.8913066, 13.9085534 45.8913244)",,,
909080369,,Gregorčičeva ulica,residential,,False,True,170.11200000000002,,"LINESTRING (13.8998674 45.8891562, 13.8999827 45.8879452, 13.9000084 45.8876755, 13.9000128 45.8876297)",,,
367144882,,Cesta 5. maja,living_street,,False,True,63.916,,"LINESTRING (13.9026873 45.8887387, 13.9026871 45.8887017, 13.902685 45.8882158, 13.902684 45.8881639)",,,
1015095857,,Vilharjeva ulica,living_street,,False,False,26.421,,"LINESTRING (13.9053733 45.8907119, 13.9050549 45.8907976)",,,
1005031799,,Vilharjeva ulica,living_street,,False,False,34.544999999999995,,"LINESTRING (13.9053733 45.8907119, 13.9053795 45.8907216, 13.9055539 45.890996)",,,
"[39851373, 1005031799]",,Vilharjeva ulica,living_street,,False,True,95.24499999999999,,"LINESTRING (13.9053733 45.8907119, 13.9051403 45.8903433, 13.9050632 45.8903538, 13.9049158 45.8903739, 13.9048058 45.8903919, 13.9045913 45.8904271, 13.9045059 45.8904467)",,,
1015095857,,Vilharjeva ulica,living_street,,False,True,26.421,,"LINESTRING (13.9050549 45.8907976, 13.9053733 45.8907119)",,,
1015095858,,Vilharjeva ulica,living_street,,False,False,40.973,,"LINESTRING (13.9050549 45.8907976, 13.9048444 45.8904595)",,,
1015095859,,Vilharjeva ulica,living_street,,False,False,5.25,,"LINESTRING (13.9050549 45.8907976, 13.9050816 45.890841)",,,
1015095859,,Vilharjeva ulica,living_street,,False,True,5.25,,"LINESTRING (13.9050816 45.890841, 13.9050549 45.8907976)",,,
1015095858,,Vilharjeva ulica,living_street,,False,True,40.973,,"LINESTRING (13.9048444 45.8904595, 13.9050549 45.8907976)",,,
1015095860,,Vilharjeva ulica,unclassified,,False,True,8.383,,"LINESTRING (13.9047339 45.890941, 13.904834 45.8909122)",,,
1015359686,2,Vilharjeva ulica,residential,50,False,True,15.63,,"LINESTRING (13.9047339 45.890941, 13.9046834 45.8908049)",,,
"[39851372, 1015359686]",2,Vilharjeva ulica,residential,"['50', '30']",False,False,132.593,,"LINESTRING (13.9047339 45.890941, 13.9047756 45.8910536, 13.904802 45.8911328, 13.904819 45.8912019, 13.9048366 45.891316, 13.9048421 45.8914252, 13.9048346 45.8921259)",,,
1015095860,,Vilharjeva ulica,unclassified,,False,False,8.383,,"LINESTRING (13.904834 45.8909122, 13.9047339 45.890941)",,,
67206961,,Šibeniška ulica,living_street,,False,True,4.687,,"LINESTRING (13.9037851 45.8892338, 13.9037632 45.8892731)",,,
67206961,,Šibeniška ulica,living_street,,False,False,22.704,,"LINESTRING (13.9037851 45.8892338, 13.9038378 45.8891396, 13.9038728 45.8891116, 13.9039369 45.889063)",,,
1015685706,,Šibeniška ulica,residential,,False,True,33.453,,"LINESTRING (13.9037851 45.8892338, 13.9040887 45.8892431, 13.9041081 45.8891548)",,,
1015685705,,Šibeniška ulica,living_street,,False,False,16.726,,"LINESTRING (13.9041081 45.8891548, 13.9039369 45.889063)",,,
1015685704,,,residential,,False,False,11.35,,"LINESTRING (13.9041081 45.8891548, 13.9041759 45.8891924, 13.9042228 45.8892184)",,,
1015685706,,Šibeniška ulica,residential,,False,False,33.453,,"LINESTRING (13.9041081 45.8891548, 13.9040887 45.8892431, 13.9037851 45.8892338)",,,
1015685705,,Šibeniška ulica,living_street,,False,True,16.726,,"LINESTRING (13.9039369 45.889063, 13.9041081 45.8891548)",,,
67206961,,Šibeniška ulica,living_street,,False,False,25.13,,"LINESTRING (13.9039369 45.889063, 13.9039594 45.889046, 13.9040089 45.8889837, 13.9040379 45.8889164, 13.9040437 45.8888551)",,,
67206961,,Šibeniška ulica,living_street,,False,True,22.704,,"LINESTRING (13.9039369 45.889063, 13.9038728 45.8891116, 13.9038378 45.8891396, 13.9037851 45.8892338)",,,
405286018,,Stritarjeva ulica,living_street,,False,False,34.144,,"LINESTRING (13.9041761 45.8893776, 13.9041659 45.8893969, 13.9045577 45.8894847)",,,
405286018,,Stritarjeva ulica,living_street,,False,True,18.192,,"LINESTRING (13.9041761 45.8893776, 13.9042068 45.8893193, 13.9042228 45.8892184)",,,
1015685707,,,residential,,False,False,42.553,,"LINESTRING (13.9041761 45.8893776, 13.9039502 45.8893345, 13.9039394 45.889369, 13.9038341 45.8893677, 13.9038287 45.8893289, 13.9037632 45.8892731)",,,
1015685710,,Vilharjeva ulica,living_street,,False,False,25.746000000000002,,"LINESTRING (13.9045871 45.8891664, 13.9045906 45.8890281, 13.904473 45.8889835)",,,
