osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,maxspeed,bridge
678732528,False,2,106,Merharjeva ulica,primary,False,18.316,"LINESTRING (14.7307149 45.7400285, 14.7306253 45.7400695, 14.7305176 45.7401189)",,
678732528,False,2,106,Merharjeva ulica,primary,True,40.244,"LINESTRING (14.7307149 45.7400285, 14.7308858 45.7399457, 14.7311366 45.7398179)",,
188888468,False,,,Prijateljev trg,residential,False,98.597,"LINESTRING (14.7290376 45.7407495, 14.728996 45.7407076, 14.7286628 45.7403717, 14.728307 45.7400241)",,
678732528,False,2,106,Merharjeva ulica,primary,False,71.641,"LINESTRING (14.7290376 45.7407495, 14.7285676 45.7408965, 14.7283798 45.7409499, 14.7281827 45.7409901)",,
678732528,False,2,106,Merharjeva ulica,primary,True,99.507,"LINESTRING (14.7290376 45.7407495, 14.729144 45.7407068, 14.7294785 45.7405588, 14.7296189 45.7405007, 14.7297447 45.7404487, 14.7301364 45.7402885)",,
410025046,False,2,106,Gorenjska cesta,primary,False,91.587,"LINESTRING (14.7239339 45.7428935, 14.7239066 45.7429331, 14.7238784 45.7429644, 14.7238282 45.7430091, 14.7235957 45.7431471, 14.7230375 45.7434153)",40,
410025046,False,2,106,Gorenjska cesta,primary,True,61.606,"LINESTRING (14.7239339 45.7428935, 14.7240155 45.7427387, 14.7240501 45.742686, 14.7240776 45.7426533, 14.7241433 45.7425913, 14.7242466 45.7425134, 14.7243585 45.742436)",40,
411670346,False,,,,residential,False,43.291,"LINESTRING (14.7239339 45.7428935, 14.7238537 45.7428514, 14.7236879 45.7427407, 14.7235437 45.7426174)",,
"[27941586, 536953679]",False,,,"['Škrabčev trg', 'Šeškova ulica']",residential,False,149.726,"LINESTRING (14.7302624 45.7360254, 14.7302225 45.7361257, 14.7299403 45.7367226, 14.7298333 45.7369244, 14.7297087 45.737106, 14.7296271 45.7371928, 14.7295519 45.7372702)",,
188888462,False,,,,residential,False,30.66,"LINESTRING (14.7289458 45.7377027, 14.7286845 45.7374959)",,
27941586,False,,,Škrabčev trg,residential,False,64.425,"LINESTRING (14.7289458 45.7377027, 14.7286514 45.7378826, 14.7283178 45.7380816)",,
27941586,False,,,Škrabčev trg,residential,True,67.358,"LINESTRING (14.7289458 45.7377027, 14.7291247 45.7375921, 14.7292714 45.7374905, 14.7295519 45.7372702)",,
27941626,False,,,Kolodvorska ulica,residential,False,55.593,"LINESTRING (14.7260996 45.7396429, 14.7264744 45.7399429, 14.726541 45.7400006, 14.726566 45.7400223)",,
179548707,False,,,Urbanova ulica,residential,False,61.116,"LINESTRING (14.7260996 45.7396429, 14.7260459 45.7395875, 14.7258854 45.7394219, 14.7256593 45.7391872)",,
410021457,False,,,Ljubljanska cesta,residential,False,48.8,"LINESTRING (14.7260996 45.7396429, 14.7260402 45.739682, 14.7256424 45.7399442)",,
