osmid,highway,oneway,reversed,length,geometry,name
236408489,residential,False,True,114.301,"LINESTRING (5.9507555 14.0743665, 5.9511397 14.0734085)",
301858570,trunk,False,False,95.082,"LINESTRING (5.9507555 14.0743665, 5.9512612 14.07462, 5.9515323 14.0747704)",
236408479,residential,False,False,60.712,"LINESTRING (5.9536753 14.0665501, 5.9531964 14.066837)",
255203823,residential,False,False,27.792,"LINESTRING (5.9536753 14.0665501, 5.9535385 14.0663383)",
255203823,residential,False,True,34.313,"LINESTRING (5.9536753 14.0665501, 5.9538442 14.0668116)",
236408471,residential,False,True,112.042,"LINESTRING (5.9525198 14.0665828, 5.9516428 14.0671228)",
236408486,residential,False,True,64.782,"LINESTRING (5.9525198 14.0665828, 5.9528474 14.0670711)",
236408458,residential,False,True,58.422,"LINESTRING (5.9513532 14.0666788, 5.9516428 14.0671228)",
236408493,residential,False,True,78.432,"LINESTRING (5.9550484 14.0667396, 5.9554637 14.0673186)",
290662877,residential,False,True,114.315,"LINESTRING (5.9550484 14.0667396, 5.9541509 14.0672864)",
236408457,residential,False,True,78.591,"LINESTRING (5.9587084 14.0668197, 5.9591147 14.0674064)",
236413809,residential,False,False,123.716,"LINESTRING (5.9587084 14.0668197, 5.9577529 14.0674352)",
236408479,residential,False,False,45.767,"LINESTRING (5.9531964 14.066837, 5.9528474 14.0670711)",
236408479,residential,False,True,60.712,"LINESTRING (5.9531964 14.066837, 5.9536753 14.0665501)",
236408482,residential,False,True,97.083,"LINESTRING (5.9531964 14.066837, 5.9536659 14.0675819)",
236408454,residential,False,False,102.103,"LINESTRING (5.9562602 14.0668224, 5.9554637 14.0673186)",
236408454,residential,False,True,100.454,"LINESTRING (5.9562602 14.0668224, 5.9570439 14.0663343)",
244682773,residential,False,True,146.705,"LINESTRING (5.9562602 14.0668224, 5.9570065 14.0679254)",
236408479,residential,False,True,45.767,"LINESTRING (5.9528474 14.0670711, 5.9531964 14.066837)",
236408486,residential,False,False,64.782,"LINESTRING (5.9528474 14.0670711, 5.9525198 14.0665828)",
236408486,residential,False,True,39.588,"LINESTRING (5.9528474 14.0670711, 5.9530476 14.0673695)",
236408458,residential,False,False,58.422,"LINESTRING (5.9516428 14.0671228, 5.9513532 14.0666788)",
236408458,residential,False,True,105.517,"LINESTRING (5.9516428 14.0671228, 5.9521657 14.0679248)",
236408471,residential,False,False,112.042,"LINESTRING (5.9516428 14.0671228, 5.9525198 14.0665828)",
236408471,residential,False,True,101.239,"LINESTRING (5.9516428 14.0671228, 5.9508504 14.0676108)",
255203823,residential,False,False,62.303,"LINESTRING (5.9541509 14.0672864, 5.9538442 14.0668116)",
255203823,residential,False,True,79.532,"LINESTRING (5.9541509 14.0672864, 5.9545424 14.0678925)",
290662877,residential,False,False,114.315,"LINESTRING (5.9541509 14.0672864, 5.9550484 14.0667396)",
