osmid,highway,oneway,reversed,length,geometry
31262653,primary,False,True,9.234,"LINESTRING (3.3198027 14.3558446, 3.319851 14.355776)"
979422548,residential,False,False,64.426,"LINESTRING (3.324134 14.351996, 3.3243084 14.3520034, 3.3243209 14.3524135)"
31262653,primary,False,False,17.881,"LINESTRING (3.320159 14.3553737, 3.3200492 14.3554943)"
31262653,primary,False,True,59.094,"LINESTRING (3.320159 14.3553737, 3.3205744 14.3550266)"
203776629,tertiary,False,False,67.637,"LINESTRING (3.320159 14.3553737, 3.3199653 14.3547951)"
203776627,residential,False,True,65.337,"LINESTRING (3.3195164 14.3533799, 3.3196914 14.3539425)"
224425755,residential,False,True,96.559,"LINESTRING (3.3195164 14.3533799, 3.32041 14.3533119)"
203776627,residential,False,False,25.444,"LINESTRING (3.3214209 14.3477287, 3.3215166 14.3475195)"
203776627,residential,False,True,147.479,"LINESTRING (3.3214209 14.3477287, 3.3206675 14.3488361)"
224425744,residential,False,True,10.222,"LINESTRING (3.3214209 14.3477287, 3.3214787 14.3478016)"
193516416,tertiary,False,True,73.169,"LINESTRING (3.3284045 14.3550857, 3.3279162 14.3555431)"
193516414,residential,False,False,91.482,"LINESTRING (3.3279162 14.3555431, 3.3278448 14.3547233)"
193516414,residential,False,True,86.251,"LINESTRING (3.3279162 14.3555431, 3.3284415 14.3561285)"
193516416,tertiary,False,False,73.169,"LINESTRING (3.3279162 14.3555431, 3.3284045 14.3550857)"
193516416,tertiary,False,True,48.07,"LINESTRING (3.3279162 14.3555431, 3.3275954 14.3558436)"
31262653,primary,False,False,30.821,"LINESTRING (3.3233348 14.3525283, 3.3231401 14.3527314)"
193516416,tertiary,False,True,106.991,"LINESTRING (3.3233348 14.3525283, 3.3243209 14.3524135)"
31262653,primary,False,True,168.88699999999997,"LINESTRING (3.3233348 14.3525283, 3.3236513 14.352045, 3.3238363 14.3517046, 3.3239758 14.3513486, 3.3240268 14.3511745)"
193516414,residential,False,True,112.361,"LINESTRING (3.3273443 14.3510761, 3.3274792 14.3520781)"
224425758,residential,False,True,76.469,"LINESTRING (3.3273443 14.3510761, 3.3266365 14.3510238)"
193516414,residential,False,False,106.68299999999999,"LINESTRING (3.3273443 14.3510761, 3.3270818 14.3508315, 3.3270523 14.3502256)"
224463114,unclassified,False,False,75.875,"LINESTRING (3.3273443 14.3510761, 3.327897 14.3510551, 3.3280482 14.3510532)"
193516414,residential,False,False,112.361,"LINESTRING (3.3274792 14.3520781, 3.3273443 14.3510761)"
193516414,residential,False,True,78.964,"LINESTRING (3.3274792 14.3520781, 3.3275681 14.352783)"
193516416,tertiary,False,True,74.721,"LINESTRING (3.3274792 14.3520781, 3.3281674 14.3519942)"
