osmid,highway,oneway,reversed,length,ref,geometry
670714549,residential,False,False,56.424,,"LINESTRING (10.2628867 13.9845991, 10.2629389 13.9840942)"
223267597,trunk,False,False,104.932,RN1,"LINESTRING (10.2628867 13.9845991, 10.2632741 13.9848313, 10.2637141 13.985095)"
223267597,trunk,False,True,101.999,RN1,"LINESTRING (10.2628867 13.9845991, 10.2624656 13.9843493, 10.2620821 13.9841176)"
670714549,residential,False,True,84.59100000000001,,"LINESTRING (10.2628867 13.9845991, 10.2628317 13.9849323, 10.2627505 13.9853482)"
219575161,secondary,False,False,37.596,,"LINESTRING (10.2641098 13.9853266, 10.2640358 13.985657)"
223267597,trunk,False,False,65.146,RN1,"LINESTRING (10.2641098 13.9853266, 10.2646248 13.9856324)"
670716233,residential,False,True,24.679,,"LINESTRING (10.2641098 13.9853266, 10.2641597 13.98511)"
223267597,trunk,False,True,49.861999999999995,RN1,"LINESTRING (10.2641098 13.9853266, 10.2639328 13.9852212, 10.2637141 13.985095)"
219575161,secondary,False,False,80.449,,"LINESTRING (10.2627379 13.9898214, 10.2623959 13.9904643)"
219575161,secondary,False,True,60.898,,"LINESTRING (10.2627379 13.9898214, 10.2629967 13.9893347)"
670738127,residential,False,False,64.165,,"LINESTRING (10.2627379 13.9898214, 10.2632621 13.9900939)"
670705895,residential,False,True,33.326,,"LINESTRING (10.2602259 13.9847046, 10.2605237 13.9847841)"
671231293,residential,False,False,158.618,,"LINESTRING (10.2602259 13.9847046, 10.260516 13.9842065, 10.2609746 13.9834772)"
671221006,residential,False,False,74.718,,"LINESTRING (10.2613097 13.9849934, 10.2608153 13.9854639)"
670705895,residential,False,False,88.02000000000001,,"LINESTRING (10.2613097 13.9849934, 10.2611299 13.9849323, 10.2609542 13.9848841, 10.2605237 13.9847841)"
670723530,residential,False,False,79.932,,"LINESTRING (10.2613097 13.9849934, 10.2615456 13.9850793, 10.2618192 13.9851509, 10.2620204 13.9851913)"
670751279,residential,False,True,128.178,,"LINESTRING (10.2613097 13.9849934, 10.2614678 13.9848152, 10.2620821 13.9841176)"
223267597,trunk,False,True,4.796,RN1,"LINESTRING (10.2620821 13.9841176, 10.2620445 13.9840946)"
223267597,trunk,False,False,101.999,RN1,"LINESTRING (10.2620821 13.9841176, 10.2624656 13.9843493, 10.2628867 13.9845991)"
670751279,residential,False,False,128.178,,"LINESTRING (10.2620821 13.9841176, 10.2614678 13.9848152, 10.2613097 13.9849934)"
670705908,residential,False,True,24.425,,"LINESTRING (10.2602658 13.9818689, 10.2604778 13.9819459)"
670705908,residential,False,False,62.974,,"LINESTRING (10.2610288 13.9821326, 10.2604778 13.9819459)"
670705908,residential,False,True,53.878,,"LINESTRING (10.2610288 13.9821326, 10.2614981 13.9822981)"
670705908,residential,False,False,24.425,,"LINESTRING (10.2604778 13.9819459, 10.2602658 13.9818689)"
670705908,residential,False,True,62.974,,"LINESTRING (10.2604778 13.9819459, 10.2610288 13.9821326)"
670705905,residential,False,True,182.08,,"LINESTRING (10.2604778 13.9819459, 10.2603023 13.9823205, 10.2602415 13.9824641, 10.2602074 13.9825387, 10.260264 13.9825811, 10.2611614 13.9828771)"
670705909,residential,False,False,73.925,,"LINESTRING (10.2611614 13.9828771, 10.2614981 13.9822981)"
670705909,residential,False,True,29.273,,"LINESTRING (10.2611614 13.9828771, 10.261045 13.9831149)"
670705905,residential,False,False,182.08,,"LINESTRING (10.2611614 13.9828771, 10.260264 13.9825811, 10.2602074 13.9825387, 10.2602415 13.9824641, 10.2603023 13.9823205, 10.2604778 13.9819459)"
670705908,residential,False,False,53.878,,"LINESTRING (10.2614981 13.9822981, 10.2610288 13.9821326)"
670705908,residential,False,True,66.628,,"LINESTRING (10.2614981 13.9822981, 10.2620746 13.9825128)"
670705909,residential,False,True,73.925,,"LINESTRING (10.2614981 13.9822981, 10.2611614 13.9828771)"
223267597,trunk,False,False,11.059,RN1,"LINESTRING (10.2608845 13.9834298, 10.2609746 13.9834772)"
670705909,residential,False,False,39.064,,"LINESTRING (10.2608845 13.9834298, 10.261045 13.9831149)"
670714517,residential,False,True,66.465,,"LINESTRING (10.2676124 13.9819811, 10.2674582 13.9825598)"
670714520,residential,False,False,96.893,,"LINESTRING (10.2676124 13.9819811, 10.2684843 13.9821896)"
670714520,residential,False,True,96.893,,"LINESTRING (10.2684843 13.9821896, 10.2676124 13.9819811)"
670714521,residential,False,True,80.869,,"LINESTRING (10.2684152 13.9827937, 10.2682469 13.9835024)"
670714539,residential,False,False,51.718,,"LINESTRING (10.2684152 13.9827937, 10.26888 13.9829073)"
670714539,residential,False,True,106.486,,"LINESTRING (10.2684152 13.9827937, 10.2674582 13.9825598)"
670714521,residential,False,False,80.869,,"LINESTRING (10.2682469 13.9835024, 10.2684152 13.9827937)"
670714521,residential,False,True,75.448,,"LINESTRING (10.2682469 13.9835024, 10.2680779 13.9841608)"
670714540,residential,False,False,51.854,,"LINESTRING (10.2682469 13.9835024, 10.2687111 13.9836231)"
670714540,residential,False,True,81.178,,"LINESTRING (10.2682469 13.9835024, 10.2675202 13.9833134)"
670714521,residential,False,False,75.448,,"LINESTRING (10.2680779 13.9841608, 10.2682469 13.9835024)"
670714541,residential,False,False,51.578,,"LINESTRING (10.2680779 13.9841608, 10.2685406 13.9842773)"
670714541,residential,False,True,79.904,,"LINESTRING (10.2680779 13.9841608, 10.2673611 13.9839803)"
670714522,residential,False,False,76.117,,"LINESTRING (10.2673611 13.9839803, 10.2675202 13.9833134)"
670714522,residential,False,True,72.283,,"LINESTRING (10.2673611 13.9839803, 10.2671912 13.9846091)"
670714541,residential,False,False,79.904,,"LINESTRING (10.2673611 13.9839803, 10.2680779 13.9841608)"
670714541,residential,False,True,86.472,,"LINESTRING (10.2673611 13.9839803, 10.2665854 13.9837849)"
670714522,residential,False,False,72.283,,"LINESTRING (10.2671912 13.9846091, 10.2673611 13.9839803)"
670714543,residential,False,False,67.387,,"LINESTRING (10.2671912 13.9846091, 10.2677938 13.9847683)"
670714543,residential,False,True,86.027,,"LINESTRING (10.2671912 13.9846091, 10.2664219 13.9844059)"
670714523,residential,False,True,71.27,,"LINESTRING (10.2665854 13.9837849, 10.2664219 13.9844059)"
670714541,residential,False,False,86.472,,"LINESTRING (10.2665854 13.9837849, 10.2673611 13.9839803)"
670714541,residential,False,True,88.255,,"LINESTRING (10.2665854 13.9837849, 10.2657937 13.9835855)"
670714523,residential,False,False,71.27,,"LINESTRING (10.2664219 13.9844059, 10.2665854 13.9837849)"
670714523,residential,False,True,99.142,,"LINESTRING (10.2664219 13.9844059, 10.2661384 13.985254)"
670714543,residential,False,False,86.027,,"LINESTRING (10.2664219 13.9844059, 10.2671912 13.9846091)"
670714543,residential,False,True,87.613,,"LINESTRING (10.2664219 13.9844059, 10.265637 13.9842041)"
670714523,residential,False,False,99.142,,"LINESTRING (10.2661384 13.985254, 10.2664219 13.9844059)"
670714548,residential,False,False,104.775,,"LINESTRING (10.2661384 13.985254, 10.2671076 13.9853121)"
"[670760106, 670738115]",residential,False,True,191.95600000000002,,"LINESTRING (10.2661384 13.985254, 10.2660879 13.9854086, 10.2660893 13.9854906, 10.2661175 13.9855504, 10.2668832 13.9858341, 10.2669422 13.9858328, 10.2669945 13.9858016, 10.2670321 13.9857248, 10.2671076 13.9853121)"
670714548,residential,False,True,82.567,,"LINESTRING (10.2661384 13.985254, 10.2653732 13.9852479)"
670714541,residential,False,False,65.788,,"LINESTRING (10.2651915 13.9834929, 10.2657937 13.9835855)"
670714541,residential,False,True,68.724,,"LINESTRING (10.2651915 13.9834929, 10.264579 13.9833234)"
670714524,residential,False,True,137.563,,"LINESTRING (10.2651915 13.9834929, 10.2650553 13.9840344, 10.2650231 13.9840916, 10.2649587 13.9841098, 10.2644155 13.9839546)"
670716233,residential,False,False,55.966,,"LINESTRING (10.2644155 13.9839546, 10.2643432 13.984453)"
670716233,residential,False,True,21.537,,"LINESTRING (10.2644155 13.9839546, 10.2644553 13.9837648)"
670714524,residential,False,False,137.563,,"LINESTRING (10.2644155 13.9839546, 10.2649587 13.9841098, 10.2650231 13.9840916, 10.2650553 13.9840344, 10.2651915 13.9834929)"
670714526,residential,False,True,146.331,,"LINESTRING (10.2631386 13.9834496, 10.2644553 13.9837648)"
670714549,residential,False,False,56.427,,"LINESTRING (10.2631386 13.9834496, 10.2632849 13.9829624)"
670714549,residential,False,True,26.7,,"LINESTRING (10.2631386 13.9834496, 10.26305 13.9836738)"
670714527,residential,False,True,156.688,,"LINESTRING (10.2643432 13.984453, 10.2629389 13.9840942)"
670716233,residential,False,False,75.691,,"LINESTRING (10.2643432 13.984453, 10.2641597 13.98511)"
670716233,residential,False,True,55.966,,"LINESTRING (10.2643432 13.984453, 10.2644155 13.9839546)"
670714527,residential,False,False,156.688,,"LINESTRING (10.2629389 13.9840942, 10.2643432 13.984453)"
670714549,residential,False,False,48.259,,"LINESTRING (10.2629389 13.9840942, 10.26305 13.9836738)"
670714549,residential,False,True,56.424,,"LINESTRING (10.2629389 13.9840942, 10.2628867 13.9845991)"
670714534,residential,False,True,80.28,,"LINESTRING (10.2643395 13.9818314, 10.264167 13.9825337)"
670714539,residential,False,False,68.709,,"LINESTRING (10.2643395 13.9818314, 10.2649587 13.9819756)"
670714534,residential,False,False,80.28,,"LINESTRING (10.264167 13.9825337, 10.2643395 13.9818314)"
670714540,residential,False,False,64.302,,"LINESTRING (10.264167 13.9825337, 10.2647559 13.9826223)"
670714540,residential,False,True,78.957,,"LINESTRING (10.264167 13.9825337, 10.2634378 13.9824744)"
670705908,residential,False,False,66.628,,"LINESTRING (10.2620746 13.9825128, 10.2614981 13.9822981)"
670705908,residential,False,True,64.087,,"LINESTRING (10.2620746 13.9825128, 10.2626337 13.9827073)"
670714546,residential,False,False,75.844,,"LINESTRING (10.2620746 13.9825128, 10.262321 13.981874)"
670714546,residential,False,True,125.163,,"LINESTRING (10.2620746 13.9825128, 10.2617805 13.983205, 10.2617117 13.9833832, 10.2616422 13.983374, 10.2615294 13.9833285)"
670705908,residential,False,False,64.087,,"LINESTRING (10.2626337 13.9827073, 10.2620746 13.9825128)"
670714535,residential,False,True,75.774,,"LINESTRING (10.2626337 13.9827073, 10.2632849 13.9829624)"
670715559,residential,False,False,84.154,,"LINESTRING (10.2626337 13.9827073, 10.2623565 13.9834147)"
670715559,residential,False,True,77.592,,"LINESTRING (10.2626337 13.9827073, 10.2627313 13.982492, 10.2629063 13.9820617)"
670714536,residential,False,True,80.183,,"LINESTRING (10.26305 13.9836738, 10.2623565 13.9834147)"
670714549,residential,False,False,26.7,,"LINESTRING (10.26305 13.9836738, 10.2631386 13.9834496)"
670714549,residential,False,True,48.259,,"LINESTRING (10.26305 13.9836738, 10.2629389 13.9840942)"
670705907,residential,False,False,13.076,,"LINESTRING (10.2624363 13.9819102, 10.262321 13.981874)"
670705907,residential,False,True,53.438,,"LINESTRING (10.2624363 13.9819102, 10.2629063 13.9820617)"
670705907,residential,False,False,53.438,,"LINESTRING (10.2629063 13.9820617, 10.2624363 13.9819102)"
670715559,residential,False,False,77.592,,"LINESTRING (10.2629063 13.9820617, 10.2627313 13.982492, 10.2626337 13.9827073)"
670714539,residential,False,True,51.718,,"LINESTRING (10.26888 13.9829073, 10.2684152 13.9827937)"
670714544,residential,False,True,81.653,,"LINESTRING (10.26888 13.9829073, 10.2687111 13.9836231)"
670714522,residential,False,True,76.117,,"LINESTRING (10.2675202 13.9833134, 10.2673611 13.9839803)"
670714540,residential,False,False,81.178,,"LINESTRING (10.2675202 13.9833134, 10.2682469 13.9835024)"
670714540,residential,False,True,176.036,,"LINESTRING (10.2675202 13.9833134, 10.2659389 13.9829238)"
670714540,residential,False,False,176.036,,"LINESTRING (10.2659389 13.9829238, 10.2675202 13.9833134)"
670714540,residential,False,True,131.975,,"LINESTRING (10.2659389 13.9829238, 10.2647559 13.9826223)"
