osmid,highway,oneway,reversed,length,geometry,name
234708076,tertiary,False,False,14.861,"LINESTRING (7.1024271 13.5032121, 7.1025612 13.5032414)",
234708076,tertiary,False,True,59.131,"LINESTRING (7.1024271 13.5032121, 7.1018907 13.5031084)",
234780713,residential,False,True,123.74600000000001,"LINESTRING (7.1024271 13.5032121, 7.1020395 13.5035238, 7.1019792 13.5035661, 7.1019141 13.5036085, 7.1015118 13.5038785)",
234708209,unclassified,False,False,91.369,"LINESTRING (7.1059761 13.4968987, 7.1058041 13.4977032)",
47250646,residential,False,True,96.568,"LINESTRING (7.1059761 13.4968987, 7.1063974 13.4969853, 7.1068517 13.4970697)",
234708218,residential,False,False,54.213,"LINESTRING (7.103679 13.4978613, 7.1032586 13.498127)",
328524598,unclassified,False,False,26.775,"LINESTRING (7.103679 13.4978613, 7.1036314 13.4980976)",
328524598,unclassified,False,True,5.803,"LINESTRING (7.103679 13.4978613, 7.1036894 13.4978101)",
234708274,residential,False,False,51.858,"LINESTRING (7.1030621 13.5004443, 7.1026631 13.5007031)",
234778261,residential,False,True,105.552,"LINESTRING (7.1030621 13.5004443, 7.1025304 13.4996482)",
524415602,residential,False,False,12.191,"LINESTRING (7.1030621 13.5004443, 7.1031594 13.5003889)",
234708326,residential,False,True,6.353,"LINESTRING (7.1028697 13.5017724, 7.1028177 13.501799)",
328524598,unclassified,False,False,62.874,"LINESTRING (7.1028697 13.5017724, 7.1027617 13.502328)",
328524598,unclassified,False,True,36.149,"LINESTRING (7.1028697 13.5017724, 7.1029387 13.5014543)",
234708076,tertiary,False,False,84.581,"LINESTRING (7.1011263 13.5029467, 7.1018907 13.5031084)",
234708076,tertiary,False,True,69.239,"LINESTRING (7.1011263 13.5029467, 7.1005046 13.5027974)",
234711624,residential,False,True,7.404,"LINESTRING (7.1011263 13.5029467, 7.101156 13.5028867)",
234781211,residential,False,True,16.894,"LINESTRING (7.1011263 13.5029467, 7.1010493 13.5030789)",
234708217,residential,False,True,56.083,"LINESTRING (7.0998097 13.4991414, 7.1002416 13.4988621)",
234708217,residential,False,False,54.158,"LINESTRING (7.0998097 13.4991414, 7.0995967 13.4992661, 7.0993842 13.4993983)",
234711018,tertiary,False,False,114.178,"LINESTRING (7.0998097 13.4991414, 7.0996926 13.4989609, 7.0995518 13.4987366, 7.0992426 13.4982753)",Avenue Dan Koulodo
234711018,tertiary,False,True,109.619,"LINESTRING (7.0998097 13.4991414, 7.1001506 13.4996586, 7.1003585 13.4999703)",Avenue Dan Koulodo
234708274,residential,False,False,52.605,"LINESTRING (7.1005635 13.5020181, 7.1001586 13.5022804)",
234711624,residential,False,False,115.898,"LINESTRING (7.1005635 13.5020181, 7.101156 13.5028867)",
234708274,residential,False,True,51.683,"LINESTRING (7.1005635 13.5020181, 7.1007648 13.5018833, 7.1009579 13.5017555)",
234711624,residential,False,True,104.616,"LINESTRING (7.1005635 13.5020181, 7.1003383 13.5016942, 7.1000352 13.50123)",
234708218,residential,False,False,53.622,"LINESTRING (7.0995337 13.5005049, 7.0991246 13.5007775)",
234708218,residential,False,True,52.553,"LINESTRING (7.0995337 13.5005049, 7.0999356 13.5002391)",
234711624,residential,False,False,97.169,"LINESTRING (7.0995337 13.5005049, 7.0998354 13.5009339, 7.1000352 13.50123)",
234711624,residential,False,True,113.17099999999999,"LINESTRING (7.0995337 13.5005049, 7.0992427 13.5000876, 7.0989503 13.4996599)",
234708217,residential,False,False,50.36,"LINESTRING (7.0989503 13.4996599, 7.0985603 13.4999075)",
