osmid,highway,oneway,reversed,length,geometry,junction
203600138,tertiary,False,False,21.299,"LINESTRING (12.0270612 13.2153883, 12.0270688 13.2155797)",
449253159,tertiary,True,False,28.234,"LINESTRING (12.0270612 13.2153883, 12.0270476 13.2152578, 12.0270415 13.2151352)",
226254703,residential,False,False,107.171,"LINESTRING (12.0292483 13.212158, 12.030148 13.2125602)",
305863852,residential,False,False,40.878,"LINESTRING (12.0292483 13.212158, 12.0293464 13.211803)",
305863852,residential,False,True,96.695,"LINESTRING (12.0292483 13.212158, 12.0290412 13.2130039)",
226254703,residential,False,True,83.118,"LINESTRING (12.0292483 13.212158, 12.0287764 13.2119726, 12.0285363 13.2118782)",
198240700,residential,False,False,46.393,"LINESTRING (12.0254994 13.212299, 12.025083 13.2122003)",
198240700,residential,False,True,82.281,"LINESTRING (12.0254994 13.212299, 12.026243 13.2124523)",
226254681,residential,False,True,56.830000000000005,"LINESTRING (12.0254994 13.212299, 12.0254614 13.2123123, 12.0254527 13.212784)",
226254699,residential,False,False,64.151,"LINESTRING (12.0254994 13.212299, 12.0255498 13.2120335, 12.0255555 13.2120009, 12.0255635 13.211961, 12.0255742 13.2119045, 12.0255831 13.2118573, 12.0255984 13.2117304)",
198240700,residential,False,False,44.883,"LINESTRING (12.0266504 13.2125273, 12.026243 13.2124523)",
198240700,residential,False,True,96.236,"LINESTRING (12.0266504 13.2125273, 12.0275232 13.2126918)",
226254626,residential,False,False,130.642,"LINESTRING (12.0266504 13.2125273, 12.0266034 13.2130946, 12.0265668 13.2132128, 12.0265024 13.213691)",
226254626,residential,False,True,59.18300000000001,"LINESTRING (12.0266504 13.2125273, 12.0266923 13.212199, 12.0266959 13.2121325, 12.0266996 13.2121005, 12.0267121 13.2119986)",
198240700,residential,False,False,96.236,"LINESTRING (12.0275232 13.2126918, 12.0266504 13.2125273)",
198240700,residential,False,True,97.885,"LINESTRING (12.0275232 13.2126918, 12.0284066 13.2128797)",
226254636,residential,False,False,67.559,"LINESTRING (12.0275232 13.2126918, 12.0273525 13.2132762)",
226254636,residential,False,True,56.693,"LINESTRING (12.0275232 13.2126918, 12.0276897 13.2122084)",
198240700,residential,False,False,97.885,"LINESTRING (12.0284066 13.2128797, 12.0275232 13.2126918)",
226254676,residential,False,False,65.71,"LINESTRING (12.0284066 13.2128797, 12.0282974 13.213461)",
198240700,residential,False,True,70.087,"LINESTRING (12.0284066 13.2128797, 12.0287156 13.2129429, 12.0287896 13.2129531, 12.0290412 13.2130039)",
226254676,residential,False,True,112.245,"LINESTRING (12.0284066 13.2128797, 12.0284856 13.2122626, 12.02849 13.2122347, 12.0285363 13.2118782)",
198240700,residential,False,True,83.308,"LINESTRING (12.0290412 13.2130039, 12.0297958 13.213151)",
305863852,residential,False,False,96.695,"LINESTRING (12.0290412 13.2130039, 12.0292483 13.212158)",
305863852,residential,False,True,68.496,"LINESTRING (12.0290412 13.2130039, 12.0288751 13.2135983)",
198240700,residential,False,False,70.08699999999999,"LINESTRING (12.0290412 13.2130039, 12.0287896 13.2129531, 12.0287156 13.2129429, 12.0284066 13.2128797)",
198240700,residential,False,False,83.308,"LINESTRING (12.0297958 13.213151, 12.0290412 13.2130039)",
203600164,residential,False,False,75.956,"LINESTRING (12.0297958 13.213151, 12.030148 13.2125602)",
198240700,residential,False,True,118.73,"LINESTRING (12.0297958 13.213151, 12.0300946 13.2132209, 12.0308281 13.213325, 12.0308749 13.2133364)",
203600164,residential,False,True,74.24000000000001,"LINESTRING (12.0297958 13.213151, 12.0296013 13.213479, 12.0294506 13.2137279)",
226254676,residential,False,False,50.492,"LINESTRING (12.0282974 13.213461, 12.0282306 13.2139104)",
226254676,residential,False,True,65.71,"LINESTRING (12.0282974 13.213461, 12.0284066 13.2128797)",
198240706,residential,False,False,64.378,"LINESTRING (12.0282974 13.213461, 12.0286192 13.2135411, 12.0288751 13.2135983)",
198240706,residential,False,True,104.37899999999999,"LINESTRING (12.0282974 13.213461, 12.0280076 13.2134143, 12.0279371 13.2133976, 12.0278586 13.2133862, 12.0273525 13.2132762)",
198240700,residential,False,False,50.555,"LINESTRING (12.0313324 13.2134277, 12.0308749 13.2133364)",
226254684,residential,False,True,39.677,"LINESTRING (12.0313324 13.2134277, 12.0313972 13.2130765)",
226254684,residential,False,False,36.309,"LINESTRING (12.0313324 13.2134277, 12.0313276 13.2135791, 12.0315073 13.2135855)",
198240706,residential,False,False,63.944,"LINESTRING (12.0288751 13.2135983, 12.0294506 13.2137279)",
305863852,residential,False,False,68.496,"LINESTRING (12.0288751 13.2135983, 12.0290412 13.2130039)",
198240706,residential,False,True,64.378,"LINESTRING (12.0288751 13.2135983, 12.0286192 13.2135411, 12.0282974 13.213461)",
305863852,residential,False,True,49.662000000000006,"LINESTRING (12.0288751 13.2135983, 12.028768 13.2139581, 12.0288009 13.2140226)",
198240706,residential,False,False,119.426,"LINESTRING (12.0294506 13.2137279, 12.0305204 13.2139903)",
198240706,residential,False,True,63.944,"LINESTRING (12.0294506 13.2137279, 12.0288751 13.2135983)",
203600164,residential,False,False,74.24000000000001,"LINESTRING (12.0294506 13.2137279, 12.0296013 13.213479, 12.0297958 13.213151)",
203600164,residential,False,True,81.45,"LINESTRING (12.0294506 13.2137279, 12.0292633 13.213973, 12.0288895 13.2141964)",
198240706,residential,False,False,93.18,"LINESTRING (12.0305204 13.2139903, 12.031345 13.2142307)",
198240706,residential,False,True,119.426,"LINESTRING (12.0305204 13.2139903, 12.0294506 13.2137279)",
