osmid,highway,oneway,reversed,length,geometry,junction
176723873,secondary,False,False,52.0,"LINESTRING (7.3932877 18.7362238, 7.3935375 18.7358204)",
176723874,tertiary,False,True,268.952,"LINESTRING (7.3932877 18.7362238, 7.3910576 18.7350448)",
211195833,secondary,False,False,181.034,"LINESTRING (7.3932877 18.7362238, 7.3924302 18.7376349)",
165639170,residential,False,True,65.144,"LINESTRING (7.395874 18.739537, 7.3958597 18.7401227)",
423426407,tertiary,False,False,119.225,"LINESTRING (7.395874 18.739537, 7.3960532 18.7395534, 7.3970054 18.7395545)",
423426407,tertiary,False,True,75.813,"LINESTRING (7.395874 18.739537, 7.3956159 18.7394177, 7.3952396 18.7392153)",
165629468,residential,False,False,58.502,"LINESTRING (7.3970054 18.7395545, 7.3970101 18.7390284)",
423426407,tertiary,False,False,49.276,"LINESTRING (7.3970054 18.7395545, 7.3974733 18.7395611)",
1098941149,residential,False,True,61.082,"LINESTRING (7.3970054 18.7395545, 7.3970006 18.7401038)",
423426407,tertiary,False,True,119.225,"LINESTRING (7.3970054 18.7395545, 7.3960532 18.7395534, 7.395874 18.739537)",
165629473,residential,False,False,61.835,"LINESTRING (7.3933838 18.7381829, 7.3936739 18.7376994)",
423426407,tertiary,False,False,226.642,"LINESTRING (7.3933838 18.7381829, 7.3952396 18.7392153)",
423426407,tertiary,False,True,77.988,"LINESTRING (7.3933838 18.7381829, 7.3927437 18.7378301)",
165629473,residential,False,False,163.843,"LINESTRING (7.3945319 18.7362426, 7.3953196 18.7349719)",
165629473,residential,False,True,11.818,"LINESTRING (7.3945319 18.7362426, 7.3944772 18.7363354)",
211195970,residential,False,False,275.78900000000004,"LINESTRING (7.3945319 18.7362426, 7.3953981 18.7366362, 7.3955718 18.7366931, 7.395874 18.7367139, 7.3961189 18.7367464, 7.3964219 18.7368212, 7.3965695 18.7368506, 7.3970293 18.7368692)",
165629468,residential,False,False,122.408,"LINESTRING (7.3970195 18.73797, 7.3970293 18.7368692)",
165629468,residential,False,True,117.693,"LINESTRING (7.3970195 18.73797, 7.3970101 18.7390284)",
165639187,residential,False,True,328.723,"LINESTRING (7.3970195 18.73797, 7.3963286 18.7379311, 7.3942203 18.7367876)",
165639151,residential,False,True,68.771,"LINESTRING (7.3906546 18.7407536, 7.3912185 18.7410656)",
571113418,secondary,False,False,56.003,"LINESTRING (7.3906546 18.7407536, 7.3909527 18.7403365)",
571113418,secondary,False,True,85.322,"LINESTRING (7.3906546 18.7407536, 7.3903227 18.7412181, 7.3902005 18.7413891)",
165639151,residential,False,False,114.648,"LINESTRING (7.3921624 18.7415795, 7.3912185 18.7410656)",
165639151,residential,False,True,151.544,"LINESTRING (7.3921624 18.7415795, 7.3933715 18.7423187)",
165639174,residential,False,False,53.691,"LINESTRING (7.3921624 18.7415795, 7.3924234 18.7411647)",
165639174,residential,False,True,55.709,"LINESTRING (7.3921624 18.7415795, 7.3918916 18.7420099)",
165639181,residential,False,False,67.502,"LINESTRING (7.3909527 18.7403365, 7.3915026 18.7406485)",
571113418,secondary,False,False,17.894,"LINESTRING (7.3909527 18.7403365, 7.3910479 18.7402032)",
571113418,secondary,False,True,56.003,"LINESTRING (7.3909527 18.7403365, 7.3906546 18.7407536)",
165629473,residential,False,False,57.098,"LINESTRING (7.3942203 18.7367876, 7.3944772 18.7363354)",
165629473,residential,False,True,116.576,"LINESTRING (7.3942203 18.7367876, 7.3936739 18.7376994)",
165639187,residential,False,False,328.723,"LINESTRING (7.3942203 18.7367876, 7.3963286 18.7379311, 7.3970195 18.73797)",
165629473,residential,False,False,116.576,"LINESTRING (7.3936739 18.7376994, 7.3942203 18.7367876)",
165629473,residential,False,True,61.835,"LINESTRING (7.3936739 18.7376994, 7.3933838 18.7381829)",
165639160,residential,False,True,390.332,"LINESTRING (7.3936739 18.7376994, 7.3960312 18.7389985, 7.3970101 18.7390284)",
211195844,tertiary,False,True,70.602,"LINESTRING (7.3893214 18.7426364, 7.3892257 18.7427498, 7.3891988 18.7428501, 7.3891727 18.7432356)",
977436460,secondary,True,False,5.221,"LINESTRING (7.3893214 18.7426364, 7.3893056 18.7426183, 7.3892993 18.7425956)",roundabout
165639151,residential,False,False,114.765,"LINESTRING (7.3958175 18.7426704, 7.3947277 18.7426566)",
165639170,residential,False,False,54.59,"LINESTRING (7.3958175 18.7426704, 7.3958237 18.7421795)",
165639170,residential,False,True,58.789,"LINESTRING (7.3958175 18.7426704, 7.3958067 18.743199)",
165639166,residential,False,True,116.287,"LINESTRING (7.3913561 18.742861, 7.3903983 18.7423404)",
165639174,residential,False,False,58.791,"LINESTRING (7.3913561 18.742861, 7.3916419 18.7424068)",
165639174,residential,False,True,56.359,"LINESTRING (7.3913561 18.742861, 7.3910821 18.7432964)",
39857224,residential,False,False,116.451,"LINESTRING (7.3916419 18.7424068, 7.390668 18.7419106)",
39857224,residential,False,True,154.16,"LINESTRING (7.3916419 18.7424068, 7.3928849 18.7431393)",
165639174,residential,False,False,51.372,"LINESTRING (7.3916419 18.7424068, 7.3918916 18.7420099)",
165639174,residential,False,True,58.791,"LINESTRING (7.3916419 18.7424068, 7.3913561 18.742861)",
165639151,residential,False,True,114.765,"LINESTRING (7.3947277 18.7426566, 7.3958175 18.7426704)",
165639154,residential,False,False,55.104,"LINESTRING (7.3947277 18.7426566, 7.3947503 18.7421615)",
165639154,residential,False,True,56.389,"LINESTRING (7.3947277 18.7426566, 7.394712 18.7431635)",
165639151,residential,False,False,150.86599999999999,"LINESTRING (7.3947277 18.7426566, 7.394049 18.742631, 7.3933715 18.7423187)",
211195769,tertiary,False,False,57.953,"LINESTRING (7.39654 18.7350501, 7.3970436 18.7352603)",
165639157,residential,False,True,152.712,"LINESTRING (7.3931437 18.7427029, 7.3918916 18.7420099)",
165639183,residential,False,False,55.654,"LINESTRING (7.3931437 18.7427029, 7.3928849 18.7431393)",
165639183,residential,False,True,48.995,"LINESTRING (7.3931437 18.7427029, 7.3933715 18.7423187)",
165639157,residential,False,False,178.703,"LINESTRING (7.3931437 18.7427029, 7.3939256 18.7431446, 7.394712 18.7431635)",
165639166,residential,False,False,76.7,"LINESTRING (7.3897697 18.7419919, 7.3903983 18.7423404)",
571113418,secondary,False,False,80.936,"LINESTRING (7.3897697 18.7419919, 7.3900133 18.741651, 7.3902005 18.7413891)",
571113418,secondary,False,True,73.78,"LINESTRING (7.3897697 18.7419919, 7.3894389 18.7424697, 7.3893911 18.74255)",
165639151,residential,False,False,151.544,"LINESTRING (7.3933715 18.7423187, 7.3921624 18.7415795)",
165639183,residential,False,False,48.995,"LINESTRING (7.3933715 18.7423187, 7.3931437 18.7427029)",
165639183,residential,False,True,62.707,"LINESTRING (7.3933715 18.7423187, 7.3936631 18.741827)",
165639151,residential,False,True,150.86599999999999,"LINESTRING (7.3933715 18.7423187, 7.394049 18.742631, 7.3947277 18.7426566)",
165639174,residential,False,True,53.691,"LINESTRING (7.3924234 18.7411647, 7.3921624 18.7415795)",
165639181,residential,False,False,149.88,"LINESTRING (7.3924234 18.7411647, 7.3936631 18.741827)",
165639181,residential,False,True,112.676,"LINESTRING (7.3924234 18.7411647, 7.3915026 18.7406485)",
165639157,residential,False,False,152.712,"LINESTRING (7.3918916 18.7420099, 7.3931437 18.7427029)",
