osmid,highway,oneway,reversed,length,geometry
942839955,secondary,False,False,30.103,"LINESTRING (7.6750331 13.9491665, 7.6747657 13.9490894)"
942839955,secondary,False,True,210.127,"LINESTRING (7.6750331 13.9491665, 7.6768996 13.9497047)"
884579391,residential,False,False,63.639,"LINESTRING (7.6747657 13.9490894, 7.6747104 13.9496592)"
942839955,secondary,False,True,30.103,"LINESTRING (7.6747657 13.9490894, 7.6750331 13.9491665)"
884579392,residential,False,False,53.29,"LINESTRING (7.6728018 13.9552222, 7.6728401 13.9547444)"
884579392,residential,False,True,35.177,"LINESTRING (7.6728018 13.9552222, 7.6727252 13.9555297)"
884579434,residential,False,False,89.775,"LINESTRING (7.6728018 13.9552222, 7.671979 13.955103)"
884579391,residential,False,True,69.882,"LINESTRING (7.6728018 13.9552222, 7.6731934 13.9549046, 7.6733226 13.9548597)"
884579392,residential,False,False,75.262,"LINESTRING (7.6726884 13.9562056, 7.6727252 13.9555297)"
884941383,residential,False,False,90.585,"LINESTRING (7.6726884 13.9562056, 7.6718542 13.9561148)"
"[884579440, 884941383]",residential,False,"[False, True]",184.203,"LINESTRING (7.6726884 13.9562056, 7.6734314 13.9562411, 7.6733454 13.957172)"
884579392,residential,False,False,35.177,"LINESTRING (7.6727252 13.9555297, 7.6728018 13.9552222)"
884579392,residential,False,True,75.262,"LINESTRING (7.6727252 13.9555297, 7.6726884 13.9562056)"
884579435,residential,False,False,85.6,"LINESTRING (7.6727252 13.9555297, 7.671939 13.9554274)"
"[884579435, 1128205228]","['residential', 'unclassified']",False,"[False, True]",430.98699999999997,"LINESTRING (7.6727252 13.9555297, 7.6738871 13.9557147, 7.6741701 13.9557463, 7.6744062 13.9558426, 7.6747066 13.9562044, 7.6751813 13.9566131, 7.6754066 13.9569281, 7.675994 13.9574067)"
884579391,residential,False,False,57.018,"LINESTRING (7.6747104 13.9496592, 7.6746586 13.9501695)"
884579391,residential,False,True,63.639,"LINESTRING (7.6747104 13.9496592, 7.6747657 13.9490894)"
884579393,residential,False,False,150.85,"LINESTRING (7.6747104 13.9496592, 7.6733173 13.9495475)"
884579393,residential,False,True,62.967,"LINESTRING (7.6747104 13.9496592, 7.6752904 13.949721)"
884579393,residential,False,True,100.834,"LINESTRING (7.6717865 13.9494247, 7.6727177 13.9494994)"
884579394,residential,False,False,101.858,"LINESTRING (7.6717865 13.9494247, 7.6716385 13.9503294)"
884579394,residential,False,True,64.972,"LINESTRING (7.6717865 13.9494247, 7.6718399 13.9488427)"
884579393,residential,False,False,69.37,"LINESTRING (7.6717865 13.9494247, 7.6716697 13.949301, 7.671202 13.9492566)"
884579396,residential,False,False,100.325,"LINESTRING (7.6767517 13.9515297, 7.6758381 13.9513627)"
884579395,residential,False,True,250.61,"LINESTRING (7.6767517 13.9515297, 7.6763076 13.9527618, 7.6759127 13.9536294)"
884579391,residential,False,False,75.825,"LINESTRING (7.6745637 13.9511684, 7.6744978 13.9518473)"
884579391,residential,False,True,58.022,"LINESTRING (7.6745637 13.9511684, 7.6746142 13.9506489)"
884579396,residential,False,False,149.822,"LINESTRING (7.6745637 13.9511684, 7.6731811 13.9510461)"
884579396,residential,False,True,66.128,"LINESTRING (7.6745637 13.9511684, 7.6751697 13.9512566)"
884579392,residential,False,False,60.134,"LINESTRING (7.6731811 13.9510461, 7.6732301 13.9505074)"
884579392,residential,False,True,74.386,"LINESTRING (7.6731811 13.9510461, 7.6730833 13.9517083)"
884579396,residential,False,False,75.236,"LINESTRING (7.6731811 13.9510461, 7.6724868 13.9509847)"
884579396,residential,False,True,149.822,"LINESTRING (7.6731811 13.9510461, 7.6745637 13.9511684)"
884579396,residential,False,False,62.417,"LINESTRING (7.668516 13.9506335, 7.66794 13.9505825)"
884579396,residential,False,True,108.232,"LINESTRING (7.668516 13.9506335, 7.6695148 13.9507218)"
884579397,residential,False,True,63.287,"LINESTRING (7.668516 13.9506335, 7.6685704 13.9500668)"
884579397,residential,False,False,60.487,"LINESTRING (7.668516 13.9506335, 7.6685009 13.9507916, 7.6684931 13.9508726, 7.668508 13.9511761)"
884579393,residential,False,False,62.403,"LINESTRING (7.6686713 13.9490163, 7.6680958 13.9489616)"
884579393,residential,False,True,107.304,"LINESTRING (7.6686713 13.9490163, 7.6696609 13.9491103)"
884579397,residential,False,False,64.571,"LINESTRING (7.6686713 13.9490163, 7.6686158 13.9495945)"
884579397,residential,False,False,81.396,"LINESTRING (7.6683343 13.9522946, 7.6682707 13.953024)"
884579397,residential,False,True,59.805,"LINESTRING (7.6683343 13.9522946, 7.6684653 13.951772)"
884579397,residential,False,True,82.579,"LINESTRING (7.6680333 13.9557453, 7.6680979 13.9550053)"
884941383,residential,False,True,60.319,"LINESTRING (7.6680333 13.9557453, 7.6685895 13.9557991)"
884579398,residential,False,True,76.981,"LINESTRING (7.6718542 13.9561148, 7.671939 13.9554274)"
884941383,residential,False,False,37.458,"LINESTRING (7.6718542 13.9561148, 7.6715088 13.9560814)"
884941383,residential,False,True,90.585,"LINESTRING (7.6718542 13.9561148, 7.6726884 13.9562056)"
884579392,residential,False,False,74.386,"LINESTRING (7.6730833 13.9517083, 7.6731811 13.9510461)"
884579392,residential,False,True,70.509,"LINESTRING (7.6730833 13.9517083, 7.6730327 13.9523405)"
884579426,residential,False,True,73.475,"LINESTRING (7.6730833 13.9517083, 7.6724065 13.9516362)"
884579392,residential,False,True,64.754,"LINESTRING (7.67337 13.9489674, 7.6733173 13.9495475)"
884579400,residential,False,False,65.66,"LINESTRING (7.67337 13.9489674, 7.6727637 13.948918)"
884579394,residential,False,False,64.972,"LINESTRING (7.6718399 13.9488427, 7.6717865 13.9494247)"
884579400,residential,False,True,100.044,"LINESTRING (7.6718399 13.9488427, 7.6727637 13.948918)"
884579393,residential,False,False,62.967,"LINESTRING (7.6752904 13.949721, 7.6747104 13.9496592)"
942839955,secondary,False,False,210.127,"LINESTRING (7.6768996 13.9497047, 7.6750331 13.9491665)"
884579401,residential,False,False,139.353,"LINESTRING (7.6768996 13.9497047, 7.6766634 13.9503736, 7.6765093 13.9505912, 7.6762431 13.9507045)"
884579401,residential,False,True,139.353,"LINESTRING (7.6762431 13.9507045, 7.6765093 13.9505912, 7.6766634 13.9503736, 7.6768996 13.9497047)"
884579391,residential,False,False,58.022,"LINESTRING (7.6746142 13.9506489, 7.6745637 13.9511684)"
884579391,residential,False,True,53.522,"LINESTRING (7.6746142 13.9506489, 7.6746586 13.9501695)"
884579402,residential,False,False,66.173,"LINESTRING (7.6746142 13.9506489, 7.6752248 13.9507036)"
884579402,residential,False,True,61.264,"LINESTRING (7.6757901 13.9507543, 7.6752248 13.9507036)"
884579391,residential,False,False,53.522,"LINESTRING (7.6746586 13.9501695, 7.6746142 13.9506489)"
884579391,residential,False,True,57.018,"LINESTRING (7.6746586 13.9501695, 7.6747104 13.9496592)"
884579404,residential,False,False,60.798,"LINESTRING (7.6746586 13.9501695, 7.6752204 13.9502105)"
884579404,residential,False,True,150.302,"LINESTRING (7.6746586 13.9501695, 7.6732743 13.9500206)"
884579404,residential,False,True,60.798,"LINESTRING (7.6752204 13.9502105, 7.6746586 13.9501695)"
884579392,residential,False,False,52.811,"LINESTRING (7.6732743 13.9500206, 7.6733173 13.9495475)"
884579392,residential,False,True,54.34,"LINESTRING (7.6732743 13.9500206, 7.6732301 13.9505074)"
884579404,residential,False,False,150.302,"LINESTRING (7.6732743 13.9500206, 7.6746586 13.9501695)"
884579392,residential,False,False,54.34,"LINESTRING (7.6732301 13.9505074, 7.6732743 13.9500206)"
884579392,residential,False,True,60.134,"LINESTRING (7.6732301 13.9505074, 7.6731811 13.9510461)"
884579405,residential,False,False,66.12,"LINESTRING (7.6732301 13.9505074, 7.6726189 13.9504658)"
884579398,residential,False,False,59.434,"LINESTRING (7.6726189 13.9504658, 7.6724868 13.9509847)"
884579398,residential,False,True,107.987,"LINESTRING (7.6726189 13.9504658, 7.6727177 13.9494994)"
884579405,residential,False,True,66.12,"LINESTRING (7.6726189 13.9504658, 7.6732301 13.9505074)"
884579396,residential,False,False,104.039,"LINESTRING (7.6704749 13.9508067, 7.6695148 13.9507218)"
884579396,residential,False,True,62.103,"LINESTRING (7.6704749 13.9508067, 7.671048 13.9508574)"
884579408,tertiary,False,True,62.378,"LINESTRING (7.6704749 13.9508067, 7.6705354 13.9502488)"
884579408,tertiary,False,False,145.156,"LINESTRING (7.6704749 13.9508067, 7.670438 13.9512058, 7.6703547 13.9521069)"
884579408,tertiary,False,False,78.715,"LINESTRING (7.6700007 13.9559356, 7.6699395 13.956641)"
884579408,tertiary,False,True,83.877,"LINESTRING (7.6700007 13.9559356, 7.6700702 13.9551843)"
884941383,residential,False,True,66.055,"LINESTRING (7.6700007 13.9559356, 7.6706098 13.9559945)"
884941383,residential,False,False,153.041,"LINESTRING (7.6700007 13.9559356, 7.6686814 13.955808, 7.6685895 13.9557991)"
884579396,residential,False,False,62.103,"LINESTRING (7.671048 13.9508574, 7.6704749 13.9508067)"
884579396,residential,False,True,60.933,"LINESTRING (7.671048 13.9508574, 7.6716103 13.9509072)"
884579410,residential,False,True,62.116,"LINESTRING (7.671048 13.9508574, 7.6711015 13.9503012)"
884579393,residential,False,False,60.017,"LINESTRING (7.671202 13.9492566, 7.6706485 13.949204)"
884579410,residential,False,False,116.66,"LINESTRING (7.671202 13.9492566, 7.6711015 13.9503012)"
884579393,residential,False,True,69.37,"LINESTRING (7.671202 13.9492566, 7.6716697 13.949301, 7.6717865 13.9494247)"
884579396,residential,False,False,108.232,"LINESTRING (7.6695148 13.9507218, 7.668516 13.9506335)"
884579396,residential,False,True,104.039,"LINESTRING (7.6695148 13.9507218, 7.6704749 13.9508067)"
884579412,residential,False,True,62.822,"LINESTRING (7.6695148 13.9507218, 7.6695658 13.950159)"
884579393,residential,False,False,107.304,"LINESTRING (7.6696609 13.9491103, 7.6686713 13.9490163)"
884579393,residential,False,True,107.086,"LINESTRING (7.6696609 13.9491103, 7.6706485 13.949204)"
884579412,residential,False,False,64.698,"LINESTRING (7.6696609 13.9491103, 7.6696083 13.9496899)"
884579396,residential,False,True,62.417,"LINESTRING (7.66794 13.9505825, 7.668516 13.9506335)"
884579415,residential,False,True,63.545,"LINESTRING (7.66794 13.9505825, 7.6679947 13.9500135)"
884579393,residential,False,True,62.403,"LINESTRING (7.6680958 13.9489616, 7.6686713 13.9490163)"
884579415,residential,False,False,117.474,"LINESTRING (7.6680958 13.9489616, 7.6679947 13.9500135)"
884579394,residential,False,True,101.858,"LINESTRING (7.6716385 13.9503294, 7.6717865 13.9494247)"
884579423,residential,False,False,58.035,"LINESTRING (7.6716385 13.9503294, 7.6711015 13.9503012)"
884579394,residential,False,False,64.535,"LINESTRING (7.6716385 13.9503294, 7.6716525 13.9504881, 7.6716103 13.9509072)"
884579396,residential,False,False,60.933,"LINESTRING (7.6716103 13.9509072, 7.671048 13.9508574)"
884579396,residential,False,True,94.979,"LINESTRING (7.6716103 13.9509072, 7.6724868 13.9509847)"
884579394,residential,False,True,64.535,"LINESTRING (7.6716103 13.9509072, 7.6716525 13.9504881, 7.6716385 13.9503294)"
884579418,residential,False,False,130.593,"LINESTRING (7.6703547 13.9521069, 7.67156 13.952212)"
884579408,tertiary,False,False,70.769,"LINESTRING (7.6703547 13.9521069, 7.6703467 13.9521936, 7.6702961 13.9527408)"
884579408,tertiary,False,True,145.156,"LINESTRING (7.6703547 13.9521069, 7.670438 13.9512058, 7.6704749 13.9508067)"
884579391,residential,False,False,69.861,"LINESTRING (7.674438 13.952463, 7.6743772 13.9530885)"
884579391,residential,False,True,68.766,"LINESTRING (7.674438 13.952463, 7.6744978 13.9518473)"
884579418,residential,False,True,152.263,"LINESTRING (7.674438 13.952463, 7.6730327 13.9523405)"
884579398,residential,False,False,70.361,"LINESTRING (7.6723272 13.9522789, 7.6722498 13.9529072)"
884579398,residential,False,True,71.976,"LINESTRING (7.6723272 13.9522789, 7.6724065 13.9516362)"
884579418,residential,False,False,76.441,"LINESTRING (7.6723272 13.9522789, 7.6730327 13.9523405)"
884579418,residential,False,True,83.126,"LINESTRING (7.6723272 13.9522789, 7.67156 13.952212)"
884579392,residential,False,False,70.509,"LINESTRING (7.6730327 13.9523405, 7.6730833 13.9517083)"
884579392,residential,False,True,70.164,"LINESTRING (7.6730327 13.9523405, 7.6729823 13.9529696)"
884579418,residential,False,False,152.263,"LINESTRING (7.6730327 13.9523405, 7.674438 13.952463)"
884579418,residential,False,True,76.441,"LINESTRING (7.6730327 13.9523405, 7.6723272 13.9522789)"
884579402,residential,False,False,61.264,"LINESTRING (7.6752248 13.9507036, 7.6757901 13.9507543)"
884579402,residential,False,True,66.173,"LINESTRING (7.6752248 13.9507036, 7.6746142 13.9506489)"
884579419,residential,False,False,61.778,"LINESTRING (7.6752248 13.9507036, 7.6751697 13.9512566)"
884579419,residential,False,True,38.106,"LINESTRING (7.6749496 13.9534657, 7.6749836 13.9531246)"
884579429,residential,False,False,65.433,"LINESTRING (7.6749496 13.9534657, 7.6743461 13.9534088)"
884579429,residential,False,True,105.514,"LINESTRING (7.6749496 13.9534657, 7.6759127 13.9536294)"
884579396,residential,False,False,66.128,"LINESTRING (7.6751697 13.9512566, 7.6745637 13.9511684)"
884579419,residential,False,False,208.681,"LINESTRING (7.6751697 13.9512566, 7.6749836 13.9531246)"
884579419,residential,False,True,61.778,"LINESTRING (7.6751697 13.9512566, 7.6752248 13.9507036)"
884579396,residential,False,True,73.101,"LINESTRING (7.6751697 13.9512566, 7.6755998 13.9513191, 7.6758381 13.9513627)"
884579419,residential,False,False,38.106,"LINESTRING (7.6749836 13.9531246, 7.6749496 13.9534657)"
884579419,residential,False,True,208.681,"LINESTRING (7.6749836 13.9531246, 7.6751697 13.9512566)"
884579420,residential,False,False,65.562,"LINESTRING (7.6749836 13.9531246, 7.6743772 13.9530885)"
884579391,residential,False,False,35.774,"LINESTRING (7.6743772 13.9530885, 7.6743461 13.9534088)"
884579391,residential,False,True,69.861,"LINESTRING (7.6743772 13.9530885, 7.674438 13.952463)"
884579420,residential,False,False,71.822,"LINESTRING (7.6743772 13.9530885, 7.6737142 13.953032)"
884579420,residential,False,True,65.562,"LINESTRING (7.6743772 13.9530885, 7.6749836 13.9531246)"
884579408,tertiary,False,False,58.12,"LINESTRING (7.6702961 13.9527408, 7.670248 13.9532614)"
884579420,residential,False,True,82.341,"LINESTRING (7.6702961 13.9527408, 7.6710562 13.9528055)"
884579408,tertiary,False,True,70.769,"LINESTRING (7.6702961 13.9527408, 7.6703467 13.9521936, 7.6703547 13.9521069)"
884579398,residential,False,False,60.441,"LINESTRING (7.6722498 13.9529072, 7.6721832 13.9534469)"
884579398,residential,False,True,70.361,"LINESTRING (7.6722498 13.9529072, 7.6723272 13.9522789)"
884579420,residential,False,False,75.636,"LINESTRING (7.6722498 13.9529072, 7.6715516 13.9528477)"
884579420,residential,False,True,79.351,"LINESTRING (7.6722498 13.9529072, 7.6729823 13.9529696)"
884579392,residential,False,False,70.164,"LINESTRING (7.6729823 13.9529696, 7.6730327 13.9523405)"
884579392,residential,False,True,61.309,"LINESTRING (7.6729823 13.9529696, 7.6729382 13.9535193)"
884579420,residential,False,False,79.351,"LINESTRING (7.6729823 13.9529696, 7.6722498 13.9529072)"
884579420,residential,False,True,79.287,"LINESTRING (7.6729823 13.9529696, 7.6737142 13.953032)"
884579393,residential,False,False,100.834,"LINESTRING (7.6727177 13.9494994, 7.6717865 13.9494247)"
884579393,residential,False,True,64.927,"LINESTRING (7.6727177 13.9494994, 7.6733173 13.9495475)"
884579398,residential,False,False,107.987,"LINESTRING (7.6727177 13.9494994, 7.6726189 13.9504658)"
884579398,residential,False,True,64.839,"LINESTRING (7.6727177 13.9494994, 7.6727637 13.948918)"
884579396,residential,False,False,94.979,"LINESTRING (7.6724868 13.9509847, 7.6716103 13.9509072)"
884579396,residential,False,True,75.236,"LINESTRING (7.6724868 13.9509847, 7.6731811 13.9510461)"
884579398,residential,False,False,72.96,"LINESTRING (7.6724868 13.9509847, 7.6724065 13.9516362)"
884579398,residential,False,True,59.434,"LINESTRING (7.6724868 13.9509847, 7.6726189 13.9504658)"
884579398,residential,False,False,64.839,"LINESTRING (7.6727637 13.948918, 7.6727177 13.9494994)"
884579400,residential,False,False,100.044,"LINESTRING (7.6727637 13.948918, 7.6718399 13.9488427)"
884579400,residential,False,True,65.66,"LINESTRING (7.6727637 13.948918, 7.67337 13.9489674)"
884579391,residential,False,False,68.766,"LINESTRING (7.6744978 13.9518473, 7.674438 13.952463)"
